,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-02-25 22:00:00-06:00,6.5,6.5,6.5,Gonzaga,Santa Clara,02/25/2025,True,Gonzaga vs Santa Clara,GonzagaSanta Clara2-25,2025-02-25,WCC at WCC,14 Gonzaga at 46 Santa Clara,"Gonzaga -1.7, 81-79 (56%)",87.24383375574531,1,H,Gonzaga,02/25/2025,122.36552888773112,100.45050513618628,0.9063191074220208,0.5590475737694581,81.05780902210313,Santa Clara,119.34739710354684,100.01553583451006,0.8841365965050628,0.4409524262305418,79.40235433540303,71.20515362535309,Gonzaga,0,,,,,,,,,,,,,,,,,0.4665772177246213,0.5565219643739616,739307,,,,14,46,,,,1.6554546867000965,160.46016335750616,-0.2,-17.3,6.8,7.0,71.2,101.4,20250225,26.0,124.7,98.7,70.0,15.200000000000003,117.7,102.5,68.5,,,,,,Gonzaga,24.815600000000003,123.977,99.1614,70.0079,16.483000000000004,117.816,101.333,68.5389,Gonzaga,70.4752185968019,26.732373045972235,26.447515810379876,119.78805491562137,93.34053910524155,69.49496342423488,17.2343439108856,14.68167325742696,115.08580145493046,100.4041281975035,82.53056373590657,79.33049942233146,161.86106315823804,3.200064313575112,67.34550561797752,81.17309124080616,79.83421611916336,161.0073073599695,1.3388751216428005,67.39135473750001,79.32146490249528,74.92724685142893,154.24871175392423,4.394218051066346,68.78753846488351,4.183998654948596,68.78753846488351,-2.196523678260675,68.78753846488351,Gonzaga Bulldogs,Santa Clara Broncos,02/25/2025,26.794249453351902,34.51396499827679,7.719715544924888,-2.3160013450514043,-19.616001345051405,Santa Clara,Santa Clara,1
1,2025-02-25 22:00:00-06:00,-1.5,-1.5,-1.5,New Mexico,San Diego St.,02/25/2025,True,New Mexico vs San Diego St.,New MexicoSan Diego St.2-25,2025-02-25,MWC at MWC,33 New Mexico at 53 San Diego St.,"San Diego St. -1.1, 71-70 (55%)",81.61810248964818,1,H,New Mexico,02/25/2025,112.31137727669083,97.28250593206111,0.8391670963159273,0.4549732479878539,69.90309142121612,San Diego St.,109.69986528616136,93.53990405836164,0.8620759429654665,0.5450267520121461,71.00951605816286,71.53504162395033,New Mexico,0,,,,,,,,,,,,,,,,,0.5164112765713865,0.6994145780867018,739307,,,,33,53,,,,-1.1064246369467412,140.91260747937898,10.6,-2.3,5.9,-4.6,71.2,101.4,20250225,17.60000000000001,114.4,96.8,73.0,16.80000000000001,110.4,93.6,66.0,,,,,,New Mexico,17.7569,113.791,96.0341,73.3419,13.5201,108.292,94.7719,65.7263,New Mexico,74.08810059941752,22.148194873829244,18.69061776335514,111.4645953579511,92.77397759459599,66.91638605515656,15.497203877107696,13.881871631517107,106.24077054556007,92.35889891404298,69.47115992089886,73.32788988404494,142.7990498049438,-3.85672996314608,67.66853932584269,70.00268922376954,71.39555073355189,141.39823995732144,-1.3928615097823496,67.70353542092695,68.72781082940857,69.59151467903652,138.3193255084451,-0.863703849627953,69.63072951971768,2.3144944038234883,69.63072951971768,5.34889338024567,69.63072951971768,New Mexico Lobos,San Diego St Aztecs,02/25/2025,55.67984968164682,41.276890541960995,-14.402959139685827,3.8144944038234883,1.5144944038234884,San Diego St.,New Mexico,0
2,2025-02-25 20:00:00-06:00,-8.5,-8.5,-7.5,Mississippi St.,Alabama,02/25/2025,True,Mississippi St. vs Alabama,Mississippi St.Alabama2-25,2025-02-25,SEC at SEC,28 Mississippi St. at 6 Alabama,"Alabama -10.5, 91-80 (80%)",79.25051582504514,1,H,Mississippi St.,02/25/2025,117.6336381086508,99.88746886937028,0.8676804999520161,0.1956506101133424,80.0681036352193,Alabama,129.80562515039102,97.47311819850968,0.9642330031931752,0.8043493898866576,90.54149802278306,75.07343352905653,Mississippi St.,0,,,,,,,,,,,,,,,,,0.1984518508728475,0.6492972144396829,739307,,,,28,6,,,,-10.473394387563758,170.60960165800236,-6.2,-0.8,-2.6,3.6,71.2,101.4,20250225,21.200000000000003,119.4,98.2,68.0,28.19999999999999,127.1,98.9,74.7,,,,,,Mississippi St.,20.57740000000001,119.183,98.6056,67.8344,29.38299999999998,128.14,98.757,74.5777,Mississippi St.,69.30244689202662,21.59812775324112,20.447162670071297,116.74094037053618,96.2937777004649,76.08849983902165,28.17395970108891,27.789641984442195,122.81859418474038,95.02895220029815,80.77296295041036,90.29101065107866,171.063973601489,-9.518047700668305,71.34269662921349,80.18203167739814,91.03391796188245,171.2159496392806,-10.851886284484308,71.05243725955056,78.77394574926846,88.81532279614613,167.5892685454146,-10.04137704687767,74.06066319083953,-7.459864852971123,74.06066319083953,-6.675828180022265,74.06066319083953,Mississippi State Bulldogs,Alabama Crimson Tide,02/25/2025,76.24747379730235,76.12915652026194,-0.11831727704040418,0.04013514702887733,-0.7598648529711227,Alabama,Mississippi St.,0
3,2025-02-25 18:00:00-06:00,7.5,7.5,7.5,Florida,Georgia,02/25/2025,True,Florida vs Georgia,FloridaGeorgia2-25,2025-02-25,SEC at SEC,4 Florida at 41 Georgia,"Florida -5.8, 76-70 (71%)",78.89033725098963,1,H,Florida,02/25/2025,124.22762871862884,95.80206576641456,0.9520318173723304,0.7136591445219446,75.96689164543268,Georgia,115.77627202436958,96.66379686418456,0.8884334005437046,0.2863408554780554,70.1676200706102,68.01198278174564,Florida,0,,,,,,,,,,,,,,,,,0.4559819676229166,0.3795391038361109,739307,,,,4,41,,,,5.799271574822484,146.13451171604288,4.7,0.9,-2.7,-7.4,71.2,101.4,20250225,34.099999999999994,127.0,92.9,68.9,16.700000000000003,114.5,97.8,66.4,,,,,,Florida,31.29140000000001,125.864,94.5726,69.0652,16.35300000000001,114.29,97.937,66.3587,Florida,69.95388588418079,36.072026063820005,29.595028440484324,120.94585933520582,91.35083089472155,67.39478879163359,19.325469438039338,17.2924816398908,112.35203158308492,95.05954994319417,76.51837849006397,69.30530247717978,145.82368096724375,7.213076012884187,64.2550561797753,76.07489308623104,70.54864325779972,146.62353634403075,5.526249828431318,64.36905740505618,72.98956921939298,68.91115895106992,141.9007281704629,4.078410268323054,66.21527197076408,8.721207967955607,66.21527197076408,1.351718562011186,66.21527197076408,Florida Gators,Georgia Bulldogs,02/25/2025,23.752526202697656,20.31022939563527,-3.442296807062384,1.221207967955607,2.121207967955607,Georgia,Florida,0
4,2025-02-25 18:00:00-06:00,-2.5,-2.5,-2.5,Baylor,Cincinnati,02/25/2025,True,Baylor vs Cincinnati,BaylorCincinnati2-25,2025-02-25,B12 at B12,29 Baylor at 49 Cincinnati,"Cincinnati -1.3, 69-67 (55%)",78.30269153192467,1,H,Baylor,02/25/2025,119.99234096990004,102.70358002208602,0.8568268122629791,0.4454939161897117,67.4007729280118,Cincinnati,113.66489515103322,95.45351604226676,0.8816422975249336,0.5545060838102882,68.69598553628242,63.264859102182726,Baylor,0,,,,,,,,,,,,,,,,,0.472585979817071,0.6698208193844439,739307,,,,29,49,,,,-1.2952126082706172,136.09675846429423,-13.2,-14.6,-7.1,6.1,71.2,101.4,20250225,20.60000000000001,122.2,101.6,65.3,15.399999999999991,112.1,96.7,65.5,,,,,,Baylor,20.186999999999998,121.573,101.386,65.3338,15.495199999999997,112.206,96.7108,65.2525,Baylor,66.52627650481958,21.027448669564127,20.864355506998866,119.56662407983288,98.7022685728341,66.40004294289204,13.560578624432749,16.033363166174674,110.3984024607787,94.36503929460406,68.05938846496275,69.37640047715729,137.43578894212004,-1.3170120121945388,60.07233146067415,67.49678154787516,69.0696261162305,136.56640766410567,-1.572844568355336,59.8763171980337,67.11483864045583,68.55031608361702,135.66515472407286,-1.43547744316119,62.04139911166755,2.5949669259063057,62.04139911166755,-9.917938061991173,62.04139911166755,Baylor Bears,Cincinnati Bearcats,02/25/2025,59.409638599828355,40.24000523514426,-19.169633364684096,5.094966925906306,-9.505033074093694,Baylor,Baylor,1
5,2025-02-25 18:00:00-06:00,-2.5,-2.5,-2.5,Northwestern,Minnesota,02/25/2025,True,Northwestern vs Minnesota,NorthwesternMinnesota2-25,2025-02-25,B10 at B10,62 Northwestern at 84 Minnesota,"Minnesota -0.7, 65-64 (53%)",68.57071506319537,1,H,Northwestern,02/25/2025,112.67635813031424,102.25578489821598,0.7532433843031663,0.4702869568730005,63.85123088355461,Minnesota,113.16421929340584,101.64136782760858,0.7746887022736304,0.5297130431269994,64.51533988768634,59.93894521881937,,0,,,,,,,,,,,,,,,,,0.6600081547198475,0.7990824761637862,739307,,,,62,84,,,,-0.6641090041317312,128.36657077124096,-2.0,9.2,2.9,4.9,71.2,101.4,20250225,15.200000000000003,114.7,99.5,64.8,8.5,111.2,102.7,62.3,,,,,,Northwestern,13.215999999999994,114.16,100.944,64.8288,8.732,111.712,102.98,62.3037,Northwestern,66.18603413945819,15.99479321170115,13.648252929958613,111.82899873282315,98.18074580286454,63.269145346310424,7.016982198464933,7.449287869029149,108.98185096210071,101.53256309307162,64.03726796912306,63.613440071999975,127.65070804112304,0.42382789712308977,56.69999999999999,63.941754728046654,64.86644841578448,128.80820314383112,-0.9246936877378218,56.72856891235955,64.0256497195095,63.811182809780156,127.83683252928967,0.2144669097293459,58.81367716102871,3.443920826760653,58.81367716102871,-2.887281039189226,58.81367716102871,Northwestern Wildcats,Minnesota Golden Gophers,02/25/2025,59.409638599828355,37.14586819240018,-22.263770407428176,5.943920826760653,15.143920826760652,Northwestern,Northwestern,1
6,2025-02-25 20:00:00-06:00,10.5,10.5,10.5,Tennessee,LSU,02/25/2025,True,Tennessee vs LSU,TennesseeLSU2-25,2025-02-25,SEC at SEC,5 Tennessee at 78 LSU,"Tennessee -7.6, 70-62 (79%)",65.13082043952767,1,H,Tennessee,02/25/2025,115.81308491500646,91.31248695469436,0.9389709803625048,0.78880250716473,69.84252660257008,LSU,112.52490472013992,99.49119148223066,0.8046654372134507,0.21119749283527,62.28113307091004,65.16596107923841,,0,,,,,,,,,,,,,,,,,0.6183607065929176,0.4410554878321793,739307,,,,5,78,,,,7.561393531660038,132.12365967348012,-5.7,-10.0,-4.1,1.6,71.2,101.4,20250225,31.5,119.1,87.6,64.0,10.299999999999997,111.2,100.9,68.3,,,,,,Tennessee,27.1973,117.338,90.1407,64.1975,10.278999999999996,111.081,100.802,68.4029,Tennessee,65.32192912955557,30.13377974429372,27.44803010099111,114.62458931672366,87.17655921573257,69.3392162874883,13.12694881282254,11.285061004366451,108.70349933885959,97.41843833449317,70.73583534455526,60.64116448934829,131.37699983390354,10.094670855206964,61.393258426966284,69.94172545070613,62.619745590727035,132.56147104143315,7.321979859979095,61.67549399929776,68.10715953768077,61.12785280596772,129.2350123436485,6.979306731713052,63.61476646390781,8.652359358786882,63.61476646390781,-5.384989981169788,63.61476646390781,Tennessee Volunteers,Louisiana State Tigers,02/25/2025,15.865525393145708,20.496005587177923,4.630480194032215,-1.8476406412131183,-11.847640641213118,LSU,LSU,1
7,2025-02-25 20:00:00-06:00,-10.5,-10.5,-9.5,Iowa,Illinois,02/25/2025,True,Iowa vs Illinois,IowaIllinois2-25,2025-02-25,B10 at B10,73 Iowa at 23 Illinois,"Illinois -14.3, 95-81 (87%)",65.01636056227389,1,H,Iowa,02/25/2025,118.20370736834585,109.54359022651612,0.7057849296192397,0.1327301707750363,80.60359279274591,Illinois,123.44141754409324,97.16976596392476,0.9400279732436316,0.8672698292249637,94.8942759408078,75.44583514314937,Iowa,0,,,,,,,,,,,,,,,,,0.2986525490371612,0.835009616173894,739307,,,,73,23,,,,-14.290683148061888,175.49786873355373,6.4,10.8,-7.7,-14.1,71.2,101.4,20250225,12.0,119.6,107.6,70.6,22.299999999999997,120.7,98.4,72.0,,,,,,Iowa,11.62299999999999,119.761,108.138,70.6814,23.407399999999996,121.857,98.4496,71.9287,Iowa,71.61795197035258,12.478445263543394,12.870400857769619,116.78878449102763,103.91838363325805,73.38135597613191,32.36953879722962,26.77036090681927,121.123633171537,94.35327226471776,80.55627147605186,94.018799233618,174.57507070966986,-13.462527757566136,71.3932584269663,80.71841122577486,95.41005159589855,176.1284628216734,-14.691640370123693,71.40479236207865,77.98330128156992,94.20780037939241,172.19110166096232,-16.224499097822488,73.81211275025224,-17.212220967205823,73.81211275025224,2.8825106271228407,73.81211275025224,Iowa Hawkeyes,Illinois Fighting Illini,02/25/2025,81.7204231217584,94.9420349078783,13.221611786119894,-7.712220967205823,3.0877790327941774,Illinois,Illinois,1
8,2025-02-25 19:00:00-06:00,10.5,9.5,10.5,Iowa St.,Oklahoma St.,02/25/2025,True,Iowa St. vs Oklahoma St.,Iowa St.Oklahoma St.2-25,2025-02-25,B12 at B12,10 Iowa St. at 103 Oklahoma St.,"Iowa St. -10.0, 81-71 (82%)",63.407190441387485,1,H,Iowa St.,02/25/2025,117.66593830956155,95.17756885235464,0.9197688675856748,0.8214472789528681,80.85318094475352,Oklahoma St.,110.30426922086974,101.8854338277841,0.7136191683417787,0.1785527210471319,70.80455185105615,72.50657220873356,,0,,,,,,,,,,,,,,,,,0.7281550031034429,0.5143322707852811,739307,,,,10,103,,,,10.048629093697372,151.65773279580966,-10.9,2.5,-6.6,4.4,71.2,101.4,20250225,26.799999999999997,120.3,93.5,68.8,5.299999999999997,109.5,104.2,71.2,,,,,,Iowa St.,25.259899999999988,119.216,93.9561,68.7711,5.661999999999992,108.889,103.227,71.0467,Iowa St.,69.67484718209555,24.246851540903435,24.41831319913961,115.8549119904163,91.4365987912768,71.95064020690926,2.4605704523198306,5.20503634039834,105.98198168271993,100.77694534232162,82.68708073077396,71.42530823999999,154.11238897077396,11.261772490773964,68.8,80.96803782735965,71.18964605491773,152.15768388227738,9.778391772441921,68.6230296400281,78.81741927076956,69.18640227103282,148.00382154180238,9.631016999736744,70.4094081611003,13.104864617627413,70.4094081611003,-9.69481222851823,70.4094081611003,Iowa State Cyclones,Oklahoma State Cowboys,02/25/2025,15.865525393145708,10.600045160039961,-5.265480233105746,2.6048646176274133,5.104864617627413,Iowa St.,Iowa St.,1
9,2025-02-25 21:00:00-06:00,3.5,3.5,3.5,UNLV,San Jose St.,02/25/2025,True,UNLV vs San Jose St.,UNLVSan Jose St.2-25,2025-02-25,MWC at MWC,92 UNLV at 155 San Jose St.,"UNLV -0.7, 69-68 (53%)",62.12322646123018,1,H,UNLV,02/25/2025,106.69285413986232,102.31368555429545,0.6182137871858104,0.5275426956074349,68.59287780182741,San Jose St.,111.18232117026592,107.64625350210878,0.5918675474548425,0.472457304392565,67.93823146605146,64.20781578012601,,0,,,,,,,,,,,,,,,,,0.8215109084256115,0.882319617706125,739307,,,,92,155,,,,0.6546463357759507,136.5311092678789,9.5,2.8,1.5,-7.9,71.2,101.4,20250225,6.700000000000003,108.3,101.6,65.6,-0.29999999999999716,109.5,109.8,66.1,,,,,,UNLV,7.096999999999994,108.098,101.001,65.5788,0.6920000000000073,109.756,109.064,65.9776,UNLV,66.63141755626306,6.718221803512172,7.101076170539308,106.2079380209786,99.1068618504393,67.73388754336193,-0.9761625286263447,-1.1939742673297944,105.67747467384056,106.87144894117039,69.4339667049457,68.7022700747865,138.1362367797322,0.731696630159206,60.9011235955056,68.6902252959883,68.30804960285211,136.9982748988404,0.3821756931361904,60.768705546067416,68.9826082657618,67.31768427622664,136.30029254198843,1.6649239895351542,63.38770988217295,3.051481502732514,63.38770988217295,4.240384240277848,63.38770988217295,UNLV Rebels,San Jose St Spartans,02/25/2025,36.944134018176364,38.567201906967874,1.6230678887915104,-0.4485184972674858,2.351481502732514,San Jose St.,San Jose St.,1
