,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-01-20 17:30:00-06:00,-6.5,-6.5,-6.5,Rutgers,Penn St.,01/20/2025,True,Rutgers vs Penn St.,RutgersPenn St.1-20,2025-01-20,B10 at B10,88 Rutgers at 60 Penn St.,"Penn St. -7.6, 85-78 (75%)",64.02744625232575,1,H,Rutgers,01/20/2025,112.16839844176668,105.58834428913018,0.6671255951188244,0.2534183633317283,77.50429837541913,Penn St.,116.8249188187029,100.1100177008554,0.8551621559887894,0.7465816366682717,85.13912836706479,73.57821770476573,Rutgers,0,,,,,,,,,,,,,,,,,0.5306197692712836,0.8583122788342239,739271,,,,88,60,,,,-7.63482999164566,162.6434267424839,4.6,9.2,-2.8,-7.4,71.2,101.4,20250120,10.200000000000003,113.2,103.0,69.2,15.699999999999989,116.6,100.9,71.4,,,,,,Rutgers,9.412999999999997,113.646,104.233,69.1942,13.896999999999991,115.326,101.429,71.6857,Rutgers,70.29494164508648,6.426205788324826,8.298447183042603,111.05750156471252,102.75905438166996,72.8232754300923,20.97018938537966,16.753615121464165,113.15451261347879,96.4008974920147,75.9937333355687,84.5080426302472,160.5017759658159,-8.514309294678498,69.39438202247192,76.99356027624566,84.91661057132265,161.9101708475683,-7.92305029507699,69.66621717612358,73.80047224482611,84.77039800172497,158.57087024655107,-10.96992575689886,71.8975828196966,-12.745667813661854,71.8975828196966,1.3968262390210526,71.8975828196966,Rutgers Scarlet Knights,Penn St Nittany Lions,01/20/2025,73.20575054664809,88.76019115461898,15.55444060797089,-6.2456678136618535,2.9543321863381458,Penn St.,Penn St.,1
1,2025-01-20 17:00:00-06:00,-9.0,-9.5,-8.5,Georgetown,Villanova,01/20/2025,True,Georgetown vs Villanova,GeorgetownVillanova1-20,2025-01-20,BE at BE,82 Georgetown at 46 Villanova,"Villanova -7.3, 73-66 (77%)",58.22534314905823,1,H,Georgetown,01/20/2025,103.92925459917696,97.19723668510288,0.6835497993719238,0.2298409442267195,66.15436856319664,Villanova,125.94412011650532,106.02994143032552,0.8786111256205761,0.7701590557732805,73.48928284811642,63.9976056926608,Georgetown,0,,,,,,,,,,,,,,,,,0.4797524975466564,0.8489541757904253,739271,,,,82,46,,,,-7.334914284919776,139.64365141131304,-7.8,-7.1,-5.3,2.5,71.2,101.4,20250120,11.0,107.5,96.5,68.0,15.300000000000011,121.9,106.6,63.2,,,,,,Georgetown,9.348100000000002,105.298,95.9499,67.9887,16.902,124.328,107.426,63.457,Georgetown,68.74063854994301,9.71192714180732,7.5423535840182,103.03230497644252,95.48995139242435,64.49093066100737,17.64807808285281,15.56740343138005,122.15634088603842,106.58893745465839,66.31740763365025,71.99709463685393,138.3145022705042,-5.679687003203682,60.359550561797754,65.71759814974013,73.29725473186765,139.0148528816078,-7.579656582127527,60.59492887499999,65.55919861690535,73.64509982638437,139.2042984432897,-8.085901209479019,62.263311156148106,-6.9231764992120475,62.263311156148106,-6.575503764578478,62.263311156148106,Georgetown Hoyas,Villanova Wildcats,01/20/2025,79.08930434072549,74.51645249613237,-4.572851844593117,1.5768235007879525,-5.523176499212047,Georgetown,Georgetown,1
2,2025-01-20 16:30:00-06:00,-4.5,-4.5,-3.5,UT Rio Grande Valley,Incarnate Word,01/20/2025,True,UT Rio Grande Valley vs Incarnate Word,UT Rio Grande ValleyIncarnate Word1-20,2025-01-20,Slnd at Slnd,211 UT Rio Grande Valley at 262 Incarnate Word,"Incarnate Word -0.6, 75-74 (52%)",49.82467549490252,1,H,UT Rio Grande Valley,01/20/2025,104.54931019819308,111.3974205561626,0.3252778007856666,0.4772080576811051,73.77668643690353,Incarnate Word,107.11579788272437,113.2301742238611,0.3456104671179977,0.5227919423188949,74.36429417534586,66.436589518432,,0,,,,,,,,,,,,,,,,,0.9266748648811026,0.9618075687269688,739271,,,,211,262,,,,-0.5876077384423297,148.1409806122494,-3.1,-0.2,-3.2,-0.1,71.2,101.4,20250120,-5.900000000000006,104.5,110.4,68.4,-9.399999999999991,105.7,115.1,65.2,,,,,,UT Rio Grande Valley,-4.042000000000002,105.926,109.968,68.7971,-8.980999999999995,105.741,114.722,65.1013,UT Rio Grande Valley,70.35966105517237,1.60302832016858,-0.8773282223110085,106.93022740686305,107.80755562917408,66.28947673026532,-6.247808119492048,-7.56259222951415,104.64434595636787,112.20693818588207,72.2322582563368,74.11493285846294,146.34719111479973,-1.88267460212613,62.63595505617978,73.29003961197616,74.16986593848493,147.4599055504611,-0.8798263265087769,62.904222559410115,75.35714095960478,74.93612953866278,150.29327049826756,0.4210114209419942,65.50709430149162,3.3512534335079422,65.50709430149162,-3.834654286220733,65.50709430149162,Texas Rio Grande Valley Vaqueros,Incarnate Word Cardinals,01/20/2025,63.055865981823636,37.47999421538803,-25.575871766435604,6.851253433507942,6.651253433507942,UT Rio Grande Valley,UT Rio Grande Valley,1
3,2025-01-20 20:00:00-06:00,-5.0,-4.5,-4.5,Idaho,Montana,01/20/2025,True,Idaho vs Montana,IdahoMontana1-20,2025-01-20,BSky at BSky,204 Idaho at 217 Montana,"Montana -3.1, 78-75 (62%)",46.895855910666384,1,H,Idaho,01/20/2025,109.41811722962125,116.0191343190664,0.3376790343657889,0.3846617888254323,74.63100060892977,Montana,106.76962315019064,108.67907494751792,0.4492140240055394,0.6153382111745678,77.74302304959161,66.90454560699592,,0,,,,,,,,,,,,,,,,,0.8911125252785491,0.9596977083151872,739271,,,,204,217,,,,-3.112022440661846,152.37402365852137,15.4,18.0,4.9,-10.5,71.2,101.4,20250120,-7.0,108.2,115.2,65.9,-6.0,104.5,110.5,68.5,,,,,,Idaho,-3.6710000000000065,110.859,114.53,66.0052,-4.712000000000003,105.399,110.111,68.3329,Idaho,67.14937093302542,-1.5796980408186818,-3.0528492223652726,105.68800361164764,108.74085283401297,68.43177179289484,-11.237101890100906,-7.166320144789037,101.89549509587756,109.06181524066663,72.67773869122695,77.39318450426966,150.07092319549662,-4.715445813042706,63.40098314606742,74.13879932874205,77.53927144737818,151.67807077612025,-3.400472118636131,63.3472855488764,71.32372726137004,72.51125353842788,143.8349807997979,-1.1875262770578416,64.53862960288261,4.541479489143086,64.53862960288261,8.182465615571864,64.53862960288261,Idaho Vandals,Montana Grizzlies,01/20/2025,66.58824291023754,33.268108534527165,-33.320134375710374,9.041479489143086,27.041479489143086,Montana,Idaho,0
4,2025-01-20 12:00:00-06:00,-5.5,-5.5,-5.5,William & Mary,UNC Wilmington,01/20/2025,True,William & Mary vs UNC Wilmington,William & MaryUNC Wilmington1-20,2025-01-20,CAA at CAA,182 William & Mary at 132 UNC Wilmington,"UNC Wilmington -7.4, 84-77 (74%)",46.09760887058678,1,H,William & Mary,01/20/2025,111.1689478159324,115.7974119865185,0.3848297873378782,0.2566638484125826,76.51000706718075,UNC Wilmington,111.96666507927048,106.32754634216656,0.6443473172604078,0.7433361515874174,83.92214024840636,69.00181057567282,,0,,,,,,,,,,,,,,,,,0.7865117039262959,0.9509981212678102,739271,,,,182,132,,,,-7.412133181225613,160.43214731558712,24.1,7.6,16.3,-7.8,71.2,101.4,20250120,-1.0999999999999943,111.7,112.8,70.5,2.0999999999999943,109.6,107.5,65.7,,,,,,William & Mary,-1.6780000000000115,112.633,114.311,70.9389,2.8020000000000067,110.53,107.728,65.5736,William & Mary,71.35430654731465,4.268936647228706,2.630899666616874,111.69919814113689,109.06829847452005,67.33781741986331,-1.62488972096339,-0.43167841346509217,105.5003492560813,105.93202766954641,74.89485859903783,81.55152782049437,156.4463864195322,-6.656669221456539,65.05407303370787,76.00525268407873,83.70273183110923,159.70798451518795,-7.697479147030506,65.33313276741573,76.55832932143541,78.73895057476028,155.29727989619568,-2.1806212533248726,67.48375374162966,2.0628499378728833,67.48375374162966,14.293733880014578,67.48375374162966,William- Mary Tribe,UNC Wilmington Seahawks,01/20/2025,69.97944856925476,42.21243259089603,-27.767015978358728,7.562849937872883,15.162849937872883,UNC Wilmington,William & Mary,0
5,2025-01-20 20:00:00-06:00,2.5,2.5,2.5,Hampton,North Carolina A&T,01/20/2025,True,Hampton vs North Carolina A&T,HamptonNorth Carolina A&T1-20,2025-01-20,CAA at CAA,230 Hampton at 318 North Carolina A&T,"Hampton -1.5, 72-71 (56%)",45.20624267273963,1,H,Hampton,01/20/2025,99.71983782884423,107.87662844649718,0.2881939986094969,0.5611328533775992,72.47618446790727,North Carolina A&T,101.20363438677244,111.84665701000031,0.2405014128804164,0.4388671466224008,70.94376352493433,69.27272658927588,,0,,,,,,,,,,,,,,,,,0.9547065393010522,0.9677272518847198,739271,,,,230,318,,,,1.5324209429729478,143.4199479928416,1.0,6.5,3.1,2.1,71.2,101.4,20250120,-6.900000000000006,101.3,108.2,64.5,-13.700000000000003,99.6,113.3,72.2,,,,,,Hampton,-5.459000000000003,101.033,106.492,64.7219,-13.415099999999995,99.9049,113.32,72.1545,Hampton,66.45369951387003,-4.943858978715713,-6.868715001223176,97.55590030415588,104.42461530537908,71.84643648435816,-12.251362129106488,-12.468034371978819,99.19876250833295,111.66679688031181,71.97342147375646,71.47291133588766,143.4463328096441,0.500510137868801,65.4058988764045,71.99799055563132,70.75814093483568,142.756131490467,1.2398496207956384,65.58955524648877,70.03866782553177,70.43548276021812,140.4741505857499,-0.396814934686347,67.05704355721751,3.184026847612941,67.05704355721751,-1.2558443117395797,67.05704355721751,Hampton Pirates,North Carolina AT Aggies,01/20/2025,40.590361400171645,38.085323532285884,-2.505037867885761,0.684026847612941,7.184026847612941,North Carolina A&T,Hampton,0
6,2025-01-20 16:00:00-06:00,-21.0,-21.5,-21.5,Fresno St.,New Mexico,01/20/2025,True,Fresno St. vs New Mexico,Fresno St.New Mexico1-20,2025-01-20,MWC at MWC,246 Fresno St. at 37 New Mexico,"New Mexico -25.2, 94-69 (96%)",44.8286019023539,1,H,Fresno St.,01/20/2025,99.61957637343131,108.83666204278153,0.2654893394900388,0.0401753331307708,69.02828377865286,New Mexico,114.4726866650282,94.90434617743333,0.8962158106497577,0.9598246668692292,94.25003488312232,79.43193153914247,Fresno St.,0,,,,,,,,,,,,,,,,,0.4359639127645456,0.971088703001352,739271,,,,246,37,,,,-25.221751104469462,163.2783186617752,-5.1,-3.5,3.3,8.4,71.2,101.4,20250120,-7.700000000000003,100.2,107.9,73.0,14.399999999999991,111.6,97.2,72.9,,,,,,Fresno St.,-6.507999999999996,100.932,107.44,73.1843,16.84960000000001,113.004,96.1544,73.1695,Fresno St.,73.48845679316686,-7.772898776239511,-7.278264501631209,96.9351944759568,104.21345897758805,73.59026163956172,21.079340275481513,18.849319087020408,111.50204920092736,92.65273011390701,69.79434825686764,91.26284203122472,161.05719028809236,-21.468493774357086,74.74297752808988,69.98128826559032,92.59036326881785,162.57165153440818,-22.60907500322753,75.20868874789325,65.4056193613692,89.49609701622883,154.90171637759804,-24.090477654859626,75.95554442270752,-24.183128214888058,75.95554442270752,-6.124903191158296,75.95554442270752,Fresno St Bulldogs,New Mexico Lobos,01/20/2025,97.97013292561027,98.93649400692856,0.9663610813182828,-2.6831282148880575,-6.1831282148880575,Fresno St.,New Mexico,0
7,2025-01-20 13:00:00-06:00,-4.5,-4.5,-4.5,Lamar,Nicholls St.,01/20/2025,True,Lamar vs Nicholls St.,LamarNicholls St.1-20,2025-01-20,Slnd at Slnd,202 Lamar at 174 Nicholls St.,"Nicholls St. -4.9, 72-67 (69%)",44.689088507151936,1,H,Lamar,01/20/2025,100.18186790893562,106.00311899819852,0.343094330212504,0.3067404373288809,67.35553010494262,Nicholls St.,108.21898949146828,106.66932069001066,0.541372081651152,0.6932595626711191,72.3047322998985,67.19177840048255,,0,,,,,,,,,,,,,,,,,0.8497244201069497,0.95875440319081,739271,,,,202,174,,,,-4.9492021949558875,139.66026240484112,-9.3,-9.4,-9.3,0.0,71.2,101.4,20250120,-4.200000000000003,101.6,105.8,65.7,,,,,,,,,,Lamar,-3.141999999999996,101.501,104.643,65.7534,-1.2439999999999998,106.83,108.074,68.8891,Lamar,67.28647702768967,-4.9568825280638515,-5.76399617983319,98.60130877548647,104.36530495531964,69.0,0.0,0.0,100.0,100.0,,,,,,66.91078935345496,72.11574543365803,139.026534787113,-5.204956080203075,63.61927735870786,61.64465718158879,69.00665700840837,130.65131418999715,-7.361999826819577,65.20740049031724,-5.012809896251319,65.20740049031724,-7.805195423889998,65.20740049031724,Lamar Cardinals,Nicholls State Colonels,01/20/2025,66.58824291023754,68.34650686345861,1.7582639532210749,-0.5128098962513192,-9.91280989625132,Lamar,Nicholls St.,0
8,2025-01-20 14:00:00-06:00,-3.0,-2.5,-3.5,Hofstra,Drexel,01/20/2025,True,Hofstra vs Drexel,HofstraDrexel1-20,2025-01-20,CAA at CAA,191 Hofstra at 198 Drexel,"Drexel -2.7, 58-56 (63%)",43.58931536216316,1,H,Hofstra,01/20/2025,94.89265567722173,99.60818976886412,0.3640733504934939,0.3660611268085535,55.72271794180041,Drexel,103.98865194138342,104.066226224675,0.4978560972954925,0.6339388731914464,58.44816492216341,60.15357128506057,,0,,,,,,,,,,,,,,,,,0.8706687333219761,0.954967095096456,739271,,,,191,198,,,,-2.725446980362996,114.17088286396381,-11.9,3.0,-12.7,-0.8,71.2,101.4,20250120,-1.0,98.4,99.4,63.9,-2.700000000000003,103.2,105.9,63.3,,,,,,Hofstra,-2.1873999999999967,96.1425,98.3299,63.976,-2.7830000000000013,102.654,105.437,63.3865,Hofstra,65.52409722794366,-7.516117956952725,-4.797586350824875,96.56990274346327,101.36748909428819,65.36033513097071,-2.1558404063675924,-2.7464946825169476,97.10690088166338,99.85339556418037,56.75857821302569,59.09198939648091,115.85056760950661,-2.333411183455219,56.80997191011236,55.355169853372736,58.29526631043368,113.65043616380642,-2.940096457060946,56.955262977528086,55.61037575125622,60.03742551563258,115.64780126688879,-4.427049764376356,60.14995721871778,-4.8269559521571,60.14995721871778,-8.728360292008148,60.14995721871778,Hofstra Pride,Drexel Dragons,01/20/2025,63.055865981823636,67.71378371734838,4.657917735524741,-1.3269559521570997,1.6730440478429003,Hofstra,Drexel,0
9,2025-01-20 15:00:00-06:00,-5.0,-4.5,-4.5,Jackson St.,Texas Southern,01/20/2025,True,Jackson St. vs Texas Southern,Jackson St.Texas Southern1-20,2025-01-20,SWAC at SWAC,280 Jackson St. at 298 Texas Southern,"Texas Southern -2.7, 71-68 (61%)",43.33867997710512,1,H,Jackson St.,01/20/2025,93.72613243857576,105.80672267906898,0.198734011523707,0.3904813554951372,67.8300211609126,Texas Southern,97.315234458899,105.6859280115263,0.279098782503193,0.6095186445048628,70.50796604345187,72.99878346470284,,0,,,,,,,,,,,,,,,,,0.9451761079461318,0.9799796241656752,739271,,,,280,298,,,,-2.677944882539279,138.33798720436448,-4.2,-1.8,0.0,4.2,71.2,101.4,20250120,-8.700000000000003,96.7,105.4,69.2,-11.799999999999997,95.7,107.5,70.4,,,,,,Jackson St.,-9.488399999999999,94.9606,104.449,69.6236,-11.011600000000001,96.0664,107.078,70.6825,Jackson St.,70.64794259316261,-9.498082932146072,-11.054611637420097,93.15091517223247,104.2055268096526,71.3454031180774,-12.797338493369262,-10.589343931374474,94.89032426938893,105.47966820076343,68.19453512401923,69.9824695110472,138.17700463506642,-1.787934387027974,68.42247191011236,67.38263023774994,70.32376941302455,137.70639965077447,-2.941139175274614,69.11755768258426,66.6894717397171,70.98002707097805,137.66949881069516,-4.290555331260947,70.79221831140416,0.5744020145589204,70.79221831140416,-4.99708110616541,70.79221831140416,Jackson State Tigers,Texas Southern Tigers,01/20/2025,66.58824291023754,47.818676136949954,-18.769566773287586,5.07440201455892,3.2744020145589205,Jackson St.,Jackson St.,1
