muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
ChattanoogaEast Tennessee St.2-11,2026-02-11,SC at SC,311 Chattanooga at 155 East Tennessee St.,"East Tennessee St. -14.0, 78-64 (89%)",24.911875762801337,1,H,Chattanooga,02/11/2026,100.9001344290292,116.71155158942878,0.157877777051945,0.1117535200335114,64.3894421412045,East Tennessee St.,111.13131993595384,107.34307300679691,0.5984112205265266,0.8882464799664885,78.431498074173,65.27681519423983,,0,,,,,,,,,,,,,,,,,0.8174938175953472,0.9847927596083008,739658,,,,311,155,,,,Chattanooga,East Tennessee St.,-14.042055932968509,142.8209402153775,0.8,-4.5,-5.2,-6.1,71.2,101.4,20260211,-11.400000000000006,103.0,114.4,66.6,3.5,111.5,108.0,66.1,,,,,,140,207,140,-12.985,102.229,115.214,66.5814,East Tennessee St.,207,0.9479999999999933,109.705,108.757,66.1965,Chattanooga,67.98519969010505,-17.618792327058358,-11.679363940365919,102.2067652052761,113.88612914564199,140,Chattanooga,Chattanooga,67.6307303286551,2.6541374188875957,1.7320058875459536,108.7518710638085,107.01986517626251,East Tennessee St.,65.94358445023467,79.97137107188763,145.91495552212228,-14.027786621652965,61.82949438202245,65.98651064456753,79.337331376881,145.3238420214485,-13.350820732313466,61.9024669255618,67.72334159757284,81.10058481375692,148.82392641132975,-13.377243216184084,64.57708857557951,-14.764533940649656,64.57708857557951,-1.1248037288094466,64.57708857557951,Chattanooga,East Tennessee St.,02/11/2026,Chattanooga vs East Tennessee St.,2026-02-11 18:00:00-06:00,-10.5,,-10.5,84.1344746068543,92.01596256507791,7.881487958223616,-4.264533940649656,-8.764533940649656,East Tennessee St.,East Tennessee St.,1
Loyola MarymountPacific2-11,2026-02-11,WCC at WCC,147 Loyola Marymount at 99 Pacific,"Pacific -7.0, 71-64 (76%)",47.385763361381706,1,H,Loyola Marymount,02/11/2026,104.33536681957304,105.35230967160956,0.4721423225488579,0.2351443764927485,64.40483327787979,Pacific,113.07588877693046,103.0479821558128,0.7442051859493648,0.7648556235072514,71.36109283163553,65.16494919389127,,0,,,,,,,,,,,,,,,,,0.6964326664317173,0.931381181205792,739658,,,,147,99,,,,Loyola Marymount,Pacific,-6.956259553755743,135.7659261095153,-16.4,-0.4,-5.2,11.3,71.2,101.4,20260211,1.6000000000000085,105.7,104.1,67.5,6.6000000000000085,111.4,104.8,64.8,,,,,,422,629,422,1.7099999999999937,105.71,104.0,67.7439,Pacific,629,7.219999999999999,111.625,104.405,64.949,Loyola Marymount,69.34112522606455,0.29120558845551087,1.626803069618176,104.44840214163776,102.82159907201957,422,Loyola Marymount,Loyola Marymount,66.41865937023262,10.467425780069727,6.831067652090626,110.07446510120002,103.24339744910937,Pacific,65.24555502614719,72.2391555205618,137.48471054670898,-6.993600494414608,61.43258426966291,65.3906893615213,72.74370829965059,138.13439766117187,-7.353018938129296,61.79632810533707,66.87764311898184,74.23520102789921,141.11284414688106,-7.3575579089173715,64.68461484183463,-8.491046561655807,64.68461484183463,-12.53937132554902,64.68461484183463,Loyola Marymount,Pacific,02/11/2026,Loyola Marymount vs Pacific,2026-02-11 21:00:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,79.0647822427282,9.085333673473443,-2.991046561655807,-3.391046561655807,Pacific,Pacific,1
Austin PeayQueens2-11,2026-02-11,ASun at ASun,141 Austin Peay at 208 Queens,"Queens -0.2, 81-80 (51%)",61.42997504181707,1,H,Austin Peay,02/11/2026,105.86983871889848,106.66806959173984,0.4784179809772372,0.4935424682245084,79.59849610869671,Queens,115.35764283223229,115.96662959025863,0.4848670766580287,0.5064575317754916,79.77749303197895,70.52875470770847,,0,,,,,,,,,,,,,,,,,0.8764094199048557,0.9297553491651084,739658,,,,141,208,,,,Austin Peay,Queens,-0.17899692328224148,159.37598914067564,5.5,7.3,5.4,-0.1,71.2,101.4,20260211,1.2000000000000028,106.5,105.3,69.0,-2.5,115.0,117.5,68.8,,,,,,51,668,51,1.9649999999999892,107.264,105.299,69.0328,Queens,668,-3.6170000000000044,113.877,117.494,68.9826,Austin Peay,70.34053052006924,5.601721367041296,2.644590473344069,105.8734567726242,103.22886629928013,51,Austin Peay,Austin Peay,70.32658615650226,-3.5888082945131505,-3.453015459850192,113.07940413302101,116.53241959287116,Queens,79.99463932155439,81.86941777752807,161.86405709908246,-1.8747784559736829,66.67415730337078,80.81660585336682,81.3229779788583,162.13958383222513,-0.506372125491481,66.88289366966292,82.18544552873772,82.23710360858394,164.42254913732165,-0.05165807984622006,69.47765983024895,4.420411111045013,69.47765983024895,1.8243443918226774,69.47765983024895,Austin Peay,Queens,02/11/2026,Austin Peay vs Queens,2026-02-11 18:00:00-06:00,-1.5,,-1.5,55.67984968164682,33.68806318095044,-21.991786500696385,5.920411111045013,13.220411111045014,Queens,Austin Peay,0
USCOhio St.2-11,2026-02-11,B10 at B10,47 USC at 39 Ohio St.,"Ohio St. -6.2, 79-73 (72%)",70.4715068477835,1,H,USC,02/11/2026,111.96182605004994,99.87316413063472,0.788174209455894,0.280626556297596,73.21448822559574,Ohio St.,124.45514968909248,102.29199588669536,0.9051076470224444,0.719373443702404,79.45973020872744,69.54277962054996,USC,0,,,,,,,,,,,,,,,,,0.4116855096753845,0.7654150811042467,739658,,,,47,39,,,,USC,Ohio St.,-6.245241983131692,152.67421843432317,-0.1,-0.1,3.0,3.1,71.2,101.4,20260211,15.400000000000006,114.9,99.5,70.1,18.5,122.0,103.5,66.3,,,,,,768,603,768,14.845500000000001,113.437,98.5915,70.4176,Ohio St.,603,19.21900000000001,122.858,103.639,66.6806,USC,71.69681726756627,12.582189048958496,13.895639699399936,113.06796460387389,99.1723249044739,768,USC,USC,68.09493662306097,17.63533530345485,18.109044423602075,120.80300478463546,102.69396036103338,Ohio St.,74.42653596688838,80.34750940727527,154.77404537416365,-5.920973440386888,65.275702247191,74.33520540077217,80.99936139626656,155.33456679703875,-6.664155995494397,65.94786262022471,76.33699416726856,83.29921138114929,159.63620554841785,-6.962217213880734,68.5700874706476,-5.674991816224818,68.5700874706476,-2.047091391348715,68.5700874706476,USC,Ohio St.,02/11/2026,USC vs Ohio St.,2026-02-11 17:30:00-06:00,-7.5,,-7.5,76.24747379730235,70.55653930323591,-5.69093449406644,1.8250081837751821,1.725008183775182,USC,USC,1
South FloridaWichita St.2-11,2026-02-11,Amer at Amer,69 South Florida at 92 Wichita St.,"Wichita St. -2.0, 79-77 (57%)",71.318337726332,1,H,South Florida,02/11/2026,116.22106548252326,107.39026492947532,0.7127509937696134,0.4260832555903047,76.81089475732504,Wichita St.,113.47327779105306,102.17048385128712,0.7697025209407246,0.5739167444096953,78.82628066588282,70.36864062052939,,0,,,,,,,,,,,,,,,,,0.6663397902930177,0.8303025364783985,739658,,,,69,92,,,,South Florida,Wichita St.,-2.015385908557775,155.63717542320785,-7.6,-7.1,-0.1,7.5,71.2,101.4,20260211,12.200000000000003,117.0,104.8,71.9,8.599999999999994,112.5,103.9,66.0,,,,,,760,985,760,11.739999999999995,117.752,106.012,71.7906,Wichita St.,985,8.50099999999999,112.017,103.516,66.1821,South Florida,73.08787170660558,11.609680946900523,11.567995234596406,116.45795480518147,104.88995957058503,760,South Florida,South Florida,67.58456957453623,11.08837728307868,8.630183045246815,111.16521083385827,102.53502778861143,Wichita St.,77.68016090272687,79.67913163483145,157.3592925375583,-1.9989707321045813,66.64887640449439,77.98656323189802,80.35354714741695,158.34011037931498,-2.3669839155189294,66.7310768014045,79.4273661597356,82.02639842627046,161.45376458600606,-2.599032266534863,69.3765779551947,-1.8013414449021354,69.3765779551947,-7.287038242101829,69.3765779551947,South Florida,Wichita St.,02/11/2026,South Florida vs Wichita St.,2026-02-11 18:30:00-06:00,1.5,-1.5,1.5,44.32015031835318,56.81068282743122,12.490532509078044,-3.3013414449021354,-10.401341444902135,Wichita St.,Wichita St.,1
Louisiana MonroeArkansas St.2-11,2026-02-11,SB at SB,350 Louisiana Monroe at 144 Arkansas St.,"Arkansas St. -23.4, 94-71 (95%)",23.33286340502825,1,H,Louisiana Monroe,02/11/2026,97.03379613067015,120.31857963509268,0.0777396007602792,0.0485413040638168,70.9892713309879,Arkansas St.,111.35524152430035,106.5978131065099,0.6229570309847916,0.9514586959361832,94.36496755092207,75.76528335709452,,0,,,,,,,,,,,,,,,,,0.8015786748934082,0.9931048528529924,739658,,,,350,144,,,,Louisiana Monroe,Arkansas St.,-23.37569621993417,165.35423888190996,4.9,-7.9,-0.7,-5.6,71.2,101.4,20260211,-20.700000000000003,98.1,118.8,70.8,1.6000000000000085,109.9,108.3,71.6,,,,,,897,38,897,-20.46310000000001,98.3119,118.775,71.072,Arkansas St.,38,1.9240000000000066,109.926,108.002,71.9782,Louisiana Monroe,72.16627606061762,-19.999936806787606,-18.969578077366986,98.75226082803093,117.7218389053979,897,Louisiana Monroe,Louisiana Monroe,73.08306331641072,1.6040258391802367,2.1030620910341167,109.00137306039588,106.89831096936173,Arkansas St.,72.52364531200973,94.25803340661572,166.78167871862547,-21.73438809460599,71.19775280898875,73.14308725655552,95.12243174595116,168.26551900250666,-21.979344489395643,71.84880098876404,74.97298627108779,96.3824597442929,171.3554460153807,-21.40947347320511,74.07489498100692,-17.886435176984072,74.07489498100692,1.6209068519743823,74.07489498100692,Louisiana Monroe,Arkansas St.,02/11/2026,Louisiana Monroe vs Arkansas St.,2026-02-11 19:00:00-06:00,-19.5,-19.5,-19.5,96.83545838833274,95.57599277835845,-1.259465609974285,1.6135648230159276,-6.286435176984073,Arkansas St.,Louisiana Monroe,0
ProvidenceSeton Hall2-11,2026-02-11,BE at BE,63 Providence at 60 Seton Hall,"Seton Hall -4.4, 79-74 (66%)",68.27529988042176,1,H,Providence,02/11/2026,121.65986237210502,111.68772172675564,0.7278035538454949,0.3387310733622863,74.13979457033774,Seton Hall,109.08954715991209,94.48837364642296,0.8392234167381233,0.6612689266377136,78.58040351486427,70.16044316535941,Providence,0,,,,,,,,,,,,,,,,,0.5611541911955834,0.8195125464140931,739658,,,,63,60,,,,Providence,Seton Hall,-4.440608944526531,152.72019808520201,11.8,15.0,1.2,-10.6,71.2,101.4,20260211,12.700000000000003,122.4,109.7,71.7,15.299999999999997,109.5,94.2,65.6,,,,,,658,739,658,13.007999999999996,123.262,110.254,71.9803,Seton Hall,739,11.957099999999997,107.69,95.7329,65.8123,Providence,73.09786167475654,11.847149468807624,12.162033782503476,121.25534813719116,109.09331435468766,658,Providence,Providence,67.24343285890153,13.322907824614227,12.418001605842546,107.30887229706967,94.89087069122708,Seton Hall,73.02830099594995,80.46401572577528,153.49231672172522,-7.435714729825335,66.06067415730337,75.27435233892191,80.10293221902756,155.37728455794948,-4.82857988010565,66.53355474283707,76.15804114863904,81.9494942841523,158.10753543279134,-5.791453135513251,69.03583080977194,-3.1950743186986728,69.03583080977194,6.304075926225117,69.03583080977194,Providence,Seton Hall,02/11/2026,Providence vs Seton Hall,2026-02-11 18:30:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,61.954758204296546,-4.633484705940994,1.3049256813013272,16.304925681301327,Seton Hall,Providence,0
BellarmineCentral Arkansas2-11,2026-02-11,ASun at ASun,296 Bellarmine at 163 Central Arkansas,"Central Arkansas -13.1, 84-70 (86%)",26.21243891833716,1,H,Bellarmine,02/11/2026,110.66965673766067,126.38562108764351,0.1784239242486994,0.1379657443068304,70.48668300882728,Central Arkansas,109.42289725503196,106.55685120773734,0.5757198888124252,0.8620342556931695,83.56743656311592,65.40717430854653,,0,,,,,,,,,,,,,,,,,0.8310492039729616,0.9824262298572832,739658,,,,296,163,,,,Bellarmine,Central Arkansas,-13.080753554288634,154.0541195719432,0.7,8.6,0.3,-0.4,71.2,101.4,20260211,-8.399999999999991,113.7,122.1,64.5,-0.10000000000000853,108.1,108.2,68.2,,,,,,62,125,62,-12.637,112.127,124.764,64.6728,Central Arkansas,125,0.05900000000001171,108.019,107.96,68.2861,Bellarmine,66.2020558497999,-9.268015585680041,-11.204440645922189,110.73217126547783,121.93661191139999,62,Bellarmine,Bellarmine,69.64574804658062,6.8373429754568145,0.3861719155446366,106.23072229566884,105.84455038012419,Central Arkansas,72.87317573036962,82.68817533742414,155.56135106779377,-9.814999607054517,61.782303370786515,71.98846835819488,84.7620355315924,156.7505038897873,-12.773567173397524,62.02602932696629,72.76864415491993,85.05665574582429,157.8252999007442,-12.288011590904361,64.75690592529246,-12.220488861016868,64.75690592529246,-1.3589884277482014,64.75690592529246,Bellarmine,Central Arkansas,02/11/2026,Bellarmine vs Central Arkansas,2026-02-11 18:30:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,87.77588299437821,11.52840919707586,-4.720488861016868,3.8795111389831316,Central Arkansas,Central Arkansas,1
Florida AtlanticRice2-11,2026-02-11,Amer at Amer,101 Florida Atlantic at 222 Rice,"Florida Atlantic -4.1, 78-74 (65%)",53.16510700929262,1,H,Florida Atlantic,02/11/2026,110.4829888430109,106.12739604083652,0.6136178443627384,0.6492125711505972,77.84013339941353,Rice,110.7437742093946,112.22732800889386,0.4618159009048903,0.3507874288494028,73.78300905743035,68.29299732354004,,0,,,,,,,,,,,,,,,,,0.8860832717616889,0.884321937030579,739658,,,,101,222,,,,Florida Atlantic,Rice,4.057124341983183,151.62314245684388,-8.0,-9.1,-2.8,5.3,71.2,101.4,20260211,5.8999999999999915,111.8,105.9,70.2,-5.6000000000000085,108.3,113.9,65.1,,,,,,235,678,235,7.173000000000002,111.938,104.765,70.5371,Rice,678,-4.382000000000005,109.323,113.705,65.3714,Florida Atlantic,71.84360012938416,8.457854261463257,7.495457661295549,111.57932245940509,104.08386479810953,235,Florida Atlantic,Florida Atlantic,66.8290248525606,-5.759925972050213,-3.9434025597018683,107.70968759164772,111.65309015134957,Rice,78.36452573585055,74.6449581338646,153.00948386971515,3.7195676019859434,64.18567415730337,79.03116306916964,75.21268731002553,154.24385037919518,3.818475759144107,64.76276655814605,80.54592242833387,76.6565639493517,157.20248637768557,3.8893584789821602,67.43311430539381,7.67389463706192,67.43311430539381,-7.373811049294815,67.43311430539381,Florida Atlantic,Rice,02/11/2026,Florida Atlantic vs Rice,2026-02-11 19:00:00-06:00,3.5,3.5,3.5,36.944134018176364,23.243627285248092,-13.700506732928272,4.17389463706192,-4.926105362938079,Florida Atlantic,Florida Atlantic,1
ColoradoTexas Tech2-11,2026-02-11,B12 at B12,88 Colorado at 16 Texas Tech,"Texas Tech -16.9, 89-72 (92%)",57.78487783817599,1,H,Colorado,02/11/2026,116.47075851972474,110.1658348589706,0.6547567038725131,0.0807352617133057,71.69044361231765,Texas Tech,126.83187170480625,97.0955951706732,0.9557403594574037,0.9192647382866944,88.58626117148866,68.96631367168506,Colorado,0,,,,,,,,,,,,,,,,,0.2361139264208779,0.8648932904427489,739658,,,,88,16,,,,Colorado,Texas Tech,-16.895817559171007,160.2767047838063,-10.7,-3.4,-3.1,7.6,71.2,101.4,20260211,11.299999999999997,119.0,107.7,68.4,24.799999999999997,123.8,99.0,67.8,,,,,,159,856,159,9.253,118.005,108.752,68.4937,Texas Tech,856,26.829499999999996,125.204,98.3745,67.9853,Colorado,69.83925726513678,8.735079154326847,9.318200769950117,117.02315002797101,107.70494925802087,159,Colorado,Colorado,69.28463680864756,24.500635005194663,24.671607947475835,122.60518122040891,97.93357327293307,Texas Tech,73.57052121253507,88.06028869945617,161.63080991199124,-14.489767486921096,65.13370786516855,72.79213777915746,90.29819379821605,163.0903315773735,-17.50605601905859,65.40119020519663,74.6751017523064,90.99949918101075,165.67460093331715,-16.324397428704344,67.96049964326829,-12.933464721439265,67.96049964326829,-9.217482566616468,67.96049964326829,Colorado,Texas Tech,02/11/2026,Colorado vs Texas Tech,2026-02-11 19:00:00-06:00,-14.5,-13.5,-13.5,91.63531986724158,89.09803534526017,-2.5372845219814053,0.5665352785607354,-2.8334647214392645,Texas Tech,Colorado,0
