,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas
37,2024-01-06 15:00:00-06:00,9.0,,9.0,8.5,9.0,8.5,Florida Atlantic,Charlotte,01/06/2024,True,Florida Atlantic vs Charlotte,Florida AtlanticCharlotte1-6,2024-01-06 00:00:00,Amer at Amer,15 Florida Atlantic at 129 Charlotte,"Florida Atlantic -7.4, 72-65 (78%)",56.01853539350081,1,H,Florida Atlantic,01/06/2024,118.17966243519786,99.5362139717309,0.8780798977954193,0.7752962094869824,72.34800735838483,Charlotte,105.5215849582912,98.9805527913024,0.6761007395810326,0.2247037905130176,64.96154979671789,64.5987458039562,,0,,,,,,,,,,,,,,,,,0.7617684059087373,0.6276582971307872,738891,,,,15,129,,,,7.386457561666944,137.3095571551027,-4.9,-6.7,-8.4,-3.5,71.2,101.4,20240106,20.900000000000006,117.9,97.0,69.0,3.1000000000000085,103.9,100.8,65.1,,,,,,Florida Atlantic,21.477100000000007,119.736,98.2589,68.7524,3.8829999999999956,104.167,100.284,65.1191,Florida Atlantic,68.33811929477791,24.1289784146313,21.205637563598113,120.12702594037695,98.92138837677881,65.41566276507044,6.467721699094976,4.697378257040626,102.86296517098691,98.16558691394627,71.88533446699793,64.47262049266853,136.35795495966647,7.412713974329407,63.088483146067404,72.39165871968393,65.26138235128668,137.65304107097063,7.130276368397247,62.880539478089894,70.98729741356277,64.78164505754269,135.76894247110545,6.205652356020082,62.786283227336305,9.061883301475447,62.786283227336305,-4.729941860648161,62.786283227336305,Florida Atlantic Owls,Charlotte 49ers,01/06/2024,20.910695659274502,19.405869818514375,-1.5048258407601267
38,2024-01-06 19:00:00-06:00,-4.0,,-4.0,-3.5,-4.0,-4.0,Denver,Northern Colorado,01/06/2024,True,Denver vs Northern Colorado,DenverNorthern Colorado1-6,2024-01-06 00:00:00,Sum at BSky,189 Denver at 232 Northern Colorado,"Northern Colorado -2.0, 89-87 (57%)",55.180138220834834,0,H,Denver,01/06/2024,109.99134474125296,115.0982590346366,0.3724029435065975,0.4344006891996778,87.10802790086503,Northern Colorado,107.66557762966532,110.10836229732008,0.4358545945550438,0.5655993108003221,89.13022359066994,75.12240771123871,,0,,,,,,,,,,,,,,,,,0.8962571548643175,0.9534019306172972,738891,,,,189,232,,,,-2.022195689804917,176.23825149153498,0.3,-3.6,2.9,2.6,71.2,101.4,20240106,-1.9000000000000057,110.8,112.7,71.8,-4.099999999999994,106.9,111.0,72.3,,,,,,Denver,-2.1809999999999974,111.44,113.621,72.0601,-5.2749999999999915,106.284,111.559,72.2515,Denver,71.55991100421942,6.2636544746653815,-0.3181162131105739,111.61512840146877,111.93324461457934,72.60012072336548,-1.7354174639117825,-3.392650510384593,104.13536254078286,107.52801305116745,85.97285754723184,89.06812791316685,175.0409854603987,-3.095270365935008,72.90926966292135,87.16122504937901,89.54187570439625,176.70310075377526,-2.3806506550172344,73.12430217907303,83.9629521236601,86.24271542930431,170.20566755296443,-2.2797633056442095,72.96710923960138,3.747354769819353,72.96710923960138,-1.8803624051045205,72.96710923960138,Denver Pioneers,Northern Colorado Bears,01/06/2024,63.055865981823636,36.05867298052653,-26.997193001297106
39,2024-01-06 21:00:00-06:00,3.0,,3.0,3.5,3.0,3.0,Santa Clara,Pepperdine,01/06/2024,True,Santa Clara vs Pepperdine,Santa ClaraPepperdine1-6,2024-01-06 00:00:00,WCC at WCC,113 Santa Clara at 216 Pepperdine,"Santa Clara -3.1, 76-72 (62%)",54.96176551542801,1,H,Santa Clara,01/06/2024,106.36012432760556,103.31956658426463,0.5826218159550403,0.618212904788779,75.50222218364244,Pepperdine,103.3601125183549,104.70277098572583,0.462961912364137,0.381787095211221,72.40328504412214,70.81297726907391,,0,,,,,,,,,,,,,,,,,0.8856170972914886,0.8968782702987846,738891,,,,113,216,,,,3.0989371395203023,147.9055072277646,10.4,8.4,4.4,-6.1,71.2,101.4,20240106,4.799999999999997,107.0,102.2,71.3,-4.099999999999994,102.5,106.6,69.0,,,,,,Santa Clara,5.766999999999996,107.761,101.994,71.0968,-4.047999999999988,102.034,106.082,69.0295,Santa Clara,70.52380074684962,-0.5014112857595763,2.3331958883622574,105.22502008129952,102.89182419293725,69.0286102771733,-4.192022035525563,-3.0235971054710125,101.09574596821555,104.11934307368655,75.56409480223421,73.39582274283708,148.95991754507128,2.1682720593971254,69.09691011235955,75.54817451345839,72.73815479441355,148.28632930787194,2.8100197190448455,68.92944600561798,71.82095202430602,72.116816861998,143.937768886304,-0.2958648376919797,68.37303310420373,0.6538641808259058,68.37303310420373,5.2809963309024965,68.37303310420373,Santa Clara Broncos,Pepperdine Waves,01/06/2024,36.944134018176364,47.51728027517829,10.573146257001923
40,2024-01-06 20:00:00-06:00,1.5,,1.5,1.5,1.5,1.5,UC San Diego,Cal St. Fullerton,01/06/2024,True,UC San Diego vs Cal St. Fullerton,UC San DiegoCal St. Fullerton1-6,2024-01-06 00:00:00,BW at BW,135 UC San Diego at 206 Cal St. Fullerton,"UC San Diego -0.6, 65-64 (53%)",54.60316253902667,1,H,UC San Diego,01/06/2024,105.83985027688858,105.42113032618988,0.5113945604449532,0.5285400671524687,64.85303967315409,Cal St. Fullerton,100.66498263982108,101.26813188515511,0.4828321612634569,0.4714599328475313,64.2117361369193,63.19728967097419,,0,,,,,,,,,,,,,,,,,0.8772892936363864,0.9206323152863154,738891,,,,135,206,,,,0.641303536234787,129.0647758100734,10.9,8.0,9.6,-1.2,71.2,101.4,20240106,1.0,106.3,105.3,66.3,-3.200000000000003,99.6,102.8,66.2,,,,,,UC San Diego,3.165999999999997,107.234,104.068,66.1356,-3.22890000000001,99.3731,102.602,66.227,UC San Diego,66.21775123355198,9.01907856756854,4.214185124884491,106.24478503196704,102.03059990708255,66.4735742447936,-6.210578597582604,-3.5999365217083845,98.20246693882645,101.80240346053483,64.58531443268677,65.55671583862248,130.14203027130924,-0.9714014059357083,61.64410112359551,64.89251322962414,64.50812044615418,129.40063367577832,0.38439278346996275,61.51632557865168,64.10988441776351,62.810790389745925,126.92067480750944,1.299094028017585,61.82205903015154,7.659962174754902,61.82205903015154,4.8730619809926665,61.82205903015154,UC San Diego tritons,CSU Fullerton Titans,01/06/2024,44.32015031835318,23.284175583354873,-21.035974734998305
41,2024-01-06 17:30:00-06:00,6.5,,6.0,6.5,6.5,6.0,College of Charleston,Stony Brook,01/06/2024,True,College of Charleston vs Stony Brook,College of CharlestonStony Brook1-6,2024-01-06 00:00:00,CAA at CAA,93 College of Charleston at 212 Stony Brook,"College of Charleston -4.9, 79-74 (68%)",54.26712744271152,1,H,College of Charleston,01/06/2024,107.15523862966512,101.62526189432516,0.6477912280814759,0.675637849063918,78.83829036585634,Stony Brook,104.37529315077258,105.51096934355635,0.4689270450991571,0.324362150936082,73.96488105714617,72.83100608238118,,0,,,,,,,,,,,,,,,,,0.8831662050393935,0.8684372276207263,738891,,,,93,212,,,,4.8734093087101655,152.8031714230025,8.6,9.2,7.7,-0.8,71.2,101.4,20240106,5.200000000000003,107.0,101.8,73.2,-4.900000000000006,101.8,106.7,69.0,,,,,,College of Charleston,8.245999999999995,108.567,100.321,73.2749,-3.864999999999995,103.036,106.901,68.8863,College of Charleston,72.49153053031597,8.200225440705832,8.623497548648718,107.66402069225946,99.04052314361076,68.6500946846797,-7.28462754675088,-5.928978406088936,100.46758721562684,106.39656562171575,77.65049885760853,74.54417096669663,152.19466982430515,3.106327890911899,70.93820224719101,78.88666193811524,74.30651572256716,153.1931776606824,4.580146215548083,70.89377449255619,76.76486580085783,70.5221053877452,147.28697118860305,6.242760413112634,69.89537127448793,8.857165643542785,69.89537127448793,3.9165172339946537,69.89537127448793,Charleston Cougars,Stony Brook Seawolves,01/06/2024,26.794249453351902,19.946336827126743,-6.84791262622516
42,2024-01-06 13:00:00-06:00,1.0,1.5,1.0,1.5,0.0,1.0,UNC Wilmington,Towson,01/06/2024,True,UNC Wilmington vs Towson,UNC WilmingtonTowson1-6,2024-01-06 00:00:00,CAA at CAA,111 UNC Wilmington at 188 Towson,"UNC Wilmington -1.4, 65-63 (56%)",54.03910830996375,1,H,UNC Wilmington,01/06/2024,108.59402901768838,105.35448762679948,0.586201733893351,0.5643624170595,64.89107619889975,Towson,101.8912335592901,101.1022156904052,0.5223349884730816,0.4356375829405,63.44657991301757,61.73173584825504,,0,,,,,,,,,,,,,,,,,0.8592300127770337,0.8955070196503022,738891,,,,111,188,,,,1.444496285882181,128.33765611191734,0.0,-2.9,5.1,5.1,71.2,101.4,20240106,3.700000000000003,109.2,105.5,69.2,-1.7999999999999972,101.3,103.1,62.0,,,,,,UNC Wilmington,6.022000000000006,110.024,104.002,68.8412,-1.8499999999999943,100.584,102.434,62.1487,UNC Wilmington,69.55953940687735,11.744889061707077,8.85512448850166,109.37070026278116,100.51557577427948,62.54896502392579,-3.2191311603675326,-1.4523200434338406,100.368624252566,101.82094429599984,65.04515738481591,65.30067196213483,130.34582934695072,-0.2555145773189196,60.25842696629214,64.93037693495559,63.73955626415086,128.66993319910645,1.190820670804726,60.089762449999995,65.24553851645938,62.51239283233959,127.75793134879896,2.7331456841197834,61.10782580675785,7.360229614385368,61.10782580675785,-1.7982810978412758,61.10782580675785,UNC Wilmington Seahawks,Towson Tigers,01/06/2024,44.32015031835318,24.165954290142587,-20.154196028210592
43,2024-01-06 13:00:00-06:00,-6.0,-5.5,-5.5,-5.5,-6.0,-5.5,Delaware,Hofstra,01/06/2024,True,Delaware vs Hofstra,DelawareHofstra1-6,2024-01-06 00:00:00,CAA at CAA,125 Delaware at 100 Hofstra,"Hofstra -5.3, 74-69 (70%)",53.94076959308508,1,H,Delaware,01/06/2024,107.241166090259,104.82578530074422,0.5651216368716563,0.29829386096917,68.63647899234117,Hofstra,110.43420422527242,100.2085786266657,0.7535080242771183,0.70170613903083,73.93673990578539,66.70811961605993,,0,,,,,,,,,,,,,,,,,0.6858737533385963,0.9033121955753012,738891,,,,125,100,,,,-5.30026091344422,142.57321889812656,12.1,9.6,5.7,-6.4,71.2,101.4,20240106,2.9000000000000057,107.7,104.8,68.9,4.400000000000006,107.5,103.1,67.5,,,,,,Delaware,5.173000000000002,108.654,103.481,68.6644,7.48899999999999,109.017,101.528,67.3316,Delaware,68.25165486573145,7.604207850113457,5.4285542233768584,107.68720947404772,102.25865525067088,67.27790963993569,6.046179925190999,6.554970860190561,107.72513625935451,101.17016539916396,69.5397691402069,74.6192196530899,144.1589887932968,-5.079450512883,65.31952247191012,68.67805633811533,74.27854177393426,142.9565981120496,-5.600485435818939,64.93376285168539,67.3655933860329,72.03785386149737,139.40344724753027,-4.672260475464469,64.49197568585333,-0.9242199953951342,64.49197568585333,6.004073952401569,64.49197568585333,Delaware Blue Hens,Hofstra Pride,01/06/2024,69.97944856925476,53.506998823421604,-16.472449745833153
44,2024-01-06 15:00:00-06:00,2.5,,2.5,2.5,2.5,2.5,Lipscomb,Bellarmine,01/06/2024,True,Lipscomb vs Bellarmine,LipscombBellarmine1-6,2024-01-06 00:00:00,ASun at ASun,185 Lipscomb at 264 Bellarmine,"Lipscomb -0.5, 74-73 (52%)",52.807740090327854,1,H,Lipscomb,01/06/2024,103.234569722115,107.58672660268054,0.3834629705957575,0.5196921248579063,73.17748328648408,Bellarmine,102.43924539850696,107.49199514350444,0.3650099794679972,0.4803078751420937,72.67771390695351,68.8757475483714,,0,,,,,,,,,,,,,,,,,0.9207071042888326,0.9512666541343352,738891,,,,185,264,,,,0.4997693795305622,145.8551971934376,3.7,5.2,-6.6,-10.2,71.2,101.4,20240106,0.6000000000000085,105.7,105.1,70.2,-8.799999999999997,101.2,110.0,67.7,,,,,,Lipscomb,-1.612000000000009,104.594,106.206,70.3214,-7.783000000000001,101.125,108.908,67.8814,Lipscomb,70.42992674780002,0.6007341844803327,-1.6413547253109155,102.32798047062015,103.96933519593104,67.84037736114392,-14.547472966556807,-9.882265494166388,97.32038968416647,107.20265517833289,74.40966246862145,71.98913756352135,146.3988000321428,2.4205249051000948,66.7491573033708,73.22185634664115,73.013614334438,146.23547068107916,0.20824201220314364,67.04375115112359,70.57994539456483,68.85136572968096,139.43131112424578,1.728579664883867,67.10664056304041,8.417495618932698,67.10664056304041,0.6946879431085975,67.10664056304041,Lipscomb Bisons,Bellarmine knights,01/06/2024,40.590361400171645,21.137302199959684,-19.45305920021196
45,2024-01-06 12:00:00-06:00,6.0,6.5,6.0,6.5,6.0,6.5,Samford,The Citadel,01/06/2024,True,Samford vs The Citadel,SamfordThe Citadel1-6,2024-01-06 00:00:00,SC at SC,103 Samford at 238 The Citadel,"Samford -4.7, 79-74 (67%)",52.12127738212163,1,H,Samford,01/06/2024,108.47377123510732,104.43411249022624,0.6074124285728251,0.6714677140582613,78.7882292929536,The Citadel,102.68918107841972,105.20532681730946,0.4308503898246896,0.3285322859417386,74.03992018058698,72.10892202870731,,0,,,,,,,,,,,,,,,,,0.8981367643426551,0.8869649166175564,738891,,,,103,238,,,,4.748309112366627,152.82814947354058,-4.8,1.8,3.0,7.8,71.2,101.4,20240106,7.099999999999994,110.5,103.4,75.8,-4.1000000000000085,102.6,106.7,66.0,,,,,,Samford,6.809000000000012,109.903,103.094,75.661,-5.219999999999999,101.371,106.591,66.0524,Samford,75.08483790853494,10.3951121470729,7.118514260649794,109.50240216524537,102.38388790459555,66.09282925420985,4.111387083950201,-2.1573195069253317,102.94739180825046,105.10471131517578,79.4283827400994,75.5855890709663,155.0139718110657,3.8427936691331013,70.26404494382022,78.83637462059865,74.38164206347875,153.21801668407738,4.454732557119897,70.1908797247191,76.91097238667815,74.4923229897403,151.40329537641844,2.4186493969378517,69.6990080262475,2.2865694064712727,69.6990080262475,-5.4025095101305,69.6990080262475,Samford Bulldogs,The Citadel Bulldogs,01/06/2024,26.794249453351902,41.38047386452672,14.586224411174818
46,2024-01-06 15:00:00-06:00,-9.5,-9.5,-9.5,-9.5,-9.5,-10.0,UNLV,San Diego St.,01/06/2024,True,UNLV vs San Diego St.,UNLVSan Diego St.1-6,2024-01-06 00:00:00,MWC at MWC,97 UNLV at 25 San Diego St.,"San Diego St. -11.2, 75-64 (86%)",52.11121142346933,1,H,UNLV,01/06/2024,109.09255701415296,104.008069618213,0.6338743277822362,0.1354973500393431,63.99115362641505,San Diego St.,113.69096324098906,92.25972647811356,0.9169854993365943,0.864502649960657,75.18057408094741,66.40530684731736,UNLV,0,,,,,,,,,,,,,,,,,0.3766556971479141,0.8751936132177431,738891,,,,97,25,,,,-11.18942045453236,139.17172770736246,6.7,6.4,8.9,2.2,71.2,101.4,20240106,7.299999999999997,111.1,103.8,67.0,20.5,113.7,93.2,68.3,,,,,,UNLV,7.8559999999999945,110.529,102.673,67.1179,18.757099999999994,112.232,93.4749,68.5704,UNLV,67.16311025086905,6.611498073773385,6.375302034134432,109.92859894373679,103.5532969096023,68.60830279576449,21.434841787204306,18.43424016119411,111.42556671994474,92.9913265587506,63.80597640242019,76.91504278191573,140.72101918433592,-13.109066379495538,64.27106741573033,64.0298042174579,75.52764755942052,139.5574517768784,-11.497843341962621,64.6390625022472,63.43026020088733,75.7206300787288,139.15089027961614,-12.29036987784147,64.71835680894576,-11.65965429036821,64.71835680894576,2.423443589067773,64.71835680894576,UNLV Rebels,San Diego St Aztecs,01/06/2024,81.7204231217584,86.65959684860329,4.939173726844885
47,2024-01-06 17:00:00-06:00,14.5,,14.5,14.5,14.5,14.5,Duke,Notre Dame,01/06/2024,True,Duke vs Notre Dame,DukeNotre Dame1-6,2024-01-06 00:00:00,ACC at ACC,19 Duke at 152 Notre Dame,"Duke -8.5, 70-62 (81%)",51.40208761018367,1,H,Duke,01/06/2024,116.88897899528308,99.03315404990208,0.8706089718206329,0.8144079511640852,70.3234248654897,Notre Dame,99.77177453617496,96.13143086098697,0.6052630250693317,0.1855920488359148,61.837133471434655,65.36588926224391,,0,,,,,,,,,,,,,,,,,0.8131888841354723,0.6434114207351019,738891,,,,19,152,,,,8.486291394055044,132.16055833692434,-1.3,-10.8,3.2,4.6,71.2,101.4,20240106,24.19999999999999,119.1,94.9,69.2,-0.5,98.5,99.0,65.5,,,,,,Duke,20.666799999999995,118.429,97.7622,69.2563,1.0938000000000017,98.4914,97.3976,65.4129,Duke,68.49682185025779,15.086086219367143,17.171888846994886,117.2792494032492,100.10736055625436,65.04131143879673,2.7051082231135952,1.6989721087757723,95.67121741684322,93.97224530806743,71.96647513382123,60.34034635879215,132.30682149261338,11.626128775029088,63.660112359550574,70.36632795389932,62.12264343961536,132.48897139351467,8.243684514283956,63.627182953230324,66.11749233073357,60.76660642497376,126.88409875570733,5.35088590575981,62.5719539681235,5.839152969554803,62.5719539681235,-2.696350640394371,62.5719539681235,Duke Blue Devils,Notre Dame Fighting Irish,01/06/2024,8.364680132758417,28.90678957655145,20.54210944379303
48,2024-01-06 13:00:00-06:00,-5.0,-5.5,-5.0,-5.5,-5.0,-5.0,Tulane,North Texas,01/06/2024,True,Tulane vs North Texas,TulaneNorth Texas1-6,2024-01-06 00:00:00,Amer at Amer,123 Tulane at 56 North Texas,"North Texas -9.0, 76-67 (81%)",50.83996363815609,1,H,Tulane,01/06/2024,110.98882964577516,108.3885442361266,0.5677390246564635,0.1914763574425241,67.45261381922576,North Texas,108.655303446372,93.617489611377,0.8472350777723971,0.8085236425574759,76.45340507204337,67.80358429890758,Tulane,0,,,,,,,,,,,,,,,,,0.5461757808941113,0.9023773497545714,738891,,,,123,56,,,,-9.000791252817606,143.90601889126913,-2.7,-4.4,3.0,5.7,71.2,101.4,20240106,6.6000000000000085,112.4,105.8,74.9,11.200000000000003,107.4,96.2,62.8,,,,,,Tulane,5.452999999999989,112.451,106.998,74.6717,12.410499999999999,107.261,94.8505,62.9316,Tulane,74.1887280342532,7.22405957266228,5.655973960566216,112.46354301310456,106.80756905253833,63.51702145422622,12.037551297463192,10.390749673877774,108.98282848413874,98.59207881026096,68.48866895064916,76.11835109448539,144.60702004513456,-7.629682143836234,66.06348314606741,67.49376266552386,76.80690677260776,144.30066943813162,-9.3131441070839,66.00013420955057,70.35868528807742,78.1171007674864,148.47578605556384,-7.758415479408981,66.18324480636818,-5.217327293599112,66.18324480636818,-3.7206896565244136,66.18324480636818,Tulane Green Wave,North Texas Mean Green,01/06/2024,69.97944856925476,69.03660935132137,-0.9428392179333827
49,2024-01-06 13:00:00-06:00,-21.5,-20.5,-21.0,-20.5,-21.5,-21.0,West Virginia,Houston,01/06/2024,True,West Virginia vs Houston,West VirginiaHouston1-6,2024-01-06 00:00:00,B12 at B12,124 West Virginia at 2 Houston,"Houston -20.5, 73-53 (98%)",50.66593621275682,1,H,West Virginia,01/06/2024,103.3193215237825,100.9356095207318,0.5667070880533914,0.0229014336891157,53.01347473312731,Houston,116.43937713145844,82.07615906760283,0.982395105564166,0.9770985663108842,73.47371243622155,65.29468526239471,West Virginia,0,,,,,,,,,,,,,,,,,0.1068328976568609,0.9027470411585984,738891,,,,124,2,,,,-20.460237703094236,126.48718716934886,-2.4,-2.1,1.9,4.2,71.2,101.4,20240106,3.5999999999999943,104.3,100.7,68.9,33.10000000000001,117.2,84.1,65.8,,,,,,West Virginia,5.0397000000000105,104.68,99.6403,68.7153,31.78779999999999,114.945,83.1572,65.8562,West Virginia,68.55101698733024,2.6702012932183967,5.298772595211885,104.6561329213279,99.357360326116,65.48460790096776,39.07744720196913,34.96595522912577,114.5956291008782,79.6296738717524,53.55022513113394,76.20091023734157,129.7511353684755,-22.650685106207632,63.67443820224719,53.04562459848402,73.81305611495777,126.8586807134418,-20.767431516473756,63.557985110393254,50.37657475570881,72.79125261969419,123.167827375403,-22.414677863985382,63.04826500881884,-25.08798465602318,63.04826500881884,-3.2693047337672994,63.04826500881884,West Virginia Mountaineers,Houston Cougars,01/06/2024,97.45535036187462,99.1560476271357,1.7006972652610841
50,2024-01-06 19:30:00-06:00,-11.5,,-11.5,-11.5,-11.5,-11.5,LSU,Texas A&M,01/06/2024,True,LSU vs Texas A&M,LSUTexas A&M1-6,2024-01-06 00:00:00,SEC at SEC,119 LSU at 33 Texas A&M,"Texas A&M -12.1, 79-67 (87%)",50.3592139177009,1,H,LSU,01/06/2024,104.28140787765228,101.72353683555411,0.5709174652896157,0.1308517901597734,67.41199241104135,Texas A&M,121.2415381102925,100.31374014618729,0.8983517817447217,0.8691482098402266,79.4772338440741,67.30696167934913,LSU,0,,,,,,,,,,,,,,,,,0.4302736200030795,0.9012294327756092,738891,,,,119,33,,,,-12.065241433032753,146.88922625511546,2.7,5.6,-3.4,-6.1,71.2,101.4,20240106,6.599999999999994,106.5,99.9,71.1,19.60000000000001,119.4,99.8,65.6,,,,,,LSU,5.236999999999995,105.655,100.418,71.2748,18.051000000000002,119.686,101.635,65.448,LSU,70.13577077683057,-1.4131691192875229,3.321941927227564,103.14202721721338,99.8200852899858,65.40819878502654,18.08698834449438,18.151552220856928,118.85983668602202,100.70828446516505,66.75587156310642,79.23210906490785,145.98798062801427,-12.476237501801421,65.50786516853931,67.45305346499568,79.84454833180834,147.29760179680403,-12.391494866812664,65.51675716853931,64.16652289941543,77.51447161889972,141.68099451831515,-13.347948719484293,64.4305398442695,-14.518514284389255,64.4305398442695,0.02126207814860237,64.4305398442695,Louisiana State Tigers,Texas AM Aggies,01/06/2024,86.32938299430262,91.66239637436885,5.333013380066234
51,2024-01-06 16:30:00-06:00,6.5,,6.5,7.5,6.5,7.0,Louisiana Tech,Sam Houston St.,01/06/2024,True,Louisiana Tech vs Sam Houston St.,Louisiana TechSam Houston St.1-6,2024-01-06 00:00:00,CUSA at CUSA,82 Louisiana Tech at 213 Sam Houston St.,"Louisiana Tech -5.2, 71-66 (71%)",49.72770728396341,1,H,Louisiana Tech,01/06/2024,104.44486261092896,97.93560072912878,0.6769992468671405,0.7057908847706779,70.78920834304175,Sam Houston St.,102.54956918304772,103.76062030471375,0.4662980039750657,0.2942091152293221,65.60271979396302,68.224057600532,,0,,,,,,,,,,,,,,,,,0.8842514744133164,0.8527757986581452,738891,,,,82,213,,,,5.186488549078732,136.39192813700475,11.9,9.8,1.0,-10.9,71.2,101.4,20240106,8.600000000000009,106.2,97.6,67.3,-3.4000000000000057,101.1,104.5,70.4,,,,,,Louisiana Tech,9.142200000000003,105.821,96.6788,67.112,-3.8930000000000007,101.234,105.127,70.4546,Louisiana Tech,66.69144885859816,13.499507144293426,10.552126016522132,104.91697609428444,94.36485007776233,70.12866365095466,-9.757632893033541,-5.450025497835007,100.21101287423812,105.66103837207312,70.80507902056618,66.58043955516403,137.3855185757302,4.224639465402149,66.5438202247191,70.83233337184208,65.9060289424567,136.7383623142988,4.926304429385382,66.40939768539324,69.81716923584032,62.986776528647425,132.80394576448776,6.8303927071929,65.68795204212746,13.403464889019183,65.68795204212746,6.068647137363989,65.68795204212746,Louisiana Tech Bulldogs,Sam Houston St Bearkats,01/06/2024,23.752526202697656,10.088579848822388,-13.663946353875268
52,2024-01-06 19:00:00-06:00,2.5,,2.5,2.5,2.5,2.5,Portland St.,UMKC,01/06/2024,True,Portland St. vs UMKC,Portland St.UMKC1-6,2024-01-06 00:00:00,BSky at Sum,194 Portland St. at 282 UMKC,"Portland St. -1.1, 70-69 (54%)",48.83630056784016,0,H,Portland St.,01/06/2024,100.13549868710258,105.0774455523129,0.364938246611956,0.5448262604405087,69.64580238080134,UMKC,100.6947479040568,107.3292014595966,0.3243653743935759,0.4551737395594912,68.5654464959653,67.68292440853692,,0,,,,,,,,,,,,,,,,,0.9328985431247132,0.9548062512998686,738891,,,,194,282,,,,1.0803558848360382,138.21124887676666,-5.9,-5.1,-5.4,0.5,71.2,101.4,20240106,-1.5,102.4,103.9,69.1,-9.200000000000003,99.1,108.3,68.1,,,,,,Portland St.,-2.2750000000000057,101.454,103.729,69.3414,-9.340499999999992,99.4025,108.743,67.6485,Portland St.,69.38612001023965,0.4560232629255874,-0.6139692914114397,100.18551311542201,100.79948240683343,67.73139573182722,-9.267674572999887,-8.155409119916067,100.28569289165833,108.44110201157437,70.27315526517692,69.0036911535261,139.27684641870303,1.2694641116508194,66.09143258426965,69.68786235713642,68.88207743374183,138.56993979087827,0.8057849233945973,65.88260811657302,68.753903226599,67.65779985410737,136.41170308070636,1.0961033724916263,66.00588135828086,4.651474692718878,66.00588135828086,-5.697231643558666,66.00588135828086,Portland St Vikings,Kansas City roos,01/06/2024,40.590361400171645,32.88837390219419,-7.701987497977456
