,commence_time,DraftKings,BetMGM spreads,FanDuel,BetOnline.ag spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
37,2024-02-03 16:30:00-06:00,-6.5,-6.5,-6.5,-6.5,Maryland,Michigan St.,02/03/2024,True,Maryland vs Michigan St.,MarylandMichigan St.2-3,2024-02-03,B10 at B10,69 Maryland at 12 Michigan St.,"Michigan St. -9.3, 68-59 (85%)",57.05648063370201,1,H,Maryland,02/03/2024,103.61333380281762,94.9906987621276,0.7309014650328773,0.1546506359564108,58.58830627480754,Michigan St.,118.89692035134942,94.03500686617774,0.9368956628238528,0.8453493640435892,67.91370489985448,63.40264822272383,Maryland,0,,,,,,,,,,,,,,,,,0.3101381362500988,0.8171795827072418,738919,,,,69,12,,,,-9.325398625046937,126.50201117466202,13.0,12.0,7.5,-5.4,71.2,101.4,20240203,14.0,107.1,93.1,65.3,21.299999999999997,117.1,95.8,65.8,,,,,,Maryland,11.206299999999999,104.978,93.7717,65.346,22.097399999999993,117.371,95.2736,65.8503,Maryland,66.82991185087316,9.804884509437185,9.714372478363554,102.98766696445306,93.27329448608948,67.30892125367647,22.509825335359853,20.870605096297332,113.62350770705888,92.75290261076152,59.36492672014518,66.71194646301065,126.07687318315583,-7.34701974286547,60.34747191011235,57.95401352082487,67.44772753336554,125.40174105419041,-9.493714012540664,60.4361475252809,57.86182521357539,67.89331103546904,125.75513624904443,-10.031485821893646,63.1776583449517,-10.081478019321068,63.1776583449517,6.362369261286709,63.1776583449517,Maryland Terrapins,Michigan St Spartans,02/03/2024,73.20575054664809,83.15078125396086,9.945030707312768,-3.581478019321068,Michigan St.,Michigan St.,1
38,2024-02-03 13:00:00-06:00,-1.5,,-1.5,-1.5,Winthrop,UNC Asheville,02/03/2024,True,Winthrop vs UNC Asheville,WinthropUNC Asheville2-3,2024-02-03,BSth at BSth,138 Winthrop at 154 UNC Asheville,"UNC Asheville -2.7, 74-71 (61%)",56.17837485001963,1,H,Winthrop,02/03/2024,105.38038775891576,105.38788915631174,0.499795353298571,0.3938375437020361,71.23961704298907,UNC Asheville,109.36844696346137,105.35094706356205,0.6059670184680495,0.606162456297964,73.96156480843135,67.65891091166978,,0,,,,,,,,,,,,,,,,,0.8127407101989998,0.9239575338836228,738919,,,,138,154,,,,-2.7219477654422803,145.20118185142042,3.3,4.5,3.5,0.2,71.2,101.4,20240203,1.0,107.8,106.8,67.2,0.0,108.0,108.0,68.3,,,,,,Winthrop,2.733000000000004,106.768,104.035,67.1438,1.225999999999999,107.965,106.739,68.3893,Winthrop,68.43841276493929,2.489014334752496,1.5312742005506894,107.13987169597227,105.60859749542159,69.51760979811444,1.003742450544139,0.48476305582886414,105.88093464614988,105.39617159032102,71.95622553077905,75.39506956799997,147.35129509877902,-3.4388440372209175,64.4629213483146,70.46836473087585,73.4538387012247,143.92220343210056,-2.985473970348849,64.4932230525281,72.34467988655008,75.76519809113906,148.10987797768914,-3.420518204588973,66.82127631735032,-0.9111927723513702,66.82127631735032,0.2994929604543586,66.82127631735032,Winthrop Eagles,UNC Asheville Bulldogs,02/03/2024,55.67984968164682,53.457691227382355,-2.2221584542644663,0.5888072276486298,UNC Asheville,Winthrop,0
39,2024-02-03 14:30:00-06:00,1.0,1.5,1.5,1.0,Missouri,Vanderbilt,02/03/2024,True,Missouri vs Vanderbilt,MissouriVanderbilt2-3,2024-02-03,SEC at SEC,123 Missouri at 203 Vanderbilt,"Missouri -1.4, 68-67 (56%)",56.012561113050864,1,H,Missouri,02/03/2024,107.74678868126354,105.93354347595567,0.5486401193787971,0.5593732177448495,68.45456757113956,Vanderbilt,102.170673796746,102.55735082044208,0.4891414673218492,0.4406267822551505,67.04880769626153,65.31801304653612,,0,,,,,,,,,,,,,,,,,0.8745442516060385,0.9089910878435982,738919,,,,123,203,,,,1.4057598748780293,135.5033752674011,-4.1,-9.8,-0.9,3.1,71.2,101.4,20240203,5.0,110.1,105.1,67.1,-2.700000000000003,103.3,106.0,66.1,,,,,,Missouri,4.591999999999999,109.166,104.574,67.0092,-3.0490000000000066,100.859,103.908,66.1557,Missouri,68.34578129853273,-0.10607614824643707,4.544269140168223,107.03342773684977,102.48915859668155,67.48631084216005,-7.151632498000074,-3.391242729750137,99.29588985395134,102.68713258370147,69.70325273703772,68.5780257874188,138.28127852445652,1.12522694961892,62.293679775280886,67.71329796348567,66.58831751386289,134.30161547734855,1.1249804496227824,62.26180523089887,68.26510184829695,66.84894562444694,135.1140474727439,1.4161562238500096,64.78096406549254,2.816134924135575,64.78096406549254,-4.4250580933856725,64.78096406549254,Missouri Tigers,Vanderbilt Commodores,02/03/2024,44.32015031835318,39.4271407448056,-4.89300957354758,1.316134924135575,Vanderbilt,Missouri,0
40,2024-02-03 18:00:00-06:00,-1.0,-1.5,1.5,0.0,UC San Diego,Long Beach St.,02/03/2024,True,UC San Diego vs Long Beach St.,UC San DiegoLong Beach St.2-3,2024-02-03,BW at BW,96 UC San Diego at 199 Long Beach St.,"UC San Diego -4.0, 78-74 (65%)",55.789080195716366,1,H,UC San Diego,02/03/2024,110.25658106878312,104.81640473483225,0.6415042447424029,0.6458549152095673,77.59132733070349,Long Beach St.,106.13459646521754,106.3098098076584,0.4952578335384924,0.3541450847904327,73.64131767432913,69.79703622545455,,0,,,,,,,,,,,,,,,,,0.8718345961279096,0.8715413887885145,738919,,,,96,199,,,,3.9500096563743625,151.23264500503262,11.6,15.1,7.9,-3.6,71.2,101.4,20240203,7.0,111.6,104.6,65.6,-0.29999999999999716,106.9,107.2,72.2,,,,,,UC San Diego,8.238,111.709,103.471,65.39,-2.9369999999999976,104.773,107.71,72.4427,UC San Diego,66.73811997051038,12.851642613161706,6.9214214452914105,108.59372282118775,101.67230137589634,73.5753145746877,-5.177932552750899,-2.810040725572294,102.99437268149661,105.8044134070689,76.30199586778623,75.42379632016178,151.725792187948,0.8781995476244475,66.52134831460674,76.75135246088855,73.136126131753,149.88747859264157,3.6152263291355524,66.53129428370787,75.97146178358236,73.22851177630142,149.19997355988377,2.742950007280939,68.96458105271837,10.428922721359385,68.96458105271837,5.958401873792766,68.96458105271837,UC San Diego tritons,Long Beach St Beach,02/03/2024,44.32015031835318,16.029876166207245,-28.290274152145933,8.928922721359385,Long Beach St.,UC San Diego,0
41,2024-02-03 15:00:00-06:00,,-4.5,-3.5,-4.0,Rutgers,Michigan,02/03/2024,True,Rutgers vs Michigan,RutgersMichigan2-3,2024-02-03,B10 at B10,109 Rutgers at 82 Michigan,"Michigan -5.8, 70-64 (73%)",55.76064015842415,1,H,Rutgers,02/03/2024,96.31297037755768,93.36679730591312,0.5883801074129092,0.2688551713585687,64.16751940362113,Michigan,116.98064368184497,103.95380383254148,0.7953875167074319,0.7311448286414313,69.99976089093656,67.57588638401047,,0,,,,,,,,,,,,,,,,,0.631951346318467,0.8946630331410979,738919,,,,109,82,,,,-5.832241487315429,134.16728029455768,-3.8,-4.4,-3.1,0.7,71.2,101.4,20240203,6.5,99.9,93.4,68.2,8.599999999999994,115.3,106.7,67.3,,,,,,Rutgers,5.412900000000008,97.5815,92.1686,68.1457,10.156000000000006,115.479,105.323,67.3012,Rutgers,69.25829752853869,-1.2851144707328697,3.895004390425678,95.9072067643628,92.01220237393711,67.9071478997962,8.07533299410945,10.851060486704895,115.26093906654536,104.40987857984048,65.8817653329826,70.3936660886528,136.2754314216354,-4.511900755670197,64.46432584269662,63.47282921377792,69.51927454689394,132.99210376067185,-6.046445333116019,64.41414866348315,63.41850746363836,71.03507496749066,134.453582431129,-7.616567503852295,66.05524513424953,-8.09540751919397,66.05524513424953,-4.3374516164953505,66.05524513424953,Rutgers Scarlet Knights,Michigan Wolverines,02/03/2024,63.055865981823636,77.96439238900325,14.908526407179615,-4.595407519193969,Michigan,Michigan,1
42,2024-02-03 15:00:00-06:00,3.5,2.5,2.5,3.5,Troy,Georgia St.,02/03/2024,True,Troy vs Georgia St.,TroyGeorgia St.2-3,2024-02-03,SB at SB,135 Troy at 231 Georgia St.,"Troy -2.1, 76-74 (58%)",55.70276905790588,1,H,Troy,02/03/2024,104.70845616098656,104.18677478062472,0.5143557596623679,0.5815525118738835,75.8247675797346,Georgia St.,105.75818471455928,108.28669126735736,0.4324870852786467,0.4184474881261165,73.68529549016884,70.51084357187293,,0,,,,,,,,,,,,,,,,,0.8975247951504367,0.9197619282389174,738919,,,,135,231,,,,2.139472089565757,149.51006306990342,-0.1,10.2,0.6,0.7,71.2,101.4,20240203,2.6999999999999886,106.6,103.9,69.6,-4.400000000000006,105.6,110.0,68.8,,,,,,Troy,3.2379999999999995,106.088,102.85,69.6751,-5.311999999999998,104.401,109.713,68.6827,Troy,70.77840272545575,4.036381669491038,1.7578700751571512,103.46279447250357,101.70492439734642,69.58907811132363,-10.18715912327287,-7.1375707749893165,101.71706727106711,108.85463804605642,75.61073311142609,74.82299791129886,150.43373102272494,0.78773520012723,67.25393258426965,75.00413279415706,73.17991085531514,148.1840436494722,1.8242219388419159,67.21171335351123,74.69798114514923,72.56640585562708,147.2643870007763,2.1315752895221465,69.17701960472557,7.9620339971147445,69.17701960472557,-2.018723786105099,69.17701960472557,Troy Trojans,Georgia St Panthers,02/03/2024,40.590361400171645,22.413900983403657,-18.176460416767988,5.4620339971147445,Georgia St.,Troy,0
43,2024-02-03 14:00:00-06:00,2.0,,3.5,2.0,Bryant,Maine,02/03/2024,True,Bryant vs Maine,BryantMaine2-3,2024-02-03,AE at AE,159 Bryant at 259 Maine,"Bryant -1.4, 69-68 (56%)",55.637083325773474,1,H,Bryant,02/03/2024,98.64361245781464,100.66993057568592,0.4418056281590148,0.5570965005922753,68.95096454295404,Maine,98.28397396147176,102.32369920570676,0.3862213347687798,0.4429034994077246,67.58924923828891,72.02724574982622,,0,,,,,,,,,,,,,,,,,0.9138465462148504,0.9387964095459052,738919,,,,159,259,,,,1.3617153046651254,136.54021378124295,8.2,1.5,0.9,-7.3,71.2,101.4,20240203,-0.5,101.0,101.5,74.6,-5.700000000000003,98.7,104.4,65.7,,,,,,Bryant,0.5648999999999944,99.9429,99.378,74.5137,-6.648300000000006,97.0227,103.671,65.6039,Bryant,75.4565817406437,1.4726411782511768,-0.1195929739304051,97.96169296006323,98.08128593399364,66.84893531014089,-6.590210230119766,-5.917984015268525,96.56489892856575,102.48288294383427,69.59242190018522,69.92707353833426,139.51949543851947,-0.3346516381490403,68.83735955056179,68.20416602287503,67.12547265473276,135.3296386776078,1.0786933681422681,68.65715341896066,68.19226555651372,68.03854613014003,136.23081168665374,0.15371942637368363,70.84539538630125,3.779245757259403,70.84539538630125,3.8891288251263916,70.84539538630125,Bryant Bulldogs,Maine Black Bears,02/03/2024,36.944134018176364,35.94504261159134,-0.9990914065850234,0.27924575725940315,Maine,Bryant,0
44,2024-02-03 19:00:00-06:00,-1.5,-1.5,-1.5,-1.5,Weber St.,Northern Colorado,02/03/2024,True,Weber St. vs Northern Colorado,Weber St.Northern Colorado2-3,2024-02-03,BSky at BSky,155 Weber St. at 180 Northern Colorado,"Northern Colorado -1.9, 78-76 (57%)",55.1608173189349,1,H,Weber St.,02/03/2024,107.07711568885291,108.68280259877876,0.4573118430228715,0.4303832930840008,75.9742221490442,Northern Colorado,112.63965720663266,111.57592631740664,0.5272525069106317,0.5696167069159992,77.84867876313406,67.05030535067107,,0,,,,,,,,,,,,,,,,,0.8568280217708546,0.9350950874047594,738919,,,,155,180,,,,-1.8744566140898655,153.82290091217826,-17.8,-13.1,-14.9,2.9,71.2,101.4,20240203,3.0,109.4,106.4,65.1,-1.0,111.1,112.1,70.4,,,,,,Weber St.,1.198999999999998,108.487,107.288,64.8518,-1.8520000000000039,111.194,113.046,70.1694,Weber St.,66.16148368105888,3.5019452823474775,2.8223711513345227,107.09389303415435,104.27152188281983,71.92665717750342,-0.0700529810397193,-2.1327104884483674,105.88414345249629,108.01685394094464,75.68546152156499,77.15557212059326,152.84103364215827,-1.4701105990282741,64.36853932584269,75.15166011488098,77.31437723678582,152.46603735166678,-2.1627171219048336,63.91308841179774,74.12884337939546,74.82551487549026,148.95435825488573,-0.696671496094794,66.83671847025995,0.4838656071566163,66.83671847025995,-13.656078317843516,66.83671847025995,Weber St Wildcats,Northern Colorado Bears,02/03/2024,55.67984968164682,48.16222714816496,-7.5176225334818625,1.9838656071566163,Weber St.,Weber St.,1
45,2024-02-03 13:00:00-06:00,2.5,2.5,2.5,2.5,Southern Illinois,Illinois Chicago,02/03/2024,True,Southern Illinois vs Illinois Chicago,Southern IllinoisIllinois Chicago2-3,2024-02-03,MVC at MVC,103 Southern Illinois at 184 Illinois Chicago,"Southern Illinois -2.1, 66-64 (59%)",54.95844208406216,1,H,Southern Illinois,02/03/2024,107.9797793834814,103.6815665058856,0.6147032611449166,0.5939496600446544,65.97793156001886,Illinois Chicago,102.1039330069244,101.33609705994408,0.5216884906368737,0.4060503399553455,63.83165551528767,63.57608047064894,,0,,,,,,,,,,,,,,,,,0.8595431140715484,0.883852546802869,738919,,,,103,184,,,,2.146276044731188,129.80958707530652,-0.4,0.7,-5.4,-5.1,71.2,101.4,20240203,5.599999999999994,109.6,104.0,63.9,-3.5999999999999943,100.9,104.5,67.9,,,,,,Southern Illinois,7.051000000000002,109.402,102.351,63.6394,-1.8770000000000095,100.794,102.671,67.8011,Southern Illinois,65.47949040327732,16.562479610904102,10.588130491363872,110.59051093451136,100.0023804431475,69.03171262761533,0.24215333569354633,0.10513944168736643,100.09796900644983,99.99282956476247,66.91652168424034,64.84150692222472,131.75802860646507,2.0750147620156127,60.93834269662922,65.26370892725879,63.39391137153808,128.65762029879687,1.8697975557207087,60.60142308061798,67.30952763218964,64.43880886185788,131.74833649404752,2.870718770331763,63.485412423058094,8.434076029307903,63.485412423058094,-1.8747242288529193,63.485412423058094,Southern Illinois Salukis,Illinois-Chicago Flames,02/03/2024,40.590361400171645,21.09164731503299,-19.498714085138655,5.934076029307903,Illinois Chicago,Southern Illinois,0
46,2024-02-03 16:30:00-06:00,-8.0,-7.5,-7.5,-8.0,Georgia Tech,North Carolina St.,02/03/2024,True,Georgia Tech vs North Carolina St.,Georgia TechNorth Carolina St.2-3,2024-02-03,ACC at ACC,120 Georgia Tech at 84 North Carolina St.,"North Carolina St. -6.8, 76-69 (75%)",54.34664064647495,1,H,Georgia Tech,02/03/2024,109.4303816952224,106.86407434884616,0.5678059392449606,0.2541981345207292,69.44612718326604,North Carolina St.,110.4416738131326,98.21523767789292,0.7940071408661142,0.7458018654792707,76.25985121881392,68.12914022944175,,0,,,,,,,,,,,,,,,,,0.6339169865683442,0.9023533271281629,738919,,,,120,84,,,,-6.813724035547878,145.70597840207995,1.5,5.3,-3.6,-5.1,71.2,101.4,20240203,4.0,110.5,106.5,67.3,10.700000000000003,110.3,99.6,68.9,,,,,,Georgia Tech,5.379000000000005,110.872,105.493,67.2394,9.515100000000004,109.024,99.5089,68.7668,Georgia Tech,68.18410747203859,8.493401283299713,7.175727726018291,109.0646912054043,101.88896347938599,69.89764112755395,10.383532775958447,10.349178502110078,107.81663394441463,97.4674554423046,68.72136604489324,77.57421110657442,146.29557715146768,-8.85284506168118,65.12598314606741,68.69455795189981,75.73669700180544,144.43125495370526,-7.042139049905629,64.94155016741573,68.2221439031494,74.56182923464365,142.78397313779305,-6.339685331494252,66.93691397026859,-3.3163282018940237,66.93691397026859,-0.7886507203977118,66.93691397026859,Georgia Tech Yellow Jackets,NC State Wolfpack,02/03/2024,76.24747379730235,62.3938318789869,-13.853641918315446,4.183671798105976,North Carolina St.,Georgia Tech,0
47,2024-02-03 13:00:00-06:00,-4.0,-4.5,-4.5,-4.0,Belmont,Missouri St.,02/03/2024,True,Belmont vs Missouri St.,BelmontMissouri St.2-3,2024-02-03,MVC at MVC,156 Belmont at 146 Missouri St.,"Missouri St. -4.4, 76-72 (66%)",53.83303508843965,1,H,Belmont,02/03/2024,106.08418761429829,107.72908578423554,0.4558785587835227,0.3350932340067066,72.03569289320521,Missouri St.,105.14565202681445,100.59949571187154,0.6244059992501217,0.6649067659932935,76.4584645320623,71.17097939156203,,0,,,,,,,,,,,,,,,,,0.8005949281327208,0.9354448068452372,738919,,,,156,146,,,,-4.4227716388570855,148.4941574252675,-8.8,-2.1,-10.1,-1.3,71.2,101.4,20240203,0.5,108.4,107.9,71.2,1.7000000000000028,104.5,102.8,67.9,,,,,,Belmont,1.1340000000000003,107.481,106.347,71.0735,1.8710000000000093,103.796,101.925,67.9618,Belmont,72.04114339148148,1.6293359321001155,1.8977217298138487,106.25538323137796,104.35766150156412,69.30218982548259,1.5994002228419582,1.8220332783394921,100.84815635692974,99.02612307859025,72.54509370784695,77.632838283,150.17793199084696,-5.087744575153053,67.9,71.25590747291703,75.93402089348704,147.18992836640408,-4.678113420570014,67.84105326264044,70.73985326049049,74.8303571350348,145.5702103955253,-4.090503874544311,70.12091284496151,-1.9740906367732975,70.12091284496151,-8.022112913114974,70.12091284496151,Belmont Bruins,Missouri St Bears,02/03/2024,66.58824291023754,57.456505778378606,-9.131737131858934,2.5259093632267025,Missouri St.,Belmont,0
48,2024-02-03 13:00:00-06:00,12.0,12.5,12.5,12.0,Marquette,Georgetown,02/03/2024,True,Marquette vs Georgetown,MarquetteGeorgetown2-3,2024-02-03,BE at BE,14 Marquette at 158 Georgetown,"Marquette -11.2, 81-70 (85%)",53.29823010201683,1,H,Marquette,02/03/2024,114.90570547117944,95.77609443418376,0.8903318530937483,0.8469083933093401,80.98018016580005,Georgetown,111.86227594958342,108.19268074465276,0.5947360827895468,0.1530916066906599,69.78788522361799,68.68168264634025,,0,,,,,,,,,,,,,,,,,0.8197610749931091,0.5992690177030953,738919,,,,14,158,,,,11.192294942182059,150.76806538941804,-4.0,-2.1,0.5,4.6,71.2,101.4,20240203,22.0,117.1,95.1,69.8,-0.7999999999999972,111.0,111.8,66.7,,,,,,Marquette,21.872,116.419,94.547,69.8119,0.8090000000000117,110.427,109.618,66.7699,Marquette,70.70381619394816,18.654242842595217,19.852728486437996,113.68190924396235,93.82918075752434,68.10933406089147,1.5522444249525256,1.6466080478299452,109.4432935940723,107.79668554624234,82.07593453628785,69.9910830075337,152.06701754382155,12.084851528754143,65.38848314606741,80.103557396864,69.30924562675992,149.41280302362392,10.794311770104088,65.46816828384831,79.46614345248065,70.42624435496107,149.8923878074417,9.03989909751958,67.63468871535791,9.481779783156043,67.63468871535791,-4.7150846891024685,67.63468871535791,Marquette Golden Eagles,Georgetown Hoyas,02/03/2024,11.69296413463725,18.32558765909046,6.632623524453209,-3.0182202168439574,Georgetown,Georgetown,1
49,2024-02-03 14:00:00-06:00,-1.0,-1.5,-1.5,-1.0,Rice,UTSA,02/03/2024,True,Rice vs UTSA,RiceUTSA2-3,2024-02-03,Amer at Amer,195 Rice at 258 UTSA,"UTSA -0.9, 79-78 (53%)",53.20852906704596,1,H,Rice,02/03/2024,102.65846995523368,108.01221767992948,0.3578697697787519,0.4676791750665381,77.57780901484531,UTSA,109.91169199362078,114.34911874828002,0.3881350693224618,0.5323208249334619,78.45609303065831,69.6805489982769,,0,,,,,,,,,,,,,,,,,0.9132094090395002,0.9561096263369416,738919,,,,195,258,,,,-0.8782840158129943,156.03390204550362,-4.9,7.5,1.2,6.0,71.2,101.4,20240203,-3.4000000000000057,105.5,108.9,67.2,-8.600000000000009,107.8,116.4,70.5,,,,,,Rice,-2.615000000000009,104.011,106.626,67.0475,-7.353999999999999,108.501,115.855,70.5339,Rice,68.52878134942463,-6.981248419121889,-3.8804521249892003,99.91070930040276,103.79116142539196,71.68659621784974,-8.213138076162348,-7.585569813918348,106.46890441528285,114.05447422920122,78.34291218702478,79.20689558804496,157.54980777506972,-0.8639834010201781,66.53932584269663,76.7379903267958,77.91755320509172,154.65554353188753,-1.1795628782959255,66.4202480372191,75.38261849045293,77.31292190692363,152.69554039737656,-1.9303034164707071,68.9971218805831,-0.9351793533856139,68.9971218805831,-5.313330361779933,68.9971218805831,Rice Owls,Texas San Antonio Roadrunners,02/03/2024,55.67984968164682,53.548475453453094,-2.131374228193728,0.5648206466143861,Rice,Rice,1
50,2024-02-03 15:00:00-06:00,2.0,2.5,1.5,2.0,Western Carolina,Wofford,02/03/2024,True,Western Carolina vs Wofford,Western CarolinaWofford2-3,2024-02-03,SC at SC,117 Western Carolina at 221 Wofford,"Western Carolina -3.1, 76-72 (62%)",52.66810726688925,1,H,Western Carolina,02/03/2024,106.55370322358525,103.71551312444352,0.5770000407927983,0.6194990611712571,75.58022492281165,Wofford,110.44639427795651,112.15899231889289,0.4558770003963573,0.3805009388287429,72.44372873343981,66.6817818202641,,0,,,,,,,,,,,,,,,,,0.8884753366923789,0.8989929904265327,738919,,,,117,221,,,,3.13649618937184,148.02395365625148,7.2,-7.8,2.8,-4.3,71.2,101.4,20240203,3.8000000000000114,108.4,104.6,67.8,-3.799999999999997,109.3,113.1,66.9,,,,,,Western Carolina,5.5719999999999885,107.957,102.385,67.6691,-4.606999999999999,109.029,113.636,66.8785,Western Carolina,69.34446342574533,7.078948829513528,5.314786867296441,107.0426475063992,101.72786063910276,68.17517755426921,0.04272151542905276,-2.995662062234036,106.65483287762464,109.65049493985867,74.88305948832858,73.85257110971122,148.7356305980398,1.0304883786173633,63.705337078651674,74.76176591866349,71.9470926631499,146.7088585818134,2.8146732555135827,63.56190876896067,74.72077871731157,73.0493711893782,147.77014990668977,1.6714075279333684,66.39847059628813,2.74658862487496,66.39847059628813,2.869077914465592,66.39847059628813,Western Carolina Catamounts,Wofford Terriers,02/03/2024,44.32015031835318,39.6822682967779,-4.63788202157528,1.2465886248749598,Wofford,Western Carolina,0
51,2024-02-03 17:00:00-06:00,-3.5,-3.5,-3.5,-3.5,Towson,Hofstra,02/03/2024,True,Towson vs Hofstra,TowsonHofstra2-3,2024-02-03,CAA at CAA,131 Towson at 143 Hofstra,"Hofstra -2.4, 64-62 (61%)",52.6237010905338,1,H,Towson,02/03/2024,103.44618536543848,102.63701689621152,0.5225616789593129,0.3922417973962025,61.74308066691937,Hofstra,108.19212121127796,103.335144070492,0.6290647496028777,0.6077582026037975,64.13947807773675,60.90142127070455,,0,,,,,,,,,,,,,,,,,0.7973966599516907,0.9173024702625772,738919,,,,131,143,,,,-2.3963974108173858,125.88255874465612,20.8,11.2,10.5,-10.4,71.2,101.4,20240203,2.0,105.6,103.6,62.1,1.5,107.2,105.7,66.8,,,,,,Towson,3.4890000000000043,104.809,101.32,62.043,2.108000000000004,106.804,104.696,66.6199,Towson,63.441531314717,4.81371432297318,2.7306681415960234,103.48938642711562,100.7587182855196,67.88386526419887,0.011453373189413543,2.631852304530227,105.53837880395317,102.90652649942294,62.35091762306462,65.6115903638292,127.96250798689381,-3.2606727407645764,58.2623595505618,61.074695975626135,63.69970577616459,124.77440175179072,-2.6250098005384572,58.05194460252809,61.76107300762979,65.22156781842384,126.98264082605363,-3.460494810794046,60.48674668430762,1.1702422911939223,60.48674668430762,10.9472543354061,60.48674668430762,Towson Tigers,Hofstra Pride,02/03/2024,63.055865981823636,45.562910345761075,-17.49295563606256,4.670242291193922,Towson,Towson,1
52,2024-02-03 16:00:00-06:00,4.5,4.5,4.5,4.5,UT Arlington,Utah Tech,02/03/2024,True,UT Arlington vs Utah Tech,UT ArlingtonUtah Tech2-3,2024-02-03,WAC at WAC,174 UT Arlington at 285 Utah Tech,"UT Arlington -2.0, 74-72 (58%)",52.26000620823091,1,H,UT Arlington,02/03/2024,101.14705381406289,104.90984276248209,0.3965052872620374,0.5798547130876293,74.06801091263007,Utah Tech,98.40007829225532,104.96037480287244,0.3225178092533795,0.4201452869123707,72.02176361604492,73.56203496232864,,0,,,,,,,,,,,,,,,,,0.933425140671952,0.9486611295547932,738919,,,,174,285,,,,2.0462472965851504,146.08977452867498,7.3,6.3,0.7,-6.6,71.2,101.4,20240203,-0.5,103.9,104.4,71.6,-8.299999999999997,98.7,107.0,70.2,,,,,,UT Arlington,-1.0849999999999937,102.479,103.564,71.2841,-9.205700000000007,97.1373,106.343,70.0375,UT Arlington,72.04760872791428,1.122160496338526,0.3702130893844585,102.25258323781196,101.8823701484275,70.79634451838734,-7.003969558274733,-6.919901704337664,96.26083648276469,103.18073818710235,75.24633312782541,73.7608218689528,149.0071549967782,1.4855112588726058,70.5943820224719,73.26608310234042,71.52800486875225,144.79408797109267,1.738078233588169,70.12022687851123,72.4668202567635,71.24215326711503,143.7089735238785,1.224666989648469,71.63914788240716,3.8745856767222904,71.63914788240716,3.282935590859182,71.63914788240716,Texas Arlington Mavericks,Utah Tech Trailblazers,02/03/2024,33.41175708976246,35.606082138977825,2.194325049215365,-0.6254143232777096,Utah Tech,Utah Tech,1
