muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
IndianaUSC2-3,2026-02-03,B10 at B10,23 Indiana at 49 USC,"Indiana -2.2, 77-75 (58%)",82.65791634742291,1,H,Indiana,02/03/2026,123.19865073049328,101.73551971449425,0.9003705295972197,0.5840368615063505,77.23369972492317,USC,116.05062402329416,98.7029787504352,0.8655276729965512,0.4159631384936495,74.98781798067051,69.28349898076767,Indiana,0,,,,,,,,,,,,,,,,,0.5090809822334964,0.5732704625658908,739650,,,,23,49,,,,Indiana,USC,2.2458817442526566,152.22151770559367,6.4,5.3,6.8,0.4,71.2,101.4,20260203,20.799999999999997,122.3,101.5,66.7,15.5,116.7,101.2,69.6,,,,,,327,768,327,24.39099999999999,124.821,100.43,66.7639,USC,768,14.558000000000007,114.561,100.003,69.8573,Indiana,68.38668789868346,23.677943712872587,23.88143555072442,121.6662440826021,97.78480853187773,327,Indiana,Indiana,71.34934171689099,12.148685533650644,13.707934021278641,113.70650793114436,99.99857390986575,USC,77.3709490978064,78.31229170115729,155.6832407989637,-0.9413426033508898,65.2011235955056,78.39530633859654,76.4208236281357,154.81612996673223,1.9744827104608476,65.50485662176966,79.93948207725364,77.2638267422253,157.20330881947893,2.6756553350283383,68.53012870462837,5.638443373315667,68.53012870462837,2.398006263632354,68.53012870462837,Indiana,USC,02/03/2026,Indiana vs USC,2026-02-03 21:00:00-06:00,1.5,1.5,1.5,44.32015031835318,29.563566964570708,-14.75658335378247,4.138443373315667,9.438443373315668,USC,Indiana,0
CanisiusNiagara2-3,2026-02-03,MAAC at MAAC,340 Canisius at 346 Niagara,"Niagara -2.4, 62-60 (61%)",22.475511441249083,1,H,Canisius,02/03/2026,95.76970261947376,116.12040041630272,0.0983375831291689,0.3867474854408006,59.78944526889263,Niagara,99.57678962555153,115.99219879363218,0.1474391409667546,0.6132525145591994,62.234936268747965,58.7119882786829,,0,,,,,,,,,,,,,,,,,0.974744660441628,0.991096694413504,739650,,,,340,346,,,,Canisius,Niagara,-2.4454909998553376,122.0243815376406,-12.2,-4.5,-3.2,9.0,71.2,101.4,20260203,-18.39999999999999,97.2,115.6,63.8,-19.400000000000006,98.6,118.0,62.1,,,,,,123,548,123,-17.5989,97.0311,114.63,63.6011,Niagara,548,-19.221099999999993,98.2989,117.52,62.1421,Canisius,65.38823106912736,-19.363990923510226,-17.708603621748164,95.87685661021742,113.58546023196564,123,Canisius,Canisius,63.988656679931175,-22.14646239217827,-19.108093276114793,96.8224544127295,115.93054768884437,Niagara,61.19225143113596,64.31392121375728,125.50617264489324,-3.121669782621325,55.645786516853924,60.68888678651419,63.42426808721215,124.11315487372633,-2.7353813006979593,55.509914554915724,62.62534588684005,65.53289785520802,128.15824374204806,-2.9075519683679687,58.765520629078644,0.3312129433945117,58.765520629078644,-8.862545697112616,58.765520629078644,Canisius,Niagara,02/03/2026,Canisius vs Niagara,2026-02-03 17:30:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,48.7417815505483,-10.667857049280052,2.8312129433945117,-1.6687870566054883,Niagara,Canisius,0
La SalleLoyola Chicago2-3,2026-02-03,A10 at A10,210 La Salle at 296 Loyola Chicago,"La Salle -1.6, 69-68 (57%)",43.240143523428806,1,H,La Salle,02/03/2026,104.07265785529825,110.21901249024984,0.3407685034502825,0.5655935471595314,69.26787912102878,Loyola Chicago,106.41707910168172,115.31800822745552,0.2841910723243178,0.4344064528404686,67.6964604383419,62.95892381615787,,0,,,,,,,,,,,,,,,,,0.943857140157217,0.9591612164274982,739650,,,,210,296,,,,La Salle,Loyola Chicago,1.5714186826868826,136.96433955937067,3.6,-1.3,7.3,3.7,71.2,101.4,20260203,-5.700000000000003,105.5,111.2,64.3,-13.700000000000003,104.8,118.5,65.6,,,,,,377,419,377,-3.362000000000009,105.443,108.805,64.4282,Loyola Chicago,419,-11.786000000000001,105.051,116.837,65.7817,La Salle,66.08399340449513,-4.239653665930828,-3.942493893621708,103.33502321692278,107.27751711054457,377,La Salle,La Salle,67.37199252350644,-20.114127114870268,-12.170354954225223,103.88607244573039,116.05642739995575,Loyola Chicago,71.01032552257361,70.00657706254383,141.01690258511744,1.003748460029783,59.24269662921348,70.30968027870212,68.99031001414842,139.29999029285054,1.3193702645536973,59.52523207780899,71.89990077095385,70.66423687250531,142.56413764345916,1.2356638984485357,62.53104367375132,8.388806128616878,62.53104367375132,0.40395054213242076,62.53104367375132,La Salle,Loyola Chicago,02/03/2026,La Salle vs Loyola Chicago,2026-02-03 19:00:00-06:00,-2.5,-3.5,-2.5,59.409638599828355,21.21643654963219,-38.19320205019616,10.888806128616878,9.588806128616877,La Salle,La Salle,1
N.C. StateSMU2-3,2026-02-03,ACC at ACC,25 N.C. State at 34 SMU,"SMU -1.5, 82-80 (55%)",88.78925293111067,1,H,N.C. State,02/03/2026,121.3679191115528,100.86441462076267,0.8936014675211151,0.4468513613924538,80.36015144960894,SMU,125.73777292896033,102.57483038695224,0.9122537326222846,0.5531486386075462,81.86528336027968,70.41338409080488,N.C. State,0,,,,,,,,,,,,,,,,,0.3909882621418503,0.5910934473930147,739650,,,,25,34,,,,N.C. State,SMU,-1.505131910670741,162.2254348098886,6.3,7.7,6.9,0.6,71.2,101.4,20260203,23.400000000000006,123.7,100.3,68.9,18.89999999999999,123.3,104.4,68.7,,,,,,523,775,523,23.396,122.966,99.57,68.9519,SMU,775,20.197999999999993,124.124,103.926,68.7437,N.C. State,70.42420176133105,24.189486488940933,22.304884591147232,122.05345703869972,99.74857244755252,523,N.C. State,N.C. State,70.42502406353634,21.639883506074785,19.36146064563097,121.13485328154299,101.77339263591206,SMU,82.31557922575983,83.36772109039299,165.68330031615284,-1.0521418646331568,66.4807584269663,81.568838958987,83.42983265985927,164.9986716188463,-1.860993700872271,66.57315629255618,82.96007868609246,85.34590836801357,168.30598705410603,-2.385829681921109,69.65766999574547,-0.6213521262458954,69.65766999574547,2.3648778963555657,69.65766999574547,N.C. State,SMU,02/03/2026,N.C. State vs SMU,2026-02-03 20:00:00-06:00,2.5,2.5,2.5,40.590361400171645,52.35941938198765,11.769057981816005,-3.1213521262458954,4.578647873754105,SMU,SMU,1
Indiana St.Evansville2-3,2026-02-03,MVC at MVC,209 Indiana St. at 287 Evansville,"Indiana St. -1.3, 72-71 (55%)",49.34663026568643,1,H,Indiana St.,02/03/2026,104.90853202302276,110.92481886909344,0.3449563696323297,0.5503882346837164,71.90148246358108,Evansville,100.54709353220296,108.19942651074278,0.3007932462664833,0.4496117653162835,70.64807376818122,69.09732901100273,,0,,,,,,,,,,,,,,,,,0.9394504014325222,0.9584268802843044,739650,,,,209,287,,,,Indiana St.,Evansville,1.2534086953998553,142.5495562317623,3.1,4.2,1.7,-1.3,71.2,101.4,20260203,-4.0,105.9,109.9,68.7,-10.600000000000009,100.8,111.4,67.6,,,,,,328,224,328,-3.2109999999999985,106.29,109.501,68.8294,Evansville,224,-10.368200000000002,99.2568,109.625,67.5789,Indiana St.,70.18054115938841,-2.2375606879991787,-3.1013525960282604,104.43749676080171,107.53884935683004,328,Indiana St.,Indiana St.,69.0920113573522,-11.945081900580485,-9.987641863293755,98.56799892076825,108.55564078406208,Evansville,73.77691059263594,73.2688911348674,147.04580172750335,0.5080194577685404,65.22640449438201,72.98321602937357,71.99816343732704,144.98137946670062,0.9850525920465287,65.32886432106743,74.02685155179304,73.1987786817752,147.22563023356824,0.8280728700178486,68.10273520856163,4.839433626266953,68.10273520856163,0.13239171724544008,68.10273520856163,Indiana St.,Evansville,02/03/2026,Indiana St. vs Evansville,2026-02-03 19:00:00-06:00,1.5,1.5,1.5,44.32015031835318,32.24357353070193,-12.076576787651248,3.3394336262669526,7.539433626266953,Evansville,Indiana St.,0
St. BonaventureDayton2-3,2026-02-03,A10 at A10,171 St. Bonaventure at 91 Dayton,"Dayton -10.5, 79-68 (83%)",43.688006425855136,1,H,St. Bonaventure,02/03/2026,111.0002493663838,114.6005747825092,0.4092457503147195,0.1731217688437687,68.1374537332832,Dayton,110.710482009113,99.7700728374475,0.7679154608421851,0.8268782311562313,78.60105947401976,67.36286179515331,,0,,,,,,,,,,,,,,,,,0.6685714206755572,0.94601947659799,739650,,,,171,91,,,,St. Bonaventure,Dayton,-10.463605740736568,146.73851320730296,2.9,9.3,-8.0,-10.9,71.2,101.4,20260203,1.3000000000000114,113.4,112.1,66.8,8.899999999999991,110.6,101.7,67.9,,,,,,781,181,781,-0.6679999999999922,112.462,113.13,66.8069,Dayton,181,8.206000000000003,109.29,101.084,67.8771,St. Bonaventure,68.36140678642379,-3.6084301764951388,0.362496552050218,111.03474205323401,110.67224550118387,781,St. Bonaventure,St. Bonaventure,69.44688482283478,5.0101323970823755,8.99746758676962,108.52849734086135,99.53102975409183,Dayton,70.43947744317188,80.08753700710787,150.52701445027975,-9.648059563935988,63.703932584269666,69.41745733270471,79.84739895769575,149.26485629040047,-10.42994162499103,63.68902573019662,70.65079079593372,81.20901328546728,151.859804081401,-10.558222489533563,66.67818459864786,-7.626775045640443,66.67818459864786,0.2431086610466764,66.67818459864786,St. Bonaventure,Dayton,02/03/2026,St. Bonaventure vs Dayton,2026-02-03 18:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,76.61908024410293,-2.470224096622559,0.8732249543595572,10.173224954359558,Dayton,St. Bonaventure,0
Illinois ChicagoMurray St.2-3,2026-02-03,MVC at MVC,122 Illinois Chicago at 113 Murray St.,"Murray St. -5.1, 82-77 (68%)",58.73481559253924,1,H,Illinois Chicago,02/03/2026,108.1759524360354,106.1758284215404,0.5534500002799929,0.3238175703424455,76.81853102438318,Murray St.,119.4834538030986,110.00113826645752,0.7212966704064837,0.6761824296575545,81.89766455379392,70.42020341638212,,0,,,,,,,,,,,,,,,,,0.7205932445081303,0.9073698566995112,739650,,,,122,113,,,,Illinois Chicago,Murray St.,-5.07913352941074,158.7161955781771,25.0,19.4,16.6,-8.4,71.2,101.4,20260203,3.0,109.6,106.6,65.9,7.400000000000006,118.9,111.5,71.8,,,,,,323,516,323,4.787999999999997,109.601,104.813,65.8793,Murray St.,516,6.5,117.95,111.45,71.9568,Illinois Chicago,67.5246332783079,7.360255037973018,3.511111744965541,107.84311836318068,104.33200661821522,323,Illinois Chicago,Illinois Chicago,73.2492642304419,8.094379126150397,6.560213949844709,116.02833874865668,109.46812479881207,Murray St.,77.86300517932845,85.40963767514495,163.27264285447342,-7.546632495816496,66.4553370786517,77.97426472988583,83.46259349954686,161.4368582294327,-5.488328769661024,66.57954514382023,78.62877291900224,85.27173445145962,163.90050737046187,-6.642961532457377,69.46811383520316,-2.605393944607684,69.46811383520316,15.342171876732294,69.46811383520316,Illinois Chicago,Murray St.,02/03/2026,Illinois Chicago vs Murray St.,2026-02-03 19:00:00-06:00,-6.5,-6.5,-6.5,73.20575054664809,59.79841540791152,-13.40733513873657,3.894606055392316,23.294606055392315,Murray St.,Illinois Chicago,0
South CarolinaTexas2-3,2026-02-03,SEC at SEC,98 South Carolina at 38 Texas,"Texas -11.4, 82-70 (85%)",54.48466600162534,1,H,South Carolina,02/03/2026,111.6245213308185,106.76469526514084,0.6252528625729409,0.1513113085785976,70.25345254286546,Texas,127.3014172357266,104.80489140590272,0.903458545569836,0.8486886914214024,81.61827536863285,65.50669585384887,South Carolina,0,,,,,,,,,,,,,,,,,0.4163078018954277,0.8791760809651133,739650,,,,98,38,,,,South Carolina,Texas,-11.36482282576739,151.8717279114983,-12.6,-12.9,-6.9,5.7,71.2,101.4,20260203,8.799999999999997,114.5,105.7,66.0,20.60000000000001,126.2,105.6,66.6,,,,,,745,845,745,7.700000000000003,113.095,105.395,65.9148,Texas,845,19.483000000000004,125.668,106.185,66.9001,South Carolina,67.52283532756061,6.615790276870461,7.851110804291673,111.71305356628892,103.86194276199735,745,South Carolina,South Carolina,68.38369226033993,18.29972550278405,17.68051066165511,121.73704983893535,104.05653917728037,Texas,71.56875310161823,83.50461312451684,155.07336622613508,-11.93586002289861,61.73595505617977,71.31028352255366,83.17874788517494,154.4890314077286,-11.868464362621282,61.93408302640449,72.27904374574295,83.14581460155466,155.42485834729763,-10.866770855811708,64.8519774099089,-9.619333266085093,64.8519774099089,-9.976309388921116,64.8519774099089,South Carolina,Texas,02/03/2026,South Carolina vs Texas,2026-02-03 18:00:00-06:00,-12.5,-12.5,-11.5,88.30703586536275,82.01998502017899,-6.287050845183757,1.8806667339149072,-11.019333266085093,Texas,South Carolina,0
Southern IllinoisIllinois St.2-3,2026-02-03,MVC at MVC,147 Southern Illinois at 74 Illinois St.,"Illinois St. -9.6, 74-64 (83%)",48.04895397303706,1,H,Southern Illinois,02/03/2026,102.5789210841916,103.54275560709613,0.4731384245319434,0.1744078908760537,64.03490302351764,Illinois St.,112.751189524608,99.419078334409,0.8095600807609499,0.8255921091239462,73.63913112049872,68.66025904999967,,0,,,,,,,,,,,,,,,,,0.6109137179077548,0.9311253310263228,739650,,,,147,74,,,,Southern Illinois,Illinois St.,-9.604228096981075,137.67403414401636,4.6,-0.4,-1.8,-6.4,71.2,101.4,20260203,3.299999999999997,106.1,102.8,69.4,9.700000000000003,112.4,102.7,66.3,,,,,,770,319,770,1.7160000000000082,103.93,102.214,69.5079,Illinois St.,319,10.575000000000003,111.304,100.729,66.496,Southern Illinois,70.87522808276212,4.437022016137278,1.8056325988976436,103.88138036238782,102.07574776349027,770,Southern Illinois,Southern Illinois,68.09823350819816,15.552476380988729,10.772331253200887,110.24746124496782,99.47512999176696,Illinois St.,67.51413497121852,75.71647483288989,143.2306098041084,-8.202339861671362,64.62387640449438,65.1569910180183,74.88740932971744,140.04440034773575,-9.73041831169914,64.9156926741573,67.16119643915975,77.35340661965479,144.51460305881454,-10.192210180495039,67.78760999897105,-9.622659579429012,67.78760999897105,1.29799715626028,67.78760999897105,Southern Illinois,Illinois St.,02/03/2026,Southern Illinois vs Illinois St.,2026-02-03 18:00:00-06:00,-7.5,-7.5,-7.5,76.24747379730235,82.02829063307509,5.78081683577274,-2.122659579429012,-2.522659579429012,Illinois St.,Illinois St.,1
ValparaisoBradley2-3,2026-02-03,MVC at MVC,145 Valparaiso at 148 Bradley,"Bradley -3.5, 72-68 (64%)",52.62655490004798,1,H,Valparaiso,02/03/2026,105.40375769767648,106.2729393829171,0.4764068914504473,0.3588979726202685,68.41886540112432,Bradley,112.65547320578844,107.9964960393568,0.6190948021019114,0.6411020273797314,71.9589964468048,65.56458143365782,,0,,,,,,,,,,,,,,,,,0.8041758569422439,0.9302799837579984,739650,,,,145,148,,,,Valparaiso,Bradley,-3.540131045680482,140.37786184792913,18.1,6.8,8.8,-9.3,71.2,101.4,20260203,1.0999999999999943,107.3,106.2,65.0,2.6000000000000085,111.9,109.3,67.5,,,,,,944,84,944,1.8829999999999956,106.792,104.909,65.1304,Bradley,84,1.7909999999999968,111.21,109.419,67.7656,Valparaiso,66.8500653160838,5.735573554440244,0.9100377740968398,104.89113402231742,103.98109624822065,944,Valparaiso,Valparaiso,69.2323514666627,1.4566178500642328,2.0777163100811245,109.30846005502069,107.23074374493964,Bradley,69.29037227066226,74.25568249508427,143.54605476574653,-4.965310224422012,61.622191011235955,69.4481011926278,73.33437293596563,142.78247412859344,-3.8862717433378293,61.988772952808986,70.09788245114291,74.91642550477953,145.01430795592245,-4.818543053636617,65.00262945972572,0.8959085069871549,65.00262945972572,9.949952491400197,65.00262945972572,Valparaiso,Bradley,02/03/2026,Valparaiso vs Bradley,2026-02-03 19:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,46.60016596003727,-32.48913838068822,9.395908506987155,16.195908506987156,Valparaiso,Valparaiso,1
