,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2024-02-14 18:00:00-06:00,,-2.5,-2.5,Xavier,Seton Hall,02/14/2024,True,Xavier vs Seton Hall,XavierSeton Hall2-14,2024-02-14,BE at BE,44 Xavier at 61 Seton Hall,"Seton Hall -1.9, 73-71 (58%)",75.1109113127502,1,H,Xavier,02/14/2024,111.6604401336769,99.08421649334966,0.7980517061652246,0.4246962221358605,70.95863970017231,Seton Hall,113.23078960735266,97.8604420548166,0.8425978450498561,0.5753037778641394,72.8564134501467,68.58325000652592,Xavier,0,,,,,,,,,,,,,,,,,0.5549331289548546,0.7544324864435688,738930,,,,44,61,,,,-1.897773749974391,143.81505315031902,-13.5,-6.8,-5.0,8.5,71.2,101.4,20240214,16.200000000000003,113.0,96.8,70.8,11.299999999999997,111.5,100.2,65.6,,,,,,Xavier,15.318299999999994,113.131,97.8127,70.7854,12.628600000000006,111.778,99.1494,65.6862,Xavier,72.02947979755953,16.02215477035332,14.46274636225681,109.88341038734131,95.42066402508456,67.05339232139711,13.150723989909146,12.281131658586853,109.86168613890644,97.58055448031962,70.81400272110203,71.39129881671909,142.20530153782113,-0.5772960956170579,65.23146067415729,70.2304460192159,72.39813389581252,142.6285799150284,-2.1676878765966165,65.30370704325841,69.73684980705487,72.10704340294348,141.84389320999833,-2.3701935958886082,67.83456415129082,-0.22859537361955518,67.83456415129082,-11.090272893094529,67.83456415129082,Xavier Musketeers,Seton Hall Pirates,02/14/2024,59.409638599828355,50.8684681524457,-8.541170447382655,2.271404626380445,Xavier,Xavier,1
1,2024-02-14 17:30:00-06:00,3.5,3.5,3.5,Michigan St.,Penn St.,02/14/2024,True,Michigan St. vs Penn St.,Michigan St.Penn St.2-14,2024-02-14,B10 at B10,15 Michigan St. at 87 Penn St.,"Michigan St. -4.5, 75-70 (67%)",70.22145250751873,1,H,Michigan St.,02/14/2024,116.1131568228558,97.31059150994896,0.8840710298394496,0.6718243414063036,74.92972076784906,Penn St.,112.36902682101984,100.22631578442372,0.7883672932152819,0.3281756585936963,70.40405073757861,68.00020217236012,,0,,,,,,,,,,,,,,,,,0.6418027055980484,0.6141986578013656,738930,,,,15,87,,,,4.525670030270447,145.33377150542768,-21.9,-9.7,-8.1,13.7,71.2,101.4,20240214,21.200000000000003,116.8,95.6,65.4,9.199999999999989,111.6,102.4,70.2,,,,,,Michigan St.,21.581199999999995,117.643,96.0618,65.5424,9.381,110.927,101.546,70.3376,Michigan St.,67.0301766074849,22.447082079504227,20.77693077661646,114.0089341417309,93.23200336511448,71.1389852281124,4.410100673987347,6.466835423790919,107.99940649305181,101.53257106926092,73.94239973678685,69.75814264195955,143.7005423787464,4.184257094827302,64.4814606741573,74.16084654363046,69.96097204576978,144.12181858940022,4.199874497860677,64.74852688539325,74.32898118583647,68.378941884848,142.70792307068447,5.950039300988465,66.97273516176452,9.95280534508042,66.97273516176452,-16.52779947416088,66.97273516176452,Michigan St Spartans,Penn St Nittany Lions,02/14/2024,36.944134018176364,17.15936895684258,-19.784765061333783,6.452805345080421,Michigan St.,Michigan St.,1
2,2024-02-14 19:30:00-06:00,-5.0,-5.5,-5.5,Iowa,Maryland,02/14/2024,True,Iowa vs Maryland,IowaMaryland2-14,2024-02-14,B10 at B10,66 Iowa at 68 Maryland,"Maryland -3.2, 74-71 (63%)",69.63602284050623,1,H,Iowa,02/14/2024,116.75811225832132,106.52137665582748,0.7417769746144617,0.3749720447939464,70.70696271786426,Maryland,105.0101452308704,91.64003889078622,0.8272369079484683,0.6250279552060536,73.91930624125153,69.79256205208152,Iowa,0,,,,,,,,,,,,,,,,,0.5822797289413015,0.8086606182310098,738930,,,,66,68,,,,-3.2123435233872755,144.6262689591158,-0.1,-4.2,3.3,3.4,71.2,101.4,20240214,13.400000000000006,118.5,105.1,72.1,13.299999999999997,105.1,91.8,65.3,,,,,,Iowa,13.14200000000001,118.296,105.154,72.3508,10.8159,103.663,92.8471,65.3981,Iowa,73.51412227546268,13.162854950095099,13.06238761883688,114.86858688286868,101.80619926403186,66.87557954417854,8.814875252643192,9.3543210372354,102.02053413985425,92.6662131026189,68.96763899106536,74.06479743842443,143.0324364294898,-5.097158447359078,66.1254213483146,69.98142042496198,73.45409304291093,143.4355134678729,-3.4726726179489447,66.45512434662922,70.46880552937995,72.720710522612,143.18951605199194,-2.2519049932320456,69.04915072827488,0.8564107297758596,69.04915072827488,-2.0671934745030995,69.04915072827488,Iowa Hawkeyes,Maryland Terrapins,02/14/2024,69.97944856925476,46.74971416404272,-23.229734405212035,6.35641072977586,Iowa,Iowa,1
3,2024-02-14 18:30:00-06:00,-3.5,-2.5,-2.5,Southern Illinois,Belmont,02/14/2024,True,Southern Illinois vs Belmont,Southern IllinoisBelmont2-14,2024-02-14,MVC at MVC,105 Southern Illinois at 144 Belmont,"Belmont -0.4, 74-73 (52%)",65.74342007013271,1,H,Southern Illinois,02/14/2024,109.175284357519,104.72905931374332,0.6173104275610277,0.483141095329977,72.96623207978703,Belmont,110.01493141034938,104.9172380013742,0.633116262621326,0.5168589046700229,73.3955238262259,67.27752838815285,,0,,,,,,,,,,,,,,,,,0.794570657389239,0.8827162614044906,738930,,,,105,144,,,,-0.4292917464388637,146.36175590601295,-1.4,-10.2,-4.9,-3.5,71.2,101.4,20240214,6.0,110.3,104.3,64.3,1.2999999999999972,108.5,107.2,71.3,,,,,,Southern Illinois,7.227999999999994,110.613,103.385,64.0256,2.303999999999988,108.603,106.299,71.2387,Southern Illinois,65.77228467566759,16.48947099357678,10.646162884978768,111.3411592838875,100.6949963989088,72.26520924954565,3.0293219993593303,2.7617355565567503,107.07586592366131,104.3141303671046,72.99728066118288,73.88776173034127,146.88504239152417,-0.8904810691583833,64.39030898876403,72.21723793560511,72.93348369549987,145.150721631105,-0.7162457598947611,64.06040043146066,74.33732931685604,72.98433237851654,147.3216616953726,1.3529969383395013,66.75629093971632,6.933899765851052,66.75629093971632,-2.7252588213229885,66.75629093971632,Southern Illinois Salukis,Belmont Bruins,02/14/2024,59.409638599828355,25.450775844991668,-33.95886275483669,9.433899765851052,Southern Illinois,Southern Illinois,1
4,2024-02-14 18:00:00-06:00,-7.5,-7.5,-7.5,Miami FL,Clemson,02/14/2024,True,Miami FL vs Clemson,Miami FLClemson2-14,2024-02-14,ACC at ACC,65 Miami FL at 31 Clemson,"Clemson -7.4, 79-72 (76%)",64.71104880767845,1,H,Miami FL,02/14/2024,111.35078366485756,101.582259160295,0.7419043456761163,0.2442519796504431,71.72997142118523,Clemson,119.78785070948187,99.0562318596432,0.8989305313641771,0.7557480203495568,79.13274236572839,68.68230558602352,Miami FL,0,,,,,,,,,,,,,,,,,0.4287167188090271,0.8085576905692592,738930,,,,65,31,,,,-7.402770944543164,150.86271378691362,-3.7,-10.6,-4.3,-0.6,71.2,101.4,20240214,11.100000000000009,112.9,101.8,69.3,17.700000000000003,117.7,100.0,67.0,,,,,,Miami FL,12.537999999999997,112.817,100.279,69.491,17.89,118.251,100.361,67.0063,Miami FL,70.57748022457503,14.26705853871747,14.536854736711772,111.02935324498205,96.4924985082703,68.40815408972199,19.227315927386915,17.628244510209708,115.98618588900376,98.3579413787941,70.58913506610266,79.23010646674719,149.81924153284984,-8.640971400644531,65.21207865168539,70.99366663847808,78.63519655581614,149.6288631942942,-7.641529917338062,65.39796058005618,70.99980278355662,76.9541066991914,147.95390948274803,-5.954303915634782,67.81004413577296,-5.580209661824853,67.81004413577296,-4.361135178548103,67.81004413577296,Miami Hurricanes,Clemson Tigers,02/14/2024,76.24747379730235,70.2446003508808,-6.002873446421546,1.9197903381751473,Clemson,Miami FL,0
5,2024-02-14 19:00:00-06:00,-4.0,,-3.5,Saint Joseph's,Loyola Chicago,02/14/2024,True,Saint Joseph's vs Loyola Chicago,Saint Joseph'sLoyola Chicago2-14,2024-02-14,A10 at A10,95 Saint Joseph's at 99 Loyola Chicago,"Loyola Chicago -3.3, 75-71 (63%)",64.62584772443162,1,H,Saint Joseph's,02/14/2024,111.17779060418133,105.20844667301604,0.6535433259138986,0.3727513308467652,71.36023908800476,Loyola Chicago,107.0644551597832,96.8331188699004,0.7604380490968234,0.6272486691532347,74.66382879065213,70.00573599653916,,0,,,,,,,,,,,,,,,,,0.6777009437105672,0.8655187808147057,738930,,,,95,99,,,,-3.303589702647372,146.0240678786569,-6.5,-9.5,-4.3,2.2,71.2,101.4,20240214,6.299999999999997,110.7,104.4,69.3,6.400000000000006,105.9,99.5,68.7,,,,,,Saint Joseph's,8.783999999999992,112.642,103.858,69.1591,7.581499999999991,105.69,98.1085,68.6253,Saint Joseph's,70.10601630366203,9.500059804476876,9.383729872844578,109.86175349257017,100.47802361972565,70.28755922685947,10.524812559917304,8.645661102148411,103.31099873761735,94.66533763546899,70.61493351319584,74.96255695355394,145.5774904667498,-4.347623440358106,66.86671348314607,70.62792690719695,74.1934221643814,144.82134907157837,-3.565495257184452,66.65820203974718,69.00922464404606,72.84661187426995,141.855836518316,-3.8373872302238965,69.2075951278486,-2.841041657897904,69.2075951278486,-6.415959313922329,69.2075951278486,Saint Josephs Hawks,Loyola Chicago Ramblers,02/14/2024,63.055865981823636,60.66411893468048,-2.3917470471431557,0.6589583421020961,Loyola Chicago,Saint Joseph's,0
6,2024-02-14 19:30:00-06:00,-11.5,-11.5,-11.5,South Carolina,Auburn,02/14/2024,True,South Carolina vs Auburn,South CarolinaAuburn2-14,2024-02-14,SEC at SEC,40 South Carolina at 5 Auburn,"Auburn -10.7, 74-63 (86%)",63.17632354525044,1,H,South Carolina,02/14/2024,112.8120025469635,99.89225946258954,0.801985648139622,0.1419044733742401,63.24887131213352,Auburn,120.2486232836184,91.05350746378473,0.9607707249993114,0.8580955266257599,73.96269731181003,65.03094727544398,South Carolina,0,,,,,,,,,,,,,,,,,0.2141643974313365,0.7498484856681287,738930,,,,40,5,,,,-10.713825999676516,137.21156862394355,14.2,14.5,9.6,-4.6,71.2,101.4,20240214,15.399999999999991,114.1,98.7,62.7,26.5,118.1,91.6,69.9,,,,,,South Carolina,15.687700000000007,114.298,98.6103,62.9394,26.452200000000005,118.705,92.2528,70.0482,South Carolina,64.35845307734168,17.736899817065737,14.280480467956798,111.85507605884669,97.57459559088993,71.19222034383243,27.658313041170132,24.445644063122923,115.86675643181626,91.42111236869336,61.68246427930755,72.75615310924636,134.4386173885539,-11.073688829938803,61.55519662921349,62.59990111674438,73.4968679476485,136.09676906439287,-10.89696683090412,61.9212314477528,63.092278941637105,73.77202514505791,136.86430408669503,-10.679746203420805,64.35142096166165,-8.595384679435753,64.35142096166165,7.291015994956268,64.35142096166165,South Carolina Gamecocks,Auburn Tigers,02/14/2024,86.32938299430262,79.3494967865536,-6.9798862077490185,2.904615320564247,South Carolina,South Carolina,1
7,2024-02-14 18:00:00-06:00,-1.0,-1.5,-1.5,Oakland,Fort Wayne,02/14/2024,True,Oakland vs Fort Wayne,OaklandFort Wayne2-14,2024-02-14,Horz at Horz,138 Oakland at 208 Fort Wayne,"Oakland -0.4, 76-75 (52%)",61.30746478551142,1,H,Oakland,02/14/2024,107.5822635431327,107.67750454642407,0.4974559524818489,0.5167465929634858,75.12356484480942,Fort Wayne,103.12618706823667,103.82069563409298,0.4807126464019096,0.4832534070365142,74.6870866434644,71.03475141815812,,0,,,,,,,,,,,,,,,,,0.8782002730296763,0.9246124025293052,738930,,,,138,208,,,,0.43647820134502524,149.81065148827383,21.5,4.0,11.5,-10.1,71.2,101.4,20240214,2.799999999999997,109.1,106.3,67.1,-0.8999999999999915,103.7,104.6,71.7,,,,,,Oakland,2.7029999999999887,108.999,106.296,67.2083,-3.385000000000005,101.803,105.188,71.6552,Oakland,68.62195754325985,1.0887959721463878,0.1844271282611566,107.70502554519273,107.52059841693162,73.01974942308017,7.375031137485957,1.7253641157791197,105.31193453413587,103.5865704183568,73.93226171312755,75.52863885714015,149.4609005702677,-1.5963771440126067,67.57120786516853,74.35243830869142,74.21745920542621,148.56989751411763,0.13497910326520923,67.63798003033706,75.27984997450488,80.80359177621868,156.08344175072358,-5.523741801713797,70.37581663946743,-6.477903023653198,70.37581663946743,13.21685986815855,70.37581663946743,Oakland Golden Grizzlies,Purdue Fort Wayne Mastodons,02/14/2024,55.67984968164682,73.13638863331,17.456538951663184,-4.977903023653198,Fort Wayne,Fort Wayne,1
8,2024-02-14 20:00:00-06:00,8.5,8.5,8.5,Tennessee,Arkansas,02/14/2024,True,Tennessee vs Arkansas,TennesseeArkansas2-14,2024-02-14,SEC at SEC,8 Tennessee at 122 Arkansas,"Tennessee -10.2, 80-70 (83%)",61.034384575563,1,H,Tennessee,02/14/2024,116.77767537615522,95.00057641194336,0.9147819926464744,0.8274457036014502,80.05285471541866,Arkansas,108.13031306442552,100.81265877665248,0.6912226396679082,0.1725542963985498,69.85148282966976,71.81600095009833,,0,,,,,,,,,,,,,,,,,0.7488460586315074,0.5307318535107423,738930,,,,8,122,,,,10.201371885748898,149.90433754508842,2.7,-7.7,0.4,-2.3,71.2,101.4,20240214,25.39999999999999,118.1,92.7,69.2,4.8999999999999915,107.8,102.9,70.3,,,,,,Tennessee,24.534599999999998,118.316,93.7814,69.1885,4.602999999999994,106.743,102.14,70.3699,Tennessee,70.41993789422028,23.248391370428486,22.734641543251215,114.11522002986469,91.38057848661354,71.40888907618839,-1.876460728507423,4.691894014239899,105.7424933891394,101.05059937489955,79.60907414593757,69.23375323808764,148.8428273840252,10.375320907849925,68.3252808988764,79.23116880045676,69.41205890309162,148.64322770354838,9.819109897365138,68.38185149087079,78.08475671006084,69.20051484910692,147.28527155916777,8.88424186095392,70.62653839663555,15.555950672434221,70.62653839663555,-0.051839879183134485,70.62653839663555,Tennessee Volunteers,Arkansas Razorbacks,02/14/2024,20.910695659274502,6.923414798157291,-13.987280861117211,7.055950672434221,Tennessee,Tennessee,1
9,2024-02-14 20:00:00-06:00,-7.0,-6.5,-6.5,Western Carolina,Samford,02/14/2024,True,Western Carolina vs Samford,Western CarolinaSamford2-14,2024-02-14,SC at SC,110 Western Carolina at 73 Samford,"Samford -7.2, 82-75 (74%)",59.75093560510891,1,H,Western Carolina,02/14/2024,106.90829806936117,103.15580053247344,0.6013051316262005,0.2584079240526432,74.69861949519462,Samford,114.9436736350387,101.1936970672642,0.8123215328460511,0.7415920759473569,81.87030792428429,72.92341285573966,,0,,,,,,,,,,,,,,,,,0.6066238945318978,0.8895005367435463,738930,,,,110,73,,,,-7.17168842908967,156.5689274194789,9.6,1.5,2.6,-7.0,71.2,101.4,20240214,4.900000000000006,108.2,103.3,67.8,11.099999999999994,113.8,102.7,72.8,,,,,,Western Carolina,6.484000000000009,108.316,101.832,67.6828,10.941999999999993,113.469,102.527,73.0447,Western Carolina,69.39595354115417,8.373770702291234,5.882205176291953,106.97484476507712,101.09263958878522,74.31429270698257,14.925679936503204,10.13775863583564,111.74779374246611,101.61003510663048,73.85750946427862,82.63454081088537,156.492050275164,-8.777031346606748,69.32359550561796,73.93222411500497,81.35541952709917,155.28764364210414,-7.423195412094202,69.43637389269662,75.48499731074706,82.9703556305702,158.45535294131724,-7.485358319823135,72.43133713676256,-7.009978357160904,72.43133713676256,4.969948628976098,72.43133713676256,Western Carolina Catamounts,Samford Bulldogs,02/14/2024,73.20575054664809,74.78109440046366,1.5753438538155677,-0.5099783571609038,Samford,Samford,1
