muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
CharlestonNorth Carolina A&T2-19,2026-02-19,CAA at CAA,193 Charleston at 293 North Carolina A&T,"Charleston -2.1, 75-73 (58%)",47.627438895295086,1,H,Charleston,02/19/2026,104.40924368837214,109.46479691247583,0.367309824180228,0.5817659176266107,75.41147994964022,North Carolina A&T,105.27157228521928,113.58213132108897,0.2944637947312358,0.4182340823733893,73.27808062374649,69.50602743959989,,0,,,,,,,,,,,,,,,,,0.941150009611375,0.9543632357918568,739666,,,,193,293,,,,Charleston,North Carolina A&T,2.133399325893734,148.6895605733867,-5.8,1.0,-3.6,2.2,71.2,101.4,20260219,-0.5,106.4,106.9,68.0,-10.399999999999991,103.4,113.8,68.9,,,,,,134,564,134,-2.2759999999999962,105.784,108.06,67.9746,North Carolina A&T,564,-11.156999999999996,103.921,115.078,68.954,Charleston,69.37263770305545,-2.6639420368539115,-2.387041603992852,104.76645833875804,107.1534999427509,134,Charleston,Charleston,70.27819346275356,-8.365220606393294,-10.723231210776696,102.14317360645477,112.86640481723147,North Carolina A&T,76.3920044937966,73.75378958298877,150.14579407678536,2.6382149108078323,65.80337078651687,76.83415100386438,74.96048139150587,151.79463239537023,1.873669612358512,65.83034506179774,77.63036574928104,75.9945532904637,153.62491903974473,1.635812458817341,68.47448951568599,2.0923659693695456,68.47448951568599,-5.875385098403925,68.47448951568599,Charleston,North Carolina A&T,02/19/2026,Charleston vs North Carolina A&T,2026-02-19 18:00:00-06:00,5.5,5.5,5.5,30.020551430745247,42.10246190078075,12.081910470035506,-3.4076340306304544,-2.4076340306304544,North Carolina A&T,North Carolina A&T,1
USC UpstateWinthrop2-19,2026-02-19,BSth at BSth,310 USC Upstate at 156 Winthrop,"Winthrop -14.3, 83-69 (88%)",28.94031960080333,1,H,USC Upstate,02/19/2026,98.58120619149491,113.6290202544995,0.1633281716432376,0.1188965966025323,69.04692202410571,Winthrop,114.05996509491736,110.45581641074668,0.5912778355689579,0.8811034033974676,83.38443802126233,69.86039257969827,,0,,,,,,,,,,,,,,,,,0.8218685114510926,0.98417520605191,739666,,,,310,156,,,,USC Upstate,Winthrop,-14.337515997156615,152.43136004536802,-5.3,1.2,-4.9,0.4,71.2,101.4,20260219,-11.700000000000003,99.8,111.5,68.1,3.299999999999997,114.1,110.8,68.9,,,,,,751,993,751,-12.29140000000001,99.8796,112.171,68.1549,Winthrop,993,0.6850000000000023,112.596,111.911,69.1222,USC Upstate,69.60754632790376,-10.895148108748407,-10.170256317820582,99.55097729787718,109.72123361569778,751,USC Upstate,USC Upstate,70.58119075671556,0.6878408196834038,1.3405602804641217,111.89086586290948,110.55030558244536,Winthrop,69.86706775172635,85.01289524242837,154.8799629941547,-15.145827490702018,65.9001404494382,70.90879241104385,84.73759865498863,155.6463910660325,-13.828806243944783,66.16596388735955,72.80926762471759,85.89909412469318,158.70836174941076,-13.089826499975587,69.00257732411083,-9.826026785391605,69.00257732411083,-5.545737139538801,69.00257732411083,USC Upstate,Winthrop,02/19/2026,USC Upstate vs Winthrop,2026-02-19 17:30:00-06:00,-13.5,-13.5,-13.5,90.0728603156669,82.53150232927094,-7.541357986395965,3.673973214608395,4.873973214608395,Winthrop,USC Upstate,0
Utah TechUT Arlington2-19,2026-02-19,WAC at WAC,169 Utah Tech at 188 UT Arlington,"UT Arlington -2.6, 69-67 (61%)",50.154667206109806,1,H,Utah Tech,02/19/2026,109.20764591457475,112.26146062937468,0.4213668786558317,0.3933728078114181,66.90960957879852,UT Arlington,105.0986492183394,104.04392574829993,0.5289655078124995,0.606627192188582,69.47787749266742,64.36543178058986,,0,,,,,,,,,,,,,,,,,0.8559827249144658,0.9434127563972452,739666,,,,169,188,,,,Utah Tech,UT Arlington,-2.568267913868894,136.38748707146596,16.8,21.2,9.3,-7.6,71.2,101.4,20260219,-1.0999999999999943,109.5,110.6,66.2,-0.10000000000000853,104.1,104.2,65.4,,,,,,935,843,935,-0.17499999999999716,110.646,110.821,66.4355,UT Arlington,843,-1.6640000000000015,103.75,105.414,65.3335,Utah Tech,67.98345692248844,2.2527415848292716,-0.9584740724457175,108.12687603356898,109.08535010601469,935,Utah Tech,Utah Tech,66.93573374453618,0.6075400971053304,-1.4531039707959799,101.77783716179137,103.23094113258736,UT Arlington,66.52018634507208,70.99038894383597,137.51057528890806,-4.4702025987638905,60.80730337078653,68.17199839760397,71.07293722994262,139.2449356275466,-2.900938832338653,60.961569371488764,68.3975737779607,71.95133920450114,140.34891298246185,-3.553765426540437,63.911833870742015,-0.7636457253827871,63.911833870742015,8.996357559313374,63.911833870742015,Utah Tech,UT Arlington,02/19/2026,Utah Tech vs UT Arlington,2026-02-19 19:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,52.89887819986134,-13.689364710376196,3.736354274617213,24.936354274617212,Utah Tech,Utah Tech,1
Texas SouthernArkansas Pine Bluff2-19,2026-02-19,SWAC at SWAC,304 Texas Southern at 277 Arkansas Pine Bluff,"Arkansas Pine Bluff -5.7, 82-76 (70%)",35.32579152605408,1,H,Texas Southern,02/19/2026,102.29060620626532,117.1279959033184,0.1739813883826177,0.3031930081026378,75.99366364556285,Arkansas Pine Bluff,107.01118501670328,113.97999340360384,0.3261763796884849,0.6968069918973623,81.69639411167232,71.24378258417859,,0,,,,,,,,,,,,,,,,,0.9323801443485692,0.9829469244081084,739666,,,,304,277,,,,Texas Southern,Arkansas Pine Bluff,-5.702730466109472,157.69005775723517,11.1,7.0,8.1,-3.0,71.2,101.4,20260219,-12.899999999999991,102.7,115.6,69.0,-12.700000000000003,103.6,116.3,69.2,,,,,,850,36,850,-11.986999999999995,103.638,115.625,68.9118,Arkansas Pine Bluff,36,-9.84299999999999,105.638,115.481,69.7167,Texas Southern,70.40463201401091,-13.528819279770127,-12.614551788972058,101.52534223084477,114.13989401981684,850,Texas Southern,Texas Southern,71.16538876854423,-8.652897069404816,-10.259236456666557,103.1632205301755,113.42245698684201,Arkansas Pine Bluff,76.79646414828609,81.43868192521347,158.23514607349955,-4.642217776927382,67.06179775280899,77.42761046073532,83.57190333028947,160.9995137910248,-6.14429286955415,67.47616976207865,77.69256383905244,84.02148960578381,161.71405344483625,-6.328925766731373,70.3704074211149,-5.183046634411184,70.3704074211149,5.79049934505386,70.3704074211149,Texas Southern,Arkansas Pine Bluff,02/19/2026,Texas Southern vs Arkansas Pine Bluff,2026-02-19 19:30:00-06:00,-2.5,-2.5,-2.5,59.409638599828355,68.92139455508247,9.511755955254117,-2.683046634411184,4.316953365588816,Arkansas Pine Bluff,Arkansas Pine Bluff,1
Tennessee MartinLittle Rock2-19,2026-02-19,OVC at OVC,232 Tennessee Martin at 326 Little Rock,"Tennessee Martin -2.7, 67-64 (61%)",36.18643199981363,1,H,Tennessee Martin,02/19/2026,99.5015662398391,107.58689514651834,0.2893706028652885,0.6148127557969489,66.79453924136308,Little Rock,102.55612640935315,115.4913377487934,0.2032618521894092,0.385187244203051,64.13315611631783,63.53244903746725,,0,,,,,,,,,,,,,,,,,0.9631849903328756,0.9675478567269312,739666,,,,232,326,,,,Tennessee Martin,Little Rock,2.6613831250452478,130.92769535768093,10.3,-0.3,4.5,-5.8,71.2,101.4,20260219,-2.5999999999999943,102.5,105.1,64.5,-13.0,102.2,115.2,66.5,,,,,,821,394,821,-5.3940000000000055,100.812,106.206,64.5544,Little Rock,394,-15.772000000000006,101.24,117.012,66.3672,Tennessee Martin,66.16167299860395,-1.9344443419700355,-4.876672235732327,100.01591181967981,104.89258405541213,821,Tennessee Martin,Tennessee Martin,67.88164043955643,-18.3284188027669,-15.77505965020395,99.65423741271977,115.42929706292372,Little Rock,68.20144647815968,65.61345895419943,133.81490543235913,2.5879875239602512,60.24227528089887,68.05465846149015,65.60523486612658,133.65989332761671,2.4494235953635695,60.17267943370786,69.8199990085381,66.85860694732392,136.67860595586203,2.961392061214184,63.078130581049756,8.75376505537055,63.078130581049756,4.7423400133444815,63.078130581049756,Tennessee Martin,Little Rock,02/19/2026,Tennessee Martin vs Little Rock,2026-02-19 19:00:00-06:00,2.5,2.5,2.5,40.590361400171645,20.222730903688312,-20.367630496483333,6.25376505537055,5.953765055370551,Tennessee Martin,Tennessee Martin,1
DrexelNortheastern2-19,2026-02-19,CAA at CAA,208 Drexel at 282 Northeastern,"Drexel -0.6, 73-72 (52%)",49.52993587093607,1,H,Drexel,02/19/2026,102.22020292513612,108.31631141457312,0.3393586035579871,0.5218137220751955,72.72005908585926,Northeastern,109.55684422841648,116.9752247668635,0.3200669574358913,0.4781862779248045,72.17004433954051,66.4748801763177,,0,,,,,,,,,,,,,,,,,0.9341201813424056,0.9594065960785408,739666,,,,208,282,,,,Drexel,Northeastern,0.5500147463187517,144.8901034253998,10.3,8.2,0.6,-9.7,71.2,101.4,20260219,-5.599999999999994,102.9,108.5,64.2,-9.700000000000003,107.1,116.8,69.4,,,,,,198,581,198,-3.359000000000009,103.567,106.926,64.2559,Northeastern,581,-10.365000000000009,108.151,118.516,69.7635,Drexel,65.90221674606886,-3.702294979689081,-3.9571202784314545,102.29826484402825,106.2553851224597,198,Drexel,Drexel,71.06856361849654,-10.660703127923282,-8.769730160847319,105.98243431720356,114.75216447805087,Northeastern,72.10885462770369,73.73465777563482,145.8435124033385,-1.6258031479311228,62.576966292134834,74.09271935925356,73.82663827250568,147.91935763175923,0.26608108674788866,62.95950111867977,74.03594016217907,75.1139088486665,149.14984901084557,-1.0779686864874236,65.78056016036436,2.867697022216838,65.78056016036436,5.017346445671613,65.78056016036436,Drexel,Northeastern,02/19/2026,Drexel vs Northeastern,2026-02-19 18:00:00-06:00,1.5,-1.5,1.5,44.32015031835318,39.23827918148057,-5.081871136872607,1.3676970222168379,9.567697022216837,Northeastern,Drexel,0
Le MoyneCentral Connecticut2-19,2026-02-19,NEC at NEC,286 Le Moyne at 294 Central Connecticut,"Central Connecticut -3.4, 75-72 (63%)",36.64211728236516,1,H,Le Moyne,02/19/2026,100.45679985314293,113.59850948715452,0.195629104980165,0.3694869248643517,71.7410604899313,Central Connecticut,108.6825348288624,117.31968197548017,0.2932976952858143,0.6305130751356482,75.1536309992928,66.53521172402334,,0,,,,,,,,,,,,,,,,,0.9414604767689816,0.9803608463538348,739666,,,,286,294,,,,Le Moyne,Central Connecticut,-3.412570509361501,146.8946914892241,-5.2,-5.7,-4.4,0.8,71.2,101.4,20260219,-10.799999999999997,102.4,113.2,69.3,-10.5,106.3,116.8,65.0,,,,,,383,126,383,-10.361000000000004,101.78,112.141,69.2578,Central Connecticut,126,-11.576999999999998,107.288,118.865,64.7838,Le Moyne,70.5966727852373,-8.632001415702344,-10.101503086034308,101.43832689300162,111.53982997903593,383,Le Moyne,Le Moyne,66.44924911826799,-10.993438769339376,-10.815649125165319,105.1828903722665,115.99853949743179,Central Connecticut,72.54797119944683,77.19412414196628,149.74209534141312,-4.64615294251945,63.26544943820224,73.09496004861394,76.87916292039739,149.97412296901132,-3.7842028717834495,63.01662168033708,74.33011262965925,78.38037759920192,152.71049022886118,-4.050264969542667,65.88617832622307,-0.10792583200819195,65.88617832622307,-5.23768763222143,65.88617832622307,Le Moyne,Central Connecticut,02/19/2026,Le Moyne vs Central Connecticut,2026-02-19 18:00:00-06:00,,-4.5,-4.5,,50.41005161328882,,4.392074167991808,-1.3079258320081921,Central Connecticut,Le Moyne,0
Southern IndianaWestern Illinois2-19,2026-02-19,OVC at OVC,345 Southern Indiana at 363 Western Illinois,"Southern Indiana -2.6, 69-66 (61%)",21.629671541136364,1,H,Southern Indiana,02/19/2026,93.18688752557716,113.99144525972304,0.089688979828392,0.6094874476484521,68.51948620728301,Western Illinois,94.48520519896849,120.1413612349986,0.0593791681135203,0.3905125523515479,65.9178165758985,66.89608626783173,,0,,,,,,,,,,,,,,,,,0.9906307192446006,0.991949947140454,739666,,,,345,363,,,,Southern Indiana,Western Illinois,2.6016696313845102,134.4373027831815,10.5,4.5,-3.4,-13.9,71.2,101.4,20260219,-18.799999999999997,93.5,112.3,67.8,-26.39999999999999,93.2,119.6,66.5,,,,,,772,980,772,-18.1147,94.4143,112.529,67.9416,Western Illinois,980,-28.451300000000003,93.2727,121.724,66.397,Southern Indiana,69.43690411795275,-18.43283242167264,-17.07889766478544,93.33124356894152,110.41014123372695,772,Southern Indiana,Southern Indiana,67.88366461329875,-30.013742018847573,-25.427872752003744,93.45206853475482,118.87994128675851,Western Illinois,67.89378346465426,67.20552361607865,135.0993070807329,0.688259848575612,63.32443820224719,69.81264644998353,67.43124788134891,137.24389433133246,2.381398568634623,63.35840470786517,70.42504678127546,69.26462288808997,139.68966966936543,1.160423893185481,66.20268976023718,6.26221943401309,66.20268976023718,5.257950026137557,66.20268976023718,Southern Indiana,Western Illinois,02/19/2026,Southern Indiana vs Western Illinois,2026-02-19 19:30:00-06:00,2.5,2.5,2.5,40.590361400171645,27.54534021548801,-13.045021184683634,3.7622194340130903,8.26221943401309,Western Illinois,Southern Indiana,0
HamptonHofstra2-19,2026-02-19,CAA at CAA,280 Hampton at 109 Hofstra,"Hofstra -15.2, 75-60 (91%)",28.10177172324456,1,H,Hampton,02/19/2026,99.74217682477708,112.049007509164,0.2078393553270497,0.0931153637103082,60.18956449335734,Hofstra,115.24349061936964,106.21512991587984,0.7187313336631472,0.9068846362896918,75.36902891361184,63.03226961219695,,0,,,,,,,,,,,,,,,,,0.723148140802873,0.9788461866935396,739666,,,,280,109,,,,Hampton,Hofstra,-15.179464420254504,135.55859340696918,-5.8,-4.9,-4.1,1.7,71.2,101.4,20260219,-7.5,102.1,109.6,64.8,6.700000000000003,113.5,106.8,65.3,,,,,,289,298,289,-9.555000000000007,101.056,110.611,65.0411,Hofstra,298,6.150999999999996,113.765,107.614,65.352,Hampton,66.62647649816495,-8.761475592139519,-9.448881786937202,100.13715823263975,109.58604001957696,289,Hampton,Hampton,66.91778024144375,9.316407839073028,6.137721262299997,111.78856593849908,105.65084467619909,Hofstra,62.13281970602127,74.96396758193256,137.09678728795384,-12.831147875911292,59.430337078651675,62.24629695472803,76.17486826494387,138.4211652196719,-13.928571310215837,59.69896021348315,63.51736747876217,77.78555463864552,141.3029221174077,-14.268187159883354,62.619324614689866,-13.07845452601891,62.619324614689866,-5.364221823792789,62.619324614689866,Hampton,Hofstra,02/19/2026,Hampton vs Hofstra,2026-02-19 19:00:00-06:00,,-11.5,-11.5,,89.35383160688968,,-1.5784545260189091,-6.4784545260189095,Hofstra,Hofstra,1
LIUSaint Francis2-19,2026-02-19,NEC at NEC,226 LIU at 350 Saint Francis,"LIU -7.2, 79-72 (75%)",28.48604605018909,1,H,LIU Brooklyn,02/19/2026,101.84920204720828,109.28150475771504,0.3078927629558953,0.7506173931601708,79.10600556177049,St. Francis PA,101.8921950951344,120.32149288275288,0.1287678696393792,0.2493826068398291,71.87803532066705,70.55740182035092,,0,,,,,,,,,,,,,,,,,0.9783360995335504,0.9646526592970894,739666,,,,226,350,,,,LIU,Saint Francis,7.227970241103435,150.98404088243754,-10.4,-0.6,-8.1,2.3,71.2,101.4,20260219,-2.9000000000000057,104.5,107.4,67.9,-22.39999999999999,98.7,121.1,69.9,,,,,,373,782,373,-4.688000000000002,103.191,107.879,68.0242,Saint Francis,782,-21.321000000000012,100.585,121.906,69.9459,LIU,69.54637862009935,-2.5233848079192964,-4.435279223128369,102.43851174164779,106.87379096477613,373,LIU Brooklyn,LIU Brooklyn,71.23895819279204,-21.739842348901366,-20.229555698429188,98.55838316730463,118.78793886573379,St. Francis PA,80.88039524001195,71.65167468207473,152.5320699220867,9.228720557937223,66.66025280898877,80.59878394639735,73.52817712076839,154.12696106716572,7.070606825628957,66.82603779185392,81.18271447440223,74.32156167613316,155.5042761505354,6.8611527982690745,69.58443200810875,11.659666738999448,69.58443200810875,-9.128642466279764,69.58443200810875,LIU Brooklyn,St. Francis PA,02/19/2026,LIU vs Saint Francis,2026-02-19 18:00:00-06:00,,9.5,9.5,,13.340377619608045,,2.159666738999448,1.5596667389994479,Saint Francis,LIU,0
