muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
PurdueAlabama11-13,2025-11-13,B10 at SEC,6 Purdue at 19 Alabama,"Alabama -2.6, 85-82 (59%)",88.50638656991242,0,H,Purdue,11/13/2025,121.67942148224776,99.7624807965366,0.907532641700418,0.4121817061516466,82.06921034500147,Alabama,120.97965236057264,96.1740061487976,0.9333190267269116,0.5878182938483534,84.64181819596818,74.49513769450762,Purdue,0,,,,,,,,,,,,,,,,,0.3228907540301915,0.552970913739836,739568,,,,6,19,,,,Purdue,Alabama,-2.572607850966719,166.71102854096966,0.0,0.0,0.0,0.0,71.2,101.4,20251113,27.200000000000003,125.3,98.1,69.1,22.799999999999997,120.3,97.5,77.2,,,,,,661,10,661,24.79979999999999,123.282,98.4822,68.5563,Alabama,10,21.9863,119.427,97.4407,77.5922,Purdue,69.55771216188002,-3.4756174239878677,7.8328846121799325,113.46338665623234,105.63050204405242,661,Purdue,Purdue,74.94125735742973,18.58453113147531,20.991155743672785,119.33378151239096,98.34262576871818,Alabama,87.75804011476015,89.65777228186853,177.41581239662867,-1.8997321671083824,74.92303370786517,86.04811958320748,89.10122243479549,175.14934201800298,-3.053102851588008,74.71115366376404,78.32487091747329,93.57869247660965,171.90356339408294,-15.253821559136355,73.21267427412177,-18.355642542880332,73.21267427412177,-2.0499548796754254,73.21267427412177,Purdue,Alabama,11/13/2025,Purdue vs Alabama,2025-11-13 18:00:00-06:00,-4.5,-4.5,-3.5,63.055865981823636,95.97815283228242,32.92228685045878,-14.855642542880332,-14.855642542880332,Purdue,Alabama,0
UMass LowellColumbia11-13,2025-11-13,AE at Ivy,348 UMass Lowell at 226 Columbia,"Columbia -12.2, 84-72 (86%)",22.64878407671202,0,H,UMass Lowell,11/13/2025,96.72618692524,115.47843891461451,0.1152913330131734,0.144258505863513,71.81087530238808,Columbia,107.64231114981976,110.07912450290743,0.4359944254991977,0.8557414941364869,84.02726059436074,71.72985827333278,,0,,,,,,,,,,,,,,,,,0.8962042685346902,0.9893801287423818,739568,,,,348,226,,,,UMass Lowell,Columbia,-12.216385291972657,155.83813589674884,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-13.599999999999994,100.9,114.5,73.0,-4.799999999999997,103.8,108.6,71.5,,,,,,443,164,443,-15.995799999999988,98.0002,113.996,72.7047,Columbia,164,-5.268000000000001,106.261,111.529,70.449,UMass Lowell,73.8330150169618,-37.638426754419974,-21.50637075047314,95.62859083165435,117.1349615821275,443,UMass Lowell,UMass Lowell,70.13301501696179,11.12823991224666,7.42696258286021,110.52859083165434,103.10162824879416,Columbia,77.01685402822602,88.34657213806179,165.3634261662878,-11.329718109835767,73.30758426966293,75.38552627761604,88.36062767748446,163.7461539551005,-12.975101399868421,71.93782879634831,68.74834923182716,95.47556717029777,164.22391640212493,-26.727217938470602,72.72657234455262,-37.23274983603333,72.72657234455262,-2.0363440256474803,72.72657234455262,UMass Lowell,Columbia,11/13/2025,UMass Lowell vs Columbia,2025-11-13 18:00:00-06:00,-12.5,-12.5,-11.5,86.32938299430262,99.98044192145112,13.651058927148497,-25.732749836033328,-25.732749836033328,UMass Lowell,Columbia,0
FIULSU11-13,2025-11-13,CUSA at SEC,210 FIU at 60 LSU,"LSU -18.3, 88-69 (92%)",39.28044465819738,0,H,FIU,11/13/2025,103.19093876681823,109.8905663718027,0.3266456679697501,0.0820484371762927,69.32849748509811,LSU,116.04119504326904,100.16948396773928,0.8444133305970825,0.9179515628237072,87.61247087746425,72.20457398964567,FIU,0,,,,,,,,,,,,,,,,,0.5515337667406327,0.9615782139615452,739568,,,,210,60,,,,FIU,LSU,-18.283973392366136,156.94096836256236,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-4.799999999999997,102.5,107.3,73.5,17.39999999999999,115.6,98.2,71.3,,,,,,241,407,241,-3.930000000000007,104.55,108.48,72.3048,LSU,407,13.063000000000002,114.552,101.489,71.3074,FIU,74.44505290492283,-6.666571487586244,-1.9210507994729724,107.31015954232727,109.23121034180025,241,FIU,FIU,71.03643792428429,41.930963114216375,27.68218932765867,121.44962045814152,93.76743113048282,LSU,71.03102853932707,92.57471556274717,163.60574410207425,-21.543687023420105,73.60323033707864,73.66829565955186,91.24562382151603,164.9139194810679,-17.577328161964175,72.41386651011236,71.65487764448135,99.91205415195624,171.5669317964376,-28.257176507474895,74.27403622823891,-38.54171548873855,74.27403622823891,-2.0796730143906927,74.27403622823891,FIU,LSU,11/13/2025,FIU vs LSU,2025-11-13 19:00:00-06:00,-20.5,-21.5,-21.5,97.97013292561027,99.98790278436327,2.017769858752999,-17.041715488738546,-17.041715488738546,LSU,LSU,1
Loyola ChicagoWichita St.11-13,2025-11-13,A10 at Amer,120 Loyola Chicago at 113 Wichita St.,"Wichita St. -4.3, 77-72 (66%)",54.87501923428674,0,H,Loyola Chicago,11/13/2025,106.3405202583207,105.38807920570277,0.5258429553762087,0.3398750625672822,72.40820845620816,Wichita St.,109.4270650636629,102.3640121644448,0.6829397989014874,0.6601249374327178,76.71105614390436,70.65847134186826,,0,,,,,,,,,,,,,,,,,0.7560222531847443,0.9162989808567048,739568,,,,120,113,,,,Loyola Chicago,Wichita St.,-4.3028476876962,149.1192646001125,-10.9,-10.9,-10.9,0.0,71.2,101.4,20251113,1.0,107.0,106.0,70.8,5.5,109.0,103.5,72.2,,,,,,419,985,419,3.7049999999999983,107.741,104.036,70.2088,Wichita St.,985,4.310999999999993,108.023,103.712,71.8638,Loyola Chicago,71.18971577273038,-17.77982979121948,-6.382394707006998,106.25364413487928,112.63603884188628,419,Loyola Chicago,Loyola Chicago,72.06734034736678,24.279803452619447,14.018749594034094,113.02529806217822,99.00654846814416,Wichita St.,76.23079763247057,84.11254619460674,160.34334382707732,-7.881748562136167,71.79438202247191,75.9185003926845,80.75316815638168,156.67166854906617,-4.834667763697169,70.86335900898875,72.67740117692911,93.01794592304549,165.69534709997458,-20.34054474611638,72.05693084024813,-32.39004644306358,72.05693084024813,-9.761840648651777,72.05693084024813,Loyola Chicago,Wichita St.,11/13/2025,Loyola Chicago vs Wichita St.,2025-11-13 18:30:00-06:00,-4.5,-5.5,-4.5,66.58824291023754,99.89814393367705,33.30990102343951,-27.890046443063582,-38.79004644306358,Wichita St.,Wichita St.,1
Le MoyneMassachusetts11-13,2025-11-13,NEC at MAC,322 Le Moyne at 179 Massachusetts,"Massachusetts -12.0, 85-73 (84%)",29.359520572894223,0,H,Le Moyne,11/13/2025,100.9724605293866,116.39139639175106,0.1632456690343882,0.1567314136391091,73.02149421807505,Massachusetts,104.25750415483309,103.81893722187776,0.5121170365836456,0.8432685863608909,84.97966880539289,74.20576109706982,,0,,,,,,,,,,,,,,,,,0.8641072830124089,0.9841846081168172,739568,,,,322,179,,,,Le Moyne,Massachusetts,-11.958174587317842,158.00116302346794,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-13.900000000000006,99.1,113.0,71.0,-2.700000000000003,101.6,104.3,74.7,,,,,,383,444,383,-12.59599999999999,102.302,114.898,71.3876,Massachusetts,444,-2.2660000000000053,102.92,105.186,74.2253,Le Moyne,71.39505072156703,5.83864642391298,1.605263512078774,108.87161666554593,107.26635315346715,383,Le Moyne,Le Moyne,74.68274407373877,3.0661188858009436,2.8208970167517813,104.55173305035714,101.73083603360536,Massachusetts,73.81978818110701,86.717962114382,160.53775029548902,-12.89817393327499,74.49016853932585,76.78080988091388,89.23699784635697,166.01780772727085,-12.456187965443092,74.42087115561799,79.52277746683966,85.16106549895386,164.68384296579353,-5.638288032114204,74.88733569059535,-0.11393297561573945,74.88733569059535,-2.0968453993366722,74.88733569059535,Le Moyne,Massachusetts,11/13/2025,Le Moyne vs Massachusetts,2025-11-13 18:00:00-06:00,-15.5,-14.5,-14.5,91.63531986724158,50.43287418281337,-41.202445684428206,14.38606702438426,14.38606702438426,Le Moyne,Le Moyne,1
Louisiana MonroeHouston Christian11-13,2025-11-13,SB at Slnd,359 Louisiana Monroe at 247 Houston Christian,"Houston Christian -12.2, 80-67 (87%)",18.631537644211228,0,H,Louisiana Monroe,11/13/2025,94.97706340564656,115.40764321809084,0.0961630026092556,0.1317323664740638,67.49486339087295,Houston Christian,105.30252993917274,108.6027018385863,0.4122003422322595,0.8682676335259362,79.67124095547322,69.57863386157219,,0,,,,,,,,,,,,,,,,,0.904924956980984,0.9913126317639924,739568,,,,359,247,,,,Louisiana Monroe,Houston Christian,-12.176377564600273,147.16610434634617,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-17.400000000000006,98.5,115.9,72.4,-10.300000000000011,99.1,109.4,70.0,,,,,,897,304,897,-17.699000000000012,96.228,113.927,71.6934,Houston Christian,304,-6.082000000000008,103.951,110.033,69.3001,Louisiana Monroe,74.6844215948361,-8.419033186612005,-9.43686578457746,104.06677942840764,113.50364521298513,897,Louisiana Monroe,Louisiana Monroe,71.54151889819586,-4.340841823487428,-1.5365126132078473,103.94284265121647,105.47935526442433,Houston Christian,73.54040884027437,82.89945168101123,156.4398605212856,-9.359042840736862,71.17977528089888,70.83914861693616,83.79658742468982,154.635736041626,-12.957438807753661,69.78033411994382,78.97754700223823,89.77399226754972,168.75153926978794,-10.79644526531149,75.04265391752519,-5.027522456596756,75.04265391752519,-2.1011943096906975,75.04265391752519,Louisiana Monroe,Houston Christian,11/13/2025,Louisiana Monroe vs Houston Christian,2025-11-13 19:00:00-06:00,-8.5,-8.5,-8.5,79.08930434072549,68.39636904406754,-10.69293529665795,3.4724775434032438,3.4724775434032438,Houston Christian,Louisiana Monroe,0
CornellLafayette11-13,2025-11-13,Ivy at Pat,183 Cornell at 291 Lafayette,"Cornell -1.0, 80-79 (54%)",51.4115386109721,0,H,Cornell,11/13/2025,107.09753496289774,112.65340684007737,0.3585591340948029,0.535563257977325,79.91066087497866,Lafayette,101.5990013349186,108.20206008698403,0.3264870251896383,0.464436742022675,78.92661680809326,73.25077665490437,,0,,,,,,,,,,,,,,,,,0.9322910003059788,0.955983621594792,739568,,,,183,291,,,,Cornell,Lafayette,0.9840440668854029,158.83727768307193,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-3.5,108.9,112.4,74.8,-12.399999999999991,99.9,112.3,70.3,,,,,,171,379,171,-2.700000000000003,108.508,111.208,74.3301,Lafayette,379,-9.331999999999994,100.295,109.627,70.3695,Cornell,74.44082849882136,-3.9190502515629264,-0.713507330795319,111.01983406451424,111.73334139530958,171,Cornell,Cornell,71.96705857752555,-11.696415684592978,-8.201315850126392,109.50470577850366,117.70602162863008,Lafayette,86.59652010000171,84.09045138297978,170.6869714829815,2.5060687170219325,73.85449438202247,83.78462917568879,83.08496795527832,166.86959713096712,0.6996612204104764,73.46308949367977,94.27142826682672,93.35089396034117,187.6223222271679,0.9205343064855498,75.24280147660406,3.909602388015756,75.24280147660406,-2.106798441344921,75.24280147660406,Cornell,Lafayette,11/13/2025,Cornell vs Lafayette,2025-11-13 17:00:00-06:00,4.5,4.5,5.5,30.020551430745247,35.481871205042246,5.461319774296999,-1.590397611984244,-1.590397611984244,Lafayette,Lafayette,1
Charleston SouthernAlabama A&M11-13,2025-11-13,BSth at SWAC,280 Charleston Southern at 300 Alabama A&M,"Alabama A&M -2.9, 78-76 (61%)",41.76827259765233,0,H,Charleston Southern,11/13/2025,99.55754729511388,110.96211787772322,0.223183519762908,0.3928393942571303,75.52389672855364,Alabama A&M,102.97912548552932,110.51144690698648,0.3075033843686072,0.6071606057428697,78.4380652015935,72.91643910656704,,0,,,,,,,,,,,,,,,,,0.9376215241758594,0.9768822480684708,739568,,,,280,300,,,,Charleston Southern,Alabama A&M,-2.914168473039865,153.96196193014714,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-11.399999999999991,101.7,113.1,72.9,-13.599999999999994,97.4,111.0,70.7,,,,,,136,9,136,-8.668999999999997,100.869,109.538,72.4185,Alabama A&M,9,-10.308999999999997,101.658,111.967,71.8974,Charleston Southern,74.42239180630858,-4.233896302728685,-2.2165964079810188,111.64074068272105,113.85733709070209,136,Charleston Southern,Charleston Southern,72.0491811599772,-14.892277686186155,-10.326285638926393,98.22553791691348,108.55182355583986,Alabama A&M,78.34779080872055,80.85864611170618,159.2064369204267,-2.5108553029856324,72.38806179775281,79.18562503930751,82.57090415623776,161.75652919554528,-3.385279116930249,73.12783513904493,87.50409685676587,85.4035792445868,172.90767610135265,2.1005176121790754,75.31000547207204,6.119802367385205,75.31000547207204,-2.1086801532180175,75.31000547207204,Charleston Southern,Alabama A&M,11/13/2025,Charleston Southern vs Alabama A&M,2025-11-13 19:00:00-06:00,-1.5,,-1.5,55.67984968164682,28.00010726741291,-27.67974241423391,7.619802367385205,7.619802367385205,Alabama A&M,Charleston Southern,0
Central MichiganSouth Alabama11-13,2025-11-13,MAC vs. SB,307 Central Michigan vs. 184 South Alabama,"South Alabama -5.3, 71-66 (71%)",34.3218288076882,0,N,Central Michigan,11/13/2025,100.25654587997516,111.0860339414418,0.2351267949667225,0.290193496622415,65.71776185577957,South Alabama,101.96864720564372,104.52854871436472,0.4291939227863334,0.709806503377585,71.03317468702801,66.61278962701282,,0,,,,,,,,,,,,,,,,,0.9228962751185958,0.966971868346411,739568,,,,307,184,,,,Central Michigan,South Alabama,-5.315412831248437,136.75093654280758,0.0,0.0,0.0,0.0,71.2,101.4,20251113,-10.300000000000011,101.1,111.4,71.0,-3.0,103.6,106.6,68.9,,,,,,132,743,132,-10.828999999999994,100.257,111.086,70.9399,South Alabama,743,-2.5600000000000023,101.969,104.529,67.0509,Central Michigan,71.45488599321494,-0.921454634761548,2.2708204246931043,113.33353937196823,111.06271894727512,132,Central Michigan,Central Michigan,70.67116883957578,-1.5441347852949585,1.473141250607367,107.1065712103608,105.63342995975344,South Alabama,73.02439747191009,78.19960659752232,151.2240040694324,-5.175209125612227,68.7064606741573,69.04444382482338,74.62850197291968,143.67294579774307,-5.584058148096304,66.8059570352528,83.73674784717495,83.20332346687306,166.940071314048,0.533424380301895,70.92416169156084,0.44163067678556445,70.92416169156084,-0.0,70.92416169156084,Central Michigan,South Alabama,11/13/2025,Central Michigan vs South Alabama,2025-11-13 10:00:00-06:00,-5.5,-6.5,-6.5,73.20575054664809,48.32254079638806,-24.88320975026003,6.9416306767855644,6.9416306767855644,Central Michigan,Central Michigan,1
Alcorn St.Howard11-13,2025-11-13,SWAC at MEAC,336 Alcorn St. at 335 Howard,"Howard -4.3, 82-77 (65%)",34.89046177309847,0,H,Alcorn St.,11/13/2025,97.89718779216132,114.41271981569058,0.1427314893633253,0.3491140571549663,77.23423165628544,Howard,100.34975780142074,111.0952312088655,0.2368820493749775,0.6508859428450338,81.53326524840811,75.43392622335125,,0,,,,,,,,,,,,,,,,,0.9555600645979656,0.9864715764401152,739568,,,,336,335,,,,Alcorn St.,Howard,-4.299033592122669,158.76749690469356,-7.1,-5.4,-7.1,0.0,71.2,101.4,20251113,-14.5,98.8,113.3,72.2,-12.5,101.5,114.0,71.7,,,,,,17,307,17,-13.757400000000004,99.1866,112.944,74.0939,Howard,307,-13.49600000000001,99.062,112.558,72.6978,Alcorn St.,73.69588979456918,-9.077212218222652,-8.871910567768712,104.93679255872699,113.80870312649571,17,Alcorn St.,Alcorn St.,72.50889251036273,-0.27334029111898417,-0.9407261209982485,103.89274007436988,104.83346619536813,Howard,78.51525226860156,84.78329027989044,163.29854254849198,-6.26803801128888,72.70702247191012,80.97835971826402,85.82858269212164,166.80694241038566,-4.850222973857626,75.6525775761236,79.158608453169,89.98148890249202,169.140097355661,-10.822880449323023,75.0506650501398,-8.610535927040075,75.0506650501398,-7.355415478904007,75.0506650501398,Alcorn St.,Howard,11/13/2025,Alcorn St. vs Howard,2025-11-13 18:00:00-06:00,-7.5,-7.5,-6.5,73.20575054664809,79.39064945565836,6.184898909010272,-2.1105359270400754,-7.510535927040076,Alcorn St.,Howard,0
