,away_team_x,home_team_x,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,teams,date,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas
10,North Texas Mean Green,Fordham Rams,2023-12-10 10:30:00-06:00,5.5,5.5,5.5,5.5,6.0,5.5,North Texas Mean Green vs Fordham Rams,12/10/2023,FordhamNorth Texas12-10,2023-12-10 00:00:00,A10 vs. Amer,167 Fordham vs. 96 North Texas,"North Texas -4.6, 66-61 (70%)",50.3842908909658,0,N,Fordham,12/10/2023,98.88781073901016,99.08671290438846,0.4942233125443946,0.3028364354528454,61.07967808244725,North Texas,103.95691411529891,96.88058949774124,0.6922627896698712,0.6971635645471546,65.67287139202497,66.44728706785739,,0,,,,,,,,,,,,,,,,,0.8000337233705437,0.9020605623247652,738864,,,,167,96,,,,Fordham,North Texas,-4.593193309577721,126.75254947447223,-3.2,-6.2,-1.4,1.8,71.2,101.4,20231210,-2.5999999999999943,97.4,100.0,71.2,9.799999999999997,105.7,95.9,63.3,,,,,,Fordham,-0.19889999999999475,98.8878,99.0867,71.0218,7.0763999999999925,103.957,96.8806,64.5553,Fordham,71.04173730853171,-4.38768345145331,-2.86409643303999,96.44906422300531,99.3131606560453,64.16338909349992,5.940470033442855,6.319895808799341,107.46934131678918,101.14944550798987,58.31003727810652,65.98431952662722,124.29435680473374,-7.674282248520697,63.300000000000004,60.83943398234978,65.41460646582303,126.25404044817282,-4.575172483473246,64.39373041488764,61.594856070156396,67.38671888241252,128.9815749525689,-5.791862812256127,64.02076731468439,-6.612163110468828,64.02076731468439,-2.0486645540699016,64.02076731468439,Fordham Rams,North Texas Mean Green,30.020551430745247,73.55643155897123,43.53588012822598
11,Morehead St Eagles,North Alabama Lions,2023-12-10 14:00:00-06:00,-1.0,-1.5,1.0,-0.5,0.0,-1.0,Morehead St Eagles vs North Alabama Lions,12/10/2023,Morehead St.North Alabama12-10,2023-12-10 00:00:00,OVC at ASun,212 Morehead St. at 201 North Alabama,"North Alabama -3.8, 71-67 (65%)",46.67825680108271,0,H,Morehead St.,12/10/2023,98.76462073568852,103.982500775914,0.356163141184673,0.3473284368547388,66.76298351430682,North Alabama,103.55964858520224,103.21131428965968,0.5096854680175776,0.6526715631452612,70.52739671079804,68.2601246715033,,0,,,,,,,,,,,,,,,,,0.8652459015870154,0.9564205518403206,738864,,,,212,201,,,,Morehead St.,North Alabama,-3.764413196491219,137.29038022510485,-14.6,-12.9,4.2,18.8,71.2,101.4,20231210,-0.9000000000000057,103.5,104.4,66.6,-3.0999999999999943,101.9,105.0,70.8,,,,,,Morehead St.,-2.5829999999999984,100.065,102.648,66.4985,-2.3400000000000034,102.231,104.571,70.8275,Morehead St.,67.16661215071035,-1.4503362761411398,-2.3137015376848122,101.66481119412718,103.978512731812,69.23741813951636,6.170211932958571,0.8569591203345007,101.19430299049738,100.33734387016288,69.00380146579681,71.43978368928539,140.4435851550822,-2.4359822234885797,66.2258426966292,66.36561204386012,70.38900467226948,136.7546167161296,-4.023392628409354,66.15059703300562,63.87978530444928,69.68702650197875,133.56681180642803,-5.807241197529471,65.3152080125485,-6.84936189126595,65.3152080125485,-11.575161163983836,65.3152080125485,Morehead St Eagles,North Alabama Lions,53.79371440662541,74.29026777980961,20.4965533731842
12,Rhode Island Rams,Charleston Cougars,2023-12-10 13:00:00-06:00,-9.5,-9.5,-9.5,-9.5,-9.5,-9.5,Rhode Island Rams vs Charleston Cougars,12/10/2023,Rhode IslandCollege of Charleston12-10,2023-12-10 00:00:00,A10 at CAA,164 Rhode Island at 94 College of Charleston,"College of Charleston -9.1, 78-69 (81%)",45.876212476936814,0,H,Rhode Island,12/10/2023,103.36483585122572,106.13719366711506,0.4244874278437334,0.1943338425914928,68.87798216084015,College of Charleston,109.0698884299238,98.96798340491428,0.7535643028041489,0.8056661574085072,77.94447650579193,70.1734655442889,,0,,,,,,,,,,,,,,,,,0.6858084615918166,0.9427262888988313,738864,,,,164,94,,,,Rhode Island,College of Charleston,-9.066494344951778,146.8224586666321,-11.2,-12.5,-0.2,11.0,71.2,101.4,20231210,-1.8999999999999915,105.9,107.8,67.3,3.0999999999999943,106.0,102.9,71.2,,,,,,Rhode Island,-0.049000000000006594,104.726,104.775,67.6905,7.397999999999996,107.67,100.272,71.5305,Rhode Island,67.70157872219102,0.17582209544745964,0.9965837641602425,110.50213348462626,109.50554972046599,71.05210541903264,6.40560446205927,8.071666688390033,106.84788565845659,98.77621897006654,70.31407598763194,77.97899709599999,148.29307308363192,-7.664921108368048,67.3,68.4682231520417,77.79099505509558,146.25921820713728,-9.322771903053876,68.0047094136236,70.70248686331377,80.15595101793508,150.85843788124885,-9.453464154621315,67.56095096073108,-6.162857477733823,67.56095096073108,-9.56068529235499,67.56095096073108,Rhode Island Rams,Charleston Cougars,81.7204231217584,72.13775974600402,-9.582663375754379
13,Tennessee St Tigers,Lipscomb Bisons,2023-12-10 16:00:00-06:00,-6.0,-6.5,-6.0,-6.5,-6.0,-5.0,Tennessee St Tigers vs Lipscomb Bisons,12/10/2023,Tennessee St.Lipscomb12-10,2023-12-10 00:00:00,OVC at ASun,222 Tennessee St. at 161 Lipscomb,"Lipscomb -7.0, 82-75 (73%)",45.10453811690696,0,H,Tennessee St.,12/10/2023,103.21739386944564,109.6915072426522,0.3319014810814364,0.2650043293802599,74.9731917345716,Lipscomb,106.88240882487186,103.94457844738857,0.5794512139173977,0.73499567061974,81.92765140774497,72.83016901741148,,0,,,,,,,,,,,,,,,,,0.8288909967664829,0.9606892523982644,738864,,,,222,161,,,,Tennessee St.,Lipscomb,-6.954459673173375,156.90084314231657,8.9,4.2,-3.0,-11.9,71.2,101.4,20231210,-5.5,102.1,107.6,69.4,0.29999999999999716,105.0,104.7,71.6,,,,,,Tennessee St.,-3.707000000000008,104.577,108.284,70.2046,0.19700000000000273,105.511,105.314,71.5801,Tennessee St.,69.63118433685518,-11.851939364216449,-10.194419768956017,100.28426523236017,110.47868500131622,71.32218364253232,1.2835452290050127,-1.4071207227888929,101.5985920859484,103.0057128087373,71.52877671041384,79.95249566696627,151.4812723773801,-8.423718956552435,69.78988764044944,74.52741169659289,81.76696173980385,156.29437343639674,-7.239550043210954,70.5793860738764,69.08096621092245,79.38757951301112,148.46854572393357,-10.306613302088664,69.75067579382312,-11.011906826174439,69.75067579382312,4.400291133129123,69.75067579382312,Tennessee St Tigers,Lipscomb Bisons,71.61454169013237,85.2854100066446,13.670868316512227
14,SIU-Edwardsville Cougars,Ball State Cardinals,2023-12-10 13:00:00-06:00,-2.5,-2.5,-2.5,-2.5,-2.0,-2.5,SIU-Edwardsville Cougars vs Ball State Cardinals,12/10/2023,SIU EdwardsvilleBall St.12-10,2023-12-10 00:00:00,OVC at MAC,244 SIU Edwardsville at 291 Ball St.,"Ball St. -0.6, 67-66 (53%)",45.00806168318813,0,H,SIU Edwardsville,12/10/2023,100.8071680303097,109.18241264391432,0.2854020704591887,0.4745837247579943,66.41911130559492,Ball St.,100.05976739108448,107.41825514007472,0.3065988904523513,0.5254162752420057,67.00939984489031,63.92689372460574,,0,,,,,,,,,,,,,,,,,0.9378696937177614,0.9681508329352352,738864,,,,244,291,,,,SIU Edwardsville,Ball St.,-0.5902885392953863,133.42851115048524,-17.8,-8.7,-4.2,13.7,71.2,101.4,20231210,-6.900000000000006,103.0,109.9,63.8,-6.699999999999989,100.4,107.1,66.6,,,,,,SIU Edwardsville,-5.646000000000001,102.135,107.781,65.3898,-10.057299999999998,98.7757,108.833,67.456,SIU Edwardsville,64.68368062134752,-6.408884831843526,-5.801795594299899,103.25707908982776,109.05887468412767,66.30709450129511,-3.3399710620910352,-3.4161026133089134,98.98127101183553,102.39737362514445,63.118618490049364,66.7704455890382,129.88906407908758,-3.6518270989888393,59.67808988764043,66.02397522270286,66.87763089697795,132.90160611968082,-0.8536556742750889,61.9513251235955,61.06596953335377,65.93662623307077,127.00259576642455,-4.870656699716996,60.23858038836069,-3.4531343255913356,60.23858038836069,-12.549503452307185,60.23858038836069,SIU Edwardsville Cougars,Ball St Cardinals,59.409638599828355,62.88730003839561,3.477661438567253
15,Albany Great Danes,Temple Owls,2023-12-10 18:00:00-06:00,-7.0,-6.5,-7.0,-6.5,-7.0,-7.0,Albany Great Danes vs Temple Owls,12/10/2023,AlbanyTemple12-10,2023-12-10 00:00:00,AE vs. Amer,267 Albany vs. 149 Temple,"Temple -6.8, 81-75 (73%)",44.23197543850442,0,N,Albany,12/10/2023,101.40839144253992,109.19760843396112,0.2992151240552299,0.2682398775196996,74.63551411757574,Temple,104.91982898308444,103.537388643973,0.5380594736827333,0.7317601224803004,81.44138082719199,74.08571509601823,,0,,,,,,,,,,,,,,,,,0.8854101374932386,0.95470746486594,738864,,,,267,149,,,,Albany,Temple,-6.805866709616254,156.07689494476773,8.2,9.4,0.9,-7.2,71.2,101.4,20231210,-6.6000000000000085,100.6,107.2,74.6,-0.09999999999999432,105.4,105.5,70.0,,,,,,Albany,-7.789999999999992,101.408,109.198,73.2208,1.3829999999999956,104.92,103.537,69.8147,Albany,74.63226508768771,-2.777705347758154,-5.381053608828462,101.34039982679288,106.72145343562133,69.51387334670585,-1.564410831923858,-0.8440199809838367,106.421129997754,107.26514997873784,76.76607910599914,81.72488442701061,158.49096353300973,-4.958805321011468,73.34269662921348,74.3414780978723,81.12157298400545,155.46305108187775,-6.780094886133156,71.79618238426966,78.112658703571,81.61307841236635,159.72573711593736,-3.5004197087953486,72.8648570629677,-0.8840653147154995,72.8648570629677,5.90205342210038,72.8648570629677,Albany Great Danes,Temple Owls,74.75074624530771,53.35499777180228,-21.395748473505428
16,Brown Bears,Providence Friars,2023-12-10 11:00:00-06:00,-15.5,-15.5,-15.5,-14.5,-15.0,-15.5,Brown Bears vs Providence Friars,12/10/2023,BrownProvidence12-10,2023-12-10 00:00:00,Ivy at BE,207 Brown at 43 Providence,"Providence -14.9, 77-62 (92%)",41.01133344557535,0,H,Brown,12/10/2023,98.38711289139604,103.48161971415172,0.3588018893870038,0.0770097189447722,61.95834175792845,Providence,110.10624180070862,93.31278468440726,0.8702441269607049,0.9229902810552276,76.89455293024918,70.33645385812055,Brown,0,,,,,,,,,,,,,,,,,0.498797464261238,0.955939193237401,738864,,,,207,43,,,,Brown,Providence,-14.936211172320725,138.85289468817763,4.9,9.4,0.3,-4.6,71.2,101.4,20231210,-5.200000000000003,98.5,103.7,69.2,13.799999999999997,107.7,93.9,70.2,,,,,,Brown,-2.4709999999999894,99.683,102.154,69.1142,14.151200000000003,108.693,94.5418,70.2199,Brown,69.24225324702104,-9.339559773879262,-6.0339228676967736,97.16707016901958,103.20099303671637,70.39299207358167,13.54034040012862,13.41179108078537,105.78493412423013,92.37314304344477,60.5035574252541,77.26728059840224,137.77083802365632,-16.763723173148136,68.22808988764045,61.58973560693689,76.74364207203867,138.33337767897555,-15.153906465101777,68.1628119744382,58.91166910751576,75.78203702996694,134.6937061374827,-16.87036792245118,68.45743516818098,-17.62006146630786,68.45743516818098,1.4788175145030351,68.45743516818098,Brown Bears,Providence Friars,93.00536172447475,95.33363171975883,2.3282699952840744
17,St. Thomas (MN) Tommies,Chicago St Cougars,2023-12-10 14:00:00-06:00,4.0,4.5,4.0,3.5,4.0,4.0,St. Thomas (MN) Tommies vs Chicago St Cougars,12/10/2023,St. ThomasChicago St.12-10,2023-12-10 00:00:00,Sum at ind,227 St. Thomas at 316 Chicago St.,"St. Thomas -1.9, 67-65 (58%)",39.817685797274166,0,H,St. Thomas,12/10/2023,102.4272584826703,109.2920823396728,0.3216897047442432,0.5827766137670798,66.7814876241406,Chicago St.,98.48473429942234,108.1838346828384,0.2534682490691738,0.4172233862329202,64.8687885289065,62.81136314378419,,0,,,,,,,,,,,,,,,,,0.951593710926086,0.9624053145413796,738864,,,,227,316,,,,St. Thomas,Chicago St.,1.912699095234089,131.65027615304712,4.5,-3.3,10.2,5.7,71.2,101.4,20231210,-5.5,102.0,107.5,63.1,-14.400000000000006,95.8,110.2,67.2,,,,,,St. Thomas,-4.114000000000004,103.776,107.89,64.131,-12.388099999999994,97.2209,109.609,67.5797,St. Thomas,64.04166935713333,-0.9887617014814656,-2.1589850762798863,100.74237469564046,102.90135977192034,67.26887488965279,-9.211666866154626,-9.726372484833586,97.47011872092858,107.19649120576219,64.18244832600597,62.19143345123595,126.37388177724192,1.9910148747700163,59.55505617977528,66.3839813196432,64.74154557118402,131.12552689082722,1.642435748459178,60.870136807584274,62.647744986092974,61.535732983679466,124.18347796977244,1.1120120024135076,60.50577308580777,3.3675765678764833,60.50577308580777,0.893912291569734,60.50577308580777,St Thomas Mn Tommies,Chicago St Cougars,35.161929169946596,37.42106968257906,2.259140512632463
18,Tennessee Tech Golden Eagles,East Tennessee St Buccaneers,2023-12-10 15:00:00-06:00,-8.0,,-8.0,-7.5,-8.0,-8.5,Tennessee Tech Golden Eagles vs East Tennessee St Buccaneers,12/10/2023,Tennessee TechEast Tennessee St.12-10,2023-12-10 00:00:00,OVC at SC,272 Tennessee Tech at 275 East Tennessee St.,"East Tennessee St. -3.5, 71-68 (64%)",38.49761841913141,0,H,Tennessee Tech,12/10/2023,100.48082250076727,111.71669837676724,0.2281138981553729,0.3605754683195428,67.91304369809454,East Tennessee St.,99.47664245111952,105.22570525721122,0.3438633757855333,0.6394245316804572,71.38178092373442,66.9434696571438,,0,,,,,,,,,,,,,,,,,0.9271986583859284,0.9762363477772916,738864,,,,272,275,,,,Tennessee Tech,East Tennessee St.,-3.4687372256398845,139.29482462182898,3.4,1.3,3.1,-0.3,71.2,101.4,20231210,-13.699999999999989,97.4,111.1,66.9,-4.8999999999999915,100.4,105.3,68.2,,,,,,Tennessee Tech,-8.479,101.804,110.283,67.3435,-8.411999999999992,98.2,106.612,68.5898,Tennessee Tech,67.54332640038368,-13.476955272809558,-11.988522230980834,97.07980031302937,109.06832254401019,68.37218583903609,-5.459492608011665,-6.066148232975672,98.33411072483929,104.40025895781497,63.01351438598349,72.47967303816405,135.49318742414755,-9.46615865218056,64.0811797752809,67.50905591411123,71.24153053986011,138.75058645397132,-3.7324746257488783,64.8746797233146,63.02723296015756,70.53792814302659,133.56516110318415,-7.5106951828690285,64.86074248361946,-6.844334112538917,64.86074248361946,0.3637390438481276,64.86074248361946,Tennessee Tech Golden Eagles,East Tennessee St Buccaneers,77.69415761393583,74.27482363412263,-3.419333979813203
19,Prairie View Panthers,Iowa State Cyclones,2023-12-10 12:00:00-06:00,-25.0,-25.5,-25.0,-24.5,-25.0,-24.5,Prairie View Panthers vs Iowa State Cyclones,12/10/2023,Prairie View A&MIowa St.12-10,2023-12-10 00:00:00,SWAC at B12,293 Prairie View A&M at 19 Iowa St.,"Iowa St. -23.5, 84-60 (98%)",36.42645368568783,0,H,Prairie View A&M,12/10/2023,94.5507790740692,107.16260946244124,0.1915578694649253,0.0222152352211702,60.21060077977434,Iowa St.,111.947342016097,91.30002180910876,0.9125034176790936,0.9777847647788296,83.67467506368669,72.69374066077663,Prairie View A&M,0,,,,,,,,,,,,,,,,,0.3902448175263969,0.98085672129364,738864,,,,293,19,,,,Prairie View A&M,Iowa St.,-23.464074283912353,143.88527584346105,4.2,-2.9,7.4,3.2,71.2,101.4,20231210,-6.099999999999994,96.7,102.8,72.0,20.69999999999999,111.6,90.9,70.9,,,,,,Prairie View A&M,-9.99090000000001,95.7961,105.787,71.2038,18.008399999999995,110.511,92.5026,70.4435,Prairie View A&M,71.99309581311337,10.637394378687357,0.5605161796699236,99.35206585610415,98.79154967643422,70.53818860080024,30.262718818685798,24.488142402930997,113.92186767883106,89.43372527590009,60.423373700241875,83.40536787451686,143.82874157475874,-22.98199417427498,71.69662921348315,59.85242445845636,83.51026635593703,143.3626908143934,-23.657841897480672,70.447259625,60.76160773651313,81.39542738814671,142.15703512465984,-20.633819651633587,71.32391250591114,-16.403020636075198,71.32391250591114,0.8926900889239846,71.32391250591114,Prairie View AM Panthers,Iowa State Cyclones,99.13660280019123,94.08786696560999,-5.048735834581237
20,Elon Phoenix,UNC Greensboro Spartans,2023-12-10 15:00:00-06:00,-12.0,-11.5,-12.0,-12.5,-12.0,-12.0,Elon Phoenix vs UNC Greensboro Spartans,12/10/2023,ElonUNC Greensboro12-10,2023-12-10 00:00:00,CAA at SC,264 Elon at 105 UNC Greensboro,"UNC Greensboro -13.9, 81-67 (90%)",32.865253615953115,0,H,Elon,12/10/2023,102.58401045038968,112.92230226597854,0.2489526431175861,0.1026594523227855,67.11419685874407,UNC Greensboro,109.92749282532765,100.21477005216656,0.7434183876833103,0.8973405476772145,81.03806014647503,68.03980170845178,,0,,,,,,,,,,,,,,,,,0.6973048801496864,0.9734227166729228,738864,,,,264,105,,,,Elon,UNC Greensboro,-13.923863287730967,148.1522570052191,7.7,8.0,7.8,0.1,71.2,101.4,20231210,-11.0,104.0,115.0,70.0,5.900000000000006,109.5,103.6,66.8,,,,,,Elon,-7.537999999999997,103.935,111.473,69.7935,6.981999999999999,108.517,101.535,67.2658,Elon,70.11578531415746,-6.368705366851393,-5.490159478774206,108.46517205736562,113.95533153613984,67.37681427809522,7.578188960694345,6.6516467181468615,111.61905710547481,104.96741038732794,67.84275542863726,83.85798514044941,151.7007405690867,-16.015229711812154,65.67415730337078,66.71488846644706,80.87880373342011,147.59369219986718,-14.16391526697305,65.93701702668538,72.42807608134275,85.5770349734795,158.00511105482224,-13.148958892136747,66.35081804880313,-11.122936415716744,66.35081804880313,3.177806079629363,66.35081804880313,Elon University Phoenix,UNC Greensboro Spartans,87.34510455264423,85.52746218778813,-1.8176423648560984
21,Grambling St Tigers,Washington St Cougars,2023-12-10 19:00:00-06:00,-22.0,-21.5,-22.0,-22.5,-22.5,-22.5,Grambling St Tigers vs Washington St Cougars,12/10/2023,Grambling St.Washington St.12-10,2023-12-10 00:00:00,SWAC at P12,301 Grambling St. at 48 Washington St.,"Washington St. -19.1, 76-57 (97%)",29.12448834592629,0,H,Grambling St.,12/10/2023,94.63891045462536,107.99883169450024,0.1796685683343806,0.0344709434518064,56.93621191667518,Washington St.,111.62770807989546,95.33845303363948,0.859840382112594,0.9655290565481937,76.07497216588645,65.767417147101,Grambling St.,0,,,,,,,,,,,,,,,,,0.5210735014634055,0.9822794377398006,738864,,,,301,48,,,,Grambling St.,Washington St.,-19.138760249211273,133.0111840825616,-19.8,-27.4,-16.4,3.4,71.2,101.4,20231210,-14.799999999999997,95.3,110.1,67.4,14.099999999999994,112.1,98.0,67.1,,,,,,Grambling St.,-10.727599999999995,95.8854,106.613,67.7595,13.600799999999992,110.195,96.5942,66.9711,Grambling St.,67.46330514860742,-34.955784395857876,-25.813779818586138,86.8542370015095,112.66801682009563,67.63234438813858,26.09570592381769,18.55439278647502,112.86947442734566,94.31508164087063,56.8770776608477,79.49380948200505,136.37088714285275,-22.61673182115735,63.5188202247191,56.597472936689236,75.92549635231767,132.5229692890069,-19.32802341562843,63.73494733778091,50.33036638431401,82.63369450799013,132.96406089230413,-32.30332812367612,64.08288605860533,-40.83838867239193,64.08288605860533,-14.366101396618156,64.08288605860533,Grambling State Tigers,Washington St Cougars,98.19250838115705,99.99497476780179,1.8024663866447383
22,Alcorn St Braves,VCU Rams,2023-12-10 13:00:00-06:00,,-14.5,-15.0,-14.5,-14.5,-14.5,Alcorn St Braves vs VCU Rams,12/10/2023,Alcorn St.VCU12-10,2023-12-10 00:00:00,SWAC at A10,297 Alcorn St. at 92 VCU,"VCU -15.6, 77-61 (93%)",27.95657889759937,0,H,Alcorn St.,12/10/2023,98.72128551751138,112.21536022093778,0.1864306313573872,0.068331203386195,61.244804895230565,VCU,106.50339071633977,96.4584717539452,0.7575398705676615,0.931668796613805,76.8659181375853,67.0313747175513,,0,,,,,,,,,,,,,,,,,0.6811517762967549,0.9814748578105832,738864,,,,297,92,,,,Alcorn St.,VCU,-15.621113242354731,138.11072303281586,0.2,-1.4,-4.1,-4.3,71.2,101.4,20231210,-9.200000000000003,103.6,112.8,70.8,6.6000000000000085,105.4,98.8,65.1,,,,,,Alcorn St.,-10.753,100.022,110.775,70.2498,7.408000000000001,105.137,97.729,65.8384,Alcorn St.,70.64482024192363,-14.30094811472469,-13.081720178340763,101.41571921022114,114.49743938856192,65.67278764858024,7.578705676273589,6.805055508990779,105.08903637508926,98.28398086609847,63.52824055420708,78.0408369136719,141.56907746787897,-14.512596359464816,64.73426966292133,60.880643012694506,76.71488899616743,137.59553200886194,-15.834245983472925,64.95975326292134,62.27154925048839,79.50179259348194,141.77334184397034,-17.230243342993546,65.1607061547749,-16.02011303777553,65.1607061547749,-1.6175493695861292,65.1607061547749,Alcorn St Braves,VCU Rams,,93.64608235224962,
23,Detroit Mercy Titans,Northwestern Wildcats,2023-12-10 13:00:00-06:00,-24.0,-23.5,-24.0,-24.5,-24.0,-24.0,Detroit Mercy Titans vs Northwestern Wildcats,12/10/2023,DetroitNorthwestern12-10,2023-12-10 00:00:00,Horz at B10,329 Detroit at 41 Northwestern,"Northwestern -22.1, 79-57 (98%)",24.737921796203587,0,H,Detroit,12/10/2023,97.34625177332828,114.46867259002576,0.1343177125133595,0.0221108435045422,56.59115689504562,Northwestern,113.63421521078328,96.11109942016816,0.8728080391300421,0.9778891564954576,78.67768206859643,63.03994748070134,Detroit,0,,,,,,,,,,,,,,,,,0.4930731040685316,0.9873811643740088,738864,,,,329,41,,,,Detroit,Northwestern,-22.086525173550804,135.26883896364205,-7.7,-6.0,-2.4,5.2,71.2,101.4,20231210,-14.700000000000003,97.7,112.4,67.0,13.800000000000011,112.9,99.1,63.8,,,,,,Detroit,-14.3716,98.6284,113.0,67.1386,14.799000000000007,112.176,97.377,64.7873,Detroit,66.4458202363585,-19.07661555355658,-16.074596985594138,93.64004048905791,109.71463747465206,64.631232138865,13.582415304398843,13.677447373471963,112.84782626446507,99.17037889099312,55.73135226154442,77.25270513795505,132.98405739949948,-21.521352876410624,60.036516853932575,56.254390269778966,78.52329527265734,134.7776855424363,-22.26890500287837,61.091694098033706,53.7018873133919,75.72265520442048,129.42454251781237,-22.020767891028576,60.31566337574972,-21.340955602003014,60.31566337574972,-6.29647273112127,60.31566337574972,Detroit Mercy Titans,Northwestern Wildcats,98.88645105203835,97.89470502916825,-0.9917460228701032
24,Central Arkansas Bears,Eastern Illinois Panthers,2023-12-10 14:00:00-06:00,-5.0,-5.5,-5.0,-5.5,-5.0,-5.5,Central Arkansas Bears vs Eastern Illinois Panthers,12/10/2023,Central ArkansasEastern Illinois12-10,2023-12-10 00:00:00,ASun at OVC,343 Central Arkansas at 306 Eastern Illinois,"Eastern Illinois -6.3, 73-66 (74%)",24.451574581577837,0,H,Central Arkansas,12/10/2023,96.22752283482876,114.97759098999803,0.1143304409606231,0.2615215507138271,66.41648319620785,Eastern Illinois,98.5441735577534,107.58264367313288,0.2671411722297789,0.7384784492861729,72.69064361451052,66.86431612659312,,0,,,,,,,,,,,,,,,,,0.9482151933347182,0.9894790141168304,738864,,,,343,306,,,,Central Arkansas,Eastern Illinois,-6.274160418302671,139.10712681071837,-6.0,-3.5,3.1,9.1,71.2,101.4,20231210,-16.299999999999997,97.5,113.8,68.1,-12.599999999999994,94.7,107.3,66.1,,,,,,Central Arkansas,-16.00699999999999,97.495,113.502,68.3874,-11.720500000000001,97.2795,109.0,67.4629,Central Arkansas,68.20742090517851,-18.11623801580446,-16.523831306490365,98.02534755934956,114.54917886583995,66.63203469096973,-5.3273612645830175,-9.467442012210544,97.20934476470582,106.67678677691636,63.41453179686525,69.08738804468594,132.50191984155117,-5.67285624782069,63.22205056179774,66.02156603938185,72.5477427172277,138.56930875660956,-6.526176677845854,64.79792594747191,63.99689466049819,72.07301013052346,136.06990479102166,-8.076115470025265,63.83144994291332,-9.74110460936567,63.83144994291332,-5.726191711478876,63.83144994291332,Central Arkansas Bears,Eastern Illinois Panthers,68.3030658059327,82.32246865837367,14.019402852440962
25,Boston Univ. Terriers,Wagner Seahawks,2023-12-10 12:00:00-06:00,-3.0,-3.5,-3.0,-2.5,-3.0,-3.5,Boston Univ. Terriers vs Wagner Seahawks,12/10/2023,Boston UniversityWagner12-10,2023-12-10 00:00:00,Pat at NEC,331 Boston University at 288 Wagner,"Wagner -5.9, 64-58 (76%)",24.38086407292782,0,H,Boston University,12/10/2023,91.5285083191226,107.90784195783456,0.1308787681743595,0.2449719467572726,57.60960074166607,Wagner,96.39396568694798,103.04764204899844,0.3169985121454152,0.7550280532427274,63.53357259728376,63.65909669966023,,0,,,,,,,,,,,,,,,,,0.9349847765579384,0.987748342746996,738864,,,,331,288,,,,Boston University,Wagner,-5.923971855617687,121.14317333894982,10.5,7.6,15.2,4.7,71.2,101.4,20231210,-9.5,95.5,105.0,67.5,-10.799999999999997,94.3,105.1,63.5,,,,,,Boston University,-13.788899999999998,92.7341,106.523,67.6251,-9.248100000000008,95.1569,104.405,64.953,Boston University,66.66722156813435,3.8099355080579973,-3.26861338605083,95.7245571109082,98.99317049695902,64.00898791151099,-9.775948316481543,-10.445666612094275,92.22483392593726,102.67050053803155,57.93212605356503,60.441669432935385,118.37379548650041,-2.5095433793703563,60.200140449438194,57.266913336115046,63.40868849587108,120.67560183198613,-6.141775159756037,61.69175730758427,56.47526043450791,55.4835694716875,111.9588299061954,0.9916909628204067,59.93400813832494,6.514471877619684,59.93400813832494,4.447942479977655,59.93400813832494,Boston U Terriers,Wagner Seahawks,61.245151890200766,26.748871480167757,-34.49628041003301
