,commence_time,DraftKings,BetMGM spreads,FanDuel,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
0,2025-02-18 18:00:00-06:00,-3.5,-3.5,-3.5,Purdue,Michigan St.,02/18/2025,True,Purdue vs Michigan St.,PurdueMichigan St.2-18,2025-02-18,B10 at B10,9 Purdue at 20 Michigan St.,"Michigan St. -1.7, 73-72 (57%)",89.47066924659774,1,H,Purdue,02/18/2025,123.6160170240607,99.2710962984753,0.9256866521861224,0.4324670299523019,71.70075968304856,Michigan St.,119.58767654610445,93.7929764094374,0.9423527950032003,0.5675329700476981,73.41553011905111,66.49618708341468,Purdue,0,,,,,,,,,,,,,,,,,0.2899289550985863,0.4935779457232369,739300,,,,9,20,,,,-1.7147704360025529,145.1162898020997,9.1,0.6,4.6,-4.5,71.2,101.4,20250218,26.400000000000006,125.0,98.6,65.6,24.69999999999999,119.1,94.4,68.0,,,,,,Purdue,27.246899999999997,125.244,97.9971,65.6797,23.024699999999996,118.053,95.0283,68.2641,Purdue,66.38371953627652,29.98860037329628,26.12312685401136,121.29448228942312,95.17135543541173,69.00358140965551,24.861671871610085,21.557238088796367,114.59475429798638,93.03751620918999,70.88113132194223,74.60353214453932,145.48466346648155,-3.7224008225970806,62.65168539325842,71.85703614234986,73.8706197325186,145.72765587486845,-2.01358359016875,62.97142708946628,69.60945743656099,71.1479134960894,140.7573709326504,-1.5384560595284142,64.33587633844375,1.0030121968098484,64.33587633844375,4.052259507053208,64.33587633844375,Purdue Boilermakers,Michigan St Spartans,02/18/2025,63.055865981823636,46.1948928429721,-16.860973138851534,4.503012196809848,5.103012196809848,Michigan St.,Purdue,0
1,2025-02-18 19:30:00-06:00,-4.5,-4.5,-4.5,Illinois,Wisconsin,02/18/2025,True,Illinois vs Wisconsin,IllinoisWisconsin2-18,2025-02-18,B10 at B10,13 Illinois at 12 Wisconsin,"Wisconsin -4.4, 83-79 (65%)",89.43703441283952,1,H,Illinois,02/18/2025,120.95906398488496,97.83743500759468,0.919802478728768,0.3497652522273786,79.08890935479346,Wisconsin,127.50433659751076,97.71804500656042,0.9552010683467206,0.6502347477726214,83.47038444212507,71.94828559595662,Illinois,0,,,,,,,,,,,,,,,,,0.2384077746777076,0.5142184738530917,739300,,,,13,12,,,,-4.381475087331609,162.55929379691852,-15.6,-9.9,-9.8,5.8,71.2,101.4,20250218,24.200000000000003,121.3,97.1,71.9,26.799999999999997,125.6,98.8,67.4,,,,,,Illinois,25.970100000000002,122.552,96.5819,71.8603,26.862899999999996,125.868,99.0051,67.5085,Illinois,73.25480293142037,35.808203262664605,28.51155862547137,121.52596407409283,93.01440544862142,68.41711832901674,29.319577298662548,23.84278340941009,121.18770131057983,97.34491790116971,78.20642138103192,84.16966866780673,162.37609004883865,-5.963247286774816,68.0626404494382,79.26132634180355,83.98786120543487,163.24918754723842,-4.726534863631315,68.13456548525279,79.83974146421589,80.45769862920739,160.2974400934233,-0.6179571649914948,70.39160843157009,1.954660253264933,70.39160843157009,-12.912636650687205,70.39160843157009,Illinois Fighting Illini,Wisconsin Badgers,02/18/2025,66.58824291023754,42.616038286186686,-23.972204624050853,6.454660253264933,-3.4453397467350673,Wisconsin,Illinois,0
2,2025-02-18 20:00:00-06:00,-2.5,-2.5,-2.5,Kansas,BYU,02/18/2025,True,Kansas vs BYU,KansasBYU2-18,2025-02-18,B12 at B12,16 Kansas at 26 BYU,"BYU -2.0, 74-72 (58%)",86.70741155613833,1,H,Kansas,02/18/2025,114.31454030596726,93.8253086084038,0.9064864818985549,0.4219690076960891,71.95533826622965,BYU,124.61491124275916,99.51857354370016,0.929965905077632,0.5780309923039109,73.95157306778373,68.01041939278593,Kansas,0,,,,,,,,,,,,,,,,,0.3345099881845381,0.5560349879515418,739300,,,,16,26,,,,-1.9962348015540812,145.9069113340134,-9.8,-17.1,-5.1,4.7,71.2,101.4,20250218,25.0,116.8,91.8,68.4,19.0,121.2,102.2,66.8,,,,,,Kansas,23.19879999999999,115.82,92.6212,68.4584,22.187000000000012,123.016,100.829,66.9847,Kansas,70.04690674629423,20.898803990275837,22.34402964440408,113.6727432916214,91.3287136472173,68.69338264536368,17.843335628462416,20.060531393018948,118.2714630779845,98.21093168496554,73.4449913503351,72.39954328891686,145.84453463925195,1.0454480614182415,64.17303370786517,72.11195390757284,74.41017526062922,146.52212916820207,-2.298221353056377,64.40541273146067,72.3362378597596,74.02000937946502,146.35624723922461,-1.6837715197054166,67.58088438549574,-0.19390414994025207,67.58088438549574,-8.511406903046868,67.58088438549574,Kansas Jayhawks,Brigham Young Cougars,02/18/2025,59.409638599828355,50.73668730602474,-8.672951293803614,2.306095850059748,-14.793904149940253,Kansas,Kansas,1
3,2025-02-18 18:00:00-06:00,-2.5,-2.5,-2.5,Texas A&M,Mississippi St.,02/18/2025,True,Texas A&M vs Mississippi St.,Texas A&MMississippi St.2-18,2025-02-18,SEC at SEC,18 Texas A&M at 28 Mississippi St.,"Mississippi St. -1.4, 71-69 (56%)",85.7368124229783,1,H,Texas A&M,02/18/2025,115.2375581542686,94.84769625136066,0.903725145202057,0.4410856712098707,69.44296055827168,Mississippi St.,120.99218893832575,97.55488122434387,0.9224474888012728,0.5589143287901293,70.88744067695534,66.4206661040636,Texas A&M,0,,,,,,,,,,,,,,,,,0.3594467205071991,0.5639570813829083,739300,,,,18,28,,,,-1.444480118683657,140.33040123522701,0.2,-2.9,-4.1,-4.4,71.2,101.4,20250218,25.599999999999994,117.6,92.0,66.2,20.299999999999997,119.3,99.0,67.6,,,,,,Texas A&M,23.124499999999998,116.755,93.6305,66.2514,20.599199999999996,119.439,98.8398,67.5982,Texas A&M,66.90273068396051,26.194419399185502,23.388895753897163,114.94149408152143,91.55259832762427,69.07109856296023,21.185457550524728,20.28629766844753,116.69649491955873,96.41019725111121,70.1589503584719,69.95051524017977,140.10946559865167,0.20843511829212957,62.85280898876404,69.59425965393191,71.32662164693971,140.92088130087163,-1.7323619930077996,62.89993521741574,68.95660928491831,70.31154728791161,139.26815657282992,-1.3549380029932934,64.90231889330084,1.0031585196410049,64.90231889330084,-1.5453242128494935,64.90231889330084,Texas AM Aggies,Mississippi State Bulldogs,02/18/2025,59.409638599828355,46.19433942775032,-13.215299172078034,3.503158519641005,0.603158519641005,Texas A&M,Texas A&M,1
4,2025-02-18 19:00:00-06:00,8.5,8.5,8.5,Texas Tech,TCU,02/18/2025,True,Texas Tech vs TCU,Texas TechTCU2-18,2025-02-18,B12 at B12,7 Texas Tech at 71 TCU,"Texas Tech -6.5, 72-65 (75%)",68.80573300050642,1,H,Texas Tech,02/18/2025,124.0441991574194,98.55460498154824,0.9337214998845532,0.7505331216898063,71.71270277369184,TCU,109.11920872802324,95.41088589692336,0.8240244333682772,0.2494668783101936,65.16281429102634,65.15380045869169,,0,,,,,,,,,,,,,,,,,0.5876971999717648,0.4628791588683952,739300,,,,7,71,,,,6.549888482665509,136.87551706471817,3.7,3.9,4.8,1.1,71.2,101.4,20250218,27.400000000000006,124.9,97.5,65.7,9.5,106.8,97.3,66.7,,,,,,Texas Tech,28.388199999999998,125.678,97.2898,65.9193,11.051400000000001,107.719,96.6676,66.6429,Texas Tech,67.37197137246629,27.29010777798195,25.81892745891952,121.41540468266616,95.59647722374666,67.51723175417246,10.354463654154745,11.341562724913844,103.87502380011334,92.53346107519948,71.713738520389,64.9867821525,136.700520672889,6.726956367889002,61.54761235955057,71.86915732610377,65.56681070552189,137.43596803162566,6.302346620581886,61.70018705014045,68.81805003061316,64.32871398339901,133.14676401401218,4.489336047214152,63.88720512486346,8.694167053141044,63.88720512486346,0.5222140146906469,63.88720512486346,Texas Tech Red Raiders,texas christian horned frogs,02/18/2025,20.910695659274502,20.383074489466992,-0.5276211698075102,0.19416705314104377,4.094167053141044,TCU,Texas Tech,0
5,2025-02-18 18:00:00-06:00,-15.5,-15.5,-14.5,Oklahoma,Florida,02/18/2025,True,Oklahoma vs Florida,OklahomaFlorida2-18,2025-02-18,SEC at SEC,56 Oklahoma at 4 Florida,"Florida -16.0, 87-71 (91%)",65.12749493660914,1,H,Oklahoma,02/18/2025,115.15966815028315,103.9769413931214,0.763998904719709,0.0873576044711988,70.58026649935425,Florida,127.13799933163284,93.6059202654791,0.9712811966047672,0.9126423955288012,86.55496454696353,70.40404669167874,Oklahoma,0,,,,,,,,,,,,,,,,,0.1648252583525867,0.78948528945637,739300,,,,56,4,,,,-15.97469804760928,157.13523104631778,-4.5,-12.4,-8.0,-3.5,71.2,101.4,20250218,16.39999999999999,118.1,101.7,68.3,33.0,126.6,93.6,69.3,,,,,,Oklahoma,14.033000000000001,116.676,102.643,68.3328,30.667199999999994,125.506,94.8388,69.4697,Oklahoma,69.12064851780065,14.199448573954598,13.635232578002261,113.88584798039815,100.2506154023959,70.28362680438651,35.597670452698566,29.24615853189334,120.53596580833137,91.28980727643803,70.45560781722263,86.78937447686125,157.24498229408388,-16.333766659638627,66.47738764044944,70.73398131419316,87.09163159085989,157.82561290505305,-16.35765027666673,66.67217859775282,68.01268176693834,83.60334016813914,151.61602193507747,-15.590658401200798,68.2310374284027,-16.986377099992524,68.2310374284027,-4.871013762013661,68.2310374284027,Oklahoma Sooners,Florida Gators,02/18/2025,91.63531986724158,94.7141778673077,3.07885800006612,-2.4863770999925237,-14.886377099992524,Florida,Florida,1
6,2025-02-18 20:00:00-06:00,11.5,11.5,11.5,Houston,Arizona St.,02/18/2025,True,Houston vs Arizona St.,HoustonArizona St.2-18,2025-02-18,B12 at B12,1 Houston at 66 Arizona St.,"Houston -11.5, 70-59 (89%)",64.0192319140292,1,H,Houston,02/18/2025,124.1089909126854,90.2147340905187,0.9751109866119152,0.8862881851430383,70.3358433786152,Arizona St.,112.78901879769394,98.01357042452032,0.8340698126117375,0.1137118148569616,58.834428177612125,62.17349700765938,Houston,0,,,,,,,,,,,,,,,,,0.5704185128488992,0.2365714531056916,739300,,,,1,66,,,,11.50141520100307,129.1702715562273,3.2,1.7,-0.5,-3.7,71.2,101.4,20250218,34.8,124.6,89.8,60.8,13.0,112.3,99.3,68.6,,,,,,Houston,36.687,125.744,89.057,61.0916,12.037499999999994,111.342,99.3045,68.62,Houston,61.7791513513713,35.73210539167543,35.42024260020676,121.82172106562112,86.40147846541441,69.55825843574354,16.621674147037577,13.20176223991326,109.91210576196156,96.71034352204829,69.49136892896566,59.902058822939296,129.39342775190494,9.58931010602636,58.579775280898865,70.48947808521335,59.19939304091769,129.68887112613103,11.290085044295658,58.87788752808989,68.17484763463365,58.118621093133996,126.29346872776765,10.056226541499655,60.35463729830898,9.40173054695559,60.35463729830898,0.27690707592464037,60.35463729830898,Houston Cougars,Arizona State Sun Devils,02/18/2025,13.670617005697384,18.52858730236788,4.857970296670498,-2.0982694530444093,-0.3982694530444093,Arizona St.,Arizona St.,1
7,2025-02-18 19:00:00-06:00,-6.5,-6.5,-6.5,Butler,Xavier,02/18/2025,True,Butler vs Xavier,ButlerXavier2-18,2025-02-18,BE at BE,74 Butler at 47 Xavier,"Xavier -7.2, 81-74 (74%)",63.23811713762737,1,H,Butler,02/18/2025,116.20379502930886,107.76211511944454,0.704188250029762,0.2563164540744042,73.99770260125936,Xavier,117.79862658939672,99.57697277741852,0.8735286603936427,0.7436835459255957,81.1793070077444,68.76335469033816,Butler,0,,,,,,,,,,,,,,,,,0.4914467391107647,0.8360645577739861,739300,,,,74,47,,,,-7.181604406485036,155.17700960900376,3.7,1.3,3.8,0.1,71.2,101.4,20250218,11.299999999999997,117.5,106.2,67.5,15.300000000000011,115.9,100.6,68.7,,,,,,Butler,11.35499999999999,117.734,106.379,67.4752,15.39800000000001,116.287,100.889,68.7132,Butler,68.29294440427022,8.043039381642194,8.53740352373248,111.75205586706149,103.21465234332896,69.64985938159217,11.516005952653229,13.1242725464318,113.15526098299289,100.03098843656106,73.81289490361138,81.2879973054354,155.10089220904678,-7.475102401824017,65.12991573033707,74.15935651917293,81.68256861441233,155.84192513358528,-7.523212095239401,65.11849596404494,71.60148742877311,79.11706127464593,150.71854870341906,-7.515573845872822,66.80609514764483,-4.373656898113595,66.80609514764483,0.5647787283781867,66.80609514764483,Butler Bulldogs,Xavier Musketeers,02/18/2025,73.20575054664809,66.14920916658832,-7.05654138005977,2.1263431018864054,3.4263431018864052,Xavier,Butler,0
8,2025-02-18 17:30:00-06:00,-8.5,-8.5,-7.5,Villanova,Connecticut,02/18/2025,True,Villanova vs Connecticut,VillanovaConnecticut2-18,2025-02-18,BE at BE,52 Villanova at 36 Connecticut,"Connecticut -6.2, 74-68 (73%)",63.19350327014004,1,H,Villanova,02/18/2025,119.06491662558108,107.06339151790696,0.7723888157671891,0.2689210453357522,68.02874539882617,Connecticut,123.33633786903704,101.666900191926,0.9022036369965714,0.7310789546642478,74.20977470524126,60.42923797737945,Villanova,0,,,,,,,,,,,,,,,,,0.4197879280384438,0.781547332196427,739300,,,,52,36,,,,-6.181029306415084,142.23852010406745,-4.0,-0.1,-5.6,-1.6,71.2,101.4,20250218,14.200000000000003,120.3,106.1,63.2,17.900000000000006,121.7,103.8,64.1,,,,,,Villanova,14.944000000000003,120.633,105.689,63.4497,18.748000000000005,121.754,103.006,64.2162,Villanova,64.44435709104546,16.106330511126192,14.737318820487964,118.98386365140952,104.24654483092152,65.28077885311707,15.686809338486412,18.780322554867883,118.19955484097562,99.41923228610767,68.1198950050398,74.4970424148337,142.6169374198735,-6.377147409793906,56.89775280898876,68.1771288616855,74.66983020307714,142.84695906476264,-6.492701341391637,57.226104285674154,67.01385110952052,73.82538058694064,140.83923169646116,-6.811529477420123,59.086767185278724,-1.6695455219508233,59.086767185278724,-3.9583407072762,59.086767185278724,Villanova Wildcats,Connecticut Huskies,02/18/2025,76.24747379730235,56.3167270942464,-19.930746703055945,5.830454478049177,5.730454478049177,Villanova,Villanova,1
9,2025-02-18 20:00:00-06:00,-2.5,-2.5,-2.5,South Carolina,LSU,02/18/2025,True,South Carolina vs LSU,South CarolinaLSU2-18,2025-02-18,SEC at SEC,86 South Carolina at 76 LSU,"LSU -4.3, 70-66 (67%)",60.50453183660312,1,H,South Carolina,02/18/2025,106.8694174676834,101.3045155279486,0.6490764503853178,0.3268629130438029,65.57159200785145,LSU,111.39258671344486,99.16310040122094,0.7920604433781463,0.6731370869561971,69.82280344053905,66.53194801776623,,0,,,,,,,,,,,,,,,,,0.636665054963441,0.8677917529384377,739300,,,,86,76,,,,-4.251211432687597,135.3943954483905,-4.8,-3.0,-6.9,-2.1,71.2,101.4,20250218,10.400000000000006,109.7,99.3,65.2,10.100000000000009,110.7,100.6,68.5,,,,,,South Carolina,8.272999999999996,108.277,100.004,65.298,9.494,109.963,100.469,68.7001,South Carolina,66.73825698909451,10.028860633181404,9.622082004016976,106.66130820818636,97.03922620416937,69.59687034063461,12.16426192615327,10.709091667291686,107.76036724942848,97.05127558213677,66.37104518093275,69.9186441520618,136.28968933299456,-3.547598971129048,62.72752808988764,65.71453271128513,70.25531110747009,135.96984381875524,-4.540778396184962,63.005324856741574,64.7453533832806,69.17177488424724,133.91712826752786,-4.42642150096664,65.23558733749947,-3.4223274148343137,65.23558733749947,-4.8757077976047185,65.23558733749947,South Carolina Gamecocks,Louisiana State Tigers,02/18/2025,59.409638599828355,62.77635901128244,3.3667204114540823,-0.9223274148343137,-3.9223274148343137,LSU,LSU,1
