muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,AWAY,HOME,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Tm_TeamID,Opp_TeamID,TeamID,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,Team_Opp,TeamID_Opp,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,TeamID_y,Team_Standardized_Tm,Tm_y,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Team_Standardized_Opp,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team,home_team,date,teams,commence_time,DraftKings,BetMGM spreads,FanDuel,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Total_Diff,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
Loyola MarymountWashington St.1-2,2026-01-02,WCC at WCC,126 Loyola Marymount at 151 Washington St.,"Washington St. -1.8, 70-69 (57%)",57.68914538791923,1,H,Loyola Marymount,01/02/2026,104.0986163359003,103.18733687050285,0.5252570458132372,0.4263510470201903,68.58709615162422,Washington St.,109.62014278624542,105.8924391623784,0.5981755121220883,0.5736489529798097,70.38000193195663,67.30295652132573,,0,,,,,,,,,,,,,,,,,0.8176400954900144,0.9164790209678496,739618,,,,126,151,,,,Loyola Marymount,Washington St.,-1.7929057803324042,138.96709808358085,4.8,4.5,6.1,1.3,71.2,101.4,20260102,4.6000000000000085,106.7,102.1,68.0,0.29999999999999716,108.3,108.0,68.5,,,,,,422,965,422,3.6069999999999993,105.47,101.863,68.0333,Washington St.,965,0.9259999999999877,108.213,107.287,68.4147,Loyola Marymount,67.76215301308194,6.747121159377557,4.222070220643349,104.84943550587276,100.6273652852294,422,Loyola Marymount,Loyola Marymount,68.12848043806422,0.5948208388087135,1.560896764489931,108.09269879312986,106.5318020286399,Washington St.,72.28089814457815,73.35194672073033,145.63284486530847,-1.0710485761521795,65.42134831460673,70.9223133367318,73.0675970787691,143.9899104155009,-2.145283742037293,65.37187934705055,69.43799145085495,71.51321815611486,140.95120960696983,-2.075226705259908,64.83893983136049,2.1069498648549256,64.83893983136049,1.229605654961901,64.83893983136049,Loyola Marymount,Washington St.,01/02/2026,Loyola Marymount vs Washington St.,2026-01-02 20:30:00-06:00,-1.5,-2.5,-1.5,55.67984968164682,42.04814797224968,-13.631701709397142,3.6069498648549256,8.106949864854926,Loyola Marymount,Loyola Marymount,1
SeattleGonzaga1-2,2026-01-02,WCC at WCC,107 Seattle at 5 Gonzaga,"Gonzaga -21.8, 87-65 (96%)",57.44469349937782,1,H,Seattle,01/02/2026,103.20408045667456,100.10988834634286,0.5866319207985922,0.0390441447858135,65.09780375097138,Gonzaga,127.40657805811551,93.54112955795246,0.9721667147339856,0.9609558552141864,86.85827473912605,73.3512004284918,Seattle,0,,,,,,,,,,,,,,,,,0.1604362357223461,0.8953409276541644,739618,,,,107,5,,,,Seattle,Gonzaga,-21.760470988154665,151.9560784900974,1.3,6.9,-4.0,-5.3,71.2,101.4,20260102,5.700000000000003,105.3,99.6,70.0,31.799999999999997,126.3,94.5,72.3,,,,,,736,279,736,5.737800000000007,104.563,98.8252,70.0928,Gonzaga,279,30.998800000000003,125.772,94.7732,72.372,Seattle,69.66506967731628,6.777283748129178,6.361048531539734,104.32399943282464,97.9629509012849,736,Seattle,Seattle,72.19174740507064,35.3353114424245,30.923302584551827,122.96313012369698,92.03982753914516,Gonzaga,67.81603561870138,90.6686162302247,158.4846518489261,-22.852580611523322,71.0814606741573,67.69295061741737,89.79530169814353,157.48825231556089,-22.102351080726166,71.24657474157303,65.02772125906354,86.27746176609709,151.30518302516063,-21.24974050703355,70.63543698176213,-22.566329709648386,70.63543698176213,-0.9675642157761644,70.63543698176213,Seattle,Gonzaga,01/02/2026,Seattle vs Gonzaga,2026-01-02 20:00:00-06:00,-24.5,-24.5,-23.5,99.01846713713547,98.41897054777378,-0.5994965893616921,0.9336702903516141,7.833670290351614,Seattle,Seattle,1
LouisvilleStanford1-2,2026-01-02,ACC at ACC,11 Louisville at 84 Stanford,"Louisville -8.7, 85-77 (78%)",71.364858660833,1,H,Louisville,01/02/2026,124.96256541060428,99.20708208011328,0.934272782120146,0.7750528128045311,85.191551611865,Stanford,113.66018854097302,100.48206938894369,0.8048974903426644,0.2249471871954689,76.50310701016237,73.38877875445435,,0,,,,,,,,,,,,,,,,,0.6180120809936728,0.4606565622175088,739618,,,,11,84,,,,Louisville,Stanford,8.688444601702628,161.69465862202736,8.2,14.0,7.5,-0.7,71.2,101.4,20260102,27.60000000000001,126.2,98.6,72.1,9.400000000000006,111.0,101.6,70.4,,,,,,412,799,412,28.67410000000001,126.608,97.9339,72.0234,Stanford,799,10.396,112.202,101.806,70.4682,Louisville,71.58474779081737,32.45919379208775,30.335554253062188,125.58351181732273,95.24795756426053,412,Louisville,Louisville,70.01732882245592,9.363733396535247,10.756918938442263,111.9453374080347,101.1884184695924,Stanford,87.63888992873159,79.11626545294381,166.7551553816754,8.52262447578778,71.28988764044944,88.09214830718898,79.42521640233166,167.51736470952062,8.666931904857321,71.2831370207865,85.76801330414948,76.11069369169745,161.87870699584693,9.657319612452028,70.39568574076173,13.87494701021582,70.39568574076173,3.7343503371759255,70.39568574076173,Louisville,Stanford,01/02/2026,Louisville vs Stanford,2026-01-02 19:00:00-06:00,8.5,8.5,8.5,20.910695659274502,9.31800931859289,-11.592686340681611,5.37494701021582,19.37494701021582,Louisville,Louisville,1
PortlandSaint Mary's1-2,2026-01-02,WCC at WCC,217 Portland at 28 Saint Mary's,"Saint Mary's -23.2, 86-62 (96%)",40.15389974960792,1,H,Portland,01/02/2026,102.51527079232802,109.77559545512564,0.3128337400248553,0.0383945900344895,62.4707290627865,Saint Mary's,120.38135079131588,97.41997810285318,0.9193674318589468,0.9616054099655104,85.71386283748225,69.08437373879447,Portland,0,,,,,,,,,,,,,,,,,0.369240983432639,0.963857011459218,739618,,,,217,28,,,,Portland,Saint Mary's,-23.24313377469575,148.18459190026874,1.4,2.2,-2.1,-3.5,71.2,101.4,20260102,-5.799999999999997,103.9,109.7,71.2,20.10000000000001,118.2,98.1,67.3,,,,,,644,712,644,-4.501000000000005,103.866,108.367,71.0082,Saint Mary's,712,20.132899999999992,118.836,98.7031,67.2834,Portland,70.54419174023428,-1.7556380057683316,-2.4058104947310532,103.68217170044731,106.08798219517834,644,Portland,Portland,67.10639173658392,22.02932440993574,20.30635066946437,118.16498786508643,97.85863719562207,Saint Mary's,65.76813006116095,88.4865215988,154.25465165996093,-22.71839153763905,67.3,65.956334827237,87.62327276672137,153.57960759395837,-21.66693793948437,67.10215061629214,64.6791463716811,84.51584050671052,149.1949868783916,-19.83669413502942,66.48828884355125,-17.864601380361805,66.48828884355125,-0.8787092253563742,66.48828884355125,Portland,Saint Mary's,01/02/2026,Portland vs Saint Mary's,2026-01-02 21:00:00-06:00,-22.5,,-21.5,98.39377143961717,95.556516809747,-2.8372546298701735,3.6353986196381953,5.8353986196381955,Saint Mary's,Portland,0
PepperdineSanta Clara1-2,2026-01-02,WCC at WCC,267 Pepperdine at 42 Santa Clara,"Santa Clara -23.9, 86-62 (96%)",34.80376079782111,1,H,Pepperdine,01/02/2026,97.66326174187732,108.71033098973898,0.2257693716797208,0.0362035875156476,61.614544322325145,Santa Clara,122.76712080165863,102.72787370376732,0.8858835475125909,0.9637964124843524,85.55914953067742,68.09413851766958,Pepperdine,0,,,,,,,,,,,,,,,,,0.4623073399379934,0.9765444098503664,739618,,,,267,42,,,,Pepperdine,Santa Clara,-23.94460520835227,147.17369385300256,5.7,-3.3,1.5,-4.2,71.2,101.4,20260102,-8.599999999999994,100.2,108.8,67.5,13.299999999999997,118.3,105.0,70.4,,,,,,639,734,639,-8.365399999999994,98.9496,107.315,67.0917,Santa Clara,734,17.11099999999999,121.192,104.081,70.1904,Pepperdine,66.80247730947995,-6.245719955095236,-6.318353189075695,99.73734082323708,106.05569401231277,639,Pepperdine,Pepperdine,69.78878537293761,18.527437942809875,17.997759693736256,120.11446290210144,102.11670320836514,Santa Clara,67.32391047696296,87.1059924566292,154.42990293359216,-19.78208197966623,66.74157303370787,65.3082270798853,87.22457410629205,152.53280118617735,-21.916347026406754,66.14035477078652,63.93941515916014,84.57956812834644,148.5189832875066,-20.640152969186296,65.47842347376167,-18.16705534787316,65.47842347376167,1.9236251248121619,65.47842347376167,Pepperdine,Santa Clara,01/02/2026,Pepperdine vs Santa Clara,2026-01-02 21:00:00-06:00,-19.5,-19.5,-19.5,96.83545838833274,95.8202346056021,-1.0152237827306436,1.3329446521268409,-1.967055347873159,Santa Clara,Pepperdine,0
Louisiana TechMiddle Tennessee1-2,2026-01-02,CUSA at CUSA,177 Louisiana Tech at 117 Middle Tennessee,"Middle Tennessee -6.8, 66-60 (78%)",40.11064112305607,1,H,Louisiana Tech,01/02/2026,100.39436736549465,104.13604347077673,0.3963232790724833,0.2237523929310184,59.52903450058763,Middle Tennessee,110.61421036174056,102.97360153058013,0.6948988456492451,0.7762476070689815,66.32932617090611,62.286685981631535,,0,,,,,,,,,,,,,,,,,0.7455818840586993,0.9486981645154376,739618,,,,177,117,,,,Louisiana Tech,Middle Tennessee,-6.800291670318487,125.85836067149374,-2.2,-3.0,3.5,5.6,71.2,101.4,20260102,-1.7000000000000028,102.1,103.8,65.4,1.4000000000000057,108.2,106.8,67.0,,,,,,409,477,409,-1.0829999999999984,101.717,102.8,64.6582,Middle Tennessee,477,4.864999999999995,109.195,104.33,66.6206,Louisiana Tech,64.55381947371474,-4.271814579254327,-2.9906911062656123,98.95326930503575,101.94396041130133,409,Louisiana Tech,Louisiana Tech,66.37660423107185,12.449432276116962,7.515113018714511,110.70233794381019,103.18722492509566,Middle Tennessee,64.34064748356212,70.08662169161798,134.4272691751801,-5.745974208055856,61.54213483146067,61.55605533688657,68.86300632934147,130.41906166622806,-7.306950992454901,60.499551670224704,58.915414214041405,68.8673274630379,127.7827416770793,-9.95191324899649,60.18066470239919,-11.816914941373753,60.18066470239919,-3.0255227372484157,60.18066470239919,Louisiana Tech,Middle Tennessee,01/02/2026,Louisiana Tech vs Middle Tennessee,2026-01-02 18:30:00-06:00,-5.5,-5.5,-5.5,69.97944856925476,86.97945496951526,17.000006400260503,-6.316914941373753,-9.316914941373753,Middle Tennessee,Middle Tennessee,1
Sacred HeartNiagara1-2,2026-01-02,MAAC at MAAC,306 Sacred Heart at 357 Niagara,"Sacred Heart -2.7, 71-68 (61%)",27.650273077951734,1,H,Sacred Heart,01/02/2026,101.86833718012394,117.32035470948628,0.164638603655451,0.6091457052908656,71.05367743359645,Niagara,96.2964242092498,115.26604192499674,0.1122626905609114,0.3908542947091343,68.3643187869558,65.45571906805317,,0,,,,,,,,,,,,,,,,,0.9814059242917598,0.9840256432917056,739618,,,,306,357,,,,Sacred Heart,Niagara,2.689358646640642,139.41799622055225,10.5,-1.7,-2.2,-12.7,71.2,101.4,20260102,-10.0,104.9,114.9,69.9,-20.700000000000003,96.1,116.8,65.5,,,,,,701,548,701,-12.605000000000004,103.21,115.815,69.5951,Niagara,548,-21.723400000000012,95.0606,116.784,65.0438,Sacred Heart,69.06496981704454,-16.00467097192345,-12.657437350336947,102.24589189945377,114.9033292497907,701,Sacred Heart,Sacred Heart,65.06503033123079,-29.432746687967658,-23.384572435210977,93.79093551953716,117.17550795474811,Niagara,75.53925337168792,71.99790400040308,147.537157372091,3.541349371284838,64.30407303370787,73.4726280698647,70.97540721980604,144.44803528967074,2.4972208500586532,63.57766524410113,72.49767128271351,68.96947249028887,141.46714377300236,3.5281987924246465,63.11396567375761,7.109283045793795,63.11396567375761,4.991431089274791,63.11396567375761,Sacred Heart,Niagara,01/02/2026,Sacred Heart vs Niagara,2026-01-02 15:00:00-06:00,4.5,4.5,4.5,33.41175708976246,24.91793195068923,-8.49382513907323,2.609283045793795,0.909283045793795,Niagara,Sacred Heart,0
Jacksonville St.Delaware1-2,2026-01-02,CUSA at CUSA,227 Jacksonville St. at 285 Delaware,"Delaware -0.1, 65-64 (50%)",44.9044303010535,1,H,Jacksonville St.,01/02/2026,101.54211568649824,109.2634815551518,0.3009414668974604,0.4961217076666834,63.5978964270338,Delaware,102.6448226288726,110.30114299378768,0.3042151700507504,0.5038782923333165,63.68374777488944,61.42118145094829,,0,,,,,,,,,,,,,,,,,0.93852125817813,0.9657551540824496,739618,,,,227,285,,,,Jacksonville St.,Delaware,-0.08585134785563753,127.28164420192324,16.7,19.5,6.6,-10.1,71.2,101.4,20260102,-5.1000000000000085,102.6,107.7,65.6,-10.900000000000006,100.8,111.7,66.1,,,,,,345,185,345,-4.981000000000009,102.88,107.861,65.1188,Delaware,185,-10.426000000000002,101.328,111.754,65.2302,Jacksonville St.,65.04784712218047,-8.45601710423441,-5.728708259689496,101.87822547876381,107.60693373845328,345,Jacksonville St.,Jacksonville St.,65.1903332335129,-11.880757552363214,-9.94596555857447,101.2443476731277,111.19031323170216,Delaware,66.91780915394682,67.04084747196403,133.95865662591086,-0.12303831801720833,60.9011235955056,65.7635141990728,66.11606125787733,131.87957545695014,-0.3525470588045323,59.65888128876402,64.68451632801244,65.79382458764184,130.47834091565426,-1.109308259629401,59.55745547777455,0.5416484314100103,59.55745547777455,8.30766946459476,59.55745547777455,Jacksonville St.,Delaware,01/02/2026,Jacksonville St. vs Delaware,2026-01-02 18:00:00-06:00,2.5,2.5,2.5,40.590361400171645,47.94294607847285,7.352584678301206,-1.9583515685899897,17.54164843141001,Delaware,Delaware,1
LamarMcNeese St.1-2,2026-01-02,Slnd at Slnd,235 Lamar at 77 McNeese St.,"McNeese St. -16.4, 78-61 (92%)",34.989304707835025,1,H,Lamar,01/02/2026,99.80081099663828,108.09448034118766,0.2853579233781992,0.0834587951221752,61.20794757162492,McNeese St.,114.12342454045807,100.3576168708227,0.8143030311323183,0.9165412048778248,77.57761127230029,67.16326226878108,,0,,,,,,,,,,,,,,,,,0.6035053637771286,0.9681575071532242,739618,,,,235,77,,,,Lamar,McNeese St.,-16.369663700675368,138.7855588439252,2.9,6.8,-0.2,-3.1,71.2,101.4,20260102,-5.799999999999997,100.9,106.7,67.9,11.899999999999991,113.8,101.9,69.1,,,,,,381,448,381,-5.591999999999999,101.115,106.707,67.3225,McNeese St.,448,10.980000000000004,112.659,101.679,68.9935,Lamar,67.10920043946741,-5.617672271053088,-5.231379653101633,100.70395940531004,105.93533905841167,381,Lamar,Lamar,69.0,0.0,0.0,100.0,100.0,McNeese St.,64.96045425069235,81.13578913271292,146.09624338340527,-16.175334882020564,65.89733146067415,64.30594811678343,79.52161206202194,143.82756017880536,-15.215663945238518,65.23616437851123,62.7933398154931,69.8602246002651,132.65356441575818,-7.066884784772,65.03560154948387,-5.423334980579668,65.03560154948387,0.09508204946534704,65.03560154948387,Lamar,McNeese St.,01/02/2026,Lamar vs McNeese St.,2026-01-02 18:00:00-06:00,-15.5,-15.5,-15.5,93.00536172447475,69.72502061297689,-23.28034111149786,10.076665019420332,16.876665019420333,McNeese St.,Lamar,0
Central ConnecticutLIU1-2,2026-01-02,NEC at NEC,303 Central Connecticut at 209 LIU,"LIU -9.5, 79-70 (81%)",29.01637138019227,1,H,Central Connecticut,01/02/2026,98.95244840868456,113.6872489444648,0.1684943224790535,0.1872347379263016,69.58916092473498,LIU Brooklyn,108.4447010308656,109.66092931644982,0.4679796702047869,0.8127652620736984,79.06480909067609,69.36889380990763,,0,,,,,,,,,,,,,,,,,0.8835582104062379,0.9835831131013518,739618,,,,303,209,,,,Central Connecticut,LIU,-9.47564816594111,148.65397001541106,-19.0,-21.2,-12.6,6.4,71.2,101.4,20260102,-9.0,102.3,111.3,67.4,-3.8000000000000114,106.6,110.4,71.2,,,,,,126,373,126,-11.971999999999994,100.256,112.228,67.2169,LIU,373,-4.052000000000007,107.053,111.105,71.3712,Central Connecticut,66.99691387387394,-11.20726342852411,-11.346648585549003,101.37502098924975,112.72166957479874,126,Central Connecticut,Central Connecticut,70.66128563283108,-0.4209368913041982,-3.3489801834831354,106.75204445619919,110.10102463968232,LIU Brooklyn,72.98279283794557,81.08681096879998,154.06960380674553,-8.104018130854413,67.4,71.95837315636301,82.08418776611909,154.0425609224821,-10.125814609756077,67.37852265842696,71.15321561863598,81.12933347384957,152.28254909248557,-9.976117855213587,66.49000095168525,-8.925306376850138,66.49000095168525,-14.437106886641324,66.49000095168525,Central Connecticut,LIU Brooklyn,01/02/2026,Central Connecticut vs LIU,2026-01-02 18:00:00-06:00,-4.5,-4.5,-4.5,66.58824291023754,80.23455680275579,13.64631389251825,-4.425306376850138,-25.625306376850137,LIU,LIU,1
