Team,AdjEM,AdjOE,AdjDE
Gonzaga,37.60000000000001,127.2,89.6
Baylor,33.099999999999994,123.3,90.2
Michigan,28.5,121.0,92.5
Houston,27.0,116.9,89.9
Iowa,27.5,126.6,99.1
Florida St.,25.39999999999999,120.8,95.4
Ohio St.,25.799999999999997,124.3,98.5
Illinois,24.10000000000001,116.7,92.6
Alabama,22.299999999999997,112.7,90.4
Virginia,22.400000000000006,116.4,94.0
Wisconsin,20.900000000000006,111.4,90.5
San Diego St.,20.900000000000006,112.9,92.0
Loyola Chicago,19.700000000000003,109.5,89.8
Texas,20.200000000000003,114.9,94.7
Creighton,20.299999999999997,116.3,96.0
Villanova,21.099999999999994,121.6,100.5
USC,19.299999999999997,112.7,93.4
West Virginia,20.19999999999999,117.6,97.4
Colorado,19.5,114.2,94.7
Oklahoma,19.0,112.2,93.2
Texas Tech,18.900000000000006,112.7,93.8
Tennessee,18.299999999999997,109.3,91.0
BYU,18.39999999999999,112.6,94.2
Kansas,17.700000000000003,110.3,92.6
Arkansas,17.700000000000003,111.3,93.6
Purdue,17.799999999999997,112.1,94.3
LSU,18.599999999999994,120.1,101.5
Georgia Tech,17.0,113.6,96.6
Florida,16.799999999999997,112.1,95.3
Rutgers,16.200000000000003,108.8,92.6
Arizona,17.10000000000001,114.9,97.8
Connecticut,16.200000000000003,111.9,95.7
Missouri,16.39999999999999,113.3,96.9
Memphis,15.0,103.6,88.6
Oklahoma St.,15.599999999999994,108.1,92.5
Utah St.,15.400000000000006,107.2,91.8
Duke,16.5,116.2,99.7
Maryland,15.5,110.5,95.0
Seton Hall,15.699999999999989,112.6,96.9
North Carolina,14.900000000000006,108.9,94.0
Indiana,15.200000000000003,111.4,96.2
Penn St.,15.299999999999997,112.0,96.7
VCU,14.299999999999997,105.3,91.0
Kentucky,14.700000000000003,107.9,93.2
Virginia Tech,14.199999999999989,110.1,95.9
Stanford,13.5,106.3,92.8
Xavier,13.900000000000006,110.5,96.6
Saint Louis,13.700000000000003,108.8,95.1
SMU,13.899999999999991,110.6,96.7
Minnesota,14.0,111.6,97.6
Team,0.0,0.0,0.0
Oregon,13.600000000000009,109.7,96.1
Notre Dame,14.299999999999997,115.7,101.4
Mississippi,12.799999999999997,106.0,93.2
UCLA,13.5,112.1,98.6
Richmond,13.600000000000009,113.2,99.6
St. Bonaventure,13.299999999999997,111.1,97.8
Clemson,12.5,105.5,93.0
Syracuse,13.099999999999994,111.6,98.5
Boise St.,12.899999999999991,110.8,97.9
Mississippi St.,11.700000000000003,106.9,95.2
St. John's,12.300000000000011,112.9,100.6
Wichita St.,12.099999999999994,111.6,99.5
Auburn,12.100000000000009,111.9,99.8
Wright St.,11.599999999999994,108.6,97.0
UC Santa Barbara,11.600000000000009,108.4,96.8
North Carolina St.,11.799999999999997,110.7,98.9
Toledo,12.200000000000003,115.2,103.0
Louisville,11.399999999999991,108.1,96.7
Providence,11.5,108.9,97.4
Drake,11.699999999999989,111.6,99.9
North Texas,11.0,105.2,94.2
Utah,10.799999999999997,109.8,99.0
Michigan St.,10.5,106.4,95.9
Marquette,10.700000000000003,108.7,98.0
Saint Mary's,10.0,103.0,93.0
Georgetown,10.300000000000011,107.4,97.1
Davidson,10.5,112.7,102.2
Dayton,9.900000000000006,108.4,98.5
Colorado St.,9.599999999999994,106.3,96.7
Colgate,9.899999999999991,110.3,100.4
Belmont,10.0,111.2,101.2
Northwestern,9.200000000000003,106.2,97.0
Massachusetts,9.200000000000003,105.8,96.6
Buffalo,9.200000000000003,107.4,98.2
Pittsburgh,9.200000000000003,108.9,99.7
Western Kentucky,8.700000000000003,106.8,98.1
Marshall,8.799999999999997,111.2,102.4
Washington St.,7.900000000000006,103.5,95.6
Furman,8.299999999999997,109.3,101.0
Louisiana Tech,7.599999999999994,102.8,95.2
Pepperdine,7.299999999999997,106.7,99.4
UAB,7.1000000000000085,102.7,95.6
Missouri St.,7.299999999999997,106.5,99.2
Georgia,7.5,109.1,101.6
Nevada,7.200000000000003,106.5,99.3
Rhode Island,7.0,103.6,96.6
Vanderbilt,7.299999999999997,110.6,103.3
Abilene Christian,6.599999999999994,100.6,94.0
