Team,AdjEM,AdjOE,AdjDE
Gonzaga,34.7,123.5,88.8
Baylor,33.099999999999994,121.8,88.7
Michigan,28.099999999999994,117.8,89.7
Houston,25.89999999999999,113.8,87.9
Illinois,24.700000000000003,115.8,91.1
Ohio St.,24.799999999999997,120.3,95.5
Alabama,22.799999999999997,111.1,88.3
Iowa,25.799999999999997,125.6,99.8
Virginia,24.0,117.9,93.9
Florida St.,23.700000000000003,117.0,93.3
Wisconsin,22.700000000000003,112.3,89.6
Tennessee,21.700000000000003,108.7,87.0
Texas,20.799999999999997,112.2,91.4
Loyola Chicago,20.299999999999997,109.8,89.5
San Diego St.,20.799999999999997,112.3,91.5
Texas Tech,20.10000000000001,111.4,91.3
USC,20.19999999999999,111.6,91.4
Colorado,20.799999999999997,115.1,94.3
Villanova,20.799999999999997,118.3,97.5
Missouri,19.10000000000001,111.7,92.6
West Virginia,19.299999999999997,114.3,95.0
Oklahoma,18.599999999999994,111.0,92.4
Rutgers,18.5,110.0,91.5
Creighton,18.900000000000006,114.7,95.8
Purdue,18.0,111.0,93.0
Penn St.,17.900000000000006,113.4,95.5
Arkansas,17.19999999999999,109.1,91.9
Florida,17.700000000000003,113.3,95.6
Indiana,17.099999999999994,109.6,92.5
Arizona,17.799999999999997,114.2,96.4
Minnesota,17.10000000000001,110.9,93.8
Connecticut,16.900000000000006,111.5,94.6
Utah St.,15.900000000000006,105.0,89.1
Kansas,16.400000000000006,110.0,93.6
Seton Hall,16.60000000000001,113.7,97.1
Oklahoma St.,15.599999999999994,107.8,92.2
Memphis,14.700000000000003,102.2,87.5
Xavier,15.700000000000003,109.8,94.1
UCLA,15.800000000000011,112.4,96.6
Saint Louis,15.599999999999994,110.8,95.2
BYU,15.299999999999997,109.5,94.2
VCU,14.400000000000006,103.5,89.1
LSU,15.700000000000003,115.7,100.0
Stanford,14.199999999999989,106.1,91.9
Virginia Tech,14.5,109.3,94.8
Georgia Tech,14.599999999999994,111.6,97.0
Louisville,13.799999999999997,107.8,94.0
SMU,14.0,110.0,96.0
Wright St.,13.599999999999994,106.5,92.9
Richmond,14.200000000000003,112.4,98.2
Team,0.0,0.0,0.0
Maryland,13.599999999999994,108.3,94.7
Mississippi St.,13.200000000000003,106.3,93.1
St. Bonaventure,13.400000000000006,107.9,94.5
Clemson,12.899999999999991,104.1,91.2
Mississippi,12.700000000000003,103.9,91.2
Toledo,14.099999999999994,115.5,101.4
North Carolina,13.100000000000009,107.2,94.1
Notre Dame,13.899999999999991,113.6,99.7
Kentucky,12.5,104.1,91.6
North Carolina St.,13.200000000000003,109.7,96.5
Oregon,13.0,109.3,96.3
Auburn,13.199999999999989,111.6,98.4
Syracuse,13.0,110.0,97.0
Utah,12.700000000000003,108.8,96.1
St. John's,12.600000000000009,110.4,97.8
Duke,12.700000000000003,111.4,98.7
Saint Mary's,11.799999999999997,104.1,92.3
Boise St.,12.099999999999994,108.1,96.0
Drake,12.199999999999989,109.6,97.4
Michigan St.,11.400000000000006,105.2,93.8
Northwestern,11.700000000000003,107.8,96.1
Marquette,11.400000000000006,108.7,97.3
Providence,11.400000000000006,109.0,97.6
Davidson,11.599999999999994,111.5,99.9
Wichita St.,10.900000000000006,109.7,98.8
UAB,10.200000000000003,102.7,92.5
Colorado St.,9.5,104.5,95.0
Pittsburgh,9.400000000000006,106.9,97.5
North Texas,9.099999999999994,103.5,94.4
Massachusetts,9.099999999999994,106.1,97.0
Georgetown,9.0,107.1,98.1
Marshall,8.900000000000006,106.7,97.8
Rhode Island,8.5,102.7,94.2
UC Santa Barbara,8.900000000000006,107.4,98.5
Belmont,8.899999999999991,110.6,101.7
Buffalo,8.400000000000006,106.5,98.1
TCU,8.399999999999991,107.3,98.9
Akron,8.0,105.5,97.5
Kent St.,8.099999999999994,107.5,99.4
Ohio,8.299999999999997,111.2,102.9
Georgia,8.0,107.7,99.7
Furman,8.0,108.1,100.1
Dayton,7.799999999999997,105.3,97.5
San Francisco,7.6000000000000085,103.9,96.3
