Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.0,116.4,89.4
Baylor,26.799999999999997,116.3,89.5
Texas,25.799999999999997,113.1,87.3
Virginia,23.599999999999994,108.8,85.2
West Virginia,23.5,112.2,88.7
Wisconsin,22.700000000000003,110.9,88.2
Michigan St.,22.10000000000001,109.9,87.8
Houston,21.599999999999994,108.0,86.4
Texas Tech,21.5,108.2,86.7
Villanova,22.200000000000003,114.2,92.0
Creighton,21.200000000000003,113.0,91.8
Indiana,20.0,107.9,87.9
Ohio St.,20.5,111.0,90.5
Kansas,20.099999999999994,108.8,88.7
Illinois,20.5,111.8,91.3
Florida,20.099999999999994,110.5,90.4
Duke,19.200000000000003,108.5,89.3
Michigan,19.400000000000006,110.5,91.1
North Carolina,18.80000000000001,107.4,88.6
Florida St.,18.89999999999999,108.8,89.9
Tennessee,18.80000000000001,109.4,90.6
Oregon,19.200000000000003,113.3,94.1
Saint Louis,18.299999999999997,109.5,91.2
Kentucky,17.69999999999999,106.6,88.9
Louisville,18.0,109.4,91.4
Iowa,18.900000000000006,115.7,96.8
Arizona St.,17.900000000000006,112.2,94.3
Stanford,16.700000000000003,105.2,88.5
Miami FL,17.30000000000001,110.4,93.1
Oklahoma,16.80000000000001,107.9,91.1
Rutgers,16.0,104.9,88.9
Syracuse,16.299999999999997,108.7,92.4
Alabama,16.0,107.5,91.5
Missouri,15.899999999999991,107.3,91.4
Connecticut,16.19999999999999,110.6,94.4
Memphis,14.800000000000011,102.9,88.1
Mississippi,15.300000000000011,107.4,92.1
Providence,15.400000000000006,108.5,93.1
Minnesota,14.799999999999997,104.3,89.5
Arkansas,14.600000000000009,104.4,89.8
Richmond,15.099999999999994,108.5,93.4
North Carolina St.,14.899999999999991,107.6,92.7
Virginia Tech,14.600000000000009,105.7,91.1
UCLA,15.100000000000009,109.9,94.8
Clemson,13.900000000000006,101.7,87.8
Loyola Chicago,14.5,106.3,91.8
Colorado,14.399999999999991,106.3,91.9
Oklahoma St.,14.399999999999991,106.1,91.7
San Diego St.,14.400000000000006,106.7,92.3
Western Kentucky,14.599999999999994,109.0,94.4
Team,0.0,0.0,0.0
Notre Dame,14.5,109.2,94.7
Purdue,14.100000000000009,106.4,92.3
Xavier,13.899999999999991,104.6,90.7
USC,14.0,106.1,92.1
Maryland,13.799999999999997,107.0,93.2
LSU,14.5,113.0,98.5
Marquette,13.100000000000009,103.7,90.6
DePaul,13.200000000000003,105.9,92.7
Cincinnati,12.400000000000006,102.2,89.8
