Team,AdjEM,AdjOE,AdjDE
Baylor,30.400000000000006,120.5,90.1
Gonzaga,28.0,118.9,90.9
Wisconsin,26.099999999999994,114.1,88.0
Tennessee,23.200000000000003,110.7,87.5
Texas,23.39999999999999,112.6,89.2
Virginia,22.099999999999994,110.1,88.0
Illinois,22.700000000000003,115.5,92.8
Texas Tech,20.799999999999997,106.7,85.9
West Virginia,21.599999999999994,110.8,89.2
Houston,21.30000000000001,110.4,89.1
Villanova,21.599999999999994,116.5,94.9
Creighton,21.10000000000001,115.7,94.6
Indiana,19.400000000000006,107.7,88.3
Michigan,20.299999999999997,112.8,92.5
Iowa,21.5,119.9,98.4
Saint Louis,20.0,112.5,92.5
Oregon,19.799999999999997,112.2,92.4
Kansas,18.60000000000001,108.4,89.8
Missouri,19.0,111.3,92.3
Colorado,18.400000000000006,109.0,90.6
Florida St.,18.5,110.9,92.4
Florida,18.19999999999999,109.1,90.9
Rutgers,18.200000000000003,109.5,91.3
Ohio St.,18.400000000000006,113.5,95.1
Duke,17.39999999999999,109.3,91.9
Clemson,16.200000000000003,102.5,86.3
Mississippi,16.900000000000006,106.5,89.6
Syracuse,17.0,108.7,91.7
Arkansas,15.899999999999991,105.8,89.9
Michigan St.,16.5,110.1,93.6
Purdue,16.39999999999999,108.8,92.4
Stanford,15.799999999999997,105.6,89.8
Connecticut,16.60000000000001,111.4,94.8
North Carolina St.,16.0,107.8,91.8
UCLA,16.700000000000003,112.5,95.8
Oklahoma,16.60000000000001,111.9,95.3
USC,16.0,108.9,92.9
North Carolina,15.700000000000003,107.0,91.3
Xavier,16.39999999999999,111.8,95.4
Penn St.,15.599999999999994,108.8,93.2
LSU,16.299999999999997,114.5,98.2
Richmond,15.399999999999991,110.1,94.7
Providence,15.0,111.4,96.4
Louisville,14.699999999999989,109.1,94.4
Marquette,14.5,109.8,95.3
VCU,13.700000000000003,103.5,89.8
Northwestern,14.099999999999994,107.6,93.5
Saint Mary's,13.799999999999997,106.6,92.8
San Diego St.,13.899999999999991,107.3,93.4
Seton Hall,13.900000000000006,108.7,94.8
Team,0.0,0.0,0.0
BYU,13.5,105.6,92.1
Kentucky,13.299999999999997,105.0,91.7
Alabama,13.599999999999994,107.3,93.7
Arizona,13.399999999999991,107.1,93.7
Loyola Chicago,13.599999999999994,108.3,94.7
DePaul,13.100000000000009,107.7,94.6
Minnesota,12.700000000000003,106.4,93.7
Memphis,11.899999999999991,100.6,88.7
Maryland,12.700000000000003,108.5,95.8
Virginia Tech,12.599999999999994,107.1,94.5
Oklahoma St.,12.299999999999997,105.7,93.4
SMU,12.700000000000003,109.7,97.0
Arizona St.,12.400000000000006,108.4,96.0
Notre Dame,12.700000000000003,112.7,100.0
Northern Iowa,12.099999999999994,110.1,98.0
Western Kentucky,12.0,109.5,97.5
TCU,11.399999999999991,105.6,94.2
Miami FL,11.200000000000003,104.7,93.5
Davidson,11.700000000000003,110.7,99.0
Boise St.,10.799999999999997,104.7,93.9
Utah,11.200000000000003,108.0,96.8
Rhode Island,10.5,104.0,93.5
Georgia Tech,10.799999999999997,107.2,96.4
St. Bonaventure,10.599999999999994,108.0,97.4
North Texas,10.100000000000009,105.9,95.8
Pittsburgh,9.799999999999997,103.3,93.5
San Francisco,9.600000000000009,105.2,95.6
South Carolina,9.400000000000006,103.4,94.0
Duquesne,9.600000000000009,107.2,97.6
UAB,9.099999999999994,102.3,93.2
Cincinnati,9.099999999999994,101.8,92.7
Wichita St.,9.200000000000003,105.7,96.5
Furman,9.299999999999997,105.6,96.3
New Mexico St.,9.200000000000003,106.0,96.8
Ohio,9.0,104.5,95.5
Marshall,8.699999999999989,104.1,95.4
Dayton,8.5,102.9,94.4
Auburn,8.5,103.0,94.5
Georgia,8.100000000000009,101.9,93.8
Vermont,8.299999999999997,105.0,96.7
Drake,8.200000000000003,105.5,97.3
Butler,8.099999999999994,106.1,98.0
Mississippi St.,7.8999999999999915,106.1,98.2
Nebraska,7.5,102.1,94.6
St. John's,7.8999999999999915,107.6,99.7
Abilene Christian,7.199999999999989,98.6,91.4
Utah St.,7.400000000000006,101.9,94.5
Wright St.,7.299999999999997,101.1,93.8
Toledo,7.200000000000003,106.3,99.1
Indiana St.,7.099999999999994,104.5,97.4
Team,0.0,0.0,0.0
Georgia St.,7.099999999999994,105.3,98.2
South Florida,6.700000000000003,102.2,95.5
Tulsa,6.3999999999999915,99.3,92.9
Kansas St.,6.599999999999994,104.8,98.2
Texas A&M,6.400000000000006,101.2,94.8
