Team,AdjEM,AdjOE,AdjDE
Canisius,-2.4,101.7,104.1
Drexel,-2.7,103.7,106.4
Norfolk St.,-2.6,98.3,100.9
Wofford,-2.6,100.5,103.1
Southern Utah,-2.8,98.6,101.4
Cleveland St.,-3,101.2,104.2
Navy,-3.1,99.9,103
Southern,-3.3,100.5,103.8
South Alabama,-3.4,102.3,105.7
Louisiana Lafayette,-3.5,100.4,103.9
Team,0,0,0
Youngstown St.,-3.7,104.5,108.2
East Tennessee St.,-3.7,96.6,100.3
Towson,-4,100.9,104.9
Florida Gulf Coast,-4,97.8,101.8
Southern Illinois,-3.9,96,99.9
Hawaii,-4.1,98.5,102.6
Northwestern St.,-4.5,102.7,107.2
Brown,-4.3,94.8,99.1
Detroit,-4.9,105.4,110.3
Georgia Southern,-4.4,96.4,100.8
UC San Diego,-4.6,100,104.6
Oral Roberts,-4.9,103.3,108.2
Hofstra,-4.8,101.9,106.7
New Hampshire,-4.6,96.9,101.5
Fairleigh Dickinson,-5,104.6,109.6
Nicholls St.,-4.8,101.3,106.1
Manhattan,-4.8,98.3,103.1
George Washington,-4.9,100.1,105
Mercer,-5,99.1,104.1
Northern Illinois,-4.9,97.7,102.6
Florida Atlantic,-4.9,95.7,100.6
Temple,-4.9,95.4,100.3
Northern Colorado,-5,96.3,101.3
UNC Wilmington,-5.2,99.1,104.3
Lipscomb,-5.2,99,104.2
Stetson,-5.3,101.7,107
Nebraska Omaha,-5.5,101.3,106.8
UNC Asheville,-5.6,102.8,108.4
Marist,-5.4,98.1,103.5
Portland,-5.6,100,105.6
Merrimack,-5.2,93.1,98.3
Texas Southern,-5.7,100.3,106
James Madison,-5.9,101.8,107.7
Tennessee Tech,-5.7,99,104.7
North Dakota St.,-5.7,99.1,104.8
Lamar,-5.8,95.4,101.2
Montana St.,-6,100.2,106.2
Milwaukee,-6,97.4,103.4
North Alabama,-6.1,97.9,104
North Florida,-6.5,104.1,110.6
Niagara,-6.5,103.5,110
Loyola MD,-6.4,100.6,107
IUPUI,-6.5,102.8,109.3
Robert Morris,-6.2,96.1,102.3
Elon,-6.6,101,107.6
Jackson St.,-6.4,95.3,101.7
Campbell,-6.9,99.5,106.4
LIU Brooklyn,-7,98.8,105.8
Sacramento St.,-6.9,95.6,102.5
Jacksonville,-7.1,98.8,105.9
Team,0,0,0
American,-7,97.4,104.4
Appalachian St.,-7.1,96.6,103.7
Delaware,-7.4,101,108.4
UC Davis,-7.3,98.7,106
Fairfield,-7.2,94.5,101.7
New Mexico,-7.6,95.9,103.5
Kent St.,-7.9,97.5,105.4
Troy,-8.2,99.2,107.4
Air Force,-8.3,100.3,108.6
Evansville,-8,96.6,104.6
Charleston Southern,-8.1,96.7,104.8
North Carolina A&T,-8.1,95.2,103.3
Hartford,-8,94.4,102.4
Arkansas Pine Bluff,-8.4,98.2,106.6
Columbia,-8.5,97.4,105.9
Mount St. Mary's,-8.6,97.7,106.3
Central Michigan,-8.8,99.1,107.9
Albany,-8.7,97.4,106.1
San Jose St.,-8.9,99.9,108.8
Western Michigan,-8.7,96.3,105
Tennessee St.,-8.6,94.2,102.8
VMI,-9,98.4,107.4
Jacksonville St.,-8.6,94.2,102.8
Fort Wayne,-8.8,95.6,104.4
Oakland,-8.9,96.2,105.1
The Citadel,-9.3,100.6,109.9
Central Arkansas,-9.3,99.2,108.5
Bryant,-9.4,98.5,107.9
Green Bay,-9.8,99.2,109
Tulane,-9.7,96.1,105.8
Stony Brook,-9.2,90.8,100
St. Francis PA,-10.2,99.6,109.8
Texas A&M Corpus Chris,-9.8,95.6,105.4
Florida A&M,-9.9,96.2,106.1
Morehead St.,-10,97.7,107.7
Northern Arizona,-10.2,98.9,109.1
UT Rio Grande Valley,-10,95.2,105.2
Sam Houston St.,-10.2,95.1,105.3
Army,-10.5,94.7,105.2
Cal Baptist,-11,99.8,110.8
North Carolina Central,-10.8,96.4,107.2
Grambling St.,-10.5,92.9,103.4
Idaho St.,-11.2,99.2,110.4
Central Connecticut,-11.2,98.7,109.9
Louisiana Monroe,-10.8,95,105.8
Seattle,-11,95.9,106.9
Gardner Webb,-11.1,96.4,107.5
Maine,-11.1,94.6,105.7
UMass Lowell,-11.7,99.5,111.2
USC Upstate,-11.5,98.3,109.8
Team,0,0,0
Iona,-11.5,97.2,108.7
North Dakota,-11.4,96.4,107.8
Wagner,-11.6,97.5,109.1
Arkansas St.,-11.5,97.3,108.8
Bucknell,-11.1,91.4,102.5
Southeastern Louisiana,-11.8,95.9,107.7
Cal Poly,-12,97.9,109.9
Lehigh,-11.7,95.2,106.9
Cal St. Fullerton,-11.5,92.3,103.8
Utah Valley,-11.7,91.6,103.3
Dartmouth,-11.8,92.7,104.5
UMKC,-12,93.1,105.1
McNeese St.,-12.9,97.8,110.7
South Dakota,-12.7,94.6,107.3
Radford,-12.8,95.7,108.5
Denver,-12.6,93.9,106.5
St. Francis NY,-12.6,92.9,105.5
New Orleans,-13.1,97.1,110.2
Delaware St.,-13.3,98.7,112
Coppin St.,-12.6,91.6,104.2
Howard,-14,100.1,114.1
Rider,-13.1,93.4,106.5
Southeast Missouri St.,-13.7,97.7,111.4
Quinnipiac,-13.4,95.5,108.9
Longwood,-13.1,92.5,105.6
High Point,-13.4,94.5,107.9
William & Mary,-13.6,95.6,109.2
Morgan St.,-13.4,93.3,106.7
Portland St.,-13.9,95.8,109.7
Weber St.,-13.8,94.8,108.6
Incarnate Word,-14.1,96.9,111
Prairie View A&M,-14,92.6,106.6
Alcorn St.,-15,96.9,111.9
Idaho,-14.9,94,108.9
Rice,-15,94.4,109.4
Alabama A&M,-16.4,91.6,108
Chicago St.,-17.5,96.8,114.3
Kennesaw St.,-17,93.5,110.5
Binghamton,-17.3,94.2,111.5
Samford,-17.5,94.7,112.2
Cal St. Northridge,-18.3,93.8,112.1
SIU Edwardsville,-18.1,92,110.1
Bellarmine,-18.6,93,111.6
Bethune Cookman,-18.3,89.8,108.1
Hampton,-19.5,94.1,113.6
Maryland Eastern Shore,-19.1,91,110.1
Sacred Heart,-19,90.5,109.5
Houston Baptist,-20.4,94.4,114.8
Tarleton St.,-20,91,111
Holy Cross,-20.3,92,112.3
Tennessee Martin,-21.7,92.4,114.1
Western Illinois,-22.3,89.4,111.7
Presbyterian,-23.2,89.4,112.6
Alabama St.,-24.1,84.2,108.3
South Carolina St.,-26.1,90.8,116.9
Mississippi Valley St.,-27.2,88.4,115.6
Dixie St.,-34.3,78,112.3
