Team,AdjEM,AdjOE,AdjDE
Baylor,30.700000000000003,118.9,88.2
Gonzaga,32.2,124.7,92.5
Tennessee,25.10000000000001,112.9,87.8
Michigan,24.900000000000006,116.4,91.5
Texas,24.400000000000006,114.9,90.5
Virginia,24.700000000000003,117.2,92.5
Wisconsin,23.89999999999999,113.6,89.7
Iowa,25.700000000000003,124.3,98.6
Houston,21.5,110.5,89.0
Colorado,21.89999999999999,113.1,91.2
Texas Tech,21.0,109.8,88.8
Creighton,22.0,115.5,93.5
Villanova,22.900000000000006,119.9,97.0
USC,21.5,113.3,91.8
Illinois,21.900000000000006,116.2,94.3
Alabama,20.900000000000006,112.7,91.8
Ohio St.,21.200000000000003,118.5,97.3
Florida St.,20.400000000000006,115.9,95.5
Connecticut,19.700000000000003,112.3,92.6
LSU,20.700000000000003,118.9,98.2
Kansas,19.200000000000003,112.0,92.8
Saint Louis,19.10000000000001,112.7,93.6
West Virginia,18.39999999999999,111.8,93.4
Arizona,18.200000000000003,114.7,96.5
Minnesota,17.599999999999994,111.3,93.7
Oregon,17.5,111.8,94.3
Missouri,16.89999999999999,108.1,91.2
UCLA,18.30000000000001,116.9,98.6
Oklahoma,17.10000000000001,112.4,95.3
Indiana,16.5,108.5,92.0
Arkansas,16.60000000000001,109.7,93.1
Purdue,16.5,109.9,93.4
San Diego St.,16.0,108.6,92.6
Clemson,15.200000000000003,104.7,89.5
Penn St.,16.39999999999999,113.1,96.7
Oklahoma St.,15.699999999999989,109.1,93.4
Utah St.,14.799999999999997,103.5,88.7
Florida,15.600000000000009,110.7,95.1
Rutgers,15.299999999999997,109.2,93.9
Xavier,15.200000000000003,110.4,95.2
Seton Hall,15.200000000000003,111.5,96.3
Louisville,15.0,110.3,95.3
VCU,14.099999999999994,104.6,90.5
Syracuse,14.799999999999997,111.3,96.5
Mississippi,13.899999999999991,106.1,92.2
Drake,14.400000000000006,111.0,96.6
Marquette,14.399999999999991,111.3,96.9
Northwestern,14.099999999999994,109.6,95.5
Virginia Tech,14.099999999999994,109.8,95.7
Richmond,14.399999999999991,112.6,98.2
Team,0.0,0.0,0.0
Michigan St.,13.899999999999991,109.1,95.2
Stanford,13.299999999999997,105.5,92.2
Duke,13.700000000000003,109.8,96.1
Loyola Chicago,13.600000000000009,109.4,95.8
BYU,13.5,107.6,94.1
Boise St.,13.700000000000003,109.4,95.7
North Carolina St.,13.399999999999991,110.3,96.9
Maryland,13.5,112.8,99.3
North Carolina,12.5,105.5,93.0
St. Bonaventure,12.299999999999997,107.7,95.4
Providence,12.5,111.7,99.2
Wichita St.,12.300000000000011,110.4,98.1
Georgia Tech,11.899999999999991,108.3,96.4
Davidson,12.400000000000006,112.7,100.3
Mississippi St.,11.899999999999991,110.3,98.4
Toledo,12.300000000000011,114.4,102.1
UAB,11.100000000000009,105.2,94.1
Memphis,10.700000000000003,101.3,90.6
SMU,11.5,110.2,98.7
Wright St.,10.799999999999997,104.1,93.3
Rhode Island,10.700000000000003,104.8,94.1
Kentucky,10.5,103.5,93.0
Saint Mary's,10.399999999999991,103.3,92.9
South Carolina,10.5,105.0,94.5
DePaul,10.600000000000009,105.9,95.3
Pittsburgh,10.299999999999997,104.6,94.3
Utah,10.299999999999997,107.0,96.7
Auburn,9.700000000000003,106.8,97.1
Arizona St.,9.299999999999997,107.3,98.0
Notre Dame,9.900000000000006,114.0,104.1
Furman,9.0,109.6,100.6
North Texas,8.400000000000006,102.7,94.3
Tulsa,8.0,101.6,93.6
Colorado St.,8.099999999999994,103.5,95.4
Missouri St.,8.399999999999991,108.8,100.4
San Francisco,8.0,104.4,96.4
Dayton,8.0,106.3,98.3
New Mexico St.,7.800000000000011,105.4,97.6
Marshall,7.799999999999997,105.0,97.2
Liberty,7.799999999999997,107.7,99.9
St. John's,7.700000000000003,108.0,100.3
Pacific,7.299999999999997,103.1,95.8
Miami FL,7.099999999999994,103.0,95.9
Georgia,7.0,105.0,98.0
Abilene Christian,6.599999999999994,99.0,92.4
TCU,6.900000000000006,105.0,98.1
UCF,6.799999999999997,103.3,96.5
Nebraska,6.6000000000000085,103.7,97.1
Cincinnati,6.6000000000000085,102.7,96.1
Bradley,6.599999999999994,103.8,97.2
Team,0.0,0.0,0.0
Vermont,6.5,103.5,97.0
Western Kentucky,6.5,106.2,99.7
Massachusetts,6.3999999999999915,109.3,102.9
South Florida,5.900000000000006,101.4,95.5
Georgia St.,6.0,104.7,98.7
Loyola Marymount,5.700000000000003,100.8,95.1
Boston College,6.099999999999994,106.6,100.5
Georgetown,5.900000000000006,103.4,97.5
Winthrop,5.900000000000006,105.5,99.6
Buffalo,5.700000000000003,104.7,99.0
Colgate,5.800000000000011,107.9,102.1
Louisiana Tech,5.200000000000003,100.4,95.2
Belmont,5.5,107.3,101.8
UC Riverside,5.200000000000003,102.2,97.0
Washington St.,4.799999999999997,97.6,92.8
Nevada,5.1000000000000085,103.4,98.3
South Dakota St.,5.299999999999997,109.6,104.3
Ohio,5.200000000000003,110.3,105.1
Wake Forest,4.700000000000003,105.5,100.8
Butler,4.6000000000000085,102.7,98.1
UNLV,4.700000000000003,107.7,103.0
Duquesne,4.299999999999997,101.3,97.0
Iowa St.,4.300000000000011,104.4,100.1
UC Irvine,4.1000000000000085,101.7,97.6
Bowling Green,4.299999999999997,106.3,102.0
Kent St.,4.0,105.1,101.1
Indiana St.,3.3999999999999915,101.3,97.9
Pepperdine,3.4000000000000057,105.2,101.8
UC Santa Barbara,3.0999999999999943,104.6,101.5
Vanderbilt,3.0,105.3,102.3
Texas A&M,2.8999999999999915,99.8,96.9
Northern Iowa,2.8000000000000114,105.4,102.6
Kansas St.,2.700000000000003,105.8,103.1
East Carolina,2.5,99.3,96.8
George Mason,2.5,100.3,97.8
Cal St. Bakersfield,2.299999999999997,100.3,98.0
Bryant,2.299999999999997,104.5,102.2
Eastern Washington,2.3000000000000114,101.9,99.6
Wofford,2.0999999999999943,105.3,103.2
UTEP,1.9000000000000057,104.9,103.0
Santa Clara,1.5,97.3,95.8
Siena,1.5,106.0,104.5
Grand Canyon,1.4000000000000057,104.4,103.0
Northeastern,1.2000000000000028,98.3,97.1
Stephen F. Austin,1.0999999999999943,100.3,99.2
Ball St.,0.9000000000000057,101.5,100.6
Charlotte,0.8999999999999915,99.6,98.7
Coastal Carolina,0.7999999999999972,103.7,102.9
Drexel,0.7000000000000028,102.9,102.2
Eastern Kentucky,0.6999999999999886,98.1,97.4
Team,0.0,0.0,0.0
California,0.5,103.5,103.0
Monmouth,0.3999999999999915,102.3,101.9
Temple,0.29999999999999716,98.6,98.3
Texas St.,0.0,99.2,99.2
UNC Greensboro,0.0,97.0,97.0
East Tennessee St.,-0.20000000000000284,97.2,97.4
Murray St.,-0.19999999999998863,99.4,99.6
Oregon St.,-0.20000000000000284,104.5,104.7
Mercer,-0.29999999999999716,105.8,106.1
North Dakota St.,-0.29999999999999716,101.2,101.5
Saint Joseph's,-0.4000000000000057,103.5,103.9
Akron,-0.5,102.4,102.9
South Dakota,-0.5,102.1,102.6
Louisiana Lafayette,-0.6000000000000085,97.3,97.9
Oral Roberts,-0.7000000000000028,108.6,109.3
