Team,AdjEM,AdjOE,AdjDE
Baylor,29.5,120.1,90.6
Gonzaga,27.89999999999999,118.6,90.7
Wisconsin,26.200000000000003,114.0,87.8
Texas,24.39999999999999,112.6,88.2
Virginia,22.099999999999994,109.8,87.7
Tennessee,21.700000000000003,109.8,88.1
Illinois,22.39999999999999,113.6,91.2
West Virginia,21.599999999999994,110.5,88.9
Texas Tech,20.700000000000003,106.4,85.7
Houston,21.200000000000003,110.0,88.8
Villanova,21.799999999999997,116.5,94.7
Saint Louis,20.89999999999999,112.3,91.4
Indiana,19.700000000000003,107.5,87.8
Michigan,20.39999999999999,112.6,92.2
Creighton,21.099999999999994,116.5,95.4
Iowa,21.400000000000006,119.5,98.1
Oregon,20.0,112.1,92.1
Florida St.,19.5,112.1,92.6
Kansas,18.69999999999999,108.1,89.4
Missouri,18.799999999999997,111.0,92.2
Michigan St.,18.700000000000003,110.8,92.1
Florida,18.200000000000003,108.7,90.5
Rutgers,17.5,107.4,89.9
Ohio St.,18.200000000000003,113.2,95.0
Duke,17.599999999999994,109.3,91.7
Clemson,16.099999999999994,102.3,86.2
Mississippi,16.700000000000003,106.0,89.3
Arkansas,16.700000000000003,106.2,89.5
Syracuse,16.80000000000001,108.4,91.6
Purdue,16.5,108.6,92.1
Stanford,16.200000000000003,107.0,90.8
Colorado,15.900000000000006,105.9,90.0
Connecticut,16.799999999999997,112.1,95.3
UCLA,16.700000000000003,112.3,95.6
North Carolina St.,16.0,107.4,91.4
Xavier,16.30000000000001,109.4,93.1
North Carolina,15.900000000000006,106.7,90.8
Oklahoma,16.5,111.8,95.3
USC,16.0,108.5,92.5
Penn St.,15.5,108.5,93.0
LSU,16.299999999999997,114.2,97.9
Richmond,15.5,109.9,94.4
Providence,15.200000000000003,110.9,95.7
Louisville,14.799999999999997,109.0,94.2
VCU,13.699999999999989,103.1,89.4
Saint Mary's,14.100000000000009,106.4,92.3
San Diego St.,13.900000000000006,107.0,93.1
Marquette,13.799999999999997,107.2,93.4
Seton Hall,13.900000000000006,108.5,94.6
Kentucky,13.399999999999991,104.8,91.4
Team,0.0,0.0,0.0
Memphis,13.0,102.5,89.5
Alabama,13.599999999999994,107.0,93.4
Arizona,13.5,106.6,93.1
Loyola Chicago,13.400000000000006,108.0,94.6
BYU,13.099999999999994,105.3,92.2
DePaul,13.0,107.4,94.4
