Team,AdjEM,AdjOE,AdjDE
Western Kentucky,9.0,108.4,99.4
San Francisco,8.5,104.2,95.7
Furman,8.799999999999997,107.7,98.9
South Carolina,8.5,103.4,94.9
Tulsa,8.300000000000011,101.9,93.6
Auburn,8.399999999999991,105.3,96.9
Colorado St.,8.199999999999989,103.6,95.4
Wright St.,7.900000000000006,102.0,94.1
Dayton,8.099999999999994,104.6,96.5
St. John's,8.299999999999997,108.8,100.5
Marshall,7.8999999999999915,104.3,96.4
New Mexico St.,7.799999999999997,104.7,96.9
Missouri St.,7.8999999999999915,107.3,99.4
UCF,7.199999999999989,103.1,95.9
Liberty,7.299999999999997,105.6,98.3
South Florida,7.099999999999994,102.1,95.0
Georgia,6.900000000000006,102.2,95.3
Cincinnati,6.900000000000006,102.5,95.6
Ohio,7.299999999999997,107.7,100.4
Team,0.0,0.0,0.0
Bradley,6.700000000000003,102.0,95.3
Abilene Christian,6.5,99.9,93.4
Butler,6.799999999999997,105.3,98.5
Nebraska,6.400000000000006,101.7,95.3
Georgetown,6.200000000000003,102.9,96.7
Winthrop,6.200000000000003,106.3,100.1
Georgia St.,6.0,104.3,98.3
South Dakota St.,6.299999999999997,108.8,102.5
Texas A&M,5.400000000000006,100.7,95.3
Washington St.,4.900000000000006,95.9,91.0
Iowa St.,5.200000000000003,103.4,98.2
Vermont,5.200000000000003,103.4,98.2
Wake Forest,5.200000000000003,104.9,99.7
Buffalo,5.0,103.8,98.8
Louisiana Tech,4.699999999999989,101.6,96.9
Boston College,4.599999999999994,105.1,100.5
Belmont,4.6000000000000085,103.9,99.3
UTEP,4.599999999999994,103.8,99.2
Northern Iowa,4.599999999999994,104.3,99.7
Pacific,4.3999999999999915,101.6,97.2
Massachusetts,4.5,107.6,103.1
Kansas St.,4.0,104.0,100.0
Loyola Marymount,3.8999999999999915,102.3,98.4
Old Dominion,3.799999999999997,103.1,99.3
UC Riverside,3.5,100.3,96.8
Nevada,3.5999999999999943,102.3,98.7
Indiana St.,3.200000000000003,102.3,99.1
Little Rock,3.0999999999999943,106.5,103.4
UC Irvine,2.9000000000000057,99.9,97.0
Santa Clara,2.700000000000003,96.5,93.8
Pepperdine,3.0,106.1,103.1
La Salle,2.700000000000003,99.5,96.8
Eastern Washington,2.5999999999999943,101.3,98.7
East Carolina,2.3999999999999915,98.6,96.2
UNLV,2.5,104.7,102.2
Colgate,2.3999999999999915,105.3,102.9
Bowling Green,2.4000000000000057,105.7,103.3
Washington,2.200000000000003,98.4,96.2
California,2.1999999999999886,102.1,99.9
Grand Canyon,2.1999999999999886,104.1,101.9
George Mason,2.0,101.8,99.8
UNC Greensboro,1.7999999999999972,97.8,96.0
Wyoming,2.0,106.2,104.2
Oregon St.,1.9000000000000057,102.0,100.1
Monmouth,1.8999999999999915,103.8,101.9
Siena,1.8000000000000114,105.9,104.1
Vanderbilt,1.5999999999999943,101.5,99.9
Charlotte,1.6000000000000085,99.9,98.3
FIU,1.3999999999999915,103.8,102.4
Eastern Kentucky,1.2999999999999972,97.2,95.9
Team,0.0,0.0,0.0
Wofford,1.0,103.6,102.6
Drexel,0.7000000000000028,101.2,100.5
Hofstra,0.7000000000000028,101.3,100.6
Murray St.,0.5999999999999943,99.1,98.5
Saint Joseph's,0.6000000000000085,105.9,105.3
Akron,0.4000000000000057,100.7,100.3
Southern Illinois,0.20000000000000284,101.0,100.8
Northeastern,0.10000000000000853,98.9,98.8
Stephen F. Austin,-0.09999999999999432,98.2,98.3
Saint Peter's,-0.3999999999999915,94.9,95.3
Oral Roberts,-0.5,106.2,106.7
UC Santa Barbara,-0.5,102.8,103.3
Montana,-0.7000000000000028,97.1,97.8
UNC Wilmington,-0.7999999999999972,101.8,102.6
Bryant,-0.7999999999999972,104.4,105.2
Cal St. Bakersfield,-0.9000000000000057,99.8,100.7
San Diego,-1.0,97.8,98.8
Ball St.,-1.0999999999999943,99.2,100.3
East Tennessee St.,-1.1000000000000085,94.8,95.9
Western Carolina,-1.2999999999999972,104.5,105.8
Mercer,-1.2999999999999972,103.8,105.1
Coastal Carolina,-1.3000000000000114,102.6,103.9
Valparaiso,-1.5,97.7,99.2
Chattanooga,-1.5999999999999943,102.5,104.1
Kent St.,-1.5999999999999943,99.7,101.3
UMBC,-1.7000000000000028,97.3,99.0
Southern Utah,-1.7999999999999972,102.7,104.5
Jacksonville St.,-1.7999999999999972,97.2,99.0
Miami OH,-2.0,101.3,103.3
Boston University,-2.0,100.8,102.8
UT Arlington,-2.0999999999999943,97.9,100.0
Texas St.,-2.200000000000003,98.1,100.3
Tulane,-2.200000000000003,96.8,99.0
Illinois Chicago,-2.200000000000003,97.0,99.2
Navy,-2.299999999999997,101.8,104.1
Cleveland St.,-2.299999999999997,97.9,100.2
Eastern Michigan,-2.4000000000000057,99.1,101.5
Lafayette,-2.700000000000003,104.1,106.8
North Dakota St.,-2.5999999999999943,97.4,100.0
NJIT,-2.8999999999999915,100.4,103.3
Temple,-2.8000000000000114,96.1,98.9
Louisiana Lafayette,-3.200000000000003,96.3,99.5
Milwaukee,-3.4000000000000057,98.6,102.0
Fresno St.,-3.8000000000000114,98.6,102.4
UTSA,-4.200000000000003,103.5,107.7
Niagara,-4.200000000000003,101.6,105.8
Eastern Illinois,-4.099999999999994,100.2,104.3
Montana St.,-4.200000000000003,99.7,103.9
Norfolk St.,-4.200000000000003,97.1,101.3
Fordham,-4.099999999999994,95.2,99.3
Team,0.0,0.0,0.0
Florida Atlantic,-4.299999999999997,97.7,102.0
Florida Gulf Coast,-4.200000000000003,96.3,100.5
Hawaii,-4.400000000000006,98.1,102.5
Texas Southern,-4.599999999999994,100.4,105.0
Iona,-4.599999999999994,99.7,104.3
Austin Peay,-4.6000000000000085,101.6,106.2
George Washington,-4.700000000000003,101.3,106.0
Canisius,-4.599999999999994,99.0,103.6
South Alabama,-4.900000000000006,104.1,109.0
Hartford,-4.599999999999994,94.5,99.1
UC San Diego,-4.900000000000006,99.6,104.5
South Dakota,-5.0,99.2,104.2
Detroit,-5.299999999999997,102.5,107.8
New Hampshire,-4.900000000000006,95.0,99.9
VMI,-5.299999999999997,99.5,104.8
Samford,-5.400000000000006,101.5,106.9
Appalachian St.,-5.3999999999999915,96.9,102.3
James Madison,-5.700000000000003,101.3,107.0
Marist,-5.5,94.2,99.7
UNC Asheville,-5.8999999999999915,98.9,104.8
Northern Kentucky,-6.0,98.3,104.3
Western Michigan,-6.0,96.5,102.5
Merrimack,-5.700000000000003,92.7,98.4
Illinois St.,-6.200000000000003,99.0,105.2
Middle Tennessee,-5.8999999999999915,93.9,99.8
Southern Miss,-5.900000000000006,94.1,100.0
Loyola MD,-6.400000000000006,100.3,106.7
Central Arkansas,-6.3999999999999915,97.4,103.8
Towson,-6.599999999999994,100.0,106.6
Rice,-6.5,98.1,104.6
Gardner Webb,-6.599999999999994,98.2,104.8
Sacramento St.,-6.400000000000006,95.3,101.7
Mount St. Mary's,-6.5,97.4,103.9
Lipscomb,-6.700000000000003,98.8,105.5
Stetson,-6.799999999999997,99.5,106.3
Youngstown St.,-7.200000000000003,105.7,112.9
Campbell,-7.0,98.3,105.3
Army,-6.799999999999997,95.4,102.2
Long Beach St.,-7.299999999999997,100.0,107.3
Central Michigan,-7.400000000000006,100.5,107.9
Elon,-7.299999999999997,99.4,106.7
UC Davis,-7.299999999999997,98.3,105.6
Delaware,-7.400000000000006,98.6,106.0
Cal Baptist,-7.599999999999994,101.7,109.3
Stony Brook,-7.099999999999994,94.0,101.1
Nicholls St.,-7.299999999999997,95.8,103.1
American,-7.400000000000006,97.0,104.4
College of Charleston,-7.6000000000000085,98.8,106.4
Morehead St.,-7.3999999999999915,94.9,102.3
Albany,-7.5,96.0,103.5
Team,0.0,0.0,0.0
IUPUI,-7.800000000000011,97.1,104.9
High Point,-7.699999999999989,95.9,103.6
Evansville,-8.0,96.6,104.6
Green Bay,-8.200000000000003,98.8,107.0
Georgia Southern,-8.0,94.5,102.5
Southern,-8.200000000000003,96.0,104.2
UT Rio Grande Valley,-8.0,93.8,101.8
Florida A&M,-8.200000000000003,96.6,104.8
New Mexico,-8.299999999999997,96.7,105.0
North Carolina Central,-8.400000000000006,97.5,105.9
Fairleigh Dickinson,-8.599999999999994,100.4,109.0
Robert Morris,-8.5,98.2,106.7
North Alabama,-8.399999999999991,95.4,103.8
The Citadel,-9.0,101.6,110.6
LIU Brooklyn,-8.700000000000003,97.1,105.8
Northern Colorado,-8.400000000000006,94.0,102.4
Weber St.,-8.700000000000003,96.0,104.7
Seattle,-8.799999999999997,94.7,103.5
UMass Lowell,-9.0,95.7,104.7
Sam Houston St.,-8.900000000000006,94.6,103.5
St. Francis PA,-9.700000000000003,99.3,109.0
Nebraska Omaha,-9.199999999999989,92.9,102.1
Longwood,-9.800000000000011,95.6,105.4
Manhattan,-9.700000000000003,94.2,103.9
Utah Valley,-9.699999999999989,93.9,103.6
North Dakota,-9.700000000000003,93.2,102.9
Fort Wayne,-10.299999999999997,97.7,108.0
Portland,-10.099999999999994,94.2,104.3
Oakland,-10.399999999999991,97.2,107.6
Louisiana Monroe,-9.899999999999991,92.7,102.6
Wagner,-10.5,96.3,106.8
Morgan St.,-10.299999999999997,94.3,104.6
Northwestern St.,-10.799999999999997,97.7,108.5
Bellarmine,-10.600000000000009,95.6,106.2
Jacksonville,-10.5,94.0,104.5
Grambling St.,-10.700000000000003,92.5,103.2
Tennessee St.,-10.600000000000009,90.8,101.4
Bucknell,-10.800000000000011,91.6,102.4
Lehigh,-11.300000000000011,95.1,106.4
Cal St. Fullerton,-11.099999999999994,91.9,103.0
North Florida,-11.799999999999997,98.5,110.3
Texas A&M Corpus Chris,-11.200000000000003,92.3,103.5
Quinnipiac,-11.399999999999991,93.2,104.6
Troy,-11.299999999999997,92.3,103.6
UMKC,-11.200000000000003,91.3,102.5
Air Force,-11.599999999999994,94.5,106.1
Southeast Missouri St.,-11.900000000000006,96.5,108.4
Jackson St.,-11.199999999999989,90.4,101.6
Prairie View A&M,-11.899999999999991,94.2,106.1
Tennessee Tech,-11.799999999999997,92.5,104.3
Team,0.0,0.0,0.0
Radford,-11.800000000000011,92.6,104.4
William & Mary,-12.200000000000003,95.3,107.5
Cal St. Northridge,-12.199999999999989,95.9,108.1
San Jose St.,-12.599999999999994,97.0,109.6
Rider,-12.700000000000003,97.0,109.7
North Carolina A&T,-12.5,95.3,107.8
Northern Illinois,-12.200000000000003,92.5,104.7
Maine,-12.300000000000011,92.6,104.9
Central Connecticut,-13.099999999999994,97.7,110.8
Charleston Southern,-12.300000000000011,91.1,103.4
Idaho St.,-12.599999999999994,93.2,105.8
Coppin St.,-12.099999999999994,88.5,100.6
Cal Poly,-13.099999999999994,95.5,108.6
Arkansas Pine Bluff,-13.0,93.7,106.7
Incarnate Word,-13.299999999999997,95.8,109.1
SIU Edwardsville,-13.200000000000003,93.1,106.3
Fairfield,-12.900000000000006,89.8,102.7
Lamar,-12.900000000000006,89.3,102.2
St. Francis NY,-13.700000000000003,93.2,106.9
USC Upstate,-14.299999999999997,95.2,109.5
Arkansas St.,-14.099999999999994,94.0,108.1
Alabama A&M,-14.0,91.8,105.8
Portland St.,-14.300000000000011,93.6,107.9
Northern Arizona,-15.099999999999994,96.9,112.0
Southeastern Louisiana,-14.5,92.4,106.9
Hampton,-14.5,92.6,107.1
McNeese St.,-15.100000000000009,95.3,110.4
New Orleans,-14.800000000000011,93.1,107.9
Dixie St.,-15.5,93.8,109.3
Binghamton,-15.800000000000011,94.1,109.9
Sacred Heart,-16.5,91.5,108.0
Kennesaw St.,-16.69999999999999,89.4,106.1
Idaho,-17.69999999999999,91.9,109.6
Western Illinois,-17.700000000000003,90.3,108.0
Tarleton St.,-17.89999999999999,90.7,108.6
Alcorn St.,-19.099999999999994,95.2,114.3
Delaware St.,-18.69999999999999,93.4,112.1
Denver,-18.5,91.5,110.0
Howard,-20.200000000000003,96.3,116.5
Tennessee Martin,-20.700000000000003,94.0,114.7
Holy Cross,-20.299999999999997,91.8,112.1
Houston Baptist,-20.900000000000006,93.3,114.2
Presbyterian,-20.60000000000001,91.3,111.9
Chicago St.,-24.099999999999994,90.4,114.5
Alabama St.,-25.0,82.6,107.6
South Carolina St.,-29.400000000000006,85.5,114.9
Mississippi Valley St.,-32.19999999999999,84.4,116.6
