Team,AdjEM,AdjOE,AdjDE
Gonzaga,35.19999999999999,125.6,90.4
Baylor,33.39999999999999,121.8,88.4
Michigan,27.89999999999999,117.6,89.7
Houston,25.5,112.5,87.0
Iowa,26.80000000000001,125.9,99.1
Virginia,25.0,117.9,92.9
Wisconsin,23.700000000000003,112.7,89.0
Florida St.,24.599999999999994,118.6,94.0
Alabama,23.799999999999997,114.6,90.8
Texas,23.5,114.8,91.3
Illinois,23.0,116.0,93.0
Texas Tech,21.700000000000003,112.7,91.0
Tennessee,20.799999999999997,108.3,87.5
Ohio St.,22.5,119.6,97.1
Villanova,22.099999999999994,119.0,96.9
Creighton,21.0,116.1,95.1
West Virginia,20.10000000000001,113.4,93.3
Colorado,20.19999999999999,114.6,94.4
USC,19.60000000000001,112.2,92.6
Oklahoma,19.5,112.7,93.2
Kansas,19.0,112.9,93.9
Arizona,19.299999999999997,115.5,96.2
San Diego St.,18.5,111.1,92.6
Missouri,18.400000000000006,110.5,92.1
Connecticut,18.5,111.5,93.0
Loyola Chicago,17.799999999999997,109.8,92.0
Arkansas,17.700000000000003,111.4,93.7
Florida,17.700000000000003,113.2,95.5
Indiana,17.10000000000001,110.2,93.1
Oklahoma St.,16.799999999999997,109.7,92.9
Minnesota,16.799999999999997,110.2,93.4
Penn St.,17.200000000000003,114.2,97.0
VCU,15.700000000000003,104.5,88.8
UCLA,17.299999999999997,115.6,98.3
Saint Louis,16.700000000000003,111.5,94.8
Utah St.,15.599999999999994,105.0,89.4
Purdue,16.10000000000001,109.2,93.1
LSU,16.80000000000001,117.9,101.1
Rutgers,15.5,110.3,94.8
Drake,15.399999999999991,110.8,95.4
Seton Hall,15.700000000000003,113.4,97.7
Xavier,15.100000000000009,110.4,95.3
Oregon,15.0,109.8,94.8
Syracuse,15.100000000000009,111.2,96.1
Georgia Tech,15.0,111.9,96.9
BYU,14.0,107.4,93.4
Stanford,13.799999999999997,105.6,91.8
North Carolina,14.0,107.9,93.9
Virginia Tech,14.0,108.4,94.4
Mississippi,13.5,104.6,91.1
Team,0.0,0.0,0.0
Memphis,12.900000000000006,101.4,88.5
Michigan St.,13.700000000000003,109.4,95.7
Richmond,14.099999999999994,113.3,99.2
Auburn,13.599999999999994,110.3,96.7
Maryland,13.800000000000011,111.4,97.6
Wright St.,13.100000000000009,106.7,93.6
Providence,13.5,110.4,96.9
Clemson,12.5,104.2,91.7
Northwestern,12.900000000000006,109.7,96.8
St. Bonaventure,12.599999999999994,107.1,94.5
Boise St.,12.399999999999991,108.1,95.7
SMU,12.900000000000006,112.5,99.6
Louisville,12.299999999999997,108.3,96.0
Marquette,12.400000000000006,109.5,97.1
Saint Mary's,11.800000000000011,104.4,92.6
Kentucky,11.599999999999994,103.0,91.4
North Carolina St.,12.299999999999997,109.6,97.3
Toledo,12.700000000000003,115.4,102.7
Duke,12.0,109.2,97.2
UAB,11.300000000000011,105.4,94.1
Davidson,11.899999999999991,112.3,100.4
Wichita St.,11.099999999999994,109.3,98.2
Mississippi St.,11.0,108.2,97.2
Utah,10.800000000000011,107.9,97.1
Colorado St.,10.400000000000006,105.5,95.1
Rhode Island,9.900000000000006,103.9,94.0
Pittsburgh,10.099999999999994,105.8,95.7
St. John's,9.700000000000003,109.7,100.0
North Texas,9.0,103.7,94.7
South Carolina,9.099999999999994,106.0,96.9
Notre Dame,9.100000000000009,111.4,102.3
Massachusetts,8.600000000000009,108.4,99.8
Marshall,8.0,104.7,96.7
San Francisco,8.0,105.0,97.0
Dayton,7.700000000000003,105.2,97.5
Missouri St.,8.0,108.2,100.2
New Mexico St.,7.700000000000003,105.4,97.7
Arizona St.,7.799999999999997,106.5,98.7
