Team,AdjEM,AdjOE,AdjDE
Gonzaga,26.89999999999999,116.6,89.7
Baylor,26.200000000000003,115.8,89.6
Texas,24.700000000000003,113.7,89.0
Virginia,22.700000000000003,108.8,86.1
West Virginia,23.5,112.7,89.2
Wisconsin,22.299999999999997,111.5,89.2
Houston,21.599999999999994,108.5,86.9
Texas Tech,21.5,108.7,87.2
Florida,22.099999999999994,112.3,90.2
Michigan St.,21.5,110.7,89.2
Villanova,21.39999999999999,113.8,92.4
Kansas,20.599999999999994,110.6,90.0
Creighton,21.0,113.2,92.2
Illinois,20.69999999999999,112.1,91.4
Duke,20.0,110.0,90.0
Ohio St.,20.400000000000006,111.7,91.3
Oregon,20.89999999999999,114.3,93.4
Providence,19.10000000000001,109.9,90.8
Michigan,19.200000000000003,110.8,91.6
Florida St.,18.900000000000006,109.4,90.5
Tennessee,18.900000000000006,109.9,91.0
Indiana,18.599999999999994,109.1,90.5
North Carolina,18.5,109.9,91.4
Kentucky,17.799999999999997,108.3,90.5
Saint Louis,17.900000000000006,109.7,91.8
Iowa,18.900000000000006,116.2,97.3
Stanford,17.0,107.2,90.2
Arizona St.,17.69999999999999,112.6,94.9
Louisville,17.200000000000003,110.5,93.3
Miami FL,17.30000000000001,110.9,93.6
Oklahoma,16.799999999999997,108.3,91.5
Rutgers,16.0,105.3,89.3
Syracuse,16.19999999999999,109.1,92.9
Alabama,15.799999999999997,107.6,91.8
Connecticut,16.299999999999997,111.1,94.8
Minnesota,15.5,105.6,90.1
Western Kentucky,16.0,111.3,95.3
Mississippi,15.300000000000011,107.9,92.6
Memphis,14.600000000000009,103.7,89.1
Richmond,15.100000000000009,108.9,93.8
North Carolina St.,14.900000000000006,108.0,93.1
UCLA,15.100000000000009,110.4,95.3
Virginia Tech,14.399999999999991,106.1,91.7
Loyola Chicago,14.5,106.7,92.2
Arkansas,14.099999999999994,104.1,90.0
Colorado,14.5,106.8,92.3
San Diego St.,14.299999999999997,107.1,92.8
Xavier,13.799999999999997,104.5,90.7
Missouri,14.100000000000009,106.4,92.3
Clemson,13.5,102.4,88.9
Team,0.0,0.0,0.0
Notre Dame,14.5,109.6,95.1
Oklahoma St.,14.0,107.6,93.6
Marquette,13.700000000000003,105.8,92.1
Cincinnati,13.400000000000006,103.9,90.5
BYU,13.800000000000011,107.4,93.6
Maryland,13.700000000000003,107.5,93.8
Seton Hall,13.5,106.3,92.8
Purdue,13.099999999999994,105.8,92.7
DePaul,13.200000000000003,106.4,93.2
Washington,12.799999999999997,106.1,93.3
Northern Iowa,12.900000000000006,109.5,96.6
Arizona,12.099999999999994,104.3,92.2
Utah,12.599999999999994,108.8,96.2
SMU,12.700000000000003,110.5,97.8
St. John's,12.0,104.4,92.4
LSU,12.799999999999997,113.0,100.2
USC,11.899999999999991,106.1,94.2
North Texas,12.0,107.4,95.4
Northwestern,11.699999999999989,105.6,93.9
UNC Greensboro,11.299999999999997,103.6,92.3
Penn St.,11.399999999999991,104.6,93.2
Rhode Island,11.0,104.2,93.2
Vermont,10.800000000000011,105.4,94.6
Wichita St.,10.5,104.1,93.6
Georgia Tech,10.399999999999991,103.8,93.4
Davidson,10.899999999999991,108.8,97.9
Texas A&M,10.200000000000003,101.7,91.5
Saint Mary's,10.199999999999989,104.6,94.4
Butler,10.0,104.5,94.5
Duquesne,9.899999999999991,106.3,96.4
Boise St.,9.599999999999994,103.3,93.7
TCU,9.099999999999994,101.3,92.2
New Mexico St.,9.299999999999997,104.7,95.4
Kansas St.,8.799999999999997,102.6,93.8
Nebraska,8.5,101.9,93.4
Dayton,8.200000000000003,103.2,95.0
South Carolina,8.100000000000009,100.9,92.8
South Dakota St.,8.5,106.4,97.9
Boston College,8.200000000000003,105.7,97.5
Old Dominion,8.099999999999994,104.0,95.9
VCU,7.700000000000003,99.5,91.8
Indiana St.,8.100000000000009,105.4,97.3
Iowa St.,8.200000000000003,107.4,99.2
St. Bonaventure,8.099999999999994,105.3,97.2
Furman,7.799999999999997,101.2,93.4
Pepperdine,8.200000000000003,108.4,100.2
Abilene Christian,7.299999999999997,99.7,92.4
California,7.700000000000003,104.9,97.2
Georgia St.,7.400000000000006,103.5,96.1
UAB,7.1000000000000085,102.9,95.8
Team,0.0,0.0,0.0
Marshall,6.8999999999999915,100.8,93.9
Louisiana Tech,7.0,104.4,97.4
Pittsburgh,6.699999999999989,103.1,96.4
Ohio,6.5,102.2,95.7
Bradley,6.299999999999997,100.8,94.5
Georgia,5.900000000000006,101.4,95.5
Colorado St.,6.199999999999989,107.6,101.4
Murray St.,5.700000000000003,100.3,94.6
