Team,AdjEM,AdjOE,AdjDE
Gonzaga,36.3,125.6,89.3
Baylor,33.099999999999994,122.5,89.4
Michigan,28.299999999999997,119.1,90.8
Houston,26.799999999999997,116.3,89.5
Iowa,27.299999999999997,127.2,99.9
Ohio St.,25.5,121.9,96.4
Florida St.,25.200000000000003,120.5,95.3
Alabama,23.0,112.5,89.5
Illinois,23.099999999999994,115.8,92.7
Wisconsin,21.89999999999999,112.1,90.2
Virginia,22.60000000000001,116.2,93.6
Loyola Chicago,20.900000000000006,110.2,89.3
Tennessee,19.900000000000006,109.0,89.1
USC,20.200000000000003,111.5,91.3
San Diego St.,20.200000000000003,112.2,92.0
Colorado,20.5,115.3,94.8
Creighton,20.599999999999994,116.0,95.4
Texas,20.099999999999994,113.5,93.4
Texas Tech,19.599999999999994,112.3,92.7
Villanova,21.099999999999994,122.0,100.9
West Virginia,20.0,116.3,96.3
Oklahoma,18.799999999999997,111.6,92.8
Arkansas,17.89999999999999,111.1,93.2
Rutgers,17.599999999999994,109.6,92.0
Purdue,17.69999999999999,112.1,94.4
Kansas,16.89999999999999,110.6,93.7
Saint Louis,17.0,111.2,94.2
Utah St.,16.099999999999994,105.8,89.7
Connecticut,16.89999999999999,112.3,95.4
LSU,17.900000000000006,118.9,101.0
Arizona,17.299999999999997,114.6,97.3
Florida,16.80000000000001,112.9,96.1
Seton Hall,16.80000000000001,112.9,96.1
Oklahoma St.,15.599999999999994,107.5,91.9
Memphis,14.899999999999991,103.3,88.4
Missouri,16.0,112.0,96.0
Minnesota,15.900000000000006,111.7,95.8
BYU,15.600000000000009,110.2,94.6
Indiana,15.400000000000006,109.9,94.5
Penn St.,15.5,111.9,96.4
VCU,14.400000000000006,105.5,91.1
Maryland,14.799999999999997,109.2,94.4
Mississippi,14.299999999999997,106.3,92.0
Virginia Tech,14.5,110.0,95.5
Georgia Tech,14.799999999999997,111.7,96.9
Xavier,14.5,111.4,96.9
Louisville,14.099999999999994,108.8,94.7
Stanford,13.700000000000003,106.3,92.6
Duke,14.5,114.2,99.7
SMU,14.0,110.3,96.3
Team,0.0,0.0,0.0
Oregon,13.900000000000006,110.2,96.3
UCLA,13.900000000000006,111.9,98.0
Richmond,14.0,112.9,98.9
Notre Dame,14.100000000000009,115.2,101.1
Syracuse,13.200000000000003,111.2,98.0
Wright St.,12.799999999999997,108.3,95.5
Auburn,13.200000000000003,111.8,98.6
St. Bonaventure,13.0,110.0,97.0
Kentucky,12.5,106.2,93.7
Clemson,12.399999999999991,105.1,92.7
St. John's,13.200000000000003,112.2,99.0
Utah,12.400000000000006,110.5,98.1
North Carolina,11.899999999999991,106.6,94.7
Boise St.,12.100000000000009,108.7,96.6
Providence,11.700000000000003,108.5,96.8
Saint Mary's,10.900000000000006,103.0,92.1
Drake,11.399999999999991,109.3,97.9
