Team,AdjEM,AdjOE,AdjDE
Gonzaga,26.900000000000006,116.5,89.6
Texas,25.5,113.2,87.7
Baylor,26.099999999999994,115.5,89.4
Virginia,23.39999999999999,108.8,85.4
West Virginia,23.39999999999999,112.3,88.9
Wisconsin,22.799999999999997,111.0,88.2
Michigan St.,22.099999999999994,110.0,87.9
Houston,21.599999999999994,108.1,86.5
Texas Tech,21.5,108.3,86.8
Florida,22.10000000000001,111.9,89.8
Villanova,22.10000000000001,114.2,92.1
Creighton,21.19999999999999,113.1,91.9
Illinois,20.89999999999999,111.8,90.9
Kansas,20.10000000000001,108.9,88.8
Ohio St.,20.39999999999999,111.3,90.9
Oregon,20.80000000000001,113.9,93.1
Duke,19.299999999999997,108.6,89.3
Indiana,18.900000000000006,107.4,88.5
North Carolina,18.900000000000006,107.9,89.0
Florida St.,18.89999999999999,109.1,90.2
Michigan,19.099999999999994,110.3,91.2
Tennessee,18.900000000000006,109.5,90.6
Stanford,17.799999999999997,105.8,88.0
Kentucky,17.799999999999997,106.7,88.9
Louisville,18.19999999999999,109.6,91.4
Saint Louis,18.099999999999994,109.5,91.4
Iowa,18.89999999999999,115.8,96.9
Arizona St.,17.799999999999997,112.2,94.4
Providence,17.0,108.4,91.4
Miami FL,17.299999999999997,110.5,93.2
Oklahoma,16.80000000000001,107.9,91.1
Rutgers,16.0,105.0,89.0
Syracuse,16.39999999999999,108.8,92.4
Connecticut,16.299999999999997,110.7,94.4
Mississippi,15.299999999999997,107.5,92.2
Minnesota,14.800000000000011,104.4,89.6
Memphis,14.600000000000009,103.4,88.8
Richmond,15.099999999999994,108.6,93.5
North Carolina St.,14.900000000000006,107.7,92.8
UCLA,15.099999999999994,110.0,94.9
Virginia Tech,14.5,105.7,91.2
Loyola Chicago,14.600000000000009,106.4,91.8
Oklahoma St.,14.400000000000006,106.2,91.8
Colorado,14.5,106.4,91.9
Arkansas,14.0,103.7,89.7
San Diego St.,14.399999999999991,106.8,92.4
Alabama,14.200000000000003,105.7,91.5
Western Kentucky,14.699999999999989,109.1,94.4
Clemson,13.699999999999989,102.1,88.4
Notre Dame,14.5,109.3,94.8
Team,0.0,0.0,0.0
Missouri,14.099999999999994,106.0,91.9
Purdue,14.100000000000009,106.4,92.3
USC,14.0,106.2,92.2
Cincinnati,13.400000000000006,103.5,90.1
Maryland,13.799999999999997,107.1,93.3
Marquette,13.300000000000011,103.9,90.6
LSU,14.200000000000003,112.8,98.6
Xavier,13.100000000000009,104.4,91.3
DePaul,13.200000000000003,106.0,92.8
Seton Hall,13.200000000000003,106.0,92.8
SMU,13.5,109.8,96.3
Northern Iowa,13.0,109.3,96.3
St. John's,12.399999999999991,104.8,92.4
Arizona,12.100000000000009,103.9,91.8
Utah,12.600000000000009,108.4,95.8
Northwestern,11.799999999999997,105.3,93.5
North Texas,11.900000000000006,107.0,95.1
Penn St.,11.5,104.3,92.8
BYU,11.400000000000006,104.9,93.5
Saint Mary's,11.200000000000003,104.3,93.1
Rhode Island,11.099999999999994,103.8,92.7
Davidson,11.700000000000003,110.0,98.3
Vermont,10.799999999999997,105.0,94.2
Wichita St.,10.5,103.7,93.2
Georgia Tech,10.5,103.5,93.0
UNC Greensboro,10.200000000000003,101.8,91.6
Texas A&M,10.099999999999994,101.3,91.2
Washington,10.100000000000009,102.4,92.3
Butler,10.0,104.1,94.1
Boise St.,9.600000000000009,102.9,93.3
TCU,9.100000000000009,100.9,91.8
New Mexico St.,9.200000000000003,104.3,95.1
Dayton,8.5,102.8,94.3
Duquesne,8.700000000000003,104.8,96.1
South Dakota St.,8.599999999999994,106.1,97.5
Kansas St.,8.199999999999989,102.1,93.9
South Carolina,7.900000000000006,100.4,92.5
Nebraska,7.900000000000006,100.7,92.8
Boston College,8.300000000000011,105.9,97.6
Old Dominion,8.099999999999994,103.6,95.5
VCU,7.699999999999989,99.1,91.4
Indiana St.,8.199999999999989,105.1,96.9
Iowa St.,8.299999999999997,107.1,98.8
St. Bonaventure,8.100000000000009,104.9,96.8
Furman,7.799999999999997,100.8,93.0
Pepperdine,8.200000000000003,108.0,99.8
Abilene Christian,7.3999999999999915,99.3,91.9
California,7.5,102.8,95.3
UAB,7.0,102.5,95.5
Marshall,6.900000000000006,100.4,93.5
Team,0.0,0.0,0.0
Louisiana Tech,7.0,104.0,97.0
Pittsburgh,6.6000000000000085,102.7,96.1
Ohio,6.6000000000000085,101.9,95.3
Bradley,6.099999999999994,100.3,94.2
Nevada,6.0,101.0,95.0
Georgia St.,5.900000000000006,102.0,96.1
Georgia,5.900000000000006,101.0,95.1
Colorado St.,6.299999999999997,107.3,101.0
Mississippi St.,5.900000000000006,102.4,96.5
Murray St.,5.799999999999997,100.0,94.2
Utah St.,5.599999999999994,99.8,94.2
South Florida,5.699999999999989,101.1,95.4
Santa Clara,5.5,99.6,94.1
Little Rock,5.400000000000006,103.0,97.6
Wake Forest,5.0,102.5,97.5
Pacific,4.900000000000006,99.7,94.8
Tulsa,4.799999999999997,97.5,92.7
San Francisco,4.799999999999997,101.1,96.3
George Mason,4.900000000000006,102.7,97.8
Wyoming,4.700000000000003,101.0,96.3
Missouri St.,4.799999999999997,102.7,97.9
Drake,4.700000000000003,101.9,97.2
Auburn,4.299999999999997,99.1,94.8
Georgetown,4.200000000000003,100.2,96.0
Massachusetts,4.300000000000011,104.9,100.6
UTEP,3.9000000000000057,101.2,97.3
Oregon St.,3.8999999999999915,100.8,96.9
Liberty,3.6000000000000085,99.7,96.1
UCF,3.4000000000000057,97.2,93.8
San Diego,3.4000000000000057,98.4,95.0
Toledo,3.0999999999999943,101.1,98.0
Winthrop,2.8000000000000114,100.4,97.6
Fordham,2.700000000000003,96.0,93.3
Stephen F. Austin,2.700000000000003,98.3,95.6
Vanderbilt,2.5999999999999943,100.3,97.7
UTSA,2.700000000000003,104.9,102.2
Loyola Marymount,2.5999999999999943,104.3,101.7
Bowling Green,2.5,103.6,101.1
Saint Joseph's,2.5,104.8,102.3
UNLV,2.299999999999997,102.2,99.9
Texas St.,2.299999999999997,98.2,95.9
Belmont,2.299999999999997,101.3,99.0
East Carolina,2.299999999999997,99.7,97.4
Eastern Michigan,2.0,97.4,95.4
Wright St.,1.9000000000000057,98.0,96.1
Siena,1.9000000000000057,103.5,101.6
Buffalo,1.5999999999999943,98.0,96.4
La Salle,1.3999999999999915,97.3,95.9
Mercer,1.3000000000000114,100.9,99.6
Austin Peay,1.0999999999999943,101.5,100.4
Team,0.0,0.0,0.0
FIU,0.8999999999999915,99.3,98.4
Monmouth,0.9000000000000057,99.0,98.1
Ball St.,0.5999999999999943,96.3,95.7
Miami OH,0.6999999999999886,100.6,99.9
Washington St.,0.6000000000000085,96.7,96.1
UC Irvine,0.5999999999999943,98.0,97.4
Saint Peter's,0.5,96.6,96.1
Western Carolina,0.4000000000000057,101.4,101.0
UC Riverside,0.29999999999999716,96.1,95.8
Eastern Kentucky,0.29999999999999716,97.2,96.9
Eastern Washington,0.0,97.8,97.8
Grand Canyon,-0.20000000000000284,99.7,99.9
UMBC,-0.5,97.7,98.2
UT Arlington,-0.5,93.6,94.1
Montana,-0.6000000000000085,96.3,96.9
Colgate,-0.7000000000000028,101.1,101.8
Fresno St.,-0.8999999999999915,98.4,99.3
College of Charleston,-1.0,97.9,98.9
Charlotte,-1.0999999999999943,98.5,99.6
Illinois Chicago,-1.2000000000000028,93.6,94.8
Northeastern,-1.3999999999999915,98.7,100.1
Illinois St.,-1.5,98.4,99.9
UC Santa Barbara,-1.5999999999999943,101.9,103.5
Eastern Illinois,-1.5,98.0,99.5
Southern Utah,-1.5999999999999943,97.7,99.3
Valparaiso,-1.6999999999999886,96.4,98.1
Coastal Carolina,-1.7000000000000028,99.2,100.9
Drexel,-1.7999999999999972,102.0,103.8
Boston University,-1.7999999999999972,98.5,100.3
Montana St.,-2.0,100.1,102.1
Navy,-2.0999999999999943,99.5,101.6
Northern Kentucky,-2.1000000000000085,96.6,98.7
Norfolk St.,-2.0999999999999943,95.5,97.6
Lafayette,-2.200000000000003,102.0,104.2
NJIT,-2.0999999999999943,97.7,99.8
Hofstra,-2.299999999999997,97.0,99.3
Akron,-2.299999999999997,96.2,98.5
Canisius,-2.4000000000000057,99.0,101.4
Long Beach St.,-2.5,97.9,100.4
Cal St. Bakersfield,-2.5,97.1,99.6
Florida Atlantic,-2.6000000000000085,94.8,97.4
Cleveland St.,-2.700000000000003,98.3,101.0
Wofford,-2.799999999999997,97.7,100.5
New Hampshire,-2.9000000000000057,96.0,98.9
Detroit,-3.5,104.0,107.5
Louisiana Lafayette,-3.299999999999997,98.7,102.0
Chattanooga,-3.4000000000000057,99.0,102.4
Youngstown St.,-3.799999999999997,101.7,105.5
Florida Gulf Coast,-3.5999999999999943,94.5,98.1
UNC Wilmington,-3.9000000000000057,96.8,100.7
Team,0.0,0.0,0.0
Southern Miss,-3.8999999999999915,94.4,98.3
South Alabama,-4.200000000000003,100.6,104.8
Southern Illinois,-4.099999999999994,93.4,97.5
Hawaii,-4.299999999999997,95.7,100.0
East Tennessee St.,-4.099999999999994,90.0,94.1
Texas Southern,-4.5,96.3,100.8
Northern Illinois,-4.599999999999994,95.4,100.0
UC San Diego,-4.799999999999997,97.2,102.0
Southern,-4.900000000000006,97.5,102.4
Manhattan,-4.900000000000006,95.5,100.4
Georgia Southern,-4.799999999999997,93.8,98.6
Stetson,-5.299999999999997,99.0,104.3
Oral Roberts,-5.3999999999999915,100.2,105.6
Northwestern St.,-5.3999999999999915,100.2,105.6
Temple,-5.099999999999994,92.7,97.8
Northern Colorado,-5.1000000000000085,93.6,98.7
Lipscomb,-5.400000000000006,96.8,102.2
Marist,-5.5,95.3,100.8
James Madison,-5.900000000000006,99.1,105.0
Appalachian St.,-5.700000000000003,93.6,99.3
Merrimack,-5.6000000000000085,90.3,95.9
Towson,-6.199999999999989,98.4,104.6
Jacksonville,-6.099999999999994,95.2,101.3
Middle Tennessee,-6.0,93.4,99.4
Nebraska Omaha,-6.0,94.0,100.0
Bryant,-6.200000000000003,97.5,103.7
UNC Asheville,-6.299999999999997,98.7,105.0
Niagara,-6.5,100.8,107.3
North Alabama,-6.200000000000003,95.1,101.3
Milwaukee,-6.200000000000003,94.5,100.7
Loyola MD,-6.3999999999999915,97.9,104.3
IUPUI,-6.599999999999994,100.0,106.6
Jacksonville St.,-6.200000000000003,92.3,98.5
Jackson St.,-6.400000000000006,92.6,99.0
Robert Morris,-6.5,93.3,99.8
George Washington,-6.800000000000011,96.1,102.9
North Dakota St.,-6.599999999999994,93.2,99.8
Tennessee Tech,-6.699999999999989,93.9,100.6
Campbell,-7.0,96.7,103.7
Fairleigh Dickinson,-7.200000000000003,99.7,106.9
LIU Brooklyn,-7.0,96.1,103.1
Elon,-7.400000000000006,98.0,105.4
Sacramento St.,-7.0,92.9,99.9
American,-7.200000000000003,94.6,101.8
Delaware,-7.5,98.2,105.7
Army,-7.200000000000003,93.0,100.2
North Carolina A&T,-7.200000000000003,91.7,98.9
UC Davis,-7.6000000000000085,95.6,103.2
UMass Lowell,-7.799999999999997,97.8,105.6
Kent St.,-7.699999999999989,94.9,102.6
Team,0.0,0.0,0.0
Western Michigan,-7.6000000000000085,93.8,101.4
Mount St. Mary's,-7.799999999999997,95.8,103.6
Lamar,-7.5,90.9,98.4
Iona,-8.100000000000009,97.1,105.2
New Mexico,-7.700000000000003,93.1,100.8
St. Francis PA,-8.200000000000003,97.3,105.5
UT Rio Grande Valley,-7.8999999999999915,93.2,101.1
VMI,-8.200000000000003,96.1,104.3
Fairfield,-7.799999999999997,91.9,99.7
Nicholls St.,-8.200000000000003,91.5,99.7
San Jose St.,-8.899999999999991,97.2,106.1
Albany,-8.700000000000003,94.7,103.4
Cal Baptist,-9.200000000000003,98.8,108.0
Tulane,-8.700000000000003,93.2,101.9
Fort Wayne,-8.600000000000009,91.6,100.2
Tennessee St.,-8.599999999999994,91.5,100.1
The Citadel,-9.299999999999997,97.8,107.1
Central Arkansas,-9.299999999999997,96.5,105.8
Hartford,-8.900000000000006,91.5,100.4
Central Michigan,-9.400000000000006,96.5,105.9
Troy,-9.5,93.9,103.4
Seattle,-9.599999999999994,93.2,102.8
Air Force,-9.899999999999991,95.7,105.6
North Carolina Central,-9.900000000000006,94.6,104.5
Northern Arizona,-10.099999999999994,96.2,106.3
Florida A&M,-9.899999999999991,93.2,103.1
Portland,-10.100000000000009,93.8,103.9
Morehead St.,-10.099999999999994,93.9,104.0
Charleston Southern,-9.900000000000006,90.6,100.5
Stony Brook,-9.700000000000003,88.6,98.3
Arkansas Pine Bluff,-10.600000000000009,94.1,104.7
Green Bay,-10.599999999999994,95.2,105.8
Samford,-11.0,97.3,108.3
Evansville,-10.599999999999994,91.9,102.5
Cal Poly,-11.200000000000003,95.8,107.0
Texas A&M Corpus Chris,-10.799999999999997,91.8,102.6
Louisiana Monroe,-11.0,92.1,103.1
Gardner Webb,-11.200000000000003,93.6,104.8
High Point,-11.300000000000011,93.6,104.9
Wagner,-11.599999999999994,94.7,106.3
Arkansas St.,-11.400000000000006,93.0,104.4
Rice,-11.5,92.8,104.3
Coppin St.,-11.200000000000003,89.7,100.9
Quinnipiac,-11.700000000000003,93.3,105.0
Utah Valley,-11.299999999999997,89.2,100.5
North Dakota,-11.799999999999997,93.7,105.5
Sam Houston St.,-11.600000000000009,91.6,103.2
Bucknell,-11.299999999999997,88.7,100.0
Lehigh,-11.799999999999997,92.4,104.2
USC Upstate,-12.200000000000003,94.8,107.0
Team,0.0,0.0,0.0
Maine,-11.800000000000011,91.6,103.4
Cal St. Fullerton,-11.600000000000009,89.6,101.2
Oakland,-11.900000000000006,91.8,103.7
Prairie View A&M,-12.0,91.6,103.6
William & Mary,-12.5,94.4,106.9
South Dakota,-12.299999999999997,91.2,103.5
Radford,-12.299999999999997,91.3,103.6
Central Connecticut,-12.800000000000011,95.1,107.9
Southeast Missouri St.,-12.799999999999997,94.9,107.7
UMKC,-12.400000000000006,89.8,102.2
Grambling St.,-12.200000000000003,87.8,100.0
Denver,-12.800000000000011,91.1,103.9
St. Francis NY,-12.599999999999994,90.2,102.8
North Florida,-13.300000000000011,93.6,106.9
Longwood,-12.800000000000011,89.6,102.4
Rider,-13.099999999999994,90.7,103.8
New Orleans,-13.600000000000009,93.3,106.9
Morgan St.,-13.399999999999991,90.2,103.6
Bellarmine,-13.399999999999991,90.2,103.6
Weber St.,-13.599999999999994,92.2,105.8
McNeese St.,-14.100000000000009,94.3,108.4
Southeastern Louisiana,-13.900000000000006,89.5,103.4
Portland St.,-14.5,92.7,107.2
Incarnate Word,-15.0,92.1,107.1
Idaho St.,-15.299999999999997,90.4,105.7
Idaho,-15.599999999999994,91.0,106.6
Alcorn St.,-16.60000000000001,92.8,109.4
Binghamton,-16.599999999999994,92.2,108.8
Alabama A&M,-15.899999999999991,88.7,104.6
Delaware St.,-16.900000000000006,93.1,110.0
Cal St. Northridge,-16.60000000000001,91.1,107.7
Sacred Heart,-17.099999999999994,89.4,106.5
Howard,-18.400000000000006,94.6,113.0
SIU Edwardsville,-17.700000000000003,90.1,107.8
Hampton,-18.099999999999994,91.4,109.5
Kennesaw St.,-19.0,89.5,108.5
Holy Cross,-20.200000000000003,89.3,109.5
Chicago St.,-20.60000000000001,91.1,111.7
Tarleton St.,-20.099999999999994,88.2,108.3
Tennessee Martin,-20.900000000000006,90.5,111.4
Houston Baptist,-21.0,90.8,111.8
Western Illinois,-22.200000000000003,86.7,108.9
Presbyterian,-23.200000000000003,86.6,109.8
Alabama St.,-24.19999999999999,81.4,105.6
South Carolina St.,-26.10000000000001,87.1,113.2
Mississippi Valley St.,-29.69999999999999,84.4,114.1
Dixie St.,-34.39999999999999,75.2,109.6
