Team,AdjEM,AdjOE,AdjDE
Gonzaga,36.400000000000006,126.0,89.6
Baylor,33.0,122.9,89.9
Michigan,28.10000000000001,118.9,90.8
Houston,26.599999999999994,116.3,89.7
Iowa,27.10000000000001,127.2,100.1
Florida St.,25.299999999999997,120.7,95.4
Ohio St.,25.5,122.0,96.5
Alabama,22.89999999999999,112.6,89.7
Illinois,23.0,115.8,92.8
Wisconsin,21.799999999999997,112.1,90.3
Virginia,22.60000000000001,116.4,93.8
Tennessee,20.099999999999994,110.1,90.0
USC,20.299999999999997,112.7,92.4
Loyola Chicago,19.69999999999999,109.6,89.9
San Diego St.,20.099999999999994,112.3,92.2
Colorado,20.5,115.6,95.1
Creighton,20.599999999999994,116.3,95.7
Texas,20.10000000000001,113.9,93.8
Texas Tech,19.60000000000001,112.7,93.1
Villanova,21.10000000000001,122.2,101.1
West Virginia,20.0,116.7,96.7
Oklahoma,18.799999999999997,112.0,93.2
Arkansas,17.799999999999997,111.2,93.4
Rutgers,17.5,109.7,92.2
Purdue,17.700000000000003,112.2,94.5
Kansas,17.0,109.5,92.5
Saint Louis,16.900000000000006,111.2,94.3
LSU,17.799999999999997,119.0,101.2
Arizona,17.099999999999994,114.6,97.5
Connecticut,16.700000000000003,112.4,95.7
Seton Hall,16.799999999999997,113.1,96.3
Florida,16.700000000000003,112.9,96.2
Utah St.,15.5,106.1,90.6
Memphis,15.0,103.5,88.5
Oklahoma St.,15.5,107.9,92.4
Indiana,15.900000000000006,111.0,95.1
Missouri,16.0,112.1,96.1
BYU,15.700000000000003,110.4,94.7
Duke,16.299999999999997,116.0,99.7
VCU,14.700000000000003,105.4,90.7
Minnesota,15.599999999999994,112.3,96.7
Penn St.,15.400000000000006,112.0,96.6
Maryland,14.899999999999991,110.3,95.4
Mississippi,14.200000000000003,106.4,92.2
Georgia Tech,14.799999999999997,111.8,97.0
Virginia Tech,14.5,110.1,95.6
Xavier,14.399999999999991,111.6,97.2
Louisville,14.100000000000009,108.9,94.8
Stanford,13.600000000000009,106.4,92.8
SMU,14.099999999999994,110.6,96.5
Team,0.0,0.0,0.0
Oregon,13.800000000000011,110.4,96.6
UCLA,13.799999999999997,112.0,98.2
Notre Dame,14.200000000000003,115.4,101.2
Kentucky,12.900000000000006,107.0,94.1
Wright St.,12.899999999999991,108.6,95.7
Syracuse,13.200000000000003,111.3,98.1
Auburn,13.299999999999997,112.0,98.7
Clemson,12.399999999999991,105.3,92.9
St. Bonaventure,12.899999999999991,110.3,97.4
North Carolina,12.599999999999994,107.1,94.5
St. John's,13.100000000000009,112.4,99.3
Richmond,13.099999999999994,112.0,98.9
Boise St.,12.599999999999994,109.5,96.9
Utah,12.400000000000006,110.7,98.3
Providence,11.600000000000009,108.7,97.1
Saint Mary's,10.900000000000006,103.2,92.3
Toledo,12.0,115.0,103.0
North Texas,10.900000000000006,105.0,94.1
Drake,11.200000000000003,110.3,99.1
Marquette,10.900000000000006,108.7,97.8
Wichita St.,11.099999999999994,110.6,99.5
Mississippi St.,10.5,106.1,95.6
North Carolina St.,10.700000000000003,109.9,99.2
Davidson,11.0,112.2,101.2
Michigan St.,10.100000000000009,105.4,95.3
Northwestern,10.200000000000003,106.9,96.7
Colgate,10.400000000000006,110.2,99.8
Belmont,10.400000000000006,112.2,101.8
Buffalo,9.799999999999997,107.5,97.7
Georgetown,9.599999999999994,106.3,96.7
Colorado St.,9.5,105.9,96.4
UC Santa Barbara,9.399999999999991,106.6,97.2
Massachusetts,9.099999999999994,105.8,96.7
Pittsburgh,9.100000000000009,108.7,99.6
Western Kentucky,8.600000000000009,106.7,98.1
UAB,8.100000000000009,103.2,95.1
UC Riverside,8.299999999999997,104.7,96.4
Marshall,8.600000000000009,110.9,102.3
Pepperdine,8.0,105.7,97.7
Georgia,8.200000000000003,110.2,102.0
Furman,8.100000000000009,109.4,101.3
Louisiana Tech,7.5,102.6,95.1
Rhode Island,7.6000000000000085,103.2,95.6
Dayton,7.799999999999997,107.8,100.0
