Team,AdjEM,AdjOE,AdjDE
Baylor,30.39999999999999,120.6,90.2
Gonzaga,27.700000000000003,118.7,91.0
Wisconsin,25.900000000000006,113.5,87.6
Tennessee,23.10000000000001,110.7,87.6
Texas,23.299999999999997,112.6,89.3
Virginia,22.599999999999994,110.5,87.9
Houston,21.900000000000006,110.5,88.6
Texas Tech,20.900000000000006,106.4,85.5
Illinois,22.400000000000006,115.5,93.1
Iowa,22.39999999999999,119.8,97.4
Villanova,21.60000000000001,116.7,95.1
Creighton,21.299999999999997,115.8,94.5
Kansas,20.200000000000003,110.8,90.6
Michigan,20.5,113.0,92.5
West Virginia,20.0,111.4,91.4
Indiana,19.299999999999997,107.8,88.5
Saint Louis,20.0,112.7,92.7
Oregon,19.799999999999997,112.5,92.7
Colorado,18.5,109.7,91.2
Florida St.,18.599999999999994,111.0,92.4
Missouri,18.200000000000003,109.3,91.1
Rutgers,18.299999999999997,109.5,91.2
Florida,18.10000000000001,109.2,91.1
Mississippi,17.400000000000006,106.5,89.1
Ohio St.,18.39999999999999,113.8,95.4
Arkansas,17.39999999999999,107.8,90.4
Duke,17.400000000000006,109.4,92.0
Clemson,16.099999999999994,102.5,86.4
Syracuse,17.10000000000001,108.9,91.8
San Diego St.,16.799999999999997,109.0,92.2
North Carolina St.,16.799999999999997,108.5,91.7
Michigan St.,16.60000000000001,110.2,93.6
UCLA,16.799999999999997,112.5,95.7
Connecticut,16.599999999999994,111.5,94.9
USC,16.099999999999994,109.0,92.9
Xavier,16.5,112.1,95.6
Stanford,15.400000000000006,105.5,90.1
Oklahoma,16.30000000000001,111.9,95.6
Purdue,15.5,107.6,92.1
Penn St.,15.5,108.9,93.4
LSU,16.19999999999999,114.6,98.4
North Carolina,15.0,106.7,91.7
Louisville,15.400000000000006,109.0,93.6
Providence,14.799999999999997,111.2,96.4
Marquette,14.599999999999994,110.0,95.4
Northwestern,14.0,107.7,93.7
VCU,13.400000000000006,103.2,89.8
BYU,13.700000000000003,105.9,92.2
Seton Hall,13.899999999999991,108.8,94.9
Kentucky,13.200000000000003,104.9,91.7
Team,0.0,0.0,0.0
Loyola Chicago,13.299999999999997,108.3,95.0
Richmond,13.400000000000006,109.9,96.5
DePaul,13.0,107.8,94.8
Maryland,13.299999999999997,110.3,97.0
Alabama,13.0,108.0,95.0
Arizona,12.799999999999997,107.0,94.2
Minnesota,12.699999999999989,106.6,93.9
Virginia Tech,12.600000000000009,107.2,94.6
SMU,12.800000000000011,109.9,97.1
Oklahoma St.,12.299999999999997,105.7,93.4
Arizona St.,12.599999999999994,108.6,96.0
Memphis,11.599999999999994,100.6,89.0
Notre Dame,12.700000000000003,112.9,100.2
Saint Mary's,11.199999999999989,105.1,93.9
Davidson,11.900000000000006,111.5,99.6
Miami FL,11.200000000000003,104.9,93.7
Northern Iowa,11.700000000000003,109.9,98.2
Western Kentucky,11.700000000000003,109.5,97.8
Boise St.,10.900000000000006,104.9,94.0
Utah,11.199999999999989,108.1,96.9
TCU,10.799999999999997,106.6,95.8
St. Bonaventure,10.899999999999991,108.1,97.2
