Team,AdjEM,AdjOE,AdjDE
Gonzaga,26.89999999999999,116.6,89.7
Texas,24.700000000000003,113.7,89.0
Texas Tech,23.700000000000003,110.7,87.0
Virginia,22.900000000000006,108.9,86.0
West Virginia,23.5,112.7,89.2
Baylor,23.599999999999994,114.5,90.9
Wisconsin,22.299999999999997,111.5,89.2
Florida,22.0,112.2,90.2
Ohio St.,22.0,112.9,90.9
Michigan St.,21.5,110.7,89.2
Creighton,21.700000000000003,114.0,92.3
Michigan,21.299999999999997,112.5,91.2
Villanova,21.200000000000003,113.7,92.5
Kansas,20.599999999999994,110.6,90.0
Illinois,20.799999999999997,112.1,91.3
Duke,20.099999999999994,110.0,89.9
Oregon,20.89999999999999,114.3,93.4
Houston,19.5,108.1,88.6
Providence,19.10000000000001,109.9,90.8
Kentucky,19.0,110.0,91.0
Florida St.,18.900000000000006,109.4,90.5
Tennessee,18.900000000000006,109.9,91.0
Indiana,18.599999999999994,109.1,90.5
North Carolina,18.5,109.9,91.4
Saint Louis,17.900000000000006,109.7,91.8
Iowa,18.900000000000006,116.2,97.3
Louisville,17.700000000000003,109.8,92.1
Miami FL,17.700000000000003,111.9,94.2
Stanford,17.0,107.2,90.2
Arizona St.,17.599999999999994,112.5,94.9
Oklahoma,16.799999999999997,108.3,91.5
Rutgers,15.900000000000006,106.5,90.6
Syracuse,16.19999999999999,109.1,92.9
Minnesota,15.5,105.6,90.1
Connecticut,16.299999999999997,111.1,94.8
Alabama,15.699999999999989,107.6,91.9
Western Kentucky,16.0,111.3,95.3
Washington,15.400000000000006,107.7,92.3
Mississippi,15.300000000000011,107.9,92.6
Memphis,14.600000000000009,103.7,89.1
North Carolina St.,15.0,108.0,93.0
UCLA,15.100000000000009,110.4,95.3
Loyola Chicago,14.5,106.7,92.2
Arkansas,14.099999999999994,104.1,90.0
Colorado,14.5,106.8,92.3
San Diego St.,14.299999999999997,107.1,92.8
Missouri,14.100000000000009,106.4,92.3
Clemson,13.5,102.4,88.9
Maryland,14.100000000000009,106.7,92.6
Notre Dame,14.5,109.6,95.1
Team,0.0,0.0,0.0
Xavier,13.700000000000003,104.4,90.7
Oklahoma St.,14.0,107.6,93.6
Richmond,14.200000000000003,109.4,95.2
Cincinnati,13.400000000000006,103.9,90.5
Marquette,13.600000000000009,105.7,92.1
BYU,13.800000000000011,107.4,93.6
Seton Hall,13.5,106.3,92.8
DePaul,13.099999999999994,106.3,93.2
Purdue,13.200000000000003,105.8,92.6
Virginia Tech,13.0,105.0,92.0
Northern Iowa,13.0,109.5,96.5
Arizona,12.100000000000009,104.2,92.1
Utah,12.5,108.7,96.2
SMU,12.700000000000003,110.5,97.8
St. John's,12.0,104.4,92.4
LSU,12.900000000000006,113.0,100.1
USC,11.899999999999991,106.1,94.2
North Texas,12.0,107.4,95.4
Northwestern,11.699999999999989,105.6,93.9
UNC Greensboro,11.399999999999991,103.6,92.2
Penn St.,11.399999999999991,104.6,93.2
Vermont,10.800000000000011,105.4,94.6
Wichita St.,10.5,104.1,93.6
Georgia Tech,10.399999999999991,103.8,93.4
Davidson,10.899999999999991,108.8,97.9
Rhode Island,10.299999999999997,103.8,93.5
Saint Mary's,10.199999999999989,104.6,94.4
Butler,10.0,104.5,94.5
Texas A&M,9.700000000000003,101.8,92.1
Duquesne,10.0,106.3,96.3
New Mexico St.,9.299999999999997,104.7,95.4
TCU,8.900000000000006,102.2,93.3
Kansas St.,8.799999999999997,102.6,93.8
Nebraska,8.5,101.8,93.3
Boise St.,8.5,103.0,94.5
Iowa St.,8.799999999999997,108.0,99.2
Dayton,8.299999999999997,103.2,94.9
South Dakota St.,8.5,106.4,97.9
Old Dominion,8.099999999999994,104.0,95.9
Boston College,8.200000000000003,105.7,97.5
VCU,7.700000000000003,99.5,91.8
Indiana St.,8.100000000000009,105.4,97.3
St. Bonaventure,8.099999999999994,105.3,97.2
Furman,7.799999999999997,101.2,93.4
Pepperdine,8.200000000000003,108.4,100.2
South Carolina,7.599999999999994,101.5,93.9
UAB,7.6000000000000085,103.2,95.6
Abilene Christian,7.400000000000006,99.7,92.3
California,7.700000000000003,104.9,97.2
Georgia St.,7.400000000000006,103.5,96.1
Team,0.0,0.0,0.0
South Florida,7.099999999999994,102.0,94.9
Marshall,6.900000000000006,100.7,93.8
Louisiana Tech,7.0,103.5,96.5
Pittsburgh,6.699999999999989,103.1,96.4
Georgia,6.400000000000006,100.9,94.5
Ohio,6.5,102.2,95.7
Bradley,6.299999999999997,100.7,94.4
Colorado St.,6.199999999999989,107.6,101.4
Murray St.,5.799999999999997,100.3,94.5
Utah St.,5.6000000000000085,100.2,94.6
Santa Clara,5.3999999999999915,99.8,94.4
San Francisco,5.5,101.7,96.2
Wyoming,5.299999999999997,101.1,95.8
Pacific,5.300000000000011,100.4,95.1
Tulsa,5.200000000000003,98.9,93.7
Auburn,5.3999999999999915,101.6,96.2
Nevada,5.300000000000011,101.4,96.1
Georgetown,5.200000000000003,100.7,95.5
Wake Forest,5.1000000000000085,102.9,97.8
George Mason,4.8999999999999915,103.1,98.2
Mississippi St.,4.8999999999999915,102.6,97.7
Missouri St.,4.799999999999997,103.1,98.3
Drake,4.700000000000003,102.3,97.6
Little Rock,4.3999999999999915,103.3,98.9
Massachusetts,4.299999999999997,105.2,100.9
UTEP,4.0,101.6,97.6
Oregon St.,3.8999999999999915,101.1,97.2
Texas St.,3.5999999999999943,99.6,96.0
San Diego,3.3999999999999915,98.8,95.4
Liberty,3.299999999999997,100.7,97.4
Toledo,3.0999999999999943,102.0,98.9
UNLV,3.1000000000000085,103.7,100.6
Bowling Green,3.1000000000000085,104.4,101.3
Fordham,2.700000000000003,96.3,93.6
Vanderbilt,2.700000000000003,100.7,98.0
Stephen F. Austin,2.5999999999999943,98.6,96.0
UCF,2.5,98.6,96.1
UTSA,2.6000000000000085,105.2,102.6
Saint Joseph's,2.5,105.0,102.5
Belmont,2.299999999999997,101.7,99.4
East Carolina,2.200000000000003,100.0,97.8
Eastern Michigan,2.0,97.7,95.7
Wright St.,1.9000000000000057,98.4,96.5
Winthrop,1.7999999999999972,101.1,99.3
Siena,1.9000000000000057,103.9,102.0
Loyola Marymount,1.7999999999999972,104.7,102.9
Buffalo,1.5,98.3,96.8
La Salle,1.2999999999999972,97.7,96.4
Austin Peay,1.0,101.8,100.8
Monmouth,0.9000000000000057,99.4,98.5
Team,0.0,0.0,0.0
Ball St.,0.6000000000000085,96.7,96.1
Miami OH,0.6000000000000085,100.9,100.3
Washington St.,0.5999999999999943,97.1,96.5
UC Irvine,0.6000000000000085,98.4,97.8
Western Carolina,0.3999999999999915,101.8,101.4
FIU,0.09999999999999432,98.5,98.4
Eastern Washington,0.0,98.2,98.2
Saint Peter's,0.0,96.2,96.2
Valparaiso,-0.20000000000000284,98.1,98.3
Mercer,-0.29999999999999716,100.9,101.2
UMBC,-0.4000000000000057,98.1,98.5
UT Arlington,-0.5999999999999943,94.0,94.6
Eastern Kentucky,-0.5999999999999943,96.5,97.1
Colgate,-0.7999999999999972,101.4,102.2
Montana,-0.7999999999999972,96.5,97.3
Fresno St.,-1.0,98.7,99.7
Grand Canyon,-1.1000000000000085,100.3,101.4
College of Charleston,-1.1000000000000085,98.1,99.2
Charlotte,-1.0999999999999943,98.9,100.0
Eastern Illinois,-1.2000000000000028,98.7,99.9
Northeastern,-1.4000000000000057,99.1,100.5
Illinois St.,-1.5,98.7,100.2
UC Santa Barbara,-1.6000000000000085,102.3,103.9
Southern Utah,-1.7000000000000028,98.0,99.7
Coastal Carolina,-1.7999999999999972,99.5,101.3
Drexel,-1.7999999999999972,102.4,104.2
Boston University,-1.7999999999999972,98.9,100.7
UC Riverside,-1.7999999999999972,97.3,99.1
Montana St.,-2.0,100.4,102.4
