Team,AdjEM,AdjOE,AdjDE
Baylor,30.60000000000001,119.4,88.8
Gonzaga,31.89999999999999,124.8,92.9
Michigan,26.700000000000003,117.8,91.1
Tennessee,24.799999999999997,112.6,87.8
Wisconsin,24.299999999999997,114.7,90.4
Texas,23.80000000000001,114.4,90.6
Iowa,25.5,123.8,98.3
Creighton,23.400000000000006,116.4,93.0
Illinois,23.0,115.8,92.8
Texas Tech,21.60000000000001,110.7,89.1
Houston,21.299999999999997,110.0,88.7
Villanova,22.799999999999997,119.6,96.8
Virginia,20.5,113.0,92.5
Florida St.,20.599999999999994,115.0,94.4
LSU,21.299999999999997,119.0,97.7
Colorado,19.69999999999999,111.6,91.9
USC,19.39999999999999,110.3,90.9
Connecticut,19.5,111.9,92.4
Saint Louis,19.39999999999999,112.6,93.2
Kansas,19.099999999999994,111.6,92.5
Clemson,17.700000000000003,104.7,87.0
Alabama,18.799999999999997,112.0,93.2
Indiana,18.099999999999994,108.6,90.5
Arkansas,18.400000000000006,111.0,92.6
West Virginia,18.200000000000003,111.3,93.1
Ohio St.,18.900000000000006,116.2,97.3
Oregon,17.5,111.5,94.0
San Diego St.,17.19999999999999,110.6,93.4
Missouri,16.80000000000001,108.4,91.6
Oklahoma,17.30000000000001,112.4,95.1
UCLA,17.200000000000003,114.3,97.1
Louisville,16.5,110.1,93.6
Penn St.,16.700000000000003,113.2,96.5
Syracuse,16.19999999999999,110.1,93.9
Stanford,15.700000000000003,107.0,91.3
Oklahoma St.,16.0,109.1,93.1
Florida,16.400000000000006,111.4,95.0
Minnesota,15.900000000000006,110.5,94.6
Rutgers,15.700000000000003,110.3,94.6
Mississippi,15.0,105.4,90.4
Arizona,15.900000000000006,112.9,97.0
Xavier,15.200000000000003,110.2,95.0
Purdue,14.900000000000006,108.2,93.3
Seton Hall,15.200000000000003,111.3,96.1
VCU,13.899999999999991,104.1,90.2
Marquette,14.800000000000011,111.4,96.6
Virginia Tech,14.5,110.0,95.5
Drake,14.5,110.8,96.3
Northwestern,14.299999999999997,109.7,95.4
Boise St.,14.099999999999994,109.6,95.5
Team,0.0,0.0,0.0
Utah St.,13.199999999999989,104.1,90.9
Loyola Chicago,13.699999999999989,108.6,94.9
Maryland,14.200000000000003,112.9,98.7
Richmond,14.100000000000009,112.2,98.1
Michigan St.,13.399999999999991,108.3,94.9
North Carolina St.,13.600000000000009,110.4,96.8
Duke,13.5,109.6,96.1
North Carolina,12.899999999999991,105.1,92.2
BYU,12.699999999999989,107.1,94.4
Toledo,13.399999999999991,113.1,99.7
Wichita St.,12.5,110.5,98.0
Georgia Tech,11.900000000000006,108.2,96.3
St. Bonaventure,11.799999999999997,108.2,96.4
Providence,12.200000000000003,111.3,99.1
Saint Mary's,11.199999999999989,105.1,93.9
Memphis,10.5,100.8,90.3
Kentucky,10.799999999999997,104.1,93.3
SMU,11.0,109.7,98.7
Rhode Island,10.399999999999991,103.8,93.4
Arizona St.,10.600000000000009,106.7,96.1
Mississippi St.,10.799999999999997,109.8,99.0
Utah,10.100000000000009,107.2,97.1
Davidson,10.400000000000006,110.9,100.5
South Carolina,9.799999999999997,104.3,94.5
DePaul,9.700000000000003,105.7,96.0
UAB,9.5,104.6,95.1
Wright St.,9.299999999999997,102.8,93.5
Auburn,9.5,107.0,97.5
Pittsburgh,9.0,102.7,93.7
Furman,8.900000000000006,108.4,99.5
Missouri St.,8.799999999999997,108.6,99.8
Tulsa,8.200000000000003,101.5,93.3
Marshall,8.5,105.2,96.7
Dayton,8.5,106.5,98.0
St. John's,8.299999999999997,108.3,100.0
UCF,7.700000000000003,103.9,96.2
New Mexico St.,7.799999999999997,105.2,97.4
North Texas,7.599999999999994,104.0,96.4
San Francisco,7.3999999999999915,103.3,95.9
Notre Dame,8.100000000000009,113.2,105.1
Liberty,7.099999999999994,107.1,100.0
Miami FL,6.800000000000011,102.4,95.6
TCU,7.0,104.8,97.8
Nebraska,6.8999999999999915,103.6,96.7
Cincinnati,6.599999999999994,102.6,96.0
Bradley,6.6000000000000085,102.9,96.3
Boston College,6.900000000000006,107.2,100.3
Buffalo,6.700000000000003,105.5,98.8
Colorado St.,6.5,102.9,96.4
Massachusetts,6.8999999999999915,109.3,102.4
Team,0.0,0.0,0.0
Ohio,6.799999999999997,110.0,103.2
Georgia St.,6.5,105.0,98.5
South Florida,6.1000000000000085,101.2,95.1
Georgetown,6.200000000000003,103.5,97.3
Western Kentucky,6.300000000000011,105.9,99.6
Washington St.,5.800000000000011,96.9,91.1
Georgia,6.0,102.9,96.9
Abilene Christian,5.300000000000011,98.9,93.6
Duquesne,5.5,102.6,97.1
Louisiana Tech,5.299999999999997,100.7,95.4
Vermont,5.400000000000006,104.9,99.5
Winthrop,5.400000000000006,106.4,101.0
Loyola Marymount,5.200000000000003,102.2,97.0
South Dakota St.,5.099999999999994,109.1,104.0
Belmont,4.700000000000003,104.4,99.7
Wake Forest,4.700000000000003,105.4,100.7
Pacific,4.3999999999999915,102.1,97.7
Colgate,4.5,106.9,102.4
Iowa St.,4.299999999999997,104.1,99.8
Nevada,4.1000000000000085,102.7,98.6
Butler,4.0,102.6,98.6
Santa Clara,3.5999999999999943,97.6,94.0
UC Irvine,3.6000000000000085,100.7,97.1
UC Riverside,3.5999999999999943,101.8,98.2
Indiana St.,3.5,101.9,98.4
UTEP,3.6000000000000085,105.9,102.3
Texas A&M,3.3000000000000114,99.9,96.6
Kansas St.,3.3999999999999915,105.3,101.9
George Mason,3.0,100.3,97.3
UNLV,3.1000000000000085,106.7,103.6
Northern Iowa,3.0,105.3,102.3
Pepperdine,2.9000000000000057,106.5,103.6
Bowling Green,2.9000000000000057,105.9,103.0
Vanderbilt,2.5999999999999943,104.6,102.0
East Carolina,2.5,99.0,96.5
Siena,2.3999999999999915,107.1,104.7
Eastern Washington,2.200000000000003,101.4,99.2
Old Dominion,2.0999999999999943,103.0,100.9
Monmouth,2.0,103.8,101.8
Bryant,2.0,105.1,103.1
Northeastern,1.5999999999999943,98.6,97.0
Little Rock,1.7000000000000028,106.3,104.6
Kent St.,1.6000000000000085,103.2,101.6
Charlotte,1.4000000000000057,100.7,99.3
Oregon St.,1.3999999999999915,102.8,101.4
Wofford,1.2999999999999972,104.7,103.4
Grand Canyon,1.1000000000000085,104.2,103.1
Cal St. Bakersfield,0.9000000000000057,99.7,98.8
Stephen F. Austin,0.8000000000000114,99.9,99.1
Eastern Kentucky,0.6000000000000085,98.2,97.6
Team,0.0,0.0,0.0
Hofstra,0.5999999999999943,102.0,101.4
California,0.5,103.6,103.1
Oral Roberts,0.5,107.4,106.9
Ball St.,0.30000000000001137,100.4,100.1
Coastal Carolina,0.20000000000000284,103.8,103.6
FIU,0.0,102.6,102.6
UNC Greensboro,0.0,96.8,96.8
Murray St.,-0.09999999999999432,99.4,99.5
UC Santa Barbara,-0.20000000000000284,103.8,104.0
Cleveland St.,-0.3999999999999915,97.7,98.1
Drexel,-0.5,101.8,102.3
Washington,-0.5,99.1,99.6
UMBC,-0.5999999999999943,98.5,99.1
South Dakota,-0.6999999999999886,101.9,102.6
Saint Joseph's,-0.8000000000000114,103.1,103.9
East Tennessee St.,-0.7999999999999972,95.9,96.7
Mercer,-0.7999999999999972,105.2,106.0
Saint Peter's,-0.9000000000000057,95.5,96.4
UNC Wilmington,-1.0,102.1,103.1
Southern Illinois,-1.0999999999999943,101.7,102.8
San Diego,-1.0999999999999943,98.4,99.5
North Dakota St.,-1.2999999999999972,100.5,101.8
Lafayette,-1.2999999999999972,106.2,107.5
Western Carolina,-1.4000000000000057,105.0,106.4
Akron,-1.4000000000000057,100.1,101.5
La Salle,-1.3999999999999915,96.4,97.8
Montana,-1.3999999999999915,95.9,97.3
UT Arlington,-1.7000000000000028,100.5,102.2
Navy,-1.6999999999999886,102.4,104.1
