Team,AdjEM,AdjOE,AdjDE
Baylor,31.599999999999994,120.3,88.7
Gonzaga,32.2,124.7,92.5
Michigan,26.099999999999994,117.0,90.9
Iowa,27.60000000000001,125.9,98.3
Virginia,25.0,117.4,92.4
Texas,24.200000000000003,114.8,90.6
Wisconsin,23.799999999999997,113.6,89.8
Alabama,24.0,115.0,91.0
Houston,23.099999999999994,111.5,88.4
Tennessee,22.799999999999997,110.6,87.8
Illinois,22.700000000000003,115.9,93.2
Creighton,22.299999999999997,115.7,93.4
Texas Tech,21.099999999999994,110.1,89.0
Colorado,21.60000000000001,113.2,91.6
Florida St.,21.89999999999999,117.1,95.2
Villanova,22.5,120.1,97.6
USC,20.099999999999994,112.0,91.9
Ohio St.,21.0,118.2,97.2
Kansas,18.89999999999999,112.6,93.7
Connecticut,18.599999999999994,111.8,93.2
Saint Louis,18.700000000000003,112.4,93.7
West Virginia,18.599999999999994,112.0,93.4
Missouri,17.900000000000006,109.2,91.3
Minnesota,18.0,111.6,93.6
Florida,17.799999999999997,111.3,93.5
Oklahoma,17.799999999999997,111.6,93.8
Arizona,18.200000000000003,114.8,96.6
Oregon,17.599999999999994,111.8,94.2
Purdue,17.200000000000003,110.2,93.0
UCLA,18.200000000000003,116.9,98.7
LSU,18.299999999999997,118.1,99.8
Indiana,16.700000000000003,108.8,92.1
Utah St.,15.900000000000006,104.9,89.0
Arkansas,16.39999999999999,109.6,93.2
San Diego St.,15.900000000000006,108.4,92.5
Clemson,15.099999999999994,104.8,89.7
Mississippi,15.299999999999997,106.0,90.7
Oklahoma St.,15.700000000000003,109.2,93.5
Syracuse,16.0,111.9,95.9
Rutgers,15.599999999999994,109.5,93.9
Xavier,15.299999999999997,110.5,95.2
Seton Hall,15.400000000000006,111.9,96.5
Loyola Chicago,15.200000000000003,110.0,94.8
Penn St.,15.0,111.9,96.9
VCU,13.700000000000003,104.4,90.7
Stanford,13.599999999999994,105.6,92.0
Richmond,14.5,112.8,98.3
Marquette,14.299999999999997,111.3,97.0
Drake,14.099999999999994,111.0,96.9
Virginia Tech,14.0,109.3,95.3
Team,0.0,0.0,0.0
Michigan St.,13.899999999999991,109.1,95.2
Boise St.,13.799999999999997,109.6,95.8
BYU,13.5,107.6,94.1
Northwestern,13.5,109.8,96.3
North Carolina St.,13.299999999999997,110.2,96.9
North Carolina,12.700000000000003,105.8,93.1
Louisville,13.0,109.6,96.6
Providence,13.0,112.0,99.0
Duke,12.599999999999994,109.6,97.0
Wichita St.,12.700000000000003,110.7,98.0
St. Bonaventure,12.200000000000003,107.7,95.5
Maryland,12.5,112.3,99.8
Georgia Tech,12.100000000000009,108.4,96.3
Toledo,12.5,114.4,101.9
Davidson,12.199999999999989,112.6,100.4
UAB,11.199999999999989,105.1,93.9
SMU,11.700000000000003,110.4,98.7
Pittsburgh,11.0,104.9,93.9
Kentucky,10.700000000000003,103.7,93.0
Wright St.,10.799999999999997,104.2,93.4
Rhode Island,10.700000000000003,104.8,94.1
Memphis,10.200000000000003,100.7,90.5
Mississippi St.,10.799999999999997,109.0,98.2
Saint Mary's,10.099999999999994,103.3,93.2
Utah,10.299999999999997,107.1,96.8
Auburn,9.900000000000006,106.9,97.0
South Carolina,9.700000000000003,105.2,95.5
Notre Dame,10.0,114.1,104.1
Arizona St.,9.400000000000006,107.5,98.1
Dayton,8.900000000000006,106.5,97.6
Furman,9.100000000000009,109.4,100.3
Massachusetts,8.899999999999991,109.3,100.4
Tulsa,8.299999999999997,101.7,93.4
North Texas,8.299999999999997,102.8,94.5
St. John's,8.799999999999997,108.6,99.8
Bradley,8.5,105.2,96.7
San Francisco,8.0,104.4,96.4
DePaul,7.799999999999997,103.7,95.9
New Mexico St.,7.800000000000011,105.4,97.6
Missouri St.,8.0,108.7,100.7
Liberty,7.699999999999989,107.6,99.9
Marshall,7.400000000000006,104.5,97.1
Pacific,7.299999999999997,103.2,95.9
Colorado St.,6.8999999999999915,103.3,96.4
TCU,7.0,105.3,98.3
Georgia,6.8999999999999915,105.1,98.2
Abilene Christian,6.5,98.8,92.3
Nebraska,6.700000000000003,103.8,97.1
Vermont,6.700000000000003,103.9,97.2
Butler,6.599999999999994,103.0,96.4
Team,0.0,0.0,0.0
Cincinnati,6.5,102.7,96.2
Western Kentucky,6.599999999999994,106.0,99.4
Georgetown,6.299999999999997,103.8,97.5
South Florida,5.800000000000011,101.4,95.6
Georgia St.,5.8999999999999915,104.6,98.7
UCF,5.799999999999997,103.2,97.4
Boston College,5.8999999999999915,106.6,100.7
Winthrop,5.799999999999997,105.0,99.2
Loyola Marymount,5.5,100.4,94.9
Nevada,5.3999999999999915,104.1,98.7
Kent St.,5.5,106.3,100.8
Buffalo,5.400000000000006,104.9,99.5
Louisiana Tech,5.200000000000003,100.4,95.2
Belmont,5.400000000000006,107.4,102.0
Washington St.,4.900000000000006,98.0,93.1
UC Riverside,5.0,102.2,97.2
Miami FL,4.900000000000006,101.4,96.5
South Dakota St.,5.3999999999999915,109.6,104.2
Colgate,5.299999999999997,108.1,102.8
Ohio,5.299999999999997,110.5,105.2
Wake Forest,4.700000000000003,105.0,100.3
Iowa St.,4.200000000000003,104.4,100.2
Duquesne,4.099999999999994,101.3,97.2
UC Irvine,4.0,101.7,97.7
UNLV,4.0,105.7,101.7
Indiana St.,3.3999999999999915,101.3,97.9
Pepperdine,3.299999999999997,105.2,101.9
Vanderbilt,3.1999999999999886,105.6,102.4
UC Santa Barbara,3.0,104.5,101.5
Bowling Green,2.9000000000000057,104.5,101.6
George Mason,2.700000000000003,100.4,97.7
Texas A&M,2.5999999999999943,99.6,97.0
East Carolina,2.3999999999999915,99.3,96.9
Bryant,2.5,104.6,102.1
Cal St. Bakersfield,2.4000000000000057,100.5,98.1
Eastern Washington,2.200000000000003,101.9,99.7
Wofford,2.200000000000003,105.2,103.0
UTEP,1.8999999999999915,104.8,102.9
Northeastern,1.7999999999999972,98.8,97.0
Santa Clara,1.5,96.6,95.1
Kansas St.,1.4000000000000057,104.2,102.8
Siena,1.5,106.0,104.5
Grand Canyon,1.1999999999999886,104.1,102.9
Oregon St.,1.2000000000000028,104.8,103.6
Stephen F. Austin,1.0999999999999943,100.3,99.2
Akron,0.8999999999999915,102.3,101.4
Charlotte,0.7999999999999972,99.7,98.9
Coastal Carolina,0.9000000000000057,103.9,103.0
East Tennessee St.,0.7999999999999972,99.8,99.0
California,0.7999999999999972,103.7,102.9
Team,0.0,0.0,0.0
Northern Iowa,0.5999999999999943,103.8,103.2
UNC Greensboro,0.5,97.6,97.1
Ball St.,0.5,102.2,101.7
Eastern Kentucky,0.4000000000000057,98.0,97.6
Monmouth,0.3999999999999915,102.3,101.9
Temple,0.29999999999999716,98.6,98.3
Texas St.,0.0,99.3,99.3
Hofstra,0.0,101.7,101.7
Drexel,-0.19999999999998863,101.9,102.1
Murray St.,-0.19999999999998863,99.4,99.6
North Dakota St.,-0.29999999999999716,101.2,101.5
Mercer,-0.5,105.8,106.3
Oral Roberts,-0.5999999999999943,108.7,109.3
Louisiana Lafayette,-0.5,97.3,97.8
South Dakota,-0.6000000000000085,102.1,102.7
Old Dominion,-0.7999999999999972,99.7,100.5
Lafayette,-0.9000000000000057,106.8,107.7
Cleveland St.,-0.9000000000000057,97.0,97.9
Montana,-1.1000000000000085,95.6,96.7
Washington,-1.2999999999999972,100.3,101.6
Southern Illinois,-1.4000000000000057,101.8,103.2
UMBC,-1.5,96.3,97.8
UNC Wilmington,-1.5,102.0,103.5
Jacksonville St.,-1.5999999999999943,99.2,100.8
San Diego,-1.5999999999999943,98.0,99.6
Navy,-1.7000000000000028,103.0,104.7
Saint Joseph's,-1.7000000000000028,103.6,105.3
Saint Peter's,-1.6000000000000085,95.6,97.2
Rice,-1.8000000000000114,102.1,103.9
Miami OH,-1.8999999999999915,102.2,104.1
Chattanooga,-2.0,102.8,104.8
Little Rock,-2.1000000000000085,104.8,106.9
Southern Utah,-2.6999999999999886,105.9,108.6
Florida Atlantic,-2.6999999999999886,101.4,104.1
Morehead St.,-2.799999999999997,95.5,98.3
Tulane,-2.799999999999997,96.5,99.3
Gardner Webb,-3.0,101.6,104.6
La Salle,-2.9000000000000057,97.0,99.9
Detroit,-3.0999999999999943,104.0,107.1
Wyoming,-3.299999999999997,106.8,110.1
Western Carolina,-3.200000000000003,103.6,106.8
Army,-3.200000000000003,98.5,101.7
Hawaii,-3.3000000000000114,101.1,104.4
UNC Asheville,-3.3999999999999915,102.2,105.6
Milwaukee,-3.4000000000000057,99.0,102.4
Eastern Michigan,-3.5,99.7,103.2
Sam Houston St.,-3.5999999999999943,99.2,102.8
James Madison,-3.799999999999997,102.7,106.5
Fresno St.,-4.0,99.5,103.5
VMI,-4.299999999999997,105.3,109.6
Team,0.0,0.0,0.0
UT Arlington,-4.299999999999997,100.0,104.3
George Washington,-4.5,103.0,107.5
Iona,-4.400000000000006,99.8,104.2
Valparaiso,-4.299999999999997,96.8,101.1
Hartford,-4.299999999999997,96.2,100.5
Montana St.,-4.5,99.6,104.1
Austin Peay,-4.599999999999994,102.2,106.8
Illinois Chicago,-4.400000000000006,95.3,99.7
Albany,-4.599999999999994,99.0,103.6
Fort Wayne,-5.0,103.3,108.3
UTSA,-5.0,104.3,109.3
Mount St. Mary's,-4.8999999999999915,96.7,101.6
Southern Miss,-4.799999999999997,95.7,100.5
Samford,-5.200000000000003,101.5,106.7
FIU,-5.400000000000006,101.8,107.2
Canisius,-5.5,99.3,104.8
Lipscomb,-5.700000000000003,102.3,108.0
Appalachian St.,-5.799999999999997,100.2,106.0
Nicholls St.,-6.099999999999994,97.7,103.8
Southern,-6.1000000000000085,96.6,102.7
Towson,-6.400000000000006,101.0,107.4
Western Michigan,-6.200000000000003,97.1,103.3
Campbell,-6.299999999999997,99.5,105.8
Radford,-6.299999999999997,97.3,103.6
Stetson,-6.3999999999999915,98.7,105.1
South Alabama,-6.800000000000011,104.6,111.4
UT Rio Grande Valley,-6.199999999999989,93.9,100.1
Long Beach St.,-6.6000000000000085,101.1,107.7
Loyola MD,-6.799999999999997,101.2,108.0
LIU Brooklyn,-6.799999999999997,97.3,104.1
Texas Southern,-6.900000000000006,100.1,107.0
New Hampshire,-7.0,98.0,105.0
Sacramento St.,-6.799999999999997,96.0,102.8
UC Davis,-7.0,99.1,106.1
NJIT,-7.0,97.6,104.6
American,-7.200000000000003,98.2,105.4
The Citadel,-7.799999999999997,105.7,113.5
Niagara,-7.299999999999997,98.2,105.5
College of Charleston,-7.5,101.4,108.9
Norfolk St.,-7.299999999999997,98.9,106.2
Morgan St.,-7.3999999999999915,99.4,106.8
Utah Valley,-7.200000000000003,96.2,103.4
Northern Colorado,-7.200000000000003,95.8,103.0
Bellarmine,-7.6000000000000085,98.8,106.4
Longwood,-7.5,97.7,105.2
Fordham,-7.099999999999994,92.4,99.5
Illinois St.,-7.599999999999994,98.5,106.1
Elon,-7.8999999999999915,99.2,107.1
UMass Lowell,-7.700000000000003,97.3,105.0
Delaware,-7.800000000000011,97.1,104.9
Team,0.0,0.0,0.0
Central Michigan,-8.100000000000009,100.6,108.7
UC San Diego,-8.0,97.8,105.8
Stony Brook,-7.800000000000011,95.6,103.4
Weber St.,-8.200000000000003,98.8,107.0
Evansville,-8.299999999999997,99.5,107.8
North Carolina Central,-8.299999999999997,98.4,106.7
Green Bay,-8.399999999999991,100.7,109.1
Oakland,-8.400000000000006,100.1,108.5
Northern Kentucky,-8.200000000000003,97.6,105.8
Eastern Illinois,-8.399999999999991,99.2,107.6
Middle Tennessee,-7.700000000000003,90.3,98.0
IUPUI,-8.299999999999997,97.2,105.5
North Alabama,-8.299999999999997,93.9,102.2
Robert Morris,-8.599999999999994,97.7,106.3
Fairleigh Dickinson,-9.099999999999994,101.7,110.8
Georgia Southern,-8.5,95.6,104.1
Youngstown St.,-9.5,105.5,115.0
UMKC,-8.5,94.5,103.0
Seattle,-8.699999999999989,95.4,104.1
Florida Gulf Coast,-9.0,95.0,104.0
Marist,-9.0,94.3,103.3
Florida A&M,-9.200000000000003,96.3,105.5
Cal Baptist,-9.799999999999997,101.5,111.3
St. Francis PA,-9.5,97.2,106.7
Manhattan,-9.0,91.6,100.6
Central Arkansas,-9.700000000000003,99.2,108.9
New Mexico,-9.399999999999991,94.4,103.8
Wagner,-9.799999999999997,98.0,107.8
High Point,-9.700000000000003,95.7,105.4
Idaho St.,-9.900000000000006,96.8,106.7
Air Force,-10.099999999999994,97.2,107.3
Portland,-10.0,95.3,105.3
Quinnipiac,-9.599999999999994,90.7,100.3
Nebraska Omaha,-10.099999999999994,93.9,104.0
Bucknell,-10.0,93.2,103.2
North Florida,-10.799999999999997,100.4,111.2
Boston University,-10.799999999999997,98.2,109.0
Prairie View A&M,-10.5,93.7,104.2
Cal St. Fullerton,-10.599999999999994,94.0,104.6
William & Mary,-11.099999999999994,96.4,107.5
Rider,-11.5,99.9,111.4
Cal St. Northridge,-11.400000000000006,98.5,109.9
Jackson St.,-10.600000000000009,90.8,101.4
Merrimack,-11.0,93.3,104.3
Southeast Missouri St.,-11.200000000000003,95.0,106.2
St. Francis NY,-11.300000000000011,95.1,106.4
Grambling St.,-10.900000000000006,91.3,102.2
Hampton,-11.399999999999991,94.7,106.1
New Orleans,-11.799999999999997,96.9,108.7
Tennessee St.,-11.300000000000011,90.6,101.9
Team,0.0,0.0,0.0
Troy,-11.700000000000003,91.8,103.5
North Dakota,-11.699999999999989,91.9,103.6
Jacksonville,-12.099999999999994,94.0,106.1
Incarnate Word,-12.5,97.5,110.0
Texas A&M Corpus Chris,-12.0,93.0,105.0
Louisiana Monroe,-12.5,94.3,106.8
Lehigh,-12.900000000000006,96.3,109.2
Arkansas St.,-13.400000000000006,96.0,109.4
Coppin St.,-12.5,89.3,101.8
Portland St.,-13.099999999999994,93.4,106.5
Northern Illinois,-13.299999999999997,93.2,106.5
Sacred Heart,-13.5,94.2,107.7
Tennessee Tech,-13.299999999999997,93.7,107.0
Northwestern St.,-13.700000000000003,96.0,109.7
SIU Edwardsville,-13.5,93.9,107.4
North Carolina A&T,-13.900000000000006,95.1,109.0
San Jose St.,-14.700000000000003,97.5,112.2
Alabama A&M,-14.0,92.3,106.3
Central Connecticut,-14.5,94.6,109.1
Fairfield,-14.299999999999997,92.3,106.6
Maine,-13.900000000000006,88.6,102.5
Tarleton St.,-15.299999999999997,94.5,109.8
Western Illinois,-15.399999999999991,93.9,109.3
Holy Cross,-15.700000000000003,95.5,111.2
USC Upstate,-15.799999999999997,95.8,111.6
Cal Poly,-15.399999999999991,93.4,108.8
Lamar,-15.0,90.5,105.5
Kennesaw St.,-15.599999999999994,88.5,104.1
Alcorn St.,-17.0,96.7,113.7
Northern Arizona,-18.200000000000003,99.1,117.3
Dixie St.,-17.10000000000001,92.6,109.7
McNeese St.,-18.099999999999994,96.2,114.3
Houston Baptist,-18.5,95.2,113.7
Charleston Southern,-17.599999999999994,89.9,107.5
Delaware St.,-18.700000000000003,94.8,113.5
Binghamton,-19.200000000000003,97.3,116.5
Southeastern Louisiana,-17.89999999999999,90.7,108.6
Arkansas Pine Bluff,-18.5,93.9,112.4
Howard,-19.5,97.2,116.7
Idaho,-18.80000000000001,93.1,111.9
Denver,-19.0,92.6,111.6
Presbyterian,-18.900000000000006,90.3,109.2
Tennessee Martin,-19.89999999999999,94.7,114.6
Chicago St.,-24.200000000000003,91.3,115.5
Alabama St.,-25.099999999999994,84.7,109.8
South Carolina St.,-27.400000000000006,85.0,112.4
Mississippi Valley St.,-36.0,83.5,119.5
