Team,AdjEM,AdjOE,AdjDE
Gonzaga,35.400000000000006,125.5,90.1
Baylor,33.400000000000006,122.2,88.8
Michigan,27.799999999999997,117.2,89.4
Houston,25.5,113.4,87.9
Alabama,23.799999999999997,112.6,88.8
Wisconsin,23.80000000000001,112.9,89.1
Virginia,24.30000000000001,117.4,93.1
Iowa,25.900000000000006,126.2,100.3
Illinois,23.400000000000006,115.4,92.0
Ohio St.,24.0,119.9,95.9
Tennessee,21.60000000000001,107.9,86.3
Florida St.,23.10000000000001,116.9,93.8
Loyola Chicago,21.099999999999994,110.0,88.9
Texas,21.700000000000003,114.3,92.6
Texas Tech,20.80000000000001,111.4,90.6
San Diego St.,20.400000000000006,112.0,91.6
Villanova,20.89999999999999,117.3,96.4
Oklahoma,19.200000000000003,111.0,91.8
USC,19.200000000000003,112.2,93.0
Colorado,19.5,114.5,95.0
Arizona,19.099999999999994,114.0,94.9
Rutgers,18.200000000000003,108.8,90.6
Creighton,19.0,115.1,96.1
West Virginia,18.599999999999994,113.0,94.4
Connecticut,18.0,111.0,93.0
Missouri,18.0,112.1,94.1
Arkansas,17.400000000000006,109.2,91.8
Penn St.,18.099999999999994,115.3,97.2
Purdue,17.299999999999997,110.3,93.0
Florida,17.799999999999997,113.3,95.5
Indiana,17.10000000000001,109.9,92.8
Kansas,16.89999999999999,110.1,93.2
UCLA,17.0,114.1,97.1
Utah St.,15.5,104.5,89.0
Minnesota,16.19999999999999,110.1,93.9
Oklahoma St.,15.900000000000006,110.0,94.1
Xavier,15.900000000000006,110.2,94.3
VCU,15.0,103.9,88.9
Memphis,14.599999999999994,102.1,87.5
Seton Hall,15.5,112.2,96.7
Drake,15.200000000000003,110.5,95.3
LSU,15.799999999999997,115.7,99.9
Oregon,14.900000000000006,109.5,94.6
Saint Louis,14.899999999999991,110.6,95.7
Virginia Tech,14.600000000000009,109.2,94.6
Syracuse,14.700000000000003,111.0,96.3
Georgia Tech,14.599999999999994,110.5,95.9
Stanford,14.0,106.1,92.1
St. Bonaventure,14.200000000000003,108.7,94.5
BYU,14.100000000000009,108.2,94.1
Team,0.0,0.0,0.0
Richmond,14.5,112.8,98.3
Maryland,14.099999999999994,110.8,96.7
Louisville,13.700000000000003,108.0,94.3
Toledo,14.5,116.2,101.7
Mississippi,12.700000000000003,103.3,90.6
SMU,13.200000000000003,110.3,97.1
Duke,13.299999999999997,110.5,97.2
Boise St.,13.099999999999994,109.0,95.9
Auburn,13.099999999999994,110.6,97.5
Kentucky,12.100000000000009,103.4,91.3
Wright St.,12.300000000000011,106.4,94.1
Mississippi St.,12.300000000000011,106.4,94.1
North Carolina,12.200000000000003,105.8,93.6
Notre Dame,12.799999999999997,112.5,99.7
Saint Mary's,11.700000000000003,103.9,92.2
Providence,12.100000000000009,108.7,96.6
Northwestern,11.700000000000003,107.5,95.8
Clemson,11.100000000000009,102.9,91.8
North Carolina St.,11.700000000000003,109.3,97.6
Marquette,11.600000000000009,109.2,97.6
St. John's,11.599999999999994,109.3,97.7
Davidson,11.799999999999997,112.0,100.2
Utah,11.100000000000009,108.2,97.1
Michigan St.,10.799999999999997,106.5,95.7
Wichita St.,11.0,109.0,98.0
UAB,10.099999999999994,104.6,94.5
Colorado St.,9.900000000000006,105.7,95.8
Rhode Island,9.5,103.5,94.0
North Texas,9.399999999999991,104.3,94.9
Pittsburgh,9.0,106.4,97.4
Kent St.,8.799999999999997,108.6,99.8
UC Santa Barbara,8.700000000000003,107.4,98.7
TCU,8.600000000000009,107.2,98.6
Massachusetts,8.299999999999997,106.6,98.3
Georgetown,8.300000000000011,105.9,97.6
Marshall,8.200000000000003,104.5,96.3
South Carolina,8.100000000000009,105.2,97.1
Georgia,8.299999999999997,108.0,99.7
San Francisco,8.0,104.5,96.5
Duquesne,7.199999999999989,101.6,94.4
Furman,7.799999999999997,109.3,101.5
Western Kentucky,7.5,107.1,99.6
Arizona St.,7.3999999999999915,106.1,98.7
Ohio,7.6000000000000085,110.9,103.3
Dayton,7.299999999999997,105.0,97.7
Cincinnati,6.799999999999997,102.6,95.8
Vermont,6.800000000000011,103.9,97.1
Loyola Marymount,6.599999999999994,101.0,94.4
Nebraska,6.599999999999994,103.6,97.0
UC Irvine,6.200000000000003,98.8,92.6
Team,0.0,0.0,0.0
DePaul,6.299999999999997,101.1,94.8
Tulsa,6.200000000000003,101.7,95.5
South Florida,6.099999999999994,101.3,95.2
Buffalo,6.400000000000006,105.0,98.6
Colgate,6.299999999999997,107.1,100.8
Liberty,6.199999999999989,106.1,99.9
Abilene Christian,5.6000000000000085,97.7,92.1
Pepperdine,5.900000000000006,104.4,98.5
UCF,5.8999999999999915,104.6,98.7
Belmont,6.1000000000000085,108.9,102.8
Nevada,5.799999999999997,104.8,99.0
UC Riverside,5.6000000000000085,100.7,95.1
Akron,5.700000000000003,104.8,99.1
Boston College,5.900000000000006,106.7,100.8
Washington St.,5.200000000000003,98.9,93.7
South Dakota St.,5.5,110.1,104.6
New Mexico St.,5.099999999999994,103.8,98.7
Wake Forest,5.0,104.4,99.4
Louisiana Tech,4.799999999999997,100.0,95.2
East Tennessee St.,4.700000000000003,103.5,98.8
Indiana St.,4.599999999999994,102.3,97.7
Winthrop,4.700000000000003,104.2,99.5
Bradley,4.5,101.4,96.9
Grand Canyon,4.400000000000006,104.4,100.0
Butler,4.200000000000003,101.2,97.0
Vanderbilt,4.299999999999997,108.7,104.4
Oregon St.,4.099999999999994,105.6,101.5
Missouri St.,3.9000000000000057,104.9,101.0
South Dakota,3.799999999999997,106.0,102.2
UNC Greensboro,3.5,99.6,96.1
Pacific,3.4000000000000057,101.4,98.0
Wofford,2.9000000000000057,105.7,102.8
Miami FL,2.8000000000000114,100.4,97.6
Georgia St.,2.700000000000003,102.7,100.0
Cal St. Bakersfield,2.299999999999997,101.3,99.0
East Carolina,2.200000000000003,100.3,98.1
UNLV,2.200000000000003,104.9,102.7
Texas A&M,2.0,99.3,97.3
Miami OH,2.1000000000000085,105.7,103.6
Hofstra,2.0,105.5,103.5
Temple,1.7999999999999972,99.8,98.0
James Madison,1.8000000000000114,103.4,101.6
Northeastern,1.5999999999999943,98.1,96.5
George Mason,1.2999999999999972,99.8,98.5
Eastern Kentucky,1.2000000000000028,100.4,99.2
California,1.0999999999999943,102.8,101.7
Morehead St.,0.6999999999999886,96.1,95.4
Iowa St.,0.5999999999999943,100.8,100.2
Eastern Washington,0.5,103.0,102.5
UTEP,0.3999999999999915,103.1,102.7
Team,0.0,0.0,0.0
Santa Clara,0.29999999999999716,96.2,95.9
Bryant,0.29999999999999716,103.5,103.2
Navy,0.19999999999998863,102.6,102.4
Bowling Green,0.20000000000000284,104.5,104.3
Cleveland St.,0.09999999999999432,97.8,97.7
Charlotte,0.09999999999999432,97.3,97.2
Old Dominion,0.0,99.5,99.5
Drexel,0.09999999999999432,102.1,102.0
Stephen F. Austin,0.10000000000000853,103.9,103.8
La Salle,-0.09999999999999432,101.0,101.1
North Dakota St.,-0.09999999999999432,100.4,100.5
Northern Iowa,-0.09999999999999432,103.2,103.3
Monmouth,-0.20000000000000284,103.3,103.5
Mercer,-0.5,107.2,107.7
Siena,-0.5,101.1,101.6
Louisiana Lafayette,-0.5,99.4,99.9
Murray St.,-0.5999999999999943,102.4,103.0
Southern Illinois,-0.9000000000000057,102.0,102.9
San Diego,-0.9000000000000057,99.0,99.9
Texas St.,-0.9000000000000057,100.1,101.0
Saint Peter's,-1.2000000000000028,93.0,94.2
Montana,-1.5,97.0,98.5
Coastal Carolina,-1.6000000000000085,102.8,104.4
VMI,-1.7000000000000028,105.8,107.5
Rice,-1.7000000000000028,103.5,105.2
Tulane,-1.5999999999999943,97.7,99.3
Washington,-1.7000000000000028,102.1,103.8
Weber St.,-1.7999999999999972,101.0,102.8
Army,-1.7999999999999972,99.3,101.1
Jacksonville St.,-2.0,103.8,105.8
Chattanooga,-2.0999999999999943,102.2,104.3
Florida Atlantic,-2.0999999999999943,101.7,103.8
UMBC,-2.1000000000000085,97.3,99.4
Sam Houston St.,-2.299999999999997,100.4,102.7
Gardner Webb,-2.4000000000000057,103.6,106.0
Ball St.,-2.5,98.7,101.2
Hawaii,-2.5,100.6,103.1
Oral Roberts,-2.8999999999999915,107.4,110.3
Kansas St.,-2.6000000000000085,100.1,102.7
Detroit,-2.9000000000000057,104.5,107.4
George Washington,-3.200000000000003,103.7,106.9
Lafayette,-3.5,104.9,108.4
UNC Wilmington,-3.700000000000003,103.6,107.3
Radford,-3.6000000000000085,98.6,102.2
Wyoming,-4.0,106.7,110.7
Fresno St.,-3.700000000000003,97.3,101.0
Delaware,-3.700000000000003,96.3,100.0
Little Rock,-3.799999999999997,100.5,104.3
Albany,-4.0,99.1,103.1
UMKC,-3.9000000000000057,96.6,100.5
Team,0.0,0.0,0.0
Bellarmine,-4.299999999999997,105.7,110.0
Morgan St.,-4.199999999999989,102.4,106.6
Austin Peay,-4.299999999999997,102.8,107.1
Iona,-4.599999999999994,99.2,103.8
