Team,AdjEM,AdjOE,AdjDE
Baylor,26.69999999999999,116.6,89.9
Gonzaga,26.299999999999997,116.3,90.0
Texas,24.89999999999999,112.3,87.4
Texas Tech,22.299999999999997,108.3,86.0
West Virginia,22.60000000000001,112.2,89.6
Virginia,21.799999999999997,108.5,86.7
Villanova,22.900000000000006,114.7,91.8
Florida,22.099999999999994,110.8,88.7
Wisconsin,22.10000000000001,111.2,89.1
Houston,21.299999999999997,108.6,87.3
Creighton,21.299999999999997,113.5,92.2
Indiana,20.099999999999994,108.5,88.4
Ohio St.,20.5,111.4,90.9
Illinois,20.5,112.3,91.8
Michigan St.,19.599999999999994,108.8,89.2
Saint Louis,19.900000000000006,111.0,91.1
Michigan,19.39999999999999,111.3,91.9
North Carolina,18.700000000000003,107.9,89.2
Duke,18.799999999999997,108.5,89.7
Florida St.,18.799999999999997,109.1,90.3
Tennessee,18.799999999999997,109.8,91.0
Oregon,19.30000000000001,112.4,93.1
Stanford,17.700000000000003,105.2,87.5
Oklahoma,18.5,110.7,92.2
Kansas,17.900000000000006,107.7,89.8
Iowa,18.89999999999999,115.8,96.9
Louisville,17.799999999999997,109.6,91.8
Syracuse,17.099999999999994,107.8,90.7
Arizona St.,17.599999999999994,111.5,93.9
Miami FL,17.299999999999997,110.3,93.0
Missouri,16.700000000000003,108.0,91.3
Arkansas,16.0,104.9,88.9
Rutgers,16.0,105.4,89.4
Connecticut,16.80000000000001,110.9,94.1
Kentucky,16.0,106.1,90.1
UCLA,16.599999999999994,110.6,94.0
Alabama,16.099999999999994,108.0,91.9
North Carolina St.,16.0,108.3,92.3
Maryland,15.700000000000003,108.5,92.8
LSU,16.299999999999997,113.3,97.0
Mississippi,15.299999999999997,107.8,92.5
Xavier,14.699999999999989,105.6,90.9
Memphis,13.900000000000006,101.7,87.8
Loyola Chicago,14.5,106.7,92.2
Clemson,13.899999999999991,102.1,88.2
Colorado,14.299999999999997,106.6,92.3
Providence,14.400000000000006,107.9,93.5
Richmond,14.400000000000006,108.7,94.3
Marquette,13.799999999999997,104.6,90.8
San Diego St.,13.799999999999997,105.6,91.8
Team,0.0,0.0,0.0
USC,13.899999999999991,106.1,92.2
Virginia Tech,13.599999999999994,104.8,91.2
Western Kentucky,14.099999999999994,109.3,95.2
Purdue,13.299999999999997,106.0,92.7
Minnesota,13.100000000000009,104.2,91.1
Notre Dame,13.599999999999994,108.6,95.0
DePaul,13.200000000000003,106.3,93.1
