Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.69999999999999,122.6,91.9
Baylor,29.900000000000006,120.2,90.3
Wisconsin,26.5,116.0,89.5
Tennessee,24.0,111.1,87.1
Texas,24.10000000000001,113.9,89.8
Illinois,23.39999999999999,116.8,93.4
Michigan,22.39999999999999,115.8,93.4
Houston,21.299999999999997,110.2,88.9
Villanova,22.799999999999997,119.3,96.5
Iowa,23.5,123.4,99.9
Virginia,21.10000000000001,112.2,91.1
Kansas,20.400000000000006,112.9,92.5
Creighton,20.5,114.1,93.6
Texas Tech,19.200000000000003,107.4,88.2
Saint Louis,19.60000000000001,112.9,93.3
Colorado,19.200000000000003,112.0,92.8
Clemson,17.89999999999999,104.6,86.7
Oregon,18.89999999999999,112.1,93.2
Indiana,18.0,107.6,89.6
West Virginia,18.299999999999997,111.1,92.8
USC,18.10000000000001,109.9,91.8
Connecticut,18.5,112.9,94.4
San Diego St.,18.19999999999999,111.1,92.9
Arkansas,17.69999999999999,110.1,92.4
Florida St.,17.799999999999997,111.6,93.8
Florida,17.60000000000001,111.2,93.6
Alabama,17.299999999999997,110.7,93.4
Syracuse,17.200000000000003,109.8,92.6
Duke,17.0,110.1,93.1
Missouri,16.700000000000003,108.4,91.7
Rutgers,17.0,110.2,93.2
Minnesota,17.099999999999994,110.8,93.7
Ohio St.,17.5,114.4,96.9
North Carolina St.,16.700000000000003,110.5,93.8
Mississippi,15.700000000000003,106.7,91.0
Seton Hall,16.5,111.8,95.3
Arizona,16.299999999999997,111.3,95.0
LSU,17.10000000000001,117.2,100.1
Penn St.,16.5,113.0,96.5
Louisville,15.900000000000006,109.2,93.3
UCLA,16.5,113.5,97.0
Oklahoma,16.299999999999997,112.5,96.2
Purdue,15.599999999999994,109.5,93.9
Stanford,15.0,105.9,90.9
Loyola Chicago,15.0,109.3,94.3
Xavier,15.400000000000006,111.9,96.5
VCU,14.099999999999994,104.0,89.9
Northwestern,14.699999999999989,110.1,95.4
Michigan St.,14.599999999999994,110.0,95.4
Maryland,14.800000000000011,113.4,98.6
Team,0.0,0.0,0.0
Oklahoma St.,14.099999999999994,108.8,94.7
Drake,14.299999999999997,110.7,96.4
Marquette,13.900000000000006,109.9,96.0
Providence,13.900000000000006,110.9,97.0
BYU,13.299999999999997,107.5,94.2
North Carolina,12.900000000000006,104.5,91.6
Virginia Tech,13.299999999999997,108.8,95.5
Boise St.,13.0,107.2,94.2
Arizona St.,12.599999999999994,109.5,96.9
Saint Mary's,12.0,105.7,93.7
Richmond,12.599999999999994,111.1,98.5
Memphis,10.900000000000006,100.7,89.8
Kentucky,11.100000000000009,104.2,93.1
Georgia Tech,11.5,108.3,96.8
Davidson,11.800000000000011,111.4,99.6
DePaul,11.299999999999997,107.7,96.4
St. Bonaventure,11.099999999999994,108.1,97.0
Mississippi St.,11.200000000000003,109.7,98.5
SMU,11.200000000000003,109.9,98.7
Rhode Island,10.299999999999997,103.5,93.2
Utah St.,10.200000000000003,103.9,93.7
Wichita St.,10.199999999999989,108.6,98.4
Miami FL,9.5,103.9,94.4
Utah,9.900000000000006,107.7,97.8
North Texas,9.400000000000006,104.9,95.5
Notre Dame,10.199999999999989,113.6,103.4
UAB,9.200000000000003,103.2,94.0
Toledo,9.600000000000009,109.2,99.6
TCU,9.299999999999997,107.1,97.8
Pittsburgh,8.900000000000006,103.2,94.3
Furman,9.0,108.2,99.2
Western Kentucky,9.0,108.6,99.6
San Francisco,8.599999999999994,104.8,96.2
South Carolina,8.5,103.9,95.4
Auburn,8.399999999999991,105.8,97.4
Tulsa,8.100000000000009,102.2,94.1
Wright St.,8.099999999999994,102.6,94.5
St. John's,8.299999999999997,109.2,100.9
Marshall,8.0,104.6,96.6
New Mexico St.,7.799999999999997,105.1,97.3
Dayton,7.400000000000006,104.4,97.0
UCF,7.299999999999997,103.5,96.2
Duquesne,7.300000000000011,105.4,98.1
Missouri St.,7.5,107.1,99.6
Colorado St.,7.1000000000000085,103.2,96.1
Georgia,7.0,102.7,95.7
Liberty,7.200000000000003,105.8,98.6
South Florida,7.0,102.5,95.5
Cincinnati,6.900000000000006,102.9,96.0
Bradley,6.799999999999997,102.5,95.7
Team,0.0,0.0,0.0
Nebraska,6.599999999999994,102.3,95.7
Abilene Christian,6.5,100.3,93.8
Butler,6.700000000000003,105.7,99.0
Ohio,6.700000000000003,109.0,102.3
Georgia St.,6.099999999999994,104.8,98.7
Georgetown,6.0,103.3,97.3
South Dakota St.,6.200000000000003,109.0,102.8
Iowa St.,5.900000000000006,104.2,98.3
Winthrop,5.8999999999999915,107.1,101.2
Texas A&M,5.299999999999997,101.0,95.7
Washington St.,4.799999999999997,96.3,91.5
Buffalo,5.099999999999994,104.3,99.2
Louisiana Tech,4.799999999999997,102.2,97.4
Belmont,4.800000000000011,104.4,99.6
Boston College,4.599999999999994,105.5,100.9
UTEP,4.6000000000000085,104.2,99.6
Pacific,4.400000000000006,102.0,97.6
Massachusetts,4.5,108.2,103.7
Kansas St.,4.400000000000006,106.0,101.6
Loyola Marymount,4.099999999999994,102.8,98.7
Vermont,4.099999999999994,103.6,99.5
Old Dominion,3.9000000000000057,103.7,99.8
Wake Forest,3.9000000000000057,103.5,99.6
Nevada,3.5,102.6,99.1
Indiana St.,3.5,102.3,98.8
UC Riverside,3.4000000000000057,100.7,97.3
Bowling Green,3.3000000000000114,106.4,103.1
UC Irvine,3.1000000000000085,100.4,97.3
Pepperdine,3.0999999999999943,106.6,103.5
Little Rock,3.0,107.0,104.0
Santa Clara,2.6000000000000085,96.9,94.3
La Salle,2.700000000000003,100.0,97.3
Northern Iowa,2.6000000000000085,104.2,101.6
East Carolina,2.5,99.0,96.5
UNLV,2.700000000000003,105.3,102.6
Eastern Washington,2.5,101.6,99.1
Vanderbilt,2.5,103.6,101.1
Siena,2.4000000000000057,105.5,103.1
California,2.200000000000003,102.4,100.2
Grand Canyon,2.1999999999999886,104.6,102.4
Washington,2.0,98.8,96.8
George Mason,1.9000000000000057,102.2,100.3
Oregon St.,1.7999999999999972,103.3,101.5
Charlotte,1.6999999999999886,100.6,98.9
UNC Greensboro,1.6000000000000085,98.4,96.8
Eastern Kentucky,1.1999999999999886,97.6,96.4
FIU,1.2999999999999972,104.2,102.9
Colgate,1.2999999999999972,105.1,103.8
Saint Joseph's,1.0,105.9,104.9
Wofford,0.9000000000000057,104.0,103.1
Team,0.0,0.0,0.0
Monmouth,0.9000000000000057,103.0,102.1
Northeastern,0.7999999999999972,98.6,97.8
Drexel,0.7000000000000028,101.7,101.0
Murray St.,0.5,99.4,98.9
Hofstra,0.4000000000000057,101.7,101.3
Akron,0.4000000000000057,100.9,100.5
Wyoming,-0.20000000000000284,106.3,106.5
Stephen F. Austin,-0.20000000000000284,98.6,98.8
Kent St.,-0.4000000000000057,102.0,102.4
Oral Roberts,-0.5,107.2,107.7
UC Santa Barbara,-0.5,103.2,103.7
Saint Peter's,-0.6000000000000085,95.3,95.9
Bryant,-0.7999999999999972,104.8,105.6
UNC Wilmington,-0.7999999999999972,102.2,103.0
Cal St. Bakersfield,-0.7999999999999972,100.2,101.0
East Tennessee St.,-0.9000000000000057,95.3,96.2
Ball St.,-1.0,99.6,100.6
Mercer,-1.0999999999999943,104.4,105.5
San Diego,-1.0,98.2,99.2
Southern Illinois,-1.2000000000000028,101.2,102.4
Western Carolina,-1.2999999999999972,105.0,106.3
Montana,-1.2000000000000028,96.3,97.5
Coastal Carolina,-1.3000000000000114,103.1,104.4
UMBC,-1.4000000000000057,97.6,99.0
Valparaiso,-1.4000000000000057,98.0,99.4
Chattanooga,-1.5,103.0,104.5
Jacksonville St.,-1.8000000000000114,97.6,99.4
Southern Utah,-1.8999999999999915,103.2,105.1
Navy,-1.9000000000000057,101.8,103.7
Miami OH,-2.0,101.6,103.6
Illinois Chicago,-2.0999999999999943,97.5,99.6
UT Arlington,-2.200000000000003,98.2,100.4
Tulane,-2.200000000000003,97.2,99.4
Texas St.,-2.299999999999997,98.4,100.7
Eastern Michigan,-2.3000000000000114,99.6,101.9
Cleveland St.,-2.299999999999997,98.2,100.5
Fresno St.,-2.5999999999999943,100.0,102.6
North Dakota St.,-2.5,98.7,101.2
Lafayette,-3.0,104.7,107.7
Temple,-2.9000000000000057,96.5,99.4
South Dakota,-3.1000000000000085,100.1,103.2
Louisiana Lafayette,-3.200000000000003,96.7,99.9
Milwaukee,-3.3999999999999915,98.9,102.3
George Washington,-3.5,102.8,106.3
Fordham,-3.8000000000000114,95.6,99.4
Eastern Illinois,-4.0,100.5,104.5
Niagara,-4.1000000000000085,102.1,106.2
Norfolk St.,-4.0,97.5,101.5
UTSA,-4.299999999999997,103.8,108.1
Montana St.,-4.299999999999997,100.0,104.3
Team,0.0,0.0,0.0
NJIT,-4.400000000000006,100.1,104.5
Florida Gulf Coast,-4.299999999999997,96.8,101.1
Hawaii,-4.400000000000006,98.5,102.9
Austin Peay,-4.700000000000003,102.0,106.7
Iona,-4.599999999999994,100.2,104.8
Boston University,-4.6000000000000085,100.1,104.7
Texas Southern,-4.700000000000003,100.7,105.4
Canisius,-4.799999999999997,99.4,104.2
UC San Diego,-4.900000000000006,100.0,104.9
South Alabama,-5.099999999999994,104.4,109.5
Gardner Webb,-4.900000000000006,100.3,105.2
Detroit,-5.0,103.1,108.1
James Madison,-5.299999999999997,102.0,107.3
VMI,-5.200000000000003,99.8,105.0
Samford,-5.5,101.9,107.4
New Hampshire,-5.099999999999994,95.4,100.5
Hartford,-5.299999999999997,96.2,101.5
Appalachian St.,-5.3999999999999915,97.4,102.8
Army,-5.3999999999999915,96.4,101.8
Marist,-5.3999999999999915,94.4,99.8
