Team,AdjEM,AdjOE,AdjDE
Gonzaga,27.0,116.4,89.4
Baylor,26.80000000000001,116.4,89.6
Texas,25.69999999999999,113.1,87.4
Virginia,23.5,108.8,85.3
West Virginia,23.5,112.2,88.7
Wisconsin,22.799999999999997,111.0,88.2
Michigan St.,22.0,109.9,87.9
Houston,21.599999999999994,108.1,86.5
Texas Tech,21.5,108.3,86.8
Villanova,22.0,114.3,92.3
Florida,21.099999999999994,110.8,89.7
Creighton,21.19999999999999,113.1,91.9
Indiana,20.099999999999994,108.0,87.9
Kansas,20.200000000000003,108.9,88.7
Ohio St.,20.5,111.1,90.6
Illinois,20.5,111.9,91.4
Duke,19.299999999999997,108.6,89.3
Michigan,19.299999999999997,110.5,91.2
North Carolina,18.700000000000003,107.4,88.7
Florida St.,18.900000000000006,108.9,90.0
Tennessee,18.900000000000006,109.5,90.6
Oklahoma,18.5,108.7,90.2
Oregon,19.200000000000003,113.4,94.2
Saint Louis,18.299999999999997,109.5,91.2
Kentucky,17.799999999999997,106.7,88.9
Louisville,17.900000000000006,109.4,91.5
Iowa,18.80000000000001,115.4,96.6
Arizona St.,17.700000000000003,111.2,93.5
Stanford,16.60000000000001,105.2,88.6
Miami FL,17.299999999999997,110.5,93.2
Syracuse,16.700000000000003,107.5,90.8
Rutgers,16.0,105.0,89.0
Connecticut,16.69999999999999,110.6,93.9
Alabama,15.900000000000006,107.5,91.6
North Carolina St.,16.0,108.0,92.0
Missouri,15.899999999999991,107.3,91.4
Memphis,14.800000000000011,102.9,88.1
Mississippi,15.299999999999997,107.5,92.2
Providence,15.399999999999991,108.6,93.2
Minnesota,14.800000000000011,104.4,89.6
Arkansas,14.700000000000003,104.5,89.8
Richmond,15.099999999999994,108.6,93.5
UCLA,15.099999999999994,109.3,94.2
Clemson,13.900000000000006,101.7,87.8
Loyola Chicago,14.5,106.3,91.8
Oklahoma St.,14.5,106.1,91.6
Colorado,14.5,106.4,91.9
San Diego St.,14.399999999999991,106.8,92.4
Western Kentucky,14.699999999999989,109.1,94.4
Purdue,14.100000000000009,106.4,92.3
Team,0.0,0.0,0.0
Notre Dame,14.599999999999994,109.3,94.7
Xavier,13.799999999999997,104.6,90.8
USC,13.699999999999989,105.6,91.9
Virginia Tech,13.5,104.4,90.9
Maryland,13.700000000000003,107.0,93.3
LSU,14.400000000000006,113.0,98.6
Marquette,13.200000000000003,103.9,90.7
DePaul,13.200000000000003,106.0,92.8
Utah,13.299999999999997,108.5,95.2
Cincinnati,12.399999999999991,102.3,89.9
Northwestern,12.599999999999994,105.3,92.7
Northern Iowa,12.899999999999991,109.1,96.2
SMU,13.0,109.6,96.6
Rhode Island,12.299999999999997,104.6,92.3
Arizona,12.200000000000003,103.9,91.7
Seton Hall,12.200000000000003,105.5,93.3
BYU,11.899999999999991,104.6,92.7
North Texas,12.0,107.0,95.0
Penn St.,11.600000000000009,104.4,92.8
St. John's,11.5,103.9,92.4
Davidson,11.5,110.1,98.6
Saint Mary's,10.800000000000011,105.4,94.6
Vermont,10.799999999999997,105.0,94.2
Georgia Tech,10.400000000000006,103.4,93.0
Butler,10.0,104.1,94.1
Duquesne,9.900000000000006,105.4,95.5
Boise St.,9.5,102.8,93.3
Wichita St.,9.400000000000006,103.9,94.5
Washington,9.100000000000009,101.4,92.3
New Mexico St.,9.299999999999997,104.3,95.0
TCU,8.900000000000006,100.2,91.3
South Dakota St.,9.299999999999997,105.5,96.2
UNC Greensboro,8.5,100.9,92.4
Dayton,8.600000000000009,102.9,94.3
Texas A&M,8.299999999999997,100.1,91.8
Kansas St.,8.299999999999997,102.1,93.8
Old Dominion,8.400000000000006,104.0,95.6
VCU,8.0,99.2,91.2
South Carolina,8.0,100.4,92.4
Indiana St.,8.099999999999994,105.0,96.9
Nebraska,7.699999999999989,100.6,92.9
St. Bonaventure,8.100000000000009,104.9,96.8
Pepperdine,8.200000000000003,108.0,99.8
Furman,7.6000000000000085,100.7,93.1
Abilene Christian,7.200000000000003,99.2,92.0
UAB,7.400000000000006,102.0,94.6
Marshall,7.200000000000003,100.2,93.0
California,7.299999999999997,101.7,94.4
Louisiana Tech,7.200000000000003,103.9,96.7
Boston College,7.200000000000003,105.0,97.8
Team,0.0,0.0,0.0
San Francisco,6.8999999999999915,102.1,95.2
Iowa St.,7.099999999999994,105.6,98.5
South Florida,6.799999999999997,101.7,94.9
Pittsburgh,6.700000000000003,102.8,96.1
Ohio,6.3999999999999915,101.8,95.4
Bradley,6.200000000000003,100.3,94.1
Santa Clara,5.799999999999997,97.6,91.8
Mississippi St.,6.0,102.4,96.4
Georgia St.,5.900000000000006,102.0,96.1
Georgia,5.800000000000011,100.9,95.1
Colorado St.,6.200000000000003,107.2,101.0
Utah St.,5.700000000000003,99.9,94.2
Drake,5.700000000000003,102.7,97.0
Wake Forest,5.099999999999994,102.5,97.4
Tulsa,4.799999999999997,97.5,92.7
George Mason,4.900000000000006,102.7,97.8
Missouri St.,4.799999999999997,102.7,97.9
Pacific,4.400000000000006,99.0,94.6
Auburn,4.3999999999999915,99.1,94.7
Little Rock,4.400000000000006,102.7,98.3
Georgetown,4.200000000000003,100.2,96.0
Liberty,4.200000000000003,100.3,96.1
Nevada,4.099999999999994,99.8,95.7
Massachusetts,4.300000000000011,104.9,100.6
UTEP,4.0,101.2,97.2
Murray St.,3.8000000000000114,98.9,95.1
Oregon St.,3.6999999999999886,99.6,95.9
UCF,3.4000000000000057,97.2,93.8
Winthrop,3.5999999999999943,101.0,97.4
San Diego,3.4000000000000057,98.4,95.0
Wyoming,3.3999999999999915,101.1,97.7
Toledo,3.1999999999999886,101.1,97.9
Fordham,2.700000000000003,96.0,93.3
Stephen F. Austin,2.6000000000000085,98.2,95.6
Vanderbilt,2.5999999999999943,100.3,97.7
Loyola Marymount,2.5999999999999943,104.3,101.7
Bowling Green,2.5,103.6,101.1
Saint Joseph's,2.5,104.8,102.3
Texas St.,2.200000000000003,98.2,96.0
Belmont,2.299999999999997,101.3,99.0
East Carolina,2.299999999999997,99.7,97.4
UNLV,2.200000000000003,102.2,100.0
Eastern Michigan,2.0,97.4,95.4
Buffalo,1.7000000000000028,98.0,96.3
Siena,1.9000000000000057,103.5,101.6
Wright St.,1.5,97.6,96.1
Eastern Kentucky,1.5,97.9,96.4
La Salle,1.3999999999999915,97.3,95.9
Mercer,1.3000000000000114,100.9,99.6
Washington St.,1.0,95.5,94.5
Team,0.0,0.0,0.0
Austin Peay,1.0,101.4,100.4
FIU,0.8999999999999915,99.3,98.4
Monmouth,0.9000000000000057,99.0,98.1
UTSA,0.7999999999999972,103.8,103.0
UC Irvine,0.5999999999999943,98.0,97.4
Miami OH,0.5,100.4,99.9
Saint Peter's,0.5,96.6,96.1
Western Carolina,0.4000000000000057,101.4,101.0
UC Riverside,0.19999999999998863,96.1,95.9
Ball St.,0.20000000000000284,96.2,96.0
Eastern Washington,0.0,97.9,97.9
Drexel,-0.20000000000000284,101.1,101.3
Grand Canyon,-0.20000000000000284,99.7,99.9
UMBC,-0.3999999999999915,97.7,98.1
Eastern Illinois,-0.5999999999999943,97.9,98.5
Montana,-0.6000000000000085,96.3,96.9
UT Arlington,-0.7000000000000028,94.1,94.8
Colgate,-0.7999999999999972,101.0,101.8
Fresno St.,-0.8999999999999915,98.4,99.3
College of Charleston,-1.0,97.9,98.9
Charlotte,-1.0999999999999943,98.5,99.6
Northeastern,-1.3999999999999915,98.7,100.1
Illinois Chicago,-1.5,93.5,95.0
Illinois St.,-1.5,98.4,99.9
Montana St.,-1.5999999999999943,99.9,101.5
UC Santa Barbara,-1.5999999999999943,101.9,103.5
Valparaiso,-1.5999999999999943,96.4,98.0
Coastal Carolina,-1.7000000000000028,99.2,100.9
Boston University,-1.7999999999999972,98.5,100.3
Southern Utah,-1.9000000000000057,97.6,99.5
Navy,-2.0,99.5,101.5
Lafayette,-2.200000000000003,102.0,104.2
NJIT,-2.0999999999999943,97.7,99.8
Northern Kentucky,-2.200000000000003,97.0,99.2
Akron,-2.299999999999997,96.2,98.5
Hofstra,-2.299999999999997,97.0,99.3
Canisius,-2.5,98.9,101.4
Long Beach St.,-2.5,97.9,100.4
Florida Atlantic,-2.6000000000000085,94.8,97.4
Cleveland St.,-2.700000000000003,98.2,100.9
Wofford,-2.799999999999997,97.7,100.5
Norfolk St.,-2.799999999999997,95.3,98.1
Cal St. Bakersfield,-2.9000000000000057,95.1,98.0
New Hampshire,-3.0,95.9,98.9
Detroit,-3.4000000000000057,104.0,107.4
Chattanooga,-3.5,98.9,102.4
Louisiana Lafayette,-3.5,97.2,100.7
Youngstown St.,-3.799999999999997,101.7,105.5
Texas Southern,-3.8999999999999915,97.9,101.8
UNC Wilmington,-4.0,96.7,100.7
Team,0.0,0.0,0.0
Oral Roberts,-4.1000000000000085,101.6,105.7
Southern Miss,-3.8999999999999915,94.4,98.3
South Alabama,-4.200000000000003,100.6,104.8
East Tennessee St.,-4.0,90.0,94.0
Hawaii,-4.299999999999997,95.7,100.0
Middle Tennessee,-4.299999999999997,93.8,98.1
Lipscomb,-4.400000000000006,96.6,101.0
Southern Illinois,-4.300000000000011,93.6,97.9
UC San Diego,-4.799999999999997,97.2,102.0
Southern,-4.900000000000006,97.5,102.4
Florida Gulf Coast,-4.799999999999997,93.8,98.6
Manhattan,-4.8999999999999915,95.4,100.3
Northwestern St.,-5.200000000000003,99.8,105.0
Georgia Southern,-4.8999999999999915,93.7,98.6
Army,-5.0,93.9,98.9
Stetson,-5.299999999999997,99.0,104.3
Temple,-5.0,92.7,97.7
Northern Colorado,-5.200000000000003,93.5,98.7
Marist,-5.5,95.3,100.8
James Madison,-5.900000000000006,99.1,105.0
Towson,-6.0,98.5,104.5
Appalachian St.,-5.800000000000011,93.6,99.4
Merrimack,-5.6000000000000085,90.3,95.9
Jacksonville,-5.900000000000006,94.6,100.5
Bryant,-6.200000000000003,97.6,103.8
UNC Asheville,-6.400000000000006,98.6,105.0
North Alabama,-6.200000000000003,95.1,101.3
Milwaukee,-6.200000000000003,94.5,100.7
Loyola MD,-6.400000000000006,97.8,104.2
Jacksonville St.,-6.1000000000000085,92.3,98.4
IUPUI,-6.699999999999989,99.9,106.6
Sacramento St.,-6.200000000000003,93.3,99.5
Jackson St.,-6.400000000000006,92.6,99.0
Robert Morris,-6.400000000000006,93.3,99.7
George Washington,-6.800000000000011,96.1,102.9
VMI,-6.900000000000006,95.8,102.7
North Dakota St.,-6.700000000000003,93.2,99.9
Campbell,-7.0,96.7,103.7
Niagara,-7.199999999999989,98.9,106.1
LIU Brooklyn,-7.0,96.0,103.0
Nebraska Omaha,-6.799999999999997,93.5,100.3
Fairleigh Dickinson,-7.3999999999999915,99.7,107.1
Elon,-7.400000000000006,98.0,105.4
American,-7.200000000000003,94.6,101.8
Delaware,-7.5,98.2,105.7
UC Davis,-7.599999999999994,95.7,103.3
UT Rio Grande Valley,-7.3999999999999915,92.7,100.1
Western Michigan,-7.5,93.8,101.3
Kent St.,-7.599999999999994,94.9,102.5
North Carolina A&T,-7.400000000000006,91.1,98.5
Team,0.0,0.0,0.0
Mount St. Mary's,-7.700000000000003,95.8,103.5
Lamar,-7.5,90.9,98.4
Tennessee Tech,-7.699999999999989,93.4,101.1
Northern Illinois,-7.799999999999997,93.2,101.0
New Mexico,-7.700000000000003,93.1,100.8
Iona,-8.200000000000003,97.0,105.2
St. Francis PA,-8.399999999999991,97.2,105.6
UMass Lowell,-8.5,97.2,105.7
Nicholls St.,-8.299999999999997,91.5,99.8
Hartford,-8.299999999999997,91.3,99.6
San Jose St.,-8.799999999999997,97.2,106.0
Albany,-8.800000000000011,94.6,103.4
Tulane,-8.600000000000009,93.3,101.9
The Citadel,-9.099999999999994,97.5,106.6
Fairfield,-8.599999999999994,91.0,99.6
Fort Wayne,-8.600000000000009,91.6,100.2
Tennessee St.,-8.699999999999989,91.4,100.1
Central Arkansas,-9.299999999999997,96.5,105.8
Cal Baptist,-9.5,99.0,108.5
Central Michigan,-9.400000000000006,96.5,105.9
Troy,-9.5,93.9,103.4
Air Force,-9.899999999999991,95.7,105.6
Seattle,-9.700000000000003,92.5,102.2
Northern Arizona,-10.099999999999994,96.2,106.3
North Carolina Central,-10.0,94.5,104.5
Florida A&M,-9.899999999999991,93.2,103.1
Charleston Southern,-9.700000000000003,90.7,100.4
Portland,-10.200000000000003,93.8,104.0
Stony Brook,-9.700000000000003,88.5,98.2
Morehead St.,-10.400000000000006,93.5,103.9
Green Bay,-10.700000000000003,95.1,105.8
Samford,-11.0,97.3,108.3
Cal Poly,-11.100000000000009,95.8,106.9
Gardner Webb,-11.200000000000003,93.6,104.8
High Point,-11.299999999999997,93.5,104.8
Arkansas Pine Bluff,-11.400000000000006,93.3,104.7
Wagner,-11.599999999999994,94.7,106.3
Rice,-11.400000000000006,92.8,104.2
Louisiana Monroe,-11.299999999999997,91.7,103.0
Texas A&M Corpus Chris,-11.200000000000003,90.8,102.0
Coppin St.,-11.200000000000003,89.7,100.9
Utah Valley,-11.200000000000003,89.3,100.5
Arkansas St.,-11.699999999999989,92.4,104.1
Sam Houston St.,-11.700000000000003,91.5,103.2
Bucknell,-11.300000000000011,88.6,99.9
Lehigh,-11.799999999999997,92.4,104.2
Maine,-11.800000000000011,91.6,103.4
Oakland,-11.799999999999997,91.8,103.6
Cal St. Fullerton,-11.5,89.6,101.1
Southeast Missouri St.,-12.5,95.3,107.8
Team,0.0,0.0,0.0
Evansville,-12.100000000000009,91.6,103.7
William & Mary,-12.399999999999991,94.4,106.8
South Dakota,-12.0,91.4,103.4
Central Connecticut,-12.599999999999994,95.2,107.8
Prairie View A&M,-12.199999999999989,91.4,103.6
Radford,-12.400000000000006,91.3,103.7
UMKC,-12.299999999999997,89.8,102.1
Grambling St.,-12.100000000000009,87.8,99.9
Denver,-12.800000000000011,91.1,103.9
USC Upstate,-13.299999999999997,94.5,107.8
St. Francis NY,-12.700000000000003,90.1,102.8
North Florida,-13.199999999999989,93.4,106.6
Quinnipiac,-12.900000000000006,91.0,103.9
Longwood,-12.700000000000003,89.7,102.4
New Orleans,-13.200000000000003,92.0,105.2
Rider,-13.099999999999994,90.7,103.8
North Dakota,-13.799999999999997,93.3,107.1
Incarnate Word,-13.799999999999997,93.4,107.2
Morgan St.,-13.299999999999997,90.2,103.5
Bellarmine,-13.399999999999991,90.2,103.6
Weber St.,-13.700000000000003,92.1,105.8
McNeese St.,-14.100000000000009,94.3,108.4
Southeastern Louisiana,-13.700000000000003,89.6,103.3
SIU Edwardsville,-14.200000000000003,91.1,105.3
Portland St.,-14.5,92.7,107.2
Idaho St.,-15.299999999999997,90.5,105.8
Alcorn St.,-16.60000000000001,92.8,109.4
Binghamton,-16.5,92.2,108.7
Alabama A&M,-15.899999999999991,88.7,104.6
Idaho,-16.39999999999999,90.7,107.1
Delaware St.,-16.900000000000006,93.1,110.0
Cal St. Northridge,-16.700000000000003,91.1,107.8
Sacred Heart,-17.10000000000001,89.3,106.4
Howard,-18.400000000000006,94.5,112.9
Hampton,-18.099999999999994,91.4,109.5
Tarleton St.,-17.89999999999999,88.9,106.8
Tennessee Martin,-19.599999999999994,91.5,111.1
Kennesaw St.,-19.200000000000003,88.7,107.9
Holy Cross,-20.200000000000003,89.3,109.5
Houston Baptist,-20.700000000000003,91.0,111.7
Chicago St.,-22.0,89.9,111.9
Western Illinois,-22.099999999999994,86.5,108.6
Presbyterian,-23.0,86.1,109.1
Alabama St.,-24.19999999999999,81.4,105.6
South Carolina St.,-26.299999999999997,86.5,112.8
Mississippi Valley St.,-29.799999999999997,84.2,114.0
Dixie St.,-32.69999999999999,76.4,109.1
