Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.3,124.6,92.3
Baylor,30.700000000000003,118.7,88.0
Tennessee,25.099999999999994,112.8,87.7
Iowa,27.799999999999997,126.0,98.2
Michigan,24.900000000000006,116.2,91.3
Texas,24.39999999999999,114.8,90.4
Virginia,24.900000000000006,117.2,92.3
Wisconsin,24.0,113.6,89.6
Houston,23.299999999999997,111.5,88.2
Colorado,21.900000000000006,113.0,91.1
Texas Tech,21.200000000000003,109.8,88.6
Creighton,22.10000000000001,115.4,93.3
Villanova,22.799999999999997,119.8,97.0
USC,21.599999999999994,113.3,91.7
Illinois,21.799999999999997,116.0,94.2
Alabama,20.89999999999999,112.6,91.7
Ohio St.,21.099999999999994,118.3,97.2
Florida St.,20.299999999999997,115.7,95.4
Connecticut,19.60000000000001,112.2,92.6
LSU,20.700000000000003,118.7,98.0
Kansas,19.299999999999997,112.0,92.7
Saint Louis,19.099999999999994,112.6,93.5
West Virginia,18.599999999999994,111.8,93.2
Minnesota,17.799999999999997,111.2,93.4
Arizona,18.299999999999997,114.6,96.3
Missouri,17.0,108.0,91.0
Oregon,17.60000000000001,111.7,94.1
Purdue,17.19999999999999,110.1,92.9
UCLA,18.200000000000003,116.8,98.6
Oklahoma,17.200000000000003,112.3,95.1
Indiana,16.5,108.4,91.9
Arkansas,16.599999999999994,109.6,93.0
San Diego St.,15.900000000000006,108.4,92.5
Clemson,15.299999999999997,104.7,89.4
Oklahoma St.,15.899999999999991,109.1,93.2
Rutgers,15.5,109.2,93.7
Utah St.,14.700000000000003,103.4,88.7
Florida,15.599999999999994,110.5,94.9
Penn St.,15.900000000000006,112.9,97.0
Xavier,15.299999999999997,110.3,95.0
Loyola Chicago,15.099999999999994,109.8,94.7
Seton Hall,15.200000000000003,111.4,96.2
Louisville,14.799999999999997,110.2,95.4
Syracuse,14.799999999999997,111.2,96.4
VCU,14.0,104.4,90.4
Mississippi,14.0,106.1,92.1
Virginia Tech,14.200000000000003,109.3,95.1
Marquette,14.400000000000006,111.2,96.8
Drake,14.400000000000006,110.9,96.5
Richmond,14.5,112.6,98.1
Team,0.0,0.0,0.0
Michigan St.,13.900000000000006,109.0,95.1
Stanford,13.299999999999997,105.3,92.0
Duke,13.900000000000006,109.9,96.0
Boise St.,13.700000000000003,109.2,95.5
BYU,13.5,107.4,93.9
Northwestern,13.400000000000006,109.5,96.1
North Carolina St.,13.399999999999991,110.1,96.7
Maryland,13.700000000000003,112.7,99.0
North Carolina,12.600000000000009,105.4,92.8
Wichita St.,12.5,110.4,97.9
St. Bonaventure,12.199999999999989,107.6,95.4
Providence,12.599999999999994,111.6,99.0
Davidson,12.399999999999991,112.6,100.2
Georgia Tech,11.900000000000006,108.2,96.3
Mississippi St.,12.099999999999994,110.3,98.2
Toledo,12.399999999999991,114.3,101.9
SMU,11.700000000000003,110.2,98.5
UAB,11.099999999999994,105.1,94.0
Rhode Island,10.899999999999991,104.8,93.9
Wright St.,10.799999999999997,104.0,93.2
Memphis,10.299999999999997,100.6,90.3
Kentucky,10.5,103.4,92.9
South Carolina,10.700000000000003,105.0,94.3
DePaul,10.5,105.7,95.2
Saint Mary's,10.200000000000003,103.3,93.1
Pittsburgh,10.299999999999997,104.5,94.2
Utah,10.400000000000006,107.0,96.6
