Team,AdjEM,AdjOE,AdjDE
Gonzaga,26.900000000000006,116.4,89.5
Texas,24.60000000000001,113.4,88.8
Texas Tech,23.799999999999997,110.5,86.7
Virginia,22.900000000000006,108.7,85.8
West Virginia,23.5,112.5,89.0
Baylor,23.5,113.2,89.7
Wisconsin,22.39999999999999,111.3,88.9
Florida,22.0,112.0,90.0
Duke,21.700000000000003,110.5,88.8
Villanova,22.200000000000003,113.5,91.3
Ohio St.,21.89999999999999,112.6,90.7
Creighton,21.700000000000003,113.8,92.1
Michigan,21.299999999999997,112.3,91.0
Michigan St.,20.89999999999999,110.6,89.7
Kansas,20.700000000000003,110.4,89.7
Illinois,20.80000000000001,111.9,91.1
Oregon,20.799999999999997,114.0,93.2
Houston,19.60000000000001,107.9,88.3
Providence,19.10000000000001,109.7,90.6
Kentucky,19.099999999999994,109.8,90.7
Florida St.,18.900000000000006,109.2,90.3
Tennessee,18.799999999999997,109.6,90.8
Indiana,18.599999999999994,108.8,90.2
North Carolina,18.5,109.7,91.2
Saint Louis,17.89999999999999,108.3,90.4
Iowa,19.0,116.0,97.0
Louisville,17.700000000000003,109.5,91.8
Miami FL,17.799999999999997,111.7,93.9
Stanford,17.0,107.0,90.0
Arizona St.,17.5,112.3,94.8
Oklahoma,16.799999999999997,108.1,91.3
Rutgers,16.0,106.3,90.3
Syracuse,16.200000000000003,108.9,92.7
Minnesota,15.599999999999994,105.8,90.2
Connecticut,16.400000000000006,110.9,94.5
Alabama,15.700000000000003,107.4,91.7
Western Kentucky,16.099999999999994,111.1,95.0
Washington,15.400000000000006,107.4,92.0
Mississippi,15.299999999999997,107.6,92.3
Memphis,14.599999999999994,103.5,88.9
Notre Dame,15.299999999999997,110.3,95.0
North Carolina St.,14.900000000000006,107.7,92.8
UCLA,15.200000000000003,110.2,95.0
Loyola Chicago,14.5,106.5,92.0
Colorado,14.400000000000006,106.5,92.1
San Diego St.,14.400000000000006,106.9,92.5
Maryland,14.199999999999989,106.6,92.4
Missouri,14.100000000000009,106.2,92.1
Clemson,13.5,102.1,88.6
Xavier,13.599999999999994,104.1,90.5
Team,0.0,0.0,0.0
BYU,14.0,107.5,93.5
Richmond,14.099999999999994,109.1,95.0
Cincinnati,13.5,103.7,90.2
Marquette,13.700000000000003,105.5,91.8
Seton Hall,13.5,106.1,92.6
Oklahoma St.,13.599999999999994,107.0,93.4
North Texas,13.799999999999997,109.3,95.5
DePaul,13.199999999999989,106.1,92.9
Arkansas,12.799999999999997,104.3,91.5
Purdue,12.900000000000006,105.5,92.6
Northern Iowa,13.0,109.3,96.3
Arizona,12.099999999999994,104.0,91.9
Utah,12.599999999999994,108.5,95.9
SMU,12.799999999999997,110.3,97.5
Virginia Tech,12.0,103.7,91.7
St. John's,12.0,104.1,92.1
LSU,12.599999999999994,111.3,98.7
Penn St.,11.900000000000006,104.7,92.8
Northwestern,11.800000000000011,105.4,93.6
UNC Greensboro,11.400000000000006,103.4,92.0
Vermont,10.799999999999997,105.1,94.3
USC,10.799999999999997,105.3,94.5
Wichita St.,10.5,103.8,93.3
Georgia Tech,10.5,103.6,93.1
Davidson,10.799999999999997,108.5,97.7
South Carolina,10.099999999999994,101.8,91.7
Saint Mary's,10.200000000000003,104.3,94.1
Butler,10.0,104.3,94.3
Texas A&M,9.699999999999989,101.6,91.9
Duquesne,10.0,106.1,96.1
Old Dominion,9.599999999999994,103.5,93.9
New Mexico St.,9.200000000000003,104.4,95.2
Kansas St.,8.799999999999997,102.3,93.5
South Florida,8.799999999999997,102.2,93.4
TCU,8.599999999999994,101.0,92.4
Rhode Island,8.600000000000009,102.2,93.6
Boise St.,8.5,102.7,94.2
Iowa St.,8.899999999999991,107.8,98.9
Dayton,8.299999999999997,103.0,94.7
South Dakota St.,8.5,106.2,97.7
Boston College,8.200000000000003,105.5,97.3
VCU,7.700000000000003,99.3,91.6
Indiana St.,8.100000000000009,105.2,97.1
St. Bonaventure,8.099999999999994,105.1,97.0
Pepperdine,8.299999999999997,108.2,99.9
Nebraska,7.599999999999994,101.5,93.9
California,7.599999999999994,104.6,97.0
Furman,7.200000000000003,101.0,93.8
Georgia St.,7.3999999999999915,103.3,95.9
Abilene Christian,7.200000000000003,100.3,93.1
Team,0.0,0.0,0.0
Marshall,6.900000000000006,100.5,93.6
Louisiana Tech,7.0,103.2,96.2
UAB,6.8999999999999915,103.1,96.2
Georgia,6.5,100.7,94.2
Ohio,6.5,102.0,95.5
Bradley,6.299999999999997,100.5,94.2
Pittsburgh,6.299999999999997,102.1,95.8
Colorado St.,6.300000000000011,107.4,101.1
Murray St.,5.799999999999997,100.1,94.3
Utah St.,5.700000000000003,100.0,94.3
San Francisco,5.599999999999994,101.5,95.9
Santa Clara,5.5,102.1,96.6
Tulsa,5.400000000000006,97.9,92.5
George Mason,5.599999999999994,102.8,97.2
Pacific,5.299999999999997,100.1,94.8
Auburn,5.299999999999997,101.3,96.0
Nevada,5.299999999999997,101.1,95.8
Georgetown,5.200000000000003,100.4,95.2
Wake Forest,5.1000000000000085,102.7,97.6
Wyoming,4.799999999999997,100.7,95.9
UTSA,5.1000000000000085,106.2,101.1
Missouri St.,4.700000000000003,102.8,98.1
Drake,4.699999999999989,102.1,97.4
Mississippi St.,4.599999999999994,102.3,97.7
Little Rock,4.5,103.1,98.6
Massachusetts,4.299999999999997,105.0,100.7
UTEP,4.0,101.4,97.4
Oregon St.,3.8999999999999915,100.8,96.9
Texas St.,3.5999999999999943,99.3,95.7
Bowling Green,3.700000000000003,104.4,100.7
San Diego,3.4000000000000057,98.5,95.1
Toledo,3.0999999999999943,101.8,98.7
UNLV,3.200000000000003,103.5,100.3
Fordham,2.6999999999999886,96.1,93.4
Vanderbilt,2.799999999999997,100.5,97.7
Stephen F. Austin,2.700000000000003,98.4,95.7
Buffalo,2.5999999999999943,98.6,96.0
UCF,2.6000000000000085,98.4,95.8
Saint Joseph's,2.5999999999999943,104.8,102.2
Belmont,2.299999999999997,101.5,99.2
East Carolina,2.200000000000003,99.8,97.6
Wright St.,2.0,98.2,96.2
Eastern Michigan,1.9000000000000057,97.4,95.5
Winthrop,1.9000000000000057,100.9,99.0
Siena,1.8999999999999915,103.6,101.7
Loyola Marymount,1.7999999999999972,104.8,103.0
La Salle,1.4000000000000057,97.5,96.1
Austin Peay,1.0999999999999943,101.5,100.4
Monmouth,0.8999999999999915,99.1,98.2
Washington St.,0.9000000000000057,97.5,96.6
Team,0.0,0.0,0.0
Ball St.,0.7000000000000028,96.5,95.8
Miami OH,0.7000000000000028,100.7,100.0
Liberty,0.5999999999999943,98.1,97.5
UC Irvine,0.6000000000000085,98.2,97.6
Montana,0.5,97.0,96.5
FIU,0.09999999999999432,98.3,98.2
Saint Peter's,-0.09999999999999432,95.9,96.0
Western Carolina,0.0,101.9,101.9
Eastern Washington,-0.20000000000000284,98.1,98.3
Valparaiso,-0.19999999999998863,97.9,98.1
Mercer,-0.30000000000001137,100.6,100.9
Eastern Kentucky,-0.5,96.3,96.8
Colgate,-0.7000000000000028,101.2,101.9
UMBC,-0.7999999999999972,97.8,98.6
Fresno St.,-0.9000000000000057,98.5,99.4
Grand Canyon,-1.0,100.1,101.1
College of Charleston,-1.0,97.9,98.9
Charlotte,-1.1000000000000085,98.6,99.7
Eastern Illinois,-1.0999999999999943,98.5,99.6
Drexel,-1.2999999999999972,101.8,103.1
Northeastern,-1.2999999999999972,98.9,100.2
UC Santa Barbara,-1.5999999999999943,102.0,103.6
UT Arlington,-1.3999999999999915,93.9,95.3
Southern Utah,-1.7000000000000028,97.7,99.4
Coastal Carolina,-1.7000000000000028,99.3,101.0
Boston University,-1.8000000000000114,98.6,100.4
UC Riverside,-1.8000000000000114,97.1,98.9
Montana St.,-1.8999999999999915,100.2,102.1
New Hampshire,-1.8000000000000114,96.1,97.9
Northern Kentucky,-2.0,96.8,98.8
Lafayette,-2.200000000000003,102.1,104.3
NJIT,-2.1000000000000085,97.8,99.9
Illinois St.,-2.1000000000000085,98.3,100.4
Akron,-2.1999999999999886,96.4,98.6
Southern Miss,-2.200000000000003,96.1,98.3
Norfolk St.,-2.3000000000000114,96.6,98.9
Illinois Chicago,-2.4000000000000057,94.0,96.4
Canisius,-2.4000000000000057,99.1,101.5
Long Beach St.,-2.5,98.1,100.6
Hofstra,-2.6000000000000085,99.3,101.9
Cal St. Bakersfield,-2.4000000000000057,97.3,99.7
Florida Atlantic,-2.6000000000000085,95.1,97.7
Wofford,-2.799999999999997,97.8,100.6
South Alabama,-2.799999999999997,100.3,103.1
Cleveland St.,-3.1000000000000085,98.6,101.7
Detroit,-3.5,104.1,107.6
Navy,-3.4000000000000057,97.8,101.2
Louisiana Lafayette,-3.5999999999999943,97.7,101.3
Youngstown St.,-3.6999999999999886,101.9,105.6
Florida Gulf Coast,-3.5999999999999943,94.7,98.3
Team,0.0,0.0,0.0
Chattanooga,-3.9000000000000057,100.8,104.7
Northwestern St.,-4.200000000000003,100.6,104.8
Southern Illinois,-4.099999999999994,93.5,97.6
Hawaii,-4.299999999999997,95.8,100.1
East Tennessee St.,-4.1000000000000085,90.1,94.2
