,season,tm_code,tm,stat_name,raw_stat,adj_stat,season_raw_stat_mean,season_raw_stat_sd,season_adj_stat_mean,season_adj_stat_sd,rank_asc,rk_group,raw_rtg,raw_rk,adj_rtg,adj_rk
0,2023,0,Abilene Christian,tm_effective_field_goal_percentage,0.513,0.507125797,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,54.41575067,178.5,59.0482748,146
1,2023,1,Air Force,tm_effective_field_goal_percentage,0.549,0.552975992,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,92.04700425,26,95.06816216,16
2,2023,2,Akron,tm_effective_field_goal_percentage,0.518,0.496648262,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,61.45117131,145,46.16306573,193
3,2023,3,Alabama,tm_effective_field_goal_percentage,0.533,0.549328638,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,79.7196906,66.5,93.8015173,24
4,2023,4,Alabama A&M,tm_effective_field_goal_percentage,0.498,0.457622355,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,33.3728974,242.5,9.555820438,328
5,2023,5,Alabama State,tm_effective_field_goal_percentage,0.426,0.420328657,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,0.124607381,360,0.686039961,363
6,2023,6,Albany (NY),tm_effective_field_goal_percentage,0.481,0.462382295,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,14.86441801,304,12.31089664,320
7,2023,7,Alcorn State,tm_effective_field_goal_percentage,0.454,0.452650893,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,2.19386442,350,7.193283971,337
8,2023,8,American,tm_effective_field_goal_percentage,0.55,0.518217259,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,92.56694914,24,71.66608155,106
9,2023,9,Appalachian State,tm_effective_field_goal_percentage,0.507,0.474037181,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,45.80658234,202,21.24530651,292
10,2023,10,Arizona,tm_effective_field_goal_percentage,0.566,0.579399272,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,97.8353229,9.5,99.32707763,2
11,2023,11,Arizona State,tm_effective_field_goal_percentage,0.484,0.516348151,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,17.51118566,296,69.67069509,113
12,2023,12,Arkansas,tm_effective_field_goal_percentage,0.525,0.547105739,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,70.65575537,104.5,92.91307078,27
13,2023,13,Arkansas State,tm_effective_field_goal_percentage,0.49,0.47289191,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,23.63988992,281.5,20.22882032,294
14,2023,14,Arkansas-Pine Bluff,tm_effective_field_goal_percentage,0.464,0.45542099,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,4.897314139,342,8.447414775,332
15,2023,15,Army,tm_effective_field_goal_percentage,0.544,0.513162496,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,89.02870357,34,66.13327391,123
16,2023,16,Auburn,tm_effective_field_goal_percentage,0.493,0.512397217,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,27.09892921,269.5,65.26027208,125
17,2023,17,Austin Peay,tm_effective_field_goal_percentage,0.477,0.465225777,0.509922222,0.027749367,0.499752605,0.032227323,FALSE,D1,11.77295301,315,14.20054387,313
