ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
9.5,0,,-0.7999999999999972,-0.7999999999999972,92.8,0.0,93.6,0.0,Mon 11-07 11-07,H,361 (Ⅳ),Green Bay,"W, 80-53",72,110.7,66.7,22.1,14.3,14.0,73.4,43.3,23.5,8.6,23.1,-8.0,-17.5,141.0,92.8,0.0,92.8,92.8,93.6,0.0,93.6,93.6,20221107,98.7,95.8,2.9,88.3,106.4,-18.1,99.7656,96.8699,2.89576,73.1953,-19.970552329335753,141.55571770578237,72.80360623243244,-19.15748861249839,141.5814735657984,-11.134602585219511,141.5814735657984,-19.15748861249839,141.5814735657984,-11.134602585219511,122.40738585716579,-10.57346878798559,89.1089,108.685,-19.5757,69.9238,98.7,95.8,2.9,88.3,106.4,-18.1,-11.134602585219511,122.40738585716579,0,100.835178,99.5348077,1.3003702999999973,-2.814060028,97.66823818,104.8595288,-7.191290620000004,-8.377062016,2022-11-07,151.26521973185754,-2.89576,-2.89576,0.0,0.0,-2.89576,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,-3,0.9522096477271853,0.8430318986639562,-3.6957599999999973,,0.0,-2.89576,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
4.5,15,,4.733333333333334,2.21818181818182,112.1,0.0,96.3,0.0,Sat 11-12 11-12,H,157 (Ⅲ),Ball St.,"W, 83-71",72,115.7,57.6,16.7,29.0,33.9,98.9,48.3,26.5,43.2,31.7,5.0,-7.5,149.0,102.45,92.8,99.23333333333332,96.30909090909093,94.95,93.6,94.5,94.0909090909091,20221112,99.8,96.8,3.0,99.1,100.5,-1.4000000000000057,100.608,97.7119,2.89619,73.1731,-10.100051891022389,152.13188588622577,75.51370241778096,-7.6090188024816285,151.47074162473922,-7.643305468601653,151.47074162473922,-7.6090188024816285,151.47074162473922,-7.643305468601653,148.21972941694168,-10.859616727004934,99.4935,104.361,-4.86753,72.5487,99.8,96.8,3.0,99.1,100.5,-1.4000000000000057,-7.643305468601653,148.21972941694168,0,100.835178,99.5348077,1.3003702999999973,-2.814060028,98.35948374,105.3834902,-7.024006459999995,-1.269453637,2022-11-12,157.68037660015028,12.10381,9.20805,-2.89576,-2.89576,12.10381,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.7624747379730235,0.8494901634234031,1.8371433333333345,,-3.6957599999999973,4.604025,-2.89576,1,-1.0,1,1,-1,3,-3.0,0.0
14.5,27,14.0,12.155555555555557,6.723966942148762,123.2,109.36666666666667,96.2,95.36666666666667,Thu 11-17 11-17,H,211 (Ⅳ),North Dakota St.,"W, 101-75",80,127.0,57.5,3.8,16.2,28.8,94.3,46.2,18.9,26.3,29.2,25.5,-11.5,150.5,112.825,102.45,107.22222222222224,101.19834710743802,95.575,94.95,95.06666666666666,94.47438016528926,20221117,101.2,97.4,3.799999999999997,95.7,102.1,-6.399999999999992,101.696,98.4165,3.27966,72.2682,-9.637381820057342,147.66487636044866,73.09059772403982,-11.669615523625978,147.08693715180095,-17.4695341689791,147.08693715180095,-11.669615523625978,147.08693715180095,-17.4695341689791,144.22780789135555,-13.21782649806076,99.1787,103.426,-4.24702,71.1,101.2,97.4,3.799999999999997,95.7,102.1,-6.399999999999992,-17.411023157320496,144.2439504390049,0,103.5138055,96.23450114,7.279304359999998,15.20509575,100.318665,104.8058387,-4.4871737,-2.529428676,2022-11-17,153.47202432154594,23.72034,32.92839,1.138843333333333,9.20805,31.789546666666666,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.8632938299430262,0.8959560471843009,8.875895555555557,10.72034,1.8371433333333345,10.97613,4.604025,1,1.0,1,1,1,3,3.0,-3.0
-5.5,8,17.03333333333333,10.870370370370372,7.010518407212622,103.5,112.93333333333332,95.2,95.9,Mon 11-21 11-21,N,198 (Ⅳ),East Carolina,"W, 79-75",78,101.0,49.2,14.1,15.6,43.3,95.9,49.0,21.7,30.0,73.1,3.5,-9.5,150.5,108.1625,112.825,105.9814814814815,101.61682945154018,95.3875,95.575,95.11111111111111,94.60631104432755,20221121,103.5,98.3,5.200000000000003,97.9,102.8,-4.899999999999992,103.604,99.1667,4.4371,72.6521,-6.848536477889951,146.8260324950655,72.95572997126601,-7.579329499373117,151.12991940575648,-19.669444228453365,151.12991940575648,-7.579329499373117,151.12991940575648,-19.669444228453365,157.94335019509757,-6.747017307242089,97.223,102.165,-4.94217,70.5938,103.5,98.3,5.200000000000003,97.9,102.8,-4.899999999999992,-19.724130108672714,158.09460534648198,0,101.8508889,96.96186657,4.889022330000003,12.09264877,96.2461476,100.5081107,-4.261963100000003,-2.938513178,2022-11-21,145.95145951160637,3.5629,36.49129,11.735358888888888,32.92839,24.75593111111111,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.817204231217584,0.7397494212722824,6.433270370370372,12.59623333333333,8.875895555555557,9.1228225,10.97613,1,1.0,1,1,1,3,3.0,3.0
-12.0,-14,7.033333333333331,2.5135802469135813,3.154060514992144,88.0,104.90000000000002,102.2,97.86666666666667,Tue 11-22 11-22,N,325 (Ⅳ),UMKC,"L, 63-61",67,90.5,50.0,26.7,27.3,37.3,93.5,40.0,19.3,36.4,62.0,-24.5,-10.0,148.5,98.08125,108.1625,99.98765432098767,99.14104227853286,98.79375,95.3875,97.47407407407408,95.98698176354073,20221122,103.8,98.4,5.399999999999992,93.0,102.8,-9.799999999999995,103.496,99.2561,4.24038,73.5011,-8.09348114397342,143.7131003795041,70.83101309843526,-11.011179556446407,143.64623767911326,-12.55538900753129,143.64623767911326,-11.011179556446407,143.64623767911326,-12.55538900753129,137.86119980959063,1.324515476258938,96.9344,104.059,-7.12507,67.7462,103.8,98.4,5.399999999999992,93.0,102.8,-9.799999999999995,-12.50215105784914,137.66833312780284,0,99.95344926,95.83270981,4.120739450000002,13.0235725,101.4699337,95.45811584,6.011817859999994,6.967283349,2022-11-22,139.61456388908832,-18.240380000000002,18.250909999999998,19.987335925925926,36.49129,-1.7364259259259285,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.8295480920359348,0.4498088382991241,-1.7267997530864188,2.7929533333333314,6.433270370370372,3.6501820000000005,9.1228225,-1,1.0,-1,1,1,-1,3.0,3.0
-3.0,5,-0.0333333333333314,3.609053497942392,3.6351404213572094,134.3,108.6,128.5,108.63333333333333,Wed 11-23 11-23,N,189 (Ⅲ),Drexel,"W, 85-81",66,129.1,61.2,16.7,34.5,31.0,123.0,62.3,12.2,25.8,26.3,29.5,-7.0,136.5,116.190625,98.08125,111.42510288065846,105.53358004607234,113.646875,98.79375,107.81604938271606,101.89843962471512,20221123,103.3,98.8,4.5,94.9,100.2,-5.299999999999997,102.585,99.1274,3.45758,73.0508,-3.4472006009154086,136.9144378202638,68.9608904165007,-6.881017527014578,139.28655461198184,-2.7532858094935717,139.28655461198184,-6.881017527014578,139.28655461198184,-2.7532858094935717,126.56393701657241,-0.1700082281507207,98.1102,99.7006,-1.59039,66.3641,103.3,98.8,4.5,94.9,100.2,-5.299999999999997,-2.9064055344455686,126.7138188047115,0,104.9572829,101.3813093,3.5759735999999975,9.856316431,98.7198156,95.58576299,3.1340526099999977,5.45850943,2022-11-23,141.50354318229424,1.54242,19.793329999999997,19.40852728395062,18.250909999999998,0.38480271604937855,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.7475074624530771,0.5064590958993898,0.15147349794239195,-3.4909133333333315,-1.7267997530864188,3.298888333333333,3.6501820000000005,1,-1.0,1,1,1,3,-1.0,3.0
4.5,16,2.7666666666666706,7.972702331961596,6.010569435655899,107.7,110.0,91.0,107.23333333333336,Wed 11-30 11-30,H,58 (Ⅱ),Drake,"W, 75-73",76,99.1,50.9,23.8,22.9,44.4,96.4,48.4,15.8,18.9,30.6,-1.0,2.5,149.0,111.9453125,116.190625,110.18340192043895,105.92747458315009,102.3234375,113.646875,102.21069958847738,99.9169051474942,20221130,104.6,100.9,3.6999999999999886,108.5,96.1,12.400000000000006,104.123,101.19,2.93283,71.8307,1.6811722660762456,142.75154375270108,68.02438814167851,2.144443972370013,146.17155147605672,-1.5518364309145392,146.17155147605672,2.144443972370013,146.17155147605672,-1.5518364309145392,147.6425756760901,-1.5820156813074817,108.454,97.3385,11.1157,66.5748,104.6,100.9,3.6999999999999886,108.5,96.1,12.400000000000006,1.1653632363254725,140.66055873633093,0,102.0327645,103.1899912,-1.1572266999999954,5.678334787,97.35637515,95.26224813,2.094127020000002,4.137071057,2022-11-30,137.6854416985131,13.06717,32.8605,19.53679485596708,19.793329999999997,13.323705144032921,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.5598812545016435,5.039872331961596,-0.16616333333332944,0.15147349794239195,4.694357142857143,3.298888333333333,1,1.0,1,1,1,3,3.0,-1.0
20.0,32,18.433333333333337,16.24846822130773,10.88137499280937,112.1,118.03333333333336,79.3,99.6,Sat 12-03 12-03,A,268 (Ⅳ),Miami OH,"W, 88-61",76,115.8,62.3,17.1,19.4,24.6,80.3,36.6,21.1,17.5,44.6,-5.0,-7.0,154.0,112.02265625,111.9453125,110.82226794695931,107.04975193166824,90.81171875,102.3234375,94.57379972565158,96.16837693885888,20221203,105.1,100.3,4.799999999999997,100.2,111.7,-11.5,104.231,100.775,3.45596,72.5644,-4.136596684996249,152.47727190035138,70.31593581052633,-7.770032304410691,156.48083199805995,-7.001608406459799,156.48083199805995,-7.770032304410691,156.48083199805995,-7.001608406459799,162.36790824084258,-1.7608462031195984,102.309,110.449,-8.1402,68.1217,105.1,100.3,4.799999999999997,100.2,111.7,-11.5,-9.911735923582285,159.5700642646573,0,101.6978688,101.50954,0.18832879999999363,6.29170218,102.6426255,110.8290448,-8.186419300000011,-8.818811421,2022-12-03,155.93389707601392,28.54404,61.40454,23.978029903978054,32.8605,37.42651009602194,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.7475074624530771,0.5665902096587853,12.792508221307727,14.977373333333336,5.039872331961596,7.6755675,4.694357142857143,1,1.0,1,1,1,3,3.0,3.0
7.0,16,21.96666666666667,16.298978814205157,11.88476135775312,116.5,112.1,100.1,90.13333333333333,Wed 12-07 12-07,A,138 (Ⅱ),Southern Illinois,"W, 74-71",70,105.0,50.0,12.8,27.8,23.8,100.7,56.7,21.3,19.4,10.0,7.5,4.0,137.5,114.261328125,112.02265625,112.71484529797289,108.76797885318312,95.455859375,90.81171875,96.41586648376772,96.88321749543,20221207,105.8,98.8,7.0,100.8,93.7,7.099999999999994,104.873,99.7965,5.07636,73.1883,5.174813115143181,133.31010303220546,66.73919270014225,4.1176413424242355,135.9577188541122,1.828385861693289,135.9577188541122,4.1176413424242355,135.9577188541122,1.828385861693289,128.99581041288204,4.017750522345331,101.617,94.6251,6.99234,64.1054,105.8,98.8,7.0,100.8,93.7,7.099999999999994,0.971618310123006,129.4806115525049,0,102.0166816,98.20977054,3.8069110600000045,7.399078352,97.87393116,93.72622672,4.147704439999998,6.417752869,2022-12-07,131.17892108924462,10.923639999999999,72.32818,36.4535332693187,61.40454,35.874646730681306,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.35161929169946593,0.35099227598087845,11.222618814205156,16.890306666666667,12.792508221307727,8.036464444444444,7.6755675,1,1.0,1,1,1,3,3.0,3.0
-9.5,-6,14.166666666666666,8.632652542803438,8.505713838161643,98.6,109.06666666666666,105.3,94.9,Sun 12-11 12-11,A,279 (Ⅳ),Southern Indiana,"L, 88-85 OT",83,102.6,56.9,20.5,21.6,29.2,106.2,50.0,14.5,28.6,44.3,16.0,-6.5,157.0,106.4306640625,114.261328125,108.00989686531526,106.91925542533164,100.3779296875,95.455859375,99.37724432251184,98.41354158716996,20221211,107.4,99.1,8.300000000000011,97.4,103.1,-5.699999999999989,106.045,100.334,5.71185,73.2049,-3.9968207664256,155.6346749716546,74.79937144921765,-6.423412293967488,158.1040412748551,-15.509667678623716,158.1040412748551,-6.423412293967488,158.1040412748551,-15.509667678623716,158.35328887651784,5.136128332547173,98.7465,104.019,-5.27208,71.8312,107.4,99.1,8.300000000000011,97.4,103.1,-5.699999999999989,-10.684513638084365,155.67337275568744,0,102.0121052,98.58284241,3.4292627899999957,5.831938554,100.8164832,96.26236375,4.5541194499999875,9.48292273,2022-12-11,151.04565923857967,-11.71185,60.616330000000005,48.41174884621247,72.32818,12.204581153787537,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.732057505466481,0.31236595467251604,2.920802542803438,8.454816666666666,11.222618814205156,6.0616330000000005,8.036464444444444,1,1.0,1,1,1,3,3.0,3.0
