ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-5.0,-11,,-11.299999999999995,-11.299999999999995,98.5,0.0,109.8,0.0,Mon 11-07 11-07,A,30 (I-A),Maryland,"L, 71-49",57,85.6,40.0,21.0,38.2,14.5,124.1,57.8,17.5,42.3,27.5,-16.5,17.0,136.5,98.5,0.0,98.5,98.5,109.8,0.0,109.8,109.8,20221107,L, 71-49,71,49,93.6,101.1,-7.5,106.2,92.6,13.6,95.5053,101.168,-5.66217,66.8822,16.960319584048293,129.1830458228369,65.90731820284495,17.657136917233643,131.5302461245281,25.825328311162654,131.5302461245281,17.657136917233643,131.5302461245281,25.825328311162654,144.0143827383138,4.510426876328005,107.118,92.1514,14.9671,69.2753,93.6,101.1,-7.5,106.2,92.6,13.6,25.825328311162654,144.0143827383138,0,102.4805336,96.61942637,5.861107230000002,2.455096083,101.5711692,94.57815921,6.9930099900000044,2.343627093,2022-11-07,131.85093500196348,-5.33783,-5.33783,0.0,0.0,-5.33783,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,-3,0.05271850889006269,0.3337562456416645,-5.637829999999996,,0.0,-5.33783,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-17.0,-28,,-16.966666666666665,-14.390909090909089,86.4,0.0,114.7,0.0,Sat 11-12 11-12,A,290 (Ⅳ),Bucknell,"L, 68-50",59,84.4,46.9,20.2,21.9,18.4,114.7,56.5,18.6,32.1,16.7,-19.0,1.0,137.0,92.45,98.5,94.46666666666668,96.29999999999998,112.25,109.8,111.43333333333334,110.69090909090907,20221112,L, 68-50,68,50,94.7,102.2,-7.5,99.8,107.6,-7.799999999999997,96.3904,102.058,-5.66794,66.7196,1.0169124971978931,136.97344146901645,68.80157420369844,4.091286709010149,143.67120123198026,19.72474255783802,143.67120123198026,4.091286709010149,143.67120123198026,19.72474255783802,142.57949477204983,-6.463266636382102,96.0425,105.962,-9.91953,72.4937,94.7,102.2,-7.5,99.8,107.6,-7.799999999999997,19.72474255783802,142.57949477204983,0,102.4805336,96.61942637,5.861107230000002,2.455096083,96.4875469,105.4174715,-8.929924600000007,-3.47432326,2022-11-12,141.52069548585445,-22.33206,-27.66989,-5.33783,-5.33783,-22.33206,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.46206285593374585,0.730903957175817,-11.298726666666665,,-5.637829999999996,-13.834945000000001,-5.33783,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
7.5,0,-13.066666666666665,-11.177777777777775,-11.701652892561976,100.7,95.2,100.3,108.26666666666668,Fri 11-18 11-18,N,328 (Ⅳ),Central Arkansas,"W, 73-64",68,108.0,56.6,16.3,22.2,34.0,94.7,41.4,17.8,34.1,25.0,-0.5,-1.5,137.5,96.575,92.45,96.54444444444444,97.09999999999998,106.275,112.25,107.72222222222224,108.80165289256198,20221118,W, 73-64,73,64,94.1,102.9,-8.800000000000011,95.8,106.2,-10.400000000000006,95.5256,103.272,-7.74652,64.8965,-3.862155463379594,140.31295775904886,69.48559645519204,-0.9645220775446717,141.20176435573794,4.571895654765994,141.20176435573794,-0.9645220775446717,141.20176435573794,4.571895654765994,127.49573395184302,-1.6769571795490208,95.5509,109.147,-13.5961,75.2712,94.1,102.9,-8.800000000000011,95.8,106.2,-10.400000000000006,4.389565373613683,127.4713613292242,0,99.21989518,106.5662206,-7.346325419999999,-1.424195284,86.15729413,94.91258635,-8.755292220000001,-3.450418553,2022-11-18,132.292269650681,7.74652,-19.92337,-12.78185,-27.66989,-7.141519999999998,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.5567984968164682,0.5634453201796379,-3.431257777777775,-5.320146666666664,-11.298726666666665,-6.641123333333333,-13.834945000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.5,3,-8.26666666666666,-6.418518518518517,-9.010443275732523,101.7,96.26666666666668,98.6,104.53333333333332,Sat 11-19 11-19,N,179 (Ⅲ),Stetson,"W, 66-62",60,110.9,49.1,18.5,38.7,34.0,104.2,50.0,16.8,32.3,40.8,0.5,4.5,127.5,99.1375,96.575,98.26296296296296,97.9363636363636,102.4375,106.275,104.68148148148148,106.94680691209616,20221119,W, 66-62,66,62,95.1,102.9,-7.800000000000011,105.2,106.9,-1.7000000000000028,95.7437,103.087,-7.34283,64.251,0.7732786268762126,123.17628384883565,60.37482765149359,4.0893681782380895,130.28127845134009,18.086702005884817,130.28127845134009,4.0893681782380895,130.28127845134009,18.086702005884817,142.08552301187672,12.80242740419331,100.074,106.405,-6.33023,66.0589,95.1,102.9,-7.800000000000011,105.2,106.9,-1.7000000000000028,17.977255425442465,142.10784031760912,0,99.21989518,106.5662206,-7.346325419999999,-1.424195284,115.4743853,103.2344094,12.23997589999999,10.47835484,2022-11-19,139.9466216763525,10.34283,-9.58054,-15.162356666666668,-19.92337,5.581816666666668,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.3341175708976246,0.11136919604152662,0.9243114814814835,-0.9238366666666602,-3.431257777777775,-2.395135,-6.641123333333333,1,-1.0,1,-1,-1,1,-3.0,-3.0
7.5,-4,-0.2333333333333295,-5.679012345679013,-8.13581722559934,96.0,99.46666666666664,100.2,99.7,Sat 11-26 11-26,A,83 (Ⅱ),St. John's,"L, 78-70",76,91.7,48.3,22.3,21.1,26.7,102.2,41.7,9.2,30.0,57.6,12.5,15.5,135.5,97.56875,99.1375,97.50864197530866,97.58429752066112,101.31875,102.4375,103.18765432098766,105.72011474626048,20221126,L, 78-70,78,70,96.3,103.1,-6.799999999999997,106.7,94.5,12.200000000000005,97.6711,104.002,-6.33131,62.4416,18.996599307150788,135.3505299848655,66.34397794594595,16.753617268320873,137.08422569742328,14.46523528689993,137.08422569742328,16.753617268320873,137.08422569742328,14.46523528689993,137.87798533637667,6.87655349070296,109.324,92.8102,16.5134,74.6935,96.3,103.1,-6.799999999999997,106.7,94.5,12.200000000000005,16.085036496289696,139.10355038420522,0,100.4102476,99.60678714,0.8034604600000108,3.115848848,102.3224067,96.99172492,5.330681780000006,6.151849254,2022-11-26,135.65131017814053,2.33131,-7.249229999999999,-13.301751111111113,-9.58054,6.052521111111114,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.06994638275525245,0.2562628969940972,0.6522976543209875,6.09797666666667,0.9243114814814835,-1.449845999999999,-2.395135,1,1.0,1,-1,-1,1,1.0,-3.0
-9.0,-20,-7.033333333333331,-10.45267489711934,-10.29294136639946,86.9,94.86666666666667,106.9,101.9,Fri 12-02 12-02,A,69 (I),Iona,"L, 78-56",69,81.7,37.7,20.4,29.7,45.3,113.7,50.7,13.1,32.4,14.7,4.5,13.0,129.5,92.234375,97.56875,93.97242798353912,95.64169797145,104.109375,101.31875,104.42510288065844,105.93463933784948,20221202,L, 78-56,78,56,96.1,102.6,-6.5,104.9,97.5,7.400000000000006,97.9263,103.263,-5.33651,62.5075,11.223207579570612,122.40868775727188,59.954028613086784,12.063914975442103,124.37311121536685,19.69697475574813,124.37311121536685,12.063914975442103,124.37311121536685,19.69697475574813,123.15732434869963,7.540159761854362,105.489,97.8842,7.60473,67.4282,96.1,102.6,-6.5,104.9,97.5,7.400000000000006,19.817695019225575,123.36651482166278,0,98.08989331,98.92046634,-0.8305730300000107,0.938321635,101.892528,95.84793633,6.044591670000003,16.73536383,2022-12-02,120.23248619674226,-14.66349,-21.91272,-11.284244074074076,-7.249229999999999,-10.628475925925924,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.10784037468050733,0.23634459257414764,-5.116164897119341,-1.6968233333333318,0.6522976543209875,-3.65212,-1.449845999999999,-1,1.0,-1,-1,-1,-3,1.0,1.0
10.0,7,-5.500000000000004,-4.401783264746232,-7.021497481599559,110.1,97.66666666666669,102.4,103.16666666666669,Sun 12-04 12-04,A,185 (Ⅲ),Quinnipiac,"W, 64-60",58,109.6,50.0,18.8,40.6,25.9,102.8,52.9,18.8,37.9,29.4,-6.0,6.0,130.0,101.1671875,92.234375,99.34828532235942,98.27048015845908,103.2546875,104.109375,103.75006858710564,105.29197764005866,20221204,W, 64-60,64,60,95.4,102.9,-7.5,100.2,100.0,0.2000000000000028,97.3855,103.368,-5.98244,63.1743,7.709297111656873,127.15835914575695,63.74835039601708,8.678437310128757,130.03157209932743,12.26317416007602,130.03157209932743,8.678437310128757,130.03157209932743,12.26317416007602,115.71178006396653,9.809754102304872,100.026,99.4493,0.577229,70.9388,95.4,102.9,-7.5,100.2,100.0,0.2000000000000028,12.352250341116186,124.59216208650128,0,97.199795,98.96780706,-1.7680120600000038,-0.01288318,96.17921582,87.70158214,8.477633679999997,8.656328501,2022-12-04,118.24623174456846,12.98244,-8.93028,-14.82706938271605,-21.91272,5.896789382716051,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.2838545830986763,0.17508430426428467,1.5806567352537684,0.482439999999996,-5.116164897119341,-1.2757542857142852,-3.65212,1,-1.0,1,-1,-1,1,-3.0,1.0
2.5,-10,-7.433333333333337,-6.267855509830822,-7.563043394036003,97.6,98.2,107.6,105.63333333333333,Sun 12-11 12-11,H,316 (Ⅳ),Eastern Michigan,"W, 67-60",60,110.8,56.0,13.2,13.0,30.0,99.2,50.9,9.9,12.9,11.1,-10.0,-4.5,137.0,99.38359375,101.1671875,98.7655235482396,98.14857467510288,105.42734375,103.2546875,105.03337905807042,105.7116180691389,20221211,W, 67-60,67,60,97.3,103.5,-6.200000000000003,102.5,113.4,-10.900000000000006,99.4429,104.14,-4.6966,61.821,-7.7837623235745355,136.3085263862882,62.991729691322895,-6.668250239014483,140.0634108947529,-10.02684393152442,140.0634108947529,-6.668250239014483,140.0634108947529,-10.02684393152442,139.3951791923961,-8.670234406909309,101.267,112.42,-11.1535,71.6313,97.3,103.5,-6.200000000000003,102.5,113.4,-10.900000000000006,-5.989118987686571,137.61627332017068,0,100.8188469,99.19111479,1.6277321099999966,0.527876466,101.9652201,107.7888262,-5.823606100000006,-10.18090388,2022-12-11,135.84492553014152,-5.3034,-14.23368,-12.861472921810702,-8.93028,-1.372207078189298,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.6658824291023754,0.7955232401052401,-1.5712555098308219,-2.736733333333337,1.5806567352537684,-1.77921,-1.2757542857142852,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-12.5,-25,-9.100000000000003,-12.511903673220548,-10.733399140574912,72.8,93.5,97.8,102.6,Sun 12-18 12-18,A,320 (Ⅳ),NJIT,"L, 62-53",68,77.9,40.2,20.6,22.2,21.4,91.1,37.7,22.1,34.3,49.1,-7.5,-3.5,122.5,86.091796875,99.38359375,90.11034903215976,93.53974291599326,101.613671875,105.42734375,102.62225270538028,104.27314205656818,20221218,L, 62-53,62,53,97.0,103.4,-6.400000000000006,93.0,107.3,-14.299999999999995,98.9893,103.682,-4.69226,61.3239,-3.008493089154584,114.65549321743569,56.95882467140826,-1.3573718405643262,117.36649616500281,-3.591598555488594,117.36649616500281,-1.3573718405643262,117.36649616500281,-3.591598555488594,115.64365369757479,-0.4728302891293339,92.3938,107.864,-15.4699,65.296,97.0,103.4,-6.400000000000006,93.0,107.3,-14.299999999999995,-2.4580130203194517,114.74903147939455,0,99.35682424,99.28414592,0.0726783199999943,0.667191908,93.99075898,100.166453,-6.175694020000009,-10.38083367,2022-12-18,113.05088034479719,-20.30774,-34.54142,-13.318875281207136,-14.23368,-21.222544718792868,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.6305586598182363,0.5179588819849392,-7.819643673220548,-4.407740000000003,-1.5712555098308219,-3.837935555555557,-1.77921,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-1.0,0,-11.533333333333331,-8.207935782147032,-8.70914475137947,102.7,91.03333333333336,102.3,102.56666666666666,Wed 12-21 12-21,H,307 (Ⅳ),Binghamton,"W, 73-67",69,106.6,59.1,23.4,10.0,56.8,97.8,47.4,13.1,23.3,25.9,12.5,-7.0,127.5,94.3958984375,86.091796875,94.30689935477318,95.20524420399448,101.9568359375,101.613671875,102.5148351369202,103.91438895537397,20221221,W, 73-67,73,67,94.9,103.0,-8.099999999999994,96.0,112.8,-16.799999999999997,97.2723,103.287,-6.0143,62.5442,-8.385177991853986,124.56256542014074,60.404796902702714,-8.65269667325532,128.0361660416299,-9.521310352291952,128.0361660416299,-8.65269667325532,128.0361660416299,-9.521310352291952,119.87371926666705,-12.496666125814471,96.2469,110.581,-14.3346,67.8953,94.9,103.0,-8.099999999999994,96.0,112.8,-16.799999999999997,-9.440261998608586,124.26311941156698,0,97.14583604,98.74458934,-1.5987532999999985,0.661920871,91.99757191,108.5670267,-16.569454789999995,-23.10005178,2022-12-21,122.17615327712915,6.0143,-28.527120000000004,-20.393056854138095,-34.54142,-8.134063145861909,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.7475074624530771,0.8830079846400427,-2.193635782147032,-5.519033333333331,-7.819643673220548,-2.8527120000000004,-3.837935555555557,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
