ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.5,-23,,-23.200000000000003,-23.200000000000003,77.3,0.0,100.5,0.0,Mon 11-07 11-07,A,60 (Ⅱ),Dayton,"L, 73-46",67,68.7,36.4,16.4,14.6,25.5,109.0,52.0,13.4,21.9,58.8,-18.0,31.5,137.0,77.3,0.0,77.3,77.3,100.5,0.0,100.5,100.5,20221107,81.9,108.6,-26.7,105.1,89.8,15.3,90.6273,109.158,-18.5305,71.4529,29.808018949560505,138.6983775263342,69.49653382759602,32.62200485889725,134.35527148853953,29.304038706153218,134.35527148853953,32.62200485889725,134.35527148853953,29.304038706153218,110.89274727701948,12.80201637791771,108.557,89.3613,19.1955,68.3752,81.9,108.6,-26.7,105.1,89.8,15.3,29.304038706153218,110.89274727701948,0,95.0,105.0,-10.0,-10.0,101.1369537,98.73764553,2.399308170000012,-1.219864983,2022-11-07,142.55254132865977,-4.4695,-4.4695,0.0,0.0,-4.4695,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.0013498980316301035,0.11137662248312741,-4.669500000000003,,0.0,-4.4695,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-1.0,-15,,-20.73333333333333,-21.854545454545452,76.9,0.0,92.7,0.0,Sun 11-13 11-13,A,62 (I),Missouri,"L, 82-53",74,71.8,31.3,25.7,27.3,41.1,111.0,60.3,21.7,30.0,12.7,-18.0,28.0,153.0,77.1,77.3,77.16666666666667,77.22727272727272,96.6,100.5,97.9,99.08181818181818,20221113,83.0,109.7,-26.700000000000003,112.0,99.0,13.0,91.5493,110.079,-18.5301,71.0881,28.418116426093242,153.12817308671916,73.14773360000001,34.72717196767689,154.1938913438235,28.303888296942645,154.1938913438235,34.72717196767689,154.1938913438235,28.303888296942645,153.11487905437036,5.644587398258338,110.19,96.256,13.9339,72.3368,83.0,109.7,-26.700000000000003,112.0,99.0,13.0,28.35750400196782,153.127012112389,0,95.0,105.0,-10.0,-10.0,92.69010249,100.174618,-7.484515509999994,-6.271265836,2022-11-13,144.00598849790236,3.530100000000001,-0.9393999999999991,-4.4695,-4.4695,3.530100000000001,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.003830380567589775,0.29543360598953927,-2.20323333333333,,-4.669500000000003,-0.46969999999999956,-4.4695,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-3.0,-17,-18.666666666666668,-19.48888888888889,-20.97190082644628,93.4,82.53333333333335,110.4,101.2,Fri 11-18 11-18,N,355 (Ⅳ),Lamar,"L, 73-71",71,99.8,46.7,22.5,35.1,26.2,102.6,47.7,16.9,32.4,21.9,6.5,-1.0,137.5,85.25,77.1,82.57777777777778,80.16776859504131,103.5,96.6,102.06666666666668,101.1396694214876,20221118,83.1,109.5,-26.40000000000001,85.5,106.4,-20.90000000000001,91.3161,109.985,-18.669,70.8281,-2.14219886863512,138.1664830666102,71.20521177567569,3.7907188318586265,132.60042424213532,16.855225183995216,132.60042424213532,3.7907188318586265,132.60042424213532,16.855225183995216,123.91952444543047,12.56998387718545,87.2785,108.433,-21.1548,70.6743,83.1,109.5,-26.40000000000001,85.5,106.4,-20.90000000000001,16.86727676173704,123.93474221073832,0,89.19582653,97.53786757,-8.342041039999998,-7.971742179,109.4762794,100.3680227,9.108256699999998,5.271950317,2022-11-18,142.9904769824208,1.6690000000000005,0.7296000000000014,-3.2928,-0.9393999999999991,4.022400000000001,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.5379371440662541,0.11562573816515676,-0.8198888888888902,0.0023333333333326323,-2.20323333333333,0.24320000000000164,-0.46969999999999956,-1,-1.0,1,1,-1,1,-1.0,-3.0
25.0,10,-7.299999999999997,-9.35925925925926,-15.17700976709241,103.4,91.23333333333332,92.5,98.53333333333336,Sat 11-19 11-19,A,330 (Ⅳ),McNeese St.,"W, 78-60",70,112.1,59.6,14.4,18.8,26.3,86.2,41.8,25.9,28.9,34.5,-11.0,7.0,149.0,94.325,85.25,89.51851851851853,84.39181066867016,98.0,103.5,98.8777777777778,99.56882043576258,20221119,84.4,110.3,-25.89999999999999,96.1,110.9,-14.800000000000011,91.3117,110.39,-19.078,71.0044,5.808071210553635,146.203762804846,71.9410924688478,13.235728762568243,147.1348169128978,-0.5720377314674521,147.1348169128978,13.235728762568243,147.1348169128978,-0.5720377314674521,133.67543408058788,-1.0794453934381494,93.5472,110.467,-16.9203,71.2274,84.4,110.3,-25.89999999999999,96.1,110.9,-14.800000000000011,-0.5053638120604194,133.638451315142,0,89.19582653,97.53786757,-8.342041039999998,-7.971742179,94.19573425,110.6305928,-16.43485855,-23.33082223,2022-11-19,140.08437404182428,29.078,29.8076,-1.9519999999999997,0.7296000000000014,31.7596,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.2524925375469229,0.5409408629786654,9.71874074074074,11.778000000000002,-0.8198888888888902,7.451900000000002,0.24320000000000164,1,-1.0,1,1,1,3,1.0,-1.0
5.0,-4,-3.6666666666666665,-7.872839506172843,-13.308462536711971,107.8,101.53333333333336,112.7,105.2,Sun 11-20 11-20,N,247 (Ⅳ),Western Carolina,"L, 90-88 OT",81,109.0,55.1,13.6,20.5,29.4,111.5,47.4,8.7,25.5,27.6,35.0,7.0,143.0,101.0625,94.325,95.61234567901236,88.64784509254832,105.35,98.0,103.4851851851852,101.9563076292603,20221120,86.0,109.2,-23.200000000000003,99.7,107.8,-8.099999999999994,91.3117,110.39,-19.078,71.0044,8.239325598077968,143.6614507470485,71.55980995106687,11.831345193761464,147.54443695383122,4.392531747344978,147.54443695383122,11.831345193761464,147.54443695383122,4.392531747344978,135.44700546101146,-0.9174213321969518,96.6267,104.143,-7.51666,70.8499,86.0,109.2,-23.200000000000003,99.7,107.8,-8.099999999999994,4.316535713362724,135.85074741827574,0,101.8740994,95.81521394,6.058885459999999,3.542266824,104.7920177,99.78994646,5.0020712400000065,1.32568316,2022-11-20,147.90045560069473,15.078,44.8856,8.634533333333332,29.8076,36.25106666666667,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.2524925375469229,0.5348126678150121,11.205160493827156,15.411333333333333,9.71874074074074,8.97712,7.451900000000002,1,1.0,1,1,1,3,3.0,1.0
3.0,-2,1.1999999999999982,-6.048559670781898,-11.32510571185525,98.1,103.09999999999998,100.5,101.9,Wed 11-23 11-23,H,243 (Ⅳ),Idaho St.,"W, 77-76 OT",77,99.9,55.9,26.0,31.0,22.0,98.6,44.4,10.4,25.0,31.9,15.5,2.0,137.5,99.58125,101.0625,96.44156378600825,90.366418712085,102.925,105.35,102.49012345679014,101.69152442394022,20221123,87.8,109.5,-21.700000000000003,96.6,104.9,-8.300000000000011,93.8165,109.984,-16.1675,70.3404,-2.3770882349192135,135.25264078713246,68.18876420825036,5.68274959894336,137.9576502435325,1.4858567850357343,137.9576502435325,5.68274959894336,137.9576502435325,1.4858567850357343,122.70224712426001,-4.203860192395311,91.5767,105.143,-13.5662,68.1496,87.8,109.5,-21.700000000000003,96.6,104.9,-8.300000000000011,1.5889096967786869,122.5736443040757,0,103.1763296,97.93687735,5.239452249999999,3.645427548,94.67829886,90.64967811,4.028620750000002,-0.440283684,2022-11-23,130.12019062844632,14.1675,59.0531,20.71822222222222,44.8856,38.33487777777778,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.4244679994402739,0.6555571215190801,10.118940329218102,17.3675,11.205160493827156,9.842183333333335,8.97712,1,1.0,1,1,1,3,3.0,3.0
0.0,-25,-11.066666666666672,-12.665706447187931,-13.975086491517931,86.1,97.33333333333331,112.0,108.4,Fri 11-25 11-25,A,42 (I-A),Illinois,"L, 92-59",77,76.6,45.7,28.6,20.6,10.3,119.4,66.9,28.6,42.3,17.7,3.0,33.0,148.0,92.840625,99.58125,92.99437585733884,89.59070621897862,107.4625,102.925,105.66008230452675,103.56579271049654,20221125,89.0,109.0,-20.0,110.9,91.5,19.40000000000001,94.0262,110.179,-16.1529,69.838,30.887400262603627,151.1594522328541,73.22370252916072,33.77101091072137,152.28880789586552,23.11744533357336,152.28880789586552,33.77101091072137,152.28880789586552,23.11744533357336,145.20328019016117,10.751970520506404,110.279,90.2914,19.9876,73.7081,89.0,109.0,-20.0,110.9,91.5,19.40000000000001,24.665163159306882,142.88137431298023,0,101.9138229,98.70689655,3.2069263500000034,1.267928288,103.3877024,91.4041473,11.98355509999999,14.16712564,2022-11-25,146.32442653896797,-8.847100000000001,50.206,33.496514814814816,59.0531,16.709485185185187,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.0008365373610761395,0.15291830050375732,3.4871935528120677,5.086233333333327,10.118940329218102,7.172285714285714,9.842183333333335,1,1.0,1,1,1,3,3.0,3.0
-6.0,-31,-19.866666666666674,-18.877137631458627,-17.1250707657874,70.6,84.93333333333332,101.9,104.8,Sat 12-03 12-03,A,325 (Ⅳ),UMKC,"L, 61-47",65,72.3,32.8,16.9,20.5,20.7,93.8,46.9,30.7,46.9,50.0,-28.0,8.0,136.0,81.72031249999999,92.840625,85.52958390489256,86.13785054280069,104.68125,107.4625,104.40672153635118,103.26292130858808,20221203,88.8,108.7,-19.90000000000001,93.5,103.9,-10.400000000000006,94.0326,110.125,-16.0926,69.4814,7.626502576227601,129.26427422940625,63.470319962162165,9.64288068204209,126.50956981001195,3.2076393853108742,126.50956981001195,9.64288068204209,126.50956981001195,3.2076393853108742,129.3591400832026,-0.2094856744230782,95.7145,105.342,-9.62727,64.2181,88.8,108.7,-19.90000000000001,93.5,103.9,-10.400000000000006,3.582340087037498,119.8406185192054,0,100.8441279,99.41810562,1.426022279999998,-0.786971437,95.53098825,99.93301651,-4.402028260000009,-4.57907625,2022-12-03,127.44081398421825,-14.907399999999999,35.29860000000001,39.06634320987655,50.206,-3.767743209876542,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.22305842386064167,0.5079587760706362,-2.784537631458626,-3.7740666666666733,3.4871935528120677,4.412324999999999,7.172285714285714,-1,1.0,-1,1,1,-1,3.0,3.0
-5.5,-19,-25.600000000000005,-19.118091754305752,-17.575057899280598,96.7,84.46666666666665,116.3,110.06666666666666,Tue 12-20 12-20,A,74 (Ⅱ),BYU,"L, 90-61",72,85.0,46.8,15.3,16.3,16.1,125.4,65.1,20.9,35.7,15.9,3.0,23.5,148.0,89.21015625,81.72031249999999,89.25305593659505,88.05824135320056,110.490625,104.68125,108.3711476909008,105.63329925248114,20221220,87.1,107.8,-20.700000000000003,103.3,97.7,5.599999999999994,92.6747,109.806,-17.1308,69.9436,22.749929976877276,149.0178875880559,73.04997137866287,23.722184688391856,147.28307060272468,16.15546596698303,147.28307060272468,23.722184688391856,147.28307060272468,16.15546596698303,144.70935031269585,5.921912567788738,104.654,96.4038,8.25047,73.4222,87.1,107.8,-20.700000000000003,103.3,97.7,5.599999999999994,17.966029459871976,143.57020417729203,0,98.27536036,99.38617622,-1.1108158600000024,-2.940490377,98.48526398,97.03545975,1.449804229999998,-2.611777306,2022-12-20,144.38799581248043,-1.8691999999999993,33.42940000000001,37.81042880658437,35.29860000000001,-4.381028806584361,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.012607422565682258,0.28637989954743526,-1.9872917543057511,-8.469200000000004,-2.784537631458626,3.714377777777777,4.412324999999999,-1,-1.0,-1,1,1,-1,-1.0,3.0
-17.5,-36,-29.166666666666668,-24.9453945028705,-21.034138281229577,84.9,84.06666666666666,121.5,113.23333333333332,Thu 12-22 12-22,A,144 (Ⅲ),Utah Tech,"L, 95-64",75,85.0,43.2,22.6,21.4,32.2,126.2,63.5,18.6,37.5,31.7,16.0,13.5,143.0,87.055078125,89.21015625,87.80203729106337,87.48401565261864,115.9953125,110.490625,112.74743179393388,108.5181539338482,20221222,87.8,108.1,-20.3,103.1,103.0,0.0999999999999943,92.6787,110.035,-17.3567,69.8076,13.476278448770117,142.11058324349386,68.12556452859174,18.612233424057905,141.30695370715776,21.76001370874978,141.30695370715776,18.612233424057905,141.30695370715776,21.76001370874978,145.29524409942962,8.874221846148401,101.436,105.305,-3.86895,68.6061,87.8,108.1,-20.3,103.1,103.0,0.0999999999999943,16.7498817441711,140.59352755850105,0,98.58011998,100.7158706,-2.135750619999996,-2.911251462,106.2608049,101.546174,4.714630900000003,0.331926999,2022-12-22,144.68900406946057,-18.6433,14.786100000000008,36.35008587105625,33.42940000000001,-21.563985871056243,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.09927139684333097,0.19900964366711293,-7.588694502870499,-11.809966666666668,-1.9872917543057511,1.4786099999999998,3.714377777777777,-1,-1.0,-1,1,1,-1,-1.0,-1.0
