ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-19.5,-2,,-2.8999999999999915,-2.8999999999999915,73.7,0.0,76.6,0.0,Mon 11-07 11-07,H,245 (Ⅳ),Idaho St.,"W, 60-56",77,78.1,39.8,29.9,32.5,32.2,72.9,46.0,28.6,9.4,28.0,-25.5,-23.5,141.5,73.7,0.0,73.7,73.7,76.6,0.0,76.6,76.6,20221107,101.1,93.3,7.8,94.5,103.1,-8.6,104.314,90.6915,13.6221,73.554,-23.761700866043434,138.80867229875915,73.93715042389759,-16.212031284692287,145.74654887474344,2.6896179870148487,145.74654887474344,-16.212031284692287,145.74654887474344,2.6896179870148487,84.64120712501017,-25.78201043492568,88.6805,103.014,-14.3331,70.6662,101.1,93.3,7.8,94.5,103.1,-8.6,2.6896179870148487,84.64120712501017,0,101.6329794,95.38931523,6.243664170000002,6.109929148,85.58453624,108.6044551,-23.01991885999999,-22.03389351,2022-11-07,145.72285224264579,-15.6221,-15.6221,0.0,0.0,-15.6221,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,-3,0.9873925774343177,0.9929641837257793,-16.52209999999999,,0.0,-15.6221,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
3.5,22,,5.433333333333341,1.645454545454554,113.4,0.0,91.3,0.0,Fri 11-11 11-11,A,8 (I-A),San Diego St.,"L, 82-75",79,95.4,53.3,25.4,28.6,26.2,104.3,43.1,12.7,34.1,56.9,18.5,10.5,138.5,93.55,73.7,86.93333333333334,80.91818181818182,83.94999999999999,76.6,81.5,79.27272727272727,20221111,101.7,93.8,7.900000000000006,104.6,86.3,18.3,104.517,90.8953,13.6221,73.571,8.919606993793693,137.1696520287624,73.27954162873401,11.651041885253441,139.47918448426464,23.544948575948755,139.47918448426464,11.651041885253441,139.47918448426464,23.544948575948755,112.67353669162979,4.7043774833682335,107.19,86.5506,20.6392,70.0215,101.7,93.8,7.900000000000006,104.6,86.3,18.3,23.544948575948755,112.67353669162979,0,101.6329794,95.38931523,6.243664170000002,6.109929148,96.04079569,88.97664541,7.064150279999993,7.296514496,2022-11-11,136.410333484181,8.3779,-7.244199999999999,-15.6221,-15.6221,8.3779,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.15865525393145707,0.3270636255318744,-8.188766666666659,,-16.52209999999999,-3.6220999999999997,-15.6221,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-7.5,2,7.366666666666674,4.588888888888896,1.8735537190082725,100.5,95.86666666666667,97.6,88.5,Wed 11-16 11-16,H,140 (Ⅲ),Missouri St.,"W, 66-64",66,99.5,49.1,19.6,31.6,35.7,96.5,45.1,13.6,26.8,24.6,-16.5,-9.5,146.5,97.025,93.55,91.45555555555556,84.47851239669421,90.775,83.94999999999999,86.86666666666667,82.60495867768594,20221116,103.3,94.5,8.799999999999997,99.4,102.1,-2.6999999999999886,105.912,91.9752,13.9369,74.1259,-12.670423334613929,148.71674661943916,74.3611416541963,-13.0093745623291,151.78345859358967,-4.640082774087312,151.78345859358967,-13.0093745623291,151.78345859358967,-4.640082774087312,130.30957713198782,0.3872148374314861,102.814,100.147,2.66751,70.5231,103.3,94.5,8.799999999999997,99.4,102.1,-2.6999999999999886,-4.683097397982504,130.3812121249078,0,91.63823491,95.4493186,-3.811083690000004,-7.603240394,102.5002131,100.4073823,2.0928308000000015,0.963166919,2022-11-16,144.15269425864102,-11.9369,-19.1811,-12.829466666666667,-7.244199999999999,-6.351633333333334,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.817204231217584,0.48529129868208265,-9.348011111111104,-6.570233333333325,-8.188766666666659,-6.3937,-3.6220999999999997,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
1.0,0,8.300000000000006,3.025925925925933,1.5147257700976782,105.2,106.36666666666667,105.3,98.06666666666666,Sat 11-19 11-19,H,270 (Ⅳ),Nicholls St.,"W, 87-73",77,113.1,54.8,27.3,51.4,43.5,94.9,45.0,14.3,27.1,27.1,3.5,-13.0,156.5,101.1125,97.025,96.03703703703704,88.24605559729525,98.0375,90.775,93.01111111111112,86.73132982719758,20221119,103.1,95.0,8.099999999999994,100.4,99.0,1.4000000000000057,105.185,92.2309,12.9541,73.2139,-19.28536500740799,153.0029565789312,78.06268059203414,-9.73409482928551,157.47651488407118,-19.312486153351905,157.47651488407118,-9.73409482928551,157.47651488407118,-19.312486153351905,141.3510385292541,-11.245584361994403,95.9955,102.546,-6.55053,74.9558,103.1,95.0,8.099999999999994,100.4,99.0,1.4000000000000057,-19.043649680322087,141.38918905474108,0,91.63823491,95.4493186,-3.811083690000004,-7.603240394,90.60454039,104.214539,-13.609998610000005,-5.813384842,2022-11-19,145.20421040610648,-12.9541,-32.1352,-14.94667777777778,-19.1811,-17.18852222222222,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.8921596253194927,0.8579170914738508,-9.928174074074068,-4.654099999999994,-9.348011111111104,-8.0338,-6.3937,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-7.5,4,2.333333333333338,3.4172839506172896,2.0029574482617374,106.5,104.06666666666666,102.3,101.73333333333332,Wed 11-23 11-23,N,36 (I),USC,"L, 82-76",75,100.9,52.5,22.6,31.6,37.3,108.8,55.2,18.6,28.6,51.7,15.5,-1.5,142.5,103.80625,101.1125,99.5246913580247,91.5649545796052,100.16875,98.0375,96.1074074074074,89.56199713134347,20221123,104.0,95.8,8.200000000000003,104.7,93.2,11.5,106.209,93.55,12.6594,72.2469,-0.4052680101601709,144.44634549723753,72.88088453214793,2.514358536738172,146.953251590112,-1.1999080257165469,146.953251590112,2.514358536738172,146.953251590112,-1.1999080257165469,134.4328679323404,2.749093616953715,106.161,94.0339,12.1272,70.9169,104.0,95.8,8.200000000000003,104.7,93.2,11.5,-1.594476113297938,134.6426029319409,0,96.68597983,98.1452787,-1.459298870000012,-4.411412441,98.17503974,95.84070117,2.33433857,-1.248268847,2022-11-23,140.83469157494972,-8.6594,-40.794599999999996,-20.676185185185183,-32.1352,-20.118414814814813,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.5567984968164682,0.3967307109997702,-9.24211604938271,-10.326066666666662,-9.928174074074068,-8.158920000000002,-8.0338,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.0,-6,-0.6333333333333305,0.2781893004115265,0.5478742758505124,105.0,105.56666666666666,111.0,106.2,Thu 11-24 11-24,N,132 (Ⅲ),Butler,"L, 75-70",71,98.8,44.0,18.3,43.6,22.4,105.8,59.4,22.6,18.5,30.2,5.5,2.0,139.5,104.403125,103.80625,101.34979423868316,94.00769011058608,105.584375,100.16875,101.07160493827162,93.45981583473556,20221124,104.3,96.7,7.599999999999994,103.2,94.5,8.700000000000003,106.385,94.4517,11.9333,72.3945,-3.256208152939152,144.73817489390348,72.14559885277383,0.9081175883371202,146.3419431112301,7.368083307604118,146.3419431112301,0.9081175883371202,146.3419431112301,7.368083307604118,130.58814360374598,0.3910033886058102,104.332,96.8927,7.43913,70.0583,104.3,96.7,7.599999999999994,103.2,94.5,8.700000000000003,7.961059183294889,130.86288142384657,0,98.53309881,98.56345268,-0.030353869999999006,-5.138759434,95.77169337,95.26332441,0.5083689599999985,12.60630789,2022-11-24,138.89336717745695,-17.9333,-58.72789999999999,-27.38232345679012,-40.794599999999996,-31.34557654320987,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.4244679994402739,0.4851474533693264,-11.655110699588473,-12.56663333333333,-9.24211604938271,-9.787983333333333,-8.158920000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,10,2.900000000000001,3.685459533607685,2.357351680241329,118.0,109.83333333333331,107.5,106.93333333333334,Fri 11-25 11-25,N,62 (Ⅱ),Dayton,"W, 79-75 OT",69,114.1,55.6,15.9,33.3,25.8,108.3,49.1,18.8,34.2,43.1,23.5,3.5,130.5,111.2015625,104.403125,106.89986282578876,98.36992827229768,106.5421875,105.584375,103.21440329218107,96.01257659205636,20221125,104.4,97.4,7.0,102.4,90.3,12.100000000000009,106.051,95.0574,10.9937,72.2105,2.4445524718363174,129.9191441394395,66.91961714864865,3.747307024349027,133.04626924082632,1.6932654946078536,133.04626924082632,3.747307024349027,133.04626924082632,1.6932654946078536,123.5775533362334,1.6142887259411935,104.56,90.2592,14.3008,65.1491,104.4,97.4,7.0,102.4,90.3,12.100000000000009,3.4786094792328344,117.68765915641096,0,98.57371321,101.6533932,-3.0796799900000025,-8.190192534,94.72091295,95.29217281,-0.5712598599999978,-1.271510549,2022-11-25,130.44670029677752,-0.9937000000000005,-59.721599999999995,-37.83084897119341,-58.72789999999999,-21.890751028806584,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.36944134018176367,0.4389066690052833,-7.3082404663923155,-8.0937,-11.655110699588473,-8.531657142857142,-9.787983333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-13.0,-21,-5.633333333333336,-4.676360310928212,-1.9621668070752776,80.1,101.03333333333336,101.5,106.66666666666669,Sat 12-03 12-03,N,298 (Ⅳ),South Dakota,"L, 69-68",74,92.3,40.2,19.0,27.3,37.7,93.7,54.2,27.2,17.6,50.0,-6.5,-12.0,143.5,95.65078125,111.2015625,97.96657521719251,95.04812313187992,104.02109375,106.5421875,102.64293552812072,97.0102899389552,20221203,105.8,98.4,7.399999999999991,103.2,109.4,-6.200000000000003,107.479,96.1105,11.3681,70.855,-11.204377830969264,140.68872015993932,65.54712394736842,-9.541552143347474,146.0456194131291,-15.620364470145743,146.0456194131291,-9.541552143347474,146.0456194131291,-15.620364470145743,144.85304473445143,-7.020565429784732,103.283,108.342,-5.05883,65.0337,105.8,98.4,7.399999999999991,103.2,109.4,-6.200000000000003,-15.95619765765511,139.20142223417832,0,99.43741765,100.937344,-1.4999263499999955,-6.62368045,93.25404287,105.1653452,-11.911302329999998,-0.283710991,2022-12-03,133.54964181297058,-32.3681,-92.0897,-45.1277659807956,-59.721599999999995,-46.96193401920439,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,3,0.8734510455264423,0.7481327285585015,-16.044460310928212,-17.00143333333334,-7.3082404663923155,-11.5112125,-8.531657142857142,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-22.0,-2,-4.533333333333336,-4.017573540618809,-2.096318296697955,103.8,100.63333333333333,106.5,105.16666666666669,Wed 12-07 12-07,H,75 (Ⅱ),Utah Valley,"L, 75-60",67,90.0,39.3,19.5,32.5,41.1,112.5,64.1,25.5,28.6,52.2,-8.5,-7.0,143.5,99.725390625,95.65078125,99.911050144795,96.63937347153812,105.260546875,104.02109375,103.92862368541384,98.73569176823608,20221207,103.8,99.1,4.700000000000003,104.1,99.7,4.399999999999992,105.947,96.6029,9.34406,71.9649,-9.034425180712077,139.78047059785612,68.13540505817923,-4.26521759241723,144.2495586594765,-1.6550736959506633,144.2495586594765,-4.26521759241723,144.2495586594765,-1.6550736959506633,144.9153250832691,-5.6236664831032925,102.671,100.75,1.92093,66.5591,103.8,99.1,4.700000000000003,104.1,99.7,4.399999999999992,-3.913219330714224,136.87922970535186,0,96.93285988,101.1095907,-4.176730820000003,-10.51514514,96.29692287,103.0609121,-6.763989229999993,-3.224875363,2022-12-07,137.7410107779446,-11.34406,-103.43375999999999,-60.78174398719707,-92.0897,-42.652016012802925,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.7475074624530771,0.7038780905488932,-13.36163354061881,-13.877393333333337,-16.044460310928212,-11.49264,-11.5112125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,23,-0.3000000000000019,5.054950972920794,2.503012302701673,111.3,98.4,88.1,98.7,Sat 12-10 12-10,N,12 (I-A),Creighton,"W, 83-80",83,99.9,50.0,24.1,39.0,34.3,96.3,46.7,15.7,10.5,53.3,19.0,9.5,144.0,105.5126953125,99.725390625,103.70736676319667,99.30494193125844,96.6802734375,105.260546875,98.65241579027588,96.80192962855678,20221210,103.6,100.4,3.1999999999999886,111.7,93.5,18.200000000000003,104.795,98.0517,6.74302,71.3422,9.016163352654132,143.62819858686873,69.65231335078236,10.894573829359572,149.0174193027304,13.002771783748072,149.0174193027304,10.894573829359572,149.0174193027304,13.002771783748072,148.31669448849104,11.386337254579274,112.312,92.671,19.6408,68.6348,103.6,100.4,3.1999999999999886,111.7,93.5,18.200000000000003,12.922662925518717,143.5012740219451,0,95.40278222,102.0786663,-6.675884079999989,-14.67302161,106.1719859,96.86132256,9.31066333999999,6.168278486,2022-12-10,143.1530116957375,16.25698,-87.17678,-74.99908265813139,-103.43375999999999,-12.177697341868608,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.182795768782416,0.1390908452201467,-1.6880690270792051,-7.043020000000001,-13.36163354061881,-8.717678,-11.49264,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
