ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,9,,9.700000000000005,9.700000000000005,116.7,0.0,107.0,0.0,Mon 11-07 11-07,A,116 (Ⅱ),Princeton,"W, 83-77",71,116.6,59.8,11.2,15.6,9.1,108.2,53.4,14.0,23.5,33.9,8.0,2.0,152.0,116.7,0.0,116.7,116.7,107.0,0.0,107.0,107.0,20221107,101.3,102.3,-1.0,99.0,101.8,-2.8,104.334,101.486,2.84776,72.6477,2.8216904810021504,152.95043305538232,73.02220251038408,2.8937290032433935,152.57408148775198,2.1381025699793668,152.57408148775198,2.8937290032433935,152.57408148775198,2.1381025699793668,182.83641726226915,3.7073463437243674,102.728,101.851,0.87712,70.6624,101.3,102.3,-1.0,99.0,101.8,-2.8,2.1381025699793668,182.83641726226915,0,101.5928778,99.19552534,2.3973524599999934,1.74409696,106.3017864,104.7436578,1.5581286000000034,0.415502954,2022-11-07,158.16113741935848,6.15224,6.15224,0.0,0.0,6.15224,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.4244679994402739,0.36201400664048333,6.8522400000000045,,0.0,6.15224,0.0,1,0.0,1,1,1,3,0.0,0.0
7.5,17,,12.299999999999995,11.118181818181816,129.2,0.0,111.7,0.0,Fri 11-11 11-11,H,72 (Ⅱ),Iona,"W, 83-78",67,123.6,61.8,13.4,16.7,34.5,116.2,52.2,11.9,37.8,16.4,6.5,2.5,154.5,122.95,116.7,120.86666666666667,118.97272727272728,109.35,107.0,108.56666666666668,107.85454545454544,20221111,101.8,102.8,-1.0,101.9,95.3,6.6000000000000085,104.537,101.689,2.84768,72.6646,-0.7393714526255195,149.50316992983227,74.33526561849219,1.5873146084891658,153.119799021443,15.32648787789578,153.119799021443,1.5873146084891658,153.119799021443,15.32648787789578,145.79116284909514,3.8728996055045997,101.721,94.4905,7.23009,71.9163,101.8,102.8,-1.0,101.9,95.3,6.6000000000000085,15.32648787789578,145.79116284909514,0,101.5928778,99.19552534,2.3973524599999934,1.74409696,105.7014836,92.70474151,12.996742089999998,15.63263679,2022-11-11,150.97886178948949,14.15232,20.30456,6.15224,6.15224,14.15232,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.35612066823386,9.452319999999995,,6.8522400000000045,10.152280000000001,6.15224,1,1.0,1,1,1,3,3.0,0.0
-3.0,4,10.599999999999994,9.73333333333333,9.933057851239669,117.3,121.06666666666666,112.7,110.46666666666664,Mon 11-14 11-14,H,195 (Ⅳ),George Washington,"W, 85-80",68,125.1,61.9,13.2,30.3,17.5,117.7,65.1,20.6,16.7,22.6,14.5,-8.0,150.5,120.125,122.95,119.6777777777778,118.6685950413223,111.025,109.35,109.94444444444446,108.73553719008262,20221114,104.3,104.4,-0.1000000000000085,101.2,100.2,1.0,106.672,103.296,3.37563,70.9658,-9.554101010248814,149.3444301663614,71.11429316045519,-3.4484446847520758,152.90021394394438,-10.963847669838207,152.90021394394438,-3.4484446847520758,152.90021394394438,-10.963847669838207,188.1708460220161,-11.204297358661478,98.3601,102.37,-4.01002,70.4471,104.3,104.4,-0.1000000000000085,101.2,100.2,1.0,-10.90630275005678,188.09882767403957,0,101.5928778,99.19552534,2.3973524599999934,1.74409696,91.6459921,99.35350501,-7.7075129100000055,-3.783128388,2022-11-14,139.79974907189307,0.6243699999999999,20.928929999999998,10.869679999999999,20.30456,10.059249999999999,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.7769415761393583,0.8570312270156862,6.357703333333331,7.224369999999994,9.452319999999995,6.97631,10.152280000000001,1,1.0,1,1,1,3,3.0,3.0
6.5,14,12.033333333333326,11.155555555555557,10.672501878287,123.7,123.4,109.7,111.36666666666667,Thu 11-17 11-17,A,99 (Ⅱ),San Jose St.,"W, 85-76",68,124.4,62.2,10.2,11.5,61.2,111.3,54.5,11.7,23.5,7.5,20.0,-2.5,141.0,121.9125,120.125,121.01851851851852,119.58339594290008,110.3625,111.025,109.86296296296298,108.91089406461305,20221117,106.1,105.4,0.6999999999999886,99.0,101.6,-2.5999999999999943,108.077,104.799,3.27772,70.234,-1.0171113066190287,141.43529137245162,67.1095361081081,1.7107149610815924,145.84418200579609,2.390961083072203,145.84418200579609,1.7107149610815924,145.84418200579609,2.390961083072203,147.2967825041652,-8.442028369740257,97.5758,101.516,-3.94046,67.1726,106.1,105.4,0.6999999999999886,99.0,101.6,-2.5999999999999943,2.1933949055068487,147.53655210596028,0,118.8034579,106.2703875,12.5330704,10.82009259,89.1996232,95.01457789,-5.814954689999993,-5.308774056,2022-11-17,142.4877958817644,10.72228,31.65121,14.222763333333333,20.928929999999998,17.428446666666666,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.5940963859982835,0.789302292699185,7.877835555555556,8.755613333333326,6.357703333333331,7.9128025,6.97631,1,1.0,1,1,1,3,3.0,3.0
-14.5,-10,2.6666666666666665,3.903703703703706,6.804774264053,84.2,108.4,94.8,105.73333333333336,Sat 11-19 11-19,A,8 (I-A),Saint Mary's,"L, 76-48",71,68.1,36.1,22.7,11.8,20.4,107.8,50.0,9.9,34.9,10.8,-15.5,13.5,139.5,103.05625,121.9125,108.74567901234568,113.15005122600914,102.58125,110.3625,104.841975308642,106.34527696195612,20221119,108.0,106.8,1.2000000000000028,106.3,88.4,17.89999999999999,109.541,105.339,4.20247,70.4482,14.610659822905546,137.77798988322198,65.61974250270272,16.08875541233796,140.99015270362048,22.58440420543353,140.99015270362048,16.08875541233796,140.99015270362048,22.58440420543353,150.49175866596758,10.86101717651978,107.743,88.5659,19.1767,65.4817,108.0,106.8,1.2000000000000028,106.3,88.4,17.89999999999999,22.532250217613143,150.50910124427577,0,118.8034579,106.2703875,12.5330704,10.82009259,109.2273719,89.35654351,19.87082839,25.93421551,2022-11-19,149.7432592154937,-14.20247,17.44874,20.032245555555555,31.65121,-2.583505555555554,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.09927139684333097,0.1504786705046629,-0.2987662962962938,-1.5358033333333334,7.877835555555556,3.489748,7.9128025,-1,1.0,-1,1,1,-1,3.0,3.0
-9.0,-19,-5.333333333333329,-3.864197530864192,2.040269852407001,81.4,96.43333333333334,100.8,101.76666666666668,Fri 11-25 11-25,N,128 (Ⅲ),Middle Tennessee,"L, 64-54",65,83.1,42.3,21.5,20.0,23.1,98.4,45.3,16.9,37.8,10.9,-26.5,1.0,144.5,92.228125,103.05625,99.63045267489711,107.377314639462,101.690625,102.58125,103.49465020576132,105.337044787055,20221125,107.3,107.0,0.2999999999999971,101.4,96.9,4.5,109.569,106.156,3.41312,69.5351,0.1785563172388578,143.8287570142154,67.7230330981508,3.1387852601588406,147.40469026388425,-6.0174782253758075,147.40469026388425,3.1387852601588406,147.40469026388425,-6.0174782253758075,140.2105436989807,-4.587756156742728,100.656,97.2788,3.37719,68.468,107.3,107.0,0.2999999999999971,101.4,96.9,4.5,-6.110063293636673,140.28990052489635,0,107.6521365,103.831847,3.8202895000000012,0.88615386,88.75742521,91.75047441,-2.9930492000000015,5.835037263,2022-11-25,132.45976270709724,-22.41312,-4.9643799999999985,19.171077037037037,17.44874,-24.135457037037035,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.46206285593374585,0.6689186373753009,-7.277317530864192,-8.746453333333328,-0.2987662962962938,-0.8273966666666666,3.489748,-1,-1.0,-1,-1,1,-3,-1.0,3.0
13.5,26,-1.3333333333333286,6.090534979423872,6.396584424696638,103.2,89.60000000000001,77.2,90.93333333333334,Sat 11-26 11-26,N,107 (Ⅲ),UNC Greensboro,"W, 65-53",68,95.2,50.0,29.3,32.1,48.9,77.6,39.3,23.4,29.7,25.0,-23.0,1.5,141.0,97.7140625,92.228125,100.82030178326475,106.61780288683256,89.4453125,101.690625,94.7297668038409,100.2212184621359,20221126,106.0,107.0,-1.0,103.2,97.4,5.799999999999997,108.275,105.971,2.30463,68.9862,1.974888924865013,139.27641799093618,64.80522412916073,4.7727513357947515,142.03123014158723,3.4697400258608235,142.03123014158723,4.7727513357947515,142.03123014158723,3.4697400258608235,139.3680037160055,-9.575039765320142,103.355,98.3271,5.0279,66.0394,106.0,107.0,-1.0,103.2,97.4,5.799999999999997,2.5503147413894935,140.60222826293185,0,107.6521365,103.831847,3.8202895000000012,0.88615386,92.85091304,102.9364176,-10.085504560000004,-10.78036465,2022-11-26,137.7464366256674,23.69537,18.730990000000002,11.125924691358026,-4.9643799999999985,7.605065308641976,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.4432015031835318,0.8190915695984262,3.7859049794238717,-3.6379633333333286,-7.277317530864192,2.6758557142857136,-0.8273966666666666,1,-1.0,1,1,-1,3,-3.0,-1.0
-2.0,9,5.333333333333338,7.193689986282584,6.942659983842704,100.5,95.03333333333336,91.1,89.7,Sun 11-27 11-27,N,182 (Ⅲ),Quinnipiac,"W, 72-70",74,97.0,51.6,14.8,13.2,12.5,94.3,46.8,25.6,34.1,22.2,-4.5,-4.0,146.5,99.10703125,97.7140625,100.71353452217652,105.50547508922662,90.27265625,89.4453125,93.51984453589394,98.5628151053839,20221127,105.7,104.6,1.1000000000000083,101.3,100.4,0.8999999999999915,107.928,104.166,3.7619,68.7269,-2.3939224768977425,147.71126924777536,69.58935904950214,-0.1161101047270705,151.0732079557407,1.3638836275599795,151.0732079557407,-0.1161101047270705,151.0732079557407,1.3638836275599795,139.14921044506713,2.9291728662881127,100.736,100.428,0.308139,71.1822,105.7,104.6,1.1000000000000083,101.3,100.4,0.8999999999999915,-0.5696517211998018,143.2910304086017,0,106.7841161,100.7846028,5.999513300000004,5.198842018,95.73491486,86.50534111,9.22957375,8.937826798,2022-11-27,134.53102097154243,5.2381,23.96909,13.660946460905352,18.730990000000002,10.30814353909465,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.39013436725614103,3.431789986282584,1.5714333333333386,3.7859049794238717,2.99613625,2.6758557142857136,1,1.0,1,1,1,3,3.0,-3.0
-0.5,2,12.566666666666668,5.562459990855055,6.098539986780394,108.6,104.09999999999998,106.3,91.53333333333332,Wed 11-30 11-30,A,162 (Ⅲ),George Mason,"L, 81-77 OT",76,101.1,47.0,14.4,27.5,33.3,106.3,49.2,19.7,33.3,36.5,17.5,3.5,140.5,103.853515625,99.10703125,103.34235634811768,106.06811598209453,98.286328125,90.27265625,97.77989635726264,99.9695759953141,20221130,105.8,103.8,2.0,103.3,102.2,1.0999999999999943,106.898,103.281,3.61758,68.6905,3.803038508729472,133.41163682694162,62.839202842105266,3.308094302409657,138.9494101268847,-3.8240219459073503,138.9494101268847,3.308094302409657,138.9494101268847,-3.8240219459073503,123.9023182666998,-1.6153912402498634,103.326,99.7277,3.59782,64.3116,105.8,103.8,2.0,103.3,102.2,1.0999999999999943,-3.090078669567392,131.9501743510831,0,105.5087681,100.2129654,5.295802699999996,4.872067224,100.140093,103.0334379,-2.8933449000000024,-5.03160209,2022-11-30,134.7556555088216,-1.6175799999999998,22.35151,17.096994307270236,23.96909,5.254515692729765,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.36944134018176367,0.5611347279963501,1.9448799908550556,8.949086666666668,3.431789986282584,2.483501111111111,2.99613625,1,1.0,1,1,1,3,3.0,3.0
4.5,-5,2.2333333333333343,2.0416399939033707,4.080623625547594,107.8,105.63333333333333,112.8,103.4,Wed 12-07 12-07,A,6 (I-A),Purdue,"L, 85-66",67,99.0,55.5,13.5,3.3,14.5,127.5,56.5,13.5,42.4,32.3,7.5,23.5,143.5,105.8267578125,103.853515625,104.8282375654118,106.38300398535006,105.5431640625,98.286328125,102.78659757150842,102.30238035980244,20221207,106.1,103.6,2.5,117.5,93.7,23.8,107.633,103.75,3.88294,68.5566,18.728021984237365,142.82260216285212,64.56754207254623,18.884485207436498,146.92141747723042,20.724665257641817,146.92141747723042,18.884485207436498,146.92141747723042,20.724665257641817,130.96608938971337,13.502169910172881,117.86,92.2944,25.5656,66.2095,106.1,103.6,2.5,117.5,93.7,23.8,17.51131862793951,138.47663940671583,0,104.9088341,99.22790659,5.680927510000004,4.991360953,109.2857831,89.33528141,19.95050169000001,19.29790722,2022-12-07,134.2044170599105,-8.88294,13.468570000000001,18.848499538180157,22.35151,-5.379929538180155,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.012607422565682258,0.09923532676046576,-1.8413000060966294,-1.6496066666666658,1.9448799908550556,1.346857,2.483501111111111,-1,1.0,-1,1,1,-1,3.0,3.0
