ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
7.5,7,2.566666666666663,4.69813375332351,2.1337780680725804,97.7,90.46666666666668,90.4,87.90000000000002,Thu 12-22 12-22,A,13 (I-A),Kansas,"L, 68-54",66,82.2,46.2,24.3,22.2,26.4,103.5,50.0,15.2,32.3,13.3,-17.0,21.5,139.0,94.836328125,91.97265625,94.42065911361752,94.83165684169998,88.74765625,87.0953125,89.72252536029401,92.69787877362742,20221222,L, 68-54,68,54,97.5,95.8,1.7000000000000028,113.8,89.3,24.5,97.5774,98.7443,-1.16694,68.043,21.654089468970113,135.07980568062123,68.13920873684211,19.155795347445846,137.30606047852353,21.41387136097402,137.30606047852353,19.155795347445846,137.30606047852353,21.41387136097402,127.81034989590071,21.80256597870011,113.845,88.1754,25.6697,70.3994,97.5,95.8,1.7000000000000028,113.8,89.3,24.5,19.593248183161663,131.30589733982123,0,96.47137099,96.74151492,-0.27014393000000325,-5.499410184,113.6381618,87.21152314,26.42663866000001,18.57189487,2022-12-22,135.97228911816103,18.434599467840663,135.97228911816103,25.61847615510571,135.97228911816103,9.760300480109873,2.7497583758693294,12.510058855979203,8.16694,54.457117999999994,34.84802877884469,46.290178,19.6090892211553,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,-3,0.02029867074389724,0.01892687519179126,5.86507375332351,3.733606666666663,5.953380629985265,4.950647090909091,4.6290178,1,1.0,1,1,1,3,3.0,-1.0
-4.5,-4,5.933333333333333,1.5320891688823413,0.8730911466048389,106.8,99.90000000000002,111.6,93.96666666666664,Wed 12-28 12-28,A,285 (Ⅳ),Maine,"W, 74-73 OT",68,108.1,53.3,17.5,32.4,24.6,106.6,50.0,10.2,25.0,11.9,13.5,-5.5,133.5,100.8181640625,94.836328125,98.547106075745,97.00771923411816,100.173828125,88.74765625,97.01501690686268,96.13462808751332,20221228,W, 74-73 OT,74,73 OT,97.7,95.5,2.2,99.3,108.5,-9.2,97.7741,98.4006,-0.626504,67.6938,-3.1564440151937774,129.77363664338563,65.11902828136557,-3.707763252686817,133.9458849989732,-8.723434847081716,133.9458849989732,-3.707763252686817,133.9458849989732,-8.723434847081716,118.0386709583915,4.143421613458372,96.5711,107.913,-11.3415,67.6261,97.7,95.5,2.2,99.3,108.5,-9.2,-2.9899617083589116,126.94877627630059,0,96.90200001,96.06532974,0.836670269999999,-4.389957137,100.2388815,98.51189844,1.7269830600000091,-0.151776466,2022-12-28,128.1043594939544,4.541789402590467,128.1043594939544,-11.498856621614514,128.1043594939544,-10.43404194424826,3.8069734270691438,-6.627068517179117,-3.3734960000000003,51.08362199999999,41.38439185256313,54.457117999999994,9.699230147436865,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.6997944856925475,0.34656478222337994,2.158593168882341,6.559837333333332,5.86507375332351,4.2569685,4.950647090909091,1,1.0,1,1,1,3,3.0,3.0
2.5,6,2.933333333333332,3.121392779254893,1.8598018472221405,100.1,101.53333333333336,93.8,98.6,Sat 12-31 12-31,A,93 (Ⅱ),Princeton,"L, 69-66",69,95.1,49.2,20.2,27.9,26.7,99.4,51.7,15.8,19.4,18.3,-1.0,5.5,136.0,100.45908203125,100.8181640625,99.06473738383,97.56995210064214,96.9869140625,100.173828125,95.94334460457512,95.71015025341998,20221231,L, 69-66,69,66,97.8,96.0,1.7999999999999972,104.4,99.7,4.700000000000003,98.261,99.1139,-0.85294,67.1921,7.377300300475412,133.0675055206975,65.23406677012802,5.522150932989774,132.35774810274384,9.730350173045744,132.35774810274384,5.522150932989774,132.35774810274384,9.730350173045744,134.79362668220875,9.025092028281769,106.159,101.351,4.80777,68.2514,97.8,96.0,1.7999999999999972,104.4,99.7,4.700000000000003,6.210833865748224,126.76937541264503,0,96.90200001,96.06532974,0.836670269999999,-4.389957137,103.4736382,94.16904945,9.304588749999994,4.979177397,2022-12-31,127.72436865742097,7.943802559985912,127.72436865742097,4.824400327077512,127.72436865742097,-2.806890760593073,2.374665509712056,-0.43222525088101715,6.85294,57.936561999999995,44.617468568375415,51.08362199999999,13.31909343162458,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.30020551430745246,0.1950233782459,3.974332779254893,3.786273333333332,2.158593168882341,4.456658615384615,4.2569685,1,1.0,1,1,1,3,3.0,3.0
1.0,3,1.6999999999999982,3.2809285195032603,2.176201511363568,98.0,101.63333333333333,94.4,99.93333333333334,Fri 1-06 1-06,A,162 (Ⅲ),Brown,"W, 70-68 OT",75,93.6,50.0,18.7,23.5,17.7,91.0,47.7,16.1,15.2,13.8,9.5,-1.0,128.5,99.229541015625,100.45908203125,98.70982492255334,97.64814262779812,95.69345703125,96.9869140625,95.42889640305008,95.47194111643452,20230106,W, 70-68 OT,70,68 OT,97.5,95.7,1.7999999999999972,94.6,95.7,-1.1000000000000083,97.7379,97.9765,-0.238647,66.8716,1.3861457921371283,123.21670900077817,65.08147675618777,1.5830345049408976,122.6810237506906,2.4583779992295796,122.6810237506906,1.5830345049408976,122.6810237506906,2.4583779992295796,115.43347515713943,1.722156102424897,95.5012,98.9961,-3.49486,68.4181,97.5,95.7,1.7999999999999972,94.6,95.7,-1.1000000000000083,3.0750699105942156,114.8515593386628,0,98.73604178,97.12224933,1.6137924499999912,-1.519747844,95.76571574,96.93870674,-1.1729909999999961,-3.863248044,2023-01-06,125.94266751374829,0.24805014618214472,125.94266751374829,3.1032399080667545,125.94266751374829,3.7774558038851955,2.405360299334653,6.1828161032198485,3.238647,61.175208999999995,49.057166378916946,57.936561999999995,12.118042621083049,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.5379371440662541,0.4348597201052282,3.51957551950326,1.9386469999999982,3.974332779254893,4.369657785714287,4.456658615384615,1,1.0,1,1,1,3,3.0,3.0
3.5,1,3.933333333333328,2.8206190130021707,2.125983054752009,85.6,94.56666666666666,83.7,90.63333333333333,Sat 1-07 1-07,A,81 (I),Yale,"L, 58-54",67,80.7,40.9,22.4,20.5,20.0,86.6,49.0,22.4,18.8,27.5,-18.5,7.5,130.5,92.41477050781248,99.229541015625,94.33988328170224,95.45757124092572,89.69672851562501,95.69345703125,91.51926426870006,93.33158818617368,20230107,L, 58-54,58,54,97.4,95.3,2.1000000000000085,103.3,95.3,8.0,97.9621,97.8039,0.158179,66.6893,8.37577655403176,124.2401268874534,63.19963771009958,7.122837151097251,124.21148852623608,0.4292480476035129,124.21148852623608,7.122837151097251,124.21148852623608,0.4292480476035129,121.60618645977948,6.386572604676076,104.854,96.7296,8.12431,66.6214,97.4,95.3,2.1000000000000085,103.3,95.3,8.0,5.169541937955402,119.27571754260691,0,97.69582748,95.84862134,1.8472061400000115,-1.483514668,103.9831945,97.52870114,6.454493360000001,7.434882876,2023-01-07,126.57742147231824,7.458642197284718,126.57742147231824,-0.2279733792947951,126.57742147231824,-13.70050327721708,2.2026147266216674,-11.497888550595412,0.841821,62.01703,53.09651391927797,61.175208999999995,8.920516080722031,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.23752526202697655,0.2715124931993055,2.6624400130021706,3.7751543333333277,3.51957551950326,4.134468666666667,4.369657785714287,1,1.0,1,1,1,3,3.0,3.0
8.5,14,6.566666666666663,6.613746008668115,4.321258862978917,104.4,96.0,90.2,89.43333333333334,Sat 1-14 1-14,H,338 (Ⅳ),Columbia,"W, 73-51",64,113.3,55.7,18.6,45.2,14.8,79.1,31.9,10.9,16.3,27.6,-7.5,-13.5,131.5,98.40738525390626,92.41477050781248,97.69325552113484,97.08346737893922,89.9483642578125,89.69672851562501,91.07950951246671,92.7622085159603,20230114,W, 73-51,73,51,97.6,95.7,1.8999999999999917,89.2,104.2,-15.0,98.3555,97.9803,0.375194,66.4234,-14.234164201097954,125.05565564732366,64.86164697211949,-14.354152710117319,124.78022524135349,-10.601122595827805,124.78022524135349,-14.354152710117319,124.78022524135349,-10.601122595827805,115.41858911115268,-12.122621217054991,90.1321,106.707,-16.5746,68.6471,97.6,95.7,1.8999999999999917,89.2,104.2,-15.0,-11.401925765895934,109.77586674107407,0,97.91472532,96.8553082,1.0594171200000062,-1.430865613,86.71029065,99.19987644,-12.489585789999992,-11.96671731,2023-01-14,120.76240768715383,-8.528194547297176,120.76240768715383,-8.56484184296739,120.76240768715383,4.164685975877539,1.6739230368311286,5.838609012708668,13.624806,75.641836,56.07001927951865,62.01703,19.57181672048135,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.900728603156669,0.8758596235877243,6.238552008668115,6.191472666666662,2.6624400130021706,4.72761475,4.134468666666667,1,1.0,1,1,1,3,3.0,3.0
-11.0,-20,-1.3666666666666696,-2.32416932755459,-0.1371518393808868,84.5,91.5,104.7,92.86666666666667,Mon 1-16 1-16,H,259 (Ⅳ),Dartmouth,"L, 60-59",64,92.5,47.9,20.4,25.0,41.7,94.1,49.0,21.9,21.2,34.0,-12.0,-10.0,131.0,91.45369262695311,98.40738525390626,93.29550368075655,94.79556421913207,97.32418212890624,89.9483642578125,95.61967300831114,94.93271605851297,20230116,L, 60-59,60,59,98.5,95.8,2.700000000000003,94.2,104.7,-10.5,98.817,97.9257,0.891272,66.1805,-10.56393054908569,127.8810721816406,65.25011325533428,-12.247465116873997,129.66344200220698,-7.812437176839449,129.66344200220698,-12.247465116873997,129.66344200220698,-7.812437176839449,127.86827196881643,-5.382614351913411,94.8999,104.936,-10.036,69.3117,98.5,95.8,2.700000000000003,94.2,104.7,-10.5,-10.669484957554191,118.28106662452538,0,97.26363061,97.48218391,-0.2185532999999964,-3.041686895,94.96615601,98.03906186,-3.072905849999998,-4.854594527,2023-01-16,125.83208432578778,-2.937794798252561,125.83208432578778,-5.48012763512002,125.83208432578778,5.4402055286106155,2.9074580215742643,8.34766355018488,-20.891272,54.750564,62.59395818634577,75.641836,-7.843394186345776,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.8295480920359348,0.6958948965183451,-3.21544132755459,-2.2579386666666696,6.238552008668115,3.2206214117647063,4.72761475,-1,1.0,-1,1,1,-1,3.0,3.0
7.0,4,-0.4000000000000009,0.0505537816302721,0.7605121314156376,124.1,104.33333333333331,119.3,104.73333333333332,Sat 1-21 1-21,H,168 (Ⅲ),Cornell,"W, 95-89",72,132.5,69.8,19.5,33.3,49.1,124.1,63.8,16.7,25.8,32.8,39.0,1.0,145.0,107.77684631347655,91.45369262695311,103.56366912050436,100.12364345201716,108.31209106445311,97.32418212890624,103.5131153388741,99.36313132060152,20230121,W, 95-89,95,89,98.1,97.1,1.0,114.9,108.4,6.5,98.666,98.6294,0.0366011,65.6708,-0.04900581324132247,145.23205274092328,66.80691418150784,-0.5976327638909424,149.11905646426104,0.39608664236852476,149.11905646426104,-0.5976327638909424,149.11905646426104,0.39608664236852476,137.19315604742891,-1.3331046423030415,113.886,107.716,6.16928,71.5162,98.1,97.1,1.0,114.9,108.4,6.5,3.1133883514807885,141.37756640966566,0,98.60729136,97.57617484,1.0311165200000119,-1.37253841,106.8507218,101.8952024,4.9555194,5.610385754,2023-01-21,140.12723315662038,2.754846105985564,140.12723315662038,4.850926158472049,140.12723315662038,5.261747707824571,-0.21850005403481454,5.043247653789757,3.9633989,58.7139629,59.97949345756385,54.750564,-1.2655305575638494,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3,0.46206285593374585,0.5505148999234344,0.0139526816302721,-0.4366011000000009,-3.21544132755459,3.2618868277777775,3.2206214117647063,1,-1.0,-1,1,1,1,-1.0,3.0
-12.0,-15,-10.366666666666667,-5.199630812246486,-2.2323082561144787,96.8,101.8,112.5,112.16666666666669,Sat 1-28 1-28,A,119 (Ⅲ),Penn,"L, 83-68",70,97.5,42.7,15.8,30.2,33.9,119.0,54.9,12.9,28.6,32.8,15.5,3.0,135.5,102.28842315673828,107.77684631347655,101.30911274700291,99.51934464255947,110.40604553222656,108.31209106445311,106.5087435592494,101.75165289867395,20230128,L, 83-68,83,68,98.9,97.1,1.8000000000000114,107.6,106.4,1.1999999999999886,99.8568,98.7826,1.07428,65.3201,3.578295401882258,130.03667274447994,61.194805832432436,3.2205523074319444,131.8786326433693,5.105244767812922,131.8786326433693,3.2205523074319444,131.8786326433693,5.105244767812922,126.05502424671212,4.164387882131329,108.024,106.964,1.05993,65.8602,98.9,97.1,1.8000000000000114,107.6,106.4,1.1999999999999886,4.348794130649551,124.45186784525174,0,98.69123737,98.09923069,0.5920066799999972,-1.457582362,100.9946251,99.26889978,1.7257253199999951,4.058983857,2023-01-28,123.94621963693947,5.1115934659557425,123.94621963693947,3.267095074610033,123.94621963693947,2.1604279648044953,-1.1182755655890162,1.0421523992154793,-16.07428,42.6396829,59.5576499383759,58.7139629,-16.917967038375906,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.38754848109799234,0.3458281397862111,-6.273910812246486,-11.440946666666667,0.0139526816302721,2.2441938368421055,3.2618868277777775,-1,1.0,-1,1,1,-1,1.0,-1.0
-8.5,-14,-8.366666666666669,-8.199753874830993,-4.408252209548211,90.7,103.86666666666667,104.9,112.23333333333332,Fri 2-03 2-03,H,81 (Ⅱ),Yale,"L, 68-57",65,88.3,43.6,21.7,23.3,46.8,105.3,51.8,18.6,33.3,21.1,-6.0,2.5,131.0,96.49421157836916,102.28842315673828,97.7727418313353,97.91582743482138,107.65302276611328,110.40604553222656,105.97249570616628,102.3240796443696,20230203,L, 68-57,68,57,99.4,98.3,1.1000000000000083,108.4,101.1,7.300000000000011,101.09,100.218,0.87142,65.5222,1.1734284273009123,128.943056921053,61.24480266770982,0.16838328029392358,130.21594852972885,3.17881795241633,130.21594852972885,0.16838328029392358,130.21594852972885,3.17881795241633,133.65650580195148,-0.7237923335501506,109.572,100.858,8.7148,65.7107,99.4,98.3,1.1000000000000083,108.4,101.1,7.300000000000011,-1.4688025033371377,125.74642112992693,0,97.77645607,95.75771536,2.018740709999989,0.176659606,103.718841,97.18911586,6.5297251399999965,9.371314495,2023-02-03,122.25114479248484,3.834526837492213,122.25114479248484,1.6147447783689444,122.25114479248484,0.18131690457788707,-4.158704334599591,-3.977387430021704,-14.87142,27.768262899999996,53.918327592250606,42.6396829,-26.15006469225061,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,-3,0.4059036140017165,0.5274783666816416,-9.071173874830993,-9.23808666666667,-6.273910812246486,1.388413145,2.2441938368421055,-1,-1.0,-1,1,1,-1,-1.0,1.0
-7.0,-11,-13.700000000000005,-9.199835916553996,-5.643115444175809,93.1,93.53333333333336,104.3,107.23333333333332,Sat 2-04 2-04,H,162 (Ⅳ),Brown,"L, 68-65",70,92.5,43.4,17.1,25.0,26.2,96.8,51.0,19.9,16.7,51.0,-1.0,-4.0,134.0,94.79710578918456,96.49421157836916,96.2151612208902,97.04022244667205,105.97651138305665,107.65302276611328,105.4149971374442,102.68333789084784,20230204,L, 68-65,68,65,99.9,98.7,1.2000000000000028,100.6,100.1,0.5,100.586,100.313,0.272661,65.5475,-4.789408201061612,128.75755611334606,63.6388836059744,-4.106850242773206,130.20075190347728,3.289943760915044,130.20075190347728,-4.106850242773206,130.20075190347728,3.289943760915044,138.010386013218,-4.751633466694827,100.372,101.961,-1.58819,68.253,99.9,98.7,1.2000000000000028,100.6,100.1,0.5,-0.018429039183294766,128.02819421665163,0,98.11816918,96.19603449,1.922134689999993,0.322428097,99.04873773,99.03087908,0.01785864999999376,-0.262951286,2023-02-04,125.75154823011344,-2.1549475504673765,125.75154823011344,3.175552252045186,125.75154823011344,10.715763636763135,-7.375514000186411,3.3402496365767256,-11.272661,16.495601899999997,45.201639361500405,27.768262899999996,-28.706037461500408,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3,0.6483807083005341,0.6745587410997711,-9.472496916553995,-13.972661000000004,-9.071173874830993,0.7855048523809525,1.388413145,-1,-1.0,-1,1,1,-1,-1.0,-1.0
-10.0,-12,-12.533333333333337,-10.199890611036,-6.83527627250748,94.6,92.8,106.8,105.33333333333331,Sat 2-11 2-11,H,119 (Ⅲ),Penn,"L, 80-72",73,98.4,48.3,26.0,38.9,36.2,109.3,50.9,24.6,43.3,46.4,13.5,-2.0,138.5,94.69855289459228,94.79710578918456,95.67677414726016,96.5965456381862,106.38825569152831,105.97651138305665,105.87666475829614,103.43182191069369,20230211,L, 80-72,80,72,98.8,99.3,-0.5,109.5,106.6,2.9000000000000057,99.8079,100.185,-0.377173,65.8779,-2.3236862040005377,134.53871092418768,62.1515348598862,-1.6469719362077058,136.60172442471838,7.724759253358926,136.60172442471838,-1.6469719362077058,136.60172442471838,7.724759253358926,140.54917915891815,-2.640330133255965,109.751,107.827,1.92414,66.3235,98.8,99.3,-0.5,109.5,106.6,2.9000000000000057,1.0199872193775286,131.05460030153844,0,97.43884859,97.14793448,0.2909141100000028,-1.243897809,99.18982776,97.63616883,1.5536589299999974,3.435084967,2023-02-11,122.23877228491938,1.1487506447319973,122.23877228491938,6.154760266032191,122.23877228491938,11.911591943243263,-9.838703895036126,2.072888048207136,-11.622827000000001,4.872774899999996,35.63296020766694,16.495601899999997,-30.760185307666944,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5755320005597261,0.5992707628231906,-9.822717611036001,-12.156160333333336,-9.472496916553995,0.2214897681818182,0.7855048523809525,-1,-1.0,-1,1,1,-1,-1.0,-1.0
7.5,8,-5.033333333333336,-4.033260407357336,-4.083407859324302,107.7,98.46666666666664,99.4,103.5,Fri 2-17 2-17,A,338 (Ⅳ),Columbia,"W, 83-65",73,114.2,53.8,19.3,47.4,30.3,89.5,43.9,13.8,15.0,12.1,9.5,-10.5,138.5,101.19927644729614,94.69855289459228,99.68451609817345,98.61535552215234,102.89412784576416,106.38825569152831,103.71777650553076,102.69876338147664,20230217,W, 83-65,83,65,98.4,99.8,-1.3999999999999917,93.4,109.2,-15.799999999999995,99.7159,100.586,-0.870394,66.4115,-6.717562111310855,133.1297687198925,65.81710290469417,-5.819276257218505,135.1663162065867,1.290210362778082,135.1663162065867,-5.819276257218505,135.1663162065867,1.290210362778082,146.8986389530709,-0.8641528416043016,93.3196,110.137,-16.8177,69.6708,98.4,99.8,-1.3999999999999917,93.4,109.2,-15.799999999999995,-3.850552353031921,133.14319092102954,0,98.39331448,97.53423447,0.8590800099999996,-0.457611642,92.44439133,98.25444526,-5.810053929999995,-6.371232025,2023-02-17,125.981268490238,-2.1122183904297813,125.981268490238,-4.155667367019014,125.981268490238,7.819781155701115,-11.723778666543875,-3.9039975108427605,8.870394,13.743168899999995,25.379565105111293,4.872774899999996,-11.636396205111298,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.8413447460685429,0.5327960303893662,-3.1628664073573356,-4.162939333333336,-9.822717611036001,0.5975290826086956,0.2214897681818182,-1,-1.0,-1,1,1,-1,-1.0,-1.0
22.5,26,7.399999999999996,6.01115972842844,1.404484478734661,107.5,103.26666666666668,81.4,95.86666666666667,Sat 2-18 2-18,A,168 (Ⅱ),Cornell,"W, 73-56",65,112.4,55.0,15.4,23.1,50.0,86.3,39.8,23.1,27.8,42.9,-21.5,5.5,150.5,104.34963822364809,101.19927644729614,102.2896773987823,100.23074542721557,92.14706392288208,102.89412784576416,96.27851767035386,98.8262609484809,20230218,W, 73-56,73,56,98.4,99.7,-1.2999999999999972,114.7,110.4,4.299999999999997,100.247,100.61,-0.36337,66.7041,7.697763645182093,153.53827289458508,68.41383140526315,8.384590081349131,156.37715994889487,9.17246124489635,156.37715994889487,8.384590081349131,156.37715994889487,9.17246124489635,149.95424534564322,0.5554357111047352,114.482,109.912,4.56951,72.1019,98.4,99.7,-1.2999999999999972,114.7,110.4,4.299999999999997,8.57179418634612,154.2637465808397,0,99.8852707,96.60508013,3.280190570000002,2.122331319,96.12147669,97.50344031,-1.3819636200000076,-1.315396602,2023-02-18,133.2328901213717,-0.4285653353014709,133.2328901213717,6.789138993384341,133.2328901213717,0.8925425697663485,-10.859858561197338,-9.96731599143099,26.36337,40.1065389,21.500766370074196,13.743168899999995,18.6057725299258,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0.30020551430745246,0.47890633433936225,6.37452972842844,7.763369999999996,-3.1628664073573356,1.6711057875000002,0.5975290826086956,1,-1.0,1,1,1,3,-1.0,-1.0
-3.0,-7,8.833333333333334,1.374106485618964,-0.2872399719443668,92.7,102.63333333333333,100.6,93.8,Sat 2-25 2-25,H,93 (Ⅲ),Princeton,"L, 58-56",59,95.4,37.1,10.2,33.3,31.0,98.8,51.0,17.0,20.0,11.5,-27.5,-1.0,141.5,98.52481911182404,104.34963822364809,99.09311826585488,98.86151898590364,96.37353196144105,92.14706392288208,97.71901178023592,99.148758957848,20230225,L, 58-56,58,56,99.8,99.5,0.2999999999999971,109.5,104.7,4.799999999999997,100.763,99.7915,0.971299,66.5347,-1.8774781576273512,138.6167120609357,64.74706498776672,-1.0052787197321322,141.70302383843156,-0.5841878158869895,141.70302383843156,-1.0052787197321322,141.70302383843156,-0.5841878158869895,136.4042195597567,-1.9156779699622888,109.386,105.244,4.14224,68.4112,99.8,99.5,0.2999999999999971,109.5,104.7,4.799999999999997,-0.286739445420451,139.02898027821996,0,99.7325361,96.36654203,3.3659940699999993,2.151852094,100.5247407,94.6546112,5.87012949999999,3.698950022,2023-02-25,127.01333452496094,-0.8642524358678543,127.01333452496094,3.6423841624347375,127.01333452496094,3.448400940301247,-7.0469512079035175,-3.5985502676022705,-7.971299,32.135239899999995,27.70269054671613,40.1065389,4.432549353283864,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-3,0.5379371440662541,0.5723834476597333,0.40280748561896396,7.862034333333334,6.37452972842844,1.285409596,1.6711057875000002,1,1.0,1,1,1,3,3.0,-1.0
-9.0,-14,1.3000000000000018,-3.850595676254023,-2.835014522499936,111.2,103.8,125.5,102.5,Sat 3-04 3-04,A,259 (Ⅳ),Dartmouth,"L, 87-82",72,113.6,60.3,16.6,24.2,15.9,120.5,69.1,24.9,30.4,25.5,33.5,-4.0,135.5,104.86240955591202,98.52481911182404,103.12874551056991,101.10487917028478,110.93676598072052,96.37353196144105,106.97934118682394,103.93989369278472,20230304,L, 87-82,87,82,99.9,100.2,-0.2999999999999971,99.7,107.2,-7.5,101.072,100.402,0.670329,65.9849,-2.419880186739036,133.49260076589871,64.58832912219061,-0.9269547991823259,137.04034186654133,-0.7739487629667233,137.04034186654133,-0.9269547991823259,137.04034186654133,-0.7739487629667233,132.0423306707072,-3.6962779262711507,98.7816,107.611,-8.82938,68.8121,99.9,100.2,-0.2999999999999971,99.7,107.2,-7.5,2.8607575749059744,137.31237078592744,0,100.2520076,96.24780094,4.004206659999994,2.680939246,90.18529046,97.29430325,-7.109012789999994,-7.270408448,2023-03-04,121.9635243125293,-4.660435645896996,121.9635243125293,2.6008900343274135,121.9635243125293,8.461823772200091,-5.82332806220314,2.638495709996951,-14.670329,17.464910899999992,29.180206997810753,32.135239899999995,-11.71529609781076,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,3,0.6483807083005341,0.6375907940462028,-4.520924676254023,0.6296710000000019,0.40280748561896396,0.6717273423076922,1.285409596,-1,1.0,-1,1,1,-1,3.0,3.0
