ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-22.0,-17,,-17.900000000000006,-17.900000000000006,81.6,0.0,99.5,0.0,Mon 11-07 11-07,A,69 (I),Iona,"L, 78-50",70,71.3,35.5,25.7,28.2,30.9,111.2,46.1,7.1,34.0,14.5,-20.0,6.0,148.0,81.6,0.0,81.6,81.6,99.5,0.0,99.5,99.5,20221107,L, 78-50,78,50,101.0,99.2,1.8,101.3,94.7,6.6,100.187,101.822,-1.6342,71.419,10.49847768736268,143.98932074702773,73.04365526031295,7.71745512099703,146.58574785988225,35.462779852294155,146.58574785988225,7.71745512099703,146.58574785988225,35.462779852294155,119.64362483530924,15.6932009109956,101.515,94.2844,7.23011,71.8992,101.0,99.2,1.8,101.3,94.7,6.6,35.462779852294155,119.64362483530924,0,99.28620261,101.6733861,-2.387183489999998,1.767789425,105.7014836,92.70474151,12.996742089999998,15.63263679,2022-11-07,149.32893121759184,-15.3658,-15.3658,0.0,0.0,-15.3658,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.2838545830986763,0.06751066527394445,-16.265800000000006,,0.0,-15.3658,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
5.0,9,,-8.666666666666673,-12.863636363636369,123.3,0.0,113.5,0.0,Fri 11-11 11-11,A,65 (I),Missouri,"L, 92-85",70,120.9,62.7,27.0,43.3,18.6,130.9,59.0,12.8,33.3,42.6,27.0,12.0,150.0,102.45,81.6,95.5,89.18181818181817,106.5,99.5,104.16666666666669,102.04545454545456,20221111,L, 92-85,92,85,101.5,99.7,1.7999999999999972,110.1,96.6,13.5,100.393,102.028,-1.63423,71.4361,16.487220893257188,152.11746944786364,74.52695612190612,13.357510524705432,158.52700749888533,19.906498432612985,158.52700749888533,13.357510524705432,158.52700749888533,19.906498432612985,151.0951214922366,0.15548259688898725,108.367,93.6962,14.6712,73.3417,101.5,99.7,1.7999999999999972,110.1,96.6,13.5,19.906498432612985,151.0951214922366,0,99.28620261,101.6733861,-2.387183489999998,1.767789425,92.69010249,100.174618,-7.484515509999994,-6.271265836,2022-11-11,147.4134490688908,10.63423,-4.73157,-15.3658,-15.3658,10.63423,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,3,0.12654895447355774,0.4940927319070839,-7.032436666666673,,-16.265800000000006,-2.365785,-15.3658,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-2.5,-13,-7.166666666666667,-10.244444444444447,-12.961157024793389,103.2,102.7,116.6,109.86666666666667,Sun 11-13 11-13,H,126 (Ⅲ),Towson,"L, 80-74",69,107.3,53.3,18.8,27.3,16.4,116.0,52.8,15.9,36.4,59.3,13.0,3.5,141.0,102.825,102.45,98.06666666666666,91.73057851239668,111.55,106.5,108.31111111111112,104.69173553719008,20221113,L, 80-74,80,74,103.6,101.4,2.1999999999999886,105.5,96.7,8.799999999999997,102.833,103.802,-0.969071,70.699,2.128229425253167,139.86300831715454,67.8109005945946,0.6923451795938291,143.79553486908782,3.3247277356216567,143.79553486908782,0.6923451795938291,143.79553486908782,3.3247277356216567,136.3144205060586,5.266160946919868,104.265,96.5321,7.73329,67.4282,103.6,101.4,2.1999999999999886,105.5,96.7,8.799999999999997,3.4006832432348135,136.21493097737866,0,99.28620261,101.6733861,-2.387183489999998,1.767789425,107.3638717,96.53088146,10.83299024,7.841158086,2022-11-13,142.17082915504471,-12.030929,-16.762499,-11.821056666666667,-4.73157,-4.941442333333331,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,3,0.36944134018176367,0.30799587033903897,-9.275373444444448,-6.1975956666666665,-7.032436666666673,-5.587499666666667,-2.365785,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
2.5,14,3.700000000000003,-1.929629629629632,-7.931855747558224,100.9,109.13333333333333,86.2,105.43333333333334,Tue 11-15 11-15,A,184 (Ⅲ),Drexel,"W, 64-59",68,94.0,46.4,17.6,15.2,25.5,86.7,43.1,14.7,23.8,34.5,-19.0,-2.5,142.0,101.8625,102.825,99.01111111111112,93.39774605559728,98.875,111.55,100.94074074074076,101.32960180315553,20221115,W, 64-59,64,59,104.2,102.8,1.4000000000000057,95.3,102.5,-7.200000000000003,103.435,104.781,-1.34556,70.7565,3.4111955948261112,145.87043869773487,70.27489281294453,-2.2327381197092393,147.11436547510442,16.536034237426406,147.11436547510442,-2.2327381197092393,147.11436547510442,16.536034237426406,150.5643353496144,5.288829680759747,99.0795,101.299,-2.21965,69.8215,104.2,102.8,1.4000000000000057,95.3,102.5,-7.200000000000003,16.852309809849654,150.28455667499225,0,99.28620261,101.6733861,-2.387183489999998,1.767789425,97.70192962,98.19516016,-0.493230539999999,2.557249386,2022-11-15,141.61655973016434,15.34556,-1.4169389999999975,-13.468204111111111,-16.762499,12.051265111111114,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.5940963859982835,0.307236784227088,-0.5840696296296319,5.045560000000003,-9.275373444444448,-0.3542347499999998,-5.587499666666667,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
-17.0,-21,-6.63333333333333,-8.353086419753089,-10.344245611638549,96.0,100.03333333333336,117.2,106.66666666666669,Fri 11-18 11-18,A,18 (I-A),West Virginia,"L, 92-58",67,86.0,40.8,26.7,45.2,30.0,136.4,66.7,10.4,24.0,48.1,9.0,17.0,141.0,98.93125,101.8625,98.00740740740744,93.87088313639777,108.0375,98.875,106.36049382716052,104.21512874803632,20221118,L, 92-58,92,58,103.7,101.8,1.9000000000000057,108.9,91.9,17.0,103.026,103.591,-0.565204,70.2527,14.776530895450364,144.3256450696653,70.6436367886202,15.42173359006624,149.36152241927084,21.20844962651323,149.36152241927084,15.42173359006624,149.36152241927084,21.20844962651323,143.01298663241792,19.30951983239803,106.253,92.0019,14.2507,70.6912,103.7,101.8,1.9000000000000057,108.9,91.9,17.0,21.33576297290972,142.90324376403376,0,98.00402485,104.8997466,-6.895721750000007,-0.304893684,106.3918505,92.39959961,13.992250890000008,11.6941702,2022-11-18,146.58048663123554,-20.434796,-21.851734999999998,-9.451115740740741,-1.4169389999999975,-12.400619259259257,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.05271850889006269,0.03295745412938644,-7.787882419753089,-6.06812933333333,-0.5840696296296319,-4.370347,-0.3542347499999998,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-0.5,0,-1.933333333333337,-5.335390946502063,-8.336200954976995,107.1,101.33333333333331,106.4,103.26666666666668,Tue 11-22 11-22,A,265 (Ⅳ),Lafayette,"W, 74-68 OT",70,105.1,47.6,11.4,26.8,40.3,96.6,44.6,14.2,17.9,41.1,10.0,-6.5,132.0,103.015625,98.93125,101.0382716049383,96.27617711159816,107.21875,108.0375,106.37366255144036,104.61237806657516,20221122,W, 74-68 OT,74,68 OT,104.3,104.2,0.0999999999999943,96.6,105.8,-9.200000000000005,103.896,105.516,-1.62,69.428,-2.342366078625048,130.54151452962873,62.42870950782361,-2.4270806911233223,135.1250026509129,5.232172109734783,135.1250026509129,-2.4270806911233223,135.1250026509129,5.232172109734783,126.55456361265287,2.6258852208713392,95.1136,105.894,-10.7809,63.2128,104.3,104.2,0.0999999999999943,96.6,105.8,-9.200000000000005,5.28004101173274,126.63950724194288,0,98.95925629,102.3610081,-3.4017518100000075,1.542908779,91.94539568,96.3268249,-4.381429220000001,-6.468902897,2022-11-22,121.44898139383656,1.62,-20.231734999999997,-13.58465549382716,-21.851734999999998,-6.647079506172837,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.732057505466481,0.40126107592852767,-3.7153909465020627,-0.3133333333333368,-7.787882419753089,-3.3719558333333337,-4.370347,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
1.0,-4,-8.466666666666674,-5.190260631001378,-7.711437144981179,96.1,99.73333333333332,101.0,108.2,Fri 11-25 11-25,H,362 (Ⅳ),Hartford,"W, 75-55",66,113.0,56.9,15.1,21.2,22.4,82.8,36.7,7.5,23.4,25.0,-13.5,-19.0,143.5,99.5578125,103.015625,99.39218106995888,96.2441449094894,104.109375,107.21875,104.58244170096025,103.95558205447058,20221125,W, 75-55,75,55,104.1,104.3,-0.2000000000000028,87.8,111.5,-23.700000000000003,103.888,105.306,-1.41779,68.8554,-16.85356743186226,142.89048699188396,67.570948057468,-20.985515369756428,144.24618130334537,-30.044405749772302,144.24618130334537,-20.985515369756428,144.24618130334537,-30.044405749772302,152.5198973959245,-13.080246861524174,91.5518,111.214,-19.6619,68.9886,104.1,104.3,-0.2000000000000028,87.8,111.5,-23.700000000000003,-27.760243980483008,148.4317201659642,0,97.59539352,101.2998969,-3.7045033799999914,-0.26187628,88.4389312,105.6262117,-17.1872805,-10.87027414,2022-11-25,133.66660362761183,-2.58221,-22.813944999999997,-15.80034866255144,-20.231734999999997,-7.013596337448556,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.9648151676951044,0.8935696636153463,-3.7724706310013776,-7.048876666666674,-3.7153909465020627,-3.2591349999999997,-3.3719558333333337,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
16.0,12,2.699999999999993,0.63982624599908,-4.072994027711873,110.0,104.4,97.7,101.7,Sat 11-26 11-26,H,110 (Ⅲ),Colgate,"W, 81-69",69,117.4,70.8,27.5,30.0,13.2,100.0,53.6,20.3,25.8,25.0,1.0,4.0,149.0,104.77890625,99.5578125,102.92812071330592,98.7452094714004,100.9046875,104.109375,102.28829446730684,102.81820349911229,20221126,W, 81-69,81,69,103.9,104.2,-0.2999999999999971,107.8,102.0,5.799999999999997,103.787,104.926,-1.1383,68.4295,1.166809995624817,147.87314008099773,68.13913698648649,0.16630144425373317,152.26166703015315,3.5767699123368444,152.26166703015315,0.16630144425373317,152.26166703015315,3.5767699123368444,151.68919681744143,-3.6277793798134326,107.747,101.384,6.36332,70.0017,103.9,104.2,-0.2999999999999971,107.8,102.0,5.799999999999997,2.831615246107891,151.3212282772604,0,97.59539352,101.2998969,-3.7045033799999914,-0.26187628,101.1465497,104.4480013,-3.301451600000007,-6.584969148,2022-11-26,142.66729872871474,13.138300000000001,-9.675644999999996,-18.138214108367627,-22.813944999999997,8.462569108367632,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.35161929169946593,0.6351417964591785,1.77812624599908,3.838299999999993,-3.7724706310013776,-1.209455625,-3.2591349999999997,1,-1.0,1,-1,-1,1,-3.0,-3.0
10.0,4,3.933333333333332,1.893217497332722,-2.5324496590369856,121.5,109.2,117.1,105.26666666666668,Sun 11-27 11-27,H,237 (Ⅳ),Delaware,"W, 86-73",66,129.5,65.5,13.6,23.1,20.7,109.9,49.2,13.6,35.0,23.4,15.5,-3.0,143.5,113.139453125,104.77890625,109.11874714220396,102.88244411296397,109.00234375,100.9046875,107.22552964487124,105.41489377200097,20221127,W, 86-73,86,73,104.2,103.9,0.2999999999999971,100.9,102.5,-1.5999999999999943,104.604,104.632,-0.0277689,67.7075,-4.083224877333208,142.69182242907448,67.23210281650071,-5.439513895055342,145.86049413842758,-4.331703878989088,145.86049413842758,-5.439513895055342,145.86049413842758,-4.331703878989088,136.40079778732607,-5.886882539138313,101.843,101.997,-0.153904,69.8064,104.2,103.9,0.2999999999999971,100.9,102.5,-1.5999999999999943,-2.1909541671526735,138.48433241042576,0,98.52444437,100.3641775,-1.839733129999999,3.213317748,96.97984167,101.8459181,-4.866076430000007,-3.496955175,2022-11-27,136.2592305336142,4.0277689,-5.647876099999996,-15.31735773891175,-9.675644999999996,9.669481638911755,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.6124515189020077,0.7124837887766673,1.9209863973327221,3.9611022333333317,1.77812624599908,-0.6275417888888888,-1.209455625,1,1.0,1,-1,-1,1,1.0,-3.0
-10.5,-2,4.700000000000003,0.3954783315551502,-2.544731539212078,103.7,111.73333333333332,106.3,107.03333333333336,Wed 11-30 11-30,H,178 (Ⅳ),Saint Joseph's,"L, 85-80 OT",79,101.8,49.2,22.9,35.6,43.8,108.2,53.1,12.7,22.5,38.5,20.5,-5.5,144.5,108.4197265625,113.139453125,107.31249809480263,103.0310906378796,107.651171875,109.00234375,106.91701976324748,105.5758221770917,20221130,L, 85-80 OT,85,80 OT,105.6,105.0,0.5999999999999943,98.5,100.7,-2.200000000000003,105.578,104.572,1.0056,67.2929,-7.081112132288936,142.3425896328859,67.37005231493599,-6.0660271466972375,144.87428878480517,-7.783589098600649,144.87428878480517,-6.0660271466972375,144.87428878480517,-7.783589098600649,144.0235025715587,-8.190922983234245,99.2371,102.669,-3.43209,70.3806,105.6,105.0,0.5999999999999943,98.5,100.7,-2.200000000000003,-7.467567496518895,141.86774287215266,0,99.68897475,101.9170026,-2.2280278500000037,2.506874462,96.19964974,104.5703506,-8.37070086,-11.82925404,2022-11-30,139.77699382391404,-3.0056000000000003,-8.653476099999995,-12.094197192607835,-5.647876099999996,3.4407210926078395,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.7823304318710034,-0.6101216684448498,3.6944000000000026,1.9209863973327221,-0.8653476099999999,-0.6275417888888888,-1,1.0,1,-1,-1,-1,1.0,1.0
