ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,-12,,-12.799999999999995,-12.799999999999995,94.4,0.0,107.2,0.0,Mon 11-07 11-07,A,173 (Ⅲ),DePaul,"L, 72-66",68,97.3,48.3,20.6,35.0,28.3,106.2,50.0,19.2,34.3,31.0,-2.0,14.0,140.0,94.4,0.0,94.4,94.4,107.2,0.0,107.2,107.2,20221107,94.2,99.1,-4.9,103.1,95.3,7.8,94.856,99.7352,-4.87917,69.6455,12.928888981318103,137.63068534474846,71.24893160384067,12.95622867764525,140.17841706916542,11.11476855194664,140.17841706916542,12.95622867764525,140.17841706916542,11.11476855194664,148.91948270105985,11.939630689529949,103.548,95.37,8.17808,71.9185,94.2,99.1,-4.9,103.1,95.3,7.8,11.11476855194664,148.91948270105985,0,96.73941521,101.0232979,-4.283882689999999,-2.802744495,102.9561396,96.29036137,6.665778230000001,11.02434621,2022-11-07,143.949175227887,11.928633731471265,143.949175227887,11.072511464826462,143.949175227887,0.0,0.0,0.0,-7.12083,-7.12083,0.0,0.0,-7.12083,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.09121121972586788,0.12774663589784807,-7.920829999999995,,0.0,-7.12083,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-6.5,-13,,-12.9,-12.85454545454545,109.0,0.0,122.1,0.0,Thu 11-10 11-10,A,35 (I),Penn St.,"L, 90-65",65,100.0,51.8,13.8,15.2,17.9,138.5,71.9,12.3,19.2,19.3,15.5,18.5,139.5,101.7,94.4,99.26666666666668,97.05454545454546,114.65,107.2,112.16666666666669,109.9090909090909,20221110,94.6,99.5,-4.900000000000006,103.4,93.9,9.5,95.0595,99.9388,-4.87926,69.6625,17.784695859930366,133.32606777960075,67.59056086415363,13.450229354101886,133.04848050925196,26.268500391937835,133.04848050925196,13.450229354101886,133.04848050925196,26.268500391937835,148.9734814410353,7.600846188044784,109.329,92.9476,16.3813,68.2091,94.6,99.5,-4.900000000000006,103.4,93.9,9.5,26.268500391937835,148.9734814410353,0,96.73941521,101.0232979,-4.283882689999999,-2.802744495,99.6706631,98.40843871,1.26222439,2.173878883,2022-11-10,135.77601551489005,5.2503126043638275,135.77601551489005,11.669104789830925,135.77601551489005,0.0,0.0,0.0,-8.12074,-15.24157,-7.12083,-7.12083,-8.12074,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.039042694968427716,0.2345666001274962,-8.02074,,-7.920829999999995,-7.620785,-7.12083,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
2.5,2,-7.666666666666662,-7.633333333333331,-9.990082644628092,100.5,101.3,97.6,108.96666666666664,Sun 11-13 11-13,H,166 (Ⅳ),Brown,"W, 75-70",77,97.8,51.0,20.9,14.3,68.0,91.3,67.0,30.0,17.9,68.2,6.0,-2.5,139.0,101.1,101.7,99.6777777777778,97.6809917355372,106.125,114.65,107.31111111111112,107.67107438016528,20221113,96.1,102.0,-5.900000000000006,94.3,100.0,-5.700000000000003,96.3225,101.818,-5.49515,69.1195,-4.689263690573426,139.94045357918142,70.38439668207681,-3.815839727218176,138.5180082186895,-4.048895007889045,138.5180082186895,-3.815839727218176,138.5180082186895,-4.048895007889045,149.56855890959218,-0.4802356934201697,97.5489,104.259,-6.70964,71.5865,96.1,102.0,-5.900000000000006,94.3,100.0,-5.700000000000003,-4.244887888656048,149.72376359576532,0,96.73941521,101.0232979,-4.283882689999999,-2.802744495,99.31968271,98.73924691,0.5804357999999894,-0.329344641,2022-11-13,140.99423283101748,-0.1990125137380545,140.99423283101748,-1.6240026461111299,140.99423283101748,1.437383333333326,-8.020739999999996,-6.5833566666666705,7.49515,-7.74642,-9.827743333333334,-15.24157,2.0813233333333345,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.5940963859982835,0.5182399570174088,-2.1381833333333313,-2.171516666666662,-8.02074,-2.5821400000000008,-7.620785,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-16.0,-32,-14.166666666666666,-15.855555555555558,-14.046431254695714,67.1,92.2,99.4,106.36666666666667,Mon 11-21 11-21,A,62 (I),Clemson,"L, 72-41",67,61.0,34.6,26.8,17.9,15.4,107.1,55.4,22.3,31.0,21.4,-21.0,15.0,134.0,84.1,101.1,88.81851851851853,92.12081141998496,102.7625,106.125,104.6740740740741,106.16724267468068,20221121,97.3,102.8,-5.5,106.2,97.1,9.100000000000009,97.3684,102.691,-5.32269,69.1586,14.552264743871717,136.84697140260704,67.10273026628735,14.02712091543141,140.33924569779856,10.08512343338649,140.33924569779856,14.02712091543141,140.33924569779856,10.08512343338649,149.75465380161043,8.47822017151563,107.377,96.7457,10.6312,68.2102,97.3,102.8,-5.5,106.2,97.1,9.100000000000009,9.952859143084254,149.66393951215608,0,93.20424842,108.1150305,-14.910782080000004,-9.83854848,92.792658,100.2299465,-7.437288499999994,-6.638465317,2022-11-21,133.37354385453992,3.8714282548828507,133.37354385453992,7.990121909825852,133.37354385453992,-7.852269629629635,-3.1352611111111095,-10.987530740740745,-26.67731,-34.42373,-9.13396888888889,-7.74642,-25.28976111111111,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.07656372550983481,0.20970376749548547,-10.532865555555558,-8.843976666666666,-2.1381833333333313,-8.6059325,-2.5821400000000008,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-14.5,-31,-20.233333333333334,-21.00370370370371,-17.18344375384195,75.6,81.06666666666666,106.9,101.3,Fri 11-25 11-25,N,231 (Ⅳ),Southern,"L, 76-58",76,75.9,53.8,40.6,33.3,75.0,99.4,54.3,26.2,26.7,27.6,-3.5,3.5,137.5,79.85,84.1,84.41234567901236,89.11702752544225,104.83125,102.7625,105.41604938271608,106.30047127928418,20221125,95.5,102.9,-7.400000000000006,98.8,98.7,0.0999999999999943,96.2894,102.883,-6.59343,68.4574,1.1000208610292077,136.5962849042901,68.54465153684211,5.199035527740577,137.52606113740092,10.947434091527873,137.52606113740092,5.199035527740577,137.52606113740092,10.947434091527873,132.80389375124292,15.345087910603525,98.1163,103.16,-5.04336,70.3896,95.5,102.9,-7.400000000000006,98.8,98.7,0.0999999999999943,10.869989568333668,132.36712344634853,0,91.06605926,107.1106663,-16.044607040000002,-12.76643825,101.4917531,95.3675024,6.12425069999999,-3.633859935,2022-11-25,137.2679022728654,6.25989398234595,137.2679022728654,10.424879891514394,137.2679022728654,16.716962888888897,-7.446187222222228,9.270775666666669,-24.406570000000002,-58.8303,-17.56388925925926,-34.42373,-41.26641074074074,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.07194778416489056,-14.41027370370371,-13.639903333333335,-10.532865555555558,-11.76606,-8.6059325,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-2.5,2,-20.233333333333345,-13.035802469135811,-13.531908525870689,108.6,83.76666666666667,105.7,104.0,Sat 11-26 11-26,N,244 (Ⅳ),Louisiana Monroe,"W, 65-64",61,105.7,53.6,17.9,28.1,10.7,104.1,51.9,19.5,33.3,28.8,-5.0,-3.5,134.0,94.225,79.85,92.47489711934158,92.65938615718002,105.265625,104.83125,105.5106995884774,106.19129468305069,20221126,94.2,103.2,-9.0,96.6,107.0,-10.400000000000006,94.8725,103.104,-8.23127,69.2806,-1.595848273563817,134.93211103149446,68.79563580000001,-0.7768500214949228,141.22862888049912,-1.6638722379582396,141.22862888049912,-0.7768500214949228,141.22862888049912,-1.6638722379582396,125.55535936898845,-2.8556113674102264,94.46,105.113,-10.6526,69.8079,94.2,103.2,-9.0,96.6,107.0,-10.400000000000006,-1.9463043968054745,125.70224353453631,0,91.06605926,107.1106663,-16.044607040000002,-12.76643825,82.21465031,101.1512154,-18.936565090000002,-4.318665116,2022-11-26,126.92148988464953,5.811699238476876,126.92148988464953,1.199883247889531,126.92148988464953,4.585738555555562,-14.821671851851862,-10.2359332962963,10.23127,-48.59903,-31.319359506172837,-58.8303,-17.27967049382716,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6305586598182363,0.607174760594617,-4.804532469135811,-12.002063333333345,-14.41027370370371,-8.099838333333334,-11.76606,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
17.5,0,-9.63333333333334,-8.857201646090541,-11.162470612076016,113.7,99.3,114.2,108.93333333333334,Wed 11-30 11-30,A,320 (Ⅳ),Binghamton,"W, 84-70",67,124.5,65.8,17.8,25.9,21.1,103.8,52.5,22.2,38.7,18.6,21.5,3.5,132.5,103.9625,94.225,99.54993141289438,96.48495231042,109.7328125,105.265625,108.40713305898494,107.647422922496,20221130,94.6,103.3,-8.700000000000003,97.1,108.2,-11.100000000000009,94.9813,103.479,-8.49764,67.4069,3.1441610208923834,129.02582293924718,64.50332141422474,2.3962500803163636,134.09434630838905,0.8754309150679211,134.09434630838905,2.3962500803163636,134.09434630838905,0.8754309150679211,131.53504748831148,7.933144945389159,96.774,106.2,-9.42632,67.2718,94.6,103.3,-8.700000000000003,97.1,108.2,-11.100000000000009,0.9371602430186594,132.45726227376306,0,93.12210493,107.3024753,-14.180370369999991,-13.11355143,97.10605425,105.0960635,-7.99000925,-14.79707716,2022-11-30,133.85477394905965,0.46811703233128554,133.85477394905965,1.3964914366431032,133.85477394905965,1.5138504823633419,-8.262294528218701,-6.74844404585536,8.49764,-40.101389999999995,-37.07924967078189,-48.59903,-3.0221403292181037,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3,0.36944134018176367,0.2249632361811218,-0.3595616460905404,-1.1356933333333394,-4.804532469135811,-5.728769999999999,-8.099838333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-8.0,-19,-5.566666666666667,-12.27146776406036,-12.60565777351674,89.0,103.76666666666668,108.1,109.33333333333331,Sat 12-03 12-03,H,346 (Ⅳ),Coppin St.,"L, 74-71",72,98.1,53.7,20.7,28.1,40.7,102.3,59.6,23.5,13.8,15.8,-3.0,-5.0,148.0,96.48125,103.9625,96.03328760859624,95.12405189034364,108.91640625,109.7328125,108.30475537265664,107.72970966386036,20221203,95.9,104.3,-8.399999999999991,100.2,109.7,-9.5,97.155,103.936,-6.78127,67.5962,-6.976208560326796,146.05450433576323,70.67697133428165,-4.748041616433369,151.6970346488368,-5.341066769563757,151.6970346488368,-4.748041616433369,151.6970346488368,-5.341066769563757,151.3162581979881,0.5624219453549841,97.8583,108.917,-11.059,73.504,95.9,104.3,-8.399999999999991,100.2,109.7,-9.5,-2.435230238438911,151.44863606113222,0,98.00457865,105.3978661,-7.3932874500000025,-7.677500805,102.6242934,103.5832617,-0.9589682999999951,2.35348392,2022-12-03,151.52615016559758,5.163320955701536,151.52615016559758,-5.5535772001019055,151.52615016559758,-4.673355367700777,-2.080622585733888,-6.753977953434665,-12.21873,-52.320119999999996,-38.086629780521264,-40.101389999999995,-14.233490219478732,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.6830306580593271,0.4786412716502033,-5.490197764060359,1.2146033333333328,-0.3595616460905404,-6.5400149999999995,-5.728769999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.0,-15,-11.666666666666666,-13.314311842706909,-13.113719996513696,85.5,96.06666666666666,100.9,107.73333333333332,Wed 12-07 12-07,A,349 (Ⅳ),Hampton,"L, 66-61",67,91.2,50.9,25.4,27.3,12.7,98.7,44.5,26.9,45.7,40.0,-14.0,-2.0,141.0,90.990625,96.48125,92.52219173906418,93.37422427391752,104.908203125,108.91640625,105.8365035817711,106.4879442704312,20221207,96.0,104.7,-8.700000000000003,96.2,108.9,-12.700000000000005,96.9176,104.602,-7.68424,67.82,-0.6049329587738015,139.0515893547069,68.01844344238977,1.340509697741041,142.9620548639915,5.294522765352702,142.9620548639915,1.340509697741041,142.9620548639915,5.294522765352702,135.78461820126824,2.022031948977684,95.099,109.5,-14.4008,70.5057,96.0,104.7,-8.700000000000003,96.2,108.9,-12.700000000000005,0.9140222525667072,140.9596816644438,0,96.6249138,105.5614133,-8.936499499999996,-10.60456763,96.79736399,108.7515918,-11.954227810000006,-6.732514284,2022-12-07,144.3712079704675,4.373133046007794,144.3712079704675,-3.22059888613515,144.3712079704675,0.3436111472009973,-3.0958893267032472,-2.75227817950225,-7.31576,-59.63587999999999,-42.83112652034751,-52.320119999999996,-16.804753479652483,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,3,0.5755320005597261,0.4236461197995478,-5.630071842706909,-3.982426666666666,-5.490197764060359,-6.626208888888889,-6.5400149999999995,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-32,-22.399999999999995,-19.776207895137937,-16.674861815329386,62.1,78.86666666666667,94.8,101.26666666666668,Sat 12-10 12-10,A,283 (Ⅳ),Mount St. Mary's,"L, 51-34",57,59.5,28.3,24.5,21.6,26.1,89.2,41.7,28.0,42.4,29.2,-47.0,4.5,132.0,76.5453125,90.990625,82.38146115937613,87.6880016786598,99.8541015625,104.908203125,102.15766905451407,104.36286349398917,20221210,95.7,105.2,-9.5,100.4,105.0,-4.599999999999994,96.1774,104.718,-8.54033,67.399,6.19918545791419,131.42674504364413,64.81597886486487,7.2518732745207615,137.14893753589476,6.824552881756259,137.14893753589476,7.2518732745207615,137.14893753589476,6.824552881756259,131.5300909148923,11.176055255674974,99.0962,103.831,-4.73439,67.6058,95.7,105.2,-9.5,100.4,105.0,-4.599999999999994,8.406781327988504,131.60100831149464,0,96.64044333,105.8254301,-9.184986770000009,-10.97470051,98.56613709,96.25921342,2.3069236700000033,-2.943805933,2022-12-10,131.42999710014846,6.893850513182535,131.42999710014846,3.8101643359311907,131.42999710014846,-1.266382035840799,-3.894877563730587,-5.161259599571386,-23.45967,-83.09554999999999,-48.432711013565005,-59.63587999999999,-34.662838986434984,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.3341175708976246,0.14357688800549662,-11.235877895137936,-13.859669999999994,-5.630071842706909,-8.309555,-6.626208888888889,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
