ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
27.0,15,,15.200000000000005,15.200000000000005,127.5,0.0,112.3,0.0,Mon 11-07 11-07,A,206 (Ⅲ),Florida St.,"W, 83-74",65,128.3,59.0,12.4,40.0,26.2,114.4,50.8,13.9,36.8,45.8,16.0,18.0,141.0,127.5,0.0,127.5,127.5,112.3,0.0,112.3,112.3,20221107,W, 83-74,83,74,99.7,104.7,-5.0,102.7,95.5,7.2,95.1713,103.983,-8.81122,68.9809,16.290661108361363,141.01055846045074,69.66001352617354,12.829313346249805,144.83516382327718,-21.590105159344212,144.83516382327718,12.829313346249805,144.83516382327718,-21.590105159344212,188.22036982423427,11.955910857847343,106.132,97.2363,8.8962,70.9921,99.7,104.7,-5.0,102.7,95.5,7.2,-21.590105159344212,188.22036982423427,0,93.16059559,99.47881469,-6.318219099999993,-3.293044051,100.5058193,94.99074025,5.515079049999997,11.44082239,2022-11-07,134.64563163164877,23.81122,23.81122,0.0,0.0,23.81122,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.04323813274683286,0.12742287656645512,24.011220000000005,,0.0,23.81122,0.0,1,0.0,1,1,1,3,0.0,0.0
9.0,17,,15.900000000000006,15.581818181818186,127.4,0.0,110.1,0.0,Mon 11-14 11-14,A,136 (Ⅲ),South Florida,"W, 68-67",57,119.5,53.9,10.5,24.1,31.4,117.8,50.0,5.3,37.1,21.7,3.5,8.0,131.5,127.45,127.5,127.46666666666668,127.48181818181816,111.2,112.3,111.56666666666666,111.9,20221114,W, 68-67,68,67,100.9,106.1,-5.199999999999989,99.1,94.4,4.699999999999989,96.0593,104.97,-8.91058,68.5884,8.441674275715613,127.41190652399989,67.03847777752489,10.653558402119252,137.87846227964044,-4.131478556610272,137.87846227964044,10.653558402119252,137.87846227964044,-4.131478556610272,142.9281782713826,2.797861311744917,94.35,95.4898,-1.13978,68.7114,100.9,106.1,-5.199999999999989,99.1,94.4,4.699999999999989,-4.294923569816615,143.08653984479434,0,93.16059559,99.47881469,-6.318219099999993,-3.293044051,88.18621852,95.09432357,-6.908105050000003,-11.83500327,2022-11-14,121.12812186660977,25.91058,49.7218,23.81122,23.81122,25.910580000000003,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.22305842386064167,0.39494133256284913,24.810580000000005,,24.011220000000005,24.8609,23.81122,1,1.0,1,1,1,3,3.0,0.0
13.0,11,14.600000000000009,14.366666666666674,14.803305785123973,114.4,123.1,103.1,108.5,Fri 11-18 11-18,N,223 (Ⅳ),Rider,"W, 78-68",66,119.0,51.6,10.7,39.0,31.3,103.7,41.8,9.2,32.6,23.9,10.5,3.0,135.5,120.925,127.45,123.11111111111114,125.10330578512396,107.15,111.2,108.74444444444444,110.3,20221118,W, 78-68,78,68,105.0,106.7,-1.7000000000000028,101.0,101.5,-0.5,98.4556,106.496,-8.04047,66.4172,4.754609460931235,136.2960884409361,66.27094989246088,0.8097410176299888,145.60529295372984,2.3711195855608844,145.60529295372984,0.8097410176299888,145.60529295372984,2.3711195855608844,152.80621046060003,-4.920736181723811,100.428,101.306,-0.87719,70.1452,105.0,106.7,-1.7000000000000028,101.0,101.5,-0.5,2.363203293098939,152.7981643298293,0,115.4743853,103.2344094,12.23997589999999,10.47835484,94.06018533,90.36304652,3.6971388099999984,3.55670597,2022-11-18,136.84667306638624,19.04047,68.76227,32.448080000000004,49.7218,36.314189999999996,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.38754848109799234,0.6803370604989161,22.407136666666673,22.640470000000008,24.810580000000005,22.92075666666667,24.8609,1,1.0,1,1,1,3,3.0,3.0
-8.5,-11,5.63333333333334,5.677777777777784,9.98452291510143,102.0,114.6,113.7,108.96666666666664,Sat 11-19 11-19,N,256 (Ⅳ),Niagara,"L, 66-62",60,104.2,50.0,16.8,32.3,40.8,110.9,49.1,18.5,38.7,34.0,0.5,-4.5,127.5,111.4625,120.925,116.0740740740741,120.90270473328324,110.425,107.15,110.3962962962963,110.9181818181818,20221119,L, 66-62,66,62,105.2,106.9,-1.7000000000000028,95.1,102.9,-7.800000000000011,100.074,106.405,-6.33023,66.0589,-0.7732786268762126,123.17628384883565,60.37482765149359,-4.0893681782380895,130.28127845134009,-18.11055426801903,130.28127845134009,-4.0893681782380895,130.28127845134009,-18.11055426801903,142.1535946147955,-12.80242740419331,95.7437,103.087,-7.34283,64.251,105.2,106.9,-1.7000000000000028,95.1,102.9,-7.800000000000011,-17.98973457190852,142.03278152687508,0,115.4743853,103.2344094,12.23997589999999,10.47835484,99.21989518,106.5662206,-7.346325419999999,-1.424195284,2022-11-19,139.9466216763525,-4.66977,64.0925,44.55281000000001,68.76227,19.539689999999993,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.8886308039584734,12.008007777777784,11.96356333333334,22.407136666666673,16.023125,22.92075666666667,1,1.0,1,1,1,3,3.0,3.0
0.5,-1,-0.7333333333333295,3.185185185185192,7.841882385082987,117.2,111.2,119.0,111.93333333333334,Sun 11-27 11-27,A,225 (Ⅲ),Campbell,"L, 87-85 OT",71,119.5,62.3,19.7,30.0,7.7,122.3,67.0,23.9,37.5,50.0,44.5,2.5,127.5,114.33125,111.4625,116.4493827160494,120.22948569086807,114.7125,110.425,113.2641975308642,112.3876033057851,20221127,L, 87-85 OT,87,85 OT,105.5,108.1,-2.5999999999999943,97.7,101.6,-3.899999999999992,101.676,108.549,-6.87334,63.5163,6.160462274761741,123.707549226139,59.4508050482219,2.6805018710225283,130.11631904852098,0.29052625036442475,130.11631904852098,2.6805018710225283,130.11631904852098,0.29052625036442475,132.55151799216418,5.8216550110279215,98.351,100.512,-2.1609,65.8003,105.5,108.1,-2.5999999999999943,97.7,101.6,-3.899999999999992,0.21713720825429272,132.283820738189,0,109.4923486,105.8787946,3.6135539999999935,-2.296284105,99.29564073,92.60510712,6.690533610000003,6.33982951,2022-11-27,126.37077670018849,5.87334,69.96584,51.06604000000001,64.0925,18.899799999999992,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.4059036140017165,0.2896377380292374,10.058525185185191,6.14000666666667,12.008007777777784,13.993168,16.023125,1,1.0,1,1,1,3,3.0,3.0
-19.5,-28,-13.966666666666669,-7.343209876543208,1.2524492241588057,92.8,104.0,121.2,117.96666666666664,Sun 12-04 12-04,A,84 (I),Florida,"L, 89-51",67,76.1,37.0,23.9,26.3,29.6,132.9,63.2,16.4,35.7,49.1,-3.5,18.5,143.5,103.565625,114.33125,108.56625514403294,115.2423064743466,117.95625,114.7125,115.90946502057614,113.9898572501878,20221204,L, 89-51,89,51,107.1,109.6,-2.5,108.4,95.7,12.700000000000005,103.341,109.486,-6.14489,62.6657,16.847144807509196,140.1661759779313,64.35972412916074,14.864134415660033,146.45439419987366,7.805605631833486,146.45439419987366,14.864134415660033,146.45439419987366,7.805605631833486,154.54400584829563,0.9021730436926987,108.899,95.8353,13.0638,72.2004,107.1,109.6,-2.5,108.4,95.7,12.700000000000005,10.375663177404334,152.0333127148854,0,112.7209778,106.8204564,5.900521400000002,0.433444721,101.9809427,100.9625987,1.018343999999999,2.43275983,2022-12-04,147.01475106941442,-21.85511,48.110730000000004,57.36597333333334,69.96584,-9.25524333333334,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.039042694968427716,0.46576451253760154,-1.1983198765432075,-7.821776666666668,10.058525185185191,8.018455,13.993168,-1,1.0,-1,1,1,-1,3.0,3.0
8.0,-2,-10.933333333333332,-5.76213991769547,0.5520039106753873,100.7,103.56666666666666,103.3,114.5,Wed 12-14 12-14,A,70 (I),College of Charleston,"L, 65-60",62,97.5,54.7,19.5,21.4,9.4,105.7,44.1,14.6,34.2,23.7,-21.5,13.0,146.5,102.1328125,103.565625,105.94417009602196,112.59825075173814,110.628125,117.95625,111.70631001371744,112.04624684106275,20221214,L, 65-60,65,60,107.0,110.6,-3.5999999999999943,111.9,99.8,12.100000000000009,103.703,110.709,-7.00671,63.1629,13.233873013390081,142.85649726189715,63.70692753840683,15.321191173856874,151.07225534886226,11.97473812663649,151.07225534886226,15.321191173856874,151.07225534886226,11.97473812663649,144.45644153386928,11.625933501124294,108.16,101.411,6.74852,70.9055,107.0,110.6,-3.5999999999999943,111.9,99.8,12.100000000000009,12.268718669448651,151.26940778979383,0,107.4479445,107.1295509,0.3183936000000074,-1.3707995,107.3485018,96.17272828,11.175773519999993,14.11446112,2022-12-14,142.99072235295466,5.00671,53.11744,54.280892222222235,48.110730000000004,-1.163452222222233,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.10784037468050733,0.1340968692397384,1.2445700823045298,-3.926623333333332,-1.1983198765432075,7.588205714285715,8.018455,1,-1.0,-1,1,1,1,-1.0,3.0
-12.0,-23,-18.3,-11.808093278463648,-3.893814982174684,93.6,95.7,117.5,114.0,Sat 12-17 12-17,A,139 (Ⅱ),Ohio,"L, 85-66",69,96.1,45.0,24.8,41.5,26.7,123.8,56.7,14.6,37.1,17.9,18.0,7.0,133.0,97.86640625,102.1328125,101.82944673068133,109.1440233423312,114.0640625,110.628125,113.63754000914496,113.03783832450588,20221217,L, 85-66,85,66,107.1,110.0,-2.9000000000000057,103.1,105.4,-2.300000000000012,103.869,109.924,-6.05435,62.3729,5.363795796666416,129.86554008667267,58.687220570554764,4.144193467899129,136.6836218051405,1.5868307087484337,136.6836218051405,4.144193467899129,136.6836218051405,1.5868307087484337,132.94069233161596,-2.1122556771616274,102.446,105.567,-3.12035,66.1459,107.1,110.0,-2.9000000000000057,103.1,105.4,-2.300000000000012,0.5610959347409307,136.24017197292505,0,106.3948446,104.157203,2.2376416000000035,-0.915055311,98.42660571,105.2885801,-6.86197439,-5.438352517,2022-12-17,129.41533502676754,-16.94565,36.17179,53.893074814814824,53.11744,-17.721284814814823,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.2524925375469229,0.5797160839711022,-5.753743278463648,-12.245650000000001,1.2445700823045298,4.52147375,7.588205714285715,-1,1.0,-1,1,1,-1,1.0,-1.0
0.0,-5,-10.533333333333331,-9.57206218564243,-4.113121349052013,116.7,103.66666666666669,121.8,114.2,Wed 12-21 12-21,A,62 (I),UCF,"L, 73-58",56,103.4,45.8,12.5,39.5,8.3,130.2,55.0,14.3,45.2,13.3,4.0,15.0,127.0,107.283203125,97.86640625,106.78629782045422,110.51783728008915,117.93203125,114.0640625,116.35836000609665,114.63095862914116,20221221,L, 73-58,73,58,106.2,111.0,-4.799999999999997,103.4,91.5,11.900000000000006,103.483,110.563,-7.07977,63.3098,14.917490682954195,119.77591462616294,56.65353550839261,13.737746926831107,124.00779659113769,21.307178854493152,124.00779659113769,13.737746926831107,124.00779659113769,21.307178854493152,125.7493762063037,12.291810320404025,105.092,92.4463,12.6457,62.9088,106.2,111.0,-4.799999999999997,103.4,91.5,11.900000000000006,14.656609166028222,118.75934400615874,0,104.0437343,105.0703001,-1.0265658000000002,-2.697435468,100.836468,86.87525008,13.961217919999996,15.40618381,2022-12-21,114.86266125610885,2.07977,38.25156,47.98597987654322,36.17179,-9.734419876543221,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.07656372550983481,0.12087002644155298,-2.4922921856424303,-3.4535633333333315,-5.753743278463648,4.250173333333333,4.52147375,-1,-1.0,-1,1,1,-1,-1.0,1.0
13.5,7,-7.266666666666666,-3.981374790428287,-2.0561901946789183,114.3,108.2,107.1,115.46666666666664,Fri 12-30 12-30,A,175 (Ⅲ),Lipscomb,"W, 86-80 OT",75,114.0,52.2,13.3,26.3,21.7,106.1,50.7,17.2,32.5,17.4,23.0,7.5,143.0,110.7916015625,107.283203125,109.29086521363617,111.20550322916384,112.516015625,117.93203125,113.27224000406444,113.26169342384276,20221230,W, 86-80 OT,86,80 OT,107.0,111.6,-4.599999999999994,103.1,104.9,-1.8000000000000114,104.491,111.315,-6.8237,63.184,7.261854807930192,140.9817006236097,62.76660811379801,5.917041778517586,146.56330010201768,9.493969019884052,146.56330010201768,5.917041778517586,146.56330010201768,9.493969019884052,139.49774929107963,2.0151057860673944,103.694,105.383,-1.68911,69.8356,107.0,111.6,-4.599999999999994,103.1,104.9,-1.8000000000000114,4.732067845993772,146.0982890901213,0,103.7675389,105.0132259,-1.2456869999999896,-2.624001317,97.38534699,101.1317648,-3.746417809999997,-5.573373209,2022-12-30,133.51276423663023,13.823699999999999,52.07526,44.74117325102881,38.25156,7.334086748971188,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.23752526202697655,0.4239044577039289,2.8423252095717126,-0.44296666666666606,-2.4922921856424303,5.207526,4.250173333333333,1,-1.0,1,1,1,3,-1.0,-1.0
