ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.5,11,-7.63333333333333,0.8393689986282586,4.875183298796933,117.1,95.73333333333332,105.2,103.36666666666667,Fri 11-25 11-25,N,152 (Ⅲ),Ball St.,"W, 78-73",66,118.2,61.3,22.7,34.5,34.0,110.6,57.4,16.7,31.4,44.4,16.5,3.5,134.5,103.0828125,89.06562500000001,101.60041152263376,103.91264867537724,102.209375,99.21875,100.7610425240055,99.03746537658029,20221125,102.4,100.8,1.6000000000000083,99.7,101.3,-1.5999999999999943,101.586,100.62,0.965501,65.8219,-3.5809585723200854,135.15573693568348,65.42238072930299,-2.169323485833587,137.01086477103158,2.786460965515139,137.01086477103158,-2.169323485833587,137.01086477103158,2.786460965515139,124.06917443448964,4.465094382619128,100.438,104.898,-4.45964,69.8733,102.4,100.8,1.6000000000000083,99.7,101.3,-1.5999999999999943,0.44852562857708383,125.19917339207106,0,95.30026087,104.257254,-8.95699313,-0.775086653,98.74758089,101.0446692,-2.2970883100000066,-3.553350681,2022-11-25,133.6689618111902,10.034499,-26.007061000000004,-13.472954732510287,-36.041560000000004,-12.534106267489717,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.36944134018176367,0.3353282819689416,-0.1261320013717414,-8.59883433333333,-8.144946502057607,-3.715294428571429,-6.006926666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,1,-0.9000000000000009,0.926245999085504,4.188786335379308,106.0,102.66666666666669,104.9,103.56666666666666,Sat 11-26 11-26,N,166 (Ⅲ),UNC Wilmington,"L, 68-66",66,100.6,55.4,25.9,25.0,47.8,103.7,44.8,9.1,12.1,64.6,6.0,-2.0,128.0,104.54140625,103.0828125,103.06694101508918,104.29216709803592,103.5546875,102.209375,102.14069501600368,100.1033807626566,20221126,103.6,101.9,1.6999999999999886,101.0,104.8,-3.799999999999997,102.455,101.664,0.790843,65.5443,-1.8241262718055324,125.77458340260463,61.36689977027029,-3.5648137106582283,133.34905166999053,-2.3886734659626905,133.34905166999053,-3.5648137106582283,133.34905166999053,-2.3886734659626905,119.6653891428499,4.42043086604653,99.835,101.98,-2.14513,65.8195,103.6,101.9,1.6999999999999886,101.0,104.8,-3.799999999999997,-4.00675932763632,122.10072422861175,0,95.30026087,104.257254,-8.95699313,-0.775086653,94.81065885,96.365087,-1.5544281500000068,0.407979862,2022-11-26,120.22886805806868,0.20915700000000004,-25.797904000000003,-17.65099015500686,-26.007061000000004,-8.146913844993144,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.5755320005597261,0.3368799448805605,0.13540299908550402,-1.690843000000001,-0.1261320013717414,-3.2247380000000003,-3.715294428571429,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
-19.0,-24,-3.833333333333338,-7.549169333942997,-1.027356634689658,81.9,101.66666666666669,106.4,105.5,Sun 11-27 11-27,N,145 (Ⅲ),Long Beach St.,"L, 78-58",72,80.4,41.5,23.6,16.7,32.1,108.1,62.7,20.8,25.9,18.6,-2.5,1.0,138.5,93.220703125,104.54140625,96.01129401005946,100.2208639893021,104.97734375,103.5546875,103.56046334400246,101.24822062399176,20221127,102.9,102.1,0.8000000000000114,100.6,100.7,-0.1000000000000085,102.312,102.183,0.128281,65.6628,-0.7349789030822222,137.48914810087513,67.21190033854909,-0.6251108650477732,142.0964389190429,1.668871037326836,142.0964389190429,-0.6251108650477732,142.0964389190429,1.668871037326836,130.14769815418788,0.2993985929358729,100.058,101.006,-0.947572,71.9585,102.9,102.1,0.8000000000000114,100.6,100.7,-0.1000000000000085,-0.5233012158236596,134.4316732103287,0,95.48462017,104.4538375,-8.969217330000006,-1.731754494,89.97341316,97.96963863,-7.996225469999999,-12.09586009,2022-11-27,129.1450123522646,-24.128281,-49.926185000000004,-20.36662810333791,-25.797904000000003,-29.559556896662095,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.46206285593374585,0.4886260405939715,-7.677450333942997,-3.961614333333338,0.13540299908550402,-5.547353888888889,-3.2247380000000003,-1,1.0,-1,-1,-1,-3,-1.0,-3.0
16.0,34,3.566666666666668,6.33388711070467,5.359435480708464,111.7,99.86666666666667,77.6,96.3,Sun 12-04 12-04,A,286 (Ⅳ),Merrimack,"W, 66-43",63,104.9,48.3,19.1,34.2,20.7,68.3,35.3,15.9,12.8,29.4,-17.5,-7.0,126.5,102.4603515625,93.220703125,101.240862673373,102.3079796276108,91.288671875,104.97734375,94.90697556266832,96.94854414690234,20221204,101.8,102.7,-0.9000000000000057,89.0,103.7,-14.700000000000005,100.978,102.414,-1.4357,65.971,-6.141335110186127,125.18290704153713,63.592947210526326,-5.646363117798664,128.32175080047813,-5.770448753998511,128.32175080047813,-5.646363117798664,128.32175080047813,-5.770448753998511,119.23014664751405,-1.611685027757126,89.3286,105.704,-16.3756,67.7659,101.8,102.7,-0.9000000000000057,89.0,103.7,-14.700000000000005,-9.182517330678378,120.29787906808069,0,93.25261172,104.4374293,-11.18481758,-6.14615874,85.71241558,104.2459855,-18.533569920000005,-16.51300546,2022-12-04,121.75424922827438,35.4357,-14.490485000000007,-30.21981373555861,-49.926185000000004,15.729328735558603,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.7475074624530771,0.5609955651690558,7.76958711070467,5.002366666666668,-7.677450333942997,-1.4490485,-5.547353888888889,1,-1.0,1,-1,-1,1,-3.0,-1.0
11.0,24,11.466666666666669,12.489258073803114,8.894083575125105,107.8,100.46666666666664,83.0,89.0,Tue 12-06 12-06,A,258 (Ⅳ),Dartmouth,"W, 68-52",63,107.4,57.4,15.8,14.8,14.8,82.1,41.8,14.2,14.3,14.5,-18.0,-5.0,138.0,105.13017578125,102.4603515625,103.42724178224869,103.306528786227,87.1443359375,91.288671875,90.93798370844554,94.41244521110193,20221206,101.9,101.4,0.5,96.0,106.0,-10.0,101.325,101.692,-0.367332,65.7266,-2.66283195567334,133.03519675570683,65.41348707908963,-3.3016290714351157,137.5768341330183,-3.2990460453684487,137.5768341330183,-3.3016290714351157,137.5768341330183,-3.2990460453684487,125.96123879260013,5.7643147067378635,95.7837,105.821,-10.0374,69.9651,101.9,101.4,0.5,96.0,106.0,-10.0,-5.321271062113352,130.7744404433066,0,94.05825996,101.9685065,-7.910246540000003,-4.67721859,98.21999644,103.2160868,-4.996090359999997,-4.018866772,2022-12-06,132.3862322498627,24.367332,9.876846999999994,-24.976704157039077,-14.490485000000007,34.85355115703907,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6830306580593271,0.29150878019125526,12.856590073803114,11.833998666666668,7.76958711070467,0.8978951818181815,-1.4490485,1,1.0,1,1,-1,3,1.0,-3.0
5.5,13,24.200000000000003,12.892838715868743,9.767886561465994,115.5,111.66666666666669,101.8,87.46666666666665,Sat 12-10 12-10,A,108 (Ⅱ),Colgate,"W, 73-72",64,114.1,57.6,12.5,18.8,10.2,112.6,52.7,9.4,18.8,30.4,7.5,4.5,137.5,110.315087890625,105.13017578125,107.45149452149911,105.52352355236756,94.47216796875,87.1443359375,94.55865580563037,95.75563699090156,20221210,102.7,100.7,2.0,112.1,106.4,5.699999999999989,101.71,100.975,0.734972,65.3884,7.158441266739018,137.38458191677898,63.68765050640115,6.426943734991696,145.2985835671504,-0.0879027848306717,145.2985835671504,6.426943734991696,145.2985835671504,-0.0879027848306717,140.96536372850326,5.165224331882399,109.847,103.911,5.93641,68.4715,102.7,100.7,2.0,112.1,106.4,5.699999999999989,6.176825244853834,138.63294130537608,0,95.62163863,100.1821539,-4.560515269999996,-2.725662225,103.7238811,106.4295939,-2.7057128000000006,-1.665753488,2022-12-10,134.5014190133686,12.265028000000001,22.141874999999995,-13.35885377135939,9.876846999999994,35.500728771359384,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.3341175708976246,0.31138578382676996,12.157866715868742,23.465028000000004,12.856590073803114,1.84515625,0.8978951818181815,1,1.0,1,1,1,3,3.0,1.0
-9.0,-9,9.633333333333336,5.395225810579166,6.2464526411994505,97.4,106.90000000000002,107.0,97.26666666666668,Tue 12-20 12-20,H,82 (Ⅲ),Toledo,"L, 84-72",70,103.3,50.8,8.6,15.4,13.6,120.5,60.7,15.8,31.0,21.3,8.0,3.0,148.0,103.8575439453125,110.315087890625,104.1009963476661,104.04651927011888,100.736083984375,94.47216796875,98.70577053708692,97.80006662891944,20221220,102.5,99.6,2.9000000000000057,112.2,106.7,5.5,102.433,100.733,1.69937,65.8065,-1.8069887056702498,151.4109137535412,69.0528291891892,-2.6916341593657194,156.3128982829128,-8.077031343295387,156.3128982829128,-2.6916341593657194,156.3128982829128,-8.077031343295387,147.90479521333054,-2.420539350120947,111.166,105.864,5.30152,73.768,102.5,99.6,2.9000000000000057,112.2,106.7,5.5,-4.499135504656487,152.09678147904572,0,95.60213695,99.47229889,-3.8701619400000027,-2.740590649,104.8325568,106.6186115,-1.786054699999994,-1.354145811,2022-12-20,145.7704650729181,-10.69937,11.442504999999995,-1.5252775142395958,22.141874999999995,12.967782514239591,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.38754848109799234,0.5911590737324621,3.6958558105791663,7.933963333333336,12.157866715868742,0.8801926923076921,1.84515625,1,1.0,1,1,1,3,3.0,3.0
10.5,14,6.233333333333339,8.463483873719447,7.765279433708643,110.7,107.86666666666667,96.1,101.63333333333333,Sun 1-01 1-01,A,247 (Ⅳ),UMBC,"W, 74-61",63,117.1,63.7,19.0,20.8,23.5,96.5,41.1,12.7,31.0,19.4,-7.0,-2.5,142.0,107.27877197265624,103.8575439453125,106.3006642317774,105.25624303918818,98.4180419921875,100.736083984375,97.83718035805796,97.49096360547954,20230101,102.0,100.0,2.0,107.3,109.0,-1.7000000000000028,102.364,101.514,0.850169,65.772,0.8085217241170142,140.32213353222028,65.11792880227597,1.4937442465360107,145.8657464900774,-1.8612888762928095,145.8657464900774,1.4937442465360107,145.8657464900774,-1.8612888762928095,131.59069981279342,3.6434736439403252,104.341,108.181,-3.84068,69.6009,102.0,100.0,2.0,107.3,109.0,-1.7000000000000028,2.715393547553629,137.3593231155439,0,96.49549379,99.55176733,-3.0562735400000065,-2.858761408,100.4779878,103.8159616,-3.3379738000000003,-4.191966974,2023-01-01,133.72854925566497,13.149831,24.592335999999996,2.7973166571736012,11.442504999999995,21.795019342826393,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.5940963859982835,0.3642966022624874,7.613314873719447,5.3831643333333385,3.6958558105791663,1.7565954285714285,0.8801926923076921,1,1.0,1,1,1,3,3.0,3.0
6.0,12,5.900000000000006,9.875655915812969,8.662501354852527,101.3,103.13333333333333,88.6,97.23333333333332,Thu 1-05 1-05,H,214 (Ⅳ),Bryant,"W, 74-64",72,102.7,45.5,6.9,7.9,53.6,88.8,49.0,30.5,33.3,46.9,-11.5,-4.0,149.5,104.28938598632811,107.27877197265624,104.63377615451827,104.53692612297216,93.50902099609374,98.4180419921875,94.7581202387053,95.8744247681196,20230105,102.4,99.1,3.300000000000012,103.7,106.5,-2.799999999999997,102.379,100.606,1.77304,65.2245,-6.296368636810698,146.71059453717675,69.47253550071125,-8.691606710410369,150.7966082663138,-14.948403547847795,150.7966082663138,-8.691606710410369,150.7966082663138,-14.948403547847795,144.22534705414566,-4.568311631023221,103.838,105.135,-1.29719,74.8786,102.4,99.1,3.300000000000012,103.7,106.5,-2.799999999999997,-7.866914843576375,146.33655035251383,0,96.3194757,98.86052966,-2.5410539599999993,-1.331575194,97.30954368,100.9232327,-3.6136890199999954,-7.122851687,2023-01-05,137.5939408260059,10.22696,34.819295999999994,10.062323104782399,24.592335999999996,24.756972895217594,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.6483807083005341,0.668246839481566,8.102615915812969,4.126960000000006,7.613314873719447,2.3212864000000004,1.7565954285714285,1,1.0,1,1,1,3,3.0,3.0
-16.0,-23,1.3333333333333333,-1.182896056124692,2.851137472152065,91.1,101.03333333333336,114.4,99.7,Sun 1-08 1-08,A,282 (Ⅳ),New Hampshire,"L, 67-60",64,94.0,45.4,12.5,17.6,27.8,104.9,46.6,12.5,26.3,27.1,2.5,-9.0,124.5,97.69469299316404,104.28938598632811,100.12251743634552,102.09384864606812,103.95451049804689,93.50902099609374,101.3054134924702,99.24271117391604,20230108,102.3,97.8,4.5,92.4,104.4,-12.0,102.698,100.325,2.37266,64.9172,-5.156446491332666,118.66135722945887,58.84915014736843,-6.609553277643407,119.12319635397677,-7.103778463637854,119.12319635397677,-6.609553277643407,119.12319635397677,-7.103778463637854,112.33092082365698,3.579031298562221,93.9562,105.892,-11.9357,63.7288,102.3,97.8,4.5,92.4,104.4,-12.0,-6.644768677691234,112.78408088859548,0,96.14746681,99.3887263,-3.2412594900000045,-1.407651846,95.07207653,97.61409045,-2.5420139200000023,1.441206311,2023-01-08,114.06894622043473,-25.37266,9.446635999999994,18.314647403188264,34.819295999999994,-8.86801140318827,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.804317030846224,0.36660444282916504,-3.555556056124692,-1.039326666666667,8.102615915812969,0.5904147499999999,2.3212864000000004,-1,1.0,-1,1,1,-1,3.0,3.0
-14.0,-13,-8.100000000000003,-5.355264037416462,-0.1581602500574019,102.0,98.13333333333333,115.7,106.23333333333336,Wed 1-11 1-11,A,119 (Ⅱ),UMass Lowell,"L, 80-65",66,99.2,44.1,6.1,17.1,39.0,122.1,67.0,19.8,24.0,30.0,11.0,1.0,134.0,99.84734649658202,97.69469299316404,100.74834495756367,102.0767852558739,109.82725524902344,103.95451049804689,106.10360899498016,102.23494550593132,20230111,101.7,99.2,2.5,102.5,102.2,0.2999999999999971,101.855,100.963,0.891961,65.0812,2.9818589509433053,133.19019079944786,64.50768928307254,2.315820737011691,136.05586778758868,-6.060737115771015,136.05586778758868,2.315820737011691,136.05586778758868,-6.060737115771015,136.768966945315,7.114558468843086,102.182,102.43,-0.247674,69.6805,101.7,99.2,2.5,102.5,102.2,0.2999999999999971,-1.8887546047782322,132.4867457780012,0,96.60147643,100.6704855,-4.069009069999993,-1.536522921,99.88742449,98.64352818,1.2438963099999967,2.024923602,2023-01-11,129.7291016071665,-13.891961,-4.445325000000006,15.35864360212551,9.446635999999994,-19.803968602125515,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.46206285593374585,0.24901996756175016,-6.247225037416462,-8.991961000000003,-3.555556056124692,-0.2614897058823531,0.5904147499999999,-1,-1.0,-1,-1,1,-3,-1.0,3.0
8.5,19,-5.86666666666667,2.89649064172236,3.397868886316672,101.7,98.26666666666668,82.3,104.13333333333333,Thu 1-19 1-19,H,289 (Ⅳ),Maine,"W, 66-45",61,108.6,53.8,16.4,23.3,22.6,74.0,42.9,23.0,15.6,8.2,-25.0,-12.5,136.0,100.773673248291,99.84734649658202,101.06556330504247,102.008278845715,96.06362762451172,109.82725524902344,98.1690726633201,98.61040995939834,20230119,103.2,101.4,1.7999999999999972,102.6,112.1,-9.5,102.896,102.748,0.147832,64.9397,-11.065002046776165,134.24854882787992,61.85705031479375,-11.313400701138377,139.84559838159618,-9.157485997731818,139.84559838159618,-11.313400701138377,139.84559838159618,-9.157485997731818,137.4015618887333,-4.4801908940699064,100.178,111.578,-11.4003,66.9629,103.2,101.4,1.7999999999999972,102.6,112.1,-9.5,-14.029974510606385,130.3650017406465,0,96.19799754,99.39743328,-3.1994357399999984,-0.195251924,98.44245473,103.3053398,-4.862885070000004,-7.487673637,2023-01-19,125.36847743101505,18.852168,14.406842999999993,8.757320734750339,-4.445325000000006,5.649522265249654,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-3,0.8830703586536275,0.6651955555739408,2.74865864172236,-6.01449866666667,-6.247225037416462,0.8003801666666668,-0.2614897058823531,1,-1.0,1,1,-1,3,-3.0,-1.0
2.5,7,4.266666666666666,4.297660427814905,4.070983634259094,121.5,108.4,114.4,104.13333333333334,Sun 1-22 1-22,H,322 (Ⅳ),NJIT,"W, 85-69",65,130.4,63.6,12.3,25.9,22.0,105.9,52.6,10.7,18.2,22.8,21.0,-13.5,133.0,111.1368366241455,100.773673248291,107.87704220336164,105.5522281464941,105.23181381225588,96.06362762451172,103.57938177554676,101.481244512235,20230122,103.0,100.4,2.5999999999999943,96.9,109.6,-12.699999999999989,102.69,101.913,0.777516,64.4654,-12.122093274982241,126.36434249414015,60.27267308847796,-13.314811135285531,130.52699619436785,-11.18286172128864,130.52699619436785,-13.314811135285531,130.52699619436785,-11.18286172128864,128.00966296448703,-5.197830105178703,96.13,109.35,-13.2197,65.7278,103.0,100.4,2.5999999999999943,96.9,109.6,-12.699999999999989,-13.361624255812343,123.28463088851093,0,97.00597372,99.8876907,-2.881716979999993,0.08970454,97.14389625,102.992052,-5.848155750000004,-7.01445675,2023-01-22,122.10543502281047,6.222484,20.629326999999993,10.64049482316689,14.406842999999993,9.988832176833103,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.900728603156669,0.6897110356630962,3.520144427814905,3.489150666666666,2.74865864172236,1.0857540526315788,0.8003801666666668,1,1.0,1,1,1,3,3.0,-3.0
16.5,25,17.333333333333332,11.365106951876603,7.967168428030169,121.6,114.93333333333334,96.1,97.6,Wed 1-25 1-25,A,304 (Ⅳ),Binghamton,"W, 80-55",62,128.8,60.7,8.0,26.7,33.9,88.5,43.5,22.5,32.4,20.4,2.5,-8.5,132.5,116.36841831207276,111.1368366241455,112.45136146890778,108.47000484713152,100.66590690612792,105.23181381225588,101.08625451703118,100.50283641910134,20230125,103.3,100.3,3.0,96.4,110.8,-14.399999999999991,103.429,102.46,0.968914,64.5324,-4.999129782201656,129.951262904644,61.16680126088194,-7.453434640270423,132.42370109267046,0.6370116321624182,132.42370109267046,-7.453434640270423,132.42370109267046,0.6370116321624182,123.79667340238076,-0.6304657438845638,97.4392,110.255,-12.8163,66.6336,103.3,100.3,3.0,96.4,110.8,-14.399999999999991,-8.024944415493255,125.87972267827247,0,98.17029823,99.43564006,-1.265341829999997,0.859152134,94.71398627,102.511776,-7.797789729999991,-10.6399713,2023-01-25,122.35690488939312,24.031086,44.66041299999999,13.970105548777925,20.629326999999993,30.69030745122207,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.790893043407255,0.523939846514343,10.396192951876603,16.36441933333333,3.520144427814905,2.2330206500000003,1.0857540526315788,1,1.0,1,1,1,3,3.0,3.0
-3.5,1,11.333333333333334,8.043404634584405,6.773137804751957,107.5,116.86666666666667,106.1,105.53333333333332,Sat 1-28 1-28,H,247 (Ⅳ),UMBC,"W, 74-68",64,115.0,52.6,7.8,25.0,33.3,105.7,48.4,18.6,36.8,19.4,-2.5,-9.5,144.5,111.93420915603636,116.36841831207276,110.80090764593852,108.29364032947124,103.38295345306396,100.66590690612792,102.75750301135412,101.52050252471926,20230128,104.6,100.6,4.0,110.0,111.9,-1.9000000000000057,104.428,102.219,2.2089,64.2055,-7.471795041931344,140.32829680812233,61.75674058890469,-8.097714522732232,144.59830697820172,-7.557128885968512,144.59830697820172,-8.097714522732232,144.59830697820172,-7.557128885968512,147.50547030847656,-5.283890585751479,108.78,112.004,-3.22371,67.6188,104.6,100.6,4.0,110.0,111.9,-1.9000000000000057,-10.10373629550018,140.48745116286014,0,98.23684048,99.28219468,-1.0453542000000056,0.767491598,100.7432865,104.5160128,-3.772726300000002,-5.1516732,2023-01-28,128.6600803857878,-1.2088999999999999,43.45151299999999,24.200208032518617,44.66041299999999,19.251304967481374,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.817204231217584,0.6925978952473345,5.834504634584405,9.124433333333334,10.396192951876603,2.0691196666666665,2.2330206500000003,1,1.0,1,1,1,3,3.0,3.0
6.5,19,15.466666666666669,11.862269756389605,9.08711274934251,123.3,117.46666666666664,103.8,102.0,Sat 2-04 2-04,A,347 (Ⅳ),Albany,"W, 87-68",66,130.9,72.3,15.0,17.4,14.3,102.3,53.9,19.6,14.8,29.4,20.0,-12.5,135.0,117.6171045780182,111.93420915603636,114.96727176395902,111.02206936047646,103.59147672653198,103.38295345306396,103.1050020075694,101.93495661113394,20230204,106.4,101.8,4.6000000000000085,98.2,115.2,-17.0,106.057,103.606,2.45105,64.1906,-8.13434602263176,135.1565023073676,60.888573445519214,-10.248959837330872,138.88742599808404,-16.267527933048488,138.88742599808404,-10.248959837330872,138.88742599808404,-16.267527933048488,131.92415056300922,-1.667371607932857,98.4054,114.69,-16.285,66.6837,106.4,101.8,4.6000000000000085,98.2,115.2,-17.0,-10.65969384452401,133.6662069142388,0,98.75194828,99.29893693,-0.546988650000003,0.552483704,96.11946601,104.9945818,-8.87511579000001,-7.157310316,2023-02-04,124.48693120513019,16.54895,60.000462999999996,30.617309688345742,43.45151299999999,29.383153311654254,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,-3,0.8830703586536275,0.5630857103679276,9.411219756389604,13.015616666666668,5.834504634584405,2.7272937727272724,2.0691196666666665,1,1.0,1,1,1,3,3.0,3.0
0.5,11,10.800000000000002,11.741513170926403,9.525819522189323,119.2,116.66666666666669,107.7,105.86666666666666,Wed 2-08 2-08,A,289 (Ⅳ),Maine,"W, 74-65",62,119.2,48.3,4.8,30.8,38.3,104.7,54.9,14.5,10.7,21.6,4.5,-8.5,134.5,118.4085522890091,117.6171045780182,116.37818117597268,112.50896584038983,105.645738363266,103.59147672653198,104.63666800504627,102.98314631820048,20230208,107.6,102.0,5.599999999999994,101.7,108.6,-6.899999999999992,107.007,103.894,3.11272,64.3938,-2.6517173777358067,132.98653333429525,60.27076482844951,-4.303633951200496,136.47737074642544,-3.0698402226637067,136.47737074642544,-4.303633951200496,136.47737074642544,-3.0698402226637067,129.300001816844,2.193798933671353,101.724,108.704,-6.98018,65.7988,107.6,102.0,5.599999999999994,101.7,108.6,-6.899999999999992,-3.2001774499246536,128.8498555591848,0,99.49342113,99.08451811,0.4089030199999968,1.34217965,97.63717496,99.17642342,-1.5392484600000103,-0.44689949,2023-02-08,121.07269694451946,7.8872800000000005,67.887743,40.41169412556383,60.000462999999996,27.476048874436174,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.790893043407255,0.41725018070564124,8.628793170926404,7.687280000000003,9.411219756389604,2.951641,2.7272937727272724,1,1.0,1,1,1,3,3.0,3.0
6.5,28,19.86666666666667,17.361008780617603,12.993852336336722,140.3,127.6,111.7,107.73333333333336,Sat 2-11 2-11,H,119 (Ⅲ),UMass Lowell,"W, 93-81",68,136.4,77.6,16.1,13.6,49.0,118.8,59.4,17.6,28.0,39.6,35.0,-5.5,139.0,129.35427614450455,118.4085522890091,124.3521207839818,117.56188114213714,108.672869181633,105.645738363266,106.9911120033642,104.5680288058004,20230211,108.1,102.0,6.099999999999994,105.6,102.8,2.799999999999997,107.194,103.747,3.447,64.4362,-5.4163844071672145,138.70124244604574,63.16452455362731,-6.18768329431802,141.98559289520963,-8.072254565881984,141.98559289520963,-6.18768329431802,141.98559289520963,-8.072254565881984,138.60326513817495,-4.33746037682473,105.127,104.024,1.10256,68.9126,108.1,102.0,6.099999999999994,105.6,102.8,2.799999999999997,-7.419982841136753,139.30818996619942,0,100.1756291,98.58725983,1.5883692700000012,2.358677421,97.74044506,97.44632624,0.29411881999999423,1.75303785,2023-02-11,125.82286453548335,24.553,92.440743,49.57037708370922,67.887743,42.87036591629078,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-3,0.6997944856925475,0.6602301985960024,13.914008780617603,16.41966666666667,8.628793170926404,3.8516976250000003,2.951641,1,1.0,1,1,1,3,3.0,3.0
