ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,MG_Reg_Score_Dif,MG_Reg_Total,MGRegDifFromRating,MGRegDifFromRatingHome,MGRegDifFromRatingAway,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,MG_Reg_Score_DifWinATS,MG_Reg_Score_DifLossATS,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.5,-26,,-26.80000000000001,-26.80000000000001,83.6,0.0,110.4,0.0,Mon 11-07 11-07,A,26 (I-A),Gonzaga,"L, 104-63",81,78.2,42.4,27.3,25.6,37.3,129.2,66.9,17.4,32.1,23.5,6.5,30.5,160.5,83.6,0.0,83.6,83.6,110.4,0.0,110.4,110.4,20221107,99.2,103.1,-3.9,115.5,87.2,28.3,99.2097,104.012,-4.8027,73.1738,30.99822352777693,166.62948912089252,79.10982936017069,30.943445506097092,166.6870598375478,52.527541305559446,166.6870598375478,30.943445506097092,166.6870598375478,52.527541305559446,158.34565084757304,33.03257016451455,117.38,89.3218,28.0586,76.0029,99.2,103.1,-3.9,115.5,87.2,28.3,52.527541305559446,158.34565084757304,0,90.8112824,102.7395378,-11.928255399999998,-8.79512396,112.5602805,88.32082792,24.239452580000005,17.35986776,2022-11-07,158.89444353675168,23.001102299817973,158.89444353675168,27.95867945315409,158.89444353675168,0.0,0.0,0.0,-21.1973,-21.1973,0.0,0.0,-21.1973,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3,0.0018376628342935408,0.0008277158730812806,-21.99730000000001,,0.0,-21.1973,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
8.5,3,,-16.800000000000015,-21.34545454545456,102.6,0.0,99.4,0.0,Fri 11-11 11-11,A,107 (Ⅱ),Washington,"L, 75-67",72,93.3,40.3,12.5,26.7,23.9,104.4,42.4,8.4,35.7,26.4,0.0,16.5,142.0,93.1,83.6,89.93333333333334,87.05454545454545,104.9,110.4,106.73333333333336,108.4,20221111,99.8,103.6,-3.799999999999997,101.6,93.1,8.5,99.4233,104.226,-4.80268,73.1915,12.47236306730153,147.74817167701747,74.61472589615934,13.642009390857027,151.36620299965128,28.382523510945642,151.36620299965128,13.642009390857027,151.36620299965128,28.382523510945642,134.10143802708893,6.884188803225726,100.688,94.2518,6.43613,71.667,99.8,103.6,-3.799999999999997,101.6,93.1,8.5,28.382523510945642,134.10143802708893,0,90.8112824,102.7395378,-11.928255399999998,-8.79512396,90.48802547,98.04218807,-7.554162599999998,-14.95087392,2022-11-11,138.85649916566217,-2.751935791627048,138.85649916566217,11.31592009995974,138.85649916566217,0.0,0.0,0.0,7.80268,-13.39462,-21.1973,-21.1973,7.802679999999999,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3,0.05804156686932749,0.25602884724294583,-11.997320000000016,,-21.99730000000001,-6.69731,-21.1973,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-10.0,-13,-12.433333333333342,-15.76666666666668,-19.955371900826457,85.2,90.46666666666664,98.9,102.90000000000002,Sat 11-19 11-19,H,330 (Ⅳ),South Carolina St.,"W, 72-66",73,98.8,43.6,11.0,15.8,58.2,90.5,38.4,20.6,43.1,21.9,-15.5,-16.0,153.5,89.15,93.1,88.35555555555555,86.71735537190082,101.9,104.9,104.12222222222223,106.67272727272729,20221119,100.8,104.4,-3.6000000000000085,95.0,109.7,-14.700000000000005,100.31,105.004,-4.69333,72.4392,-14.468650674148336,153.79401110458886,74.61608554651494,-13.168091799840639,160.18315233390433,-11.672025294547526,160.18315233390433,-13.168091799840639,160.18315233390433,-11.672025294547526,153.87415046751045,0.316648387747108,91.9124,109.868,-17.9559,72.4126,100.8,104.4,-3.6000000000000085,95.0,109.7,-14.700000000000005,-11.624902690142717,153.66190421371934,0,91.82939732,102.7263296,-10.896932280000001,-8.318041029,103.9616685,109.5242574,-5.562588899999994,-10.88222183,2022-11-19,157.9876601655132,-3.801970951503506,157.9876601655132,-5.957170849563688,157.9876601655132,7.110265555555564,-11.997320000000009,-4.887054444444445,-8.30667,-21.70129,-18.596406666666667,-13.39462,-3.1048833333333334,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3,0.9362218501099964,0.48797092523754315,-11.07333666666668,-7.740003333333343,-11.997320000000016,-7.233763333333333,-6.69731,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
8.0,11,0.466666666666659,-6.5444444444444585,-14.163486100676192,124.6,104.13333333333333,112.7,103.66666666666669,Mon 11-21 11-21,A,87 (Ⅱ),Duquesne,"L, 83-82",67,122.5,69.0,25.4,33.3,32.0,124.0,51.4,9.0,41.5,15.1,15.0,9.0,150.0,106.875,89.15,100.43703703703704,93.60510894064612,107.3,101.9,106.98148148148152,107.7685950413223,20221121,100.2,104.5,-4.299999999999997,105.4,101.2,4.200000000000003,100.136,105.462,-5.32587,71.603,12.034279322868713,149.7373583320967,71.18570627169274,10.6797129263487,154.2591565630836,22.349953973148363,154.2591565630836,10.6797129263487,154.2591565630836,22.349953973148363,141.90299768913434,10.99047125894819,105.311,99.8488,5.46229,69.8903,100.2,104.5,-4.299999999999997,105.4,101.2,4.200000000000003,22.593687420498537,142.19958305555136,0,95.15489762,100.8527073,-5.697809680000006,-9.285528402,107.2616999,103.9184569,3.343243000000001,10.40224578,2022-11-21,151.00331215237176,16.019210080376318,151.00331215237176,22.795850922235473,151.00331215237176,19.84647503703706,-9.560670555555568,10.285804481481494,16.325870000000002,-5.375419999999998,-19.63136777777778,-21.70129,14.25594777777778,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3,0.19568296915377603,0.14761631790120677,-1.2185744444444584,5.792536666666659,-11.07333666666668,-1.3438550000000005,-7.233763333333333,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
-12.0,-38,-13.266666666666673,-17.02962962962964,-18.497397718735066,82.5,97.43333333333334,120.5,110.7,Wed 11-23 11-23,A,80 (I),Kentucky,"L, 96-56",72,77.8,39.7,22.2,27.3,36.2,133.4,54.1,9.7,43.9,28.8,-1.0,28.0,153.0,94.6875,106.875,94.45802469135803,91.585998224165,113.9,107.3,111.48765432098767,110.08339594290004,20221123,102.2,105.7,-3.5,112.6,92.6,20.0,102.171,106.505,-4.33403,70.5603,27.319155487175223,150.8776461050678,71.47537575405406,22.202087100368303,156.73280570362368,21.003979129100212,156.73280570362368,22.202087100368303,156.73280570362368,21.003979129100212,145.59546546394122,18.370931124552406,114.402,87.4522,26.9497,71.2117,102.2,105.7,-3.5,112.6,92.6,20.0,21.35714039448059,145.2240690875805,0,93.70548433,104.7316818,-11.02619747,-13.78265662,100.9195351,91.7090571,9.210478000000009,16.44406391,2022-11-23,140.5331233297475,23.632604110111053,140.5331233297475,18.820478209694784,140.5331233297475,-9.938190587301532,-2.0826087777778053,-12.020799365079338,-33.66597,-39.04139,-14.879385185185187,-5.375419999999998,-24.162004814814814,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.003830380567589775,0.040092601693769714,-12.695599629629639,-8.932636666666673,-1.2185744444444584,-7.808278,-1.3438550000000005,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
0.5,-9,-11.866666666666667,-14.51975308641976,-16.861507224419597,110.0,105.7,119.5,117.56666666666666,Sat 12-03 12-03,A,286 (Ⅳ),High Point,"L, 93-88",78,112.7,48.7,11.5,31.3,21.8,119.1,51.6,9.0,29.7,61.3,26.0,5.5,155.0,102.34375,94.6875,99.63868312757202,94.93399854704408,116.7,113.9,114.1584362139918,111.79550577146368,20221203,101.4,106.2,-4.799999999999997,100.2,102.9,-2.700000000000003,102.516,107.282,-4.76547,68.7792,5.552033228774135,146.71856513143905,69.53860846429588,5.675602753137284,150.0903623913706,12.61271929763264,150.0903623913706,5.675602753137284,150.0903623913706,12.61271929763264,145.8415758334304,6.8773528652724,99.7524,102.352,-2.59993,71.0762,101.4,106.2,-4.799999999999997,100.2,102.9,-2.700000000000003,12.212012379356388,145.93509891103582,0,95.8999477,104.2389088,-8.338961100000006,-10.13724642,97.38766346,101.5907161,-4.203052639999996,-2.327838433,2022-12-03,141.7210476618438,7.2562820287502845,141.7210476618438,10.888672762606042,141.7210476618438,11.012992977072324,-10.603065671957687,0.40992730511463726,-4.23453,-43.27592,-22.933386790123457,-39.04139,-20.342533209876542,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.30020551430745246,0.2562383880662493,-9.754283086419761,-7.1011966666666675,-12.695599629629639,-7.212653333333333,-7.808278,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-2.0,-17,-21.53333333333333,-15.379835390946504,-16.904869547252396,88.7,93.73333333333332,105.8,115.26666666666668,Tue 12-06 12-06,A,2 (I-A),Houston,"L, 76-42",61,69.3,42.0,33.0,24.2,22.7,125.5,53.7,13.2,48.6,7.5,-19.5,32.0,137.5,95.521875,102.34375,95.99245541838135,93.80054426576334,111.25,116.7,111.37229080932786,110.70541381301572,20221206,102.6,107.4,-4.800000000000011,112.4,83.1,29.30000000000001,103.727,108.451,-4.72438,69.6764,25.5850305879201,130.63097407526047,62.441055936842105,26.437721730684203,132.73662813204663,30.642514143419305,132.73662813204663,26.437721730684203,132.73662813204663,30.642514143419305,128.78684390920455,28.288215655366884,112.741,83.83,28.9111,62.9999,102.6,107.4,-4.800000000000011,112.4,83.1,29.30000000000001,34.98537089416906,126.0140318197123,0,98.12191546,104.579182,-6.457266540000006,-8.1131085,110.1614414,77.92647759,32.234963809999996,38.63273099,2022-12-06,123.61862884634098,31.203740194038623,123.61862884634098,34.666471938122314,123.61862884634098,19.073830671663725,-11.582696463844766,7.491134207818959,-12.27562,-55.55154,-29.71423119341564,-43.27592,-25.837308806584364,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-3,0.0011533107002833498,0.0035287822429217464,-10.655455390946504,-16.80895333333333,-9.754283086419761,-7.935934285714286,-7.212653333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
31.0,32,2.0333333333333363,0.6467764060356629,-7.885802356842867,104.4,101.03333333333336,71.7,99.0,Sat 12-10 12-10,H,353 (Ⅳ),Bethune Cookman,"W, 88-48",74,118.7,64.2,24.3,32.3,25.0,64.7,29.7,18.9,22.9,20.3,-10.0,-9.0,146.0,99.9609375,95.521875,98.79497027892091,95.72771803562456,91.475,111.25,98.14819387288526,103.6135203924674,20221210,102.3,107.8,-5.5,96.2,108.9,-12.700000000000005,103.26,108.594,-5.33326,69.1467,-9.364363403148317,142.315983849649,65.80041282972974,-9.259743099011772,145.29263630788665,-6.385503093038281,145.29263630788665,-9.259743099011772,145.29263630788665,-6.385503093038281,140.42032785558192,-4.93760581544754,96.1704,109.101,-12.9309,66.8979,102.3,107.8,-5.5,96.2,108.9,-12.700000000000005,-7.235089018682025,135.84673826863533,0,97.09607542,103.6862008,-6.590125379999989,-7.665504763,95.43677412,103.6947443,-8.257970180000001,-2.162050058,2022-12-10,134.74122896751683,1.8694163595607591,134.74122896751683,2.8686566731707543,134.74122896751683,15.885938398980946,-12.572758093278463,3.313180305702483,37.33326,-18.21828,-38.32666746227709,-55.55154,20.108387462277094,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-3,0.804317030846224,0.6809111396912297,5.980036406035663,7.366593333333336,-10.655455390946504,-2.277285,-7.935934285714286,1,-1.0,1,-1,-1,1,-3.0,-3.0
-12.5,-19,-1.2666666666666655,-6.035482395976227,-9.979292837416892,88.6,93.9,108.0,95.16666666666669,Sat 12-17 12-17,A,71 (I),Pittsburgh,"L, 82-56",68,82.0,43.4,17.6,8.8,28.3,120.1,57.4,11.7,33.3,36.1,-9.5,13.5,147.5,94.28046875,99.9609375,95.39664685261396,94.43176930187462,99.7375,91.475,101.4321292485902,104.4110621392915,20221217,102.2,105.2,-3.0,107.0,99.2,7.799999999999997,103.598,107.258,-3.65987,70.332,13.753651492008814,148.36190928474372,68.32588724893313,12.017882964488592,149.95957592296944,21.110531694759622,149.95957592296944,12.017882964488592,149.95957592296944,21.110531694759622,151.51366060846556,10.10538388592066,108.111,98.2918,9.81899,68.2948,102.2,105.2,-3.0,107.0,99.2,7.799999999999997,14.302542072351361,142.68871742945674,0,96.81684178,100.6123715,-3.7955297199999904,-0.939827083,100.8676733,95.51732074,5.350352560000005,0.19391256,2022-12-17,135.93011976469757,2.6806273751193572,135.93011976469757,22.026304511285936,135.93011976469757,13.515416596966359,-1.1635239963420219,12.351892600624337,-15.34013,-33.55841,-31.623871641518065,-18.21828,-1.9345383584819373,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-3,0.09927139684333097,0.16791995999761056,-2.3756123959762268,2.393203333333335,5.980036406035663,-3.7287122222222226,-2.277285,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-3.5,-13,0.0333333333333361,-8.423654930650814,-10.564875957886546,102.9,98.63333333333333,116.1,98.6,Thu 12-22 12-22,A,353 (Ⅳ),Bethune Cookman,"W, 87-85",78,112.1,54.0,11.6,19.4,45.2,109.5,51.5,11.6,20.0,35.4,25.0,-5.5,147.0,98.590234375,94.28046875,97.89776456840931,95.9714476106247,107.91875,99.7375,106.32141949906014,106.53632356851122,20221222,100.5,104.6,-4.099999999999994,92.9,111.1,-18.19999999999999,102.436,107.12,-4.68428,70.2272,-5.151128199269124,146.88542844770882,69.06490487624467,-6.107854830391105,147.40793930169656,-5.827684874532898,147.40793930169656,-6.107854830391105,147.40793930169656,-5.827684874532898,141.18712259808862,-1.9778530700764776,93.6283,111.076,-17.4477,69.1365,100.5,104.6,-4.099999999999994,92.9,111.1,-18.19999999999999,-7.136237284238249,138.8830327186562,0,94.98567103,101.0639752,-6.078304169999996,-1.919859613,91.4592018,105.9461102,-14.486908400000004,-4.819153309,2022-12-22,136.3838994567226,-0.1337371967889851,136.3838994567226,-14.340552027601923,136.3838994567226,-11.778764922355712,-1.2201914855274048,-12.998956407883117,-8.315719999999999,-41.87413,-32.26871776101204,-33.55841,-9.60541223898796,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0.6997944856925475,0.5747055005521866,-3.739374930650814,4.717613333333336,-2.3756123959762268,-4.187413,-3.7287122222222226,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
