ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-20.5,-33,,-33.0,-33.0,70.6,0.0,103.6,0.0,Sun 11-13 11-13,A,11 (I-A),Saint Mary's,"L, 63-33",55,59.6,30.4,16.3,17.5,9.8,113.8,58.8,21.7,38.5,9.8,-23.5,9.5,119.5,70.6,0.0,70.6,70.6,103.6,0.0,103.6,103.6,20221113,L, 63-33,63,33,104.8,92.6,12.200000000000005,103.5,89.9,13.599999999999994,105.446,93.5113,11.9342,65.9,6.496633216351924,122.12557608427774,62.989807254623045,4.492827667998718,122.9561714810522,40.37157432127812,122.9561714810522,4.492827667998718,122.9561714810522,40.37157432127812,116.60664325189693,2.3777095935419723,106.719,89.9805,16.7386,67.1955,104.8,92.6,12.200000000000005,103.5,89.9,13.599999999999994,40.347141460146084,116.61449202957307,0,98.32496262,87.76274634,10.562216279999987,11.2869544,100.8163224,91.32337463,9.49294777,13.91659546,2022-11-13,115.28156026244048,-44.934200000000004,-44.934200000000004,0.0,0.0,-44.934200000000004,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,-3,0.182795768782416,0.410426292222999,-44.934200000000004,,0.0,-44.934200000000004,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
2.5,15,,-16.733333333333338,-24.127272727272725,106.5,0.0,90.7,0.0,Sat 11-19 11-19,H,132 (Ⅲ),Fresno St.,"W, 61-52",59,103.9,44.6,18.7,39.4,60.9,88.6,47.7,22.2,16.1,38.6,-1.0,-6.5,114.0,88.55,70.6,82.56666666666666,77.12727272727271,97.15,103.6,99.3,101.25454545454544,20221119,W, 61-52,61,52,102.7,94.1,8.600000000000009,103.4,94.1,9.300000000000011,103.741,94.4813,9.25981,64.3239,-6.054325574131596,116.54795392531118,60.592930801706956,-2.9717589518348078,120.80103600728708,13.946240855864064,120.80103600728708,-2.9717589518348078,120.80103600728708,13.946240855864064,93.41616495988578,1.435210176905457,99.7589,95.3205,4.43841,66.2224,102.7,94.1,8.600000000000009,103.4,94.1,9.300000000000011,13.951947390660294,93.40863666687068,0,83.77312334,102.5266321,-18.753508760000003,-10.81094455,93.05593346,105.0093733,-11.953439839999987,-14.73771686,2022-11-19,114.10251495678536,5.74019,-39.194010000000006,-44.934200000000004,-44.934200000000004,5.740189999999998,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.732057505466481,0.44563922787398913,-25.993143333333336,,-44.934200000000004,-19.597005,-44.934200000000004,-1,-1.0,1,-1,-1,-1,-3.0,0.0
6.5,37,6.599999999999999,1.1777777777777718,-13.013223140495864,132.0,103.03333333333336,95.0,96.43333333333334,Fri 11-25 11-25,N,103 (Ⅱ),San Jose St.,"W, 69-54",54,127.8,59.8,14.8,30.8,37.0,100.0,74.1,37.0,35.3,79.3,5.5,-8.5,117.5,110.275,88.55,99.04444444444444,87.10413223140495,96.075,97.15,97.86666666666667,100.11735537190084,20221125,W, 69-54,69,54,103.7,94.5,9.200000000000005,102.0,104.0,-2.0,105.164,95.4991,9.66523,62.1005,-7.440324469502372,117.64557122603163,57.472025180654335,-6.780402632039177,120.86017391887046,8.157877004981392,120.86017391887046,-6.780402632039177,120.86017391887046,8.157877004981392,112.40000809983907,-0.048863597713690865,100.898,103.997,-3.09986,65.0604,103.7,94.5,9.200000000000005,102.0,104.0,-2.0,8.31769773451053,112.3791459891615,0,97.25962433,102.6768107,-5.41718637000001,1.659828356,96.20707825,101.6505394,-5.4434611500000045,-6.731932994,2022-11-25,116.96004724772492,27.33477,-11.859240000000007,-43.02080333333334,-39.194010000000006,31.161563333333334,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.790893043407255,0.5018565414037155,-8.487452222222228,-3.0652300000000006,-25.993143333333336,-3.953080000000001,-19.597005,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
14.0,16,23.1,6.285185185185181,-7.647182569496614,101.5,113.33333333333331,85.0,90.23333333333332,Sat 11-26 11-26,N,151 (Ⅲ),Long Beach St.,"W, 68-47",62,110.3,51.9,16.2,35.3,42.3,76.2,39.5,24.3,21.9,58.1,-12.0,-7.0,127.0,105.8875,110.275,99.86296296296295,89.72156273478586,90.5375,96.075,93.57777777777778,97.36874530428248,20221126,W, 68-47,68,47,105.3,95.0,10.299999999999995,101.7,101.1,0.6000000000000085,106.503,96.0908,10.4124,61.2167,-6.16080304142244,128.58885784333702,63.29623913613088,-6.3953280665539936,131.9395299399328,-3.523487886662258,131.9395299399328,-6.3953280665539936,131.9395299399328,-3.523487886662258,125.87716586146222,1.3467311784843687,101.148,100.444,0.704316,72.6881,105.3,95.0,10.299999999999995,101.7,101.1,0.6000000000000085,-3.1565293951393194,125.50595544979892,0,97.25962433,102.6768107,-5.41718637000001,1.659828356,92.40263627,95.41808725,-3.015450979999997,-8.561881372,2022-11-26,121.93786987754802,5.5876,-6.271640000000007,-32.633615555555565,-11.859240000000007,26.36197555555556,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.7475074624530771,0.44897156507587765,-4.127214814814819,12.687600000000002,-8.487452222222228,-1.5679099999999995,-3.953080000000001,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-13.0,-2,17.0,3.356790123456788,-6.711331193224503,94.4,109.3,96.9,92.3,Sun 11-27 11-27,N,160 (Ⅲ),UNC Wilmington,"L, 55-51",57,89.2,46.2,29.7,44.4,15.4,96.2,44.6,12.2,16.7,43.5,-11.5,-9.0,117.5,100.14375,105.8875,98.041975308642,90.57218769209751,93.71875,90.5375,94.6851851851852,97.28351888532204,20221127,L, 55-51,55,51,104.8,94.2,10.599999999999994,100.7,104.2,-3.5,106.922,95.0653,11.8567,60.1691,-7.706272156202722,114.67543709206572,56.395564509388336,-8.333540948323872,118.56972427214222,-5.9466011086748765,118.56972427214222,-8.333540948323872,118.56972427214222,-5.9466011086748765,109.22336761116586,-2.946402586571317,100.26,101.986,-1.72609,65.8911,104.8,94.2,10.599999999999994,100.7,104.2,-3.5,-5.916713311279558,109.36972481903072,0,101.6592834,98.26884304,3.3904403600000137,13.32592593,94.95928528,96.78035178,-1.8210665000000006,-2.576167471,2022-11-27,111.38829184181284,-13.8567,-20.12834000000001,-23.84629037037038,-6.271640000000007,3.717950370370371,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.804317030846224,0.6104951392400835,-8.499909876543212,5.1433,-4.127214814814819,-4.025668000000001,-1.5679099999999995,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
12.0,19,11.166666666666666,8.737860082304525,-1.945634612638229,100.0,98.63333333333333,80.5,87.46666666666668,Sat 12-03 12-03,H,321 (Ⅳ),Nebraska Omaha,"W, 75-45",65,115.2,52.5,21.5,42.9,27.1,69.1,33.3,18.4,15.8,31.4,-0.5,-18.0,120.5,100.071875,100.14375,98.69465020576132,92.28633538444342,87.109375,93.71875,89.9567901234568,94.23196999708166,20221203,W, 75-45,75,45,104.0,94.6,9.400000000000006,97.8,108.3,-10.5,105.703,95.1749,10.5283,59.6401,-15.914882429407115,120.90104642524342,58.57684342347084,-15.588058042946365,124.01929049259942,-13.04120927305245,124.01929049259942,-15.588058042946365,124.01929049259942,-13.04120927305245,115.64971615175924,-4.770111856917502,97.3343,107.99,-10.6555,69.0467,104.0,94.6,9.400000000000006,97.8,108.3,-10.5,-11.931947658742292,117.57125015775522,0,99.04086614,99.07327624,-0.03241009999999278,12.44322158,97.58323623,100.0699962,-2.4867599700000085,-2.200524112,2022-12-03,118.07695625829487,8.4717,-11.656640000000008,-22.606973580246922,-20.12834000000001,10.950333580246914,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.9567618672531671,0.6751922348305331,-1.7904399176954744,0.6383666666666663,-8.499909876543212,-1.9427733333333332,-4.025668000000001,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-8.0,3,6.733333333333334,6.891906721536351,-1.010064683067641,109.4,101.26666666666668,106.2,94.53333333333336,Tue 12-06 12-06,A,231 (Ⅳ),UT Arlington,"W, 60-57",56,108.1,42.9,18.0,51.4,32.1,102.7,46.7,27.0,48.4,43.5,2.0,-11.0,115.0,104.7359375,100.071875,102.26310013717423,95.39791076909006,96.6546875,87.109375,95.37119341563786,96.40797545215771,20221206,W, 60-57,60,57,103.8,93.8,10.0,92.0,101.3,-9.299999999999995,105.961,94.5616,11.3996,59.75,-8.447535112362111,108.75095849688353,56.346034850640116,-7.835567145713057,110.8603853167583,-13.634825761059064,110.8603853167583,-7.835567145713057,110.8603853167583,-13.634825761059064,101.86328852386704,-3.0558634839279364,92.0021,101.46,-9.45812,66.295,103.8,93.8,10.0,92.0,101.3,-9.299999999999995,-8.184433159909679,100.77702406286357,0,98.50784652,94.93992087,3.5679256500000065,15.23483398,89.90501026,97.13599399,-7.2309837300000055,-6.187203052,2022-12-06,104.95815524938563,-8.3996,-20.05624000000001,-18.956862386831286,-11.656640000000008,-1.0993776131687234,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.8525929209684728,0.6144875780383463,-4.507693278463648,-4.666266666666665,-1.7904399176954744,-2.865177142857143,-1.9427733333333332,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-1.5,10,10.933333333333332,7.9612711476908995,1.009947077490111,99.8,103.06666666666666,89.7,92.13333333333333,Sat 12-10 12-10,N,117 (Ⅲ),Grand Canyon,"W, 60-58",60,100.5,40.9,15.1,31.4,32.7,97.1,45.6,15.1,26.7,55.6,4.5,-3.5,113.5,102.26796875,104.7359375,101.44206675811616,96.1982906292555,93.17734375,96.6546875,93.48079561042525,95.1883435517654,20221210,W, 60-58,60,58,104.6,95.4,9.199999999999989,104.0,97.2,6.799999999999997,106.386,95.4635,10.9229,59.2993,-2.8380372882228855,107.76159728265378,53.528963564153635,-1.356564291967274,110.99560208263526,-5.778170800079138,110.99560208263526,-1.356564291967274,110.99560208263526,-5.778170800079138,108.0615114928802,-1.8582134086867867,103.177,97.5925,5.5848,63.4592,104.6,95.4,9.199999999999989,104.0,97.2,6.799999999999997,0.07493409888286544,102.04813030969729,0,99.7421175,96.90253684,2.83958066000001,13.6550174,96.28839665,96.91895389,-0.6305572400000017,2.444164783,2022-12-10,104.96627048159218,-0.9229000000000003,-20.979140000000008,-19.32332159122086,-20.05624000000001,-1.6558184087791474,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.6305586598182363,0.5702350855306281,-2.961628852309101,0.010433333333331518,-4.507693278463648,-2.6223925,-2.865177142857143,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
13.0,10,7.833333333333329,8.707514098460596,2.680865790673725,87.1,98.76666666666668,76.9,90.93333333333334,Sat 12-17 12-17,N,218 (Ⅳ),Massachusetts,"W, 62-44",66,93.3,34.6,13.5,27.0,65.4,66.2,24.0,28.6,37.2,54.0,-18.5,-5.0,124.5,94.683984375,102.26796875,96.66137783874412,94.54405596939084,85.038671875,93.17734375,87.95386374028351,91.86319017871716,20221217,W, 62-44,62,44,104.2,94.8,9.400000000000006,102.5,98.5,4.0,106.453,95.2573,11.1952,60.1659,-4.04579877445741,124.00623158001409,61.605687959743946,-3.460022846526577,126.4563352653986,-1.9311622723884663,126.4563352653986,-3.460022846526577,126.4563352653986,-1.9311622723884663,115.86150235999236,1.1208546412861367,102.72,98.1169,4.60295,71.9823,104.2,94.8,9.400000000000006,102.5,98.5,4.0,-2.2653020347671986,116.46952528166743,0,99.43696256,96.96557083,2.4713917299999935,11.35671526,95.6247529,91.46707797,4.157674929999999,2.477329753,2022-12-17,116.24662337782073,-1.1951999999999998,-22.174340000000008,-19.875261060813912,-20.979140000000008,-2.2990789391860957,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.6830306580593271,0.45749442659255235,-2.487685901539404,-3.361866666666671,-2.961628852309101,-2.4638155555555556,-2.6223925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.0,23,14.533333333333326,13.571676065640396,6.429799283278502,113.2,100.03333333333336,89.9,85.5,Thu 12-22 12-22,A,257 (Ⅳ),UTSA,"W, 78-54",64,122.1,55.8,14.1,37.5,23.3,84.6,37.5,20.4,25.0,32.7,8.5,-13.0,123.5,103.9419921875,94.683984375,102.17425189249607,97.93604579313796,87.4693359375,85.038671875,88.60257582685568,91.50624650985948,20221222,W, 78-54,78,54,102.9,92.9,10.0,97.5,107.5,-10.0,105.563,93.0118,12.5511,60.9439,-10.983960261182006,120.98592497280748,59.57990096358464,-8.829802810210147,122.9596300069841,-6.686972271793414,122.9596300069841,-8.829802810210147,122.9596300069841,-6.686972271793414,120.2617634465246,-5.268970771897898,97.0114,108.454,-11.4425,68.7266,102.9,92.9,10.0,97.5,107.5,-10.0,-8.167674296567814,117.72113093501406,0,98.09375517,94.07127318,4.022481989999989,10.73991193,97.00938382,107.4070282,-10.397644380000003,-9.651860308,2022-12-22,120.25619702890754,10.4489,-11.725440000000008,-20.641620707209277,-22.174340000000008,8.91618070720927,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.8921596253194927,0.6920982642741944,1.0205760656403964,1.9822333333333262,-2.487685901539404,-1.1725439999999985,-2.4638155555555556,1,-1.0,1,-1,-1,1,-3.0,-3.0
