ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
6.0,-1,,-1.3999999999999917,-1.3999999999999917,98.4,0.0,99.8,0.0,Mon 11-07 11-07,A,342 (Ⅳ),Holy Cross,"W, 75-68",74,101.4,58.3,20.3,19.4,38.9,92.0,49.2,18.9,22.0,39.0,8.0,-1.0,135.0,98.4,0.0,98.4,98.4,99.8,0.0,99.8,99.8,20221107,W, 75-68,75,68,93.6,100.1,-6.5,91.2,107.9,-16.7,93.6155,99.3838,-5.76831,71.3469,-1.4576373355482417,136.97507444019067,73.36217082972975,-3.240277166498018,144.0141827368691,-8.298432805056521,144.0141827368691,-3.240277166498018,144.0141827368691,-8.298432805056521,142.67854585554684,1.404313220528195,90.838,104.184,-13.3462,72.2857,93.6,100.1,-6.5,91.2,107.9,-16.7,-8.298432805056521,142.67854585554684,0,93.77227096,102.6769514,-8.904680439999993,-14.80578143,92.26857473,104.795748,-12.527173270000006,-12.04596069,2022-11-07,144.6855294767764,4.76831,4.76831,0.0,0.0,4.76831,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.5379371440662541,0.44680245940342267,4.368310000000008,,0.0,4.76831,0.0,1,0.0,1,1,1,3,0.0,0.0
8.5,-12,,-5.166666666666663,-3.454545454545448,94.7,0.0,107.4,0.0,Sat 11-12 11-12,H,346 (Ⅳ),Albany,"W, 75-62",67,112.6,50.9,19.5,42.1,61.1,93.1,46.3,18.0,23.5,33.3,5.0,-4.5,132.0,96.55,98.4,97.16666666666669,97.72727272727272,103.6,99.8,102.33333333333334,101.18181818181816,20221112,W, 75-62,75,62,94.7,101.1,-6.399999999999992,93.2,103.5,-10.299999999999995,94.4342,100.202,-5.76757,71.3257,-6.022834263234593,133.92123072918412,71.13130449331437,-6.6747809747306235,139.99258517522193,-6.317518512894182,139.99258517522193,-6.6747809747306235,139.99258517522193,-6.317518512894182,134.3219457953601,-1.3111859385998912,92.7492,101.818,-9.06888,70.1084,94.7,101.1,-6.399999999999992,93.2,103.5,-10.299999999999995,-6.317518512894182,134.3219457953601,0,93.77227096,102.6769514,-8.904680439999993,-14.80578143,92.93343246,98.08511031,-5.151677849999999,-9.525748274,2022-11-12,136.32121399315525,-6.23243,-1.4641200000000003,4.76831,4.76831,-6.23243,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.6658824291023754,0.5496886858689385,0.6009033333333367,,4.368310000000008,-0.7320600000000006,4.76831,1,1.0,-1,-1,1,-1,3.0,0.0
-8.0,-11,-8.466666666666663,-7.211111111111108,-4.880991735537185,109.4,100.83333333333331,120.7,109.3,Wed 11-16 11-16,H,239 (Ⅳ),Army,"L, 96-94 OT",82,114.6,64.3,19.5,20.0,23.8,117.0,68.3,21.9,13.8,35.0,47.5,-6.0,142.5,102.975,96.55,101.24444444444444,99.8495867768595,112.15,103.6,108.45555555555558,104.73057851239668,20221116,L, 96-94 OT,96,94 OT,95.5,101.9,-6.400000000000006,94.7,103.9,-9.200000000000005,95.6906,100.69,-4.99967,70.102,-7.118818384229769,141.0724147894329,72.47220545945946,-6.0807856532909454,145.11962772044035,-18.085091893363845,145.11962772044035,-6.0807856532909454,145.11962772044035,-18.085091893363845,155.87709410602554,-6.700209796419941,94.8809,104.434,-9.55273,72.6769,95.5,101.9,-6.400000000000006,94.7,103.9,-9.200000000000005,-18.075204337223056,155.9663114486124,0,100.5143643,103.1018008,-2.5874365000000097,-2.578626587,100.5323206,106.2528018,-5.720481199999995,-12.69963693,2022-11-16,156.04288877303037,-6.00033,-7.46445,2.690833333333333,-1.4641200000000003,-10.155283333333333,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.7161454169013237,0.7383006597266344,-2.2114411111111076,-3.466996666666663,0.6009033333333367,-2.48815,-0.7320600000000006,-1,1.0,-1,-1,-1,-3,-1.0,3.0
-7.0,-9,-11.100000000000003,-7.90740740740741,-5.684447783621335,93.1,99.06666666666666,102.4,110.16666666666669,Sun 11-20 11-20,A,182 (Ⅲ),Harvard,"L, 69-59",68,86.5,46.4,29.3,33.3,18.2,101.2,59.8,20.5,15.4,27.5,-7.0,3.0,135.0,98.0375,102.975,98.52962962962964,98.62238918106684,107.275,112.15,106.43703703703709,104.3068369646882,20221120,L, 69-59,69,59,97.1,104.2,-7.1000000000000085,99.4,99.6,-0.1999999999999886,96.541,102.347,-5.80602,69.9767,5.205594322331777,137.92729021743514,69.42773627240399,8.864547658602007,142.51277984549836,7.903056453757245,142.51277984549836,8.864547658602007,142.51277984549836,7.903056453757245,154.62894719834662,4.963293756692764,98.4445,102.348,-3.90369,69.7485,97.1,104.2,-7.1000000000000085,99.4,99.6,-0.1999999999999886,7.773982760843468,154.63431920810086,0,97.53190795,101.0239935,-3.4920855499999988,-2.322462105,99.43190382,101.5595884,-2.1276845799999933,-4.067654861,2022-11-20,141.84717235911165,-3.19398,-10.65843,-0.6942611111111112,-7.46445,-9.964168888888889,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.38754848109799234,0.3182155243451782,-2.10138740740741,-5.293980000000003,-2.2114411111111076,-2.6646075,-2.48815,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
25.5,20,-0.0333333333333361,1.561728395061726,-0.9236390956901824,105.4,102.63333333333334,84.9,102.66666666666669,Thu 11-24 11-24,N,206 (Ⅳ),Florida St.,"W, 80-63",74,107.8,60.6,25.6,24.0,38.5,84.9,40.0,22.9,28.6,45.5,2.0,8.5,141.0,101.71875,98.0375,100.81975308641978,99.85468205723652,96.0875,107.275,99.25802469135806,100.7783211529267,20221124,W, 80-63,80,63,96.8,104.3,-7.5,104.0,100.0,4.0,96.6665,103.42,-6.75359,68.5875,8.496032105620614,140.99488832961003,68.35920021337128,8.171468506372833,143.70919150446915,2.4323439887202536,143.70919150446915,8.171468506372833,143.70919150446915,2.4323439887202536,147.64017878016003,-6.632401702995253,106.255,100.757,5.49817,70.066,96.8,104.3,-7.5,104.0,100.0,4.0,2.4432119928427727,147.93033204460693,0,97.81826553,99.644047,-1.8257814699999955,4.220528642,93.13814537,104.5614921,-11.423346729999992,-10.65148586,2022-11-24,136.57865784373627,26.75359,16.09516,-4.015650740740741,-10.65843,20.11081074074074,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.20910695659274503,0.7361945838339466,8.315318395061727,6.720256666666664,-2.10138740740741,3.219032,-2.6646075,1,-1.0,1,1,-1,3,-3.0,-3.0
0.0,-8,1.0333333333333314,-1.658847736625514,-2.2284319873828755,94.7,97.73333333333332,102.8,96.7,Fri 11-25 11-25,N,114 (Ⅲ),Mississippi,"L, 74-62",69,89.6,47.3,24.6,27.3,21.4,107.0,55.2,23.1,40.0,24.1,2.5,12.0,133.5,98.209375,101.71875,98.77983539094652,98.91746713773895,99.44375,96.0875,100.43868312757203,101.14589912512184,20221125,L, 74-62,74,62,97.9,102.9,-5.0,108.1,94.7,13.399999999999991,97.494,101.856,-4.36241,69.232,11.863521563372558,131.08548454021283,65.13500190042674,12.373949464703912,136.2380947719882,10.185109402981684,136.2380947719882,12.373949464703912,136.2380947719882,10.185109402981684,132.66757480054957,5.74098268841783,108.272,94.3409,13.9315,66.1398,97.9,102.9,-5.0,108.1,94.7,13.399999999999991,10.214085139569887,132.473472060653,0,97.77886342,100.1802662,-2.401402780000012,2.624559895,103.4573095,97.20879087,6.248518629999992,3.608088716,2022-11-25,132.72921136344894,-3.6375900000000003,12.45757,2.6879528395061723,16.09516,9.769617160493828,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.12654895447355774,0.29227172558092174,2.7035622633744856,5.395743333333331,8.315318395061727,2.0762616666666664,3.219032,1,1.0,1,1,1,3,3.0,-3.0
19.5,18,10.366666666666667,5.1274348422496585,1.5767374648685573,99.4,99.83333333333331,80.7,89.46666666666665,Sun 11-27 11-27,N,59 (Ⅱ),Seton Hall,"W, 60-55",67,89.5,44.9,23.9,29.0,46.9,82.0,33.7,20.9,34.1,61.5,-21.0,14.5,136.0,98.8046875,98.209375,98.9865569272977,99.0052003854228,90.071875,99.44375,93.85912208504804,97.4284629205542,20221127,W, 60-55,60,55,97.9,102.5,-4.599999999999994,106.5,91.6,14.900000000000006,97.8856,102.165,-4.27913,69.3553,13.040689392696883,136.269704644815,67.8911435173542,13.551301608890697,138.27938404709292,14.570045872773626,138.27938404709292,13.551301608890697,138.27938404709292,14.570045872773626,135.90950010160833,12.470350769064268,108.171,93.1788,14.992,68.8159,97.9,102.5,-4.599999999999994,106.5,91.6,14.900000000000006,13.868443082749879,132.99510735492788,0,97.63265267,99.83901333,-2.2063606600000014,2.735203275,105.3792154,89.39409127,15.985124130000003,17.30922238,2022-11-27,133.862327441993,22.279130000000002,34.7367,5.944491893004114,12.45757,28.792208106995886,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.08364680132758417,0.11748518146754727,9.406564842249658,14.645796666666667,2.7035622633744856,4.9623857142857135,2.0762616666666664,1,1.0,1,1,1,3,3.0,3.0
-3.0,-6,1.533333333333336,1.418289894833106,0.1991488348924559,103.3,99.13333333333333,109.3,97.6,Fri 12-02 12-02,H,247 (Ⅳ),Canisius,"W, 74-70",68,109.4,52.9,20.7,24.1,40.4,103.5,50.0,11.8,26.3,10.8,7.0,-7.0,137.0,101.05234375,98.8046875,100.42437128486516,99.78607304261864,99.6859375,90.071875,99.00608139003202,99.58692420772616,20221202,W, 74-70,74,70,98.2,101.1,-2.8999999999999915,96.7,107.4,-10.700000000000005,97.71,100.517,-2.80675,68.5368,-8.573186982202934,132.45071534256672,66.30179837837838,-9.103551715942388,138.2931453667267,-13.478387993121512,138.2931453667267,-9.103551715942388,138.2931453667267,-13.478387993121512,133.57430010681927,-6.418196290731444,96.0749,106.387,-10.3116,68.0075,98.2,101.1,-2.8999999999999915,96.7,107.4,-10.700000000000005,-11.991677380811511,133.26264311705202,0,97.68799825,97.0707575,0.6172407500000077,1.89673932,97.41446348,100.9290684,-3.5146049200000107,1.530572992,2022-12-02,131.3755341314515,-3.19325,31.54345,15.541894595336075,34.7367,16.001555404663925,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0.7475074624530771,0.729485203747638,4.225039894833106,4.340083333333336,9.406564842249658,3.94293125,4.9623857142857135,1,1.0,1,1,1,3,3.0,3.0
-2.0,-6,2.200000000000003,-1.0878067367779274,-0.9461509532698076,105.5,102.73333333333332,111.6,100.53333333333332,Wed 12-07 12-07,A,203 (Ⅳ),Georgetown,"L, 75-68",66,103.7,42.1,15.2,36.4,28.6,114.4,53.3,15.2,37.1,26.2,-0.5,5.0,143.5,103.276171875,101.05234375,102.11624752324344,100.82496885305162,105.64296875,99.6859375,103.20405426002137,101.7711198063214,20221207,L, 75-68,75,68,99.0,102.1,-3.0999999999999943,104.6,105.0,-0.4000000000000057,98.5696,101.534,-2.96402,68.4084,6.644199986120498,140.69400612574938,67.74406977695591,6.070900474680471,146.33597397613732,0.8789599372063654,146.33597397613732,6.070900474680471,146.33597397613732,0.8789599372063654,130.86763141763004,-0.14307568478959354,104.687,103.761,0.926087,69.6173,99.0,102.1,-3.0999999999999943,104.6,105.0,-0.4000000000000057,2.9862155575241673,139.42489410910514,0,98.30315112,99.0444969,-0.7413457800000032,-0.529466164,98.93539801,105.6390482,-6.703650190000005,-9.176132283,2022-12-07,139.98235775431533,-3.03598,28.50747,20.87574639689072,31.54345,7.6317236031092825,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.31696934194067294,0.505435921300502,1.8762132632220727,5.1640200000000025,4.225039894833106,3.1674966666666657,3.94293125,1,1.0,1,1,1,3,3.0,3.0
-7.0,-12,-8.266666666666666,-4.958537824518619,-3.083214416311661,95.5,101.43333333333334,108.2,109.7,Sun 12-11 12-11,A,237 (Ⅲ),Delaware,"L, 75-64",68,93.9,47.2,23.5,31.3,35.8,110.0,56.1,13.2,10.7,57.1,2.0,4.0,137.0,99.3880859375,103.276171875,99.9108316821623,99.8567926979513,106.921484375,105.64296875,104.86936950668093,102.94000711426295,20221211,L, 75-64,75,64,100.2,102.9,-2.700000000000003,103.0,105.9,-2.9000000000000057,99.705,102.561,-2.85552,67.9839,4.008242142028493,137.86877421742327,65.73269486756757,3.9183478143839494,142.9711677374679,-0.29898442359949895,142.9711677374679,3.9183478143839494,142.9711677374679,-0.29898442359949895,137.78081363769635,-0.3863693392959675,102.851,105.569,-2.71848,67.9721,100.2,102.9,-2.700000000000003,103.0,105.9,-2.9000000000000057,3.419034818787707,138.65129802496293,0,98.83557066,100.2402192,-1.4046485399999966,-0.831705941,97.74008146,105.4357821,-7.695700639999998,-7.261313081,2022-12-11,136.1717153714003,-9.14448,19.362990000000003,23.419654264593817,28.50747,-4.056664264593813,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.35161929169946593,0.5146765988253357,-2.1030178245186195,-5.411146666666665,1.8762132632220727,1.936298999999999,3.1674966666666657,-1,1.0,-1,1,1,-1,3.0,3.0
