ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.5,4,,4.599999999999994,4.599999999999994,87.1,0.0,82.5,0.0,Mon 11-07 11-07,H,355 (Ⅳ),VMI,"W, 69-48",67,103.4,52.0,15.0,27.3,56.9,72.0,30.5,18.0,30.0,21.9,-25.5,-22.5,142.5,87.1,0.0,87.1,87.1,82.5,0.0,82.5,82.5,20221107,W, 69-48,69,48,100.2,94.7,5.5,88.7,106.8,-18.1,102.719,94.4957,8.22322,70.2292,-17.247751072625498,140.94894479406514,71.14387788790896,-20.645904567883754,139.51510578964454,-18.769115555093315,139.51510578964454,-20.645904567883754,139.51510578964454,-18.769115555093315,108.02395893755649,-1.6443002487201,95.1057,105.796,-10.6902,71.2156,100.2,94.7,5.5,88.7,106.8,-18.1,-18.769115555093315,108.02395893755649,0,101.1675387,98.85925575,2.3082829499999917,-2.928546846,102.5779662,96.95009595,5.627870250000001,2.550242206,2022-11-07,145.14934426405324,-4.2232199999999995,-4.2232199999999995,0.0,0.0,-4.2232199999999995,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.9839377143961717,0.5622199580625585,-3.623220000000005,,0.0,-4.2232199999999995,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
6.5,10,,6.533333333333331,5.654545454545451,98.5,0.0,88.1,0.0,Fri 11-11 11-11,H,222 (Ⅳ),Northern Iowa,"W, 68-55",66,103.7,52.8,16.8,19.4,28.3,83.8,35.2,12.2,25.6,27.9,-15.5,-6.5,138.5,92.8,87.1,90.9,89.17272727272726,85.3,82.5,84.36666666666667,83.51818181818182,20221111,W, 68-55,68,55,100.8,95.2,5.599999999999994,96.6,100.3,-3.700000000000003,102.926,94.7026,8.22322,70.2464,-6.873481905126042,137.717246391365,70.83505084267425,-10.542477244174265,140.1327089300015,-14.732184933346645,140.1327089300015,-10.542477244174265,140.1327089300015,-14.732184933346645,114.79280572765241,-6.9239501669766526,100.815,96.9231,3.89196,70.8891,100.8,95.2,5.599999999999994,96.6,100.3,-3.700000000000003,-14.732184933346645,114.79280572765241,0,101.1675387,98.85925575,2.3082829499999917,-2.928546846,99.17714411,100.8205515,-1.643407389999993,-9.280660482,2022-11-11,145.08547775300974,1.7767800000000005,-2.446439999999999,-4.2232199999999995,-4.2232199999999995,1.7767800000000005,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.732057505466481,0.7451881766176836,-1.689886666666668,,-3.623220000000005,-1.2232199999999995,-4.2232199999999995,-1,-1.0,1,-1,-1,-1,-3.0,0.0
0.5,4,6.333333333333333,5.688888888888888,5.353719008264459,112.8,99.46666666666664,108.8,93.13333333333333,Mon 11-14 11-14,A,70 (I),College of Charleston,"L, 92-90 OT",83,108.9,53.2,18.2,22.9,42.9,111.4,51.4,15.7,31.8,33.3,31.0,2.5,151.0,102.8,92.8,98.2,93.46859504132227,97.05,85.3,92.51111111111112,88.11487603305784,20221114,L, 92-90 OT,92,90 OT,101.4,95.4,6.0,106.2,101.2,5.0,103.615,94.6006,9.01414,69.0402,-3.9950722033792516,149.1621285514334,73.84630143328592,3.3265430160689533,153.90770322684472,3.99625272217454,153.90770322684472,3.3265430160689533,153.90770322684472,3.99625272217454,149.53007267972174,3.2728239165087842,101.556,103.459,-1.90374,75.1938,101.4,95.4,6.0,106.2,101.2,5.0,4.100644810537263,149.36124495529725,0,101.1675387,98.85925575,2.3082829499999917,-2.928546846,98.81792559,97.71625107,1.101674520000003,2.260034557,2022-11-14,148.3369922190265,-5.014139999999999,-7.460579999999998,-3.6309599999999995,-2.446439999999999,-3.829619999999999,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.4059036140017165,0.37763520801622896,-3.325251111111111,-2.6808066666666663,-1.689886666666668,-2.48686,-1.2232199999999995,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-7.5,-3,3.699999999999998,2.692592592592589,3.780315552216373,87.6,99.63333333333333,90.9,95.93333333333334,Thu 11-17 11-17,H,85 (Ⅲ),Wichita St.,"L, 56-53",61,86.3,45.3,21.2,20.6,13.2,91.1,45.8,21.2,29.0,37.5,-23.0,-4.5,132.0,95.2,102.8,94.66666666666669,92.40157776108188,93.975,97.05,91.97407407407408,88.6212622088655,20221117,L, 56-53,56,53,101.7,96.3,5.400000000000006,100.3,96.4,3.899999999999992,104.197,95.7683,8.42819,68.6903,-4.7198611672254245,132.10821937339503,67.18927526514936,-4.75014307173636,134.04574891216492,-7.744793557712017,134.04574891216492,-4.75014307173636,134.04574891216492,-7.744793557712017,120.24552033418415,-4.202820781703444,102.327,95.5169,6.81051,68.7638,101.7,96.3,5.400000000000006,100.3,96.4,3.899999999999992,-7.97491286183831,120.37029663780005,0,95.1442911,94.95019931,0.19409179000000165,-0.973050959,97.5053731,98.24709197,-0.7417188699999997,-4.864840574,2022-11-17,128.13411197747004,-11.42819,-18.88877,-4.907499999999999,-7.460579999999998,-13.981270000000002,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.6658824291023754,0.6555206705483061,-5.735597407407411,-4.728190000000003,-3.325251111111111,-4.7221925,-2.48686,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
1.0,-1,-0.1000000000000038,1.4617283950617264,2.911167269995214,104.9,101.76666666666668,105.9,101.86666666666667,Mon 11-21 11-21,N,131 (Ⅲ),Syracuse,"L, 74-71 OT",67,106.4,50.8,27.0,52.6,13.6,110.9,53.2,9.0,27.3,17.5,4.5,4.0,140.5,100.05,95.2,98.0777777777778,94.67401816815789,99.9375,93.975,96.61604938271606,91.76285089816268,20221121,L, 74-71 OT,74,71 OT,101.2,96.6,4.6000000000000085,108.1,99.2,8.899999999999991,103.836,96.0554,7.78037,67.12,3.1122436983149555,135.21097208244274,66.11100403982931,2.7340638059450555,138.8075153474392,0.15776351757027116,138.8075153474392,2.7340638059450555,138.8075153474392,0.15776351757027116,128.00599766062206,-2.6122482666654037,109.455,96.697,12.7584,69.2432,101.2,96.6,4.6000000000000085,108.1,99.2,8.899999999999991,0.07516452121783951,127.98552679935918,0,97.41245765,94.59149997,2.8209576799999923,2.478559527,100.2772211,101.3301452,-1.0529240999999985,-2.639363533,2022-11-21,131.18105665452535,-8.78037,-27.66914,-9.567923333333333,-18.88877,-18.101216666666666,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.35161929169946593,0.5982366651031372,-6.318641604938273,-7.880370000000004,-5.735597407407411,-5.533828000000001,-4.7221925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
13.0,19,4.899999999999996,7.307818930041151,5.8364095845415385,102.1,98.2,83.1,93.3,Tue 11-22 11-22,N,105 (Ⅲ),Temple,"W, 61-49",60,102.5,50.0,16.8,27.3,22.6,82.3,46.9,26.9,28.1,14.3,-23.5,1.0,133.5,101.075,100.05,99.41851851851854,96.02419668303828,91.51875,99.9375,92.1106995884774,90.18778709849671,20221122,W, 61-49,61,49,101.9,97.2,4.700000000000003,107.3,96.7,10.599999999999994,104.433,96.5451,7.88803,65.9584,-0.12722268368557366,132.35812898701172,64.80952289046942,3.8279529916436843,134.83750522875917,4.083328645681745,134.83750522875917,3.8279529916436843,134.83750522875917,4.083328645681745,131.54757590506188,-4.874448288262926,106.194,98.362,7.8319,69.0755,101.9,97.2,4.700000000000003,107.3,96.7,10.599999999999994,3.9612933458723907,131.46972944041835,0,97.67321623,90.95431686,6.718899369999988,9.673006338,100.0050414,100.6329313,-0.6278898999999996,-3.975426917,2022-11-22,125.80819675969178,11.11197,-16.55717,-15.60166222222222,-27.66914,-0.955507777777779,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.46206285593374585,0.6787596507233398,-0.5802110699588487,-2.9880300000000037,-6.318641604938273,-2.759528333333334,-5.533828000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.0,-7,3.433333333333332,2.305212620027434,3.3752442055339857,94.6,100.53333333333336,102.3,97.1,Wed 11-30 11-30,A,88 (Ⅱ),Toledo,"L, 90-67",72,92.8,45.7,18.0,21.4,34.5,124.6,56.3,12.5,31.3,36.5,10.5,5.0,146.5,97.8375,101.075,97.81234567901237,95.76525183157676,96.909375,91.51875,95.50713305898492,92.39000762604276,20221130,L, 90-67,90,67,101.8,96.1,5.700000000000003,110.0,103.4,6.599999999999994,104.468,95.503,8.96535,64.0095,1.585224040660293,140.78158949114993,66.10688098506401,4.307391946917335,143.00758718115068,2.0378992632946575,143.00758718115068,4.307391946917335,143.00758718115068,2.0378992632946575,149.61727377510613,-3.9648305289519783,110.206,104.179,6.02724,72.6035,101.8,96.1,5.700000000000003,110.0,103.4,6.599999999999994,3.678575444136905,143.87527947276865,0,99.10415861,92.04939689,7.054761720000002,9.174175283,104.8392538,109.0575708,-4.218316999999999,-3.84401246,2022-11-30,138.4504055558032,-15.96535,-32.52252,-15.920164814814814,-16.55717,-16.602355185185186,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,-3,0.31696934194067294,0.6471371977730693,-6.660137379972567,-5.532016666666669,-0.5802110699588487,-4.646074285714286,-2.759528333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,-17,-1.900000000000001,-4.129858253315043,-0.3293456500176481,85.7,94.13333333333333,102.7,96.03333333333332,Sat 12-03 12-03,A,315 (Ⅳ),William & Mary,"L, 58-57",61,94.0,49.0,18.1,20.0,13.5,95.7,53.9,23.1,22.2,7.8,-17.0,-8.0,132.0,91.76875,97.8375,93.7748971193416,93.93520604401736,99.8046875,96.909375,97.90475537265662,94.264551694035,20221203,L, 58-57,58,57,101.4,96.9,4.5,100.5,108.5,-8.0,103.986,96.8795,7.10661,64.239,-7.710672508479277,123.67589655424773,59.48878637837839,-4.17859337148311,126.70384526934501,0.3772336304778988,126.70384526934501,-4.17859337148311,126.70384526934501,0.3772336304778988,119.01878667039918,1.4947593129702526,98.3379,109.78,-11.4422,65.1016,101.4,96.9,4.5,100.5,108.5,-8.0,-3.2550586769031473,121.25760343780225,0,97.14443748,95.82536228,1.3190752000000003,5.945277647,101.2037407,102.9930428,-1.7893021000000005,1.225070755,2022-12-03,120.52012157632484,-24.10661,-56.62913,-21.454283209876543,-32.52252,-35.17484679012346,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.7769415761393583,0.4433986060227251,-11.236468253315042,-9.00661,-6.660137379972567,-7.07864125,-4.646074285714286,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
32.5,48,7.866666666666664,13.346761164456636,8.51235355907647,115.7,98.66666666666669,67.4,90.8,Sat 12-10 12-10,H,52 (Ⅱ),Drake,"W, 82-52",76,108.6,59.1,19.9,11.1,40.0,68.9,34.8,17.2,9.5,32.1,0.5,2.5,133.5,103.734375,91.76875,101.08326474622773,97.89244130874148,83.60234375,99.8046875,87.73650358177109,89.38008774966498,20221210,W, 82-52,82,52,100.8,97.3,3.5,108.1,96.9,11.199999999999989,103.376,97.1768,6.19894,63.9699,-1.1988300802000467,124.76750379457516,60.87641391123756,1.1434055196243875,126.80770577777898,4.5752504114788675,126.80770577777898,1.1434055196243875,126.80770577777898,4.5752504114788675,115.34842069660183,-3.3035949775978963,107.964,97.8241,10.1395,66.9004,100.8,97.3,3.5,108.1,96.9,11.199999999999989,2.6621322385754387,115.26541614829912,0,97.94252781,96.62465551,1.3178723000000048,5.682986111,97.97453278,96.63537262,1.3391601600000058,1.169002588,2022-12-10,118.46492915680093,41.80106,-14.828070000000004,-33.179232139917694,-56.62913,18.35116213991769,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3,0.4059036140017165,0.6234779767758146,7.147821164456635,1.6677266666666632,-11.236468253315042,-1.6475633333333333,-7.07864125,1,-1.0,1,-1,-1,1,-3.0,-3.0
12.0,36,22.5,20.96450744297109,13.54647109378984,105.5,102.3,69.3,79.8,Tue 12-13 12-13,H,267 (Ⅳ),Fairleigh Dickinson,"W, 77-48",67,115.6,64.5,21.0,19.2,12.7,72.1,36.9,16.5,19.0,6.6,-16.0,-17.0,141.0,104.6171875,103.734375,102.5555098308185,99.2756337980612,76.451171875,83.60234375,81.5910023878474,85.72916270427133,20221213,W, 77-48,77,48,101.3,95.0,6.299999999999997,103.4,117.5,-14.099999999999994,103.678,95.718,7.96011,65.4633,-18.57332675465556,141.07985262254203,65.5412413685633,-18.067978520457274,146.4283443840909,-19.37542154525496,146.4283443840909,-18.067978520457274,146.4283443840909,-19.37542154525496,135.95720056834733,-6.879182677867604,100.933,114.825,-13.8922,70.3837,101.3,95.0,6.299999999999997,103.4,117.5,-14.099999999999994,-17.163446982491823,138.6948607330031,0,98.89929052,94.1280203,4.771270219999991,11.88268458,105.6560374,105.1481117,0.5079257000000013,-0.541244291,2022-12-13,136.83629286241842,28.03989,13.211819999999996,-27.06217809327847,-14.828070000000004,40.273998093278465,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.9472814911099373,0.7438177096243287,13.00439744297109,14.53989,7.147821164456635,1.3211820000000012,-1.6475633333333333,1,1.0,1,1,-1,3,1.0,-3.0
