ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
17.0,8,,8.199999999999989,8.199999999999989,105.6,0.0,97.4,0.0,Mon 11-14 11-14,A,206 (Ⅲ),Florida St.,"W, 79-72",74,107.4,50.8,13.6,28.2,33.8,97.9,55.7,25.8,22.2,75.0,8.5,10.0,142.5,105.6,0.0,105.6,105.6,97.4,0.0,97.4,97.4,20221114,W, 79-72,79,72,97.5,101.4,-3.9000000000000057,102.8,97.2,5.599999999999994,95.3302,98.7637,-3.43358,71.3593,11.594243992845833,139.4008926004772,70.71960397069702,10.885012982317619,144.2187800831467,-10.606347058049375,144.2187800831467,10.885012982317619,144.2187800831467,-10.606347058049375,148.09996651196437,7.388095504535286,105.654,97.9863,7.66765,69.6698,97.5,101.4,-3.9000000000000057,102.8,97.2,5.599999999999994,-10.733754453086487,148.0849103268824,0,98.834554,98.2041289,0.6304250999999965,-1.684057094,100.5058193,94.99074025,5.515079049999997,11.44082239,2022-11-14,139.4748738732648,11.43358,11.43358,0.0,0.0,11.43358,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,3,0.17045190796406517,0.24083219008966572,11.633579999999988,,0.0,11.43358,0.0,1,0.0,1,1,1,3,0.0,0.0
12.5,19,,11.86666666666666,10.19999999999999,115.0,0.0,95.8,0.0,Thu 11-17 11-17,N,276 (Ⅳ),Merrimack,"W, 73-54",66,110.6,48.4,16.7,42.1,28.1,81.8,40.0,18.2,9.7,48.9,-4.0,-6.5,131.0,110.3,105.6,108.73333333333332,107.3090909090909,96.6,97.4,96.86666666666667,97.10909090909092,20221117,W, 73-54,73,54,98.6,101.1,-2.5,94.0,99.2,-5.200000000000003,96.9202,98.4037,-1.48349,71.8342,-6.1471436624601665,135.87200995170988,71.8070194918919,-2.0395706918694714,141.62516851062477,-18.941334196318955,141.62516851062477,-2.0395706918694714,141.62516851062477,-18.941334196318955,144.48544038649334,-8.668299317964625,92.2531,102.542,-10.2894,70.2734,98.6,101.1,-2.5,94.0,99.2,-5.200000000000003,-18.941334196318955,144.48544038649334,0,107.488998,102.8795319,4.609466099999992,2.333127508,88.82128385,95.99325666,-7.17197281,-7.948122572,2022-11-17,142.88533030833776,20.48349,31.91707,11.43358,11.43358,20.48349,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.732057505466481,0.7954709529684618,13.35015666666666,,11.633579999999988,15.958535,11.43358,1,1.0,1,1,1,3,3.0,0.0
-6.5,0,8.866666666666665,7.644444444444442,8.199999999999992,110.0,110.2,110.8,101.33333333333331,Fri 11-18 11-18,N,193 (Ⅲ),St. Thomas,"L, 78-76",68,112.0,54.3,19.2,33.3,27.6,114.9,65.3,19.2,4.2,30.6,14.0,-4.5,140.0,110.15,110.3,109.15555555555557,107.798347107438,103.7,96.6,101.51111111111112,99.598347107438,20221118,L, 78-76,78,76,99.6,100.2,-0.6000000000000085,102.9,107.6,-4.699999999999989,97.6207,97.8267,-0.206046,70.8709,-4.080602828320451,140.97910185567247,68.94972398108109,-2.868910331485722,148.44757801006386,-5.413123975524001,148.44757801006386,-2.868910331485722,148.44757801006386,-5.413123975524001,144.3638158459331,-1.7000589468787268,101.987,108.295,-6.30767,68.3943,99.6,100.2,-0.6000000000000085,102.9,107.6,-4.699999999999989,-5.417290267741059,144.34295293554086,0,107.488998,102.8795319,4.609466099999992,2.333127508,97.20475864,95.27666019,1.9280984499999931,5.747343681,2022-11-18,142.89890580924126,0.206046,32.123115999999996,18.261409999999998,31.91707,13.861705999999998,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.6658824291023754,0.5643117840736761,7.850490444444442,9.072712666666666,13.35015666666666,10.707705333333333,15.958535,1,1.0,1,1,1,3,3.0,3.0
12.5,10,9.533333333333337,8.496296296296297,8.563636363636357,104.7,109.9,94.5,100.36666666666667,Sat 11-19 11-19,A,165 (Ⅲ),Montana,"W, 73-62",66,111.1,44.1,10.7,30.6,42.4,94.4,42.5,18.3,27.8,37.7,3.0,1.5,132.0,107.425,110.15,107.6703703703704,107.235011269722,99.1,103.7,99.17407407407408,98.67137490608565,20221119,W, 73-62,73,62,100.7,101.2,-0.5,101.0,102.7,-1.7000000000000028,98.2198,98.9839,-0.764181,70.7056,2.536310409811776,133.1810606659099,67.65771592830725,3.154024197593472,142.5296748438272,-5.5377070832028386,142.5296748438272,3.154024197593472,142.5296748438272,-5.5377070832028386,148.81948374449232,-3.7500209393353146,99.0407,101.615,-2.57398,67.2696,100.7,101.2,-0.5,101.0,102.7,-1.7000000000000028,-5.641557464504795,148.95003508175427,0,107.488998,102.8795319,4.609466099999992,2.333127508,99.01464557,105.4048156,-6.390170030000007,2.977269546,2022-11-19,148.9402834752166,10.764181,42.887297,22.881978666666665,32.123115999999996,20.00531833333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.6395083154741212,9.260477296296298,10.297514333333337,7.850490444444442,10.721824250000001,10.707705333333333,1,1.0,1,1,1,3,3.0,3.0
3.5,12,7.166666666666667,9.69753086419753,9.206611570247928,108.3,107.66666666666669,96.2,100.5,Mon 11-28 11-28,A,20 (I-A),Arkansas,"L, 74-61",67,90.6,50.9,26.7,30.3,14.3,109.9,55.9,22.3,38.5,45.1,-4.5,16.5,139.5,107.8625,107.425,107.88024691358028,107.428645584318,97.65,99.1,98.18271604938272,98.22203401407006,20221128,L, 74-61,74,61,101.2,101.5,-0.2999999999999971,105.8,86.9,18.89999999999999,100.092,99.902,0.190238,68.2609,19.680246817136236,138.00139141295404,70.17181680227597,17.89375994813345,140.69017576552073,12.763200508278262,140.69017576552073,17.89375994813345,140.69017576552073,12.763200508278262,136.94514366142693,10.527482534857356,109.927,87.0728,22.854,72.268,101.2,101.5,-0.2999999999999971,105.8,86.9,18.89999999999999,12.027212293561268,136.02909618044478,0,104.9191718,100.0073037,4.911868100000007,-3.768851736,102.4042804,88.86074226,13.54353814000001,15.91771512,2022-11-28,140.7092585680079,11.809762,54.697058999999996,29.55041811111111,42.887297,25.146640888888886,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.05804156686932749,0.15802275239631214,9.50729286419753,6.976428666666667,9.260477296296298,10.9394118,10.721824250000001,1,1.0,1,1,1,3,3.0,3.0
-9.0,-17,1.6666666666666667,0.6983539094650215,4.387227648384668,110.7,107.9,128.0,106.23333333333332,Sat 12-03 12-03,A,262 (Ⅲ),SIU Edwardsville,"L, 78-72",64,112.6,51.7,26.6,50.0,24.1,122.0,56.7,21.9,47.2,57.7,10.5,-3.0,139.5,109.28125,107.8625,108.8201646090535,108.02343729626016,112.825,97.65,108.12181069958852,103.63620964787548,20221203,L, 78-72,78,72,102.4,101.6,0.8000000000000114,97.5,101.7,-4.200000000000003,100.775,100.217,0.558112,67.2759,-0.04296536532825712,135.84880785957256,68.52993043186343,0.42656681808092856,142.5324731465504,-3.3052184675745435,142.5324731465504,0.42656681808092856,142.5324731465504,-3.3052184675745435,136.36439370144606,2.8847137489166528,96.64,101.705,-5.06521,71.6104,102.4,101.6,0.8000000000000114,97.5,101.7,-4.200000000000003,-4.574195117191341,137.19137584595578,0,105.1346695,98.67349058,6.461178919999995,-1.572921397,99.45950642,94.70247041,4.757036009999993,-1.582460741,2022-12-03,138.74686320597087,-17.558112,37.138946999999995,37.93263174074074,54.697058999999996,-0.7936847407407441,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.6124515189020077,0.3917600569163878,0.14024190946502146,1.1085546666666666,9.50729286419753,6.189824499999999,10.9394118,1,1.0,-1,1,1,1,3.0,3.0
11.5,18,4.466666666666669,6.665569272976684,6.971368075951093,100.4,106.46666666666668,81.8,102.0,Mon 12-05 12-05,A,10 (I-A),San Diego St.,"L, 60-55",66,83.1,40.5,25.7,33.3,19.0,90.6,45.3,25.7,36.7,24.5,-21.5,16.5,136.5,104.840625,109.28125,106.01344307270234,106.63735778784924,97.3125,112.825,99.34787379972568,99.66598971189812,20221205,L, 60-55,60,55,103.8,103.7,0.0999999999999943,109.3,91.0,18.3,102.416,102.343,0.0726135,66.1194,16.626455939907828,133.82301095541325,65.06167770640114,16.48733732040295,139.04230612549412,13.845686715063813,139.04230612549412,16.48733732040295,139.04230612549412,13.845686715063813,140.19076797501916,9.227882279917793,110.425,90.9084,19.517,69.1754,103.8,103.7,0.0999999999999943,109.3,91.0,18.3,13.561799037916172,138.7550783869721,0,106.3045641,99.92947974,6.375084359999988,1.587379985,108.0594589,94.04926846,14.010190440000002,13.43412709,2022-12-05,138.94566325144947,17.9273865,55.0663335,37.668070160493826,37.138946999999995,17.398263339506173,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.05804156686932749,0.18974240909309792,6.5929557729766834,4.3940531666666685,0.14024190946502146,7.8666190714285715,6.189824499999999,1,1.0,1,1,1,3,1.0,3.0
9.5,14,5.200000000000003,9.21037951531779,8.303846607596348,111.6,107.56666666666666,97.3,102.36666666666667,Sat 12-10 12-10,H,283 (Ⅳ),Tennessee Tech,"W, 87-64",71,122.4,62.7,12.7,18.5,28.8,90.0,48.1,26.7,28.6,31.5,17.0,-13.5,134.0,108.2203125,104.840625,107.8756287151349,107.53965637187662,97.30625,97.3125,98.66524919981713,99.23580976428028,20221210,W, 87-64,87,64,104.2,102.8,1.4000000000000057,100.4,110.5,-10.099999999999994,102.348,100.973,1.37522,65.9187,-13.207785099103127,130.27074459641634,61.935822757894755,-11.480456192143151,139.1504535879721,-11.613308319225025,139.1504535879721,-11.480456192143151,139.1504535879721,-11.613308319225025,140.5351977221628,-12.518560244603094,96.7508,110.618,-13.8671,66.0524,104.2,102.8,1.4000000000000057,100.4,110.5,-10.099999999999994,-15.177441269920545,136.2640245152648,0,103.8221708,96.64978382,7.172386979999999,1.348727382,98.91329972,105.4985579,-6.585258179999997,-7.00530232,2022-12-10,130.77303925317426,12.62478,67.6911135,43.467491273662546,55.0663335,24.223622226337454,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.900728603156669,0.883417174560301,7.835159515317789,3.8247800000000027,6.5929557729766834,8.4613891875,7.8666190714285715,1,1.0,1,1,1,3,3.0,1.0
-1.5,-1,10.5,5.673586343545192,6.539510860760647,106.5,106.16666666666669,107.9,95.66666666666669,Sat 12-17 12-17,A,261 (Ⅳ),Southeastern Louisiana,"W, 77-71",68,114.1,50.0,14.8,34.2,44.1,105.2,50.8,22.2,41.2,23.7,0.5,-7.5,147.5,107.36015625,108.2203125,107.41708581008994,107.35062794062632,102.603125,97.30625,101.74349946654476,100.81111707986568,20221217,W, 77-71,77,71,104.9,101.7,3.200000000000003,99.6,110.1,-10.5,103.231,100.786,2.4458,66.8348,-5.094809141256292,143.15963452746433,67.60848648990043,-5.634074002747994,149.90616497083312,-8.834415023142405,149.90616497083312,-5.634074002747994,149.90616497083312,-8.834415023142405,145.0065044064434,0.2053451016591481,99.0243,109.794,-10.7694,71.1138,104.9,101.7,3.200000000000003,99.6,110.1,-10.5,-6.295168983289925,146.1964635278646,0,103.7359841,94.93610399,8.79988010999999,4.967181434,103.0008215,99.39904642,3.601775079999996,0.611330652,2022-12-17,139.0699631692637,-3.4458,64.2453135,51.542032015775035,67.6911135,12.70328148422496,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,0.7624747379730235,0.49219851224113254,3.2277863435451914,8.0542,7.835159515317789,7.138368166666667,8.4613891875,1,1.0,1,1,1,3,3.0,3.0
-8.5,-15,-1.0,-1.5176091043032025,2.459599795167803,115.8,111.3,131.7,112.3,Wed 12-21 12-21,H,219 (Ⅳ),Mercer,"L, 82-79",68,117.0,54.2,13.3,30.0,30.0,121.4,64.2,20.7,37.5,34.0,23.5,-5.5,137.5,111.580078125,107.36015625,110.21139054005997,108.88687740596696,117.1515625,102.603125,111.72899964436316,106.4272776107992,20221221,L, 82-79,82,79,104.8,101.7,3.0999999999999943,103.0,102.9,0.0999999999999943,103.449,100.737,2.71229,66.6545,-5.7413638773356155,133.98814571129623,63.760481076102415,-5.916042474731313,139.18865863869456,-5.765234116748107,139.18865863869456,-5.916042474731313,139.18865863869456,-5.765234116748107,133.9350299725852,-10.712124218343043,103.202,103.531,-0.329128,67.2477,104.8,101.7,3.0999999999999943,103.0,102.9,0.0999999999999943,-8.168583914295432,137.93983266421418,0,103.8093538,94.52047206,9.288881739999994,6.563650128,99.89076697,101.3366964,-1.4459294299999925,0.859092189,2022-12-21,130.8372830996521,-17.71229,46.5330235,55.77645917718336,64.2453135,-9.243435677183363,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6997944856925475,0.8461837380149185,-4.229899104303202,-3.71229,3.2277863435451914,4.65330235,7.138368166666667,-1,1.0,-1,1,1,-1,3.0,3.0
-0.5,0,-6.033333333333331,-1.278406069535467,1.8669452869554752,88.5,103.6,89.3,109.63333333333333,Thu 12-29 12-29,A,108 (Ⅱ),Southern Miss,"L, 64-60",71,85.0,41.4,22.7,25.6,25.9,90.7,42.4,18.4,29.7,32.2,-17.0,3.5,141.0,100.0400390625,111.580078125,102.97426036004,105.18017242306388,103.22578125,117.1515625,104.25266642957546,103.31322713610842,20221229,L, 64-60,64,60,106.5,103.0,3.5,105.2,98.5,6.700000000000003,104.504,102.162,2.34152,67.5224,4.148356385340222,139.96915147269743,67.51596472147939,6.519570235825711,147.60694618809265,10.252045375883526,147.60694618809265,6.519570235825711,147.60694618809265,10.252045375883526,149.7225506564373,7.7489325271249925,102.113,99.4968,2.61639,70.2933,106.5,103.0,3.5,105.2,98.5,6.700000000000003,10.6015099398147,142.49929459860425,0,104.4124363,96.7907147,7.621721600000001,4.244728085,103.3845806,90.32215673,13.062423870000003,9.666929141,2022-12-29,134.58677517217265,-2.34152,44.191503499999996,52.695313951455574,46.5330235,-8.503810451455578,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.36944134018176367,0.23025917702923082,-3.619926069535467,-8.37485333333333,-4.229899104303202,4.0174094090909085,4.65330235,-1,-1.0,-1,1,1,-1,-1.0,3.0
2.0,2,-4.766666666666666,-0.0522707130236478,1.963864325690842,80.3,94.86666666666667,77.9,99.63333333333333,Sat 12-31 12-31,A,191 (Ⅲ),Texas St.,"W, 55-52",67,82.3,44.0,20.9,14.8,30.0,77.8,36.6,25.4,45.5,32.1,-25.5,-1.0,132.5,90.17001953125,100.0400390625,95.41617357336,100.65650470977953,90.562890625,103.22578125,95.46844428638364,98.6926403840887,20221231,W, 55-52,55,52,105.2,101.7,3.5,99.5,103.5,-4.0,104.504,102.162,2.34152,67.5224,0.504546703494114,133.8960810768441,63.34283067425321,-1.1767881902677715,136.47181153021586,-3.8933826535877727,136.47181153021586,-1.1767881902677715,136.47181153021586,-3.8933826535877727,132.7871209810476,-3.924418846279643,101.502,104.155,-2.65236,65.9485,105.2,101.7,3.5,99.5,103.5,-4.0,-0.8584109192962811,134.41426324596313,0,104.4124363,96.7907147,7.621721600000001,4.244728085,97.9896411,102.0152695,-4.025628400000002,-7.285106564,2022-12-31,130.7338784856652,-0.34152000000000005,43.84998349999999,49.86071046763705,44.191503499999996,-6.010726967637055,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.5379371440662541,0.6457063924990979,-2.3937907130236478,-7.108186666666666,-3.619926069535467,3.6541652916666667,4.0174094090909085,-1,-1.0,-1,1,1,-1,-1.0,-1.0
2.0,6,2.63333333333333,2.0651528579842333,2.7522526301106884,112.5,93.76666666666668,106.2,91.13333333333333,Thu 1-05 1-05,H,196 (Ⅲ),Old Dominion,"W, 78-71",69,112.5,50.0,18.7,40.0,30.2,102.4,41.8,21.6,42.1,60.0,20.0,-5.0,129.0,101.335009765625,90.17001953125,101.11078238224,102.8098674898196,98.3814453125,90.562890625,99.04562952425576,100.05761485970892,20230105,W, 78-71,78,71,103.4,99.9,3.5,101.5,101.4,0.0999999999999943,102.113,99.4984,2.61407,67.4074,-4.83583291586455,127.62459649254441,63.11374997923187,-5.976643275558274,133.7151991098817,-5.715813406256319,133.7151991098817,-5.976643275558274,133.7151991098817,-5.715813406256319,125.30275861297234,-8.212894712307623,101.065,100.448,0.616399,65.8221,103.4,99.9,3.5,101.5,101.4,0.0999999999999943,-4.664793647224487,128.15331424211269,0,101.0329723,95.48699113,5.54598116999999,3.174926209,97.41047289,99.25172245,-1.8412495600000085,0.322170751,2023-01-05,125.38934343733601,3.38593,47.235913499999995,47.85713481175803,43.84998349999999,-0.6212213117580347,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.6830306580593271,0.7829457335619534,-0.5489171420157666,0.0192633333333303,-2.3937907130236478,3.6335318076923073,3.6541652916666667,-1,-1.0,-1,1,1,-1,-1.0,-1.0
1.0,2,3.8333333333333286,2.3101019053228216,2.760933970090562,90.2,94.33333333333331,87.4,90.5,Sat 1-07 1-07,H,287 (Ⅳ),Arkansas St.,"W, 66-54",68,97.7,47.1,16.3,15.6,42.3,80.0,36.2,20.7,31.7,27.6,-9.5,-11.0,129.5,95.7675048828125,101.335009765625,97.47385492149334,100.5171643098524,92.89072265625,98.3814453125,95.16375301617052,97.75623033976184,20230107,W, 66-54,66,54,105.1,100.6,4.5,96.3,108.0,-11.700000000000005,103.499,100.411,3.08817,67.8213,-12.813462625177657,125.42538108621136,60.26226398449502,-13.954343698200397,130.65329144595378,-11.49388959337954,130.65329144595378,-13.954343698200397,130.65329144595378,-11.49388959337954,131.56012887120735,-12.85864935486515,96.1922,108.32,-12.1276,62.4647,105.1,100.6,4.5,96.3,108.0,-11.700000000000005,-12.839063977475416,128.56186448815544,0,99.33618037,95.19155951,4.144620859999989,2.200079946,93.86782141,105.3735953,-11.50577389,-12.70408851,2023-01-07,120.49472432795153,-1.0881699999999999,46.1477435,47.65006104117202,47.235913499999995,-1.502317541172026,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.8525929209684728,0.8896432870130457,-0.7780680946771783,0.7451633333333287,-0.5489171420157666,3.2962673928571435,3.6335318076923073,-1,-1.0,-1,1,1,-1,-1.0,-1.0
9.5,4,4.433333333333333,2.9400679368818823,3.0225823391650057,86.0,96.23333333333332,81.8,91.8,Thu 1-12 1-12,A,296 (Ⅳ),Georgia St.,"W, 65-53",72,90.8,44.4,12.6,20.5,22.6,74.0,38.2,27.9,16.7,31.4,-13.5,-2.5,131.5,90.88375244140624,95.7675048828125,93.64923661432891,97.87767988987925,87.345361328125,92.89072265625,90.70916867744702,94.85509755071423,20230112,W, 65-53,65,53,104.3,99.8,4.5,94.1,100.6,-6.5,103.09,100.002,3.08815,68.1251,-2.222369442084151,126.22390067302001,63.45722241550497,-3.5488274313740433,129.3305625273987,-0.4116305983129698,129.3305625273987,-3.5488274313740433,129.3305625273987,-0.4116305983129698,122.07226770192692,-3.21187290846715,95.4987,101.486,-5.98732,65.4831,104.3,99.8,4.5,94.1,100.6,-6.5,-2.043109470578762,124.27922849953075,0,98.67459444,94.1857781,4.488816340000014,2.068706997,91.89609162,97.90872102,-6.0126293999999945,-5.434054389,2023-01-12,119.13758909103723,0.9118499999999998,47.0595935,47.14928852744802,46.1477435,-0.08969502744802327,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.5940963859982835,0.6201568118493828,-0.1480820631181179,1.3451833333333325,-0.7780680946771783,3.1373062333333337,3.2962673928571435,-1,-1.0,-1,1,1,-1,-1.0,-1.0
