ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.5,12,,12.899999999999991,12.899999999999991,109.6,0.0,96.7,0.0,Mon 11-07 11-07,H,133 (Ⅲ),Utah Tech,"W, 84-71",74,114.1,55.2,16.3,29.0,44.8,96.5,44.8,21.7,30.8,43.1,3.5,-11.5,151.5,109.6,0.0,109.6,109.6,96.7,0.0,96.7,96.7,20221107,W, 84-71,84,71,100.6,99.9,0.7,95.1,98.6,-3.5,102.125,99.0707,3.0546,73.1711,-12.526736929910015,151.67320106295713,77.14315621365577,-7.579648424413861,153.05088642185018,-14.93954108515401,153.05088642185018,-7.579648424413861,153.05088642185018,-14.93954108515401,166.19216727503414,-8.997172640474233,94.1048,101.86,-7.75554,74.1162,100.6,99.9,0.7,95.1,98.6,-3.5,-14.93954108515401,166.19216727503414,0,97.23365377,101.2888128,-4.055159029999999,1.954445458,95.0,105.0,-10.0,-10.0,2022-11-07,156.33566300929988,8.9454,8.9454,0.0,0.0,8.9454,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.8632938299430262,0.804242623610702,9.84539999999999,,0.0,8.9454,0.0,1,0.0,1,1,1,3,0.0,0.0
11.5,13,,13.033333333333331,12.972727272727267,90.4,0.0,77.1,0.0,Sat 11-12 11-12,H,117 (Ⅲ),Grand Canyon,"W, 59-46",60,98.2,42.2,10.0,17.6,39.2,76.5,33.6,15.0,24.4,21.8,-33.0,-1.5,138.0,100.0,109.6,103.20000000000002,106.1090909090909,86.9,96.7,90.16666666666669,93.13636363636364,20221112,W, 59-46,59,46,101.6,100.9,0.6999999999999886,103.1,97.4,5.699999999999989,102.951,99.8963,3.05473,73.1493,-0.7759972219465681,141.31909477389692,70.90987007880513,-0.44480300583420274,147.18662923872904,-9.9742501475768,147.18662923872904,-0.44480300583420274,147.18662923872904,-9.9742501475768,139.18834343055593,0.32553719334310927,102.55,95.1266,7.42356,68.1478,101.6,100.9,0.6999999999999886,103.1,97.4,5.699999999999989,-9.9742501475768,139.18834343055593,0,97.23365377,101.2888128,-4.055159029999999,1.954445458,98.97879737,97.0422632,1.9365341700000016,2.261588595,2022-11-12,141.09345619130363,9.94527,18.89067,8.9454,8.9454,9.94527,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.5567984968164682,0.48763335737331337,9.978603333333332,,9.84539999999999,9.445335,8.9454,1,1.0,1,1,1,3,3.0,0.0
14.0,22,16.233333333333334,16.18888888888889,14.704958677685944,87.5,95.83333333333331,65.0,79.60000000000001,Fri 11-18 11-18,A,231 (Ⅳ),UT Arlington,"W, 62-43",70,88.1,47.1,24.2,24.2,42.3,61.1,20.5,19.9,29.4,53.6,-37.0,-5.0,142.0,93.75,100.0,97.9666666666667,102.72561983471071,75.95,86.9,81.7777777777778,88.02066115702478,20221118,W, 62-43,62,43,101.4,99.6,1.8000000000000114,94.6,101.1,-6.5,103.047,98.4933,4.55395,71.0431,-4.514427385289906,138.71639241361513,71.35900431095307,-2.0341901409459098,143.46490835830605,-7.278381766135439,143.46490835830605,-2.0341901409459098,143.46490835830605,-7.278381766135439,130.0249622968734,-9.254426434982868,93.3176,100.678,-7.36021,70.6126,101.4,99.6,1.8000000000000114,94.6,101.1,-6.5,-7.186175608483657,130.09343104271343,0,99.80316572,85.59360737,14.209558349999995,14.42181719,88.75961124,93.57379797,-4.814186730000003,-8.480709045,2022-11-18,123.29253188548071,17.44605,36.33672,12.26049,18.89067,24.07623,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.6830306580593271,0.8109422727389823,11.63493888888889,11.679383333333334,9.978603333333332,12.11224,9.445335,1,1.0,1,1,1,3,3.0,3.0
12.5,14,16.83333333333334,15.692592592592597,14.704057099924864,107.9,95.26666666666668,93.2,78.43333333333334,Mon 11-21 11-21,N,104 (Ⅲ),Tulane,"W, 75-66",69,108.2,50.0,23.1,29.0,86.4,95.2,43.0,11.5,24.4,25.0,-3.5,3.5,144.5,100.825,93.75,101.2777777777778,103.66641622839968,84.575,75.95,85.58518518518521,88.96235912847482,20221121,W, 75-66,75,66,101.0,97.6,3.4000000000000057,110.4,97.1,13.300000000000011,103.013,97.0266,5.98655,70.247,3.966247385788648,146.2378389752919,71.70629898719773,7.0988333374794195,150.9485934961554,-7.23960175469587,150.9485934961554,7.0988333374794195,150.9485934961554,-7.23960175469587,126.09698944905736,-11.341897481307917,108.485,96.7843,11.7008,71.7604,101.0,97.6,3.4000000000000057,110.4,97.1,13.300000000000011,-6.856752363452727,126.25438782909504,0,100.1008673,89.93021688,10.170650420000001,5.675069141,95.07622978,100.8654215,-5.789191719999991,-4.502927631,2022-11-21,136.7559295865761,8.013449999999999,44.35017,20.2859,36.33672,24.064269999999997,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.8599691422564422,9.706042592592595,10.846783333333338,11.63493888888889,11.0875425,12.11224,1,1.0,1,1,1,3,3.0,3.0
-4.5,15,17.599999999999998,15.66172839506173,14.866955809029433,133.7,109.7,118.1,92.09999999999998,Tue 11-22 11-22,N,23 (I-A),Kansas St.,"L, 96-87 OT",74,118.3,60.2,15.0,20.7,50.0,130.5,61.7,20.4,44.8,46.7,45.0,4.5,138.0,117.2625,100.825,112.0851851851852,109.1270678232361,101.3375,84.575,96.42345679012348,94.26011201420664,20221122,L, 96-87 OT,96,87 OT,101.9,97.2,4.700000000000003,108.6,91.4,17.19999999999999,103.789,96.6248,7.16405,69.8694,3.9598930078027195,137.73837402831214,70.26247749217639,8.932217441734409,142.86816691830825,2.695971037653485,142.86816691830825,8.932217441734409,142.86816691830825,2.695971037653485,117.84320109610746,2.705346731129225,104.879,92.1823,12.6965,70.6955,101.9,97.2,4.700000000000003,108.6,91.4,17.19999999999999,2.8448931277401948,117.85400076049739,0,103.2011459,95.90778305,7.293362849999994,3.310838204,102.199605,91.33123255,10.86837245000001,15.09580664,2022-11-22,138.24944703351275,7.83595,52.18612,28.307323333333336,44.35017,23.878796666666666,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.3341175708976246,0.3983377201215301,8.49767839506173,10.435949999999998,9.706042592592595,10.437223999999999,11.0875425,1,1.0,1,1,1,3,3.0,3.0
2.5,7,12.433333333333332,12.77448559670782,13.436600207387718,97.0,112.86666666666667,90.0,100.43333333333332,Wed 11-23 11-23,N,112 (Ⅲ),Akron,"W, 62-58",63,98.1,44.7,14.2,27.0,22.8,91.8,50.0,22.2,20.7,21.6,-8.0,-1.5,128.0,107.13125,117.2625,107.0567901234568,106.92214640082952,95.66875,101.3375,94.282304526749,93.4855461934418,20221123,W, 62-58,62,58,104.4,98.5,5.900000000000006,105.4,101.2,4.200000000000003,105.401,98.4722,6.92849,68.859,-1.091363224988406,128.1189266334646,61.884650957325746,-1.1656882878163515,133.154555506495,-11.419405040265634,133.154555506495,-1.1656882878163515,133.154555506495,-11.419405040265634,126.55189943799057,-4.948572590008737,104.746,99.5418,5.20434,63.1797,104.4,98.5,5.900000000000006,105.4,101.2,4.200000000000003,-11.563674719639838,126.57287026195092,0,101.4401106,93.07918528,8.360925319999993,6.591661702,102.0464254,101.3098438,0.736581600000008,-4.342125105,2022-11-23,125.70515958183618,0.07150999999999996,52.257630000000006,36.26692222222222,52.18612,15.990707777777786,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.5567984968164682,0.68128411017175,5.845995596707819,5.504843333333332,8.49767839506173,8.709605,10.437223999999999,1,1.0,1,1,1,3,3.0,3.0
14.0,28,17.066666666666663,18.04965706447188,16.19358198786268,125.5,118.73333333333332,96.9,101.66666666666669,Mon 11-28 11-28,H,75 (Ⅱ),Sam Houston St.,"W, 78-60",66,118.6,53.1,15.2,27.3,69.4,91.3,38.7,19.8,32.5,49.1,9.0,-4.0,129.0,116.315625,107.13125,113.2045267489712,110.29993796431506,96.284375,95.66875,95.15486968449936,94.1063559764524,20221128,W, 78-60,78,60,103.9,97.7,6.200000000000003,101.2,90.8,10.400000000000006,105.169,97.9314,7.23729,67.8555,-2.2300363357295936,127.48578254297287,65.70516596159318,-0.5914215912522565,130.1048043923197,2.506350618538798,130.1048043923197,-0.5914215912522565,130.1048043923197,2.506350618538798,113.66084330751572,6.941219346578372,100.614,91.7415,8.87199,68.0722,103.9,97.7,6.200000000000003,101.2,90.8,10.400000000000006,3.1221138155819883,115.61470633832116,0,101.8598427,93.33253643,8.527306269999997,6.458790983,103.006637,79.40493085,23.60170615,16.33666636,2022-11-28,118.99128721868757,20.76271,73.02034,41.597158148148154,52.257630000000006,31.42318185185185,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6483807083005341,0.25428418967274,10.81236706447188,9.829376666666663,5.845995596707819,10.431477142857144,8.709605,1,1.0,1,1,1,3,3.0,3.0
-14.5,-7,9.233333333333334,9.39977137631459,11.81293071734219,85.2,102.56666666666666,93.1,93.33333333333331,Sat 12-03 12-03,A,124 (Ⅱ),Loyola Marymount,"L, 64-52",64,81.4,38.2,14.1,13.9,29.4,100.2,48.2,20.4,34.4,28.6,-26.5,-2.5,142.5,100.7578125,116.315625,103.86968449931412,105.73631287989414,94.6921875,96.284375,94.46991312299956,93.92338216255196,20221203,L, 64-52,64,52,105.6,97.4,8.199999999999989,107.7,104.7,3.0,106.674,97.7927,8.88118,67.3016,-0.17304094480347487,138.2590018524761,65.37072379743954,0.24699513320871347,144.35880648384736,-7.225830100062616,144.35880648384736,0.24699513320871347,144.35880648384736,-7.225830100062616,137.80267482973716,-6.284837170868968,105.565,102.607,2.9584,68.2831,105.6,97.4,8.199999999999989,107.7,104.7,3.0,-6.854409252074885,135.0962947877331,0,105.4760107,91.47996691,13.996043790000002,15.85938056,103.5080754,104.0870837,-0.5790082999999981,3.917882918,2022-12-03,136.81512313990743,-15.88118,57.139160000000004,52.07155209876544,73.02034,5.067607901234567,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.5940963859982835,0.7252654712490674,0.5185913763145891,0.35215333333333376,10.81236706447188,7.1423950000000005,10.431477142857144,1,1.0,1,1,1,3,3.0,3.0
10.5,4,8.533333333333337,7.899847584209729,10.556034223279974,110.7,107.13333333333333,105.8,98.6,Tue 12-06 12-06,A,190 (Ⅲ),Pepperdine,"W, 85-77",74,114.5,53.3,13.5,23.5,39.3,103.7,49.2,17.5,26.2,23.1,16.5,2.5,145.5,105.72890625,100.7578125,106.14645633287608,106.63880144718613,100.24609375,94.6921875,98.2466087486664,96.08276722390612,20221206,W, 85-77,85,77,104.6,97.0,7.599999999999994,101.6,99.7,1.8999999999999917,105.607,97.7469,7.86008,66.3037,-0.40213377017467167,141.03571952259512,67.2597748320057,-0.038492104109764114,139.70309838413334,-0.08347609227434659,139.70309838413334,-0.038492104109764114,139.70309838413334,-0.08347609227434659,141.8188721249742,-0.05679018431573013,104.542,102.92,1.62202,71.3137,104.6,97.0,7.599999999999994,101.6,99.7,1.8999999999999917,0.031008183574731948,133.5590045130261,0,102.2227597,92.10573982,10.11701988,13.54251951,101.2761516,96.59204144,4.684110160000003,18.97381263,2022-12-06,132.25172184955892,-3.86008,53.27908000000001,53.76075473251029,57.139160000000004,-0.48167473251028525,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.4059036140017165,0.5021577043025798,0.03976758420972892,0.6732533333333368,0.5185913763145891,5.919897777777778,7.1423950000000005,1,1.0,-1,1,1,1,3.0,3.0
-4.5,-4,-2.499999999999995,3.76656505613982,7.8185734554108866,99.6,98.5,104.1,101.0,Sat 12-10 12-10,A,37 (I),Oregon,"L, 78-65",69,93.7,38.6,10.1,22.7,21.2,112.5,55.1,15.9,27.8,32.2,6.0,8.5,137.0,102.664453125,105.72890625,103.9643042219174,105.35901936587952,102.173046875,100.24609375,100.1977391657776,97.54044591046863,20221210,L, 78-65,78,65,105.8,97.6,8.200000000000003,110.4,96.7,13.700000000000005,106.212,97.5841,8.62743,66.9468,7.846717338700472,131.69576354711185,62.90104203243242,7.3131647481430235,135.777204611257,9.425776437938723,135.777204611257,7.3131647481430235,135.777204611257,9.425776437938723,139.5639168108244,8.129120806246291,111.104,95.8172,15.2864,66.0516,105.8,97.6,8.200000000000003,110.4,96.7,13.700000000000005,4.642597215813836,125.92607127136918,0,102.6349893,92.69876787,9.936221430000003,10.91684859,106.1474095,88.77785037,17.36955913,17.90041692,2022-12-10,122.54057350008752,-12.62743,40.651650000000004,53.6001964883402,53.27908000000001,-12.948546488340199,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,-3,0.20910695659274503,0.21940567833580693,-4.8608649438601805,-11.127429999999995,0.03976758420972892,4.065165,5.919897777777778,-1,1.0,-1,1,1,-1,1.0,3.0
