ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
15.0,15,,15.200000000000005,15.200000000000005,118.2,0.0,103.0,0.0,Mon 11-07 11-07,H,354 (Ⅳ),Alabama St.,"W, 111-70",83,133.0,60.2,13.2,32.4,70.3,83.8,37.5,18.0,29.1,21.1,31.5,-26.0,149.5,118.2,0.0,118.2,118.2,103.0,0.0,103.0,103.0,20221107,W, 111-70,111,70,107.9,93.2,14.7,92.7,107.2,-14.5,108.262,93.0864,15.1755,74.2605,-29.45911398318713,157.1417668831731,79.21683379800854,-28.232719400643717,163.98885438417886,-34.7406593208981,163.98885438417886,-28.232719400643717,163.98885438417886,-34.7406593208981,188.65429052314857,-15.905465450766926,89.4974,106.336,-16.8385,74.992,107.9,93.2,14.7,92.7,107.2,-14.5,-34.7406593208981,188.65429052314857,0,104.3433394,94.00898077,10.334358630000011,10.96827621,100.1575233,103.6683377,-3.510814400000001,-7.308913535,2022-11-07,163.85606840074473,-0.17549999999999955,-0.17549999999999955,0.0,0.0,-0.17549999999999955,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.9933603644122728,0.9350892592764656,0.024500000000005073,,0.0,-0.17549999999999955,0.0,1,0.0,-1,-1,1,-1,0.0,0.0
-13.0,4,,11.73333333333334,13.309090909090912,96.9,0.0,92.1,0.0,Fri 11-11 11-11,N,88 (Ⅱ),Toledo,"L, 93-85",86,99.3,47.9,25.7,40.0,30.0,108.6,57.0,22.2,32.4,43.8,22.0,-5.0,156.0,107.55,118.2,111.1,114.32727272727271,97.55,103.0,99.36666666666667,101.01818181818182,20221111,L, 93-85,93,85,108.4,93.8,14.600000000000009,104.9,95.8,9.100000000000009,108.475,93.2998,15.1754,74.2781,-4.75399283635501,158.38513834103378,77.33628680853485,-4.303105466600229,159.65413320928593,4.126910508996758,159.65413320928593,-4.303105466600229,159.65413320928593,4.126910508996758,177.85422177733943,-5.707898780196544,106.992,97.7195,9.27256,73.1944,108.4,93.8,14.600000000000009,104.9,95.8,9.100000000000009,4.126910508996758,177.85422177733943,0,104.3433394,94.00898077,10.334358630000011,10.96827621,98.44040707,95.62024686,2.8201602100000116,5.778209832,2022-11-11,151.81743063200355,-11.1754,-11.3509,-0.17549999999999955,-0.17549999999999955,-11.1754,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.6830306580593271,0.7066448576999624,-3.44206666666666,,0.024500000000005073,-5.67545,-0.17549999999999955,-1,1.0,-1,-1,-1,-3,-1.0,0.0
4.5,14,11.366666666666667,12.522222222222226,13.452892561983472,110.3,108.46666666666664,96.2,97.1,Wed 11-16 11-16,H,339 (Ⅳ),Presbyterian,"W, 92-61",76,121.3,60.7,15.8,32.3,42.6,80.4,37.7,25.0,32.6,39.3,10.5,-26.5,142.5,108.925,107.55,110.83333333333334,113.59504132231405,96.875,97.55,98.31111111111112,100.14214876033056,20221116,W, 92-61,92,61,109.0,95.1,13.900000000000006,94.2,103.3,-9.099999999999994,108.823,94.8437,13.9789,75.6497,-21.173596654189325,146.68683596035686,73.15003160554764,-21.444591762908985,151.69477744470225,-22.742866809570085,151.69477744470225,-21.444591762908985,151.69477744470225,-22.742866809570085,149.5852066461964,-13.371003798655664,93.508,103.056,-9.54836,67.9771,109.0,95.1,13.900000000000006,94.2,103.3,-9.099999999999994,-22.62471516269565,149.52871457106164,0,100.228463,98.55610085,1.6723621499999979,5.530477463,91.44310542,102.3714209,-10.928315480000009,-3.849677803,2022-11-16,144.40422304612318,0.021100000000000563,-11.329799999999999,-3.9006333333333325,-11.3509,-7.429166666666666,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.9941954594266154,0.8985670620933865,-1.4566777777777737,-2.6122333333333323,-3.44206666666666,-3.7766,-5.67545,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-1.0,22,13.800000000000002,15.848148148148152,15.097821187077386,118.0,108.40000000000002,95.5,94.6,Mon 11-21 11-21,N,136 (Ⅲ),South Florida,"W, 80-65",68,117.8,52.7,19.1,41.2,54.5,95.7,47.4,19.1,29.7,27.6,2.5,-16.0,142.5,113.4625,108.925,113.22222222222224,114.39594290007511,96.1875,96.875,97.37407407407407,99.29812171299773,20221121,W, 80-65,80,65,109.8,95.5,14.299999999999995,99.5,98.1,1.4000000000000057,109.819,95.3512,14.4673,75.6121,-12.28953470244177,142.95459636980377,71.7536242170697,-9.313725084836776,148.78146154586176,-14.666494801527975,148.78146154586176,-9.313725084836776,148.78146154586176,-14.666494801527975,142.7560712584891,-5.409989507018793,95.9678,98.9988,-3.03097,66.7126,109.8,95.5,14.299999999999995,99.5,98.1,1.4000000000000057,-14.402511961452495,142.60723859171918,0,99.29515582,100.018861,-0.7237051799999961,4.160608851,94.74449593,102.8592578,-8.114761869999995,-13.85928526,2022-11-21,144.49591804383226,7.5327,-3.7970999999999986,-6.377022222222221,-11.329799999999999,2.5799222222222227,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.9362218501099964,0.6968063251599467,1.3808481481481518,-0.6672999999999973,-1.4566777777777737,-0.9492750000000001,-3.7766,1,-1.0,1,-1,-1,1,-3.0,-3.0
5.0,13,16.63333333333333,14.998765432098768,14.770944607608769,122.0,116.76666666666664,108.7,100.13333333333333,Tue 11-22 11-22,N,158 (Ⅲ),Georgia,"W, 87-73",70,124.0,53.5,10.0,37.8,16.9,104.1,46.2,21.4,43.9,24.2,9.0,-9.0,151.0,117.73125,113.4625,116.14814814814817,115.7784987364251,102.44375,96.1875,101.1493827160494,101.00755412881632,20221122,W, 87-73,87,73,110.5,95.9,14.599999999999994,102.8,98.4,4.399999999999992,110.335,95.804,14.5314,75.4502,-6.003784786412297,151.8669991706201,74.24857775362732,-7.698299191547321,157.289966605615,-5.887547016290947,157.289966605615,-7.698299191547321,157.289966605615,-5.887547016290947,142.86585388223338,-6.8829955407615415,103.041,96.8359,6.20511,69.1804,110.5,95.9,14.599999999999994,102.8,98.4,4.399999999999992,-5.856297333989346,142.84317910537928,0,103.6850618,101.0025304,2.682531400000002,8.911620333,89.77866143,96.20566462,-6.4270031899999935,-7.886431374,2022-11-22,144.47749141220987,-1.5313999999999997,-5.328499999999998,-5.517048148148147,-3.7970999999999986,0.1885481481481488,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.804317030846224,0.7439345823301057,0.46736543209876835,2.1019333333333297,1.3808481481481518,-1.0656999999999979,-0.9492750000000001,1,1.0,1,-1,-1,1,1.0,-3.0
7.0,15,17.099999999999998,15.16584362139918,14.903500133498085,111.3,117.1,95.8,100.0,Wed 11-30 11-30,H,227 (Ⅳ),Jacksonville,"W, 80-61",69,115.6,49.3,15.9,45.5,16.7,88.2,48.2,24.6,22.9,21.8,1.0,-12.0,140.0,114.515625,117.73125,114.53209876543212,114.96422623889326,99.121875,102.44375,99.36625514403296,100.06072610539518,20221130,W, 80-61,80,61,111.4,97.1,14.300000000000011,102.8,97.3,5.5,111.79,96.5881,15.2024,73.4282,-12.775303211605596,136.92385483335732,65.96714284153627,-9.741949286458919,141.00095860274513,-8.882037227904886,141.00095860274513,-9.741949286458919,141.00095860274513,-8.882037227904886,126.87626344434854,-4.445733426216442,100.71,99.2085,1.50182,63.1568,111.4,97.1,14.300000000000011,102.8,97.3,5.5,-8.94017533250493,127.00080717210837,0,104.677732,101.3271761,3.3505559000000034,10.03790892,95.64689803,93.65053825,1.996359780000006,-4.463499148,2022-11-30,131.88803517442855,-0.2024000000000008,-5.530899999999999,-5.454198765432098,-5.328499999999998,-0.07670123456790101,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.8734510455264423,0.6639994386871543,-0.03655637860082095,1.897599999999997,0.46736543209876835,-0.9218166666666665,-1.0656999999999979,-1,1.0,-1,-1,-1,-3,1.0,1.0
-6.0,15,14.666666666666666,15.17722908093279,14.957409200134794,105.8,113.03333333333336,90.6,98.36666666666667,Sun 12-04 12-04,H,90 (Ⅲ),South Alabama,"W, 76-68",74,103.1,45.1,14.9,28.9,42.6,92.3,49.2,16.3,15.4,32.2,-8.0,-14.0,152.0,110.1578125,114.515625,111.62139917695475,113.2980032863672,94.8609375,99.121875,96.44417009602196,98.3405940862324,20221204,W, 76-68,76,68,112.1,96.6,15.5,101.7,100.2,1.5,112.36,96.4761,15.8841,73.6082,-16.045953718953058,149.424931186092,71.2625799482219,-14.565489719700338,153.81640276243343,-13.904030612954626,153.81640276243343,-14.565489719700338,153.81640276243343,-13.904030612954626,155.66788207819343,-9.005812786642295,100.274,100.997,-0.723053,68.0598,112.1,96.6,15.5,101.7,100.2,1.5,-13.015556810607672,151.6818068422559,0,107.5255496,99.74405278,7.781496820000001,14.70264466,103.4561286,101.9165078,1.5396207999999945,4.983785193,2022-12-04,155.2717523579551,-0.8841000000000001,-6.414999999999999,-5.479765843621399,-5.530899999999999,-0.9352341563786002,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.9087887802741321,0.8044699512173954,-0.7068709190672102,-1.217433333333334,-0.03655637860082095,-0.91642857142857,-0.9218166666666665,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-5.0,8,13.166666666666671,13.051486053955198,13.837880254655742,105.4,107.5,96.6,94.33333333333331,Sat 12-10 12-10,A,18 (I-A),West Virginia,"L, 81-70",73,96.3,51.8,26.1,32.4,31.6,111.4,54.6,17.9,25.0,46.3,-2.5,6.0,153.5,107.77890625,110.1578125,109.54759945130316,111.86200268884588,95.73046875,94.8609375,96.49611339734798,98.02412243419012,20221210,L, 81-70,81,70,112.2,97.0,15.200000000000005,114.0,92.8,21.200000000000003,112.024,96.582,15.442,74.2531,7.109779741580411,152.10957656244545,72.16334525817925,9.20312554518378,158.60220037291575,9.13869520425719,158.60220037291575,9.20312554518378,158.60220037291575,9.13869520425719,159.83791299413144,13.1259735701707,111.646,92.709,18.9375,68.3215,112.2,97.0,15.200000000000005,114.0,92.8,21.200000000000003,12.306727397181202,155.04640073853807,0,106.3860547,97.43923187,8.946822830000002,14.44876433,110.0273935,89.38142592,20.645967580000004,23.38833398,2022-12-10,149.5651399197136,-7.442,-13.857,-5.791510562414266,-6.414999999999999,-8.065489437585732,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.2838545830986763,0.10563283924814015,-2.390513946044802,-2.2753333333333288,-0.7068709190672102,-1.732125,-0.91642857142857,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,16,13.333333333333336,14.034324035970132,14.230992935627423,117.9,109.7,101.9,96.36666666666666,Wed 12-14 12-14,H,214 (Ⅳ),South Carolina,"W, 84-70",70,120.6,50.7,17.2,45.9,25.4,100.5,50.8,20.1,33.3,21.3,10.0,-16.0,144.0,112.839453125,107.77890625,112.33173296753546,112.959820381783,98.815234375,95.73046875,98.29740893156531,98.72882744615556,20221214,W, 84-70,84,70,111.7,97.1,14.600000000000009,97.5,101.9,-4.400000000000006,111.928,97.1466,14.7811,74.5238,-14.376034749006536,142.20465793623242,67.96602362475107,-17.398501749332567,145.55150898216607,-21.152528878216756,145.55150898216607,-17.398501749332567,145.55150898216607,-21.152528878216756,148.99274798600638,-18.36350349215118,100.067,100.593,-0.526178,64.1139,111.7,97.1,14.600000000000009,97.5,101.9,-4.400000000000006,-19.54773805494148,142.33381338270374,0,104.4340961,98.23690686,6.19718924,10.93491086,90.58603753,105.1346308,-14.548593269999998,-19.72924555,2022-12-14,138.82295979801458,1.2188999999999997,-12.6381,-8.480007041609511,-13.857,-4.158092958390489,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.9362218501099964,0.9598462870835752,-0.7467759640298688,-1.4477666666666646,-2.390513946044802,-1.4042333333333339,-1.732125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,25,16.700000000000003,17.789549357313422,16.243539674604254,112.1,111.8,86.8,95.1,Sun 12-18 12-18,H,302 (Ⅳ),Southern,"W, 92-66",82,112.1,52.3,20.7,40.0,50.0,80.4,41.5,18.3,17.0,30.8,1.5,-18.5,156.5,112.4697265625,112.839453125,112.25448864502364,112.80348940327698,92.8076171875,98.815234375,94.46493928771022,96.55994972867272,20221218,W, 92-66,92,66,112.3,97.8,14.5,96.6,98.4,-1.8000000000000114,112.086,97.5045,14.5817,74.8435,-19.98890510062604,163.21603990351542,78.1557773428165,-17.363835445247673,163.8742763164327,-19.94840058102494,163.8742763164327,-17.363835445247673,163.8742763164327,-19.94840058102494,155.22733590001616,-8.332584064537315,97.1453,102.208,-5.06308,73.4112,112.3,97.8,14.5,96.6,98.4,-1.8000000000000114,-17.42396202455015,157.00341414170205,0,104.4236416,99.53129422,4.89234737999999,9.388114121,96.67038527,96.85339571,-0.18301044000000388,-2.899335525,2022-12-18,157.54525168314942,10.4183,-2.2197999999999993,-9.866038027739673,-12.6381,7.646238027739674,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,-3,0.9609573050315723,0.7862798456714045,3.207849357313423,2.118300000000003,-0.7467759640298688,-0.2219800000000003,-1.4042333333333339,1,-1.0,1,-1,-1,1,-3.0,-3.0
