ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
11.0,12,,12.299999999999995,12.299999999999995,86.5,0.0,74.2,0.0,Mon 11-07 11-07,A,51 (I),Arizona St.,"L, 62-59",77,76.1,36.4,21.9,20.9,58.2,80.0,38.7,27.1,40.0,46.8,-9.0,14.0,130.0,86.5,0.0,86.5,86.5,74.2,0.0,74.2,74.2,20221107,L, 62-59,62,59,94.4,94.6,-0.2,100.8,89.0,11.8,93.8896,97.0248,-3.13517,70.4714,13.103680967572224,136.02252801215252,74.38682306201993,12.438861579784202,136.60358136971524,-3.947171906526094,136.60358136971524,12.438861579784202,136.60358136971524,-3.947171906526094,94.52337859522322,3.6156900215346184,100.98,90.9677,10.012,74.2059,94.4,94.6,-0.2,100.8,89.0,11.8,-3.947171906526094,94.52337859522322,0,96.8256629,97.18020573,-0.35454282999999975,-2.630433144,93.54895116,94.24626591,-0.6973147500000039,-3.969413149,2022-11-07,138.4780772798051,15.13517,15.13517,0.0,0.0,15.13517,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.09121121972586788,0.36529100524599356,15.435169999999996,,0.0,15.13517,0.0,1,0.0,1,1,1,3,0.0,0.0
12.0,20,,14.900000000000002,13.718181818181815,118.2,0.0,98.1,0.0,Fri 11-18 11-18,N,127 (Ⅲ),Belmont,"W, 89-81",76,117.6,57.0,19.8,39.4,98.0,107.0,58.8,27.8,34.5,29.8,37.5,4.0,132.5,102.35,86.5,97.06666666666666,92.26363636363637,86.15,74.2,82.16666666666667,78.54545454545453,20221118,W, 89-81,89,81,95.7,95.8,-0.0999999999999943,100.0,101.7,-1.7000000000000028,95.1766,98.1016,-2.92493,70.3732,3.738863415195283,141.91208809813833,72.08928501792319,-1.1256410875011795,142.3744670520194,-8.237430663673193,142.3744670520194,-1.1256410875011795,142.3744670520194,-8.237430663673193,119.11157270997316,-10.001733386006919,103.491,101.195,2.29554,72.0143,95.7,95.8,-0.0999999999999943,100.0,101.7,-1.7000000000000028,-8.35822793846759,119.16856489911522,0,100.5461626,90.63652823,9.909634370000006,-1.389802494,102.6298958,106.0082628,-3.3783669999999972,-2.563672977,2022-11-18,147.1519467075074,22.92493,38.0601,15.13517,15.13517,22.924929999999996,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.35161929169946593,0.8295899350501791,17.824930000000002,,15.435169999999996,19.03005,15.13517,1,1.0,1,1,1,3,3.0,0.0
19.5,28,20.33333333333334,19.46666666666667,16.42396694214876,113.7,106.13333333333333,85.1,85.8,Sun 11-20 11-20,N,161 (Ⅲ),Boston College,"W, 70-54",64,110.0,55.6,17.3,21.7,55.6,84.9,47.6,31.4,31.0,63.4,-9.5,3.5,133.5,108.025,102.35,102.61111111111111,96.16115702479335,85.625,86.15,83.14444444444445,79.7371900826446,20221120,W, 70-54,70,54,98.0,97.0,1.0,102.6,95.6,7.0,96.7458,98.5143,-1.76846,71.2286,6.479617007267649,137.6463108603298,71.85141963613086,4.2870565388774935,141.9784357004661,-9.859481157885696,141.9784357004661,4.2870565388774935,141.9784357004661,-9.859481157885696,127.6581299047315,-12.81855887178412,102.316,94.8183,7.49734,70.9147,98.0,97.0,1.0,102.6,95.6,7.0,-10.106136922206256,127.5469609378586,0,103.9528125,91.76269552,12.190116979999999,2.006693264,91.04070145,97.14543822,-6.104736770000002,-17.72118505,2022-11-20,135.59768547443988,29.76846,67.82856,22.776813333333333,38.0601,45.05174666666666,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.36944134018176367,0.888921988174249,21.23512666666667,22.10179333333334,17.824930000000002,22.60952,19.03005,1,1.0,1,1,1,3,3.0,3.0
-0.5,1,16.63333333333334,13.37777777777778,13.655972952667168,101.5,111.13333333333333,100.3,94.5,Mon 11-21 11-21,N,52 (Ⅱ),Drake,"L, 71-64",68,94.0,41.5,16.2,29.3,40.7,104.3,59.0,25.0,17.4,79.5,2.0,6.5,133.0,104.7625,108.025,102.24074074074076,97.1318557475582,92.9625,85.625,88.86296296296297,83.47588279489104,20221121,L, 71-64,71,64,99.6,95.9,3.6999999999999886,108.7,97.1,11.600000000000009,98.8534,98.0252,0.828217,69.6209,6.416811389084444,136.06912070111724,67.03155711038409,5.1733828725202216,138.03213588021416,-6.59132708436768,138.03213588021416,5.1733828725202216,138.03213588021416,-6.59132708436768,126.31808455640441,-6.807724259253668,108.966,98.3208,10.6455,67.6854,99.6,95.9,3.6999999999999886,108.7,97.1,11.600000000000009,-6.8745919931290995,126.38076155014048,0,102.7096513,91.83610821,10.873543089999998,0.420914957,99.7656877,98.85340782,0.9122798799999998,2.7571921,2022-11-21,132.67309959481435,0.17178300000000002,68.000343,37.79406222222222,67.82856,30.206280777777778,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.26794249453351904,0.7416222159708407,12.54956077777778,15.80511633333334,21.23512666666667,17.00008575,22.60952,1,1.0,1,1,1,3,3.0,3.0
-5.5,-6,7.900000000000001,6.885185185185185,10.063977870364043,113.8,109.66666666666669,119.9,101.76666666666664,Sat 11-26 11-26,A,85 (Ⅱ),Wichita St.,"L, 83-71",66,107.3,41.2,7.6,33.3,26.5,125.4,59.0,18.1,41.7,58.0,29.0,6.5,125.0,109.28125,104.7625,106.09382716049384,100.16242742982034,106.43125,92.9625,99.20864197530864,90.0984495594563,20221126,L, 83-71,83,71,100.2,96.1,4.1000000000000085,100.6,95.1,5.5,99.4632,98.2171,1.24604,69.1726,7.970462375003258,123.75174319551903,63.966451684210526,4.438289908557103,126.05384499807573,-2.8541346493413338,126.05384499807573,4.438289908557103,126.05384499807573,-2.8541346493413338,111.98122084267179,-1.2324941152688424,102.466,94.0602,8.40548,65.009,100.2,96.1,4.1000000000000085,100.6,95.1,5.5,-2.681530307753964,111.77096725086496,0,103.2333174,91.95166851,11.28164889,0.589654577,98.11248838,94.29520047,3.8172879100000046,-0.26278956,2022-11-26,123.00433536639181,-7.24604,60.754303,47.86282248148149,68.000343,12.891480518518513,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.26794249453351904,0.5467206891890575,5.6391451851851855,6.653960000000001,12.54956077777778,12.1508606,17.00008575,1,1.0,1,1,1,3,3.0,3.0
2.5,6,0.5333333333333314,6.75679012345679,9.415981893934216,105.1,106.8,98.6,106.26666666666668,Tue 11-29 11-29,H,201 (Ⅳ),Weber St.,"W, 75-65",72,104.8,57.3,18.2,24.1,72.9,90.9,48.9,30.8,23.3,46.8,7.0,-7.5,133.0,107.190625,109.28125,105.76255144032925,101.06016789712572,102.515625,106.43125,99.00576131687244,91.6441860031915,20221129,W, 75-65,75,65,101.6,98.0,3.5999999999999943,98.1,107.2,-9.100000000000009,100.713,99.6192,1.09369,68.6972,-9.054000368213423,131.1372137595826,64.9480722970128,-12.337892839134064,136.86127939722937,-21.099504620299378,136.86127939722937,-12.337892839134064,136.86127939722937,-21.099504620299378,131.03743970905916,-16.976812403951214,97.5279,104.744,-7.21655,66.4634,101.6,98.0,3.5999999999999943,98.1,107.2,-9.100000000000009,-20.94667853224506,131.19750873172603,0,106.0819506,98.06679399,8.015156610000005,0.549533516,91.69370848,103.5140194,-11.820310919999997,-13.87863939,2022-11-29,133.44769206731718,4.9063099999999995,65.660613,52.159982654321,60.754303,13.500630345679,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.7624747379730235,0.9470435105951185,5.66310012345679,-0.5603566666666686,5.6391451851851855,10.9434355,12.1508606,1,1.0,1,1,1,3,3.0,3.0
-6.5,-1,-0.3333333333333333,4.03786008230453,7.449439731400723,90.4,103.1,91.8,103.43333333333334,Tue 12-06 12-06,A,17 (I-A),Baylor,"L, 80-57",70,81.1,44.6,25.6,27.3,63.0,113.8,52.7,27.0,54.8,51.8,-4.5,16.5,141.5,98.7953125,107.190625,100.64170096021952,99.12195555219375,97.1578125,102.515625,96.60384087791496,91.67251582079304,20221206,L, 80-57,80,57,101.6,98.4,3.1999999999999886,115.5,95.2,20.3,101.117,100.215,0.902712,69.4824,18.638426676918797,148.48166292249766,69.88605024409672,16.324659403305517,150.84657474098503,6.965520350076779,150.84657474098503,16.324659403305517,150.84657474098503,6.965520350076779,160.1127962512579,10.640900292476488,116.618,94.9701,21.6475,70.7084,101.6,98.4,3.1999999999999886,115.5,95.2,20.3,10.394488758174242,151.19968708397755,0,102.3672262,99.00719686,3.360029340000011,-1.687016495,108.5547929,96.09128298,12.463509919999993,15.57374078,2022-12-06,147.4475833745101,-1.902712,63.757901,56.660192769547336,65.660613,7.09770823045266,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.05804156686932749,0.15543001589070826,3.1351480823045295,-1.2360453333333332,5.66310012345679,9.10827157142857,10.9434355,1,1.0,1,1,1,3,3.0,3.0
-18.5,-14,-2.999999999999995,-2.0080932784636443,3.531359780236956,94.9,96.8,109.0,99.8,Sun 12-11 12-11,A,62 (I),UCF,"L, 75-49",62,79.2,43.3,25.9,21.4,28.9,121.2,63.0,21.0,32.1,36.0,-4.0,7.5,128.0,96.84765625,98.7953125,98.72780064014634,98.35432726997672,103.07890625,97.1578125,100.73589391860996,94.82296748973975,20221211,L, 75-49,75,49,101.4,98.6,2.800000000000012,101.6,93.4,8.199999999999989,101.091,100.719,0.372113,69.4632,9.532737271010191,124.27943437471662,62.58298367112376,7.022424444687786,125.35946395611812,5.174894784911748,125.35946395611812,7.022424444687786,125.35946395611812,5.174894784911748,117.53794813511126,9.37141959272499,103.75,93.7462,10.0041,63.3369,101.4,98.6,2.800000000000012,101.6,93.4,8.199999999999989,4.308278110080612,116.29794917294949,0,99.27359928,98.92334876,0.350250520000003,-3.599151087,96.64112903,86.73716095,9.903968079999999,12.03088639,2022-12-11,116.96214602730376,-14.372113,49.385788,59.026095513031564,63.757901,-9.640307513031566,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.23752526202697655,0.18605816969908562,-2.3802062784636444,-3.3721129999999953,3.1351480823045295,6.1732235,9.10827157142857,-1,1.0,-1,1,1,-1,3.0,3.0
-11.5,-5,-6.899999999999996,-3.0720621856424306,1.943839820193872,110.3,98.53333333333336,115.5,105.43333333333334,Sun 12-18 12-18,A,135 (Ⅲ),Air Force,"L, 81-67",65,102.4,45.3,10.7,24.2,50.9,123.8,67.0,24.4,36.4,34.0,23.5,2.5,124.5,103.573828125,96.84765625,102.58520042676425,100.52626776634456,109.289453125,103.07890625,105.65726261240664,98.58242794615072,20221218,L, 81-67,81,67,101.2,99.5,1.7000000000000028,102.5,98.7,3.799999999999997,100.532,101.19,-0.658024,69.5747,3.2323970527911783,126.55791009970548,62.89473705376957,5.008146666018426,130.41604970671779,13.283257821982104,130.41604970671779,5.008146666018426,130.41604970671779,13.283257821982104,130.10236691564555,5.55968025612561,99.6668,100.813,-1.14645,63.5504,101.2,99.5,1.7000000000000028,102.5,98.7,3.799999999999997,4.197119434055654,127.55447506059238,0,98.60267176,101.6211555,-3.0184837399999935,-4.044846008,99.08726405,99.02107613,0.0661879200000044,3.20666517,2022-12-18,128.1464399196474,-4.341976,45.043811999999996,55.812659675354375,49.385788,-10.76884767535438,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.4059036140017165,0.2982316254930407,-2.4140381856424304,-6.241975999999996,-2.3802062784636444,5.004868,6.1732235,-1,-1.0,-1,1,1,-1,-1.0,3.0
0.0,13,-2.0,2.385291876238378,4.008596216522259,108.2,104.46666666666664,94.9,106.46666666666664,Thu 12-29 12-29,H,231 (Ⅳ),UT Arlington,"W, 70-63",67,104.8,55.3,19.5,27.6,59.6,94.3,40.4,25.4,37.1,50.0,0.0,-7.0,133.0,105.8869140625,103.573828125,104.4568002845095,101.92149180882735,102.0947265625,109.289453125,102.07150840827111,97.91289559230512,20221229,W, 70-63,70,63,102.9,101.2,1.7000000000000028,94.1,102.7,-8.600000000000009,101.428,102.719,-1.29078,70.4942,-8.722033146419228,134.22154720917322,67.07227315078237,-11.049198080900517,138.30911884115602,-4.016102350968895,138.30911884115602,-11.049198080900517,138.30911884115602,-4.016102350968895,142.36679333912852,-6.975061606523951,94.1522,102.689,-8.53634,66.8875,102.9,101.2,1.7000000000000028,94.1,102.7,-8.600000000000009,-12.961294712684301,131.87438412109813,0,100.1587023,103.8626893,-3.703986999999998,-3.953855868,93.65180665,101.6806028,-8.028796150000005,-4.090577916,2022-12-29,136.9612580359571,14.29078,59.334591999999994,52.22304378356959,45.043811999999996,7.111548216430407,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.7475074624530771,0.7467481459823561,3.676071876238378,-0.70922,-2.4140381856424304,5.933459200000001,5.004868,1,-1.0,1,1,1,3,-1.0,-1.0
