ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.0,8,,8.700000000000003,8.700000000000003,114.0,0.0,105.3,0.0,Mon 11-07 11-07,A,11 (I-A),Saint Mary's,"L, 78-70",70,100.4,50.0,17.2,20.5,29.3,111.9,46.0,7.2,29.3,44.4,6.0,9.0,142.0,114.0,0.0,114.0,114.0,105.3,0.0,105.3,105.3,20221107,L, 78-70,78,70,107.9,101.4,6.5,101.0,89.1,11.9,107.348,102.405,4.94321,73.2604,11.849878627658242,144.1063840768606,71.05998272261738,8.604220456777497,144.4970300125455,16.859745665868836,144.4970300125455,8.604220456777497,144.4970300125455,16.859745665868836,161.04987787281806,9.32832576227274,104.741,89.6149,15.1264,68.1885,107.9,101.4,6.5,101.0,89.1,11.9,16.859745665868836,161.04987787281806,0,101.7286537,99.50986298,2.218790720000001,6.527729037,100.8163224,91.32337463,9.49294777,13.91659546,2022-11-07,140.64581706336077,3.0567900000000003,3.0567900000000003,0.0,0.0,3.0567900000000003,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.19568296915377603,0.18715959247985503,3.756790000000003,,0.0,3.0567900000000003,0.0,1,0.0,1,1,1,3,0.0,0.0
-17.5,-22,,-1.599999999999998,3.081818181818183,83.1,0.0,105.3,0.0,Mon 11-14 11-14,A,1 (I-A),Houston,"L, 83-45",67,67.2,29.0,16.4,26.0,24.2,123.9,56.9,17.9,46.9,43.1,-14.5,20.5,142.5,98.55,114.0,103.70000000000002,108.38181818181818,105.3,105.3,105.3,105.3,20221114,L, 83-45,83,45,109.3,102.4,6.899999999999992,110.2,87.1,23.10000000000001,108.411,103.161,5.25018,73.0883,19.658785160527216,146.30252285027802,69.92221465163584,16.798468140316402,149.2689550496652,29.90263315021665,149.2689550496652,16.798468140316402,149.2689550496652,29.90263315021665,142.8801482537378,23.784601542836448,112.444,86.353,26.0908,67.2547,109.3,102.4,6.899999999999992,110.2,87.1,23.10000000000001,29.764936570050665,142.95740207009072,0,101.7286537,99.50986298,2.218790720000001,6.527729037,114.4547326,84.80251665,29.65221595,34.46041439,2022-11-14,143.826499533944,-27.25018,-24.19339,3.0567900000000003,3.0567900000000003,-27.25018,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.025446496381253736,0.011750200068888716,-6.850179999999998,,3.756790000000003,-12.096695,3.0567900000000003,-1,1.0,-1,-1,1,-3,3.0,0.0
14.0,5,-2.7333333333333343,0.7000000000000004,3.485123966942149,111.3,102.8,106.0,105.53333333333336,Tue 11-15 11-15,A,292 (Ⅳ),Texas Southern,"W, 82-64",70,117.6,52.1,11.5,36.6,13.9,91.8,37.8,10.0,34.7,16.2,-7.0,-4.0,153.0,104.925,98.55,106.23333333333336,108.91239669421486,105.65,105.3,105.53333333333332,105.42727272727272,20221115,W, 82-64,82,64,107.6,103.0,4.599999999999994,94.3,100.5,-6.200000000000003,107.63,103.563,4.06678,72.7449,-2.197232358249593,155.02757302842156,75.67487417283073,-4.068217101537556,158.4404975407632,5.343674131732369,158.4404975407632,-4.068217101537556,158.4404975407632,5.343674131732369,141.3259276622374,4.509923166114447,95.3045,99.7742,-4.46969,73.1315,107.6,103.0,4.599999999999994,94.3,100.5,-6.200000000000003,5.155284119324971,141.47505531425014,0,101.7286537,99.50986298,2.218790720000001,6.527729037,98.08222157,95.5693516,2.512869969999997,-1.991103994,2022-11-15,150.61330166289187,0.9332200000000004,-23.260170000000002,-6.026603333333332,-24.19339,-17.23356666666667,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.6483807083005341,0.3337736973026224,-3.3667799999999994,-6.800113333333334,-6.850179999999998,-7.75339,-12.096695,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-0.5,9,-2.566666666666668,3.533333333333334,4.524192336589032,113.5,102.63333333333333,104.3,105.2,Tue 11-22 11-22,A,29 (I-A),Utah St.,"L, 95-85",81,105.2,56.1,18.6,13.5,18.2,117.6,68.8,23.5,20.0,41.1,20.5,9.5,159.5,109.2125,104.925,108.65555555555557,109.7465063861758,104.975,105.65,105.12222222222223,105.22231404958676,20221122,L, 95-85,95,85,108.7,103.8,4.900000000000006,109.6,93.8,15.799999999999995,109.579,103.942,5.63705,71.2521,11.188690846252229,155.26989749562605,71.6475846290185,13.078363597272542,158.3593080234653,24.052765948175487,158.3593080234653,13.078363597272542,158.3593080234653,24.052765948175487,156.38632752469414,14.397257181882637,109.238,94.8551,14.3833,70.6902,108.7,103.8,4.900000000000006,109.6,93.8,15.799999999999995,24.048606288435483,156.51743542660498,0,97.38055194,99.49238198,-2.111830040000001,-2.652250054,108.5040558,96.49059427,12.01346153,17.59441809,2022-11-22,148.28273869041118,3.3629499999999997,-19.897220000000004,-11.771125555555557,-23.260170000000002,-8.126094444444448,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.182795768782416,0.08516139674406187,-2.1037166666666662,-8.203716666666669,-3.3667799999999994,-4.974305,-7.75339,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,3,6.099999999999999,3.6222222222222222,4.392521002663752,101.0,108.6,97.2,102.5,Sat 12-03 12-03,A,295 (Ⅳ),Tulsa,"W, 77-66",72,106.6,48.1,6.9,26.1,3.8,91.3,46.7,18.0,25.0,27.9,-14.0,-4.5,157.0,105.10625,109.2125,106.10370370370372,108.15623249778018,101.0875,104.975,102.4814814814815,103.76371149511642,20221203,W, 77-66,77,66,109.1,104.1,5.0,100.2,102.6,-2.3999999999999915,110.351,104.871,5.47931,70.4967,0.09261398431678458,156.03148373268897,71.4508623051209,-1.1511253975900217,157.91832256031702,-2.2324763594340906,157.91832256031702,-1.1511253975900217,157.91832256031702,-2.2324763594340906,151.2570391181617,3.5272546709811934,101.828,102.224,-0.396507,71.2515,109.1,104.1,5.0,100.2,102.6,-2.3999999999999915,-1.1022766185837471,152.24890364696714,0,96.91389696,100.1173219,-3.203424939999991,-1.942442998,97.54328122,101.4495624,-3.9062811800000077,1.144969363,2022-12-03,143.24478414368244,-2.47931,-22.376530000000002,-14.479823703703707,-19.897220000000004,-7.896706296296296,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.3684621977231951,-1.8570877777777777,0.6206899999999989,-2.1037166666666662,-4.475306,-4.974305,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.0,13,8.866666666666665,6.948148148148146,6.066608093088523,117.5,110.66666666666669,103.9,101.8,Sat 12-10 12-10,H,328 (Ⅳ),Central Arkansas,"W, 111-78",84,131.9,71.9,19.0,22.2,32.8,92.7,45.5,19.0,27.7,9.0,27.0,-19.0,162.0,111.303125,105.10625,109.9024691358025,109.8550993163656,102.49375,101.0875,102.95432098765434,103.78849122327706,20221210,W, 111-78,111,78,109.6,103.8,5.799999999999997,99.2,109.7,-10.5,110.712,104.101,6.61083,70.4228,-19.65776646573333,164.360014381597,73.10657985035562,-17.573150335063318,167.19836114323238,-12.803644867182147,167.19836114323238,-17.573150335063318,167.19836114323238,-12.803644867182147,161.40877214847004,-10.007098174846988,98.2757,111.114,-12.8381,72.9791,109.6,103.8,5.799999999999997,99.2,109.7,-10.5,-14.020540180421257,154.52384013017047,0,96.97728755,97.07689562,-0.09960807000000216,0.0438928,94.65022621,103.0162933,-8.366067090000001,-2.520451773,2022-12-10,143.52308980830745,6.38917,-15.987360000000002,-17.112059135802475,-22.376530000000002,1.124699135802473,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.9648151676951044,0.8297193965000157,0.337318148148146,2.2558366666666654,-1.8570877777777777,-2.6645600000000003,-4.475306,1,-1.0,1,-1,-1,1,-3.0,-3.0
11.5,24,13.799999999999995,12.632098765432096,9.327224803436064,125.2,114.56666666666666,101.2,100.76666666666668,Mon 12-12 12-12,H,48 (Ⅱ),Liberty,"W, 84-70",68,122.7,57.3,14.6,30.3,24.2,102.3,64.9,29.2,17.4,21.3,4.5,-2.5,149.5,118.2515625,111.303125,115.00164609053502,112.64508125884456,101.846875,102.49375,102.3695473251029,103.3178564554085,20221212,W, 84-70,84,70,110.2,103.8,6.400000000000006,107.6,98.7,8.899999999999991,111.47,104.195,7.27495,72.0296,-3.827394818165189,146.36256769883994,65.64130194822191,-2.187944401924142,148.35158335593857,3.5539755883306157,148.35158335593857,-2.187944401924142,148.35158335593857,3.5539755883306157,141.4187127479862,-5.090518431913196,107.716,100.315,7.40064,64.0651,110.2,103.8,6.400000000000006,107.6,98.7,8.899999999999991,3.0571893147360694,144.79166827921537,0,99.31688845,97.44551662,1.8713718299999869,3.855289061,103.1142243,103.0676444,0.046579899999997565,6.585316564,2022-12-12,136.58579822113802,16.72505,0.7376899999999971,-16.73715942386832,-15.987360000000002,17.474849423868317,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.5940963859982835,0.6860948894824399,5.357148765432096,6.525049999999996,0.337318148148146,0.10538428571428593,-2.6645600000000003,1,1.0,1,1,-1,3,1.0,-3.0
-5.0,11,16.33333333333333,12.22139917695473,9.704093020993142,130.1,124.26666666666664,118.7,107.93333333333334,Fri 12-16 12-16,H,149 (Ⅲ),Missouri St.,"W, 80-77",64,125.4,61.5,12.5,21.4,48.1,120.7,65.4,18.8,30.8,23.1,12.5,-8.0,144.5,124.17578125,118.2515625,120.03443072702336,115.81870284814556,110.2734375,101.846875,107.8130315500686,106.1146098271524,20221216,W, 80-77,80,77,110.8,103.5,7.299999999999997,98.7,98.3,0.4000000000000057,112.079,103.671,8.40847,72.3038,-8.59446978347107,141.82846280613302,66.2401544341394,-8.605192476689922,143.47516445253297,-13.401164592612654,143.47516445253297,-8.605192476689922,143.47516445253297,-13.401164592612654,134.19485534336573,-7.193115697383504,100.281,99.0213,1.25991,64.4044,110.8,103.5,7.299999999999997,98.7,98.3,0.4000000000000057,-6.82828498071963,134.52282911616237,0,101.6400582,96.88536535,4.754692849999998,7.476190532,94.92833135,95.69609759,-0.7677662400000003,-3.48688569,2022-12-16,128.61914484261632,2.5915300000000006,3.3292199999999976,-10.912209615912216,0.7376899999999971,14.241429615912214,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.7769415761393583,0.7533465402254751,3.8129291769547304,7.924863333333329,5.357148765432096,0.4161524999999999,0.10538428571428593,1,1.0,1,1,1,3,3.0,1.0
29.5,40,25.16666666666666,21.514266117969814,15.230621562630752,104.3,119.86666666666666,64.2,94.7,Mon 12-19 12-19,H,200 (Ⅲ),South Dakota St.,"W, 79-40",70,112.6,56.8,12.8,20.0,7.6,57.0,31.1,24.2,20.0,3.3,-39.0,-9.5,158.0,114.237890625,124.17578125,114.78962048468225,113.72439323939182,87.23671875,110.2734375,93.2753543667124,98.49377167676106,20221219,W, 79-40,79,40,112.2,104.5,7.700000000000003,100.5,103.7,-3.200000000000003,112.823,104.617,8.20618,72.484,-10.93146963215844,160.13897514884127,71.44138519487909,-12.809923849267392,162.03471357399158,-24.187305172683025,162.03471357399158,-12.809923849267392,162.03471357399158,-24.187305172683025,167.56922395966805,-10.559045901374631,103.186,103.726,-0.540474,69.2888,112.2,104.5,7.700000000000003,100.5,103.7,-3.200000000000003,-12.736279779965086,153.761256908482,0,100.8624263,96.59535705,4.267069249999992,7.855122158,94.53646976,99.538985,-5.002515239999994,-9.240180726,2022-12-19,140.31110424880933,31.79382,35.123039999999996,-6.165066410608146,3.3292199999999976,41.288106410608144,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.817204231217584,0.8427016230004426,13.308086117969815,16.96048666666666,3.8129291769547304,3.9025600000000003,0.4161524999999999,1,1.0,1,1,1,3,3.0,3.0
-10.5,-5,15.233333333333327,12.409510745313217,11.406872187606975,111.4,115.26666666666668,117.2,100.03333333333336,Thu 12-29 12-29,A,321 (Ⅳ),Nebraska Omaha,"W, 92-89",78,117.3,61.4,17.9,18.8,45.6,113.5,51.5,17.9,30.8,29.4,27.0,-13.5,154.0,112.8189453125,114.237890625,113.65974698978818,113.30177628677512,102.218359375,87.23671875,101.25023624447492,101.89490409916812,20221229,W, 92-89,92,89,111.6,101.8,9.799999999999995,98.6,108.8,-10.200000000000005,113.021,102.773,10.2483,72.1297,-10.857267152830559,156.52079348393164,70.30552654864864,-10.67664715581995,159.17992165555137,-17.696369706251648,159.17992165555137,-10.67664715581995,159.17992165555137,-17.696369706251648,155.72521236662269,-5.055437891149296,98.5241,108.876,-10.3521,68.5221,111.6,101.8,9.799999999999995,98.6,108.8,-10.200000000000005,-10.27685679848235,152.81032493659353,0,101.1890898,96.74859564,4.44049416,7.778555458,94.29915649,102.4971849,-8.198028409999992,-6.287141321,2022-12-29,140.03369457561965,-15.2483,19.874739999999996,7.597635726261234,35.123039999999996,12.277104273738761,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.900728603156669,0.6849088495969053,2.161210745313216,4.985033333333327,13.308086117969815,1.9874739999999997,3.9025600000000003,1,1.0,1,1,1,3,3.0,3.0
