ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.5,1,,1.3999999999999917,1.3999999999999917,101.3,0.0,99.9,0.0,Fri 11-11 11-11,A,165 (Ⅲ),Boston College,"L, 70-66",69,95.1,49.2,24.5,31.6,16.7,100.9,47.5,18.7,31.7,31.7,-2.0,8.5,138.0,101.3,0.0,101.3,101.3,99.9,0.0,99.9,99.9,20221111,99.1,107.2,-8.100000000000009,102.8,94.1,8.700000000000003,99.8191,107.112,-7.29304,70.6061,16.632258940615188,146.97308141540782,72.20272186586061,16.722232004674424,150.59766171759745,4.927564064694911,150.59766171759745,16.722232004674424,150.59766171759745,4.927564064694911,127.75644752602982,7.025181194200528,103.387,93.475,9.9116,71.8897,99.1,107.2,-8.100000000000009,102.8,94.1,8.700000000000003,4.927564064694911,127.75644752602982,0,98.89849254,102.1978756,-3.2993830599999967,-0.811470057,100.3243619,99.74692964,0.5774322599999948,4.439404497,2022-11-11,148.64590450764877,8.293040000000001,8.293040000000001,0.0,0.0,8.293040000000001,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.20910695659274503,0.2517270473064741,8.693039999999993,,0.0,8.293040000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
15.5,23,,8.633333333333331,5.34545454545454,119.4,0.0,96.3,0.0,Wed 11-16 11-16,H,144 (Ⅲ),Ohio,"W, 88-74",72,122.5,61.2,16.7,30.0,36.2,103.0,50.0,20.9,33.3,18.8,19.5,1.5,142.5,110.35,101.3,107.33333333333334,104.5909090909091,98.1,99.9,98.7,99.24545454545456,20221116,100.2,107.2,-7.0,103.7,100.9,2.799999999999997,100.933,107.263,-6.3296,69.6243,-1.408007297196292,144.49010285383608,68.75483808008536,2.9027528290297226,149.27369660650015,0.22806154627682645,149.27369660650015,2.9027528290297226,149.27369660650015,0.22806154627682645,147.5639019562386,-9.465006199993084,100.28,102.748,-2.46723,69.4221,100.2,107.2,-7.0,103.7,100.9,2.799999999999997,-0.009540669349691657,147.50845904790933,0,104.8329677,98.50718841,6.32577929,13.88550912,103.3835907,104.3269187,-0.943327999999994,1.46125042,2022-11-16,148.8748500576637,29.3296,37.622640000000004,8.293040000000001,8.293040000000001,29.329600000000003,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.8163199089650806,14.962933333333332,,8.693039999999993,18.811320000000002,8.293040000000001,1,1.0,1,1,1,3,3.0,0.0
-10.5,-19,1.7666666666666655,-0.6444444444444457,0.8826446280991687,86.8,102.5,106.0,100.73333333333332,Sat 11-19 11-19,A,35 (I-A),Florida Atlantic,"L, 76-55",67,82.6,35.5,19.5,26.8,40.0,114.1,54.7,16.5,38.9,15.6,-21.0,10.5,152.0,98.575,110.35,100.48888888888892,101.35619834710744,102.05,98.1,101.13333333333334,100.47355371900828,20221119,102.2,106.7,-4.5,105.2,97.2,8.0,102.213,107.116,-4.90317,70.1636,14.588249766704422,153.13657497104325,72.09474579857752,13.887759394328171,156.29180809151404,-3.558290380973852,156.29180809151404,13.887759394328171,156.29180809151404,-3.558290380973852,154.09731741244593,1.1801966765272596,106.145,97.1793,8.96585,72.2349,102.2,106.7,-4.5,105.2,97.2,8.0,-3.6137638218689303,154.37504784471943,0,104.8329677,98.50718841,6.32577929,13.88550912,102.0262017,99.82137867,2.20482303,3.289327602,2022-11-19,151.19241052154354,-14.09683,23.525810000000003,18.069573333333338,37.622640000000004,5.4562366666666655,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,-3,0.15865525393145707,0.4552532531427059,4.2587255555555545,6.669836666666666,14.962933333333332,7.841936666666667,18.811320000000002,1,1.0,1,1,1,3,3.0,3.0
-6.0,-16,-4.333333333333333,-6.062962962962965,-2.350563486100681,131.6,112.59999999999998,148.5,116.93333333333332,Mon 11-21 11-21,N,212 (Ⅲ),Bryant,"L, 98-88",66,133.3,65.8,16.7,30.0,29.8,148.4,64.1,13.6,51.4,32.8,21.5,4.0,164.5,115.0875,98.575,110.85925925925928,106.85507137490607,125.275,102.05,116.92222222222225,109.20563486100676,20221121,101.5,107.3,-5.799999999999997,105.3,103.8,1.5,102.271,107.852,-5.58152,69.1246,3.4880545964383742,162.64950418659913,76.07039319971551,5.927057642532446,169.6138718981031,4.756832836000291,169.6138718981031,5.927057642532446,169.6138718981031,4.756832836000291,153.89531812957088,6.112612826625892,101.756,102.803,-1.04679,77.3639,101.5,107.3,-5.799999999999997,105.3,103.8,1.5,4.595443063012743,154.08022517436942,0,106.5022515,106.4176124,0.08463910000000396,5.407280998,105.4672791,97.99510683,7.4721722700000015,2.181074128,2022-11-21,168.2613162528353,-10.418479999999999,13.107330000000005,19.888318888888893,23.525810000000003,-6.7809888888888885,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.35161929169946593,0.28023161120269746,-0.48144296296296485,1.2481866666666672,4.2587255555555545,3.2768325000000003,7.841936666666667,-1,1.0,-1,1,1,-1,3.0,3.0
23.0,33,-0.8000000000000019,7.191358024691357,4.204084420463079,119.5,112.63333333333333,85.8,113.43333333333332,Wed 11-23 11-23,H,122 (Ⅲ),Charlotte,"W, 70-49",58,120.3,62.0,15.5,28.6,28.0,84.2,40.0,22.3,29.4,24.0,-16.0,2.0,135.0,117.29375,115.0875,113.73950617283953,109.15414930674132,105.5375,125.275,106.54814814814816,104.95006488627824,20221123,104.2,110.1,-5.899999999999992,104.3,99.1,5.200000000000003,104.73,110.551,-5.82044,67.266,1.861115678912455,130.69305164842808,61.02193547368421,3.428685593406385,136.5884303620529,6.22105574813426,136.5884303620529,3.428685593406385,136.5884303620529,6.22105574813426,130.22138278623325,-4.363424302498387,101.561,98.5205,3.04095,63.7743,104.2,110.1,-5.899999999999992,104.3,99.1,5.200000000000003,6.25766304927758,130.24453578331654,0,110.1415374,102.3259892,7.815548200000009,15.4368741,97.54889644,91.83531045,5.713585989999999,12.69729231,2022-11-23,126.07105635407397,38.82044,51.92777,17.627989259259266,13.107330000000005,34.29978074074074,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.4244679994402739,0.6611355431535384,13.011798024691355,5.020439999999998,-0.48144296296296485,10.385554,3.2768325000000003,1,-1.0,1,1,1,3,-1.0,3.0
-30.0,-44,-9.299999999999995,-10.105761316872425,-4.687567292348388,93.5,114.86666666666667,138.2,124.16666666666664,Fri 11-25 11-25,A,52 (I),Washington St.,"L, 96-54",64,84.9,43.6,23.6,28.1,42.6,150.9,77.7,17.3,33.3,21.4,10.5,12.0,139.5,105.396875,117.29375,106.99300411522636,106.30794034187926,121.86875,105.5375,117.09876543209876,110.99550763422764,20221125,105.8,108.4,-2.6000000000000085,106.0,97.0,9.0,105.929,109.288,-3.35986,66.3593,13.084383491056819,137.18778415773937,63.5030182664296,11.973851684383561,142.03167394979684,6.793612648414665,142.03167394979684,11.973851684383561,142.03167394979684,6.793612648414665,142.1340872612954,18.196556990456507,105.821,95.3579,10.4629,67.2741,105.8,108.4,-2.6000000000000085,106.0,97.0,9.0,6.763321250584081,142.4001059009066,0,106.0745723,105.0425097,1.0320626000000033,11.020976,112.5725279,90.82597465,21.74655324999999,29.28542579,2022-11-25,140.2922746929736,-40.64014,11.28763,29.061249506172842,51.92777,-17.773619506172842,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.12654895447355774,0.041547352043512786,-6.745901316872425,-5.940139999999996,13.011798024691355,1.8812716666666671,10.385554,-1,1.0,-1,1,1,-1,3.0,-1.0
14.5,10,-0.266666666666661,-3.3371742112482834,-1.9807368755577708,96.9,103.3,86.7,103.56666666666663,Thu 12-01 12-01,A,244 (Ⅲ),Fort Wayne,"W, 75-66",78,96.4,42.9,16.7,30.4,27.1,84.9,42.7,25.7,32.6,32.3,-3.5,5.5,144.5,101.1484375,105.396875,103.62866941015092,104.59740573426484,104.284375,121.86875,106.9658436213992,106.57814260982262,20221201,105.2,110.2,-5.0,98.6,99.3,-0.7000000000000028,105.76,110.568,-4.80792,65.4032,6.139062222910056,140.2718450065126,64.77168233058322,6.751450464377541,141.7021284092544,2.9970599599836025,141.7021284092544,6.751450464377541,141.7021284092544,2.9970599599836025,135.96477451590295,0.32129598326025643,99.9123,101.207,-1.29424,69.6212,105.2,110.2,-5.0,98.6,99.3,-0.7000000000000028,2.243955061724709,133.0886957814511,0,105.7747489,105.2467605,0.5279884000000123,10.56430513,95.11707682,99.62356478,-4.506487960000001,2.368734077,2022-12-01,136.4513958654862,14.80792,26.09555,23.136709670781897,11.28763,2.958840329218102,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.30020551430745246,0.4877944236180881,1.4707457887517168,4.541253333333339,-6.745901316872425,3.7279357142857146,1.8812716666666671,1,-1.0,1,1,1,3,-1.0,3.0
-13.0,-19,-18.066666666666663,-8.791449474165523,-5.2024210800018125,107.3,99.23333333333332,127.0,117.29999999999995,Sat 12-03 12-03,A,164 (Ⅲ),Cleveland St.,"L, 92-77",72,106.6,46.3,20.8,47.6,31.3,127.4,57.9,11.1,27.3,34.9,35.5,2.0,133.5,104.22421875,101.1484375,104.85244627343396,105.08878650985308,115.6421875,104.284375,113.64389574759946,110.29120758985486,20221203,105.4,109.1,-3.6999999999999886,100.5,99.1,1.4000000000000057,105.484,109.102,-3.61763,67.0629,3.0568388674355305,128.4841754867952,59.629888560170706,6.861970672141126,131.40614321532385,15.624458822781966,131.40614321532385,6.861970672141126,131.40614321532385,15.624458822781966,127.12183267677047,3.3908505142203396,98.8154,103.068,-4.25311,62.5082,105.4,109.1,-3.6999999999999886,100.5,99.1,1.4000000000000057,9.112825377458003,128.02533882446025,0,102.8147955,102.3380435,0.4767520000000047,7.111409171,96.91331909,96.48851023,0.42480885999999884,-2.62490784,2022-12-03,121.67876183470327,-15.38237,10.71318,24.122989780521266,26.09555,-13.409809780521266,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.4244679994402739,0.3733710438959943,-5.173819474165523,-14.449036666666663,1.4707457887517168,1.3391475000000002,3.7279357142857146,-1,1.0,-1,1,1,-1,3.0,-1.0
8.5,-6,-5.433333333333337,-8.127632982777019,-5.492889974546939,105.1,103.1,111.9,108.53333333333332,Wed 12-07 12-07,A,295 (Ⅳ),Tulsa,"W, 76-72",69,110.9,43.8,14.6,40.9,40.0,105.1,51.6,16.1,36.1,18.8,-4.0,4.5,152.0,104.662109375,104.22421875,104.9349641822893,105.0908253262434,113.77109375,115.6421875,113.06259716506632,110.58371530079032,20221207,106.0,110.9,-4.900000000000006,99.6,102.5,-2.9000000000000057,106.012,110.641,-4.62841,68.5814,6.715141003026218,153.79200181270713,70.06287530640114,5.694568489836058,157.17588850054554,2.2946528591421136,157.17588850054554,5.694568489836058,157.17588850054554,2.2946528591421136,157.21401741567223,1.3723679484714353,101.193,102.349,-1.1559,71.8186,106.0,110.9,-4.900000000000006,99.6,102.5,-2.9000000000000057,1.7144021015925703,152.8445418606494,0,102.7976348,104.2667507,-1.4691159000000056,6.928536985,96.48131411,101.5819735,-5.100659390000004,-2.445196144,2022-12-07,146.96155417658895,-1.3715900000000003,9.34159,19.65305318701418,10.71318,-10.31146318701418,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,0.3341175708976246,0.44800564002914456,-3.4992229827770194,-0.8049233333333374,-5.173819474165523,1.0379544444444448,1.3391475000000002,-1,-1.0,-1,1,1,-1,-1.0,3.0
6.0,4,-7.333333333333338,-3.9184219885180136,-3.676000888265677,120.0,110.8,115.5,118.13333333333333,Sat 12-10 12-10,A,122 (Ⅱ),Charlotte,"L, 82-80 OT",69,116.1,55.3,17.4,35.1,15.2,119.0,58.9,17.4,28.6,30.4,29.5,8.0,132.5,112.3310546875,104.662109375,109.95664278819288,107.80158435783552,114.635546875,113.77109375,113.87506477671089,111.47758524610116,20221210,107.2,111.4,-4.200000000000003,103.9,99.0,4.900000000000006,106.832,110.256,-3.42385,68.2163,7.583122474176363,125.81098514525932,57.77396615661451,9.415688915964566,132.14825572893534,4.245522973594361,132.14825572893534,9.415688915964566,132.14825572893534,4.245522973594361,123.99882515677756,6.212712546302228,102.344,99.0076,3.33609,59.5387,107.2,111.4,-4.200000000000003,103.9,99.0,4.900000000000006,9.832603491645743,124.05378763612411,0,103.3619027,102.5094739,0.8524287999999984,6.955995549,100.934583,95.47329849,5.461284509999999,12.2093655,2022-12-10,120.33547078592755,7.42385,16.765439999999998,16.215898791342788,9.34159,0.5495412086572102,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,3,0.22305842386064167,0.2770301321090285,-0.49457198851801376,-3.9094833333333385,-3.4992229827770194,1.6765439999999998,1.0379544444444448,-1,-1.0,1,1,1,1,-1.0,-1.0
