ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,WinorLose,Score,WinnerScore,LoserScore,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
11.5,17,,17.19999999999999,17.19999999999999,101.1,0.0,83.9,0.0,Fri 11-11 11-11,N,129 (Ⅲ),Eastern Washington,"W, 74-60",70,106.1,54.7,22.9,29.0,39.6,86.0,47.9,22.9,6.9,38.3,-16.0,-2.5,150.0,101.1,0.0,101.1,101.1,83.9,0.0,83.9,83.9,20221111,W, 74-60,74,60,96.0,94.9,1.0999999999999943,96.3,101.5,-5.200000000000003,97.9701,97.4241,0.545964,72.6271,-2.7550226945772636,151.5976099799828,77.2925905206259,-4.774360726541929,148.98225659345383,-11.244956754022152,148.98225659345383,-4.774360726541929,148.98225659345383,-11.244956754022152,133.84407968828057,2.898731919943586,99.3251,102.428,-3.10326,74.816,96.0,94.9,1.0999999999999943,96.3,101.5,-5.200000000000003,-11.244956754022152,133.84407968828057,0,97.30437702,100.2330991,-2.92872208,-1.834697401,99.19731674,98.40721229,0.7901044500000012,-5.399435736,2022-11-11,153.99573351880247,16.454036,16.454036,0.0,0.0,16.454036,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,-3,0.5940963859982835,0.39124726370889995,16.654035999999987,,0.0,16.454036,0.0,1,0.0,1,1,1,3,0.0,0.0
7.5,17,,17.26666666666666,17.236363636363624,108.3,0.0,90.9,0.0,Sun 11-13 11-13,N,357 (Ⅳ),Mississippi Valley St.,"W, 80-51",67,120.0,58.2,15.0,36.4,26.2,76.5,35.1,21.0,21.6,61.7,-1.5,-21.5,132.5,104.7,101.1,103.5,102.40909090909088,87.4,83.9,86.23333333333335,85.17272727272727,20221113,W, 80-51,80,51,96.9,95.2,1.7000000000000028,89.9,111.3,-21.39999999999999,99.0205,97.2682,1.75223,70.8674,-19.245640704652864,135.72762038645715,70.55459553029873,-16.073838945497997,139.64738218015492,-31.166782733095186,139.64738218015492,-16.073838945497997,139.64738218015492,-31.166782733095186,135.92953911741418,-2.869865933520927,85.2901,111.466,-26.1756,69.9897,96.9,95.2,1.7000000000000028,89.9,111.3,-21.39999999999999,-31.07944962291558,135.98978785582804,0,97.30437702,100.2330991,-2.92872208,-1.834697401,96.24218571,103.2242977,-6.982111989999993,-3.14787466,2022-11-13,142.15523371592144,15.24777,31.701805999999998,16.454036,16.454036,15.24777,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.9797013292561028,0.6076965958485963,15.514436666666658,,16.654035999999987,15.850903,16.454036,1,1.0,1,1,1,3,3.0,0.0
7.0,5,13.466666666666663,13.444444444444445,15.15702479338842,89.9,99.76666666666668,84.1,86.3,Mon 11-14 11-14,A,134 (Ⅱ),Hawaii,"W, 62-59 OT",73,85.1,39.8,11.0,14.6,25.0,80.9,37.3,23.3,40.0,19.4,-12.0,4.0,133.0,97.3,104.7,98.96666666666668,100.13471074380163,85.75,87.4,85.52222222222224,84.97768595041322,20221114,W, 62-59 OT,62,59 OT,97.7,95.0,2.700000000000003,100.5,97.8,2.700000000000003,99.3922,97.0822,2.31,70.4099,3.4386725290438633,129.37826245474415,66.87408108150782,3.6137318754913252,130.93677200070454,0.5966647777410615,130.93677200070454,3.6137318754913252,130.93677200070454,0.5966647777410615,125.08853827900367,3.495643544386837,99.9807,97.9342,2.04657,66.7697,97.7,95.0,2.700000000000003,100.5,97.8,2.700000000000003,0.47776284125989343,125.13355955207362,0,97.30437702,100.2330991,-2.92872208,-1.834697401,100.5324947,104.1314859,-3.5989912000000004,-4.60186453,2022-11-14,138.51250967571306,2.69,34.391805999999995,21.536626,31.701805999999998,12.855179999999997,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,3,0.35161929169946593,0.36959792750796316,11.134444444444444,11.156666666666663,15.514436666666658,11.463935333333334,15.850903,1,1.0,1,1,1,3,3.0,3.0
28.0,30,17.866666666666664,19.09629629629629,17.92847483095416,106.6,101.6,76.2,83.73333333333333,Tue 11-22 11-22,H,99 (Ⅲ),Vermont,"W, 73-44",63,115.9,56.0,14.3,32.1,19.0,69.8,39.2,19.0,11.1,15.7,-15.0,-1.0,132.0,101.95,97.3,101.51111111111112,101.31021788129225,80.975,85.75,82.41481481481483,83.38174305033809,20221122,W, 73-44,73,44,97.9,94.9,3.0,103.7,99.7,4.0,99.9359,96.8997,3.03622,69.4081,-3.4658808651448823,131.49420140007095,66.33192905874823,-3.184291704925272,133.28702299392683,-10.692501091469502,133.28702299392683,-3.184291704925272,133.28702299392683,-10.692501091469502,123.003339324718,-20.535074557836154,102.954,99.4996,3.454,67.1843,97.9,94.9,3.0,103.7,99.7,4.0,-10.696894673096798,122.8470918691406,0,104.7969163,90.44433982,14.35257648000001,17.42793164,93.16642116,104.0568437,-10.890422540000003,-1.638885444,2022-11-22,131.9343205376373,26.96378,61.355585999999995,25.821686,34.391805999999995,35.533899999999996,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.5379371440662541,0.9747510080127603,16.06007629629629,14.830446666666663,11.134444444444444,15.3388965,11.463935333333334,1,1.0,1,1,1,3,3.0,3.0
6.5,2,12.966666666666669,13.630864197530864,15.15966122532613,99.4,98.63333333333333,96.7,85.66666666666667,Sun 11-27 11-27,A,67 (I),Colorado,"L, 65-62",67,92.5,50.8,20.9,21.9,1.7,97.0,45.8,11.9,21.1,27.1,-15.0,9.5,142.0,100.675,101.95,100.80740740740742,100.9629055392391,88.8375,80.975,87.17654320987657,85.80324431391297,20221127,L, 65-62,65,62,98.3,93.3,5.0,104.3,94.3,10.0,101.289,95.4403,5.8492,67.9167,9.026049429875172,137.11403731617187,69.56235159004268,7.075167433034949,135.41680540575646,-1.9157729018049394,135.41680540575646,7.075167433034949,135.41680540575646,-1.9157729018049394,130.03532921395433,-5.138567688619972,107.578,93.9624,13.616,72.0034,98.3,93.3,5.0,104.3,94.3,10.0,-0.40217682349208944,128.48157827509868,0,104.5004889,88.76043579,15.740053109999991,19.24459606,101.768827,98.5224694,3.246357599999996,2.266187508,2022-11-27,137.40774182703302,-3.8491999999999997,57.50638599999999,37.666319333333334,61.355585999999995,19.840066666666658,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.182795768782416,0.6877162722204903,7.781664197530864,7.117466666666669,16.06007629629629,11.501277199999999,15.3388965,1,1.0,1,1,1,3,3.0,3.0
32.5,50,27.8,25.85390946502058,21.548813729812288,121.2,109.06666666666668,70.9,81.26666666666667,Wed 11-30 11-30,H,216 (Ⅳ),Howard,"W, 86-40",65,132.7,63.5,17.0,37.5,9.5,61.7,37.5,24.7,17.9,15.4,-8.5,-13.5,134.5,110.9375,100.675,107.60493827160496,104.64237725937744,79.86875,88.8375,81.75102880658439,83.09356352956515,20221130,W, 86-40,86,40,98.3,93.4,4.899999999999992,99.5,109.1,-9.599999999999994,100.93,94.5841,6.34566,66.6609,-12.650688340084379,127.59868087359374,64.01997151365576,-13.085813699644348,131.78918495118776,-20.164890084403485,131.78918495118776,-13.085813699644348,131.78918495118776,-20.164890084403485,122.91286357860923,-15.900171827374862,98.1183,106.078,-7.95988,67.5149,98.3,93.4,4.899999999999992,99.5,109.1,-9.599999999999994,-20.75507335799524,123.96411245138492,0,102.4814195,90.74562211,11.735797390000002,14.05319055,96.39296969,103.6761855,-7.2832158100000015,-5.011040953,2022-11-30,127.6287157601299,43.65434,101.16072599999998,44.27967488888889,57.50638599999999,56.88105111111109,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.900728603156669,0.9350253792128586,19.50824946502058,21.454340000000002,7.781664197530864,16.860121,11.501277199999999,1,1.0,1,1,1,3,3.0,3.0
-10.5,-4,16.23333333333333,15.80260631001372,16.849029415300958,116.1,112.23333333333332,120.4,96.0,Sat 12-03 12-03,A,337 (Ⅳ),Stony Brook,"W, 77-72",64,119.9,50.8,7.8,28.9,28.6,112.1,56.4,18.7,23.3,48.9,19.0,-15.5,130.0,113.51875,110.9375,110.43662551440332,106.72558139403608,100.134375,79.86875,94.6340192043896,89.87655197873511,20221203,W, 77-72,77,72,99.5,92.3,7.200000000000003,93.9,109.0,-15.099999999999994,102.278,93.9592,8.31847,66.234,-11.490514500039495,122.70775598269014,62.03026086486486,-10.401622424407748,123.95300027212559,-24.210470720987683,123.95300027212559,-10.401622424407748,123.95300027212559,-24.210470720987683,112.82311747416449,-19.766929548033197,93.2587,109.331,-16.0719,65.8382,99.5,92.3,7.200000000000003,93.9,109.0,-15.099999999999994,-23.770942457728488,112.34893765005422,0,105.2995589,87.53909444,17.760464459999994,25.18737618,84.15340371,104.2961268,-20.14272308999999,-9.860822916,2022-12-03,116.282826512929,-12.31847,88.84225599999998,63.240025259259255,101.16072599999998,25.602230740740723,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3,0.9300536172447476,0.9701203092738878,7.484136310013721,7.914863333333331,19.50824946502058,12.691750857142857,16.860121,1,1.0,1,1,1,3,3.0,3.0
-3.5,-13,10.76666666666666,5.968404206675813,11.294660430700782,97.8,111.7,111.5,100.93333333333334,Tue 12-06 12-06,A,125 (Ⅱ),Butler,"L, 71-61",66,91.8,46.7,21.1,26.5,8.3,106.9,57.0,15.1,13.8,40.0,0.0,6.5,132.0,105.659375,113.51875,106.22441700960222,105.10274841330224,105.8171875,100.134375,100.2560128029264,93.80808798260144,20221206,L, 71-61,71,61,101.1,94.3,6.799999999999997,106.4,96.0,10.400000000000006,103.621,95.7804,7.84048,66.2436,3.8000961955764225,128.41410014149469,63.24162473854907,5.717111451413416,128.22524416442297,-1.0859348985155641,128.22524416442297,5.717111451413416,128.22524416442297,-1.0859348985155641,126.77173151183374,-3.447380111212091,106.674,98.2875,8.38606,67.1142,101.1,94.3,6.799999999999997,106.4,96.0,10.400000000000006,1.9950966195779165,121.28809788402144,0,107.0302564,93.04202361,13.988232789999998,20.56369177,100.5851848,97.57944704,3.005737759999988,11.93797971,2022-12-06,128.38055521394847,-20.84048,68.00177599999998,71.7741021728395,88.84225599999998,-3.772326172839527,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.26794249453351904,0.628665862151887,-1.8720757933241874,2.92618666666666,7.484136310013721,8.500222,12.691750857142857,-1,1.0,-1,1,1,-1,3.0,3.0
7.0,3,-4.733333333333339,5.245602804450542,9.931994897846092,105.6,106.5,101.8,111.23333333333332,Sat 12-10 12-10,A,26 (I-A),Kentucky,"L, 69-59",60,98.0,50.0,24.9,36.7,23.5,114.6,53.4,14.9,38.7,17.2,-9.5,17.0,137.5,105.6296875,105.659375,106.01627800640148,105.19315779270184,103.80859375,105.8171875,100.77067520195097,95.26116289485572,20221210,L, 69-59,69,59,101.6,95.0,6.599999999999994,110.3,91.2,19.099999999999994,103.479,95.8193,7.65985,66.3243,15.378364007284368,130.64672508326797,65.87984227980085,11.925653641262379,133.6134802818936,7.845748690024449,133.6134802818936,11.925653641262379,133.6134802818936,7.845748690024449,129.35603439173985,4.540829139007386,113.053,87.3952,25.6582,69.8289,101.6,95.0,6.599999999999994,110.3,91.2,19.099999999999994,8.691622043241592,124.81317447710694,0,106.2879904,94.5876997,11.700290699999996,16.57211729,100.7354333,88.30401963,12.431413669999998,18.16504374,2022-12-10,127.80113965938445,-4.65985,63.34192599999998,70.51666011522633,68.00177599999998,-7.17473411522635,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.05271850889006269,0.3327035888916584,-2.414247195549458,-12.393183333333338,-1.8720757933241874,7.037991777777778,8.500222,-1,-1.0,-1,1,1,-1,-1.0,3.0
9.5,2,-2.566666666666668,4.230401869633695,8.526177643692257,114.4,105.93333333333334,112.2,108.5,Mon 12-12 12-12,A,266 (Ⅳ),Fairfield,"W, 77-64",64,121.1,54.4,23.6,50.0,35.1,100.7,45.5,23.6,42.4,79.5,15.5,-3.5,125.5,110.01484375,105.6296875,108.81085200426767,106.86712910311968,108.004296875,103.80859375,104.58045013463396,98.3409514594274,20221212,W, 77-64,77,64,102.8,95.6,7.200000000000003,98.7,103.2,-4.5,104.574,96.0641,8.51004,65.6522,-4.989582305004419,120.46251238889958,60.481645654054056,-3.8062134639043634,124.43955235647897,-4.876305470413644,124.43955235647897,-3.8062134639043634,124.43955235647897,-4.876305470413644,117.36578430158293,-7.302699117690935,97.1305,102.521,-5.39005,64.7634,102.8,95.6,7.200000000000003,98.7,103.2,-4.5,-8.666955075010026,119.05925228703194,0,107.2546685,96.89951981,10.355148689999993,13.85266289,93.21178624,100.3280978,-7.11631156,-5.311601599,2022-12-12,122.77684507164105,-6.51004,56.83188599999998,68.12508207681755,63.34192599999998,-11.293196076817566,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.6305586598182363,0.7566274764818199,-4.279638130366305,-11.076706666666668,-2.414247195549458,5.6831886,7.037991777777778,-1,-1.0,-1,1,1,-1,-1.0,-1.0
