ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.5,-3,,-3.299999999999997,-3.299999999999997,86.5,0.0,89.8,0.0,Mon 11-14 11-14,A,56 (I),Texas Tech,"L, 64-55",67,81.6,43.4,22.3,17.6,20.8,95.0,57.6,29.7,25.9,39.1,-13.0,13.5,132.0,86.5,0.0,86.5,86.5,89.8,0.0,89.8,89.8,20221114,101.4,94.2,7.200000000000003,103.7,87.1,16.60000000000001,101.231,98.9607,2.27042,71.4983,16.03555964501082,136.61694428784529,70.45593004736843,10.508611667129834,134.3163554385091,20.578376597398687,134.3163554385091,10.508611667129834,134.3163554385091,20.578376597398687,113.10254421295801,11.311266074627525,107.0,87.3839,19.6163,69.2751,101.4,94.2,7.200000000000003,103.7,87.1,16.60000000000001,20.475016816186397,113.19546956309858,0,105.7861262,100.1009518,5.685174399999994,8.233386689,104.1335503,88.95778236,15.17576794,18.32164091,2022-11-14,143.22935798034015,-5.27042,-5.27042,0.0,0.0,-5.27042,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,3,0.09927139684333097,0.14068129623312786,-5.570419999999997,,0.0,-5.27042,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-1.5,12,,1.8000000000000016,-0.5181818181818159,123.5,0.0,111.5,0.0,Thu 11-17 11-17,A,88 (Ⅱ),Louisiana Lafayette,"L, 94-88",75,116.7,59.5,14.6,20.0,22.2,124.6,61.0,17.2,36.7,54.2,42.5,4.5,139.5,105.0,86.5,98.83333333333334,93.22727272727272,100.65,89.8,97.03333333333332,93.74545454545456,20221117,101.0,94.1,6.900000000000006,104.7,99.4,5.299999999999997,101.239,98.3652,2.87381,70.7041,3.982161687594015,146.3141875405916,72.41568232403984,2.7382015387275516,147.27884713027282,14.059069882337338,147.27884713027282,2.7382015387275516,147.27884713027282,14.059069882337338,136.20350580826815,8.82296256997033,103.118,100.347,2.77101,72.0018,101.0,94.1,6.900000000000006,104.7,99.4,5.299999999999997,13.948867632572483,136.1592914698774,0,103.9352859,106.5244516,-2.5891657000000095,-2.202322435,105.6092686,102.6826173,2.926651299999989,2.319542866,2022-11-17,162.47636339539054,9.12619,3.8557699999999997,-5.27042,-5.27042,9.12619,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.3341175708976246,0.20037510376225698,-1.0738099999999986,,-5.570419999999997,1.9278849999999998,-5.27042,-1,-1.0,1,1,-1,1,-3.0,0.0
9.5,15,8.200000000000003,6.500000000000003,2.4669421487603334,105.0,105.0,89.1,96.8,Mon 11-21 11-21,H,262 (Ⅳ),Louisiana Monroe,"W, 79-58",72,109.2,54.4,27.6,44.8,33.3,80.2,46.4,26.3,23.7,25.5,-2.5,-11.5,139.5,105.0,105.0,100.8888888888889,95.36776859504133,94.875,100.65,94.38888888888889,92.900826446281,20221121,103.2,96.3,6.900000000000006,97.8,107.0,-9.200000000000005,103.252,100.636,2.61553,70.7793,-12.369528076062537,148.07366855103584,72.77360494224752,-16.349553580868346,152.59789518551884,-22.269009555348976,152.59789518551884,-16.349553580868346,152.59789518551884,-22.269009555348976,142.60041051773854,-15.736317731384418,95.7741,104.354,-8.58017,72.2808,103.2,96.3,6.900000000000006,97.8,107.0,-9.200000000000005,-22.416166434477596,142.61680839780573,0,97.91983343,105.2581283,-7.338294869999999,-9.707810823,79.35378039,101.6623513,-22.30857091,-4.605911498,2022-11-21,136.5703719798566,12.38447,16.24024,-2.2283566666666674,3.8557699999999997,18.468596666666667,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.8632938299430262,0.9330238628227883,3.8844700000000025,5.584470000000003,-1.0738099999999986,5.413413333333333,1.9278849999999998,1,-1.0,1,1,1,3,1.0,-3.0
-8.5,0,9.333333333333334,4.366666666666667,2.036589030803908,105.3,111.26666666666668,105.2,101.93333333333332,Wed 11-23 11-23,A,305 (Ⅳ),Alabama A&M,"W, 80-75",76,105.6,61.2,30.3,36.7,22.4,99.0,54.9,27.7,25.0,47.1,9.0,-13.5,146.0,105.15,105.0,102.35925925925928,97.17362885048834,100.0375,94.875,97.9925925925926,95.13703981968445,20221123,103.4,96.0,7.400000000000006,92.9,105.6,-12.699999999999989,103.589,100.118,3.47089,70.5367,-9.780773175969486,146.70967114199453,73.3187356769559,-10.833785526450072,148.27905976260627,-16.405241639628656,148.27905976260627,-10.833785526450072,148.27905976260627,-16.405241639628656,151.71570574574181,1.3844281162399454,91.165,106.498,-15.3327,73.0727,103.4,96.0,7.400000000000006,92.9,105.6,-12.699999999999989,-16.937063555029123,151.83248390548601,0,97.02511765,104.9515851,-7.926467450000004,-6.880920863,94.96265302,106.679122,-11.716468980000002,-13.71571161,2022-11-23,152.21326975359204,-3.47089,12.76935,3.927842222222221,16.24024,8.841507777777778,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.900728603156669,0.44755135135484303,0.8957766666666673,5.862443333333334,3.8844700000000025,3.1923375,5.413413333333333,1,1.0,1,1,1,3,3.0,1.0
9.0,14,10.133333333333333,7.711111111111109,4.284481934294105,106.3,105.53333333333336,91.9,95.4,Fri 11-25 11-25,A,140 (Ⅲ),Samford,"W, 79-76",76,103.3,55.8,23.5,27.3,59.6,99.4,53.9,30.1,35.5,58.8,7.5,6.0,147.5,105.725,105.15,103.67283950617286,98.83296905949044,95.96875,100.0375,95.96172839506173,94.54848712519636,20221125,103.2,96.6,6.6000000000000085,108.4,99.3,9.100000000000009,103.517,100.581,2.93595,70.5956,4.707252081590752,150.21255003217357,70.54237714367,5.802390034287356,149.62875106954172,15.676473276470503,149.62875106954172,5.802390034287356,149.62875106954172,15.676473276470503,142.29195362929525,11.431016975120201,106.709,102.991,3.71824,70.247,103.2,96.6,6.6000000000000085,108.4,99.3,9.100000000000009,15.314752854086528,142.57882434193326,0,99.3809479,103.0715996,-3.6906517000000036,-4.47843666,99.0636957,92.26982048,6.79387521999999,8.394681268,2022-11-25,140.12918267821323,11.06405,23.833399999999997,6.87501148148148,12.76935,16.958388518518518,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-3,0.2838545830986763,0.13815009654394195,4.7751611111111085,7.197383333333333,0.8957766666666673,4.766679999999999,3.1923375,1,1.0,1,1,1,3,3.0,3.0
6.5,11,8.599999999999994,8.907407407407405,5.560030673513358,100.2,103.93333333333334,88.9,95.33333333333331,Fri 12-02 12-02,H,291 (Ⅳ),Southern,"W, 74-59",73,101.5,56.0,15.1,20.0,24.1,80.9,38.9,19.2,17.5,20.6,-12.0,-8.5,145.0,102.9625,105.725,102.51522633744858,99.08152013958308,92.434375,95.96875,93.60781893004116,93.52148946606974,20221202,103.7,96.2,7.5,98.8,98.8,0.0,103.72,100.189,3.53117,70.658,-10.304786244223266,147.74091801409057,72.34997264864866,-9.574120668247488,146.29366224207735,-8.808501358954175,146.29366224207735,-9.574120668247488,146.29366224207735,-8.808501358954175,147.2289690331518,0.7939890885374723,97.9997,102.93,-4.93053,71.9834,103.7,96.2,7.5,98.8,98.8,0.0,-9.439618210728726,142.17284394920128,0,99.0476175,102.5043378,-3.4567203000000006,-3.26838178,101.4521517,98.22057543,3.231576270000005,-1.48568132,2022-12-02,148.79584608629403,7.4688300000000005,31.302229999999998,12.527807654320986,23.833399999999997,18.774422345679014,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.790893043407255,0.4698615044140634,5.376237407407405,5.068829999999995,4.7751611111111085,5.217038333333333,4.766679999999999,1,1.0,1,1,1,3,3.0,3.0
-22.0,-33,-2.700000000000008,-5.328395061728399,-1.5963385398527097,104.6,103.7,138.4,106.40000000000002,Sat 12-10 12-10,A,141 (Ⅲ),Wyoming,"L, 92-65",63,102.7,51.8,17.4,26.5,21.4,145.3,64.3,7.9,32.1,41.1,13.0,5.0,144.0,103.78125,102.9625,103.2101508916324,100.08488011420434,115.4171875,92.434375,108.53854595336078,101.68121865405706,20221210,104.3,96.0,8.299999999999997,106.7,103.5,3.200000000000003,103.827,99.8501,3.9774,70.4081,3.606591397026662,138.46212793872144,65.33441018790896,0.24865383251034245,140.87914134675032,-4.743272243788451,140.87914134675032,0.24865383251034245,140.87914134675032,-4.743272243788451,137.30354768373573,-0.4466625536256146,106.431,102.754,3.67616,65.2341,104.3,96.0,8.299999999999997,106.7,103.5,3.200000000000003,-3.4105998599102803,134.8106306604632,0,99.27901914,100.5634458,-1.284426659999994,-0.215640329,98.48371226,106.1947691,-7.711056839999998,-10.69551235,2022-12-10,136.89915119159838,-36.9774,-5.675170000000005,18.785948436213992,31.302229999999998,-24.461118436213997,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3,0.31696934194067294,0.5169656047310511,-9.305795061728398,-6.6774000000000076,5.376237407407405,-0.8107385714285718,5.217038333333333,-1,1.0,-1,-1,1,-3,3.0,3.0
-5.5,0,-7.666666666666671,-3.7189300411522654,-1.3970042598794894,100.9,101.9,101.4,109.56666666666668,Wed 12-14 12-14,H,135 (Ⅲ),Stephen F. Austin,"L, 80-79 OT",80,99.2,50.0,21.4,33.3,31.8,100.5,64.3,35.2,32.1,16.1,14.0,-4.5,145.0,102.340625,103.78125,102.4401005944216,100.23308372980354,108.40859375,115.4171875,106.15903063557386,101.63008798968303,20221214,104.1,98.9,5.199999999999989,102.3,101.2,1.0999999999999943,104.0,102.45,1.55002,70.4375,-5.975951255017321,150.98130285681887,71.47562651137982,-7.2802921706903305,151.10482995871254,-5.0057073339353355,151.10482995871254,-7.2802921706903305,151.10482995871254,-5.0057073339353355,150.82715398597944,-2.18575018294284,102.352,103.193,-0.840848,71.3361,104.1,98.9,5.199999999999989,102.3,101.2,1.0999999999999943,-6.405324990012142,151.27795933867603,0,98.1539777,106.1042943,-7.950316600000008,-3.798156017,99.93301129,105.1061572,-5.173145910000002,-7.570281186,2022-12-14,152.91689481884583,-1.55002,-7.225190000000005,10.632242290809328,-5.675170000000005,-17.857432290809335,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,3,0.6658824291023754,0.5824505895024289,-5.268950041152266,-9.216686666666671,-9.305795061728398,-0.9031487500000002,-0.8107385714285718,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-7.0,-6,-13.700000000000005,-4.745953360768176,-2.3793671217195818,80.3,95.26666666666668,87.1,108.96666666666664,Sat 12-17 12-17,A,180 (Ⅲ),UTEP,"L, 60-55",72,76.4,33.3,27.8,33.3,44.4,83.3,50.0,25.0,25.7,82.2,-21.5,-2.0,136.5,91.3203125,102.340625,95.06006706294777,96.60888668802106,97.754296875,108.40859375,99.8060204237159,98.98825380974066,20221217,103.7,99.5,4.200000000000003,99.4,98.6,0.8000000000000114,103.314,102.383,0.930627,70.2312,0.9243512130513096,137.36122104873078,67.9341502395448,1.5910039643411693,139.9357713016658,0.1051766521339268,139.9357713016658,1.5910039643411693,139.9357713016658,0.1051766521339268,140.65133657068694,4.503146803222847,97.1675,100.477,-3.30919,68.0007,103.7,99.5,4.200000000000003,99.4,98.6,0.8000000000000114,-0.39621342732213133,136.83311279348797,0,96.79304121,105.3428876,-8.549846389999999,-4.982410201,96.05303997,103.6821101,-7.629070130000002,-1.508097708,2022-12-17,140.2891573321012,-6.930627,-14.155817000000006,4.679764860539551,-7.225190000000005,-18.835581860539556,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3,0.5755320005597261,0.3340085076893262,-5.676580360768177,-14.630627000000004,-5.268950041152266,-1.5728685555555555,-0.9031487500000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.0,11,1.2333333333333345,0.5026977594878819,0.0532450822294332,117.0,99.4,106.0,98.16666666666669,Thu 12-29 12-29,H,272 (Ⅳ),UTSA,"W, 91-69",70,129.2,60.0,11.4,37.5,32.3,97.9,57.4,24.1,17.2,48.9,14.5,-14.0,145.5,104.16015625,91.3203125,102.37337804196515,100.3163618356536,101.8771484375,97.754296875,101.87068028247728,100.26311675342416,20221229,101.4,99.0,2.4000000000000057,98.0,109.0,-11.0,101.82,101.621,0.19975,71.117,-12.913449661204822,145.9154961792158,69.73026908108109,-13.78929501297037,148.43158642650292,-7.809615635390479,148.43158642650292,-13.78929501297037,148.43158642650292,-7.809615635390479,149.9221211220986,-6.233856317356029,97.0143,109.329,-12.3147,68.9292,101.4,99.0,2.4000000000000057,98.0,109.0,-11.0,-12.296518766070479,145.54689717264705,0,94.99782394,103.7568169,-8.75899296,-6.401579945,96.56268216,108.663747,-12.101064840000006,-12.94411133,2022-12-29,145.27591326002408,10.80025,-3.355567000000006,-1.5987624263069677,-14.155817000000006,-1.7568045736930382,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,-3,0.9087887802741321,0.7236438097094466,0.3029477594878819,1.0335833333333344,-5.676580360768177,-0.33555670000000015,-1.5728685555555555,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
