ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-11.0,1,,1.0,1.0,80.1,0.0,79.1,0.0,Mon 11-07 11-07,H,125 (Ⅳ),Tarleton St.,"W, 62-59",77,80.0,38.7,27.1,40.0,46.8,76.1,36.4,21.9,20.9,58.2,-9.0,-14.0,130.0,80.1,0.0,80.1,80.1,79.1,0.0,79.1,79.1,20221107,100.8,89.0,11.8,94.4,94.6,-0.2,100.98,90.9677,10.012,74.2059,-13.103680967572224,136.02252801215252,74.38682306201993,-12.438861579784202,136.60358136971524,2.8006180739958495,136.60358136971524,-12.438861579784202,136.60358136971524,2.8006180739958495,95.21457728092454,-3.6156900215346184,93.8896,97.0248,-3.13517,70.4714,100.8,89.0,11.8,94.4,94.6,-0.2,2.8006180739958495,95.21457728092454,0,93.54895116,94.24626591,-0.6973147500000039,-3.969413149,96.8256629,97.18020573,-0.35454282999999975,-2.630433144,2022-11-07,138.4780772798051,-9.012,-9.012,0.0,0.0,-9.012,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.9087887802741321,0.6347089947540064,-9.012,,0.0,-9.012,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-0.5,22,,8.033333333333331,4.836363636363636,115.1,0.0,93.0,0.0,Thu 11-10 11-10,H,237 (Ⅳ),Northern Arizona,"W, 84-68",71,119.0,63.5,22.7,39.3,72.9,96.3,48.2,17.0,17.1,31.6,17.5,-16.5,134.5,97.6,80.1,91.76666666666668,86.46363636363635,86.05,79.1,83.73333333333333,81.62727272727271,20221110,101.3,89.5,11.799999999999995,98.0,105.1,-7.099999999999994,101.183,91.1708,10.012,74.2228,-16.514871301822538,140.76545854440934,72.74615692631579,-17.996280884906596,144.8361377063606,-10.108821891302256,144.8361377063606,-17.996280884906596,144.8361377063606,-10.108821891302256,111.86258936935882,-10.833444602723887,96.8311,104.428,-7.59722,68.9014,101.3,89.5,11.799999999999995,98.0,105.1,-7.099999999999994,-10.108821891302256,111.86258936935882,0,93.54895116,94.24626591,-0.6973147500000039,-3.969413149,95.89929494,106.4956989,-10.59640395999999,-10.32756957,2022-11-10,141.5366379898643,11.988,2.975999999999999,-9.012,-9.012,11.988,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.9419584331306725,0.8489069291920179,-1.978666666666669,,-9.012,1.4879999999999995,-9.012,-1,-1.0,1,1,-1,1,-3.0,0.0
-12.0,-6,5.533333333333331,3.1888888888888887,2.775206611570248,84.2,93.13333333333333,90.7,87.60000000000001,Sun 11-13 11-13,A,303 (Ⅳ),Texas Southern,"L, 67-66 OT",79,84.0,38.1,16.5,22.7,25.4,85.3,44.1,22.9,34.0,27.9,-13.0,-11.0,146.0,90.9,97.6,89.24444444444445,86.05206611570247,88.375,86.05,86.05555555555557,83.2768595041322,20221113,102.5,90.4,12.099999999999994,94.0,101.4,-7.400000000000006,102.418,92.3345,10.0834,73.6952,-7.556145000715006,148.09866452556895,77.91899373883358,-10.87312459367844,149.83195018536992,-12.938848809380811,149.83195018536992,-10.87312459367844,149.83195018536992,-12.938848809380811,135.70593708458472,6.462625897216483,95.4686,100.815,-5.34618,74.3292,102.5,90.4,12.099999999999994,94.0,101.4,-7.400000000000006,-12.684530920051499,135.63551195584316,0,93.54895116,94.24626591,-0.6973147500000039,-3.969413149,98.08222157,95.5693516,2.512869969999997,-1.991103994,2022-11-13,144.69995463899073,-16.083399999999997,-13.107399999999998,-5.016000000000001,2.975999999999999,-8.091399999999997,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.8525929209684728,0.26911618623111777,-6.894511111111111,-4.550066666666668,-1.978666666666669,-4.369133333333333,1.4879999999999995,-1,-1.0,-1,-1,1,-3,1.0,-3.0
7.0,10,8.666666666666663,5.59259259259259,4.161532682193837,99.6,99.63333333333333,89.2,90.96666666666664,Wed 11-16 11-16,N,69 (Ⅱ),VCU,"W, 63-59",68,92.3,40.5,17.6,28.9,36.2,86.4,41.2,23.4,23.5,35.3,-10.5,3.0,132.5,95.25,90.9,92.69629629629632,88.51532682193839,88.7875,88.375,87.10370370370373,84.35379413974452,20221116,101.5,90.5,11.0,98.3,89.1,9.200000000000005,101.354,92.3128,9.04131,72.4292,-0.8520460775456655,136.50095806411179,73.91229862588904,-1.1141357261013667,135.50760745161432,1.5558428838064389,135.50760745161432,-1.1141357261013667,135.50760745161432,1.5558428838064389,116.56558838347776,-9.3858749366725,99.9019,92.1333,7.76863,71.7395,101.5,90.5,11.0,98.3,89.1,9.200000000000005,1.5773027203241734,116.70631304622258,0,104.6479797,87.51766113,17.13031857,29.38670839,95.1716061,91.46654116,3.7050649399999998,2.43605054,2022-11-16,135.21442066684736,0.9586900000000007,-12.148709999999998,-7.713133333333333,-13.107399999999998,-4.435576666666664,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.38754848109799234,0.8143103884510821,-3.4487174074074094,-0.37464333333333677,-6.894511111111111,-3.0371775000000003,-4.369133333333333,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
32.5,51,18.533333333333328,20.96172839506172,12.80489037634041,138.7,107.5,87.0,88.96666666666665,Thu 11-17 11-17,N,43 (Ⅱ),Michigan,"W, 87-62",67,130.8,70.8,18.0,26.1,26.4,93.2,37.1,12.0,32.6,38.7,6.0,7.5,143.0,116.975,95.25,108.03086419753087,97.63981285431322,87.89375,88.7875,87.06913580246916,84.83492247797278,20221117,101.3,90.6,10.700000000000005,110.2,94.2,16.0,101.184,91.9429,9.24099,71.6552,6.734241147785255,142.70302000686388,72.60373953229018,3.278555980281709,144.95083465437082,6.048982473559731,144.95083465437082,3.278555980281709,144.95083465437082,6.048982473559731,134.47107084963972,-20.80779954309095,112.491,93.0046,19.4867,71.2306,101.3,90.6,10.700000000000005,110.2,94.2,16.0,5.790807296273043,134.56952576108182,0,104.6479797,87.51766113,17.13031857,29.38670839,100.2549127,110.6292784,-10.374365699999998,-6.597993625,2022-11-17,151.07224560682556,41.75901,29.610300000000006,-9.191658888888888,-12.148709999999998,38.80195888888889,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,3,0.23752526202697655,0.9762433173112129,11.72073839506172,9.292343333333328,-3.4487174074074094,5.92206,-3.0371775000000003,1,-1.0,1,1,-1,3,-3.0,-3.0
12.5,37,33.06666666666666,26.34115226337448,17.22218303518761,117.4,118.56666666666666,80.3,85.5,Tue 11-22 11-22,H,167 (Ⅳ),Grambling St.,"W, 80-49",69,116.6,55.9,16.0,31.0,60.8,71.4,27.3,26.2,45.1,34.4,-10.0,-18.5,139.0,117.1875,116.975,111.1539094650206,101.232574153529,84.096875,87.89375,84.81275720164612,84.01039111834136,20221122,104.8,91.0,13.799999999999995,92.6,104.2,-11.600000000000009,104.797,92.0506,12.7462,70.0396,-21.259770096012694,141.30508194646916,72.46000119829303,-22.491795586083335,143.88466626418085,-18.732636010190433,143.88466626418085,-22.491795586083335,143.88466626418085,-18.732636010190433,134.87982521590655,-21.09921641184897,93.0256,104.626,-11.6006,72.7294,104.8,91.0,13.799999999999995,92.6,104.2,-11.600000000000009,-18.226522177449336,134.81486441887188,0,105.3118905,87.5794426,17.73244790000001,29.35939329,94.69385313,100.7602647,-6.06641157,3.97263119,2022-11-22,140.57084063232284,24.2538,53.86410000000001,3.7423274074074078,29.610300000000006,50.1217725925926,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.9609573050315723,0.9777552405711997,13.594952263374479,20.32046666666666,11.72073839506172,8.977350000000001,5.92206,1,1.0,1,1,1,3,3.0,-3.0
4.5,12,33.833333333333336,21.794101508916324,16.39996793788077,99.2,118.43333333333332,86.5,84.60000000000001,Sun 11-27 11-27,H,255 (Ⅳ),Alcorn St.,"W, 76-54",69,109.5,51.9,17.3,24.2,55.8,77.8,30.7,14.4,36.5,24.3,-3.5,-17.5,133.5,108.19375,117.1875,107.1692729766804,100.8630152165237,85.2984375,84.096875,85.37517146776409,84.46304727864293,20221127,104.6,90.5,14.099999999999994,95.7,103.8,-8.099999999999994,105.466,92.1289,13.3371,68.1657,-17.987106385328758,129.60295483247864,65.86532579402561,-18.526719242224523,132.2439353030505,-19.883221558698274,132.2439353030505,-18.526719242224523,132.2439353030505,-19.883221558698274,126.56576473039439,-10.744202625102268,95.0726,103.836,-8.76307,67.9276,104.6,90.5,14.099999999999994,95.7,103.8,-8.099999999999994,-17.93975001584033,122.37390043560595,0,105.9962808,86.99443124,19.001849559999997,32.19410764,98.31956381,90.89806213,7.421501680000006,-1.199390775,2022-11-27,123.04868703479508,-1.3370999999999995,52.52700000000001,20.44958493827161,53.86410000000001,32.0774150617284,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.9522096477271853,0.8469069183954208,8.457001508916324,20.496233333333336,13.594952263374479,7.503857142857143,8.977350000000001,1,1.0,1,1,1,3,3.0,3.0
6.5,7,19.16666666666667,17.096067672610886,14.818155585538811,95.7,104.09999999999998,88.0,84.93333333333334,Thu 12-01 12-01,A,70 (I),Colorado,"W, 60-59",69,87.4,43.4,14.6,19.0,21.3,86.0,47.2,29.1,33.3,32.1,-20.5,5.5,139.5,101.946875,108.19375,103.3461819844536,99.92428517715577,86.64921875,85.2984375,86.25011431184274,85.10612959161693,20221201,104.3,90.0,14.299999999999995,105.3,94.4,10.899999999999991,105.008,91.2637,13.7446,67.7256,3.2881680238097317,133.57749720353067,68.30632534395448,1.203598480105768,135.13069883123808,2.1024865373059947,135.13069883123808,1.203598480105768,135.13069883123808,2.1024865373059947,131.00792855510096,-5.617619173091654,107.299,93.8875,13.4116,70.9028,104.3,90.0,14.299999999999995,105.3,94.4,10.899999999999991,0.13626608938896592,129.29272317055626,0,105.5964097,86.03650077,19.55990892999999,32.76024739,105.1164105,98.40077894,6.715631560000006,4.412788762,2022-12-01,135.72067712313395,-6.7446,45.78240000000001,31.142056625514407,52.52700000000001,14.640343374485603,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.30020551430745246,0.7036789954993923,3.3514676726108856,5.422066666666671,8.457001508916324,5.722799999999999,7.503857142857143,1,1.0,1,1,1,3,3.0,3.0
-1.5,14,11.633333333333336,16.23071178174059,14.760309115440846,94.9,96.59999999999998,80.4,84.96666666666665,Sun 12-04 12-04,H,89 (Ⅲ),Stanford,"W, 68-64",73,93.7,47.4,23.4,31.4,35.1,88.2,40.6,20.7,30.2,21.9,-1.0,-5.5,133.0,98.4234375,101.946875,100.53078798963574,99.01077878130926,83.52460937500001,86.64921875,84.30007620789516,84.25046966586841,20221204,103.5,89.6,13.900000000000006,104.6,94.7,9.899999999999991,104.53,90.2762,14.2533,67.3138,-5.7222664332854265,122.41047326997358,63.54001410298721,-6.30120099509022,125.14156913619684,-13.201487410846577,125.14156913619684,-6.30120099509022,125.14156913619684,-13.201487410846577,122.26845253574402,-8.86455490247885,105.145,94.2827,10.8618,66.3588,103.5,89.6,13.900000000000006,104.6,94.7,9.899999999999991,-10.49772589975308,118.11503185675465,0,103.3724365,85.41857641,17.953860090000006,28.61122151,102.5712889,92.92934061,9.641948290000002,13.39226045,2022-12-04,119.96158167498464,-0.2532999999999994,45.529100000000014,36.02217108367628,45.78240000000001,9.506928916323737,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6997944856925475,0.8007332752474305,1.9774117817405923,-2.619966666666663,3.3514676726108856,5.058788888888888,5.722799999999999,1,1.0,1,1,1,3,3.0,3.0
13.0,15,12.533333333333331,15.953807854493723,14.876616548997054,114.3,101.63333333333333,98.9,89.10000000000001,Wed 12-07 12-07,A,165 (Ⅲ),SMU,"W, 75-57",64,117.9,51.6,14.2,38.9,22.6,89.6,40.9,18.9,30.8,32.7,-3.5,-5.0,135.5,106.36171875,98.4234375,105.12052532642385,101.79063718470756,91.2123046875,83.52460937500001,89.16671747193011,86.91402063571051,20221207,103.6,89.3,14.299999999999995,97.0,98.3,-1.2999999999999972,104.387,90.3461,14.0408,68.2429,-5.724639133182187,126.89182018935594,66.11979834153628,-6.740069923977991,127.47596071387682,-13.219535426963564,127.47596071387682,-6.740069923977991,127.47596071387682,-13.219535426963564,118.79371466334867,-12.431461067560193,99.1298,99.312,-0.182182,68.1129,103.6,89.3,14.299999999999995,97.0,98.3,-1.2999999999999972,-8.527517060202904,117.24533208035675,0,102.3853983,85.80077092,16.58462738,25.26101808,88.87301503,97.19281404,-8.319799009999997,-9.560238642,2022-12-07,118.71702996391211,0.9591999999999992,46.48830000000001,39.191147389117525,45.529100000000014,7.297152610882485,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.6830306580593271,0.8817833093998673,1.9130078544937223,-1.5074666666666694,1.9774117817405923,4.64883,5.058788888888888,1,1.0,1,1,1,3,3.0,3.0
