ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-14,,-14.599999999999994,-14.599999999999994,84.4,0.0,99.0,0.0,Mon 11-07 11-07,H,349 (Ⅳ),Houston Christian,"W, 77-66",74,104.0,52.3,18.9,34.3,18.2,89.1,48.4,29.7,35.9,7.8,-15.0,-13.0,158.0,84.4,0.0,84.4,84.4,99.0,0.0,99.0,99.0,20221107,97.7,101.2,-3.5,92.6,108.4,-15.8,96.3947,101.093,-4.69838,72.4206,-9.721853697073769,148.36257534076924,75.99187303015646,-13.803625885851957,155.20662256494904,3.8922711240684724,155.20662256494904,-13.803625885851957,155.20662256494904,3.8922711240684724,133.9460854435915,-9.404972140225183,93.2792,105.47,-12.1903,73.7667,97.7,101.2,-3.5,92.6,108.4,-15.8,3.8922711240684724,133.9460854435915,0,94.32336182,97.1353198,-2.8119579800000025,0.26862864,95.0,105.0,-10.0,-10.0,2022-11-07,148.64621585439505,-9.30162,-9.30162,0.0,0.0,-9.30162,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,3,0.8921596253194927,0.8147966019612171,-9.901619999999994,,0.0,-9.30162,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-17.5,-18,,-15.86666666666666,-15.290909090909084,97.2,0.0,115.6,0.0,Tue 11-15 11-15,A,49 (I),North Carolina St.,"L, 107-74",83,89.6,56.8,26.6,18.8,25.4,129.5,61.2,15.7,37.8,22.4,22.5,15.5,158.5,90.8,84.4,88.66666666666669,86.72727272727272,107.3,99.0,104.53333333333336,102.01818181818182,20221115,99.1,102.6,-3.5,106.8,97.0,9.799999999999995,97.4717,102.206,-4.73426,71.8702,15.80070856134516,150.81815532420563,73.82132769132289,14.494429420446025,155.50593109118387,28.32069123793651,155.50593109118387,14.494429420446025,155.50593109118387,28.32069123793651,134.79421788413413,7.485916706078896,107.926,96.9866,10.9393,72.2085,99.1,102.6,-3.5,106.8,97.0,9.799999999999995,28.417937120503005,135.015671292919,0,94.32336182,97.1353198,-2.8119579800000025,0.26862864,103.564054,101.9743053,1.5897487000000012,-2.157557539,2022-11-15,148.58337008742302,-13.265740000000001,-22.56736,-9.30162,-9.30162,-13.265740000000001,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.06994638275525245,0.2379400665898076,-11.132406666666661,,-9.901619999999994,-11.28368,-9.30162,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-2.0,-7,-13.399999999999997,-12.977777777777774,-13.819834710743796,99.8,93.8,107.0,107.2,Sat 11-19 11-19,H,217 (Ⅳ),Bryant,"L, 91-85",85,100.3,54.8,21.2,17.9,36.5,107.4,53.6,18.9,25.6,25.7,5.0,4.0,171.0,95.3,90.8,92.3777777777778,89.10413223140495,107.15,107.3,105.35555555555558,102.92396694214877,20221119,99.1,103.9,-4.800000000000011,105.0,103.4,1.5999999999999943,97.3837,103.039,-5.65504,73.2089,-1.2852096701248996,161.47057081147233,79.95984361351353,0.5733889599191286,172.41769958366396,17.679775283413417,172.41769958366396,0.5733889599191286,172.41769958366396,17.679775283413417,155.32276768588713,9.416856291796975,100.492,102.15,-1.6572,76.7827,99.1,103.9,-4.800000000000011,105.0,103.4,1.5999999999999943,17.868210554580465,155.4755129126121,0,93.89570481,103.8041654,-9.908460590000004,-9.147886738,96.30971495,88.71344394,7.596271009999995,5.315665185,2022-11-19,149.1103343627932,-1.3449600000000004,-23.91232,-13.723533333333332,-22.56736,-10.188786666666669,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,3,0.35161929169946593,0.18490122782765028,-7.322737777777775,-7.744959999999997,-11.132406666666661,-7.970773333333334,-11.28368,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
24.0,24,-0.4666666666666638,-0.5851851851851837,-6.907137490608559,105.3,100.76666666666668,81.1,101.23333333333332,Wed 11-23 11-23,H,337 (Ⅳ),Stony Brook,"W, 83-50",72,115.8,59.4,12.6,15.6,10.9,69.8,38.0,27.9,17.5,38.0,-16.0,-9.0,149.0,100.3,95.3,96.6851851851852,92.04883546205858,94.125,107.15,97.2703703703704,98.95597295266715,20221123,99.5,104.2,-4.700000000000003,96.6,106.7,-10.100000000000009,97.979,104.235,-6.25623,73.8759,-7.852234474706918,145.62420096265487,71.63030383058322,-8.279887690994144,151.66999895415933,-8.567660422854328,151.66999895415933,-8.279887690994144,151.66999895415933,-8.567660422854328,135.90995955376252,-11.532833303774744,95.3746,106.874,-11.4993,68.1631,99.5,104.2,-4.700000000000003,96.6,106.7,-10.100000000000009,-8.413447829066584,135.58449430869112,0,93.55920753,99.97264609,-6.413438560000003,0.259244918,84.84046191,102.0824618,-17.241999890000002,-9.172853428,2022-11-23,132.35832410081179,30.256230000000002,6.343910000000001,-17.119795555555555,-23.91232,23.463705555555556,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,3,0.804317030846224,0.8639774471152093,5.671044814814817,5.789563333333336,-7.322737777777775,1.5859775000000003,-7.970773333333334,1,-1.0,1,1,-1,3,-3.0,-3.0
7.0,14,10.566666666666668,4.509876543209878,-2.9785670377706377,110.9,105.33333333333331,96.2,94.76666666666668,Sun 11-27 11-27,H,128 (Ⅲ),Eastern Washington,"W, 90-79",79,114.6,60.3,25.5,29.6,37.9,100.6,53.9,24.2,36.6,28.1,13.5,-4.0,155.5,105.6,100.3,101.42345679012348,95.47631992350249,95.1625,94.125,96.9135802469136,98.45488696127312,20221127,99.6,102.0,-2.4000000000000057,96.6,103.3,-6.700000000000003,98.9337,103.28,-4.34584,73.1752,-4.450611793105693,146.07657198062793,71.10818275732575,-7.271085208367296,146.6384379562121,-7.397865972276819,146.6384379562121,-7.271085208367296,146.6384379562121,-7.397865972276819,138.1183978310936,0.19184338946959656,99.6757,104.571,-4.89557,68.3142,99.6,102.0,-2.4000000000000057,96.6,103.3,-6.700000000000003,-6.129001026314156,137.13069666696742,0,92.76482585,99.36459151,-6.599765660000003,-0.805641237,97.84490259,98.82140284,-0.9765002500000008,-2.853610137,2022-11-27,137.32427630238544,18.34584,24.68975,-9.298560370370371,6.343910000000001,33.98831037037037,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-3,0.6483807083005341,0.492711411300921,8.855716543209878,14.912506666666669,5.671044814814817,4.93795,1.5859775000000003,1,1.0,1,1,1,3,3.0,-3.0
-19.0,-20,6.066666666666667,-3.893415637860081,-6.200645758175977,91.8,102.66666666666669,112.5,96.6,Wed 11-30 11-30,H,315 (Ⅳ),Eastern Michigan,"L, 80-68",71,95.7,50.0,18.3,30.3,42.1,112.6,55.7,19.7,34.4,23.0,-14.5,-7.0,162.5,98.7,105.6,98.21563786008232,94.80789811922928,103.83125,95.1625,102.1090534979424,101.00854387740527,20221130,100.6,102.5,-1.9000000000000057,98.7,109.6,-10.899999999999991,99.3419,102.938,-3.59606,74.0486,-11.12261148896259,157.48816409417998,75.43319295448079,-11.566272663196827,163.12674483218507,-18.402123119370163,163.12674483218507,-11.566272663196827,163.12674483218507,-18.402123119370163,158.81496107306984,-8.16339560180161,97.4278,109.964,-12.536,71.6145,100.6,102.5,-1.9000000000000057,98.7,109.6,-10.899999999999991,-14.64254724079782,159.0451497155773,0,94.47969386,100.4446133,-5.964919440000003,0.765034328,95.38359069,106.7893407,-11.405750009999991,-12.10923395,2022-11-30,151.6942433484408,-16.40394,8.285810000000001,2.030876419753085,24.68975,6.254933580246917,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.7475074624530771,0.7815581298387202,-0.2973556378600808,9.662726666666668,8.855716543209878,1.3809683333333336,4.93795,-1,1.0,1,1,1,1,3.0,3.0
-2.0,-12,-6.066666666666667,-6.662277091906722,-7.291437438507618,92.8,98.5,105.0,104.56666666666666,Sun 12-04 12-04,A,202 (Ⅲ),Florida Gulf Coast,"L, 74-65",70,93.1,44.4,18.6,32.5,23.8,106.0,53.6,21.5,30.3,32.1,-9.5,7.0,148.5,95.75,98.7,96.41042524005488,94.44282573391487,104.415625,103.83125,103.07270233196162,101.7342631724225,20221204,99.8,103.1,-3.299999999999997,106.2,102.2,4.0,98.3467,104.109,-5.76268,73.5908,9.5762321544196,144.9971417404231,70.04619391351352,9.620301557825883,151.79104797723556,12.414517516306637,151.79104797723556,9.620301557825883,151.79104797723556,12.414517516306637,150.06423398000356,18.47623471933357,103.591,101.607,1.98377,66.9139,99.8,103.1,-3.299999999999997,106.2,102.2,4.0,13.281517524166434,144.49146149949587,0,90.72615366,102.4898325,-11.763678840000011,-7.852490812,102.6616332,93.43296995,9.228663249999997,0.749903613,2022-12-04,136.63377994842998,-6.23732,2.048490000000001,4.115854279835391,8.285810000000001,-2.06736427983539,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,3,0.2524925375469229,0.03923431352933848,-0.8995970919067222,-0.30398666666666774,-0.2973556378600808,0.2926414285714287,1.3809683333333336,-1,-1.0,-1,1,1,-1,1.0,3.0
-15.5,-14,-15.633333333333336,-9.108184727937816,-8.511176086051687,80.0,88.2,94.0,103.83333333333331,Tue 12-13 12-13,A,215 (Ⅲ),Howard,"L, 71-59",74,79.3,40.8,25.5,30.2,15.4,95.4,51.7,25.5,31.4,25.9,-21.5,-3.5,151.5,87.875,95.75,90.94028349336992,91.81685741865762,99.2078125,104.415625,100.04846822130776,100.32803350470932,20221213,99.3,103.0,-3.700000000000003,96.5,109.8,-13.299999999999995,98.6392,104.657,-6.01765,73.5949,0.7013092813010928,146.4748130191216,71.17485262688479,-2.7685210628420265,151.59021324669186,-10.859035991537617,151.59021324669186,-2.7685210628420265,151.59021324669186,-10.859035991537617,137.88613064164343,3.394706051808882,96.5612,107.321,-10.7597,67.9883,99.3,103.0,-3.700000000000003,96.5,109.8,-13.299999999999995,-3.9834322083968843,142.7088612246545,0,92.16581754,102.2630409,-10.097223359999987,-6.109590089,91.2435634,101.8679705,-10.624407099999999,-6.961291815,2022-12-13,136.31373317123655,-7.98235,-5.933859999999999,3.4267328532235943,2.048490000000001,-9.360592853223594,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,3,0.6305586598182363,0.3732320057811126,-3.0905347279378166,-9.615683333333337,-0.8995970919067222,-0.7417325000000003,0.2926414285714287,-1,-1.0,-1,-1,1,-3,-1.0,1.0
-11.5,-12,-12.833333333333336,-10.172123151958548,-9.20005316131502,81.1,84.63333333333333,93.4,97.46666666666668,Sat 12-17 12-17,A,31 (I-A),Florida Atlantic,"L, 79-53",75,70.5,43.0,30.6,12.9,28.0,105.2,50.0,22.6,40.5,24.6,-18.0,14.5,150.0,84.4875,87.875,87.66018899557994,89.8683378879926,96.30390625,99.2078125,97.83231214753852,99.0683910493076,20221217,97.7,102.5,-4.799999999999997,109.9,95.6,14.300000000000011,97.1634,104.022,-6.85866,74.049,19.714918397466477,149.4084838326179,71.53175533143671,18.30570186344643,151.18127575147236,22.289665539601298,151.18127575147236,18.30570186344643,151.18127575147236,22.289665539601298,144.19834276635078,23.025982609744325,111.081,96.4493,14.6315,67.9102,97.7,102.5,-4.799999999999997,109.9,95.6,14.300000000000011,20.05605638905693,145.97030719089227,0,91.07008026,101.3914747,-10.321394440000006,-5.328805615,108.286902,91.95887565,16.328026350000002,19.77120346,2022-12-17,142.1672098225289,-5.14134,-11.075199999999999,0.3065352354823967,-5.933859999999999,-11.381735235482395,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.08364680132758417,0.014155464745860824,-3.3134631519585476,-5.974673333333335,-3.0905347279378166,-1.2305777777777775,-0.7417325000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-7.5,0,-9.000000000000005,-7.014748767972368,-7.654588950166834,104.8,88.63333333333333,105.5,97.63333333333334,Wed 12-21 12-21,H,334 (Ⅳ),Incarnate Word,"W, 79-74",73,108.2,62.0,23.3,21.9,35.2,101.3,56.6,27.4,30.0,35.8,10.5,-12.5,142.5,94.64375,84.4875,93.37345933038662,92.5831855447212,100.901953125,96.30390625,100.38820809835904,100.23777449488804,20221221,96.1,101.4,-5.300000000000011,92.7,107.6,-14.899999999999991,96.2155,103.275,-7.05959,74.4083,-12.804230513498382,142.33075935027477,71.72547328577525,-10.956032818289884,145.03264326509648,-9.332850706839729,145.03264326509648,-10.956032818289884,145.03264326509648,-9.332850706839729,133.38253464570803,-3.3281157043519016,90.38,109.863,-19.4832,67.7653,96.1,101.4,-5.300000000000011,92.7,107.6,-14.899999999999991,-9.949546060636054,135.029934712876,0,90.60328345,100.1046229,-9.501339449999989,-3.790170914,90.97312586,99.90884227,-8.935716409999998,-7.564460437,2022-12-21,133.22615158985525,7.05959,-4.015609999999999,-3.4873765096784015,-11.075199999999999,-0.5282334903215973,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.8830703586536275,0.6243643131709842,0.04484123202763168,-1.9404100000000053,-3.3134631519585476,-0.40156100000000094,-1.2305777777777775,1,-1.0,-1,-1,-1,-1,-3.0,-3.0
