ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.5,-11,,-11.5,-11.5,93.2,0.0,104.7,0.0,Mon 11-07 11-07,A,102 (Ⅱ),Vermont,"L, 80-65",72,90.5,50.0,22.3,16.1,34.6,111.4,63.5,23.7,16.7,28.8,5.0,12.5,140.0,93.2,0.0,93.2,93.2,104.7,0.0,104.7,104.7,20221107,93.0,98.4,-5.4,104.0,96.0,8.0,96.9281,103.111,-6.18324,72.5611,13.725394015288444,143.9670785196053,72.1979848509246,13.602083093548345,141.76549361442318,27.009237371927266,141.76549361442318,13.602083093548345,141.76549361442318,27.009237371927266,150.55417786133617,3.9001671939710576,103.524,96.1961,7.32821,69.9482,93.0,98.4,-5.4,104.0,96.0,8.0,27.009237371927266,150.55417786133617,0,99.31968271,98.73924691,0.5804357999999894,-0.329344641,97.57537921,97.12176746,0.4536117499999932,2.628847504,2022-11-07,142.37210661678728,-4.81676,-4.81676,0.0,0.0,-4.81676,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.11692964134637251,0.3551532451106111,-5.31676,,0.0,-4.81676,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-3.0,-7,,-10.233333333333334,-10.809090909090909,94.1,0.0,101.8,0.0,Thu 11-10 11-10,H,108 (Ⅲ),Colgate,"L, 77-68",71,96.1,46.2,14.1,24.4,18.2,108.8,64.0,22.6,23.1,10.5,-4.0,6.0,149.0,93.65,93.2,93.5,93.36363636363636,103.25,104.7,103.73333333333336,104.17272727272726,20221110,93.5,98.8,-5.299999999999997,103.0,97.5,5.5,97.1332,103.316,-6.18331,72.5781,4.353098034132785,152.97664763283515,76.22724014594596,4.048851942604074,149.9686026735926,6.128394155112787,149.9686026735926,4.048851942604074,149.9686026735926,6.128394155112787,156.00181415403404,-8.661912959389653,103.256,98.1002,5.1558,73.8346,93.5,98.8,-5.299999999999997,103.0,97.5,5.5,6.128394155112787,156.00181415403404,0,99.31968271,98.73924691,0.5804357999999894,-0.329344641,99.14293454,104.092428,-4.949493459999999,-2.468529799,2022-11-10,156.820679041922,-0.8166900000000004,-5.633450000000001,-4.81676,-4.81676,-0.8166900000000004,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.2838545830986763,0.795298333696753,-4.050023333333335,,-5.31676,-2.816725,-4.81676,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-2.5,-13,-10.933333333333332,-11.355555555555554,-11.316528925619831,87.2,91.5,100.8,102.43333333333334,Sun 11-13 11-13,A,321 (Ⅳ),Loyola MD,"L, 75-70",77,91.3,67.0,30.0,17.9,68.2,97.8,51.0,20.9,14.3,68.0,6.0,2.5,139.0,90.425,93.65,91.4,92.24297520661156,102.025,103.25,102.75555555555556,103.55950413223138,20221113,94.3,100.0,-5.700000000000003,96.1,102.0,-5.900000000000006,97.5489,104.259,-6.70964,71.5865,4.689263690573426,139.94045357918142,70.38439668207681,3.815839727218176,138.5180082186895,1.5051490497975466,138.5180082186895,3.815839727218176,138.5180082186895,1.5051490497975466,147.308526988771,0.4802356934201697,96.3225,101.818,-5.49515,69.1195,94.3,100.0,-5.700000000000003,96.1,102.0,-5.900000000000006,1.49698177526366,147.350409728148,0,99.31968271,98.73924691,0.5804357999999894,-0.329344641,96.73941521,101.0232979,-4.283882689999999,-2.802744495,2022-11-13,140.99423283101748,-6.29036,-11.92381,-5.088990000000001,-5.633450000000001,-6.834819999999999,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3,0.4059036140017165,0.48176004298259123,-4.645915555555554,-4.2236933333333315,-4.050023333333335,-3.9746033333333335,-2.816725,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
4.5,-4,-8.666666666666666,-9.137037037037038,-10.113523666416226,81.1,87.46666666666665,85.8,96.13333333333333,Thu 11-17 11-17,H,337 (Ⅳ),Stony Brook,"W, 64-53",71,89.7,40.0,14.0,32.6,32.3,74.3,45.7,29.4,7.1,29.8,-27.0,-6.5,144.0,85.7625,90.425,87.96666666666667,90.21697971450035,93.9125,102.025,97.10370370370372,100.33050338091655,20221117,94.5,100.3,-5.799999999999997,97.2,106.9,-9.700000000000005,97.5126,104.15,-6.63785,72.5692,-7.167352501015856,146.06281405235592,71.7265508113798,-6.666883255262434,145.72901362053628,-12.818300993882323,145.72901362053628,-6.666883255262434,145.72901362053628,-12.818300993882323,137.61115451708875,-6.011281667188541,96.1017,107.069,-10.9674,69.4837,94.5,100.3,-5.799999999999997,97.2,106.9,-9.700000000000005,-12.987481386516261,137.63691083437655,0,91.30726348,99.3854665,-8.078203020000004,-9.102071845,87.52882344,98.81203857,-11.283215130000002,-4.282805618,2022-11-17,130.09524355129088,2.6378500000000003,-9.28596,-7.367263333333334,-11.92381,-1.9186966666666656,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-3,0.732057505466481,0.7165093783883741,-2.4991870370370375,-2.028816666666666,-4.645915555555554,-2.32149,-3.9746033333333335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.5,-8,-8.799999999999997,-8.791358024691357,-9.747428454340548,89.9,86.06666666666666,98.0,94.86666666666667,Wed 11-23 11-23,H,116 (Ⅲ),UMass Lowell,"L, 73-62",71,87.4,52.7,32.4,31.4,18.2,102.9,59.2,26.8,25.0,34.7,-10.0,3.5,145.0,87.83125000000001,85.7625,88.61111111111111,90.15934703913666,95.95625,93.9125,97.40246913580248,99.9067754934772,20221123,94.2,100.2,-6.0,100.4,102.9,-2.5,97.1381,103.769,-6.63112,71.8585,1.6477511795621496,147.62320962326203,73.09215609743954,-1.3906571745846747,147.54568918730604,4.969577646264688,147.54568918730604,-1.3906571745846747,147.54568918730604,4.969577646264688,142.44301309396852,13.759424171859692,101.723,100.48,1.2434,71.5069,94.2,100.2,-6.0,100.4,102.9,-2.5,5.109294490453631,142.38456360595885,0,89.60930072,101.8503633,-12.241062580000005,-13.80588595,106.0898651,94.02804525,12.061819849999992,3.900269904,2022-11-23,143.22219985892764,-1.3688799999999999,-10.65484,-8.00682888888889,-9.28596,-2.64801111111111,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,3,0.36944134018176367,0.09502666752597677,-2.160238024691357,-2.168879999999997,-2.4991870370370375,-2.1309679999999993,-2.32149,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.0,2,-3.566666666666668,-5.16090534979424,-7.593350553551357,100.8,90.6,98.7,94.16666666666669,Sun 11-27 11-27,H,289 (Ⅳ),Maine,"W, 70-63",68,103.7,52.6,16.3,24.3,24.1,93.3,54.5,20.7,12.9,8.9,-5.5,-4.0,138.5,94.315625,87.83125000000001,92.67407407407408,92.09401121383908,97.328125,95.95625,97.83497942386832,99.68736176739044,20221127,93.1,100.4,-7.300000000000011,99.9,106.9,-7.0,96.4786,104.578,-8.09912,70.6987,-6.525655912836726,137.1899110513183,67.53898100241823,-3.3345539491929372,138.2759774518281,4.756836999312909,138.2759774518281,-3.3345539491929372,138.2759774518281,4.756836999312909,134.7183281619097,11.783954359869156,95.619,107.79,-12.1713,67.1581,93.1,100.4,-7.300000000000011,99.9,106.9,-7.0,4.820595196461293,134.61845652775173,0,89.13088199,102.1861198,-13.055237809999994,-14.26328457,106.922531,97.3239388,9.598592200000013,5.278491813,2022-11-27,135.2126238074938,10.09912,-0.5557200000000009,-8.88949925925926,-10.65484,8.33377925925926,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6483807083005341,0.13087141289634951,2.938214650205759,4.532453333333331,-2.160238024691357,-0.09262000000000015,-2.1309679999999993,1,-1.0,1,-1,-1,1,-3.0,-3.0
3.5,5,-0.0666666666666676,-1.5072702331961616,-5.158195907451111,91.1,93.93333333333334,85.3,94.0,Tue 11-29 11-29,A,344 (Ⅳ),Central Connecticut,"W, 59-51",62,95.3,45.8,21.0,25.8,39.6,82.3,40.4,22.6,32.4,10.5,-25.0,-4.5,135.0,92.7078125,94.315625,92.1493827160494,91.91328190223196,91.3140625,97.328125,93.65665294924555,97.07147780968307,20221129,93.4,100.2,-6.799999999999997,96.5,110.7,-14.200000000000005,95.9097,104.055,-8.14482,70.5643,-0.9853953734433816,132.0264352069484,65.50786100640116,-0.7386790467538447,134.30262043148147,-2.7608885163720576,134.30262043148147,-0.7386790467538447,134.30262043148147,-2.7608885163720576,129.35245636013124,8.243455988284381,93.9531,109.425,-15.4723,65.2625,93.4,100.2,-6.799999999999997,96.5,110.7,-14.200000000000005,-1.570491384812456,130.60918649075654,0,89.47406893,100.6732778,-11.199208869999993,-10.98585359,99.05617884,103.766571,-4.710392159999998,-4.059909634,2022-11-29,129.50602498561298,13.14482,12.589099999999998,-6.111572839506175,-0.5557200000000009,18.700672839506172,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.6658824291023754,0.21620009443990118,6.637549766803838,8.078153333333331,2.938214650205759,1.7984428571428568,-0.09262000000000015,1,1.0,1,1,-1,3,1.0,-3.0
24.0,29,12.299999999999995,8.661819844535891,1.0523851666309092,119.9,103.93333333333334,90.9,91.63333333333333,Fri 12-02 12-02,A,212 (Ⅲ),Bryant,"W, 72-60",62,115.8,64.7,17.7,20.0,23.5,96.5,44.9,9.6,23.1,20.3,-24.0,12.0,156.0,106.30390625,92.7078125,101.39958847736628,97.00177610182617,91.10703125,91.3140625,92.73776863283038,95.94939093519524,20221202,93.4,98.9,-5.5,108.5,105.0,3.5,95.5905,102.931,-7.34095,69.6109,10.6963543095531,152.30893723258333,73.27453255917496,11.226655269112825,154.05092310274625,13.124339718831944,154.05092310274625,11.226655269112825,154.05092310274625,13.124339718831944,142.9944354512932,13.85943953107649,105.624,104.5,1.12362,73.9999,93.4,98.9,-5.5,108.5,105.0,3.5,14.061359968677651,145.89024738879607,0,90.79914958,97.86458624,-7.065436659999989,-7.250793902,105.5369999,99.33960476,6.197395139999998,0.366008632,2022-12-02,145.2215265821285,36.34095,48.930049999999994,0.12198477366254945,12.589099999999998,48.80806522633745,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.12654895447355774,0.09342642007159441,16.00276984453589,19.640949999999997,6.637549766803838,6.11625625,1.7984428571428568,1,1.0,1,1,1,3,3.0,1.0
3.5,1,12.066666666666668,6.241213229690596,1.1155878636071086,88.5,99.83333333333331,87.1,87.76666666666667,Sun 12-04 12-04,A,362 (Ⅳ),Hartford,"W, 65-51",66,98.3,60.0,22.7,20.0,24.0,77.1,41.8,22.7,14.7,32.7,-17.5,-10.5,133.5,97.401953125,106.30390625,97.09972565157751,95.45599862876684,89.103515625,91.10703125,90.85851242188691,94.34041076515972,20221204,94.9,97.6,-2.6999999999999886,87.2,112.4,-25.200000000000003,96.6789,102.002,-5.323,67.9164,-7.341740221201455,128.88835836444704,65.0595637775249,-10.806219280259,127.58578894071971,-16.470638472212134,127.58578894071971,-10.806219280259,127.58578894071971,-16.470638472212134,125.89378240926368,-8.116527891359958,89.5124,111.947,-22.4347,67.3429,94.9,97.6,-2.6999999999999886,87.2,112.4,-25.200000000000003,-13.696750132786923,124.49477429434971,0,94.91328778,96.69758693,-1.7842991499999954,-3.926881424,86.95336034,106.8732351,-19.91987476,-10.90329679,2022-12-04,123.48909990408049,6.323,55.253049999999995,16.391339849108363,48.930049999999994,38.86171015089163,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.8413447460685429,0.7802395957084141,11.564213229690598,17.38966666666667,16.00276984453589,6.139227777777777,6.11625625,1,1.0,1,1,1,3,3.0,3.0
6.0,-4,8.566666666666668,2.5941421531270645,0.0582082520421791,91.3,99.90000000000002,96.0,91.33333333333331,Wed 12-07 12-07,A,228 (Ⅳ),Rhode Island,"W, 59-58",65,90.9,42.2,18.5,29.5,29.3,89.4,51.0,18.5,11.8,19.2,-12.5,5.0,129.5,94.3509765625,97.401953125,95.16648376771836,94.7003625144456,92.5517578125,89.103515625,92.5723416145913,94.6421542624034,20221207,95.1,97.2,-2.1000000000000085,96.4,98.8,-2.3999999999999915,96.6491,101.412,-4.76284,67.8744,5.692410103849852,127.53821912933071,65.5784494566145,3.359703452291754,126.20639033740476,-2.6951785693277213,126.20639033740476,3.359703452291754,126.20639033740476,-2.6951785693277213,118.89364545518113,-2.1804226992637865,97.907,99.3651,-1.45813,67.922,95.1,97.2,-2.1000000000000085,96.4,98.8,-2.3999999999999915,0.2205016408290906,118.48226429122002,0,95.7291841,95.8569801,-0.12779600000000357,-3.220386514,89.8505508,98.63711759,-8.786566790000009,-8.817315366,2022-12-07,121.27515522297088,0.7628399999999997,56.01588999999999,29.345243232738905,55.253049999999995,26.670646767261086,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.31696934194067294,0.5822525024499235,7.356982153127064,13.329506666666667,11.564213229690598,5.601589,6.139227777777777,1,1.0,1,1,1,3,3.0,3.0
