ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
10.5,19,,19.30000000000001,19.30000000000001,125.4,0.0,106.1,0.0,Mon 11-07 11-07,A,61 (I),UCF,"W, 98-95 2OT",85,115.0,59.8,22.3,35.3,39.4,111.5,51.9,16.4,36.2,18.5,52.0,7.5,141.0,125.4,0.0,125.4,125.4,106.1,0.0,106.1,106.1,20221107,103.7,104.0,-0.3,101.2,96.1,5.1,100.171,101.235,-1.06378,70.5403,10.128309193109956,141.54455252534945,70.86159451009956,8.214655187928159,148.69597508157102,-15.46393749639364,148.69597508157102,8.214655187928159,148.69597508157102,-15.46393749639364,187.91733741087847,11.868105581712683,103.33,95.6926,7.63759,70.6202,103.7,104.0,-0.3,101.2,96.1,5.1,-15.46393749639364,187.91733741087847,0,96.29745073,96.82375326,-0.5263025300000095,7.206280074,108.2898106,97.66782332,10.621987279999999,8.775894181,2022-11-07,144.44954631585875,20.06378,20.06378,0.0,0.0,20.06378,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.23752526202697655,0.12917580825344155,20.363780000000013,,0.0,20.06378,0.0,1,0.0,1,1,1,3,0.0,0.0
-0.5,2,,13.66666666666668,16.227272727272737,94.4,0.0,92.0,0.0,Fri 11-18 11-18,N,314 (Ⅳ),Texas A&M Commerce,"W, 72-64",71,100.8,52.5,18.2,23.7,25.4,89.6,42.5,12.6,21.4,17.9,-9.0,-8.5,145.0,109.9,125.4,115.06666666666668,119.76363636363637,99.05,106.1,101.4,103.53636363636365,20221118,105.2,105.3,-0.0999999999999943,95.2,107.6,-12.399999999999991,101.59,102.447,-0.857013,70.2808,-6.680236952027158,144.22626844295303,69.37854648648648,-9.197250005785136,151.59297577027723,-20.608636315249317,151.59297577027723,-9.197250005785136,151.59297577027723,-20.608636315249317,161.036873270331,-6.259550855070913,97.2433,107.589,-10.3457,69.3975,105.2,105.3,-0.0999999999999943,95.2,107.6,-12.399999999999991,-20.666522088055174,161.05371287255423,0,105.2497425,93.5937615,11.655980999999997,7.700453349,99.35076341,96.72183002,2.6289333900000003,0.03174192,2022-11-18,138.34340842870267,2.8570130000000002,22.920793000000003,20.06378,20.06378,2.857013000000002,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,3,0.790893043407255,0.7244617197729046,14.52367966666668,,20.363780000000013,11.4603965,20.06378,1,1.0,1,1,1,3,3.0,0.0
-5.5,-10,3.800000000000002,5.677777777777783,11.404132231404963,101.1,106.96666666666664,111.4,103.16666666666669,Sat 11-19 11-19,N,141 (Ⅲ),Eastern Kentucky,"L, 77-75",73,103.0,50.8,12.4,23.3,26.2,105.7,53.3,20.6,32.3,26.2,-0.5,-3.5,152.5,105.5,109.9,110.41111111111113,116.37024793388429,105.225,99.05,104.73333333333336,104.96611570247931,20221119,105.1,104.9,0.1999999999999886,97.9,102.6,-4.699999999999989,101.179,101.845,-0.66569,71.0064,-4.610447580304637,148.10487425534592,73.70484520967283,-3.8684799261121725,158.58824229391897,-14.020122286238417,158.58824229391897,-3.8684799261121725,158.58824229391897,-14.020122286238417,145.66703431993912,-11.134275614716486,96.0584,102.904,-6.84585,72.9716,105.1,104.9,0.1999999999999886,97.9,102.6,-4.699999999999989,-13.678508828583682,145.65779426251615,0,105.2497425,93.5937615,11.655980999999997,7.700453349,94.58833371,98.15681755,-3.568483839999999,-4.274118748,2022-11-19,144.50855512859164,-9.33431,13.586483000000003,21.01611766666667,22.920793000000003,-7.429634666666667,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3,0.6305586598182363,0.8555203062993271,6.343467777777783,4.465690000000002,14.52367966666668,4.5288276666666665,11.4603965,1,1.0,-1,1,1,1,3.0,3.0
-7.5,-13,-7.033333333333336,-0.6148148148148116,6.930653643876788,99.0,98.16666666666669,112.2,105.2,Sun 11-20 11-20,A,294 (Ⅳ),Georgia St.,"L, 74-68",69,98.8,44.5,14.5,34.2,25.0,107.5,47.5,14.5,31.3,27.9,8.5,-1.5,133.5,102.25,105.5,106.60740740740742,113.2120210368144,108.7125,105.225,107.22222222222224,106.28136739293764,20221120,105.1,106.0,-0.9000000000000057,99.1,100.2,-1.1000000000000083,101.179,101.845,-0.66569,71.0064,0.4947809204778224,137.85679651929604,69.68404468165006,4.012681533154478,150.0657559192855,0.1423886258605914,150.0657559192855,4.012681533154478,150.0657559192855,0.1423886258605914,140.14875998314332,-2.6140625649470337,95.2733,100.699,-5.42555,68.9908,105.1,106.0,-0.9000000000000057,99.1,100.2,-1.1000000000000083,0.35301899621347127,140.2677930144433,0,101.7166257,97.96479186,3.751833839999989,3.694275459,92.36719488,97.79053418,-5.423339299999995,-4.309875512,2022-11-20,135.33826384982405,-12.33431,1.2521730000000026,18.53957277777778,13.586483000000003,-17.28739977777778,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3,0.5567984968164682,0.5983034964100005,0.05087518518518841,-6.367643333333336,6.343467777777783,0.31304325,4.5288276666666665,1,1.0,-1,1,1,1,1.0,3.0
4.0,0,-7.566666666666667,-0.143209876543204,5.815989344990101,90.4,96.83333333333331,89.6,104.4,Sat 11-26 11-26,H,246 (Ⅳ),Western Carolina,"W, 73-61",74,98.4,51.9,20.2,18.9,56.6,82.2,45.0,17.5,15.0,21.7,-14.5,-8.0,148.5,96.325,102.25,101.20493827160496,109.06438084830268,99.15625,108.7125,101.34814814814816,103.2483915033126,20221126,105.5,106.6,-1.0999999999999943,100.5,109.6,-9.099999999999994,102.63,104.341,-1.71033,70.1393,-8.711419952986148,148.41861101939944,69.27508006173544,-10.449404046049267,158.1828214185594,-9.977453287696513,158.1828214185594,-10.449404046049267,158.1828214185594,-9.977453287696513,150.88222253914174,-3.2493009937427786,99.9008,108.011,-8.11024,69.4338,105.5,106.6,-1.0999999999999943,100.5,109.6,-9.099999999999994,-9.92691282375477,151.17241380483583,0,101.8734363,98.6782383,3.1951979999999907,2.686438103,104.3157989,99.91473133,4.401067570000009,1.398929459,2022-11-26,145.1965412862583,1.71033,2.9625030000000026,12.77710618518519,1.2521730000000026,-9.814603185185188,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.7769415761393583,0.6215131318622937,1.567120123456796,-5.856336666666667,0.05087518518518841,0.5925005999999999,0.31304325,1,1.0,-1,1,1,1,1.0,1.0
-14.0,-17,-10.066666666666665,-6.028806584362134,1.5221731004464458,104.0,97.8,121.8,107.86666666666667,Tue 11-29 11-29,A,176 (Ⅲ),North Carolina Central,"L, 79-66",67,98.7,62.0,29.9,26.9,34.8,118.2,61.8,23.9,32.0,33.3,2.0,-1.0,143.0,100.1625,96.325,102.1366255144033,108.14358433042946,110.478125,99.15625,108.16543209876544,106.62141122998302,20221129,104.0,105.1,-1.0999999999999943,98.2,105.7,-7.5,101.691,103.069,-1.37756,70.2589,0.8338227016381552,137.9123957159385,67.67071403513513,-0.5222208098754919,147.6532623102657,1.4253160864025614,147.6532623102657,-0.5222208098754919,147.6532623102657,1.4253160864025614,139.67807072557702,2.0446658556921733,97.2193,102.96,-5.7404,67.7103,104.0,105.1,-1.0999999999999943,98.2,105.7,-7.5,1.7432426490773139,139.75776113204012,0,99.00972837,95.57342183,3.436306540000004,4.550611448,97.34268551,96.31259786,1.0300876499999987,0.992849267,2022-11-29,130.58191217220087,-15.622440000000001,-12.659937,9.505571790123462,2.9625030000000026,-22.16550879012346,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3,0.5379371440662541,0.42280213053123805,-4.651246584362134,-8.689106666666664,1.567120123456796,-2.1099895,0.5925005999999999,-1,1.0,-1,-1,1,-3,1.0,1.0
0.5,-4,-7.13333333333333,-5.485871056241425,0.4454143549107273,117.1,103.83333333333331,121.5,110.96666666666664,Sat 12-03 12-03,H,274 (Ⅳ),Tennessee Martin,"W, 90-83",72,125.3,62.7,22.3,38.5,43.6,115.6,57.7,16.7,32.4,16.9,21.5,-6.5,151.5,108.63125,100.1625,107.1244170096022,109.77202354307865,115.9890625,110.478125,112.61028806584363,109.32660918816792,20221203,103.7,106.4,-2.700000000000003,101.0,109.6,-8.599999999999994,101.798,104.351,-2.55247,69.8221,-10.205640288668704,150.5543789091281,71.33782555917497,-9.036789812151866,161.51535430964566,-4.836964851755408,161.51535430964566,-9.036789812151866,161.51535430964566,-4.836964851755408,154.52038552824374,-9.564433286023416,97.4483,108.188,-10.7397,71.8261,103.7,106.4,-2.700000000000003,101.0,109.6,-8.599999999999994,-9.169238725724103,153.407041779409,0,98.99031339,97.35734448,1.6329689100000024,4.666223986,96.83208606,102.9252394,-6.093153340000001,-2.856500333,2022-12-03,143.32675569706947,-1.44753,-14.107467,2.117068860082309,-12.659937,-16.22453586008231,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.732057505466481,0.818825547761328,-2.933401056241425,-4.58086333333333,-4.651246584362134,-2.015352428571428,-2.1099895,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-12.5,-18,-13.5,-9.757247370827615,-2.962842800527586,89.2,103.43333333333334,107.5,116.93333333333332,Sat 12-10 12-10,A,62 (Ⅱ),Dayton,"L, 79-56",69,81.3,38.5,14.5,21.4,23.0,114.6,60.3,26.1,46.4,22.4,-1.0,10.5,136.0,98.915625,108.63125,101.14961133973482,106.03165562615524,111.74453125,115.9890625,110.90685871056245,108.99449842668284,20221210,104.8,108.0,-3.200000000000003,102.1,94.2,7.899999999999991,103.02,105.999,-2.97903,69.3519,11.765868715021227,129.06236113969618,62.46731814324325,11.161744385343617,134.29335295543527,10.284961823448588,134.29335295543527,11.161744385343617,134.29335295543527,10.284961823448588,135.8718461845249,2.631112029839848,103.943,94.2091,9.73414,63.3213,104.8,108.0,-3.200000000000003,102.1,94.2,7.899999999999991,9.66633240276394,124.94240822749505,0,98.75227969,100.7364677,-1.984188010000011,0.149393073,93.48753731,96.58683908,-3.099301770000011,-0.266500581,2022-12-10,121.59700017313907,-15.02097,-29.128436999999998,-3.291109759945127,-14.107467,-25.837327240054872,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.15865525393145707,0.4010686119378487,-6.778217370827615,-10.52097,-2.933401056241425,-3.6410546249999998,-2.015352428571428,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,1,-6.933333333333333,-5.87149824721841,-2.078689564068024,110.9,105.73333333333332,109.0,112.66666666666669,Tue 12-13 12-13,A,338 (Ⅳ),South Carolina St.,"W, 94-84",79,118.8,71.7,26.5,34.6,52.8,106.1,40.7,6.3,31.4,25.9,27.5,-8.0,150.5,104.9078125,98.915625,104.39974089315656,106.91680914867246,110.372265625,111.74453125,110.27123914037496,108.9954987127405,20221213,103.5,108.3,-4.799999999999997,97.4,111.0,-13.599999999999994,102.649,106.485,-3.83622,70.5227,-4.310821548534193,155.5632403077339,72.62423633328592,-2.4000824775870058,163.46730037721957,4.566881060790271,163.46730037721957,-2.4000824775870058,163.46730037721957,4.566881060790271,159.2928195014937,5.846519690874459,95.5856,110.847,-15.2611,72.3949,103.5,108.3,-4.799999999999997,97.4,111.0,-13.599999999999994,-2.52907709620072,157.30176207001375,0,96.62253268,101.6427346,-5.020201919999991,-1.957918259,100.7533675,103.7112083,-2.9578407999999996,-9.515716432,2022-12-13,150.5242792467251,4.83622,-24.292216999999997,-11.903552173296749,-29.128436999999998,-12.388664826703248,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.7769415761393583,0.2888281473722657,-2.03527824721841,-3.0971133333333327,-6.778217370827615,-2.6991352222222225,-3.6410546249999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.0,1,-4.966666666666664,-3.414332164812274,-1.4280187342374735,105.4,101.83333333333331,103.9,106.8,Sat 12-17 12-17,A,249 (Ⅳ),East Tennessee St.,"W, 74-73",71,104.5,57.5,26.8,34.5,35.8,103.1,51.8,26.8,40.6,28.1,1.0,2.0,146.0,105.15390625,104.9078125,104.73316059543772,106.64102566709563,107.1361328125,110.372265625,108.14749276024996,108.06904440133312,20221217,104.3,108.5,-4.200000000000003,97.5,104.9,-7.400000000000006,103.356,106.667,-3.31147,71.2093,0.9830702139296079,148.3458264224382,68.90801395917497,1.6944824263089373,151.7917830668897,4.407340470413316,151.7917830668897,1.6944824263089373,151.7917830668897,4.407340470413316,147.4747019099615,-0.883674660803365,99.2897,106.946,-7.65608,68.0281,104.3,108.5,-4.200000000000003,97.5,104.9,-7.400000000000006,2.7358511592917867,145.27202127460856,0,98.46527874,100.7043033,-2.2390245600000043,1.346849583,94.46174457,103.4829593,-9.021214730000011,-8.275002881,2022-12-17,138.9027637429208,4.31147,-19.980746999999997,-16.033107115531166,-24.292216999999997,-3.947639884468831,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,3,0.4244679994402739,0.5335351875111107,-0.10286216481227406,-1.6551966666666642,-2.03527824721841,-1.9980747,-2.6991352222222225,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
