ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.0,-1,,-1.8999999999999917,-1.8999999999999917,82.2,0.0,84.1,0.0,Mon 11-07 11-07,A,2 (I-A),Alabama,"L, 75-54",78,69.1,30.3,12.8,21.1,26.8,95.9,41.3,24.3,45.8,37.7,-19.0,15.0,148.0,82.2,0.0,82.2,82.2,84.1,0.0,84.1,84.1,20221107,102.6,97.6,5.0,105.0,89.5,15.5,98.0664,98.2858,-0.219373,71.3298,20.06914888643098,151.47704008464544,77.36706092432433,12.711115738251408,153.71414985296332,18.934651143118465,153.71414985296332,12.711115738251408,153.71414985296332,18.934651143118465,107.27724049923908,19.15453463384185,110.254,89.5215,20.7322,76.2501,102.6,97.6,5.0,105.0,89.5,15.5,18.934651143118465,107.27724049923908,0,98.88443667,97.77691376,1.1075229100000001,8.278868699,111.8664404,91.75512337,20.111317029999995,21.78746062,2022-11-07,158.4754531784032,-0.780627,-0.780627,0.0,0.0,-0.780627,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,3,0.07656372550983481,0.034057793099875,-1.6806269999999917,,0.0,-0.780627,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-7.0,-17,,-7.066666666666663,-4.7181818181818125,105.0,0.0,122.4,0.0,Fri 11-11 11-11,A,147 (Ⅱ),George Mason,"L, 83-69",69,100.0,50.0,17.4,24.3,28.8,120.3,63.2,15.9,27.6,47.2,19.5,7.0,132.5,93.6,82.2,89.80000000000001,86.34545454545454,103.25,84.1,96.86666666666667,91.06363636363636,20221111,103.1,98.1,5.0,101.8,96.0,5.799999999999997,98.274,98.4934,-0.219429,71.347,8.333486870775673,134.61386004209243,70.63109425604551,4.666851194920795,143.74863412029833,-1.4261641387351602,143.74863412029833,4.666851194920795,143.74863412029833,-1.4261641387351602,101.57801645896804,5.2451781855233435,100.423,94.0337,6.38925,69.5946,103.1,98.1,5.0,101.8,96.0,5.799999999999997,-1.4261641387351602,101.57801645896804,0,98.88443667,97.77691376,1.1075229100000001,8.278868699,101.8298458,98.93963053,2.890215269999999,5.581352069,2022-11-11,142.72487922949944,-16.780571,-17.561197999999997,-0.780627,-0.780627,-16.780571,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,-3,0.2524925375469229,0.30869923287236656,-6.847237666666663,,-1.6806269999999917,-8.780599,-0.780627,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
18.5,19,0.1666666666666714,1.8888888888888935,-0.2603305785123893,114.4,100.53333333333336,94.6,100.36666666666667,Fri 11-18 11-18,H,354 (Ⅳ),VMI,"W, 90-58",68,131.9,64.8,14.7,35.5,15.6,85.0,45.4,29.3,31.3,18.5,10.0,-13.5,138.0,104.0,93.6,98.0,91.44628099173552,98.925,103.25,96.11111111111111,91.70661157024792,20221118,104.0,100.2,3.799999999999997,90.9,108.1,-17.19999999999999,99.9558,100.69,-0.734562,70.5738,-10.40952044659366,144.29646691318288,70.87567114736844,-19.6108398217833,148.03062407375023,-6.9181974505146995,148.03062407375023,-19.6108398217833,148.03062407375023,-6.9181974505146995,134.20491269135917,-6.264431994130305,96.9699,106.724,-9.75372,70.6007,104.0,100.2,3.799999999999997,90.9,108.1,-17.19999999999999,-6.926887800415499,134.1699325053254,0,99.16100738,99.95840962,-0.7974022399999967,6.259955385,97.61020493,101.5093293,-3.8991243700000098,-5.485582892,2022-11-18,143.8316305990022,19.734562,2.173364000000003,-6.374150666666666,-17.561197999999997,8.547514666666668,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,-3,0.900728603156669,0.7246169618142675,2.6234508888888937,0.9012286666666715,-6.847237666666663,0.7244546666666667,-8.780599,1,-1.0,1,1,-1,3,-3.0,-3.0
5.0,2,1.6666666666666667,2.125925925925928,0.2597295266716805,126.1,115.16666666666669,123.5,113.5,Sat 11-19 11-19,H,307 (Ⅳ),Fairleigh Dickinson,"W, 99-83",68,145.6,77.4,8.8,19.0,50.9,122.1,58.2,11.8,25.0,24.6,32.5,-11.0,149.5,115.05,104.0,107.36666666666667,97.74695717505634,111.2125,98.925,105.24074074074076,97.48722764838466,20221119,104.9,100.4,4.5,92.2,110.7,-18.5,101.13,100.233,0.896292,70.4887,-17.418497991582143,147.57311981113148,72.43581246842108,-21.777862431904367,155.08835426904912,-10.535664238586817,155.08835426904912,-21.777862431904367,155.08835426904912,-10.535664238586817,152.23352106081208,-2.699991495459571,92.6569,110.075,-17.4177,72.2419,104.9,100.4,4.5,92.2,110.7,-18.5,-10.529896327253757,151.98823280331032,0,99.16100738,99.95840962,-0.7974022399999967,6.259955385,101.3283837,100.1554953,1.172888400000005,-3.98929685,2022-11-19,148.56467357774574,1.1037080000000001,3.277072000000003,-3.5249791111111106,2.173364000000003,6.802051111111114,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,-3,0.8525929209684728,0.6014654402028893,1.2296339259259281,0.7703746666666668,2.6234508888888937,0.819268,0.7244546666666667,1,1.0,1,1,1,3,3.0,-3.0
-15.0,-15,2.2666666666666657,-3.7827160493827177,-2.6238576599959,78.6,106.36666666666667,94.2,104.1,Sun 11-20 11-20,H,254 (Ⅳ),SIU Edwardsville,"L, 61-56",69,81.0,36.0,20.2,26.3,33.3,88.2,40.9,24.6,23.3,68.2,-29.0,-10.0,146.0,96.825,115.05,97.7777777777778,94.265692234137,102.70625,111.2125,101.56049382716051,96.8895498941329,20221120,106.9,103.3,3.6000000000000085,99.1,104.8,-5.700000000000003,101.13,100.233,0.896292,70.4887,-11.955437612674487,149.77768179986884,74.53583427894736,-11.930478603204094,163.51559458965636,-10.599666675600965,163.51559458965636,-11.930478603204094,163.51559458965636,-10.599666675600965,161.4120660309518,2.231285601227654,95.3511,104.861,-9.51017,74.3363,106.9,103.3,3.6000000000000085,99.1,104.8,-5.700000000000003,-10.333293132034987,161.1411009442605,0,96.55054714,103.2152655,-6.664718359999995,-2.652844638,98.43866681,96.55085123,1.8878155799999945,-1.682120379,2022-11-20,148.21873158306542,-15.896292,-12.619219999999999,-1.2576287407407396,3.277072000000003,-11.361591259259258,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,3,0.8295480920359348,0.4158571664385675,-4.679008049382718,1.3703746666666659,1.2296339259259281,-2.523844,0.819268,-1,1.0,-1,-1,1,-3,3.0,3.0
0.5,-7,-6.733333333333334,-4.921810699588475,-3.455883539996643,90.9,98.53333333333332,98.1,105.26666666666668,Mon 11-28 11-28,A,213 (Ⅲ),San Diego,"L, 71-68",69,98.3,48.3,18.8,25.0,21.7,102.7,53.5,20.2,29.4,26.3,-2.5,3.5,141.5,93.8625,96.825,95.4851851851852,93.65374819156663,100.403125,102.70625,100.40699588477368,97.10963173156328,20221128,104.3,102.3,2.0,104.3,103.4,0.8999999999999915,101.92,102.501,-0.58048,67.2761,4.313690119051699,137.3279544447569,64.47414134864866,3.2143970748560093,141.91404133939324,2.603120595265382,141.91404133939324,3.2143970748560093,141.91404133939324,2.603120595265382,143.3964802510742,6.6934086553741,104.746,104.625,0.12092,67.3721,104.3,102.3,2.0,104.3,103.4,0.8999999999999915,3.110232313425032,143.3528029597201,0,97.11663491,102.2558246,-5.139189689999995,0.66934764,105.5665664,106.8375006,-1.2709341999999992,-2.707840519,2022-11-28,140.13396535174965,-6.41952,-19.038739999999997,-5.044825827160492,-12.619219999999999,-13.993914172839505,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,-3,0.36944134018176367,0.26191018942803934,-4.341330699588475,-6.152853333333335,-4.679008049382718,-3.1731233333333333,-2.523844,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
10.5,12,-3.599999999999999,0.7187928669410164,-0.6457228963608896,104.4,91.3,92.4,94.9,Sat 12-03 12-03,A,356 (Ⅳ),Delaware St.,"W, 75-49",65,115.7,64.1,23.1,29.2,45.7,75.6,40.6,32.4,36.6,26.4,-15.5,-15.5,139.5,99.13125,93.8625,98.4567901234568,95.60761215673634,96.4015625,100.403125,97.7379972565158,96.25333505309722,20221203,103.7,102.6,1.1000000000000083,87.5,111.1,-23.599999999999994,101.789,102.491,-0.702067,67.4093,-12.153255411396835,131.09755412911642,65.6577129685633,-13.262989134686528,137.54623039226806,-7.510874309637143,137.54623039226806,-13.262989134686528,137.54623039226806,-7.510874309637143,138.0465989204982,7.994488576697371,86.3838,110.788,-24.404,68.4733,103.7,102.6,1.1000000000000083,87.5,111.1,-23.599999999999994,-8.382996131213732,133.82958458986877,0,96.78882655,102.037689,-5.248862450000004,-0.188200903,98.18536893,96.85227099,1.3330979400000018,-1.668231731,2022-12-03,130.70170662609212,12.702067,-6.336672999999998,-9.709463884773662,-19.038739999999997,3.3727908847736643,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-3,0.9300536172447476,0.22321510532887023,1.4208598669410164,-2.897932999999999,-4.341330699588475,-0.905239,-3.1731233333333333,1,-1.0,1,-1,-1,1,-3.0,-3.0
-10.5,-9,-1.5666666666666629,-2.687471422039322,-2.2555914606589096,100.7,98.66666666666669,110.2,100.23333333333336,Sat 12-10 12-10,A,92 (Ⅱ),Wichita St.,"L, 81-63",68,92.1,43.0,16.1,31.7,20.3,118.4,59.2,14.6,24.1,20.0,12.0,7.5,132.0,99.915625,99.13125,99.20452674897122,96.53350085551156,103.30078125,96.4015625,101.89199817101054,98.78909231617044,20221210,103.8,102.0,1.7999999999999972,102.3,95.1,7.200000000000003,102.526,101.755,0.770163,67.1524,7.977176509796465,122.23842454611722,60.78705934736842,7.071496149023801,126.98436060512452,9.11056561513895,126.98436060512452,7.071496149023801,126.98436060512452,9.11056561513895,118.49659525087222,4.211924368352861,102.886,94.7624,8.1234,63.6363,103.8,102.0,1.7999999999999972,102.3,95.1,7.200000000000003,9.129465741408303,115.7884803690532,0,98.91501265,97.14629649,1.7687161599999968,5.184677434,96.58719699,93.31350951,3.2736874799999924,1.332089821,2022-12-10,116.3349068125818,-9.770163,-16.106835999999998,-8.585200256515774,-6.336672999999998,-7.521635743484223,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,-3,0.23752526202697655,0.34416012595215506,-3.4576344220393223,-2.336829666666663,1.4208598669410164,-2.0133545,-0.905239,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-1.5,-5,-1.0,-3.624980948026215,-2.8454839223572894,90.9,98.66666666666669,96.4,99.66666666666669,Tue 12-13 12-13,A,358 (Ⅳ),St. Francis NY,"W, 63-57",67,94.3,46.9,29.9,40.0,49.0,85.3,40.2,21.0,25.7,23.2,-15.0,-7.5,135.0,95.4078125,99.915625,96.43635116598082,95.50922797269126,99.850390625,103.30078125,100.06133211400704,98.35471189504854,20221213,103.3,102.5,0.7999999999999972,93.1,108.4,-15.300000000000011,102.741,102.62,0.120896,67.9971,-7.3048964651431305,133.5617470692357,64.25377742944525,-7.083954180559303,136.4511113560078,1.0633390393356519,136.4511113560078,-7.083954180559303,136.4511113560078,1.0633390393356519,128.53277358429867,-2.1942820384305506,93.5803,110.293,-16.7125,66.4299,103.3,102.5,0.7999999999999972,93.1,108.4,-15.300000000000011,-4.664134930769399,127.83484596852362,0,98.46813059,99.1296105,-0.6614799099999971,3.892266207,91.78100499,101.1967551,-9.415750110000005,-4.267192166,2022-12-13,125.53506384879228,-5.120896,-21.227731999999996,-11.092412171010515,-16.106835999999998,-10.13531982898948,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.7624747379730235,0.5827677782404092,-3.7458769480262153,-1.1208960000000001,-3.4576344220393223,-2.358636888888889,-2.0133545,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
0.5,-2,-5.699999999999998,-3.116653965350808,-2.7099413910195995,112.7,101.43333333333334,114.8,107.13333333333334,Sat 12-17 12-17,A,336 (Ⅳ),The Citadel,"W, 75-70",64,117.5,50.0,17.2,40.0,41.1,109.7,59.4,17.2,17.9,18.9,6.0,-4.5,139.0,104.05390625,95.4078125,101.85756744398722,98.6348228867474,107.3251953125,99.850390625,104.97422140933804,101.34476427776698,20221217,102.1,101.8,0.2999999999999971,95.1,106.3,-11.200000000000005,101.75,101.857,-0.107599,68.0115,-2.043242655255952,136.64210648183814,66.13059020910384,-4.049304288091321,139.01092659435653,2.0506181721221646,139.01092659435653,-4.049304288091321,139.01092659435653,2.0506181721221646,127.99010060549723,1.4187477379225513,97.6581,106.531,-8.87298,68.3558,102.1,101.8,0.2999999999999971,95.1,106.3,-11.200000000000005,-2.427113976123641,133.40541096852493,0,97.61565056,97.9269626,-0.31131203999999,3.487380778,95.62793053,99.25354795,-3.6256174199999975,-2.586497961,2022-12-17,129.12889572007379,-1.892401,-23.120132999999996,-14.470852114007009,-21.227731999999996,-8.649280885992987,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.6658824291023754,0.44625896039604906,-3.009054965350808,-5.592400999999999,-3.7458769480262153,-2.3120133,-2.358636888888889,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
