ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,MG_Spread,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_SpreadWinATSResult,VegasImpliedWinPercent,MGImpliedWinPercent,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-32.0,-49,,-49.900000000000006,-49.900000000000006,84.4,0.0,134.3,0.0,Wed 11-09 11-09,A,114 (Ⅱ),James Madison,"L, 106-58",75,76.8,38.5,15.9,22.0,30.8,140.4,68.9,15.9,41.9,33.3,13.0,16.0,151.0,84.4,0.0,84.4,84.4,134.3,0.0,134.3,134.3,20221109,95.5,104.4,-8.900000000000006,102.8,101.4,1.3999999999999917,91.7998,106.166,-14.366,73.4112,18.11699385279404,152.6608967433737,76.56401785263157,12.667756746146878,159.8592719626481,74.42157699305491,159.8592719626481,12.667756746146878,159.8592719626481,74.42157699305491,183.31535891433757,10.953600275444927,102.679,98.9418,3.73699,73.3192,95.5,104.4,-8.900000000000006,102.8,101.4,1.3999999999999917,74.42157699305491,183.31535891433757,0,89.82905411,98.45173271,-8.6226786,-8.494661523,97.20227608,96.62456939,0.5777066899999994,2.135231858,2022-11-09,142.88429445328703,-34.634,-34.634,0.0,0.0,-34.634,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.06377814989000363,0.1484278306718132,-35.534000000000006,,0.0,-34.634,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
1.0,0,,-33.26666666666667,-40.82727272727273,103.9,0.0,103.9,0.0,Wed 11-16 11-16,A,190 (Ⅲ),East Carolina,"L, 82-73",76,96.1,50.0,21.1,21.6,26.2,107.9,47.7,15.8,32.6,40.0,10.5,10.0,144.5,94.15,84.4,90.9,87.94545454545454,119.1,134.3,124.16666666666669,128.77272727272728,20221116,95.8,107.0,-11.200000000000005,97.3,101.7,-4.400000000000006,92.7326,108.202,-15.4691,72.3956,11.59901268178271,143.7345220606803,72.83872697980087,9.179337393262983,150.2480221515088,37.05328625367498,150.2480221515088,9.179337393262983,150.2480221515088,37.05328625367498,171.4948560751949,3.927100265368324,96.3225,101.113,-4.79067,70.7303,95.8,107.0,-11.200000000000005,97.3,101.7,-4.400000000000006,37.02797711089889,171.31349958439156,0,99.46786607,104.3449502,-4.87708413,7.744742717,96.18738675,101.2623323,-5.074945549999995,-5.37109136,2022-11-16,149.76650470135246,15.4691,-19.164900000000003,-34.634,-34.634,15.469099999999997,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,3,0.17045190796406517,0.3541986058919475,-17.797566666666675,,-35.534000000000006,-9.582450000000001,-34.634,-1,-1.0,1,-1,-1,-1,-3.0,0.0
4.5,-16,-22.1,-27.64444444444445,-36.385950413223135,93.4,93.90000000000002,109.8,116.0,Mon 11-21 11-21,A,120 (Ⅱ),UC Santa Barbara,"L, 79-66",68,96.5,49.1,14.6,15.8,31.6,115.5,54.5,19.0,44.1,50.0,6.0,17.5,139.0,93.775,94.15,91.73333333333336,88.93719008264462,114.45,119.1,119.3777777777778,125.32314049586778,20221121,96.8,107.7,-10.900000000000006,104.3,96.4,7.899999999999991,93.8641,109.093,-15.2288,72.204,18.710668167665354,143.398801218496,70.05708646941679,17.765279263050104,147.8561597272001,17.475504853763848,147.8561597272001,17.765279263050104,147.8561597272001,17.475504853763848,131.9960294815996,7.4670146370796004,103.662,98.0067,5.65533,68.2097,96.8,107.7,-10.900000000000006,104.3,96.4,7.899999999999991,17.450651788865276,132.1553450060473,0,100.6991148,106.7189466,-6.0198317999999915,-0.733072451,93.83971401,94.54000921,-0.7002951999999993,5.597389621,2022-11-21,140.18682576712388,-0.7712000000000003,-19.936100000000003,-29.477633333333337,-19.164900000000003,9.541533333333334,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,3,0.047790352272814696,0.23849742540837748,-12.41564444444445,-6.871200000000002,-17.797566666666675,-6.6453666666666695,-9.582450000000001,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
0.5,-13,-9.799999999999995,-22.76296296296297,-32.13395942900075,88.1,95.13333333333333,101.1,104.93333333333334,Tue 11-22 11-22,N,251 (Ⅳ),North Alabama,"L, 75-74",76,96.7,42.2,14.4,24.4,62.1,98.1,47.7,7.8,12.8,39.1,2.5,1.5,146.5,90.9375,93.775,90.52222222222224,88.78497370398195,107.775,114.45,113.2851851851852,120.91893313298272,20221122,97.1,108.3,-11.200000000000005,95.7,105.9,-10.200000000000005,94.4507,109.302,-14.8517,71.6749,1.119071588381587,146.09324866455225,71.58140656714082,0.5961192161887254,151.16915598737015,10.335493239669953,151.16915598737015,0.5961192161887254,151.16915598737015,10.335493239669953,162.74560672052428,8.707571668831548,94.5479,107.751,-13.2033,70.2083,97.1,108.3,-11.200000000000005,95.7,105.9,-10.200000000000005,10.383439562657939,162.72050176083835,0,100.7472334,106.0913861,-5.344152699999995,1.444553828,108.870724,102.8408996,6.029824399999995,8.550360793,2022-11-22,160.42344285269817,1.8516999999999992,-18.084400000000002,-26.297122222222228,-19.936100000000003,8.212722222222226,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3,0.4432015031835318,0.2034694456103474,-7.9112629629629705,5.051700000000004,-12.41564444444445,-4.521100000000001,-6.6453666666666695,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-6.5,-28,-19.36666666666666,-24.741975308641976,-31.509603169182423,96.9,92.8,125.6,112.16666666666669,Sat 11-26 11-26,A,89 (Ⅱ),Wake Forest,"L, 97-70",73,96.4,51.0,23.4,22.9,44.2,133.6,65.0,15.1,34.4,10.0,19.5,20.5,147.5,93.91875,90.9375,92.64814814814817,90.26043303053068,116.6875,107.775,117.39012345679016,121.77003619971312,20221126,96.6,108.1,-11.5,105.4,96.2,9.200000000000005,94.4034,109.045,-14.6418,71.9263,21.88875988326049,149.4941246476142,72.03413829331436,19.745812545564064,152.8531474781593,25.67802624980381,152.8531474781593,19.745812545564064,152.8531474781593,25.67802624980381,148.27481797703578,10.57932572514548,106.631,96.9896,9.64128,70.4054,96.6,108.1,-11.5,105.4,96.2,9.200000000000005,24.70796896145313,147.3048605303251,0,99.43988343,104.9364851,-5.496601670000004,1.534030159,99.11774419,95.76629388,3.35145030999999,4.75420075,2022-11-26,146.98206024632304,-13.3582,-31.442600000000002,-23.559548148148153,-18.084400000000002,-7.8830518518518495,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-3,0.025446496381253736,0.15683411123987612,-10.100175308641976,-4.72486666666666,-7.9112629629629705,-6.288519999999998,-4.521100000000001,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-1.5,-26,-22.83333333333333,-25.42798353909465,-30.653311683876524,85.8,90.26666666666668,112.6,113.09999999999998,Wed 11-30 11-30,A,154 (Ⅲ),Georgia,"L, 73-54",65,83.6,32.8,10.8,34.0,19.4,113.0,53.7,21.7,40.6,38.9,-16.0,17.5,143.0,89.859375,93.91875,90.36543209876544,89.44944520679783,114.64375,116.6875,115.79341563786012,120.10275689067436,20221130,96.4,109.1,-12.699999999999989,102.0,96.8,5.200000000000003,94.3978,109.636,-15.2386,71.4378,18.077665615678626,137.83739208562488,67.96295566002846,16.498060707330048,142.80822598927438,22.78112221061499,142.80822598927438,16.498060707330048,142.80822598927438,22.78112221061499,135.9091150750494,6.695041295837669,102.264,96.4848,5.77952,66.8805,96.4,109.1,-12.699999999999989,102.0,96.8,5.200000000000003,21.39538863561549,134.62487176656592,0,98.29115571,109.0373508,-10.74619509,-3.569193263,88.25143068,93.47488681,-5.223456130000002,-6.520572373,2022-11-30,131.05921872558974,-10.7614,-42.204,-26.18723209876544,-31.442600000000002,-16.016767901234562,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,-3,0.047790352272814696,0.2618595663204054,-10.189383539094651,-7.594733333333329,-10.100175308641976,-7.034000000000001,-6.288519999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
10.5,8,-15.599999999999994,-14.051989026063106,-23.498164104989883,104.4,95.7,95.7,111.3,Sat 12-03 12-03,H,212 (Ⅳ),Howard,"W, 74-65",69,107.2,47.3,18.8,39.0,57.1,94.2,47.2,24.6,34.3,47.2,-4.0,1.5,143.0,97.1296875,89.859375,95.04362139917696,92.16772789647096,105.171875,114.64375,109.09561042524008,115.66589200146085,20221203,96.0,109.4,-13.400000000000006,98.1,110.0,-11.900000000000006,94.4845,109.931,-15.4464,70.4943,-0.0025150251319558947,139.54944852948,67.48039291493598,-2.931354828225892,147.19814158905805,-3.442114325636378,147.19814158905805,-2.931354828225892,147.19814158905805,-3.442114325636378,134.71291519096437,-3.6765614218830933,97.231,106.969,-9.73781,67.2944,96.0,109.4,-13.400000000000006,98.1,110.0,-11.900000000000006,-0.07298852025062502,140.1691098819046,0,96.7370613,108.5110601,-11.773998800000001,-5.729318466,92.92122861,103.9005266,-10.979297990000006,-6.41561082,2022-12-03,139.21702893839904,23.4464,-18.7576,-31.526154732510292,-42.204,12.768554732510292,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0.4432015031835318,0.6368864505317805,1.3944109739368944,-0.15359999999999374,-10.189383539094651,-2.6796571428571436,-7.034000000000001,1,-1.0,1,-1,-1,1,-3.0,-3.0
7.0,-12,-10.1,-13.434659350708738,-21.44395244953717,88.3,92.83333333333331,100.5,102.93333333333332,Wed 12-07 12-07,H,320 (Ⅳ),Loyola MD,"W, 66-61",67,98.7,44.5,26.9,45.7,40.0,91.2,50.9,25.4,27.3,12.7,-14.0,2.0,141.0,92.71484375,97.1296875,92.79574759945132,91.46450464256714,102.8359375,105.171875,106.23040695016006,112.90845709210431,20221207,96.2,108.9,-12.700000000000005,96.0,104.7,-8.700000000000003,95.099,109.5,-14.4008,70.5057,0.6049329587738015,139.0515893547069,68.01844344238977,-1.340509697741041,142.9620548639915,-5.27645135903497,142.9620548639915,-1.340509697741041,142.9620548639915,-5.27645135903497,135.5599631334117,-2.022031948977684,96.9176,104.602,-7.68424,67.82,96.2,108.9,-12.700000000000005,96.0,104.7,-8.700000000000003,-1.09965226640687,139.8925812437624,0,96.79736399,108.7515918,-11.954227810000006,-6.732514284,96.6249138,105.5614133,-8.936499499999996,-10.60456763,2022-12-07,144.3712079704675,2.4008000000000003,-16.3568,-27.26996982167353,-18.7576,10.913169821673531,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,3,0.4244679994402739,0.5763538802004522,0.9661406492912619,4.300800000000001,1.3944109739368944,-2.044600000000001,-2.6796571428571436,1,1.0,1,-1,-1,1,1.0,-3.0
-11.0,-35,-12.899999999999997,-20.68977290047249,-23.945052004166776,87.9,93.53333333333336,123.1,106.43333333333334,Sun 12-11 12-11,H,270 (Ⅳ),Bowling Green,"L, 86-72",73,98.3,44.5,13.7,16.7,63.6,117.4,51.5,8.2,31.1,36.8,8.0,3.0,150.0,90.307421875,92.71484375,91.16383173296757,90.81641288937313,112.96796875,102.8359375,111.85360463344004,114.76146489353992,20221211,96.2,109.0,-12.799999999999995,98.0,106.8,-8.799999999999997,95.7076,109.576,-13.8686,70.4808,-0.6751515456586077,147.92180945943056,70.05240105490753,-1.282264197399499,150.1905263301806,-4.796507898726469,150.1905263301806,-1.282264197399499,150.1905263301806,-4.796507898726469,143.10601919265548,1.8059709415181828,99.1492,108.318,-9.16878,69.8727,96.2,109.0,-12.799999999999995,98.0,106.8,-8.799999999999997,0.7947516857879172,144.4007678060262,0,97.03894429,108.996744,-11.957799710000003,-6.441277993,97.41952785,100.9398289,-3.5203010500000005,-6.44099172,2022-12-11,146.215858201251,-21.1314,-37.4882,-23.632246547782355,-16.3568,-13.855953452217644,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3,0.38754848109799234,0.4317198523509026,-6.82117290047249,0.9686000000000039,0.9661406492912619,-4.165355555555557,-2.044600000000001,-1,1.0,-1,-1,-1,-3,1.0,1.0
0.0,-15,-21.03333333333333,-19.02651526698166,-22.44595163977281,88.7,88.30000000000001,104.4,109.33333333333331,Sat 12-17 12-17,N,214 (Ⅲ),Norfolk St.,"L, 78-66",72,91.2,41.3,13.8,25.6,39.7,107.7,48.4,9.7,22.2,37.7,2.0,12.0,142.0,89.5037109375,90.307421875,90.34255448864504,90.43161054585072,108.683984375,112.96796875,109.3690697556267,112.87756218562356,20221217,95.6,110.5,-14.900000000000006,103.7,105.5,-1.7999999999999972,95.0466,110.154,-15.1075,70.8536,9.296139855560327,141.60308193885965,66.94526301450925,9.419432177320601,147.80115032891013,6.274394743609954,147.80115032891013,9.419432177320601,147.80115032891013,6.274394743609954,147.57246067379066,6.68942034775354,102.826,104.487,-1.66177,66.4222,95.6,110.5,-14.900000000000006,103.7,105.5,-1.7999999999999972,8.16452477495915,145.08072087473292,0,94.48510971,110.4697244,-15.98461469,-12.31107492,99.55952961,106.082447,-6.5229173900000035,-6.156370641,2022-12-17,144.2123980559404,0.10749999999999993,-37.3807,-28.25089769852157,-37.4882,-9.129802301478428,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0.12654895447355774,0.26203387555458846,-3.9190152669816616,-5.9258333333333315,-6.82117290047249,-3.7380700000000004,-4.165355555555557,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
